Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
73:21.6     	-60.47	31.5    	-58.38
73:22.5     	-60.44	31.3    	-58.38
73:23.4     	-60.15	30.2    	-58.38
73:24.3     	-60.52	31.6    	-58.37
73:25.2     	-60.56	31.8    	-58.37
73:26.1     	-60.60	31.9    	-58.38
73:27.0     	-60.63	32.0    	-58.38
73:28.0     	-60.67	32.1    	-58.38
73:28.8     	-60.69	32.1    	-58.38
73:29.7     	-60.69	32.1    	-58.37
73:30.6     	-60.73	32.3    	-58.37
73:31.5     	-60.77	32.4    	-58.37
73:32.4     	-60.79	32.4    	-58.37
73:33.3     	-60.82	32.5    	-58.37
73:34.1     	-60.82	32.5    	-58.37
73:35.0     	-60.82	32.4    	-58.37
73:36.1     	-60.81	32.4    	-58.36
73:36.4     	-60.81	32.4    	-58.36
73:36.9     	-60.83	32.5    	-58.37
73:37.8     	-60.82	32.4    	-58.37
73:38.7     	-60.82	32.3    	-58.38
73:39.6     	-60.81	32.2    	-58.39
73:40.5     	-60.79	32.0    	-58.40
73:41.4     	-60.78	31.9    	-58.41
73:42.2     	-60.77	31.8    	-58.42
73:43.1     	-60.77	31.7    	-58.43
73:44.0     	-60.78	31.7    	-58.44
73:44.9     	-60.78	31.6    	-58.45
73:45.8     	-60.79	31.6    	-58.45
73:46.7     	-60.81	31.6    	-58.46
73:47.5     	-60.81	31.5    	-58.47
73:48.5     	-60.44	30.0    	-58.47
73:49.5     	-60.78	31.3    	-58.46
73:50.3     	-60.76	31.2    	-58.46
73:51.2     	-60.75	31.1    	-58.44
73:52.1     	-60.75	31.2    	-58.44
73:53.0     	-60.76	31.2    	-58.44
73:53.9     	-60.78	31.2    	-58.45
73:54.8     	-60.79	31.2    	-58.46
73:55.6     	-60.80	31.2    	-58.47
73:56.5     	-60.79	31.1    	-58.47
73:57.4     	-60.79	31.0    	-58.47
73:58.4     	-60.78	30.9    	-58.46
73:59.3     	-60.77	30.9    	-58.45
74:00.2     	-60.76	30.8    	-58.45
74:01.1     	-60.75	30.8    	-58.46
74:02.0     	-60.73	30.6    	-58.47
74:02.9     	-60.73	30.5    	-58.47
74:03.7     	-60.73	30.5    	-58.46
74:04.6     	-60.72	30.5    	-58.46
74:05.5     	-60.71	30.4    	-58.46
74:06.4     	-60.71	30.4    	-58.47
74:07.3     	-60.72	30.3    	-58.47
74:08.2     	-60.73	30.3    	-58.48
74:09.2     	-60.73	30.3    	-58.49
74:10.1     	-60.74	30.2    	-58.49
74:11.0     	-60.76	30.3    	-58.50
74:11.8     	-60.76	30.2    	-58.50
74:12.7     	-60.77	30.2    	-58.49
74:13.6     	-60.80	30.3    	-58.48
74:14.5     	-60.45	29.0    	-58.47
74:15.4     	-60.80	30.3    	-58.46
74:16.3     	-60.83	30.5    	-58.45
74:17.2     	-60.86	30.6    	-58.43
74:17.9     	-60.89	30.7    	-58.43
74:18.0     	-60.89	30.7    	-58.45
74:18.9     	-60.86	30.5    	-58.46
74:20.0     	-60.97	30.9    	-58.47
74:20.8     	-60.99	30.9    	-58.48
74:21.7     	-61.00	30.8    	-58.49
74:22.6     	-61.01	30.8    	-58.49
74:23.5     	-61.04	30.9    	-58.50
74:24.4     	-61.06	30.9    	-58.50
74:25.3     	-61.09	31.0    	-58.51
74:26.1     	-61.11	31.0    	-58.51
74:27.0     	-61.13	31.0    	-58.53
74:27.9     	-61.12	30.9    	-58.55
74:28.8     	-61.11	30.7    	-58.56
74:29.7     	-61.11	30.7    	-58.56
74:30.6     	-61.11	30.6    	-58.56
74:31.6     	-61.11	30.6    	-58.59
74:32.5     	-61.11	30.5    	-58.59
74:33.4     	-61.12	30.4    	-58.60
74:34.2     	-61.11	30.3    	-58.62
74:35.1     	-61.11	30.2    	-58.63
74:36.0     	-61.11	30.2    	-58.65
74:36.9     	-61.12	30.1    	-58.66
74:37.8     	-61.10	29.9    	-58.66
74:38.7     	-61.07	29.8    	-58.66
74:39.5     	-61.05	29.6    	-58.67
74:40.4     	-61.02	29.5    	-58.68
74:41.3     	-61.05	29.5    	-58.69
74:42.3     	-60.98	29.2    	-58.69
74:43.2     	-60.96	29.1    	-58.70
74:44.1     	-60.94	29.0    	-58.70
74:45.0     	-60.96	29.0    	-58.70
74:45.9     	-60.94	28.8    	-58.71
74:46.8     	-60.93	28.8    	-58.71
74:47.6     	-60.93	28.8    	-58.71
74:48.5     	-60.93	28.7    	-58.72
74:49.4     	-60.93	28.6    	-58.72
74:50.3     	-60.93	28.6    	-58.73
74:51.2     	-60.94	28.6    	-58.74
74:52.2     	-60.96	28.6    	-58.74
74:53.0     	-60.97	28.6    	-58.75
74:53.9     	-60.98	28.5    	-58.77
74:54.9     	-60.96	28.4    	-58.78
74:55.7     	-60.93	28.2    	-58.78
74:56.6     	-60.93	28.2    	-58.77
74:57.5     	-60.92	28.1    	-58.75
74:58.4     	-60.91	28.1    	-58.74
74:59.3     	-60.91	28.1    	-58.73
75:00.2     	-60.90	28.1    	-58.73
75:01.0     	-60.91	28.1    	-58.73
75:01.9     	-60.93	28.2    	-58.73
75:03.1     	-60.95	28.1    	-58.73
75:03.8     	-60.97	28.2    	-58.74
75:04.7     	-60.98	28.2    	-58.74
75:05.6     	-61.00	28.2    	-58.74
75:06.5     	-61.00	28.3    	-58.72
75:07.4     	-61.00	28.2    	-58.71
75:08.3     	-60.99	28.2    	-58.70
75:09.1     	-61.00	28.3    	-58.69
75:10.0     	-60.99	28.2    	-58.69
75:10.9     	-60.97	28.2    	-58.68
75:11.8     	-60.98	28.2    	-58.68
75:12.7     	-60.99	28.2    	-58.68
75:13.7     	-60.98	28.1    	-58.68
75:14.6     	-60.98	28.1    	-58.68
75:15.5     	-60.97	28.0    	-58.67
75:16.4     	-60.95	27.9    	-58.66
75:17.2     	-60.92	27.9    	-58.64
75:18.1     	-60.89	27.8    	-58.62
75:19.0     	-60.87	27.8    	-58.60
75:19.9     	-60.49	26.5    	-58.59
75:20.8     	-60.83	27.7    	-58.58
75:21.7     	-60.80	27.5    	-58.58
75:22.5     	-60.78	27.5    	-58.58
75:23.4     	-60.77	27.4    	-58.58
75:24.4     	-60.77	27.4    	-58.58
75:25.3     	-60.78	27.4    	-58.58
75:26.2     	-60.78	27.4    	-58.58
75:27.1     	-60.79	27.4    	-58.58
75:27.5     	-60.80	27.4    	-58.58
75:28.0     	-60.80	27.5    	-58.58
75:28.9     	-60.81	27.5    	-58.59
75:29.1     	-60.81	27.3    	-58.58
75:29.8     	-60.80	27.3    	-58.58
75:30.6     	-60.78	27.2    	-58.56
75:31.5     	-60.78	27.2    	-58.55
75:32.4     	-60.76	27.2    	-58.55
75:33.3     	-60.76	27.2    	-58.53
75:34.2     	-60.76	27.1    	-58.52
75:35.2     	-60.73	27.1    	-58.51
75:36.3     	-60.71	27.1    	-58.51
75:37.0     	-60.72	27.0    	-58.51
75:37.9     	-60.68	26.9    	-58.50
75:38.7     	-60.28	25.5    	-58.49
75:39.6     	-60.63	26.7    	-58.48
75:40.5     	-60.63	26.7    	-58.47
75:41.4     	-60.64	26.7    	-58.47
75:42.3     	-60.67	26.8    	-58.46
75:43.2     	-60.70	26.9    	-58.46
75:44.0     	-60.73	27.0    	-58.46
75:45.0     	-60.77	27.1    	-58.46
75:45.9     	-60.80	27.2    	-58.45
75:46.8     	-60.82	27.2    	-58.46
75:47.7     	-60.84	27.3    	-58.46
75:48.6     	-60.86	27.3    	-58.47
75:49.5     	-60.90	27.4    	-58.48
75:50.4     	-60.94	27.4    	-58.48
75:51.3     	-60.97	27.5    	-58.49
75:52.1     	-60.94	27.6    	-58.48
75:53.0     	-61.04	27.7    	-58.52
75:53.9     	-61.06	27.6    	-58.53
75:54.8     	-61.08	27.6    	-58.53
75:55.7     	-61.11	27.7    	-58.52
75:56.7     	-61.11	27.7    	-58.52
75:57.6     	-61.12	27.7    	-58.52
75:58.5     	-61.13	27.7    	-58.52
75:59.4     	-61.13	27.7    	-58.53
76:00.2     	-61.13	27.6    	-58.55
76:01.1     	-61.14	27.6    	-58.56
76:02.0     	-61.13	27.4    	-58.58
76:02.9     	-61.11	27.3    	-58.59
76:03.8     	-61.09	27.1    	-58.60
76:04.7     	-61.05	27.0    	-58.60
76:05.5     	-61.02	26.8    	-58.60
76:06.5     	-60.98	26.6    	-58.60
76:07.5     	-60.57	25.2    	-58.60
76:08.4     	-60.56	25.2    	-58.60
76:09.2     	-60.52	25.0    	-58.59
76:10.1     	-60.50	25.0    	-58.60
76:11.0     	-60.88	26.2    	-58.59
76:11.9     	-60.89	26.2    	-58.60
76:12.8     	-60.87	26.1    	-58.60
76:13.7     	-60.85	26.0    	-58.59
76:14.5     	-60.85	26.0    	-58.59
76:15.4     	-60.85	25.9    	-58.58
76:16.3     	-60.85	25.9    	-58.58
76:17.2     	-60.83	25.9    	-58.58
76:18.2     	-60.81	25.8    	-58.59
76:19.1     	-60.80	25.7    	-58.59
76:20.0     	-60.79	25.6    	-58.60
76:20.8     	-60.40	24.3    	-58.60
76:21.8     	-60.77	25.4    	-58.60
76:22.6     	-60.78	25.4    	-58.61
76:23.5     	-60.41	24.2    	-58.62
76:24.4     	-60.41	24.2    	-58.62
76:25.3     	-60.42	24.1    	-58.61
76:26.2     	-60.41	24.1    	-58.60
76:27.1     	-60.39	24.1    	-58.59
76:27.9     	-60.38	24.0    	-58.58
76:28.9     	-60.36	24.0    	-58.57
76:29.8     	-60.71	25.1    	-58.56
76:30.7     	-60.70	25.1    	-58.56
76:31.6     	-60.71	25.1    	-58.56
76:32.5     	-60.72	25.1    	-58.56
76:33.4     	-60.72	25.1    	-58.56
76:34.7     	-60.73	25.1    	-58.56
76:35.2     	-60.67	24.9    	-58.55
76:36.0     	-60.62	24.8    	-58.56
76:36.9     	-60.59	24.5    	-58.55
76:37.8     	-60.54	24.4    	-58.54
76:38.8     	-60.50	24.3    	-58.53
76:39.7     	-60.48	24.2    	-58.52
76:40.6     	-60.46	24.2    	-58.51
76:41.4     	-60.45	24.1    	-58.50
76:42.3     	-60.45	24.1    	-58.49
76:43.3     	-60.44	24.1    	-58.49
76:44.1     	-60.44	24.1    	-58.48
76:45.0     	-60.45	24.1    	-58.49
76:45.9     	-60.44	24.0    	-58.49
76:46.8     	-60.43	24.0    	-58.49
76:47.7     	-60.45	24.0    	-58.49
76:48.6     	-60.45	24.0    	-58.48
76:49.5     	-60.44	23.9    	-58.48
76:50.4     	-60.44	24.0    	-58.48
76:51.5     	-60.45	23.9    	-58.48
76:52.2     	-60.43	23.9    	-58.47
76:53.1     	-60.41	23.8    	-58.47
76:54.0     	-60.39	23.7    	-58.46
76:54.9     	-60.39	23.7    	-58.46
76:55.8     	-60.39	23.7    	-58.45
76:56.7     	-60.38	23.7    	-58.44
76:57.5     	-60.38	23.7    	-58.43
76:58.4     	-60.39	23.7    	-58.42
76:59.3     	-60.40	23.7    	-58.41
77:00.2     	-60.41	23.7    	-58.41
77:01.2     	-60.41	23.8    	-58.40
77:02.1     	-60.41	23.7    	-58.40
77:03.0     	-60.41	23.7    	-58.40
77:03.9     	-60.42	23.7    	-58.39
77:04.8     	-60.43	23.8    	-58.38
77:05.6     	-60.44	23.8    	-58.38
77:06.5     	-60.46	23.8    	-58.37
77:07.4     	-60.47	23.9    	-58.36
77:08.3     	-60.46	23.8    	-58.37
77:09.2     	-60.45	23.8    	-58.37
77:10.1     	-60.45	23.7    	-58.37
77:11.0     	-60.44	23.7    	-58.37
77:11.9     	-60.41	23.6    	-58.36
77:12.8     	-60.40	23.5    	-58.35
77:13.7     	-60.39	23.5    	-58.34
77:14.6     	-60.01	22.4    	-58.34
77:15.5     	-60.00	22.3    	-58.33
77:16.4     	-60.39	23.5    	-58.32
77:17.3     	-60.39	23.5    	-58.32
77:18.2     	-60.39	23.5    	-58.32
77:19.0     	-60.40	23.5    	-58.32
77:20.0     	-60.40	23.4    	-58.32
77:20.9     	-60.41	23.5    	-58.32
77:21.8     	-60.42	23.4    	-58.32
77:22.7     	-60.42	23.4    	-58.32
77:23.6     	-60.45	23.5    	-58.32
77:24.4     	-60.08	22.4    	-58.32
77:25.3     	-60.10	22.4    	-58.33
77:26.2     	-60.13	22.4    	-58.33
77:27.1     	-60.13	22.4    	-58.33
77:28.0     	-60.12	22.4    	-58.33
77:28.9     	-60.13	22.4    	-58.33
77:29.8     	-60.13	22.4    	-58.33
77:30.8     	-60.14	22.3    	-58.34
77:31.7     	-60.15	22.3    	-58.34
77:32.5     	-60.52	23.4    	-58.33
77:33.4     	-60.52	23.4    	-58.32
77:34.3     	-60.55	23.5    	-58.32
77:35.2     	-60.56	23.5    	-58.32
77:36.1     	-60.59	23.5    	-58.32
77:37.0     	-60.61	23.6    	-58.32
77:38.1     	-60.63	23.5    	-58.32
77:39.0     	-60.63	23.5    	-58.31
77:39.6     	-60.28	22.6    	-58.30
77:40.6     	-60.30	22.6    	-58.29
77:41.5     	-60.31	22.7    	-58.28
77:42.4     	-60.71	23.9    	-58.26
77:43.3     	-60.72	24.0    	-58.24
77:44.2     	-60.73	24.0    	-58.23
77:45.1     	-60.74	24.0    	-58.23
77:45.9     	-60.76	24.1    	-58.22
77:46.8     	-60.79	24.2    	-58.22
77:47.7     	-60.80	24.2    	-58.21
77:48.6     	-60.81	24.2    	-58.20
77:49.5     	-60.80	24.2    	-58.20
77:50.4     	-60.79	24.1    	-58.19
77:51.4     	-60.77	24.1    	-58.19
77:52.3     	-60.75	24.0    	-58.19
77:52.5     	-60.75	24.0    	-58.19
77:53.2     	-60.73	23.9    	-58.18
77:54.0     	-60.70	23.8    	-58.18
77:54.9     	-60.70	23.8    	-58.18
77:55.8     	-60.70	23.8    	-58.19
77:56.7     	-60.71	23.7    	-58.20
77:57.6     	-60.72	23.7    	-58.21
77:58.5     	-60.71	23.6    	-58.22
77:59.4     	-60.68	23.5    	-58.23
78:00.2     	-60.67	23.4    	-58.24
78:01.2     	-60.67	23.3    	-58.25
78:02.2     	-60.67	23.3    	-58.26
78:03.0     	-60.69	23.2    	-58.28
78:03.9     	-60.70	23.2    	-58.29
78:04.8     	-60.72	23.2    	-58.30
78:05.7     	-60.74	23.2    	-58.31
78:06.6     	-60.73	23.1    	-58.31
78:07.5     	-60.71	23.0    	-58.32
78:08.3     	-60.73	23.1    	-58.31
78:09.2     	-60.73	23.2    	-58.31
78:10.1     	-60.77	23.2    	-58.34
78:11.0     	-60.78	23.0    	-58.34
78:12.0     	-60.78	23.0    	-58.34
78:12.9     	-60.81	23.1    	-58.33
78:13.7     	-60.83	23.2    	-58.32
78:14.6     	-60.86	23.2    	-58.32
78:15.6     	-60.89	23.3    	-58.33
78:16.4     	-60.90	23.3    	-58.34
78:17.3     	-60.91	23.3    	-58.35
78:18.2     	-60.54	22.1    	-58.37
78:19.1     	-60.55	22.1    	-58.38
78:20.0     	-60.96	23.2    	-58.40
78:20.9     	-60.98	23.2    	-58.42
78:21.7     	-61.00	23.2    	-58.42
78:22.7     	-61.00	23.1    	-58.43
78:23.6     	-60.61	22.0    	-58.43
78:24.5     	-61.01	23.1    	-58.44
78:25.4     	-61.02	23.1    	-58.45
78:26.3     	-61.02	23.0    	-58.46
78:27.2     	-61.02	23.0    	-58.47
78:28.1     	-61.02	22.9    	-58.48
78:29.0     	-61.01	22.8    	-58.49
78:29.8     	-61.01	22.8    	-58.50
78:30.7     	-61.00	22.7    	-58.51
78:31.6     	-60.98	22.6    	-58.52
78:32.5     	-60.98	22.5    	-58.52
78:33.5     	-60.59	21.4    	-58.52
78:34.4     	-60.99	22.5    	-58.52
78:35.2     	-60.98	22.4    	-58.52
78:36.1     	-60.98	22.4    	-58.52
78:37.1     	-60.98	22.4    	-58.52
78:37.9     	-60.58	21.2    	-58.52
78:38.8     	-60.98	22.3    	-58.52
78:39.7     	-60.98	22.3    	-58.53
78:40.6     	-60.98	22.2    	-58.54
78:41.5     	-61.00	22.3    	-58.54
78:42.4     	-60.65	21.2    	-58.55
78:43.2     	-60.68	21.3    	-58.56
78:44.2     	-60.70	21.3    	-58.58
78:45.1     	-60.72	21.3    	-58.58
78:46.0     	-61.13	22.4    	-58.59
78:46.9     	-61.15	22.4    	-58.59
78:47.8     	-61.18	22.5    	-58.60
78:48.7     	-60.84	21.5    	-58.60
78:49.6     	-60.86	21.5    	-58.60
78:50.5     	-60.87	21.5    	-58.61
78:51.3     	-60.87	21.4    	-58.61
78:52.2     	-61.26	22.5    	-58.63
78:53.1     	-61.25	22.5    	-58.64
78:54.1     	-61.24	22.3    	-58.65
78:55.0     	-61.22	22.2    	-58.66
78:55.9     	-61.22	22.2    	-58.66
78:56.7     	-61.22	22.1    	-58.67
78:57.6     	-61.24	22.1    	-58.68
78:58.6     	-60.85	21.0    	-58.68
78:59.4     	-61.26	22.1    	-58.68
79:00.3     	-61.28	22.2    	-58.69
79:01.2     	-61.30	22.2    	-58.70
79:02.1     	-61.30	22.1    	-58.70
79:03.0     	-61.34	22.2    	-58.71
79:03.9     	-61.39	22.3    	-58.72
79:04.8     	-61.41	22.3    	-58.73
79:05.7     	-61.43	22.3    	-58.74
79:06.6     	-61.44	22.3    	-58.74
79:07.5     	-61.44	22.3    	-58.75
79:08.4     	-61.44	22.2    	-58.75
79:09.3     	-61.44	22.2    	-58.75
79:10.2     	-61.44	22.2    	-58.75
79:11.1     	-61.44	22.1    	-58.76
79:12.0     	-61.43	22.1    	-58.78
79:12.8     	-61.40	21.9    	-58.79
79:13.7     	-61.37	21.7    	-58.80
79:14.6     	-61.33	21.6    	-58.81
79:15.5     	-61.30	21.4    	-58.82
79:16.5     	-61.33	21.5    	-58.83
79:17.4     	-61.33	21.4    	-58.84
79:18.2     	-61.23	21.1    	-58.84
79:19.2     	-61.20	21.0    	-58.83
79:20.1     	-61.18	21.0    	-58.83
79:20.9     	-61.18	20.9    	-58.83
79:21.8     	-61.18	20.9    	-58.83
79:22.7     	-61.18	20.9    	-58.82
79:23.6     	-61.18	20.9    	-58.82
79:24.5     	-61.18	20.9    	-58.82
79:25.4     	-61.20	20.9    	-58.79
79:26.2     	-61.21	21.0    	-58.82
79:27.2     	-61.22	21.1    	-58.84
79:27.5     	-61.22	20.9    	-58.84
79:27.7     	--    	20.9    	--
79:28.1     	-61.22	20.9    	-58.75
79:29.0     	-61.22	21.1    	-58.74
79:29.9     	-61.22	21.1    	-58.74
79:30.8     	-61.23	21.1    	-58.74
79:31.7     	-61.22	21.0    	-58.74
79:32.6     	-61.20	21.0    	-58.74
79:33.5     	-60.81	19.9    	-58.75
79:34.3     	-60.81	19.9    	-58.75
79:35.2     	-60.81	19.8    	-58.75
79:36.1     	-60.81	19.8    	-58.74
79:37.1     	-60.79	19.8    	-58.72
79:38.0     	-60.81	19.8    	-58.71
79:38.9     	-60.81	19.9    	-58.69
79:39.7     	-60.76	19.8    	-58.68
79:40.7     	-60.74	19.7    	-58.66
79:41.6     	-60.74	19.7    	-58.66
79:42.4     	-61.13	20.8    	-58.65
79:43.3     	-61.13	20.8    	-58.65
79:44.2     	-61.13	20.8    	-58.66
79:45.1     	-61.12	20.7    	-58.67
79:46.0     	-61.12	20.6    	-58.68
79:47.0     	-61.14	20.7    	-58.68
79:47.9     	-61.15	20.6    	-58.68
79:48.7     	-61.15	20.6    	-58.68
79:49.6     	-61.17	20.6    	-58.68
79:50.5     	-61.18	20.7    	-58.68
79:51.4     	-61.19	20.6    	-58.69
79:52.3     	-61.20	20.7    	-58.70
79:53.2     	-61.21	20.7    	-58.71
79:54.0     	-61.22	20.6    	-58.72
79:54.9     	-61.23	20.6    	-58.72
79:55.8     	-61.25	20.6    	-58.73
79:56.8     	-60.87	19.6    	-58.73
79:57.7     	-61.27	20.6    	-58.74
79:58.6     	-61.28	20.6    	-58.75
79:59.5     	-61.27	20.5    	-58.76
80:00.4     	-61.25	20.4    	-58.77
80:01.3     	-61.24	20.3    	-58.77
80:02.1     	-61.23	20.2    	-58.78
80:03.3     	-61.21	20.2    	-58.79
80:03.9     	-61.20	20.1    	-58.79
80:04.8     	-61.19	20.0    	-58.80
80:05.7     	-61.17	19.9    	-58.81
80:06.6     	-60.75	18.8    	-58.82
80:07.6     	-61.14	19.8    	-58.83
80:08.5     	-61.13	19.7    	-58.84
80:09.4     	-61.14	19.7    	-58.85
80:10.2     	-61.16	19.7    	-58.86
80:11.1     	-61.19	19.7    	-58.86
80:11.5     	-60.75	19.7    	-58.86
80:12.0     	-60.81	18.7    	-58.85
80:12.9     	-60.84	18.8    	-58.84
80:13.8     	-60.86	18.9    	-58.83
80:14.7     	-60.87	18.9    	-58.82
80:15.5     	-60.88	18.9    	-58.82
80:16.4     	-61.28	19.9    	-58.82
80:17.4     	-61.28	19.9    	-58.81
80:18.3     	-61.27	19.9    	-58.79
80:19.2     	-61.27	19.9    	-58.79
80:20.1     	-61.25	19.9    	-58.78
80:21.0     	-61.26	19.9    	-58.78
80:21.9     	-61.25	19.9    	-58.78
80:22.8     	-61.25	19.8    	-58.79
80:23.6     	-61.24	19.8    	-58.80
80:24.5     	-61.24	19.7    	-58.81
80:25.4     	-61.24	19.7    	-58.82
80:26.3     	-61.26	19.7    	-58.82
80:27.2     	-61.26	19.6    	-58.83
80:28.2     	-61.26	19.6    	-58.83
80:29.0     	-61.26	19.6    	-58.83
80:29.9     	-61.26	19.5    	-58.83
80:30.8     	-60.89	18.6    	-58.83
80:31.7     	-60.88	18.6    	-58.83
80:32.6     	-61.28	19.5    	-58.83
80:33.5     	-61.29	19.5    	-58.83
80:34.4     	-61.29	19.5    	-58.84
80:35.3     	-61.29	19.5    	-58.85
80:36.2     	-61.29	19.4    	-58.86
80:37.0     	-61.29	19.4    	-58.87
80:37.9     	-61.30	19.4    	-58.87
80:38.9     	-61.30	19.4    	-58.87
80:39.8     	-60.90	18.4    	-58.88
80:40.9     	-60.50	18.3    	-58.86
80:41.6     	-60.89	18.3    	-58.85
80:42.5     	-60.88	18.3    	-58.84
80:43.4     	-60.86	18.3    	-58.82
80:44.3     	-61.23	19.2    	-58.81
80:45.1     	-61.22	19.2    	-58.80
80:46.0     	-61.22	19.2    	-58.79
80:46.9     	-60.82	18.2    	-58.78
80:47.8     	-60.82	18.2    	-58.79
80:48.7     	-60.83	18.2    	-58.78
80:49.7     	-60.81	18.2    	-58.78
80:50.6     	-61.20	19.1    	-58.77
80:51.5     	-61.20	19.1    	-58.77
80:52.4     	-60.80	18.1    	-58.76
80:53.2     	-60.81	18.1    	-58.76
80:54.1     	-60.80	18.1    	-58.75
80:55.0     	-61.20	19.1    	-58.75
80:55.9     	-61.22	19.1    	-58.75
80:56.8     	-61.24	19.1    	-58.76
80:57.7     	-61.22	19.1    	-58.76
80:58.5     	-61.22	19.0    	-58.76
80:59.4     	-61.25	19.1    	-58.76
81:00.4     	-60.86	18.1    	-58.77
81:01.3     	-61.28	19.1    	-58.77
81:02.2     	-60.86	18.0    	-58.77
81:03.1     	-60.86	18.0    	-58.76
81:04.0     	-61.27	19.0    	-58.77
81:04.9     	-61.27	19.0    	-58.75
81:05.8     	-61.28	19.0    	-58.74
81:06.6     	-61.29	19.1    	-58.73
81:07.5     	-61.32	19.1    	-58.71
81:08.4     	-61.33	19.2    	-58.71
81:09.3     	-61.34	19.2    	-58.70
81:10.2     	-61.35	19.2    	-58.69
81:11.2     	-61.36	19.3    	-58.68
81:12.1     	-61.41	19.4    	-58.67
81:13.0     	-60.95	18.3    	-58.66
81:13.9     	-61.00	18.4    	-58.65
81:14.7     	-61.03	18.4    	-58.64
81:15.6     	-61.04	18.5    	-58.63
81:16.5     	-61.45	19.5    	-58.63
81:17.4     	-61.47	19.5    	-58.63
81:18.3     	-61.47	19.5    	-58.63
81:19.2     	-61.46	19.5    	-58.63
81:20.0     	-61.47	19.5    	-58.64
81:20.9     	-61.05	18.4    	-58.64
81:22.0     	-61.44	19.3    	-58.65
81:22.8     	-61.44	19.3    	-58.66
81:23.7     	-61.43	19.2    	-58.67
81:24.6     	-61.42	19.1    	-58.69
81:25.5     	-61.00	18.1    	-58.70
81:26.4     	-61.42	19.0    	-58.71
81:27.3     	-61.44	19.0    	-58.72
81:28.1     	-61.45	19.0    	-58.73
81:29.0     	-61.46	19.0    	-58.74
81:29.9     	-61.47	19.0    	-58.74
81:30.8     	-61.07	18.0    	-58.75
81:31.7     	-61.08	18.0    	-58.75
81:32.7     	-61.49	18.9    	-58.75
81:33.6     	-61.51	19.0    	-58.75
81:34.5     	-61.53	19.0    	-58.77
81:35.4     	-61.53	18.9    	-58.78
81:36.2     	-61.55	18.9    	-58.79
81:37.1     	-61.58	19.0    	-58.80
81:38.0     	-61.59	18.9    	-58.80
81:38.9     	-61.60	18.9    	-58.81
81:39.8     	-61.60	18.9    	-58.82
81:40.7     	-61.59	18.8    	-58.83
81:41.6     	-61.59	18.8    	-58.84
81:42.4     	-61.59	18.7    	-58.84
81:43.3     	-61.59	18.7    	-58.86
81:44.3     	-61.58	18.6    	-58.87
81:45.2     	-61.58	18.6    	-58.88
81:46.1     	-61.57	18.5    	-58.89
81:47.0     	-61.56	18.4    	-58.89
81:47.9     	-61.54	18.4    	-58.89
81:48.8     	-61.53	18.3    	-58.89
81:49.7     	-61.51	18.3    	-58.89
81:50.5     	-61.51	18.3    	-58.89
81:51.4     	-61.51	18.2    	-58.89
81:52.3     	-61.51	18.2    	-58.90
81:53.2     	-61.50	18.2    	-58.90
81:54.1     	-61.48	18.1    	-58.90
81:55.1     	-61.44	18.0    	-58.91
81:56.0     	-61.40	17.8    	-58.92
81:56.9     	-61.36	17.7    	-58.93
81:57.8     	-61.32	17.6    	-58.94
81:58.6     	-61.29	17.5    	-58.95
81:59.5     	-61.27	17.4    	-58.95
82:00.4     	-61.24	17.3    	-58.96
82:01.3     	-61.23	17.2    	-58.96
82:02.2     	-61.22	17.2    	-58.96
82:03.1     	-61.22	17.1    	-58.96
82:03.9     	-61.22	17.2    	-58.96
82:04.9     	-61.23	17.1    	-58.96
82:05.8     	-61.23	17.1    	-58.96
82:06.7     	-61.23	17.1    	-58.97
82:07.6     	-61.23	17.1    	-58.97
82:08.5     	-61.23	17.1    	-58.97
82:09.4     	-61.25	17.1    	-58.98
82:10.3     	-61.27	17.1    	-58.98
82:11.2     	-61.30	17.2    	-58.98
82:12.0     	-61.33	17.2    	-58.99
82:12.9     	-61.35	17.2    	-58.99
82:13.8     	-60.94	16.3    	-58.98
82:14.8     	-61.35	17.2    	-58.98
82:15.7     	-61.35	17.2    	-58.98
82:16.6     	-61.33	17.1    	-58.98
82:17.4     	-60.91	16.2    	-58.99
82:18.4     	-60.91	16.2    	-58.99
82:19.3     	-60.91	16.1    	-58.99
82:20.1     	-60.92	16.1    	-58.98
82:21.0     	-60.94	16.2    	-58.98
82:21.9     	-60.96	16.2    	-58.97
82:22.8     	-60.99	16.3    	-58.95
82:23.7     	-60.96	16.2    	-58.93
82:24.6     	-60.99	16.3    	-58.91
82:25.5     	-60.96	16.3    	-58.90
82:26.4     	-60.94	16.3    	-58.88
