Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
35:23.4     	-0.33 	11.2      	0.14
35:24.3     	-0.35 	11.3      	0.13
35:25.2     	-0.36 	11.2      	0.13
35:26.1     	-0.38 	11.3      	0.12
35:26.9     	-0.41 	11.3      	0.11
35:27.8     	-0.43 	11.3      	0.10
35:28.7     	-0.47 	11.3      	0.09
35:29.7     	-0.50 	11.4      	0.07
35:30.6     	-0.53 	11.3      	0.06
35:31.5     	-0.57 	11.4      	0.04
35:32.3     	-0.59 	11.4      	0.03
35:33.3     	-0.63 	11.4      	0.01
35:34.2     	-0.69 	11.5      	0.00
35:35.0     	-0.73 	11.6      	-0.02
35:35.9     	-0.77 	11.5      	-0.03
35:36.8     	-0.81 	11.5      	-0.04
35:37.7     	-0.83 	11.5      	-0.06
35:38.6     	-0.85 	11.4      	-0.09
35:39.5     	-0.87 	11.4      	-0.11
35:40.3     	-0.89 	11.3      	-0.14
35:41.2     	-0.89 	11.1      	-0.16
35:42.3     	-0.89 	11.1      	-0.18
35:43.1     	-0.87 	11.1      	-0.19
35:44.0     	-0.88 	11.3      	-0.21
35:44.9     	-0.89 	11.5      	-0.23
35:45.8     	-0.89 	11.7      	-0.25
35:46.7     	-0.90 	11.9      	-0.27
35:47.6     	-0.90 	12.0      	-0.29
35:48.4     	-0.90 	11.9      	-0.30
35:49.4     	-0.94 	12.0      	-0.32
35:50.3     	-0.96 	11.9      	-0.34
35:51.1     	-0.99 	11.7      	-0.35
35:52.0     	-1.02 	11.4      	-0.36
35:52.9     	-1.06 	11.2      	-0.37
35:53.8     	-1.07 	11.0      	-0.39
35:54.7     	-1.11 	10.9      	-0.40
35:55.6     	-1.12 	10.8      	-0.42
35:56.6     	-1.15 	10.5      	-0.43
35:57.5     	-1.16 	10.2      	-0.45
35:58.4     	-1.17 	9.9       	-0.47
35:59.2     	-1.18 	9.8       	-0.48
36:00.1     	-1.19 	9.6       	-0.50
36:01.0     	-1.20 	9.3       	-0.51
36:01.9     	-1.21 	9.0       	-0.53
36:02.8     	-1.20 	8.4       	-0.54
36:03.7     	-1.22 	8.0       	-0.56
36:04.6     	-1.22 	7.6       	-0.57
36:05.5     	-1.23 	7.2       	-0.59
36:06.4     	-1.25 	6.7       	-0.60
36:07.3     	-1.27 	6.2       	-0.62
36:08.1     	-1.28 	5.7       	-0.63
36:09.0     	-1.30 	5.3       	-0.65
36:10.1     	-1.31 	5.0       	-0.67
36:10.9     	-1.35 	4.6       	-0.68
36:11.8     	-1.36 	4.2       	-0.69
36:12.7     	-1.38 	4.0       	-0.70
36:13.6     	-1.39 	4.1       	-0.72
36:14.5     	-1.41 	4.3       	-0.74
36:15.4     	-1.42 	4.7       	-0.76
36:16.2     	-1.44 	4.8       	-0.77
36:17.1     	-1.48 	4.8       	-0.80
36:18.1     	-1.50 	4.7       	-0.81
36:18.9     	-1.55 	4.5       	-0.83
36:19.8     	-1.58 	4.3       	-0.85
36:20.7     	-1.62 	4.2       	-0.86
36:21.7     	-1.66 	4.0       	-0.87
36:22.6     	-1.72 	3.9       	-0.89
36:23.5     	-1.77 	3.8       	-0.90
36:24.3     	-1.82 	3.8       	-0.93
36:25.2     	-1.87 	3.7       	-0.96
36:26.1     	-1.92 	3.8       	-1.00
36:27.0     	-1.97 	3.8       	-1.03
36:27.9     	-2.01 	3.7       	-1.06
36:28.8     	-2.04 	3.6       	-1.09
36:29.7     	-2.08 	3.6       	-1.13
36:30.6     	-2.13 	3.6       	-1.16
36:31.5     	-2.18 	3.7       	-1.20
36:32.3     	-2.23 	3.9       	-1.23
36:33.2     	-2.28 	4.1       	-1.26
36:34.1     	-2.32 	4.3       	-1.30
36:35.1     	-2.36 	4.7       	-1.33
36:36.0     	-2.38 	5.1       	-1.36
36:36.9     	-2.42 	5.5       	-1.39
36:37.8     	-2.44 	5.7       	-1.42
36:38.7     	-2.49 	6.0       	-1.46
36:39.6     	-2.51 	6.3       	-1.48
36:40.4     	-2.57 	6.9       	-1.51
36:41.3     	-2.59 	7.5       	-1.53
36:42.3     	-2.64 	8.1       	-1.56
36:43.1     	-2.69 	8.8       	-1.59
36:44.0     	-2.74 	9.5       	-1.63
36:44.9     	-2.78 	9.9       	-1.67
36:45.8     	-2.82 	10.2      	-1.70
36:46.7     	-2.85 	10.6      	-1.74
36:47.6     	-2.90 	11.1      	-1.77
36:48.4     	-2.92 	11.5      	-1.80
36:49.5     	-2.99 	12.0      	-1.84
36:50.4     	-3.04 	12.6      	-1.88
36:51.2     	-3.08 	13.0      	-1.92
36:52.1     	-3.13 	13.2      	-1.96
36:53.0     	-3.18 	13.5      	-2.00
36:53.9     	-3.23 	13.6      	-2.04
36:54.8     	-3.28 	13.7      	-2.08
36:55.7     	-3.32 	13.9      	-2.13
36:56.6     	-3.38 	14.0      	-2.19
36:57.5     	-3.42 	14.0      	-2.24
36:58.4     	-3.47 	14.0      	-2.26
36:59.2     	-3.50 	14.0      	-2.30
37:00.1     	-3.55 	13.9      	-2.34
37:01.1     	-3.60 	14.0      	-2.39
37:02.0     	-3.65 	14.0      	-2.45
37:02.9     	-3.71 	14.2      	-2.50
37:03.8     	-3.75 	14.3      	-2.55
37:04.6     	-3.80 	14.5      	-2.60
37:05.6     	-3.83 	14.5      	-2.64
37:06.5     	-3.87 	14.7      	-2.68
37:07.3     	-3.89 	14.7      	-2.71
37:08.2     	-3.92 	14.8      	-2.75
37:09.1     	-3.96 	14.9      	-2.78
37:10.0     	-3.99 	14.9      	-2.82
37:10.9     	-4.03 	14.9      	-2.86
37:11.8     	-4.06 	14.9      	-2.90
37:12.6     	-4.11 	14.9      	-2.94
37:13.5     	-4.15 	14.9      	-2.99
37:14.4     	-4.19 	15.0      	-3.03
37:15.4     	-4.21 	15.0      	-3.07
37:16.3     	-4.26 	15.1      	-3.11
37:17.2     	-4.29 	15.1      	-3.15
37:18.1     	-4.35 	15.2      	-3.19
37:19.0     	-4.39 	15.2      	-3.24
37:19.9     	-4.46 	15.3      	-3.27
37:20.7     	-4.50 	15.4      	-3.30
37:21.7     	-4.55 	15.6      	-3.34
37:22.6     	-4.59 	15.7      	-3.38
37:23.4     	-4.62 	15.8      	-3.42
37:24.3     	-4.66 	15.9      	-3.46
37:25.2     	-4.70 	16.0      	-3.51
37:26.1     	-4.74 	16.3      	-3.56
37:27.0     	-4.78 	16.5      	-3.60
37:27.9     	-4.80 	16.6      	-3.64
37:28.8     	-4.83 	16.8      	-3.68
37:29.8     	-4.85 	16.9      	-3.72
37:30.7     	-4.89 	17.0      	-3.76
37:31.5     	-4.90 	17.0      	-3.80
37:32.4     	-4.91 	16.9      	-3.84
37:33.3     	-4.90 	16.7      	-3.88
37:34.2     	-4.89 	16.5      	-3.91
37:35.1     	-4.90 	16.4      	-3.96
37:36.0     	-4.92 	16.3      	-3.98
37:36.8     	-4.92 	16.2      	-4.01
37:37.8     	-4.95 	16.2      	-4.04
37:38.7     	-4.97 	16.1      	-4.07
37:39.5     	-4.99 	16.1      	-4.10
37:40.4     	-5.03 	16.1      	-4.13
37:41.3     	-5.02 	16.0      	-4.16
37:42.3     	-5.08 	16.0      	-4.19
37:43.2     	-5.12 	16.0      	-4.23
37:44.1     	-5.13 	15.9      	-4.26
37:45.0     	-5.17 	15.9      	-4.29
37:45.9     	-5.19 	15.7      	-4.31
37:46.8     	-5.22 	15.7      	-4.34
37:47.6     	-5.24 	15.6      	-4.37
37:48.5     	-5.26 	15.5      	-4.39
37:49.4     	-5.24 	15.3      	-4.42
37:50.3     	-5.32 	15.4      	-4.45
37:51.2     	-5.35 	15.3      	-4.48
37:52.1     	-5.40 	15.3      	-4.51
37:52.9     	-5.43 	15.3      	-4.54
37:53.9     	-5.45 	15.3      	-4.56
37:54.8     	-5.47 	15.2      	-4.59
37:55.7     	-5.50 	15.2      	-4.61
37:56.6     	-5.51 	15.1      	-4.64
37:57.5     	-5.56 	15.1      	-4.67
37:58.4     	-5.56 	15.1      	-4.70
37:59.3     	-5.60 	15.0      	-4.72
38:00.2     	-5.64 	15.1      	-4.75
38:01.0     	-5.68 	15.1      	-4.78
38:02.0     	-5.71 	15.1      	-4.82
38:02.9     	-5.76 	15.2      	-4.85
38:03.7     	-5.79 	15.2      	-4.88
38:04.6     	-5.83 	15.3      	-4.89
38:05.5     	-5.87 	15.3      	-4.91
38:06.4     	-5.91 	15.3      	-4.94
38:07.4     	-5.95 	15.4      	-4.98
38:08.3     	-5.99 	15.4      	-5.01
38:09.2     	-6.01 	15.5      	-5.04
38:10.1     	-6.06 	15.5      	-5.08
38:11.0     	-6.10 	15.5      	-5.12
38:11.8     	-6.14 	15.6      	-5.16
38:12.7     	-6.20 	15.6      	-5.20
38:13.6     	-6.23 	15.7      	-5.22
38:14.5     	-6.26 	15.7      	-5.24
38:15.4     	-6.28 	15.8      	-5.25
38:16.3     	-6.30 	15.8      	-5.29
38:17.2     	-6.33 	15.8      	-5.32
38:18.3     	-6.35 	15.7      	-5.37
38:19.0     	-6.39 	15.9      	-5.40
38:19.8     	-6.41 	15.9      	-5.42
38:20.7     	-6.46 	15.9      	-5.45
38:21.7     	-6.49 	16.0      	-5.48
38:22.6     	-6.53 	16.0      	-5.52
38:23.5     	-6.57 	16.1      	-5.55
38:24.4     	-6.58 	16.1      	-5.56
38:25.3     	-6.60 	16.1      	-5.58
38:26.2     	-6.62 	16.2      	-5.61
38:27.1     	-6.63 	16.1      	-5.65
38:27.9     	-6.66 	16.2      	-5.68
38:28.8     	-6.71 	16.2      	-5.71
38:30.2     	-6.76 	16.2      	-5.74
38:30.4     	-6.76 	16.2      	-5.74
38:30.6     	-6.77 	16.3      	-5.77
38:31.5     	-6.82 	16.3      	-5.80
38:32.4     	-6.86 	16.3      	-5.82
38:33.3     	-6.88 	16.4      	-5.85
38:34.2     	-6.91 	16.4      	-5.88
38:35.2     	-6.96 	16.4      	-5.92
38:36.0     	-7.01 	16.4      	-5.96
38:36.9     	-7.05 	16.5      	-6.00
38:37.9     	-7.10 	16.5      	-6.04
38:38.7     	-7.13 	16.5      	-6.08
38:39.6     	-7.17 	16.6      	-6.12
38:40.5     	-7.20 	16.6      	-6.16
38:41.4     	-7.25 	16.7      	-6.20
38:42.3     	-7.26 	16.7      	-6.24
38:43.2     	-7.30 	16.8      	-6.27
38:44.0     	-7.32 	16.8      	-6.30
38:44.9     	-7.36 	16.8      	-6.34
38:45.9     	-7.39 	16.9      	-6.37
38:46.7     	-7.42 	17.0      	-6.40
38:47.6     	-7.45 	17.0      	-6.43
38:48.6     	-7.47 	17.0      	-6.46
38:49.5     	-7.52 	17.1      	-6.49
38:50.4     	-7.55 	17.1      	-6.52
38:51.3     	-7.60 	17.2      	-6.55
38:52.1     	-7.65 	17.3      	-6.59
38:53.1     	-7.72 	17.4      	-6.62
38:54.0     	-7.75 	17.4      	-6.66
38:54.8     	-7.80 	17.5      	-6.70
38:55.7     	-7.83 	17.5      	-6.73
38:56.6     	-7.87 	17.6      	-6.77
38:57.5     	-7.89 	17.6      	-6.81
38:58.4     	-7.93 	17.7      	-6.84
38:59.3     	-7.96 	17.8      	-6.88
39:00.2     	-7.99 	17.8      	-6.90
39:01.1     	-8.02 	17.9      	-6.94
39:02.1     	-8.06 	18.0      	-6.97
39:02.9     	-8.10 	18.0      	-7.01
39:03.8     	-8.14 	18.1      	-7.05
39:04.7     	-8.18 	18.1      	-7.10
39:05.6     	-8.21 	18.2      	-7.13
39:06.5     	-8.25 	18.3      	-7.16
39:07.4     	-8.30 	18.4      	-7.21
39:08.3     	-8.32 	18.4      	-7.25
39:09.2     	-8.37 	18.5      	-7.30
39:10.1     	-8.40 	18.5      	-7.34
39:10.9     	-8.43 	18.6      	-7.37
39:11.8     	-8.46 	18.6      	-7.39
39:12.7     	-8.49 	18.6      	-7.42
39:13.6     	-8.50 	18.6      	-7.45
39:14.5     	-8.53 	18.7      	-7.48
39:15.4     	-8.55 	18.7      	-7.51
39:16.4     	-8.56 	18.6      	-7.53
39:17.3     	-8.56 	18.6      	-7.56
39:18.2     	-8.57 	18.6      	-7.58
39:19.1     	-8.58 	18.6      	-7.60
39:19.9     	-8.60 	18.6      	-7.63
39:20.8     	-8.63 	18.6      	-7.64
39:21.8     	-8.64 	18.5      	-7.66
39:22.6     	-8.64 	18.5      	-7.69
39:23.5     	-8.65 	18.4      	-7.71
39:24.4     	-8.67 	18.4      	-7.74
39:25.3     	-8.69 	18.4      	-7.76
39:26.2     	-8.71 	18.4      	-7.77
39:27.1     	-8.73 	18.5      	-7.79
39:27.9     	-8.73 	18.5      	-7.81
39:28.9     	-8.72 	18.5      	-7.82
39:29.9     	-8.73 	18.5      	-7.84
39:30.7     	-8.76 	18.5      	-7.86
39:31.6     	-8.78 	18.6      	-7.87
39:32.5     	-8.79 	18.6      	-7.89
39:33.4     	-8.80 	18.6      	-7.89
39:33.6     	-8.80 	18.6      	-7.91
39:34.3     	-8.78 	18.5      	-7.93
39:35.2     	-8.78 	18.4      	-7.95
39:36.0     	-8.76 	18.4      	-7.97
39:37.0     	-8.74 	18.2      	-8.00
39:37.9     	-8.72 	18.1      	-8.02
39:38.7     	-8.70 	17.9      	-8.04
39:40.3     	-8.67 	17.7      	-8.06
39:40.5     	-8.70 	17.6      	-8.08
39:41.4     	-8.72 	17.5      	-8.10
39:42.3     	-8.71 	17.3      	-8.12
39:43.3     	-8.71 	17.1      	-8.14
39:44.1     	-8.70 	17.0      	-8.14
39:45.1     	-8.70 	16.9      	-8.15
39:46.0     	-8.70 	16.8      	-8.16
39:46.8     	-8.72 	16.8      	-8.16
39:47.7     	-8.75 	16.8      	-8.17
39:48.6     	-8.77 	16.8      	-8.18
39:49.5     	-8.80 	16.7      	-8.18
39:50.4     	-8.78 	16.7      	-8.19
39:51.3     	-8.82 	16.6      	-8.19
39:52.2     	-8.81 	16.5      	-8.20
39:53.1     	-8.82 	16.4      	-8.20
39:54.0     	-8.85 	16.3      	-8.21
39:54.8     	-8.88 	16.2      	-8.22
39:55.7     	-8.91 	16.1      	-8.24
39:56.7     	-8.94 	16.0      	-8.26
39:57.6     	-8.95 	15.9      	-8.27
39:58.5     	-8.99 	15.8      	-8.28
39:59.4     	-9.01 	15.7      	-8.28
40:00.3     	-9.02 	15.6      	-8.30
40:01.2     	-9.05 	15.6      	-8.32
40:02.1     	-9.08 	15.5      	-8.35
40:02.9     	-9.11 	15.5      	-8.36
40:03.8     	-9.13 	15.5      	-8.39
40:04.7     	-9.17 	15.5      	-8.41
40:05.6     	-9.17 	15.4      	-8.43
40:06.5     	-9.19 	15.3      	-8.45
40:07.4     	-9.23 	15.4      	-8.48
40:08.3     	-9.25 	15.3      	-8.49
40:09.3     	-9.28 	15.3      	-8.51
40:10.2     	-9.31 	15.3      	-8.51
40:11.0     	-9.34 	15.3      	-8.54
40:11.9     	-9.37 	15.3      	-8.56
40:12.8     	-9.39 	15.3      	-8.58
40:13.7     	-9.41 	15.2      	-8.61
40:14.6     	-9.44 	15.2      	-8.63
40:15.5     	-9.45 	15.1      	-8.67
40:16.4     	-9.47 	15.0      	-8.69
40:17.3     	-9.46 	14.7      	-8.72
40:18.2     	-9.45 	14.5      	-8.73
40:19.0     	-9.46 	14.3      	-8.76
40:19.9     	-9.45 	14.2      	-8.77
40:20.8     	-9.48 	14.1      	-8.78
40:21.7     	-9.49 	14.1      	-8.79
40:22.7     	-9.52 	14.1      	-8.79
40:23.6     	-9.53 	14.1      	-8.81
40:24.5     	-9.53 	14.0      	-8.83
40:25.4     	-9.54 	14.0      	-8.85
40:26.3     	-9.58 	14.0      	-8.87
40:27.1     	-9.62 	14.1      	-8.89
40:28.0     	-9.66 	14.1      	-8.92
40:28.9     	-9.69 	14.2      	-8.93
40:29.8     	-9.72 	14.2      	-8.95
40:30.7     	-9.75 	14.2      	-8.97
40:31.6     	-9.76 	14.1      	-8.99
40:32.5     	-9.80 	14.0      	-9.02
40:33.4     	-9.79 	13.8      	-9.04
40:34.3     	-9.84 	13.7      	-9.06
40:35.2     	-9.84 	13.5      	-9.08
40:36.1     	-9.87 	13.5      	-9.10
40:37.0     	-9.89 	13.5      	-9.11
40:37.9     	-9.90 	13.4      	-9.13
40:38.8     	-9.95 	13.5      	-9.15
40:39.7     	-9.98 	13.5      	-9.17
40:40.5     	-10.03	13.5      	-9.20
40:41.5     	-10.08	13.6      	-9.23
40:42.4     	-10.10	13.5      	-9.25
40:43.2     	-10.15	13.6      	-9.27
40:44.1     	-10.20	13.6      	-9.29
40:45.0     	-10.24	13.6      	-9.32
40:45.9     	-10.29	13.7      	-9.35
40:46.8     	-10.32	13.7      	-9.38
40:47.8     	-10.35	13.7      	-9.41
40:48.7     	-10.37	13.8      	-9.43
40:49.6     	-10.40	13.9      	-9.45
40:50.5     	-10.43	14.0      	-9.48
40:51.3     	-10.45	14.0      	-9.50
40:52.2     	-10.49	14.1      	-9.53
40:53.1     	-10.53	14.2      	-9.55
40:54.0     	-10.57	14.4      	-9.57
40:54.9     	-10.60	14.5      	-9.60
40:55.8     	-10.65	14.6      	-9.63
40:56.6     	-10.68	14.6      	-9.65
40:57.5     	-10.74	14.7      	-9.69
40:58.5     	-10.80	14.8      	-9.72
40:59.4     	-10.84	14.9      	-9.74
41:00.3     	-10.87	15.0      	-9.76
41:01.2     	-10.91	15.0      	-9.78
41:02.1     	-10.94	15.1      	-9.82
41:03.0     	-10.96	15.2      	-9.84
41:03.9     	-10.99	15.2      	-9.88
41:04.7     	-11.02	15.3      	-9.92
41:05.6     	-11.03	15.3      	-9.95
41:06.6     	-11.05	15.4      	-9.98
41:07.4     	-11.08	15.4      	-10.01
41:08.3     	-11.14	15.5      	-10.05
41:09.2     	-11.18	15.6      	-10.08
41:10.1     	-11.20	15.6      	-10.12
41:11.0     	-11.24	15.6      	-10.15
41:11.9     	-11.30	15.6      	-10.19
41:12.8     	-11.36	15.7      	-10.23
41:13.8     	-11.40	15.7      	-10.27
41:14.7     	-11.46	15.7      	-10.30
41:15.5     	-11.51	15.7      	-10.33
41:16.4     	-11.55	15.6      	-10.39
41:17.3     	-11.59	15.6      	-10.43
41:18.2     	-11.61	15.5      	-10.45
41:19.1     	-11.63	15.5      	-10.47
41:20.0     	-11.65	15.6      	-10.48
41:21.3     	-11.68	15.6      	-10.47
41:21.8     	-11.69	15.7      	-10.51
41:22.7     	-11.70	15.7      	-10.54
41:24.0     	-11.71	15.8      	-10.56
41:24.2     	-11.71	15.8      	-10.56
41:24.4     	-11.75	15.9      	-10.59
41:25.4     	-11.79	15.9      	-10.61
41:26.3     	-11.82	15.9      	-10.64
41:27.2     	-11.85	16.0      	-10.67
41:28.1     	-11.90	16.1      	-10.69
41:28.9     	-11.93	16.3      	-10.72
41:29.8     	-11.96	16.4      	-10.75
41:30.7     	-11.99	16.5      	-10.79
41:31.6     	-12.02	16.7      	-10.82
41:32.5     	-12.06	16.8      	-10.85
41:33.4     	-12.10	16.9      	-10.89
41:34.3     	-12.13	16.9      	-10.93
41:35.2     	-12.18	17.0      	-10.97
41:36.1     	-12.20	17.0      	-11.01
41:37.0     	-12.24	17.1      	-11.04
41:37.9     	-12.28	17.2      	-11.08
41:38.8     	-12.32	17.2      	-11.13
41:39.7     	-12.38	17.2      	-11.16
41:40.6     	-12.42	17.2      	-11.21
41:41.5     	-12.45	17.2      	-11.25
41:42.4     	-12.48	17.1      	-11.30
41:43.3     	-12.50	17.0      	-11.33
41:44.2     	-12.51	16.9      	-11.36
41:45.0     	-12.53	16.7      	-11.39
41:46.0     	-12.54	16.6      	-11.43
41:46.9     	-12.56	16.5      	-11.46
41:47.7     	-12.58	16.3      	-11.49
41:48.6     	-12.59	16.1      	-11.52
41:49.5     	-12.61	16.0      	-11.56
41:50.5     	-12.62	15.8      	-11.60
41:51.4     	-12.66	15.7      	-11.63
41:52.3     	-12.69	15.6      	-11.66
41:53.1     	-12.72	15.6      	-11.69
41:54.1     	-12.71	15.6      	-11.71
41:55.0     	-12.72	15.6      	-11.72
41:55.8     	-12.75	15.6      	-11.74
41:56.7     	-12.76	15.6      	-11.77
41:57.6     	-12.76	15.6      	-11.79
41:58.5     	-12.80	15.6      	-11.81
41:59.4     	-12.84	15.7      	-11.83
42:00.3     	-12.88	15.7      	-11.86
42:01.2     	-12.90	15.7      	-11.90
42:02.1     	-12.94	15.5      	-11.92
42:03.0     	-12.96	15.4      	-11.95
42:03.8     	-12.99	15.2      	-11.98
42:04.8     	-13.02	15.1      	-12.01
42:05.7     	-13.06	14.9      	-12.04
42:06.6     	-13.09	14.8      	-12.08
42:07.5     	-13.13	14.6      	-12.12
42:08.4     	-13.17	14.4      	-12.15
42:09.3     	-13.21	14.3      	-12.19
42:10.2     	-13.27	14.2      	-12.22
42:11.1     	-13.28	14.2      	-12.26
42:11.9     	-13.29	14.1      	-12.28
42:12.8     	-13.32	14.0      	-12.31
42:13.7     	-13.37	14.0      	-12.34
42:14.6     	-13.38	14.0      	-12.36
42:15.5     	-13.39	13.9      	-12.39
42:16.4     	-13.44	13.9      	-12.42
42:17.3     	-13.49	14.0      	-12.45
42:18.2     	-13.52	14.0      	-12.49
42:19.2     	-13.56	14.1      	-12.54
42:20.0     	-13.59	14.1      	-12.57
42:20.9     	-13.62	14.2      	-12.60
42:21.8     	-13.65	14.3      	-12.63
42:22.7     	-13.69	14.4      	-12.66
42:23.6     	-13.73	14.4      	-12.68
42:24.5     	-13.76	14.5      	-12.72
42:25.4     	-13.80	14.5      	-12.74
42:26.3     	-13.85	14.6      	-12.77
42:27.2     	-13.91	14.6      	-12.81
42:28.1     	-13.96	14.6      	-12.85
42:28.9     	-14.01	14.6      	-12.88
42:29.9     	-14.05	14.6      	-12.91
42:30.8     	-14.09	14.7      	-12.93
42:31.6     	-14.13	14.7      	-12.96
42:32.6     	-14.15	14.7      	-12.99
42:33.5     	-14.20	14.7      	-13.02
42:34.4     	-14.25	14.7      	-13.05
42:35.3     	-14.29	14.6      	-13.09
42:36.2     	-14.32	14.6      	-13.14
42:37.0     	-14.36	14.5      	-13.19
42:38.0     	-14.41	14.5      	-13.23
42:38.9     	-14.43	14.4      	-13.27
42:39.7     	-14.47	14.4      	-13.32
42:40.6     	-14.51	14.3      	-13.35
42:41.5     	-14.54	14.2      	-13.38
42:42.4     	-14.58	14.2      	-13.42
42:43.3     	-14.59	14.1      	-13.45
42:44.2     	-14.64	14.1      	-13.48
42:45.1     	-14.70	14.1      	-13.50
42:46.1     	-14.74	14.1      	-13.54
42:47.0     	-14.77	14.1      	-13.59
42:47.8     	-14.81	14.0      	-13.64
42:48.7     	-14.85	14.0      	-13.69
42:49.6     	-14.91	13.9      	-13.74
42:50.5     	-14.95	13.9      	-13.78
42:51.4     	-15.01	13.9      	-13.82
42:52.3     	-15.04	13.9      	-13.86
42:53.2     	-15.08	13.8      	-13.91
42:54.1     	-15.11	13.8      	-13.95
42:55.0     	-15.17	13.8      	-13.99
42:55.8     	-15.20	13.7      	-14.04
42:56.7     	-15.24	13.6      	-14.08
42:57.6     	-15.27	13.6      	-14.12
42:58.5     	-15.30	13.6      	-14.15
42:59.4     	-15.32	13.6      	-14.19
43:00.4     	-15.37	13.6      	-14.22
43:01.3     	-15.40	13.6      	-14.26
43:02.2     	-15.45	13.7      	-14.29
43:03.1     	-15.50	13.8      	-14.33
43:03.9     	-15.55	14.0      	-14.36
43:04.8     	-15.60	14.1      	-14.40
43:05.7     	-15.65	14.2      	-14.45
43:06.6     	-15.70	14.4      	-14.49
43:07.5     	-15.76	14.5      	-14.54
43:08.4     	-15.80	14.5      	-14.59
43:09.3     	-15.85	14.6      	-14.63
43:10.2     	-15.88	14.7      	-14.66
43:11.1     	-15.92	14.7      	-14.70
43:11.9     	-15.95	14.8      	-14.73
43:12.8     	-15.98	14.8      	-14.77
43:13.9     	-16.01	14.9      	-14.80
43:14.7     	-16.03	14.9      	-14.84
43:15.6     	-16.05	14.9      	-14.87
43:16.5     	-16.07	14.9      	-14.90
43:17.4     	-16.13	15.0      	-14.93
43:18.3     	-16.15	15.1      	-14.96
43:19.2     	-16.17	15.1      	-14.99
43:20.1     	-16.21	15.2      	-15.02
43:21.0     	-16.26	15.2      	-15.04
43:21.9     	-16.29	15.3      	-15.07
43:22.7     	-16.33	15.4      	-15.10
43:23.6     	-16.38	15.4      	-15.13
43:24.5     	-16.42	15.5      	-15.16
43:25.4     	-16.46	15.5      	-15.20
43:26.3     	-16.50	15.6      	-15.25
43:27.2     	-16.54	15.6      	-15.29
43:28.2     	-16.59	15.7      	-15.33
43:29.1     	-16.63	15.7      	-15.36
43:30.0     	-16.68	15.7      	-15.41
43:30.8     	-16.73	15.7      	-15.45
43:31.7     	-16.78	15.6      	-15.50
43:32.6     	-16.82	15.7      	-15.54
43:33.5     	-16.88	15.7      	-15.57
43:34.4     	-16.94	15.7      	-15.59
43:35.3     	-16.98	15.7      	-15.63
43:36.2     	-17.02	15.8      	-15.67
43:37.1     	-17.07	15.8      	-15.73
43:38.0     	-17.14	15.8      	-15.79
43:38.8     	-17.18	15.8      	-15.84
43:39.7     	-17.22	15.8      	-15.89
43:40.6     	-17.25	15.7      	-15.94
43:41.6     	-17.28	15.7      	-15.98
43:42.5     	-17.32	15.7      	-16.03
43:43.4     	-17.36	15.7      	-16.08
43:44.3     	-17.42	15.7      	-16.12
43:45.2     	-17.44	15.6      	-16.16
43:46.1     	-17.47	15.6      	-16.18
43:46.9     	-17.51	15.6      	-16.21
43:47.8     	-17.55	15.6      	-16.25
