Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	21:00:12  	       	     	End of Ascent:	     	         	01:56:41
Station name:           	      	                       	OKSTATE USRI            	        	                       	          	Serialnumber:	       	            	20028047
Ground values:
Pressure:               	      	                       	1023.4 hPa              	        	                       	          	Temperature: 	       	            	15.1 ?C   	       	     	Humidity:     	     	         	56 %
Wind Direction:         	      	                       	199 ?                   	        	                       	          	Wind Speed:  	       	            	3 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.161 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	7.0 hPa                 	        	                       	          	33937 m
Tropopauses:            	      	                       	1.: 186.8 hPa           	        	                       	          	2.: 71.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 188.3 hPa           	        	                       	          	2.: 9.4 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
2578                    	212.0 	-60.6                  	44                      	27.2    	231                    	-72.623215	-38.921480   	11726  	11698       	1921.951  	80.985 	-66.5	-60.6         	4.6  	11.1     	053     	59394  	0.347497
2580                    	211.7 	-60.6                  	44                      	27.3    	231                    	-72.622731	-38.921167   	11735  	11707       	1923.316  	80.905 	-66.6	-60.6         	4.6  	11.1     	053     	59449  	0.347087
2582                    	211.4 	-60.7                  	44                      	27.3    	231                    	-72.622246	-38.920853   	11744  	11716       	1924.681  	80.826 	-66.6	-60.7         	4.6  	11.1     	053     	59505  	0.346677
2584                    	211.1 	-60.8                  	44                      	27.4    	231                    	-72.621762	-38.920540   	11753  	11725       	1926.030  	80.746 	-66.6	-60.8         	4.6  	11.1     	053     	59560  	0.346267
2586                    	210.8 	-60.8                  	44                      	27.5    	231                    	-72.621277	-38.920226   	11763  	11734       	1927.395  	80.666 	-66.7	-60.8         	4.6  	11.1     	053     	59615  	0.345857
2588                    	210.4 	-60.9                  	44                      	27.6    	231                    	-72.620793	-38.919913   	11772  	11743       	1928.729  	80.572 	-66.7	-60.9         	4.6  	11.1     	053     	59671  	0.345433
2590                    	210.1 	-60.9                  	44                      	27.7    	230                    	-72.620277	-38.919585   	11781  	11752       	1930.078  	80.477 	-66.8	-60.9         	4.6  	11.1     	053     	59729  	0.345002
2592                    	209.8 	-61.0                  	44                      	27.9    	231                    	-72.619723	-38.919240   	11790  	11762       	1931.428  	80.382 	-66.8	-61.0         	4.6  	11.1     	053     	59791  	0.344572
2594                    	209.5 	-61.0                  	44                      	28.1    	231                    	-72.619169	-38.918896   	11799  	11771       	1932.764  	80.290 	-66.9	-61.0         	4.6  	11.1     	053     	59853  	0.344157
2596                    	209.2 	-61.1                  	44                      	28.4    	231                    	-72.618615	-38.918551   	11808  	11779       	1934.054  	80.198 	-66.9	-61.1         	4.4  	11.1     	053     	59915  	0.343742
2598                    	208.9 	-61.1                  	44                      	28.6    	231                    	-72.618060	-38.918206   	11817  	11788       	1935.329  	80.107 	-67.0	-61.1         	4.4  	11.1     	053     	59977  	0.343328
2600                    	208.6 	-61.2                  	44                      	28.8    	231                    	-72.617506	-38.917861   	11826  	11797       	1936.625  	80.021 	-67.0	-61.2         	4.4  	11.1     	053     	60039  	0.342923
2602                    	208.3 	-61.2                  	44                      	29.1    	231                    	-72.616952	-38.917516   	11834  	11805       	1937.911  	79.941 	-67.0	-61.2         	4.4  	11.1     	053     	60101  	0.342502
2604                    	208.1 	-61.2                  	44                      	29.3    	231                    	-72.616398	-38.917171   	11843  	11814       	1939.197  	79.862 	-67.0	-61.2         	4.4  	11.1     	053     	60163  	0.342082
2606                    	207.8 	-61.3                  	44                      	29.5    	232                    	-72.615844	-38.916827   	11852  	11823       	1940.499  	79.782 	-67.0	-61.3         	4.4  	11.1     	053     	60225  	0.341662
2608                    	207.5 	-61.3                  	45                      	29.8    	232                    	-72.615290	-38.916482   	11860  	11832       	1941.785  	79.702 	-67.0	-61.3         	4.4  	11.1     	053     	60288  	0.341242
2610                    	207.2 	-61.3                  	45                      	30.0    	232                    	-72.614736	-38.916137   	11869  	11840       	1943.087  	79.623 	-67.1	-61.3         	4.4  	11.1     	053     	60350  	0.340823
2612                    	206.9 	-61.4                  	45                      	30.3    	232                    	-72.614182	-38.915792   	11878  	11849       	1944.374  	79.544 	-67.1	-61.4         	4.4  	11.1     	053     	60412  	0.340404
2614                    	206.6 	-61.4                  	45                      	30.6    	232                    	-72.613628	-38.915447   	11887  	11858       	1945.664  	79.452 	-67.1	-61.4         	4.4  	11.1     	053     	60474  	0.339986
2616                    	206.3 	-61.5                  	45                      	31.0    	232                    	-72.613073	-38.915103   	11895  	11866       	1946.929  	79.352 	-67.1	-61.5         	4.4  	11.1     	053     	60536  	0.339567
2618                    	206.0 	-61.5                  	45                      	31.3    	232                    	-72.612519	-38.914758   	11904  	11875       	1948.195  	79.251 	-67.2	-61.5         	4.4  	11.1     	053     	60598  	0.339148
2620                    	205.7 	-61.5                  	45                      	31.6    	232                    	-72.611947	-38.914395   	11913  	11884       	1949.476  	79.151 	-67.2	-61.5         	4.4  	11.1     	053     	60662  	0.338729
2622                    	205.4 	-61.6                  	44                      	31.9    	232                    	-72.611348	-38.914005   	11922  	11893       	1950.742  	79.051 	-67.3	-61.6         	4.4  	11.1     	053     	60730  	0.338311
2624                    	205.2 	-61.6                  	44                      	32.2    	232                    	-72.610748	-38.913616   	11930  	11901       	1952.026  	78.953 	-67.3	-61.6         	4.4  	11.0     	053     	60798  	0.337903
2626                    	204.9 	-61.6                  	44                      	32.5    	232                    	-72.610149	-38.913226   	11939  	11910       	1953.278  	78.855 	-67.4	-61.6         	4.3  	11.0     	053     	60866  	0.337495
2628                    	204.6 	-61.7                  	44                      	32.8    	232                    	-72.609549	-38.912836   	11947  	11918       	1954.491  	78.765 	-67.4	-61.7         	4.2  	11.0     	053     	60934  	0.337096
2630                    	204.3 	-61.7                  	44                      	33.2    	232                    	-72.608950	-38.912447   	11956  	11926       	1955.726  	78.681 	-67.5	-61.7         	4.2  	11.0     	053     	61002  	0.336723
2632                    	204.0 	-61.8                  	44                      	33.2    	232                    	-72.608350	-38.912057   	11964  	11935       	1956.961  	78.598 	-67.5	-61.8         	4.2  	11.0     	053     	61070  	0.336350
2634                    	203.8 	-61.8                  	44                      	33.3    	231                    	-72.607751	-38.911667   	11972  	11943       	1958.181  	78.514 	-67.6	-61.8         	4.2  	11.0     	053     	61138  	0.335978
2636                    	203.5 	-61.9                  	44                      	33.4    	231                    	-72.607151	-38.911277   	11981  	11951       	1959.416  	78.431 	-67.6	-61.9         	4.2  	11.0     	053     	61206  	0.335605
2638                    	203.2 	-61.9                  	44                      	33.4    	231                    	-72.606552	-38.910888   	11989  	11960       	1960.636  	78.347 	-67.7	-61.9         	4.2  	11.0     	053     	61274  	0.335234
2640                    	202.9 	-62.0                  	44                      	33.5    	231                    	-72.605952	-38.910498   	11998  	11968       	1961.875  	78.267 	-67.7	-62.0         	4.2  	11.0     	053     	61342  	0.334862
2642                    	202.7 	-62.0                  	44                      	33.6    	231                    	-72.605353	-38.910108   	12006  	11976       	1963.136  	78.210 	-67.8	-62.0         	4.2  	11.0     	053     	61410  	0.334506
2644                    	202.4 	-62.1                  	45                      	33.7    	231                    	-72.604753	-38.909719   	12014  	11985       	1964.383  	78.153 	-67.8	-62.1         	4.2  	11.0     	053     	61478  	0.334154
2646                    	202.1 	-62.2                  	45                      	33.7    	230                    	-72.604154	-38.909329   	12023  	11993       	1965.645  	78.097 	-67.8	-62.2         	4.2  	11.0     	053     	61546  	0.333803
2648                    	201.9 	-62.2                  	45                      	33.8    	230                    	-72.603554	-38.908939   	12031  	12001       	1966.908  	78.041 	-67.8	-62.2         	4.2  	11.0     	053     	61614  	0.333451
2650                    	201.6 	-62.3                  	45                      	33.9    	230                    	-72.602953	-38.908542   	12039  	12010       	1968.155  	77.985 	-67.9	-62.3         	4.2  	11.0     	053     	61683  	0.333100
2652                    	201.3 	-62.3                  	46                      	34.1    	230                    	-72.602346	-38.908109   	12048  	12018       	1969.417  	77.928 	-67.9	-62.3         	4.2  	11.0     	053     	61754  	0.332750
2654                    	201.0 	-62.4                  	46                      	34.2    	230                    	-72.601739	-38.907677   	12056  	12026       	1970.681  	77.873 	-67.9	-62.4         	4.2  	11.0     	053     	61826  	0.332398
2656                    	200.8 	-62.5                  	46                      	34.4    	230                    	-72.601132	-38.907245   	12064  	12035       	1971.930  	77.819 	-67.9	-62.5         	4.2  	11.0     	053     	61897  	0.332044
2658                    	200.5 	-62.5                  	46                      	34.6    	229                    	-72.600525	-38.906812   	12073  	12043       	1973.194  	77.765 	-67.9	-62.5         	4.2  	11.0     	053     	61968  	0.331690
2660                    	200.2 	-62.6                  	47                      	34.7    	229                    	-72.599918	-38.906380   	12081  	12051       	1974.459  	77.710 	-68.0	-62.6         	4.2  	11.0     	053     	62040  	0.331335
2662                    	200.0 	-62.6                  	47                      	34.9    	229                    	-72.599311	-38.905948   	12090  	12060       	1975.723  	77.656 	-68.0	-62.6         	4.2  	10.9     	053     	62111  	0.330981
2664                    	199.7 	-62.7                  	47                      	35.1    	229                    	-72.598704	-38.905516   	12098  	12068       	1976.972  	77.602 	-68.0	-62.7         	4.2  	10.9     	053     	62182  	0.330627
2666                    	199.4 	-62.8                  	47                      	35.3    	229                    	-72.598097	-38.905083   	12106  	12076       	1978.237  	77.548 	-68.0	-62.8         	4.2  	10.9     	053     	62254  	0.330273
2668                    	199.1 	-62.8                  	48                      	35.5    	229                    	-72.597490	-38.904651   	12115  	12085       	1979.497  	77.490 	-68.0	-62.8         	4.2  	10.9     	053     	62325  	0.329919
2670                    	198.9 	-62.9                  	48                      	35.6    	228                    	-72.596883	-38.904219   	12123  	12093       	1980.757  	77.430 	-68.1	-62.9         	4.2  	10.9     	053     	62396  	0.329566
2672                    	198.6 	-62.9                  	48                      	35.7    	228                    	-72.596276	-38.903786   	12132  	12101       	1982.016  	77.370 	-68.1	-62.9         	4.2  	10.9     	053     	62468  	0.329212
2674                    	198.3 	-63.0                  	48                      	35.9    	228                    	-72.595668	-38.903354   	12140  	12110       	1983.260  	77.311 	-68.1	-63.0         	4.2  	10.9     	053     	62539  	0.328859
2676                    	198.1 	-63.1                  	48                      	36.0    	228                    	-72.595061	-38.902922   	12148  	12118       	1984.519  	77.252 	-68.1	-63.1         	4.2  	10.9     	053     	62610  	0.328507
2678                    	197.8 	-63.1                  	49                      	36.1    	228                    	-72.594454	-38.902490   	12157  	12126       	1985.779  	77.192 	-68.2	-63.1         	4.2  	10.9     	053     	62682  	0.328154
2680                    	197.5 	-63.2                  	49                      	36.2    	228                    	-72.593846	-38.902052   	12165  	12135       	1987.038  	77.133 	-68.2	-63.2         	4.2  	10.9     	053     	62754  	0.327802
2682                    	197.3 	-63.2                  	49                      	36.3    	228                    	-72.593234	-38.901584   	12173  	12143       	1988.261  	77.053 	-68.3	-63.2         	4.2  	10.9     	053     	62828  	0.327451
2684                    	197.0 	-63.3                  	49                      	36.4    	227                    	-72.592622	-38.901117   	12182  	12152       	1989.499  	76.972 	-68.3	-63.3         	4.2  	10.9     	053     	62902  	0.327103
2686                    	196.7 	-63.4                  	49                      	36.5    	227                    	-72.592010	-38.900650   	12190  	12160       	1990.738  	76.892 	-68.4	-63.4         	4.2  	10.9     	053     	62976  	0.326755
2688                    	196.5 	-63.4                  	49                      	36.7    	227                    	-72.591397	-38.900182   	12198  	12168       	1991.945  	76.812 	-68.5	-63.4         	4.1  	10.9     	053     	63050  	0.326407
2690                    	196.2 	-63.5                  	48                      	36.8    	227                    	-72.590785	-38.899715   	12207  	12176       	1993.154  	76.734 	-68.5	-63.5         	4.1  	10.9     	053     	63124  	0.326067
2692                    	195.9 	-63.5                  	48                      	36.8    	227                    	-72.590173	-38.899248   	12215  	12184       	1994.363  	76.655 	-68.6	-63.5         	4.1  	10.9     	053     	63198  	0.325728
2694                    	195.7 	-63.6                  	48                      	36.9    	227                    	-72.589561	-38.898781   	12223  	12192       	1995.576  	76.581 	-68.7	-63.6         	4.1  	10.9     	053     	63272  	0.325388
2696                    	195.4 	-63.7                  	49                      	37.0    	227                    	-72.588949	-38.898313   	12231  	12201       	1996.798  	76.515 	-68.7	-63.7         	4.1  	10.9     	053     	63346  	0.325043
2698                    	195.2 	-63.7                  	49                      	37.0    	227                    	-72.588336	-38.897846   	12239  	12209       	1998.020  	76.449 	-68.7	-63.7         	4.1  	10.8     	053     	63420  	0.324697
2700                    	194.9 	-63.8                  	49                      	37.1    	227                    	-72.587724	-38.897379   	12247  	12217       	1999.226  	76.384 	-68.8	-63.8         	4.1  	10.8     	053     	63494  	0.324351
2702                    	194.7 	-63.8                  	49                      	37.1    	226                    	-72.587112	-38.896911   	12256  	12225       	2000.447  	76.318 	-68.8	-63.8         	4.1  	10.8     	053     	63568  	0.324006
2704                    	194.4 	-63.9                  	49                      	37.2    	226                    	-72.586500	-38.896444   	12264  	12233       	2001.669  	76.253 	-68.8	-63.9         	4.1  	10.8     	053     	63642  	0.323661
2706                    	194.1 	-63.9                  	49                      	37.3    	226                    	-72.585887	-38.895977   	12272  	12241       	2002.891  	76.187 	-68.9	-63.9         	4.1  	10.8     	053     	63716  	0.323316
2708                    	193.9 	-64.0                  	49                      	37.3    	226                    	-72.585275	-38.895510   	12280  	12250       	2004.099  	76.107 	-68.9	-64.0         	4.1  	10.8     	053     	63790  	0.322963
2710                    	193.6 	-64.0                  	49                      	37.4    	226                    	-72.584663	-38.895042   	12288  	12258       	2005.290  	76.011 	-69.0	-64.0         	4.1  	10.8     	053     	63864  	0.322581
2712                    	193.4 	-64.0                  	49                      	37.5    	226                    	-72.584074	-38.894530   	12297  	12266       	2006.481  	75.914 	-69.0	-64.0         	4.1  	10.8     	053     	63939  	0.322199
2714                    	193.1 	-64.1                  	49                      	37.5    	225                    	-72.583487	-38.894015   	12305  	12274       	2007.655  	75.817 	-69.1	-64.1         	4.1  	10.8     	053     	64015  	0.321816
2716                    	192.8 	-64.1                  	48                      	37.6    	225                    	-72.582900	-38.893500   	12313  	12282       	2008.846  	75.721 	-69.1	-64.1         	4.1  	10.8     	053     	64090  	0.321433
2718                    	192.6 	-64.1                  	48                      	37.7    	225                    	-72.582313	-38.892986   	12321  	12290       	2010.053  	75.624 	-69.2	-64.1         	4.1  	10.8     	053     	64165  	0.321050
2720                    	192.3 	-64.2                  	48                      	37.8    	224                    	-72.581726	-38.892471   	12330  	12299       	2011.332  	75.522 	-69.2	-64.2         	4.4  	10.8     	053     	64241  	0.320642
2722                    	192.0 	-64.2                  	48                      	37.9    	224                    	-72.581139	-38.891956   	12339  	12308       	2012.609  	75.433 	-69.2	-64.2         	4.4  	10.8     	053     	64317  	0.320222
2724                    	191.8 	-64.2                  	48                      	37.9    	223                    	-72.580551	-38.891441   	12347  	12316       	2013.886  	75.345 	-69.3	-64.2         	4.4  	10.8     	053     	64392  	0.319792
2726                    	191.5 	-64.2                  	48                      	38.0    	223                    	-72.579964	-38.890927   	12356  	12325       	2015.164  	75.256 	-69.3	-64.2         	4.4  	10.8     	053     	64468  	0.319363
2728                    	191.2 	-64.2                  	48                      	38.1    	223                    	-72.579377	-38.890412   	12365  	12334       	2016.458  	75.168 	-69.3	-64.2         	4.4  	10.8     	053     	64543  	0.318934
2730                    	191.0 	-64.3                  	48                      	38.2    	222                    	-72.578790	-38.889897   	12374  	12343       	2017.736  	75.080 	-69.3	-64.3         	4.4  	10.8     	053     	64619  	0.318506
2732                    	190.7 	-64.3                  	49                      	38.3    	222                    	-72.578203	-38.889382   	12382  	12351       	2019.014  	74.993 	-69.3	-64.3         	4.4  	10.7     	053     	64695  	0.318078
2734                    	190.4 	-64.3                  	49                      	38.3    	222                    	-72.577615	-38.888868   	12391  	12360       	2020.311  	74.908 	-69.3	-64.3         	4.4  	10.7     	053     	64770  	0.317651
2736                    	190.1 	-64.3                  	49                      	38.4    	222                    	-72.577028	-38.888353   	12400  	12369       	2021.622  	74.853 	-69.2	-64.3         	4.4  	10.7     	053     	64846  	0.317239
2738                    	189.9 	-64.3                  	50                      	38.5    	222                    	-72.576441	-38.887838   	12409  	12377       	2022.934  	74.800 	-69.2	-64.3         	4.4  	10.7     	053     	64922  	0.316831
2740                    	189.6 	-64.4                  	50                      	38.6    	222                    	-72.575854	-38.887323   	12417  	12386       	2024.246  	74.746 	-69.2	-64.4         	4.4  	10.7     	053     	64997  	0.316424
2742                    	189.3 	-64.4                  	50                      	38.6    	221                    	-72.575288	-38.886787   	12426  	12395       	2025.574  	74.692 	-69.1	-64.4         	4.4  	10.7     	053     	65073  	0.316018
2744                    	189.1 	-64.4                  	51                      	38.7    	221                    	-72.574732	-38.886240   	12435  	12403       	2026.887  	74.639 	-69.1	-64.4         	4.4  	10.7     	053     	65149  	0.315612
2746                    	188.8 	-64.5                  	51                      	38.8    	221                    	-72.574175	-38.885693   	12443  	12412       	2028.200  	74.586 	-69.1	-64.5         	4.4  	10.7     	053     	65224  	0.315206
2748                    	188.5 	-64.5                  	51                      	38.9    	221                    	-72.573619	-38.885146   	12452  	12421       	2029.512  	74.516 	-69.1	-64.5         	4.4  	10.7     	053     	65300  	0.314802
2750                    	188.3 	-64.5                  	51                      	38.9    	221                    	-72.573063	-38.884599   	12461  	12429       	2030.743  	74.429 	-69.1	-64.5         	4.2  	10.7     	053     	65376  	0.314433
2752                    	188.0 	-64.6                  	51                      	38.9    	220                    	-72.572506	-38.884052   	12469  	12437       	2031.975  	74.342 	-69.2	-64.6         	4.2  	10.7     	053     	65451  	0.314064
2754                    	187.8 	-64.6                  	51                      	38.9    	220                    	-72.571950	-38.883505   	12477  	12446       	2033.207  	74.255 	-69.2	-64.6         	4.2  	10.7     	053     	65527  	0.313696
2756                    	187.5 	-64.6                  	51                      	38.9    	220                    	-72.571394	-38.882958   	12486  	12454       	2034.439  	74.168 	-69.3	-64.6         	4.2  	10.7     	053     	65603  	0.313328
2758                    	187.2 	-64.7                  	51                      	38.9    	220                    	-72.570837	-38.882411   	12494  	12463       	2035.671  	74.081 	-69.3	-64.7         	4.2  	10.7     	053     	65678  	0.312960
2760                    	187.0 	-64.7                  	51                      	38.9    	220                    	-72.570281	-38.881865   	12503  	12471       	2036.903  	73.995 	-69.4	-64.7         	4.2  	10.7     	053     	65754  	0.312593
2762                    	186.7 	-64.8                  	51                      	38.8    	219                    	-72.569725	-38.881318   	12511  	12479       	2038.127  	73.900 	-69.4	-64.8         	4.2  	10.7     	053     	65830  	0.312207
2764                    	186.5 	-64.8                  	51                      	38.8    	219                    	-72.569168	-38.880771   	12519  	12488       	2039.323  	73.793 	-69.4	-64.8         	4.2  	10.7     	053     	65905  	0.311782
2766                    	186.2 	-64.8                  	51                      	38.8    	219                    	-72.568612	-38.880224   	12528  	12496       	2040.536  	73.687 	-69.5	-64.8         	4.2  	10.7     	053     	65981  	0.311358
2768                    	186.0 	-64.8                  	50                      	38.8    	219                    	-72.568056	-38.879677   	12536  	12504       	2041.749  	73.581 	-69.5	-64.8         	4.2  	10.6     	053     	66057  	0.310934
2770                    	185.7 	-64.8                  	50                      	38.8    	218                    	-72.567499	-38.879130   	12545  	12513       	2042.961  	73.475 	-69.5	-64.8         	4.2  	10.6     	052     	66133  	0.310510
2772                    	185.4 	-64.8                  	50                      	38.8    	218                    	-72.566979	-38.878584   	12553  	12521       	2044.174  	73.369 	-69.5	-64.8         	4.2  	10.6     	052     	66206  	0.310087
2774                    	185.2 	-64.8                  	50                      	38.7    	218                    	-72.566503	-38.878039   	12561  	12529       	2045.387  	73.263 	-69.5	-64.8         	4.2  	10.6     	052     	66276  	0.309664
2776                    	184.9 	-64.7                  	50                      	38.7    	217                    	-72.566026	-38.877495   	12570  	12538       	2046.584  	73.141 	-69.5	-64.7         	4.2  	10.6     	052     	66346  	0.309158
2778                    	184.7 	-64.6                  	50                      	38.6    	217                    	-72.565550	-38.876950   	12578  	12546       	2047.784  	73.007 	-69.4	-64.6         	4.2  	10.6     	052     	66416  	0.308601
2780                    	184.4 	-64.5                  	50                      	38.6    	217                    	-72.565074	-38.876405   	12587  	12555       	2048.983  	72.871 	-69.4	-64.5         	4.3  	10.6     	052     	66487  	0.308036
2782                    	184.2 	-64.4                  	50                      	38.6    	217                    	-72.564597	-38.875861   	12595  	12563       	2050.197  	72.735 	-69.3	-64.4         	4.3  	10.6     	052     	66557  	0.307472
2784                    	183.9 	-64.4                  	50                      	38.5    	216                    	-72.564121	-38.875316   	12604  	12572       	2051.412  	72.599 	-69.2	-64.4         	4.3  	10.6     	052     	66627  	0.306909
2786                    	183.7 	-64.3                  	50                      	38.5    	216                    	-72.563645	-38.874771   	12613  	12580       	2052.627  	72.464 	-69.1	-64.3         	4.3  	10.6     	052     	66698  	0.306348
2788                    	183.4 	-64.2                  	49                      	38.4    	216                    	-72.563169	-38.874226   	12621  	12589       	2053.835  	72.322 	-69.1	-64.2         	4.3  	10.6     	052     	66768  	0.305788
2790                    	183.1 	-64.0                  	49                      	38.4    	215                    	-72.562692	-38.873682   	12630  	12597       	2054.978  	72.130 	-69.0	-64.0         	4.3  	10.6     	052     	66838  	0.305121
2792                    	182.9 	-63.8                  	49                      	37.9    	215                    	-72.562216	-38.873137   	12638  	12606       	2056.133  	71.936 	-68.9	-63.8         	4.3  	10.6     	052     	66908  	0.304443
2794                    	182.6 	-63.7                  	48                      	37.4    	215                    	-72.561740	-38.872592   	12647  	12615       	2057.290  	71.742 	-68.8	-63.7         	4.3  	10.6     	052     	66979  	0.303768
2796                    	182.4 	-63.5                  	48                      	36.8    	215                    	-72.561264	-38.872047   	12655  	12623       	2058.447  	71.549 	-68.7	-63.5         	4.3  	10.6     	052     	67049  	0.303094
2798                    	182.1 	-63.3                  	47                      	36.3    	215                    	-72.560787	-38.871503   	12664  	12632       	2059.605  	71.357 	-68.5	-63.3         	4.3  	10.6     	052     	67119  	0.302423
2800                    	181.9 	-63.1                  	47                      	35.8    	214                    	-72.560311	-38.870958   	12673  	12640       	2060.747  	71.165 	-68.4	-63.1         	4.3  	10.6     	052     	67190  	0.301753
2802                    	181.6 	-63.0                  	46                      	35.3    	214                    	-72.559859	-38.870442   	12681  	12649       	2061.901  	70.968 	-68.4	-63.0         	4.3  	10.6     	052     	67256  	0.301088
2804                    	181.4 	-62.8                  	46                      	34.7    	214                    	-72.559473	-38.870001   	12690  	12657       	2063.054  	70.771 	-68.3	-62.8         	4.3  	10.6     	052     	67314  	0.300441
2806                    	181.1 	-62.7                  	45                      	34.2    	214                    	-72.559087	-38.869561   	12698  	12666       	2064.207  	70.574 	-68.2	-62.7         	4.3  	10.6     	052     	67371  	0.299795
2808                    	180.9 	-62.5                  	45                      	33.7    	214                    	-72.558701	-38.869120   	12707  	12674       	2065.345  	70.378 	-68.2	-62.5         	4.3  	10.6     	052     	67428  	0.299151
2810                    	180.6 	-62.3                  	44                      	33.2    	213                    	-72.558314	-38.868680   	1000002	999999      	999999.000	70.189 	-68.1	-62.3         	-    	85.6     	052     	1002532	0.298541
2812                    	180.4 	-62.2                  	44                      	32.8    	213                    	-72.557928	-38.868239   	1000002	999999      	999999.000	70.001 	-68.0	-62.2         	-    	85.6     	052     	1002536	0.297932
2814                    	180.2 	-62.0                  	43                      	32.3    	214                    	-72.557542	-38.867799   	1000002	999999      	999999.000	69.813 	-68.0	-62.0         	-    	85.6     	052     	1002540	0.297325
2816                    	179.9 	-61.9                  	43                      	31.9    	214                    	-72.557156	-38.867358   	1000002	999999      	999999.000	69.652 	-67.9	-61.9         	-    	85.6     	052     	1002545	0.296758
2818                    	179.7 	-61.8                  	42                      	31.5    	214                    	-72.556769	-38.866918   	1000002	999999      	999999.000	69.506 	-67.9	-61.8         	-    	85.6     	052     	1002549	0.296239
2820                    	179.5 	-61.7                  	42                      	31.1    	214                    	-72.556383	-38.866477   	1000002	999999      	999999.000	69.361 	-67.8	-61.7         	-    	85.6     	052     	1002553	0.295721
2822                    	179.2 	-61.6                  	42                      	30.7    	214                    	-72.555997	-38.866037   	1000002	999999      	999999.000	69.216 	-67.8	-61.6         	-    	85.6     	052     	1002558	0.295204
2824                    	179.0 	-61.5                  	41                      	30.2    	215                    	-72.555611	-38.865596   	1000002	999999      	999999.000	69.071 	-67.7	-61.5         	-    	85.6     	052     	1002562	0.294688
2826                    	178.8 	-61.4                  	41                      	29.8    	215                    	-72.555224	-38.865156   	1000002	999999      	999999.000	68.927 	-67.7	-61.4         	-    	85.6     	052     	1002567	0.294173
2828                    	178.6 	-61.3                  	41                      	29.4    	215                    	-72.554838	-38.864715   	1000002	999999      	999999.000	68.784 	-67.6	-61.3         	-    	85.6     	052     	1002571	0.293659
2830                    	178.3 	-61.3                  	41                      	29.0    	215                    	-72.554452	-38.864275   	1000002	999999      	999999.000	68.684 	-67.6	-61.3         	-    	85.6     	052     	1002575	0.293239
2832                    	178.1 	-61.2                  	41                      	999999.0	999999                 	-72.554062	-38.863867   	1000002	999999      	999999.000	68.592 	-67.6	-61.2         	-    	85.6     	052     	1002579	0.292853
2834                    	177.9 	-61.2                  	41                      	999999.0	999999                 	-72.553666	-38.863499   	1000002	999999      	999999.000	68.500 	-67.6	-61.2         	-    	85.6     	052     	1002584	0.292467
2836                    	177.6 	-61.2                  	40                      	999999.0	999999                 	-72.553271	-38.863131   	1000002	999999      	999999.000	68.409 	-67.6	-61.2         	-    	85.6     	052     	1002588	0.292082
2838                    	177.4 	-61.2                  	40                      	999999.0	999999                 	-72.552875	-38.862763   	1000002	999999      	999999.000	68.317 	-67.6	-61.2         	-    	85.6     	052     	1002592	0.291697
2840                    	177.2 	-61.2                  	40                      	999999.0	999999                 	-72.552480	-38.862395   	1000002	999999      	999999.000	68.225 	-67.6	-61.2         	-    	85.6     	052     	1002596	0.291313
2842                    	177.0 	-61.2                  	40                      	999999.0	999999                 	-72.552084	-38.862026   	1000002	999999      	999999.000	68.134 	-67.6	-61.2         	-    	85.6     	052     	1002600	0.290929
2844                    	176.7 	-61.2                  	40                      	999999.0	999999                 	-72.551689	-38.861658   	1000002	999999      	999999.000	68.043 	-67.7	-61.2         	-    	85.6     	052     	1002604	0.290546
2846                    	176.5 	-61.2                  	40                      	999999.0	999999                 	-72.551293	-38.861290   	1000002	999999      	999999.000	67.952 	-67.7	-61.2         	-    	85.6     	052     	1002608	0.290163
2848                    	176.3 	-61.2                  	40                      	999999.0	999999                 	-72.550895	-38.861045   	1000002	999999      	999999.000	67.860 	-67.7	-61.2         	-    	85.6     	052     	1002611	0.289781
2850                    	176.1 	-61.2                  	40                      	999999.0	999999                 	-72.550495	-38.860862   	1000002	999999      	999999.000	67.770 	-67.7	-61.2         	-    	85.5     	052     	1002614	0.289399
2852                    	175.8 	-61.2                  	40                      	999999.0	999999                 	-72.550096	-38.860678   	1000002	999999      	999999.000	67.679 	-67.7	-61.2         	-    	85.5     	052     	1002617	0.289018
2854                    	175.6 	-61.2                  	40                      	999999.0	999999                 	-72.549696	-38.860494   	1000002	999999      	999999.000	67.588 	-67.7	-61.2         	-    	85.5     	052     	1002620	0.288637
2856                    	175.4 	-61.1                  	40                      	999999.0	999999                 	-72.549297	-38.860310   	1000002	999999      	999999.000	67.497 	-67.7	-61.1         	-    	85.5     	052     	1002624	0.288257
