Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
83:56.8     	-61.95	9.5     	-57.87
83:57.8     	-61.93	9.4     	-57.88
83:58.7     	-61.93	9.4     	-57.88
83:59.6     	-61.96	9.4     	-57.88
84:00.5     	-61.97	9.4     	-57.88
84:01.4     	-61.97	9.4     	-57.88
84:02.3     	-61.96	9.4     	-57.89
84:03.1     	-61.95	9.3     	-57.91
84:04.1     	-61.95	9.3     	-57.92
84:05.0     	-61.96	9.3     	-57.92
84:05.8     	-61.97	9.3     	-57.92
84:06.7     	-61.96	9.2     	-57.92
84:07.6     	-61.96	9.2     	-57.91
84:08.5     	-61.97	9.2     	-57.89
84:09.4     	-61.98	9.3     	-57.86
84:10.3     	-61.99	9.3     	-57.83
84:11.2     	-62.01	9.4     	-57.81
84:12.1     	-62.03	9.4     	-57.79
84:13.1     	-62.02	9.4     	-57.77
84:13.9     	-62.01	9.4     	-57.75
84:14.8     	-62.01	9.4     	-57.75
84:15.7     	-62.02	9.4     	-57.75
84:16.6     	-62.03	9.4     	-57.74
84:17.5     	-62.07	9.5     	-57.73
84:18.4     	-62.14	9.5     	-57.74
84:19.3     	-62.16	9.5     	-57.75
84:20.2     	-62.17	9.5     	-57.76
84:21.1     	-62.17	9.5     	-57.77
84:21.9     	-62.19	9.5     	-57.77
84:22.8     	-62.20	9.5     	-57.78
84:23.7     	-62.19	9.4     	-57.77
84:24.6     	-62.18	9.4     	-57.75
84:25.5     	-62.17	9.4     	-57.74
84:26.4     	-62.17	9.4     	-57.74
84:27.4     	-62.17	9.4     	-57.74
84:28.3     	-62.23	9.5     	-57.74
84:29.2     	-62.25	9.5     	-57.76
84:30.0     	-62.26	9.4     	-57.77
84:31.0     	-62.28	9.5     	-57.79
84:31.9     	-62.29	9.4     	-57.83
84:32.7     	-62.29	9.4     	-57.87
84:33.6     	-62.31	9.3     	-57.90
84:34.5     	-62.33	9.3     	-57.93
84:35.4     	-62.33	9.2     	-57.95
84:36.3     	-62.34	9.2     	-57.96
84:37.2     	-62.36	9.2     	-57.96
84:38.1     	-62.36	9.2     	-57.96
84:39.0     	-62.34	9.1     	-57.96
84:39.9     	-62.33	9.1     	-57.94
84:40.7     	-62.31	9.1     	-57.93
84:41.6     	-62.31	9.1     	-57.91
84:42.5     	-62.35	9.1     	-57.91
84:43.5     	-62.35	9.2     	-57.92
84:44.4     	-62.34	9.1     	-57.94
84:45.3     	-62.35	9.1     	-57.94
84:46.2     	-62.38	9.1     	-57.94
84:47.1     	-62.41	9.1     	-57.96
84:48.0     	-62.43	9.1     	-57.98
84:48.8     	-62.44	9.1     	-58.00
84:49.7     	-62.45	9.0     	-58.01
84:50.6     	-62.50	9.1     	-58.01
84:51.5     	-62.54	9.1     	-58.03
84:52.4     	-62.56	9.1     	-58.06
84:53.3     	-62.55	9.0     	-58.07
84:54.2     	-62.57	9.0     	-58.08
84:55.1     	-62.63	9.1     	-58.10
84:56.0     	-62.66	9.1     	-58.14
84:56.8     	-62.67	9.0     	-58.17
84:57.9     	-62.70	9.0     	-58.19
84:58.8     	-62.69	8.9     	-58.21
84:59.6     	-62.67	8.9     	-58.22
85:00.5     	-62.67	8.8     	-58.23
85:01.4     	-62.66	8.8     	-58.23
85:02.3     	-62.64	8.8     	-58.23
85:03.2     	-62.65	8.8     	-58.23
85:04.1     	-62.68	8.8     	-58.24
85:05.0     	-62.69	8.8     	-58.25
85:05.9     	-62.71	8.8     	-58.26
85:06.8     	-62.72	8.8     	-58.29
85:07.6     	-62.72	8.7     	-58.31
85:08.5     	-62.71	8.7     	-58.33
85:09.4     	-62.68	8.6     	-58.35
85:10.3     	-62.68	8.5     	-58.37
85:11.2     	-62.67	8.5     	-58.39
85:12.1     	-62.64	8.4     	-58.41
85:13.1     	-62.62	8.4     	-58.43
85:14.0     	-62.61	8.3     	-58.43
85:14.9     	-62.57	8.2     	-58.42
85:15.7     	-62.57	8.3     	-58.42
85:16.6     	-62.59	8.3     	-58.42
85:17.6     	-62.58	8.2     	-58.42
85:18.4     	-62.56	8.2     	-58.42
85:19.3     	-62.53	8.2     	-58.41
85:20.2     	-62.49	8.1     	-58.41
85:21.1     	-62.46	8.1     	-58.41
85:22.0     	-62.46	8.1     	-58.43
85:22.9     	-62.46	8.0     	-58.44
85:23.8     	-62.48	8.0     	-58.46
85:24.7     	-62.50	8.0     	-58.48
85:25.6     	-62.49	8.0     	-58.50
85:26.4     	-62.46	7.9     	-58.53
85:27.3     	-62.43	7.8     	-58.56
85:28.3     	-62.39	7.7     	-58.58
85:29.2     	-62.38	7.7     	-58.61
85:30.1     	-62.38	7.7     	-58.64
85:31.0     	-62.38	7.6     	-58.66
85:31.9     	-62.39	7.6     	-58.69
85:32.8     	-62.41	7.6     	-58.72
85:33.7     	-62.43	7.5     	-58.75
85:34.5     	-62.47	7.5     	-58.77
85:35.4     	-62.52	7.5     	-58.79
85:36.3     	-62.55	7.5     	-58.81
85:37.2     	-62.55	7.5     	-58.83
85:38.1     	-62.56	7.5     	-58.85
85:39.0     	-62.58	7.5     	-58.86
85:39.9     	-62.59	7.5     	-58.87
85:40.8     	-62.61	7.4     	-58.89
85:41.7     	-62.61	7.4     	-58.90
85:42.6     	-62.60	7.4     	-58.92
85:43.6     	-62.58	7.3     	-58.93
85:44.5     	-62.57	7.3     	-58.94
85:45.4     	-62.59	7.3     	-58.95
85:46.2     	-62.61	7.3     	-58.96
85:47.1     	-62.60	7.3     	-58.98
85:48.0     	-62.58	7.2     	-58.99
85:48.9     	-62.56	7.2     	-58.99
85:49.8     	-62.54	7.2     	-58.98
85:50.7     	-62.53	7.1     	-58.99
85:51.6     	-62.52	7.1     	-59.00
85:52.5     	-62.48	7.1     	-59.01
85:53.4     	-62.46	7.0     	-59.03
85:54.2     	-62.46	7.0     	-59.03
85:55.1     	-62.42	6.9     	-59.03
85:56.0     	-62.37	6.9     	-59.02
85:56.9     	-62.36	6.9     	-59.00
85:57.8     	-62.35	6.9     	-58.98
85:58.8     	-62.34	6.9     	-58.98
85:59.7     	-62.31	6.8     	-58.98
86:00.6     	-62.28	6.8     	-58.98
86:01.5     	-62.26	6.8     	-58.97
86:02.3     	-62.25	6.8     	-58.96
86:03.3     	-62.22	6.8     	-58.93
86:04.2     	-62.20	6.8     	-58.90
86:05.0     	-62.16	6.7     	-58.87
86:05.9     	-62.12	6.7     	-58.84
86:06.8     	-62.10	6.7     	-58.80
86:07.7     	-62.06	6.7     	-58.76
86:08.6     	-62.02	6.7     	-58.72
86:09.5     	-62.05	6.8     	-58.69
86:10.4     	-62.08	6.8     	-58.67
86:11.3     	-62.06	6.8     	-58.65
86:12.2     	-62.02	6.8     	-58.62
86:13.1     	-61.99	6.8     	-58.60
86:14.0     	-61.98	6.8     	-58.56
86:14.9     	-61.99	6.8     	-58.53
86:15.8     	-62.00	6.9     	-58.51
86:16.7     	-61.99	6.9     	-58.50
86:17.6     	-61.95	6.8     	-58.47
86:18.5     	-61.91	6.8     	-58.44
86:19.4     	-61.87	6.8     	-58.41
86:20.3     	-61.84	6.8     	-58.38
86:21.1     	-61.82	6.8     	-58.35
86:22.0     	-61.82	6.8     	-58.33
86:22.9     	-61.81	6.8     	-58.31
86:23.8     	-61.81	6.8     	-58.30
86:24.7     	-61.79	6.8     	-58.29
86:25.6     	-61.77	6.8     	-58.29
86:26.5     	-61.75	6.7     	-58.28
86:27.4     	-61.74	6.7     	-58.27
86:28.4     	-61.71	6.7     	-58.24
86:29.2     	-61.68	6.7     	-58.21
86:30.1     	-61.66	6.7     	-58.18
86:31.0     	-61.63	6.7     	-58.15
86:31.9     	-61.59	6.7     	-58.13
86:32.8     	-61.57	6.7     	-58.10
86:33.7     	-61.55	6.7     	-58.07
86:34.6     	-61.56	6.7     	-58.04
86:35.5     	-61.59	6.7     	-58.02
86:36.4     	-61.61	6.8     	-58.01
86:37.2     	-61.61	6.8     	-58.00
86:38.1     	-61.59	6.7     	-57.99
86:39.0     	-61.63	6.8     	-57.97
86:39.9     	-61.65	6.8     	-57.95
86:40.8     	-61.64	6.8     	-57.95
86:41.7     	-61.62	6.8     	-57.95
86:42.7     	-61.57	6.7     	-57.94
86:43.6     	-61.49	6.7     	-57.93
86:44.5     	-61.48	6.6     	-57.93
86:45.3     	-61.44	6.6     	-57.92
86:46.2     	-61.39	6.6     	-57.92
86:47.2     	-61.33	6.5     	-57.90
86:48.0     	-61.32	6.5     	-57.87
86:48.9     	-61.30	6.5     	-57.86
86:49.8     	-61.27	6.5     	-57.85
86:50.7     	-61.23	6.4     	-57.83
86:51.6     	-61.18	6.4     	-57.81
86:52.5     	-61.16	6.4     	-57.78
86:53.4     	-61.17	6.4     	-57.76
86:54.3     	-61.19	6.4     	-57.74
86:55.2     	-61.21	6.5     	-57.74
86:56.0     	-61.22	6.5     	-57.73
86:56.9     	-61.21	6.4     	-57.71
86:57.8     	-61.22	6.5     	-57.69
86:58.8     	-61.23	6.5     	-57.66
86:59.7     	-61.26	6.5     	-57.62
87:00.6     	-61.33	6.6     	-57.61
87:01.5     	-61.37	6.7     	-57.60
87:02.4     	-61.38	6.6     	-57.59
87:03.3     	-61.40	6.7     	-57.58
87:04.1     	-61.41	6.7     	-57.57
87:05.0     	-61.41	6.7     	-57.55
87:06.0     	-61.48	6.7     	-57.53
87:06.8     	-61.54	6.8     	-57.53
87:07.7     	-61.57	6.8     	-57.54
87:08.6     	-61.60	6.8     	-57.54
87:09.5     	-61.60	6.8     	-57.54
87:10.4     	-61.57	6.8     	-57.52
87:11.3     	-61.55	6.8     	-57.51
87:12.6     	-61.53	6.7     	-57.50
87:13.1     	-61.52	6.7     	-57.51
87:14.1     	-61.52	6.7     	-57.52
87:14.9     	-61.51	6.7     	-57.54
87:15.8     	-61.53	6.7     	-57.55
87:16.7     	-61.54	6.6     	-57.57
87:17.6     	-61.53	6.6     	-57.59
87:18.5     	-61.51	6.5     	-57.62
87:19.4     	-61.48	6.5     	-57.65
87:20.3     	-61.45	6.4     	-57.67
87:21.2     	-61.44	6.4     	-57.68
87:22.1     	-61.40	6.3     	-57.68
87:22.9     	-61.35	6.3     	-57.66
87:23.8     	-61.34	6.3     	-57.66
87:24.7     	-61.33	6.2     	-57.66
87:25.6     	-61.32	6.2     	-57.66
87:26.5     	-61.30	6.2     	-57.65
87:27.5     	-61.33	6.2     	-57.64
87:28.4     	-61.34	6.2     	-57.63
87:29.3     	-61.36	6.2     	-57.62
87:30.2     	-61.37	6.2     	-57.61
87:31.0     	-61.33	6.2     	-57.58
87:31.9     	-61.30	6.2     	-57.56
87:32.8     	-61.32	6.2     	-57.54
87:33.7     	-61.33	6.2     	-57.53
87:34.6     	-61.34	6.2     	-57.52
87:35.5     	-61.34	6.2     	-57.51
87:36.4     	-61.33	6.2     	-57.49
87:37.3     	-61.32	6.2     	-57.48
87:38.2     	-61.32	6.2     	-57.46
87:39.0     	-61.29	6.2     	-57.45
87:40.0     	-61.24	6.2     	-57.43
87:40.9     	-61.18	6.1     	-57.40
87:41.7     	-61.16	6.1     	-57.37
87:42.6     	-61.16	6.1     	-57.35
87:43.6     	-61.17	6.1     	-57.34
87:44.5     	-61.15	6.1     	-57.34
87:45.4     	-61.12	6.1     	-57.34
87:46.3     	-61.09	6.1     	-57.35
87:47.2     	-61.06	6.0     	-57.35
87:48.1     	-61.05	6.0     	-57.35
87:49.0     	-61.03	6.0     	-57.36
87:49.8     	-61.00	5.9     	-57.36
87:50.7     	-60.55	5.6     	-57.36
87:51.6     	-60.87	5.8     	-57.35
87:52.5     	-60.81	5.8     	-57.34
87:53.4     	-60.74	5.7     	-57.32
87:54.3     	-60.67	5.7     	-57.29
87:55.2     	-60.63	5.6     	-57.26
87:56.1     	-60.61	5.6     	-57.24
87:57.0     	-60.58	5.6     	-57.23
87:57.8     	-60.53	5.6     	-57.22
87:58.8     	-60.46	5.5     	-57.21
87:59.7     	-60.38	5.5     	-57.18
88:00.6     	-60.32	5.4     	-57.15
88:01.5     	-60.30	5.4     	-57.11
88:02.4     	-60.26	5.4     	-57.09
88:03.3     	-60.21	5.4     	-57.07
88:04.2     	-60.14	5.3     	-57.05
88:05.1     	-60.05	5.3     	-57.02
88:05.9     	-59.95	5.2     	-56.98
88:06.9     	-59.87	5.2     	-56.95
88:07.6     	-70.11	5.2     	-56.95
88:07.8     	-59.82	5.2     	-56.91
88:08.6     	-59.77	5.2     	-56.88
88:09.5     	-59.73	5.2     	-56.87
88:10.4     	-59.66	5.1     	-56.84
88:11.3     	-59.56	5.1     	-56.81
88:12.2     	-59.47	5.0     	-56.76
88:13.7     	-59.37	5.0     	-56.71
88:13.9     	-59.37	5.0     	-56.71
88:14.1     	-59.35	4.9     	-56.67
88:15.0     	-59.33	5.0     	-56.62
88:15.9     	-59.32	5.0     	-56.58
88:16.7     	-59.31	5.0     	-56.55
88:17.6     	-59.29	5.0     	-56.52
88:18.5     	-59.27	5.0     	-56.50
88:19.4     	-59.23	5.0     	-56.46
88:20.3     	-59.18	5.0     	-56.42
88:21.2     	-59.10	4.9     	-56.37
88:22.1     	-59.08	5.0     	-56.33
88:23.0     	-59.06	5.0     	-56.30
88:23.9     	-59.03	5.0     	-56.26
88:24.7     	-59.03	5.0     	-56.23
88:25.7     	-59.00	5.0     	-56.19
88:26.6     	-59.00	5.0     	-56.15
88:27.4     	-58.95	5.0     	-56.11
88:28.3     	-58.87	4.9     	-56.08
88:29.3     	-58.76	4.9     	-56.05
88:30.2     	-58.64	4.8     	-56.00
88:31.1     	-58.48	4.7     	-55.97
88:32.0     	-58.31	4.6     	-55.94
88:32.8     	-58.11	4.5     	-55.89
88:33.8     	-57.92	4.4     	-55.84
88:34.7     	-57.74	4.4     	-55.80
88:35.5     	-57.58	4.3     	-55.76
88:36.4     	-57.42	4.2     	-55.71
88:37.3     	-57.27	4.2     	-55.65
88:38.2     	-57.15	4.1     	-55.59
88:39.1     	-57.01	4.1     	-55.54
88:40.0     	-56.88	4.0     	-55.49
88:40.9     	-56.74	4.0     	-55.43
88:41.8     	-56.59	3.9     	-55.36
88:42.7     	-56.50	3.9     	-55.29
88:43.6     	-56.41	3.9     	-55.23
88:44.5     	-56.34	3.9     	-55.17
88:45.4     	-56.31	3.9     	-55.12
88:46.3     	-56.27	3.9     	-55.05
88:47.2     	-56.22	3.9     	-54.98
88:48.1     	-56.19	3.9     	-54.90
88:49.0     	-56.13	3.9     	-54.82
88:49.9     	-56.08	3.9     	-54.73
88:50.8     	-55.98	3.9     	-54.64
88:51.6     	-55.88	3.9     	-54.55
88:52.5     	-55.85	3.9     	-54.46
88:53.6     	-55.82	3.9     	-54.40
88:54.3     	-55.77	4.0     	-54.33
88:55.2     	-55.72	4.0     	-54.26
88:56.1     	-55.71	4.0     	-54.18
88:57.0     	-55.73	4.0     	-54.12
88:58.0     	-55.76	4.1     	-54.07
88:58.9     	-55.77	4.1     	-54.01
88:59.7     	-55.75	4.1     	-53.95
89:00.7     	-55.79	4.1     	-53.88
89:01.6     	-55.85	4.2     	-53.83
89:02.5     	-55.85	4.2     	-53.79
89:03.3     	-55.84	4.2     	-53.74
89:04.2     	-55.83	4.2     	-53.69
89:05.1     	-55.79	4.2     	-53.65
89:06.0     	-55.77	4.2     	-53.60
89:06.9     	-55.78	4.2     	-53.55
89:07.8     	-55.78	4.3     	-53.50
89:08.7     	-55.78	4.3     	-53.45
89:09.6     	-55.81	4.3     	-53.40
89:10.5     	-55.81	4.3     	-53.34
89:11.3     	-55.84	4.4     	-53.29
89:12.2     	-55.88	4.4     	-53.25
89:13.2     	-55.84	4.4     	-53.22
89:14.1     	-55.74	4.3     	-53.19
89:15.0     	-55.66	4.3     	-53.15
89:15.9     	-55.57	4.2     	-53.12
89:16.8     	-55.47	4.2     	-53.08
89:17.7     	-55.33	4.1     	-53.04
89:18.6     	-55.24	4.1     	-52.99
89:19.4     	-55.14	4.1     	-52.94
89:20.4     	-55.08	4.0     	-52.90
89:21.3     	-54.98	4.0     	-52.85
89:22.1     	-54.88	3.9     	-52.80
89:23.0     	-54.87	4.0     	-52.76
89:23.9     	-54.89	4.0     	-52.73
89:24.8     	-54.87	4.0     	-52.70
89:25.7     	-54.86	4.0     	-52.67
89:26.6     	-54.86	4.0     	-52.63
89:27.5     	-54.90	4.0     	-52.59
89:28.4     	-54.92	4.0     	-52.54
89:29.4     	-54.95	4.0     	-52.49
89:30.2     	-55.00	4.1     	-52.45
89:31.1     	-54.99	4.1     	-52.40
89:32.0     	-54.98	4.1     	-52.35
89:32.9     	-54.99	4.1     	-52.30
89:33.8     	-55.05	4.1     	-52.25
89:34.7     	-55.10	4.2     	-52.22
89:35.6     	-55.10	4.2     	-52.19
89:36.5     	-55.10	4.2     	-52.16
89:37.4     	-55.12	4.2     	-52.12
89:38.3     	-55.14	4.2     	-52.09
89:39.2     	-55.15	4.2     	-52.07
89:40.1     	-55.18	4.2     	-52.05
89:40.9     	-55.15	4.2     	-52.03
89:41.8     	-55.15	4.2     	-52.00
89:42.7     	-55.17	4.2     	-51.99
89:43.6     	-55.19	4.2     	-51.97
89:44.6     	-55.24	4.2     	-51.94
89:45.5     	-55.30	4.2     	-51.92
89:46.4     	-55.32	4.2     	-51.90
89:47.3     	-55.31	4.2     	-51.89
89:48.2     	-55.31	4.2     	-51.89
89:49.0     	-55.35	4.2     	-51.89
89:49.9     	-55.41	4.2     	-51.88
89:50.8     	-55.51	4.2     	-51.89
89:51.7     	-55.59	4.2     	-51.90
89:52.6     	-55.62	4.2     	-51.91
89:53.5     	-55.65	4.2     	-51.93
89:54.4     	-55.66	4.2     	-51.95
89:55.3     	-55.68	4.2     	-51.97
89:56.2     	-55.70	4.1     	-51.99
89:57.0     	-55.73	4.1     	-52.00
89:57.9     	-55.71	4.1     	-52.00
89:58.8     	-55.70	4.0     	-52.01
89:59.8     	-55.75	4.0     	-52.02
90:00.7     	-55.78	4.0     	-52.04
90:01.6     	-55.83	4.0     	-52.05
90:02.5     	-55.93	4.0     	-52.07
90:03.4     	-55.97	4.0     	-52.09
90:04.3     	-55.96	4.0     	-52.11
90:05.1     	-55.96	4.0     	-52.11
90:06.0     	-55.96	3.9     	-52.11
90:06.9     	-56.00	3.9     	-52.11
90:07.8     	-56.08	4.0     	-52.11
90:08.7     	-56.11	3.9     	-52.11
90:09.6     	-56.11	3.9     	-52.10
90:10.5     	-56.17	3.9     	-52.11
90:11.4     	-56.21	3.9     	-52.11
90:12.3     	-56.24	3.9     	-52.12
90:13.1     	-56.26	3.9     	-52.11
90:14.1     	-56.28	3.9     	-52.10
90:15.1     	-56.35	3.9     	-52.10
90:15.9     	-56.37	3.9     	-52.09
90:16.8     	-56.38	3.9     	-52.08
90:17.7     	-56.07	3.7     	-52.08
90:18.6     	-56.13	3.7     	-52.08
90:19.5     	-56.56	3.9     	-52.08
90:20.4     	-56.62	3.9     	-52.09
90:21.3     	-56.67	3.9     	-52.10
90:22.2     	-56.72	3.9     	-52.11
90:23.1     	-56.79	3.9     	-52.12
90:23.9     	-56.86	3.9     	-52.15
90:24.8     	-56.90	3.9     	-52.17
90:25.7     	-56.90	3.9     	-52.19
90:26.6     	-56.91	3.8     	-52.21
90:27.5     	-56.97	3.8     	-52.22
90:28.4     	-57.06	3.8     	-52.24
90:29.4     	-57.13	3.9     	-52.27
90:30.3     	-57.17	3.8     	-52.29
90:31.2     	-57.22	3.8     	-52.32
90:32.0     	-57.31	3.8     	-52.36
90:32.9     	-57.33	3.8     	-52.39
90:33.8     	-57.37	3.8     	-52.43
90:34.7     	-57.41	3.7     	-52.47
90:35.6     	-57.51	3.7     	-52.52
90:36.5     	-57.55	3.7     	-52.56
90:37.4     	-57.62	3.7     	-52.61
90:38.3     	-57.69	3.7     	-52.65
90:39.2     	-57.74	3.7     	-52.69
90:40.0     	-57.78	3.6     	-52.74
90:40.9     	-57.80	3.6     	-52.78
90:41.8     	-57.82	3.6     	-52.81
90:42.7     	-57.83	3.5     	-52.85
90:43.6     	-57.81	3.5     	-52.88
90:44.6     	-57.85	3.5     	-52.92
90:45.5     	-57.87	3.4     	-52.95
90:46.4     	-57.93	3.4     	-52.99
90:47.3     	-57.93	3.4     	-53.03
90:48.1     	-57.91	3.3     	-53.07
90:49.1     	-57.94	3.3     	-53.09
90:50.0     	-57.96	3.3     	-53.10
90:50.8     	-57.96	3.2     	-53.11
90:51.7     	-57.94	3.2     	-53.10
90:52.6     	-57.96	3.2     	-53.10
90:53.5     	-58.00	3.2     	-53.10
90:54.4     	-58.03	3.2     	-53.10
90:55.3     	-58.06	3.2     	-53.11
90:56.2     	-58.09	3.2     	-53.11
90:57.1     	-58.09	3.2     	-53.10
90:58.0     	-58.09	3.1     	-53.08
90:58.8     	-58.12	3.1     	-53.07
90:59.8     	-58.13	3.1     	-53.06
91:00.7     	-58.16	3.1     	-53.06
91:01.6     	-58.23	3.1     	-53.06
91:02.5     	-58.29	3.1     	-53.06
91:03.4     	-58.34	3.1     	-53.06
91:04.3     	-58.38	3.1     	-53.07
91:05.2     	-58.44	3.1     	-53.09
91:06.1     	-58.49	3.1     	-53.11
91:07.0     	-58.55	3.1     	-53.14
91:07.9     	-58.63	3.1     	-53.17
91:08.8     	-58.70	3.1     	-53.22
91:09.6     	-58.73	3.1     	-53.26
91:10.5     	-58.74	3.0     	-53.30
91:11.4     	-58.77	3.0     	-53.35
91:12.3     	-58.79	3.0     	-53.40
91:13.2     	-58.83	2.9     	-53.45
91:14.1     	-58.90	2.9     	-53.51
91:15.0     	-58.95	2.9     	-53.56
91:16.0     	-58.98	2.9     	-53.62
91:16.9     	-59.02	2.8     	-53.67
91:17.7     	-59.05	2.8     	-53.72
91:18.6     	-59.09	2.8     	-53.77
91:19.5     	-59.12	2.8     	-53.80
91:20.4     	-59.15	2.7     	-53.82
91:21.3     	-59.15	2.7     	-53.83
91:22.2     	-59.17	2.7     	-53.84
91:23.1     	-59.24	2.7     	-53.85
91:24.0     	-59.28	2.7     	-53.88
91:24.9     	-59.31	2.6     	-53.91
91:25.7     	-59.34	2.6     	-53.94
91:26.6     	-59.35	2.6     	-53.95
91:27.5     	-59.33	2.6     	-53.97
91:28.4     	-59.33	2.5     	-53.98
91:29.3     	-59.37	2.5     	-53.99
91:30.3     	-59.41	2.5     	-54.02
91:31.2     	-59.47	2.5     	-54.05
91:32.1     	-59.50	2.5     	-54.08
91:33.0     	-59.48	2.5     	-54.12
91:33.8     	-59.43	2.4     	-54.15
91:34.8     	-59.37	2.4     	-54.19
91:35.7     	-59.30	2.3     	-54.22
91:36.5     	-59.23	2.3     	-54.25
91:37.4     	-59.19	2.3     	-54.28
91:38.3     	-59.16	2.2     	-54.30
91:39.2     	-59.15	2.2     	-54.31
91:40.1     	-59.18	2.2     	-54.33
91:41.0     	-59.20	2.2     	-54.34
91:41.9     	-59.18	2.1     	-54.35
91:42.8     	-59.21	2.1     	-54.35
91:43.7     	-59.26	2.1     	-54.35
91:44.6     	-59.30	2.1     	-54.36
91:45.5     	-59.35	2.1     	-54.37
91:46.4     	-59.41	2.1     	-54.38
91:47.3     	-59.45	2.1     	-54.40
91:48.2     	-59.49	2.1     	-54.42
91:49.1     	-59.53	2.1     	-54.45
91:50.0     	-59.55	2.1     	-54.49
91:50.9     	-59.54	2.0     	-54.52
91:51.8     	-59.50	2.0     	-54.55
91:52.6     	-59.47	2.0     	-54.58
91:53.5     	-59.44	1.9     	-54.61
91:54.4     	-59.40	1.9     	-54.61
91:55.3     	-59.37	1.9     	-54.61
91:56.2     	-59.33	1.9     	-54.61
91:57.1     	-59.30	1.8     	-54.60
91:58.0     	-59.31	1.8     	-54.60
91:58.9     	-59.32	1.8     	-54.61
91:59.8     	-59.31	1.8     	-54.63
92:00.7     	-59.32	1.8     	-54.64
92:01.7     	-59.33	1.8     	-54.65
92:02.6     	-59.31	1.8     	-54.64
92:03.4     	-59.34	1.8     	-54.64
92:04.3     	-59.35	1.8     	-54.65
92:05.2     	-59.36	1.8     	-54.66
92:06.1     	-59.36	1.8     	-54.67
92:07.0     	-59.35	1.8     	-54.67
92:07.9     	-59.34	1.8     	-54.66
92:08.8     	-59.36	1.8     	-54.66
92:09.7     	-59.37	1.8     	-54.67
92:10.6     	-59.38	1.8     	-54.68
92:11.4     	-59.36	1.8     	-54.68
92:12.3     	-59.37	1.8     	-54.69
92:13.2     	-59.40	1.8     	-54.71
92:14.1     	-59.42	1.8     	-54.74
92:15.0     	-59.46	1.8     	-54.75
92:16.0     	-59.47	1.8     	-54.76
92:16.9     	-59.45	1.8     	-54.76
92:17.8     	-59.45	1.8     	-54.76
92:18.7     	-59.47	1.8     	-54.76
92:19.5     	-59.53	1.8     	-54.76
92:20.4     	-59.58	1.8     	-54.77
92:21.4     	-59.63	1.8     	-54.79
92:22.3     	-59.68	1.8     	-54.81
92:23.1     	-59.69	1.8     	-54.81
92:24.0     	-59.69	1.8     	-54.82
92:24.9     	-59.69	1.8     	-54.82
92:25.8     	-59.68	1.8     	-54.82
92:26.7     	-59.67	1.8     	-54.83
92:27.6     	-59.65	1.8     	-54.83
92:28.5     	-59.61	1.8     	-54.83
92:29.4     	-59.58	1.8     	-54.82
92:30.3     	-59.55	1.8     	-54.81
92:31.2     	-59.51	1.8     	-54.80
92:32.1     	-59.51	1.8     	-54.80
92:33.0     	-59.52	1.8     	-54.81
92:33.9     	-59.53	1.8     	-54.81
92:34.8     	-59.56	1.8     	-54.82
92:35.7     	-59.57	1.8     	-54.84
92:36.6     	-59.57	1.8     	-54.87
92:37.5     	-59.56	1.8     	-54.89
92:38.4     	-59.53	1.8     	-54.90
92:39.2     	-59.51	1.8     	-54.91
92:40.1     	-59.55	1.8     	-54.92
92:41.0     	-59.59	1.8     	-54.93
92:41.9     	-59.61	1.8     	-54.94
92:42.8     	-59.58	1.8     	-54.94
92:43.7     	-59.56	1.8     	-54.93
92:44.6     	-59.57	1.8     	-54.92
92:45.6     	-59.58	1.8     	-54.90
92:46.5     	-59.57	1.8     	-54.88
92:47.3     	-59.57	1.8     	-54.86
92:48.3     	-59.58	1.8     	-54.85
92:49.2     	-59.15	1.7     	-54.84
92:50.0     	-59.58	1.8     	-54.84
92:50.9     	-59.60	1.8     	-54.84
92:51.8     	-59.60	1.8     	-54.84
92:52.7     	-59.63	1.8     	-54.83
92:53.6     	-59.67	1.8     	-54.83
92:54.5     	-59.69	1.8     	-54.82
92:55.4     	-59.74	1.8     	-54.80
92:56.3     	-59.80	1.9     	-54.81
92:57.2     	-59.84	1.9     	-54.83
92:58.0     	-59.88	1.9     	-54.84
92:58.9     	-59.90	1.9     	-54.84
92:59.8     	-59.93	1.9     	-54.84
93:00.7     	-59.96	1.9     	-54.85
93:01.7     	-59.98	1.9     	-54.86
93:02.6     	-60.00	1.9     	-54.87
93:03.5     	-60.04	1.9     	-54.89
93:04.4     	-60.08	1.9     	-54.91
93:05.3     	-60.10	1.9     	-54.95
93:06.1     	-60.09	1.9     	-54.98
