Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
46:15.7     	-24.61	9.7     	-22.55
46:16.6     	-24.65	9.7     	-22.59
46:17.5     	-24.68	9.7     	-22.62
46:18.5     	-24.73	9.7     	-22.65
46:19.4     	-24.79	9.7     	-22.68
46:20.3     	-24.84	9.7     	-22.73
46:21.2     	-24.90	9.7     	-22.78
46:22.1     	-24.92	9.7     	-22.81
46:23.0     	-24.95	9.6     	-22.85
46:23.8     	-24.99	9.6     	-22.90
46:24.7     	-25.03	9.6     	-22.93
46:25.6     	-25.06	9.6     	-22.96
46:26.5     	-25.07	9.6     	-22.98
46:27.4     	-25.11	9.6     	-23.00
46:28.3     	-25.14	9.6     	-23.03
46:29.2     	-25.20	9.6     	-23.07
46:30.1     	-25.25	9.5     	-23.11
46:31.0     	-25.29	9.6     	-23.16
46:31.9     	-25.32	9.6     	-23.20
46:32.8     	-25.37	9.6     	-23.26
46:33.7     	-25.41	9.6     	-23.31
46:34.6     	-25.43	9.5     	-23.33
46:35.5     	-25.47	9.6     	-23.37
46:36.4     	-25.52	9.6     	-23.41
46:37.3     	-25.58	9.6     	-23.45
46:38.2     	-25.62	9.6     	-23.48
46:39.1     	-25.66	9.6     	-23.52
46:39.9     	-25.70	9.6     	-23.57
46:40.8     	-25.74	9.6     	-23.61
46:41.8     	-25.80	9.6     	-23.67
46:42.6     	-25.83	9.6     	-23.71
46:43.5     	-25.88	9.6     	-23.76
46:44.4     	-25.93	9.6     	-23.82
46:45.4     	-25.98	9.6     	-23.87
46:46.3     	-26.02	9.5     	-23.91
46:47.2     	-26.06	9.5     	-23.96
46:48.0     	-26.10	9.5     	-24.03
46:49.0     	-26.15	9.5     	-24.10
46:49.9     	-26.19	9.5     	-24.15
46:50.7     	-26.25	9.5     	-24.21
46:51.6     	-26.31	9.5     	-24.27
46:52.5     	-26.35	9.5     	-24.33
46:53.4     	-26.40	9.5     	-24.39
46:54.3     	-26.45	9.5     	-24.44
46:55.2     	-26.50	9.5     	-24.49
46:56.1     	-26.54	9.5     	-24.53
46:57.0     	-26.55	9.5     	-24.55
46:57.9     	-26.57	9.5     	-24.59
46:58.9     	-26.58	9.5     	-24.62
46:59.7     	-26.61	9.4     	-24.65
47:00.6     	-26.64	9.4     	-24.68
47:01.5     	-26.67	9.4     	-24.72
47:02.4     	-26.71	9.4     	-24.75
47:03.3     	-26.74	9.4     	-24.79
47:04.2     	-26.78	9.4     	-24.82
47:05.1     	-26.80	9.4     	-24.85
47:06.0     	-26.85	9.4     	-24.89
47:06.9     	-26.88	9.4     	-24.93
47:07.7     	-26.91	9.4     	-24.96
47:08.6     	-26.95	9.4     	-24.99
47:09.5     	-27.01	9.5     	-25.03
47:10.4     	-27.04	9.4     	-25.10
47:11.3     	-27.08	9.4     	-25.13
47:12.2     	-27.13	9.5     	-25.16
47:13.2     	-27.18	9.5     	-25.21
47:14.1     	-27.25	9.5     	-25.25
47:15.0     	-27.31	9.5     	-25.28
47:15.8     	-27.36	9.6     	-25.32
47:16.7     	-27.39	9.5     	-25.36
47:17.6     	-27.42	9.6     	-25.39
47:18.5     	-27.46	9.6     	-25.43
47:19.4     	-27.50	9.6     	-25.46
47:20.3     	-27.55	9.6     	-25.49
47:21.2     	-27.60	9.6     	-25.53
47:22.1     	-27.65	9.7     	-25.56
47:23.0     	-27.68	9.7     	-25.60
47:23.8     	-27.74	9.7     	-25.64
47:24.8     	-27.78	9.7     	-25.68
47:25.7     	-27.83	9.8     	-25.71
47:26.5     	-27.87	9.8     	-25.74
47:27.5     	-27.92	9.8     	-25.79
47:28.4     	-27.95	9.8     	-25.82
47:29.3     	-27.98	9.8     	-25.86
47:30.2     	-28.02	9.8     	-25.88
47:31.1     	-28.05	9.8     	-25.89
47:32.0     	-28.11	9.9     	-25.90
47:32.9     	-28.15	9.9     	-25.93
47:33.8     	-28.20	10.0    	-25.96
47:34.6     	-28.27	10.0    	-25.98
47:35.5     	-28.32	10.1    	-26.04
47:36.4     	-28.36	10.0    	-26.08
47:37.3     	-28.41	10.0    	-26.13
47:38.2     	-28.45	10.0    	-26.19
47:39.1     	-28.48	10.0    	-26.25
47:40.0     	-28.52	10.0    	-26.32
47:41.0     	-28.56	10.0    	-26.39
47:41.9     	-28.60	10.0    	-26.44
