Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	       	            	11:30:10  	       	     	End of Ascent:	     	         	01:38:08
Station name:           	      	                       	OKSTATE USRI             	     	                        	          	Serialnumber:	       	            	20027521
Ground values:
Pressure:               	      	                       	1022.0 hPa               	     	                        	          	Temperature: 	       	            	9.9 ?C    	       	     	Humidity:     	     	         	71 %
Wind Direction:         	      	                       	140 ?                    	     	                        	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                        	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                        	          	
Events:
Highest Point:          	      	                       	7.3 hPa                  	     	                        	          	33288 m
Tropopauses:            	      	                       	1.: 195.7 hPa            	     	                        	          	2.: 107.3 hPa	       	            	
Max Winds:              	      	                       	1.: 258.2 hPa            	     	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                     	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
6286                    	33.5  	-53.8                  	2                        	12.9 	110                     	-73.203278	-38.634838   	1000002	23215       	999999.000	11.999 	-81.3	-53.8         	-    	85.6     	357     	1002584	0.053263
6288                    	33.7  	-53.8                  	2                        	12.8 	110                     	-73.203502	-38.634737   	1000002	23175       	999999.000	12.078 	-81.4	-53.8         	-    	85.6     	357     	1002585	0.053611
6290                    	34.0  	-53.9                  	2                        	12.7 	110                     	-73.203726	-38.634637   	1000002	23135       	999999.000	12.157 	-81.4	-53.9         	-    	85.6     	357     	1002586	0.053966
6292                    	34.2  	-54.0                  	2                        	12.5 	111                     	-73.203950	-38.634536   	1000002	23095       	999999.000	12.239 	-81.5	-54.0         	-    	85.6     	357     	1002587	0.054332
6294                    	34.4  	-54.2                  	2                        	12.4 	112                     	-73.204174	-38.634436   	1000002	23056       	999999.000	12.321 	-81.6	-54.2         	-    	85.6     	357     	1002588	0.054701
6296                    	34.6  	-54.3                  	2                        	12.2 	113                     	-73.204398	-38.634335   	1000002	23016       	999999.000	12.405 	-81.7	-54.3         	-    	85.6     	357     	1002589	0.055074
6298                    	34.8  	-54.4                  	2                        	12.0 	114                     	-73.204622	-38.634235   	1000002	22976       	999999.000	12.488 	-81.8	-54.4         	-    	85.6     	357     	1002590	0.055449
6300                    	35.0  	-54.5                  	2                        	11.8 	115                     	-73.204847	-38.634134   	1000002	22936       	999999.000	12.573 	-81.9	-54.5         	-    	85.6     	357     	1002591	0.055826
6302                    	35.2  	-54.6                  	2                        	11.6 	116                     	-73.205071	-38.634034   	1000002	22896       	999999.000	12.658 	-81.9	-54.6         	-    	85.6     	357     	1002592	0.056208
6304                    	35.5  	-54.7                  	2                        	11.5 	118                     	-73.205295	-38.633933   	1000002	22856       	999999.000	12.742 	-82.0	-54.7         	-    	85.6     	357     	1002593	0.056586
6306                    	35.7  	-54.8                  	2                        	11.3 	119                     	-73.205519	-38.633833   	1000002	22816       	999999.000	12.826 	-82.1	-54.8         	-    	85.6     	357     	1002594	0.056964
6308                    	35.9  	-54.9                  	2                        	11.1 	120                     	-73.205743	-38.633732   	1000002	22776       	999999.000	12.911 	-82.2	-54.9         	-    	85.6     	357     	1002595	0.057343
6310                    	36.1  	-55.0                  	2                        	11.0 	121                     	-73.205967	-38.633632   	1000002	22736       	999999.000	12.996 	-82.2	-55.0         	-    	85.6     	357     	1002596	0.057726
6312                    	36.4  	-55.1                  	2                        	10.6 	122                     	-73.206187	-38.633532   	1000002	22696       	999999.000	13.082 	-82.3	-55.1         	-    	85.6     	357     	1002597	0.058111
6314                    	36.6  	-55.2                  	2                        	10.3 	123                     	-73.206327	-38.633449   	1000002	22658       	999999.000	13.164 	-82.4	-55.2         	-    	85.6     	357     	1002597	0.058482
6316                    	36.8  	-55.3                  	2                        	10.0 	124                     	-73.206467	-38.633366   	1000002	22620       	999999.000	13.248 	-82.5	-55.3         	-    	85.6     	357     	1002598	0.058855
6318                    	37.0  	-55.3                  	2                        	9.7  	126                     	-73.206607	-38.633282   	1000002	22582       	999999.000	13.329 	-82.5	-55.3         	-    	85.6     	357     	1002599	0.059221
6320                    	37.2  	-55.4                  	2                        	9.4  	127                     	-73.206747	-38.633199   	1000002	22544       	999999.000	13.410 	-82.6	-55.4         	-    	85.6     	357     	1002600	0.059586
6322                    	37.5  	-55.4                  	2                        	9.1  	128                     	-73.206887	-38.633116   	1000002	22506       	999999.000	13.491 	-82.6	-55.4         	-    	85.6     	357     	1002600	0.059954
6324                    	37.7  	-55.4                  	2                        	8.8  	130                     	-73.207027	-38.633033   	1000002	22468       	999999.000	13.573 	-82.7	-55.4         	-    	85.6     	357     	1002601	0.060325
6326                    	37.9  	-55.5                  	2                        	8.5  	132                     	-73.207167	-38.632950   	1000002	22430       	999999.000	13.656 	-82.7	-55.5         	-    	85.6     	357     	1002602	0.060697
6328                    	38.1  	-55.5                  	2                        	8.2  	133                     	-73.207307	-38.632866   	1000002	22392       	999999.000	13.739 	-82.8	-55.5         	-    	85.6     	357     	1002603	0.061072
6330                    	38.4  	-55.6                  	2                        	7.9  	135                     	-73.207447	-38.632783   	1000002	22354       	999999.000	13.822 	-82.8	-55.6         	-    	85.6     	357     	1002603	0.061448
6332                    	38.6  	-55.5                  	2                        	7.8  	133                     	-73.207587	-38.632700   	1000002	22316       	999999.000	13.904 	-82.8	-55.5         	-    	85.6     	357     	1002604	0.061816
6334                    	38.8  	-55.5                  	2                        	7.9  	130                     	-73.207726	-38.632617   	1000002	22278       	999999.000	13.986 	-82.8	-55.5         	-    	85.6     	356     	1002605	0.062185
6336                    	39.1  	-55.5                  	2                        	7.8  	127                     	-73.207866	-38.632534   	1000002	22239       	999999.000	14.068 	-82.8	-55.5         	-    	85.6     	356     	1002606	0.062557
6338                    	39.3  	-55.5                  	2                        	7.8  	124                     	-73.208006	-38.632450   	1000002	22201       	999999.000	14.151 	-82.9	-55.5         	-    	85.6     	356     	1002607	0.062932
6340                    	39.5  	-55.5                  	2                        	7.8  	122                     	-73.208146	-38.632367   	1000002	22163       	999999.000	14.235 	-82.9	-55.5         	-    	85.6     	356     	1002607	0.063309
6342                    	39.8  	-55.5                  	2                        	7.8  	119                     	-73.208286	-38.632284   	1000002	22125       	999999.000	14.319 	-82.9	-55.5         	-    	85.6     	356     	1002608	0.063688
6344                    	40.0  	-55.5                  	2                        	7.8  	116                     	-73.208472	-38.632225   	1000002	22088       	999999.000	14.401 	-82.9	-55.5         	-    	85.6     	356     	1002609	0.064058
6346                    	40.2  	-55.5                  	2                        	7.7  	113                     	-73.208669	-38.632172   	1000002	22051       	999999.000	14.484 	-82.9	-55.5         	-    	85.6     	356     	1002609	0.064432
6348                    	40.5  	-55.5                  	2                        	7.7  	111                     	-73.208866	-38.632119   	1000002	22015       	999999.000	14.567 	-82.9	-55.5         	-    	85.6     	356     	1002610	0.064808
6350                    	40.7  	-55.5                  	2                        	7.7  	108                     	-73.209063	-38.632066   	1000002	21978       	999999.000	14.650 	-83.0	-55.5         	-    	85.6     	356     	1002610	0.065185
6352                    	40.9  	-55.5                  	2                        	7.9  	108                     	-73.209260	-38.632014   	1000002	21941       	999999.000	14.734 	-83.0	-55.5         	-    	85.5     	356     	1002611	0.065564
6354                    	41.2  	-55.5                  	2                        	8.0  	108                     	-73.209457	-38.631961   	1000002	21904       	999999.000	14.819 	-83.0	-55.5         	-    	85.5     	356     	1002611	0.065945
6356                    	41.4  	-55.6                  	2                        	8.2  	108                     	-73.209654	-38.631908   	1000002	21868       	999999.000	14.904 	-83.0	-55.6         	-    	85.5     	356     	1002612	0.066328
6358                    	41.7  	-55.6                  	2                        	8.3  	108                     	-73.209851	-38.631855   	1000002	21831       	999999.000	14.991 	-83.1	-55.6         	-    	85.5     	356     	1002612	0.066719
6360                    	41.9  	-55.6                  	2                        	8.5  	108                     	-73.210048	-38.631802   	1000002	21794       	999999.000	15.079 	-83.1	-55.6         	-    	85.5     	356     	1002613	0.067114
6362                    	42.1  	-55.6                  	2                        	8.6  	108                     	-73.210244	-38.631749   	1000002	21757       	999999.000	15.167 	-83.1	-55.6         	-    	85.5     	356     	1002614	0.067512
6364                    	42.4  	-55.7                  	2                        	8.8  	108                     	-73.210441	-38.631696   	1000002	21721       	999999.000	15.256 	-83.1	-55.7         	-    	85.5     	356     	1002614	0.067912
6366                    	42.6  	-55.7                  	2                        	9.0  	108                     	-73.210638	-38.631643   	1000002	21684       	999999.000	15.346 	-83.2	-55.7         	-    	85.5     	356     	1002615	0.068314
6368                    	42.9  	-55.7                  	2                        	9.1  	109                     	-73.210835	-38.631590   	1000002	21647       	999999.000	15.436 	-83.2	-55.7         	-    	85.5     	356     	1002615	0.068719
6370                    	43.1  	-55.8                  	2                        	9.3  	109                     	-73.211032	-38.631537   	1000002	21610       	999999.000	15.527 	-83.2	-55.8         	-    	85.5     	356     	1002616	0.069125
6372                    	43.4  	-55.8                  	2                        	9.2  	110                     	-73.211229	-38.631484   	1000002	21574       	999999.000	15.618 	-83.2	-55.8         	-    	85.5     	356     	1002616	0.069534
6374                    	43.6  	-55.8                  	2                        	9.1  	111                     	-73.211379	-38.631414   	1000002	21538       	999999.000	15.706 	-83.3	-55.8         	-    	85.5     	356     	1002617	0.069932
6376                    	43.9  	-55.8                  	2                        	9.0  	113                     	-73.211489	-38.631328   	1000002	21502       	999999.000	15.795 	-83.3	-55.8         	-    	85.5     	356     	1002618	0.070332
6378                    	44.1  	-55.9                  	2                        	8.9  	114                     	-73.211598	-38.631242   	1000002	21467       	999999.000	15.885 	-83.3	-55.9         	-    	85.5     	356     	1002618	0.070734
6380                    	44.4  	-55.9                  	2                        	8.8  	116                     	-73.211707	-38.631156   	1000002	21432       	999999.000	15.974 	-83.3	-55.9         	-    	85.5     	356     	1002619	0.071136
6382                    	44.6  	-55.9                  	2                        	8.8  	118                     	-73.211817	-38.631070   	1000002	21396       	999999.000	16.065 	-83.3	-55.9         	-    	85.5     	356     	1002620	0.071541
6384                    	44.8  	-56.0                  	2                        	8.7  	119                     	-73.211926	-38.630984   	1000002	21361       	999999.000	16.156 	-83.4	-56.0         	-    	85.5     	356     	1002621	0.071949
6386                    	45.1  	-56.0                  	2                        	8.6  	121                     	-73.212036	-38.630898   	1000002	21325       	999999.000	16.249 	-83.4	-56.0         	-    	85.5     	356     	1002622	0.072367
6388                    	45.4  	-56.1                  	2                        	8.6  	122                     	-73.212145	-38.630812   	1000002	21290       	999999.000	16.343 	-83.4	-56.1         	-    	85.5     	356     	1002622	0.072787
6390                    	45.6  	-56.1                  	2                        	8.6  	124                     	-73.212255	-38.630726   	1000002	21255       	999999.000	16.438 	-83.4	-56.1         	-    	85.5     	356     	1002623	0.073210
6392                    	45.9  	-56.2                  	2                        	8.1  	126                     	-73.212364	-38.630640   	1000002	21219       	999999.000	16.533 	-83.5	-56.2         	-    	85.5     	356     	1002624	0.073636
6394                    	46.1  	-56.2                  	2                        	7.7  	127                     	-73.212473	-38.630555   	1000002	21184       	999999.000	16.628 	-83.5	-56.2         	-    	85.5     	356     	1002625	0.074064
6396                    	46.4  	-56.3                  	2                        	7.3  	129                     	-73.212583	-38.630469   	1000002	21149       	999999.000	16.725 	-83.5	-56.3         	-    	85.5     	356     	1002626	0.074495
6398                    	46.6  	-56.3                  	2                        	6.9  	131                     	-73.212692	-38.630383   	1000002	21113       	999999.000	16.823 	-83.6	-56.3         	-    	85.5     	356     	1002626	0.074936
6400                    	46.9  	-56.4                  	2                        	6.4  	134                     	-73.212802	-38.630297   	1000002	21078       	999999.000	16.923 	-83.6	-56.4         	-    	85.5     	356     	1002627	0.075385
6402                    	47.2  	-56.5                  	2                        	6.0  	136                     	-73.212911	-38.630211   	1000002	21043       	999999.000	17.024 	-83.7	-56.5         	-    	85.5     	356     	1002628	0.075836
6404                    	47.4  	-56.6                  	2                        	5.6  	139                     	-73.212995	-38.630141   	1000002	21008       	999999.000	17.123 	-83.8	-56.6         	-    	85.5     	356     	1002629	0.076279
6406                    	47.7  	-56.7                  	2                        	5.2  	143                     	-73.213059	-38.630083   	1000002	20974       	999999.000	17.223 	-83.8	-56.7         	-    	85.5     	356     	1002629	0.076725
6408                    	47.9  	-56.8                  	2                        	4.8  	147                     	-73.213123	-38.630025   	1000002	20940       	999999.000	17.323 	-83.9	-56.8         	-    	85.5     	356     	1002630	0.077173
6410                    	48.2  	-56.9                  	2                        	4.3  	152                     	-73.213186	-38.629967   	1000002	20905       	999999.000	17.423 	-83.9	-56.9         	-    	85.5     	356     	1002630	0.077621
6412                    	48.4  	-56.9                  	2                        	4.3  	150                     	-73.213250	-38.629909   	1000002	20871       	999999.000	17.523 	-84.0	-56.9         	-    	85.5     	356     	1002631	0.078073
6414                    	48.7  	-57.0                  	2                        	4.3  	149                     	-73.213314	-38.629851   	1000002	20837       	999999.000	17.624 	-84.1	-57.0         	-    	85.5     	356     	1002631	0.078527
6416                    	49.0  	-57.1                  	2                        	4.4  	147                     	-73.213378	-38.629793   	1000002	20803       	999999.000	17.725 	-84.2	-57.1         	-    	85.5     	356     	1002632	0.078984
6418                    	49.2  	-57.2                  	2                        	4.4  	145                     	-73.213442	-38.629736   	1000002	20769       	999999.000	17.827 	-84.3	-57.2         	-    	85.5     	356     	1002632	0.079443
6420                    	49.5  	-57.3                  	2                        	4.4  	143                     	-73.213506	-38.629678   	1000002	20735       	999999.000	17.930 	-84.4	-57.3         	-    	85.5     	356     	1002633	0.079905
6422                    	49.8  	-57.4                  	2                        	4.4  	141                     	-73.213569	-38.629620   	1000002	20701       	999999.000	18.033 	-84.5	-57.4         	-    	85.5     	356     	1002633	0.080371
6424                    	50.0  	-57.5                  	2                        	4.4  	139                     	-73.213633	-38.629562   	1000002	20666       	999999.000	18.137 	-84.5	-57.5         	-    	85.5     	356     	1002634	0.080838
6426                    	50.3  	-57.5                  	2                        	4.3  	138                     	-73.213697	-38.629504   	1000002	20632       	999999.000	18.238 	-84.6	-57.5         	-    	85.5     	356     	1002634	0.081296
6428                    	50.6  	-57.6                  	2                        	4.4  	136                     	-73.213761	-38.629446   	1000002	20598       	999999.000	18.341 	-84.7	-57.6         	-    	85.5     	356     	1002635	0.081758
6430                    	50.9  	-57.6                  	2                        	4.4  	134                     	-73.213825	-38.629388   	1000002	20564       	999999.000	18.444 	-84.7	-57.6         	-    	85.5     	356     	1002635	0.082222
6432                    	51.1  	-57.7                  	2                        	4.3  	134                     	-73.213888	-38.629331   	1000002	20530       	999999.000	18.547 	-84.8	-57.7         	-    	85.5     	356     	1002636	0.082689
6434                    	51.4  	-57.8                  	2                        	4.3  	134                     	-73.213965	-38.629266   	1000002	20497       	999999.000	18.646 	-84.9	-57.8         	-    	85.5     	356     	1002637	0.083133
6436                    	51.7  	-57.8                  	2                        	4.3  	134                     	-73.214051	-38.629197   	1000002	20465       	999999.000	18.745 	-84.9	-57.8         	-    	85.5     	356     	1002637	0.083580
6438                    	51.9  	-57.9                  	2                        	4.2  	134                     	-73.214137	-38.629128   	1000002	20433       	999999.000	18.845 	-85.0	-57.9         	-    	85.5     	356     	1002638	0.084029
6440                    	52.2  	-57.9                  	2                        	4.2  	134                     	-73.214223	-38.629059   	1000002	20401       	999999.000	18.944 	-85.0	-57.9         	-    	85.5     	356     	1002638	0.084477
6442                    	52.4  	-58.0                  	2                        	4.1  	134                     	-73.214309	-38.628990   	1000002	20370       	999999.000	19.044 	-85.1	-58.0         	-    	85.5     	356     	1002639	0.084927
6444                    	52.7  	-58.0                  	2                        	4.1  	133                     	-73.214395	-38.628920   	1000002	20338       	999999.000	19.145 	-85.2	-58.0         	-    	85.5     	356     	1002640	0.085380
6446                    	53.0  	-58.1                  	2                        	4.0  	133                     	-73.214482	-38.628851   	1000002	20306       	999999.000	19.246 	-85.2	-58.1         	-    	85.5     	356     	1002640	0.085836
6448                    	53.2  	-58.2                  	2                        	4.0  	133                     	-73.214568	-38.628782   	1000002	20274       	999999.000	19.348 	-85.3	-58.1         	-    	85.5     	356     	1002641	0.086293
6450                    	53.5  	-58.2                  	2                        	3.9  	133                     	-73.214654	-38.628713   	1000002	20242       	999999.000	19.450 	-85.3	-58.2         	-    	85.5     	356     	1002642	0.086754
6452                    	53.8  	-58.2                  	2                        	4.3  	134                     	-73.214740	-38.628644   	1000002	20211       	999999.000	19.552 	-85.4	-58.2         	-    	85.5     	356     	1002642	0.087211
6454                    	54.1  	-58.3                  	2                        	4.6  	135                     	-73.214826	-38.628574   	1000002	20179       	999999.000	19.653 	-85.4	-58.3         	-    	85.5     	356     	1002643	0.087667
6456                    	54.3  	-58.3                  	2                        	4.9  	135                     	-73.214912	-38.628505   	1000002	20147       	999999.000	19.755 	-85.4	-58.3         	-    	85.5     	356     	1002644	0.088126
6458                    	54.6  	-58.4                  	2                        	5.3  	136                     	-73.214999	-38.628436   	1000002	20115       	999999.000	19.858 	-85.5	-58.4         	-    	85.5     	356     	1002644	0.088587
6460                    	54.9  	-58.4                  	2                        	5.6  	136                     	-73.215085	-38.628367   	1000002	20083       	999999.000	19.961 	-85.5	-58.4         	-    	85.5     	356     	1002645	0.089051
6462                    	55.2  	-58.4                  	2                        	5.9  	137                     	-73.215171	-38.628298   	1000002	20051       	999999.000	20.065 	-85.5	-58.4         	-    	85.5     	356     	1002646	0.089518
6464                    	55.4  	-58.5                  	2                        	6.2  	137                     	-73.215268	-38.628191   	1000002	20020       	999999.000	20.166 	-85.6	-58.5         	-    	85.5     	356     	1002646	0.089973
6466                    	55.7  	-58.5                  	2                        	6.6  	138                     	-73.215373	-38.628053   	1000002	19990       	999999.000	20.268 	-85.6	-58.5         	-    	85.5     	356     	1002648	0.090429
6468                    	56.0  	-58.5                  	2                        	6.9  	138                     	-73.215479	-38.627916   	1000002	19959       	999999.000	20.370 	-85.6	-58.5         	-    	85.5     	356     	1002649	0.090886
6470                    	56.3  	-58.5                  	2                        	7.2  	138                     	-73.215584	-38.627778   	1000002	19928       	999999.000	20.472 	-85.6	-58.5         	-    	85.5     	356     	1002650	0.091344
6472                    	56.5  	-58.6                  	2                        	7.4  	139                     	-73.215690	-38.627641   	1000002	19898       	999999.000	20.574 	-85.6	-58.6         	-    	85.5     	356     	1002651	0.091804
6474                    	56.8  	-58.6                  	2                        	7.6  	140                     	-73.215795	-38.627503   	1000002	19867       	999999.000	20.678 	-85.7	-58.6         	-    	85.5     	356     	1002653	0.092266
6476                    	57.1  	-58.6                  	2                        	7.8  	141                     	-73.215900	-38.627366   	1000002	19836       	999999.000	20.781 	-85.7	-58.6         	-    	85.5     	356     	1002654	0.092730
6478                    	57.4  	-58.7                  	2                        	7.9  	142                     	-73.216006	-38.627228   	1000002	19806       	999999.000	20.885 	-85.7	-58.7         	-    	85.5     	356     	1002655	0.093195
6480                    	57.7  	-58.7                  	2                        	8.1  	143                     	-73.216111	-38.627091   	1000002	19775       	999999.000	20.988 	-85.7	-58.7         	-    	85.5     	356     	1002656	0.093658
6482                    	57.9  	-58.7                  	2                        	8.3  	144                     	-73.216217	-38.626953   	1000002	19744       	999999.000	21.092 	-85.7	-58.7         	-    	85.5     	356     	1002658	0.094122
6484                    	58.2  	-58.7                  	2                        	8.5  	145                     	-73.216322	-38.626816   	1000002	19714       	999999.000	21.196 	-85.7	-58.7         	-    	85.5     	356     	1002659	0.094589
6486                    	58.5  	-58.7                  	2                        	8.7  	145                     	-73.216428	-38.626678   	1000002	19683       	999999.000	21.301 	-85.7	-58.7         	-    	85.5     	356     	1002660	0.095058
6488                    	58.8  	-58.7                  	2                        	8.9  	146                     	-73.216533	-38.626541   	1000002	19652       	999999.000	21.406 	-85.7	-58.7         	-    	85.5     	356     	1002661	0.095529
6490                    	59.1  	-58.7                  	2                        	9.0  	147                     	-73.216639	-38.626403   	1000002	19622       	999999.000	21.512 	-85.7	-58.7         	-    	85.5     	356     	1002663	0.096003
6492                    	59.4  	-58.8                  	2                        	9.1  	150                     	-73.216744	-38.626266   	1000002	19591       	999999.000	21.619 	-85.7	-58.8         	-    	85.5     	356     	1002664	0.096484
6494                    	59.7  	-58.8                  	2                        	9.2  	153                     	-73.216784	-38.626100   	1000002	19561       	999999.000	21.726 	-85.8	-58.8         	-    	85.5     	356     	1002665	0.096966
6496                    	59.9  	-58.8                  	2                        	9.3  	156                     	-73.216770	-38.625911   	1000002	19531       	999999.000	21.833 	-85.8	-58.8         	-    	85.5     	356     	1002667	0.097451
6498                    	60.2  	-58.9                  	2                        	9.4  	159                     	-73.216757	-38.625722   	1000002	19500       	999999.000	21.941 	-85.9	-58.9         	-    	85.5     	356     	1002669	0.097938
6500                    	60.5  	-58.9                  	2                        	9.5  	162                     	-73.216744	-38.625533   	1000002	19470       	999999.000	22.050 	-85.9	-58.9         	-    	85.5     	356     	1002670	0.098426
6502                    	60.8  	-59.0                  	2                        	9.6  	165                     	-73.216730	-38.625344   	1000002	19440       	999999.000	22.159 	-85.9	-59.0         	-    	85.5     	356     	1002672	0.098917
6504                    	61.1  	-59.0                  	2                        	9.7  	168                     	-73.216717	-38.625155   	1000002	19410       	999999.000	22.269 	-86.0	-59.0         	-    	85.5     	356     	1002674	0.099411
6506                    	61.4  	-59.1                  	2                        	9.8  	170                     	-73.216704	-38.624966   	1000002	19380       	999999.000	22.382 	-86.0	-59.1         	-    	85.5     	356     	1002675	0.099917
6508                    	61.7  	-59.1                  	2                        	9.9  	173                     	-73.216690	-38.624777   	1000002	19350       	999999.000	22.497 	-86.0	-59.1         	-    	85.5     	356     	1002677	0.100430
6510                    	62.0  	-59.2                  	2                        	10.0 	176                     	-73.216677	-38.624588   	1000002	19320       	999999.000	22.613 	-86.1	-59.2         	-    	85.5     	356     	1002678	0.100946
6512                    	62.3  	-59.3                  	2                        	10.1 	177                     	-73.216664	-38.624399   	1000002	19290       	999999.000	22.729 	-86.1	-59.3         	-    	85.5     	356     	1002680	0.101464
6514                    	62.6  	-59.3                  	2                        	10.2 	179                     	-73.216650	-38.624210   	1000002	19259       	999999.000	22.845 	-86.1	-59.3         	-    	85.5     	356     	1002682	0.101985
6516                    	62.9  	-59.4                  	2                        	10.3 	181                     	-73.216637	-38.624021   	1000002	19229       	999999.000	22.962 	-86.1	-59.4         	-    	85.5     	356     	1002683	0.102508
6518                    	63.2  	-59.5                  	2                        	10.5 	183                     	-73.216624	-38.623832   	1000002	19199       	999999.000	23.080 	-86.2	-59.5         	-    	85.5     	356     	1002685	0.103034
6520                    	63.5  	-59.5                  	2                        	10.7 	184                     	-73.216610	-38.623643   	1000002	19169       	999999.000	23.195 	-86.2	-59.5         	-    	85.5     	356     	1002687	0.103550
6522                    	63.8  	-59.5                  	2                        	10.8 	186                     	-73.216597	-38.623454   	1000002	19139       	999999.000	23.310 	-86.3	-59.5         	-    	85.5     	356     	1002688	0.104069
6524                    	64.1  	-59.6                  	2                        	10.9 	187                     	-73.216519	-38.623265   	1000002	19109       	999999.000	23.423 	-86.3	-59.6         	-    	85.5     	356     	1002690	0.104575
6526                    	64.4  	-59.6                  	2                        	11.1 	189                     	-73.216388	-38.623075   	1000002	19081       	999999.000	23.536 	-86.3	-59.6         	-    	85.5     	356     	1002691	0.105083
6528                    	64.7  	-59.7                  	2                        	11.2 	190                     	-73.216257	-38.622885   	1000002	19052       	999999.000	23.649 	-86.4	-59.7         	-    	85.5     	356     	1002693	0.105593
6530                    	65.0  	-59.7                  	2                        	11.4 	192                     	-73.216126	-38.622696   	1000002	19023       	999999.000	23.763 	-86.4	-59.7         	-    	85.5     	356     	1002695	0.106104
6532                    	65.3  	-59.7                  	2                        	11.4 	194                     	-73.215995	-38.622506   	1000002	18994       	999999.000	23.877 	-86.4	-59.7         	-    	85.5     	356     	1002696	0.106615
6534                    	65.6  	-59.8                  	2                        	11.6 	196                     	-73.215864	-38.622316   	1000002	18965       	999999.000	23.990 	-86.5	-59.8         	-    	85.5     	356     	1002698	0.107125
6536                    	65.9  	-59.8                  	2                        	11.6 	198                     	-73.215733	-38.622127   	1000002	18936       	999999.000	24.105 	-86.5	-59.8         	-    	85.5     	356     	1002699	0.107639
6538                    	66.2  	-59.8                  	2                        	11.7 	201                     	-73.215603	-38.621937   	1000002	18907       	999999.000	24.220 	-86.5	-59.8         	-    	85.5     	356     	1002701	0.108155
6540                    	66.5  	-59.9                  	2                        	11.8 	203                     	-73.215472	-38.621748   	1000002	18878       	999999.000	24.336 	-86.5	-59.9         	-    	85.5     	356     	1002703	0.108673
6542                    	66.8  	-59.9                  	2                        	11.9 	205                     	-73.215341	-38.621558   	1000002	18849       	999999.000	24.452 	-86.5	-59.9         	-    	85.5     	356     	1002704	0.109195
6544                    	67.1  	-59.9                  	2                        	12.0 	207                     	-73.215210	-38.621368   	1000002	18820       	999999.000	24.569 	-86.6	-59.9         	-    	85.5     	356     	1002706	0.109719
6546                    	67.5  	-60.0                  	2                        	12.0 	209                     	-73.215079	-38.621179   	1000002	18791       	999999.000	24.685 	-86.6	-60.0         	-    	85.5     	356     	1002707	0.110243
6548                    	67.8  	-60.0                  	2                        	12.0 	211                     	-73.214948	-38.620989   	1000002	18762       	999999.000	24.802 	-86.6	-60.0         	-    	85.5     	356     	1002709	0.110768
6550                    	68.1  	-60.0                  	2                        	12.2 	213                     	-73.214817	-38.620799   	1000002	18733       	999999.000	24.920 	-86.6	-60.0         	-    	85.5     	356     	1002711	0.111296
6552                    	68.4  	-60.0                  	2                        	12.0 	214                     	-73.214687	-38.620610   	1000002	18704       	999999.000	25.038 	-86.6	-60.0         	-    	85.5     	356     	1002712	0.111826
6554                    	68.7  	-60.0                  	2                        	11.8 	215                     	-73.214551	-38.620445   	1000002	18675       	999999.000	25.155 	-86.7	-60.0         	-    	85.5     	356     	1002714	0.112354
6556                    	69.0  	-60.1                  	2                        	11.6 	216                     	-73.214406	-38.620339   	1000002	18647       	999999.000	25.273 	-86.7	-60.1         	-    	85.5     	356     	1002714	0.112884
6558                    	69.4  	-60.1                  	2                        	11.4 	217                     	-73.214261	-38.620232   	1000002	18618       	999999.000	25.392 	-86.7	-60.1         	-    	85.5     	356     	1002715	0.113417
6560                    	69.7  	-60.1                  	2                        	11.3 	218                     	-73.214115	-38.620126   	1000002	18589       	999999.000	25.511 	-86.7	-60.1         	-    	85.5     	356     	1002716	0.113952
6562                    	70.0  	-60.1                  	2                        	11.1 	219                     	-73.213970	-38.620019   	1000002	18561       	999999.000	25.631 	-86.7	-60.1         	-    	85.5     	356     	1002717	0.114490
6564                    	70.3  	-60.2                  	2                        	10.9 	220                     	-73.213825	-38.619913   	1000002	18532       	999999.000	25.751 	-86.8	-60.2         	-    	85.5     	356     	1002718	0.115030
6566                    	70.6  	-60.2                  	2                        	10.8 	222                     	-73.213679	-38.619806   	1000002	18503       	999999.000	25.872 	-86.8	-60.2         	-    	85.5     	356     	1002719	0.115573
6568                    	71.0  	-60.2                  	2                        	10.6 	223                     	-73.213534	-38.619700   	1000002	18475       	999999.000	25.993 	-86.8	-60.2         	-    	85.5     	356     	1002720	0.116118
6570                    	71.3  	-60.2                  	2                        	10.5 	224                     	-73.213388	-38.619593   	1000002	18446       	999999.000	26.116 	-86.8	-60.2         	-    	85.5     	356     	1002720	0.116666
6572                    	71.6  	-60.3                  	2                        	10.1 	225                     	-73.213243	-38.619487   	1000002	18418       	999999.000	26.238 	-86.9	-60.3         	-    	85.5     	356     	1002721	0.117217
