Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:37.0     	15.12 	60.3    	16.64
09:38.0     	15.10 	60.9    	16.65
09:39.0     	15.18 	61.6    	16.66
09:39.9     	15.20 	61.0    	16.67
09:40.7     	15.45 	62.7    	16.68
09:41.6     	15.49 	62.5    	16.69
09:42.5     	15.60 	62.5    	16.70
09:43.4     	15.61 	62.1    	16.72
09:44.3     	15.90 	64.5    	16.74
09:45.2     	16.16 	64.2    	16.77
09:46.1     	15.98 	61.2    	16.80
09:47.0     	15.76 	60.4    	16.83
09:47.9     	15.55 	59.7    	16.87
09:48.7     	15.45 	61.0    	16.90
09:49.6     	15.44 	61.3    	16.92
09:50.5     	15.47 	62.2    	16.95
09:51.4     	15.59 	62.5    	16.97
09:52.3     	15.61 	61.5    	16.99
09:53.3     	15.67 	60.7    	17.01
09:54.2     	15.75 	61.0    	17.02
09:55.1     	15.80 	61.6    	17.06
09:56.0     	15.87 	62.0    	17.08
09:56.8     	15.92 	60.9    	17.09
09:57.7     	15.75 	61.5    	17.09
09:58.6     	15.80 	62.1    	17.09
09:59.5     	15.77 	60.9    	17.08
10:00.4     	15.69 	58.9    	17.06
10:01.3     	15.41 	57.9    	17.03
10:02.2     	15.26 	58.9    	17.00
10:03.1     	15.33 	60.6    	16.97
10:04.0     	15.53 	64.1    	16.94
10:04.8     	15.65 	62.1    	16.91
10:05.7     	15.57 	60.2    	16.88
10:06.7     	15.46 	58.8    	16.85
10:07.6     	15.34 	60.9    	16.83
10:08.5     	15.46 	62.4    	16.82
10:09.4     	15.44 	60.0    	16.80
10:10.3     	15.41 	59.7    	16.79
10:11.2     	15.43 	61.1    	16.78
10:12.1     	15.57 	62.8    	16.78
10:12.9     	15.69 	59.2    	16.78
10:13.8     	15.44 	57.3    	16.77
10:14.8     	15.37 	59.0    	16.78
10:15.6     	15.37 	58.0    	16.79
10:16.5     	15.31 	58.4    	16.79
10:17.4     	15.23 	58.9    	16.78
10:18.3     	15.23 	59.2    	16.77
10:19.2     	15.28 	60.6    	16.77
10:20.1     	15.48 	62.4    	16.76
10:21.0     	15.64 	60.1    	16.75
10:22.0     	15.55 	58.5    	16.75
10:22.9     	15.42 	57.1    	16.74
10:23.7     	15.35 	57.2    	16.75
10:24.6     	15.44 	59.0    	16.75
10:25.5     	15.63 	60.8    	16.75
10:26.0     	15.82 	60.8    	16.77
10:26.4     	15.80 	60.0    	16.79
10:27.3     	15.92 	59.7    	16.81
10:28.2     	15.79 	57.2    	16.83
10:29.1     	15.79 	57.6    	16.84
10:30.0     	15.58 	55.9    	16.84
10:30.9     	15.33 	55.2    	16.84
10:31.7     	15.28 	56.9    	16.85
10:32.6     	15.49 	59.9    	16.86
10:33.5     	15.61 	60.6    	16.87
10:34.5     	15.73 	58.4    	16.88
10:35.4     	15.50 	57.6    	16.88
10:36.3     	15.38 	57.4    	16.86
10:37.2     	15.38 	59.3    	16.86
10:38.1     	15.58 	61.5    	16.85
10:39.0     	15.69 	57.6    	16.85
10:39.8     	15.73 	56.2    	16.88
10:40.7     	15.45 	55.0    	16.82
10:41.6     	15.22 	54.1    	16.77
10:42.5     	15.00 	55.3    	16.70
10:43.4     	14.88 	56.3    	16.62
10:44.3     	14.78 	56.6    	16.54
10:45.2     	14.72 	56.8    	16.44
10:46.1     	14.65 	56.2    	16.36
10:47.0     	14.53 	55.6    	16.28
10:47.9     	14.25 	53.9    	16.21
10:48.8     	14.02 	55.2    	16.12
10:49.7     	13.81 	56.3    	16.01
10:50.6     	13.70 	53.3    	15.90
10:51.5     	13.66 	51.2    	15.81
10:52.4     	13.60 	50.6    	15.70
10:53.3     	13.56 	50.5    	15.59
10:54.2     	13.53 	51.7    	15.49
10:55.6     	13.50 	53.0    	15.40
10:55.7     	13.50 	53.0    	15.40
10:55.9     	13.42 	53.3    	15.31
10:56.8     	13.40 	52.7    	15.23
10:57.7     	13.38 	53.0    	15.14
10:58.6     	13.36 	54.1    	15.07
10:59.5     	13.36 	53.8    	15.00
11:00.4     	13.34 	54.0    	14.95
11:01.3     	13.36 	54.4    	14.89
11:02.3     	13.30 	54.3    	14.82
11:03.2     	13.31 	56.0    	14.76
11:04.0     	13.38 	56.9    	14.71
11:04.9     	13.40 	56.9    	14.66
11:05.9     	13.34 	57.7    	14.61
11:06.7     	13.20 	59.1    	14.57
11:07.6     	13.06 	60.2    	14.52
11:08.5     	12.97 	60.1    	14.46
11:09.4     	12.98 	58.7    	14.42
11:10.3     	13.00 	58.6    	14.37
11:11.2     	12.89 	59.0    	14.32
11:12.0     	12.80 	59.7    	14.26
11:13.0     	12.73 	60.9    	14.21
11:13.9     	12.67 	61.5    	14.16
11:14.7     	12.60 	62.6    	14.10
11:15.7     	12.56 	63.1    	14.06
11:16.6     	12.51 	63.6    	14.01
11:17.5     	12.45 	64.0    	13.95
11:18.4     	12.42 	64.2    	13.89
11:19.3     	12.38 	64.4    	13.83
11:20.1     	12.34 	64.5    	13.78
11:21.1     	12.31 	64.6    	13.72
11:22.0     	12.27 	64.6    	13.67
11:22.8     	12.24 	64.8    	13.63
11:23.7     	12.20 	64.9    	13.59
11:24.6     	12.15 	64.6    	13.54
11:25.5     	12.15 	64.4    	13.50
11:26.4     	12.11 	64.9    	13.46
11:27.3     	12.07 	65.3    	13.41
11:28.1     	12.05 	65.1    	13.37
11:29.1     	11.98 	65.3    	13.33
11:30.1     	11.96 	65.3    	13.29
11:30.9     	11.91 	65.5    	13.25
11:31.8     	11.86 	65.8    	13.21
11:32.7     	11.82 	66.2    	13.18
11:33.6     	11.77 	66.7    	13.14
11:34.5     	11.73 	66.7    	13.10
11:35.4     	11.72 	66.7    	13.07
11:36.2     	11.71 	66.1    	13.03
11:37.2     	11.67 	66.5    	12.98
11:38.1     	11.63 	67.0    	12.95
11:38.9     	11.59 	67.2    	12.93
11:39.8     	11.57 	66.7    	12.89
11:40.7     	11.56 	64.8    	12.85
11:41.6     	11.50 	66.4    	12.82
11:42.6     	11.44 	67.3    	12.78
11:43.5     	11.37 	67.7    	12.75
11:44.3     	11.30 	68.5    	12.71
11:45.3     	11.25 	68.6    	12.69
11:46.2     	11.21 	68.7    	12.65
11:47.0     	11.17 	67.8    	12.60
11:47.9     	11.16 	66.7    	12.58
11:48.8     	11.12 	67.3    	12.51
11:49.7     	11.05 	67.3    	12.46
11:50.6     	10.99 	67.9    	12.39
11:51.5     	10.97 	67.9    	12.35
11:52.4     	10.96 	66.4    	12.32
11:53.3     	10.93 	64.9    	12.27
11:54.2     	10.95 	63.9    	12.23
11:55.0     	10.93 	65.2    	12.19
11:55.9     	10.90 	66.0    	12.16
11:56.9     	10.85 	63.9    	12.11
11:57.8     	10.84 	62.9    	12.07
11:58.7     	10.79 	62.8    	12.03
11:59.6     	10.77 	62.6    	11.99
12:00.5     	10.75 	62.3    	11.96
12:01.4     	10.73 	62.8    	11.92
12:02.3     	10.69 	62.5    	11.89
12:03.1     	10.68 	62.1    	11.87
12:04.0     	10.64 	62.0    	11.85
12:04.9     	10.58 	62.3    	11.83
12:05.8     	10.55 	62.3    	11.80
12:06.7     	10.53 	62.2    	11.78
12:07.6     	10.50 	61.8    	11.77
12:08.5     	10.45 	61.9    	11.75
12:09.4     	10.40 	62.1    	11.73
12:10.4     	10.38 	61.8    	11.71
12:11.2     	10.36 	61.0    	11.70
12:12.1     	10.32 	61.1    	11.65
12:13.0     	10.26 	61.9    	11.60
12:13.9     	10.21 	62.7    	11.56
12:14.8     	10.16 	63.2    	11.52
12:15.7     	10.12 	63.2    	11.47
12:16.6     	10.08 	63.2    	11.42
12:17.5     	10.04 	63.2    	11.38
12:18.4     	9.98  	64.0    	11.35
12:19.2     	9.94  	64.5    	11.30
12:20.1     	9.90  	64.7    	11.26
12:21.1     	9.86  	65.0    	11.23
12:21.9     	9.81  	64.8    	11.19
12:22.9     	9.80  	64.5    	11.14
12:23.8     	9.75  	64.2    	11.10
12:24.7     	9.70  	64.8    	11.05
12:25.6     	9.68  	64.5    	11.00
12:26.5     	9.65  	64.4    	10.96
12:27.3     	9.63  	64.7    	10.92
12:28.2     	9.58  	64.5    	10.88
12:29.1     	9.54  	65.6    	10.84
12:30.0     	9.51  	65.5    	10.80
12:30.9     	9.50  	65.1    	10.77
12:31.8     	9.49  	65.0    	10.75
12:32.7     	9.45  	65.7    	10.71
12:33.6     	9.38  	66.9    	10.69
12:34.5     	9.34  	67.0    	10.66
12:35.3     	9.29  	66.9    	10.62
12:36.3     	9.23  	67.4    	10.58
12:37.3     	9.17  	68.0    	10.54
12:38.1     	9.13  	68.3    	10.49
12:39.0     	9.08  	68.4    	10.44
12:39.9     	9.02  	68.5    	10.40
12:41.0     	8.97  	69.3    	10.37
12:41.7     	8.93  	69.2    	10.31
12:42.6     	8.87  	69.2    	10.26
12:43.5     	8.82  	69.5    	10.22
12:44.4     	8.78  	69.2    	10.20
12:45.3     	8.73  	69.2    	10.17
12:46.1     	8.70  	69.3    	10.12
12:47.0     	8.65  	69.1    	10.08
12:47.9     	8.60  	69.2    	10.04
12:48.8     	8.55  	69.8    	10.01
12:49.8     	8.49  	70.7    	9.98
12:50.7     	8.45  	70.8    	9.94
12:51.6     	8.38  	71.0    	9.88
12:52.5     	8.34  	71.2    	9.83
12:53.4     	8.29  	71.5    	9.78
12:54.3     	8.26  	71.5    	9.74
12:55.1     	8.21  	71.6    	9.70
12:56.0     	8.19  	71.6    	9.66
12:56.9     	8.12  	72.0    	9.61
12:57.8     	8.07  	72.1    	9.56
12:58.7     	8.03  	72.2    	9.51
12:59.6     	8.00  	72.2    	9.46
13:00.5     	7.95  	72.5    	9.42
13:01.4     	7.92  	73.5    	9.39
13:02.3     	7.87  	73.6    	9.35
13:03.1     	7.82  	74.0    	9.31
13:04.1     	7.77  	74.2    	9.26
13:05.0     	7.74  	73.4    	9.23
13:05.9     	7.71  	73.2    	9.19
13:06.8     	7.66  	73.0    	9.13
13:07.7     	7.67  	72.4    	9.08
13:08.6     	7.62  	72.1    	9.03
13:09.5     	7.59  	72.3    	8.99
13:10.4     	7.56  	72.6    	8.96
13:11.2     	7.52  	72.8    	8.93
13:12.1     	7.50  	72.8    	8.90
13:13.0     	7.41  	73.2    	8.85
13:13.9     	7.38  	73.2    	8.81
13:14.8     	7.36  	73.3    	8.79
13:15.7     	7.29  	73.5    	8.76
13:16.6     	7.27  	73.7    	8.72
13:17.6     	7.22  	74.0    	8.68
13:18.5     	7.18  	74.0    	8.65
13:19.3     	7.14  	74.3    	8.61
13:20.2     	7.12  	75.0    	8.58
13:21.2     	7.18  	75.2    	8.57
13:22.0     	7.19  	75.5    	8.52
13:22.9     	7.17  	75.6    	8.48
13:23.8     	7.16  	76.0    	8.46
13:24.7     	7.17  	76.2    	8.44
13:25.6     	7.17  	76.4    	8.43
13:26.5     	7.14  	76.7    	8.39
13:27.3     	7.13  	76.7    	8.36
13:28.3     	7.08  	77.0    	8.32
13:29.2     	7.04  	77.1    	8.30
13:30.0     	7.03  	77.1    	8.29
13:31.0     	7.03  	77.1    	8.28
13:31.9     	7.00  	77.2    	8.27
13:32.8     	6.95  	77.6    	8.25
13:33.7     	6.91  	77.9    	8.23
13:34.6     	6.86  	78.0    	8.22
13:35.4     	6.82  	78.3    	8.17
13:36.4     	6.78  	78.3    	8.15
13:37.3     	6.75  	78.5    	8.11
13:38.1     	6.70  	78.7    	8.07
13:39.0     	6.67  	78.7    	8.04
13:39.9     	6.64  	78.9    	8.00
13:40.8     	6.59  	79.1    	7.96
13:41.7     	6.56  	79.2    	7.93
13:42.6     	6.49  	79.5    	7.89
13:43.5     	6.43  	79.8    	7.84
13:44.4     	6.36  	80.1    	7.78
13:45.4     	6.35  	80.0    	7.74
13:46.2     	6.29  	80.2    	7.71
13:47.1     	6.27  	80.3    	7.67
13:48.0     	6.22  	80.5    	7.63
13:48.9     	6.21  	80.5    	7.59
13:49.8     	6.14  	80.8    	7.55
13:50.7     	6.10  	81.0    	7.50
13:51.6     	6.09  	81.0    	7.46
13:52.5     	6.07  	81.0    	7.43
13:53.4     	6.06  	81.1    	7.39
13:54.2     	6.03  	81.2    	7.37
13:55.1     	6.00  	81.4    	7.35
13:56.0     	5.96  	81.6    	7.30
13:56.9     	5.93  	81.6    	7.28
13:57.8     	5.90  	81.7    	7.26
13:58.8     	5.87  	81.8    	7.23
13:59.7     	5.83  	82.1    	7.20
14:00.6     	5.78  	82.3    	7.17
14:01.5     	5.74  	82.4    	7.15
14:02.3     	5.70  	82.6    	7.12
14:03.2     	5.67  	82.7    	7.09
14:04.1     	5.61  	83.0    	7.05
14:05.0     	5.56  	83.2    	6.99
14:05.9     	5.54  	83.1    	6.97
14:06.8     	5.51  	83.3    	6.93
14:07.7     	5.47  	83.4    	6.89
14:08.6     	5.44  	83.5    	6.86
14:09.5     	5.41  	83.6    	6.82
14:10.3     	5.38  	83.7    	6.76
14:11.2     	5.32  	83.7    	6.72
14:12.2     	5.29  	83.7    	6.69
14:13.1     	5.23  	84.0    	6.66
14:14.0     	5.20  	84.0    	6.64
14:14.9     	5.16  	84.2    	6.61
14:15.8     	5.11  	84.3    	6.57
14:16.7     	5.10  	84.2    	6.52
14:17.6     	5.06  	84.3    	6.47
14:18.4     	5.01  	84.4    	6.42
14:19.3     	4.99  	84.3    	6.38
14:20.3     	4.95  	84.4    	6.35
14:21.1     	4.91  	84.5    	6.32
14:22.0     	4.88  	84.6    	6.28
14:22.9     	4.84  	84.8    	6.24
14:23.8     	4.82  	84.6    	6.20
14:24.7     	4.79  	84.5    	6.17
14:25.7     	4.81  	83.9    	6.14
14:26.5     	4.86  	83.2    	6.12
14:27.5     	4.89  	82.7    	6.10
14:28.4     	4.90  	82.3    	6.07
14:29.2     	4.90  	82.2    	6.05
14:30.1     	4.89  	82.0    	6.04
14:31.0     	4.89  	81.2    	6.01
14:31.9     	4.93  	80.1    	5.99
14:32.8     	4.93  	79.9    	5.98
14:33.7     	4.93  	79.4    	5.97
14:34.6     	4.96  	77.9    	5.96
14:35.5     	4.98  	76.9    	5.95
14:36.4     	5.01  	76.1    	5.94
14:37.2     	5.03  	75.2    	5.94
14:38.1     	5.03  	74.6    	5.94
14:39.0     	5.03  	74.3    	5.94
14:40.0     	5.02  	73.6    	5.94
14:40.9     	5.02  	73.1    	5.94
14:41.8     	5.01  	72.6    	5.94
14:42.7     	4.99  	72.4    	5.93
14:43.6     	4.99  	71.2    	5.92
14:44.5     	5.01  	70.0    	5.91
14:45.3     	5.05  	68.6    	5.91
14:46.2     	5.08  	67.6    	5.91
14:47.1     	5.09  	66.8    	5.91
14:48.0     	5.09  	66.4    	5.92
14:48.9     	5.07  	66.3    	5.92
14:49.8     	5.04  	66.2    	5.93
14:50.5     	5.07  	66.2    	5.93
14:50.6     	5.02  	65.8    	5.93
14:51.6     	5.00  	65.6    	5.93
14:52.5     	4.95  	65.7    	5.93
14:53.4     	4.92  	65.4    	5.92
14:54.3     	4.89  	65.2    	5.91
14:55.2     	4.87  	64.8    	5.90
14:56.1     	4.86  	63.7    	5.89
14:57.0     	4.86  	62.6    	5.88
14:57.9     	4.87  	61.9    	5.88
14:58.7     	4.85  	60.9    	5.89
14:59.7     	4.86  	60.2    	5.89
15:00.6     	4.84  	59.7    	5.88
15:01.4     	4.83  	59.0    	5.87
15:02.3     	4.83  	57.9    	5.85
15:03.2     	4.81  	57.5    	5.84
15:04.1     	4.77  	57.2    	5.84
15:05.0     	4.78  	56.0    	5.84
15:05.9     	4.84  	52.8    	5.84
15:06.9     	4.97  	49.5    	5.84
15:07.8     	5.06  	47.4    	5.85
15:08.7     	5.10  	46.2    	5.86
15:09.5     	5.14  	44.3    	5.87
15:10.4     	5.27  	41.0    	5.89
15:11.3     	5.41  	38.5    	5.91
15:12.2     	5.49  	36.9    	5.93
15:13.1     	5.55  	35.6    	5.95
15:14.0     	5.58  	34.6    	5.98
15:14.9     	5.61  	33.5    	6.02
15:15.8     	5.63  	32.7    	6.05
15:16.7     	5.67  	32.0    	6.08
15:17.5     	5.69  	31.0    	6.11
15:18.4     	5.67  	30.4    	6.14
15:19.3     	5.70  	29.7    	6.16
15:20.2     	5.72  	29.3    	6.20
15:21.2     	5.72  	28.9    	6.23
15:22.1     	5.72  	28.4    	6.26
15:23.0     	5.74  	27.8    	6.28
15:23.9     	5.77  	27.2    	6.31
15:24.8     	5.83  	26.2    	6.34
15:25.6     	5.85  	25.5    	6.36
15:26.5     	5.93  	24.6    	6.38
15:27.4     	6.02  	23.7    	6.41
15:28.3     	6.11  	22.9    	6.45
15:29.2     	6.17  	22.4    	6.48
15:30.1     	6.21  	22.0    	6.52
15:31.0     	6.23  	22.0    	6.55
15:31.9     	6.24  	22.0    	6.59
15:32.8     	6.25  	21.8    	6.62
15:33.6     	6.25  	21.7    	6.66
15:34.6     	6.24  	21.6    	6.68
15:35.6     	6.23  	21.4    	6.71
15:36.4     	6.19  	21.5    	6.73
15:37.3     	6.20  	21.4    	6.76
15:38.2     	6.16  	21.4    	6.78
15:39.1     	6.15  	21.5    	6.80
15:40.0     	6.14  	21.4    	6.82
15:40.9     	6.10  	21.5    	6.84
15:41.7     	6.09  	21.5    	6.85
15:42.7     	6.08  	21.4    	6.87
15:43.6     	6.07  	21.4    	6.88
15:44.4     	6.07  	21.3    	6.89
15:45.3     	6.03  	21.4    	6.89
15:46.2     	6.02  	21.3    	6.89
15:47.1     	5.98  	21.5    	6.89
15:48.1     	5.98  	21.7    	6.89
15:49.0     	5.94  	22.0    	6.89
15:49.8     	5.94  	21.9    	6.88
15:50.8     	5.91  	22.1    	6.88
15:51.7     	5.91  	23.3    	6.87
15:52.5     	5.92  	24.2    	6.88
15:53.4     	5.89  	24.8    	6.87
15:54.3     	5.89  	25.3    	6.86
15:55.2     	5.90  	25.5    	6.86
15:56.1     	5.87  	25.7    	6.85
15:57.0     	5.90  	25.3    	6.85
15:57.9     	5.89  	24.9    	6.85
15:58.8     	5.91  	24.6    	6.85
15:59.7     	5.89  	24.6    	6.84
16:00.5     	5.90  	24.7    	6.84
16:01.5     	5.89  	24.7    	6.84
16:02.4     	5.88  	24.7    	6.83
16:03.3     	5.86  	24.7    	6.83
16:04.2     	5.84  	24.7    	6.83
16:05.1     	5.83  	24.6    	6.82
16:06.0     	5.80  	23.5    	6.81
16:06.9     	5.82  	21.9    	6.80
16:07.8     	5.78  	21.1    	6.79
16:08.7     	5.79  	20.7    	6.79
16:09.5     	5.75  	20.8    	6.78
16:10.4     	5.73  	20.5    	6.75
16:11.3     	5.72  	20.2    	6.74
16:12.2     	5.69  	19.9    	6.73
16:13.1     	5.68  	19.7    	6.71
16:14.0     	5.67  	19.7    	6.70
16:15.0     	5.66  	19.9    	6.68
16:15.9     	5.63  	20.3    	6.67
16:16.8     	5.59  	20.9    	6.67
16:17.6     	5.57  	21.1    	6.66
16:18.5     	5.58  	21.0    	6.64
16:19.4     	5.56  	20.9    	6.63
16:20.3     	5.55  	20.9    	6.62
16:21.2     	5.54  	21.0    	6.61
16:22.1     	5.52  	21.0    	6.60
16:23.0     	5.51  	20.9    	6.59
16:23.9     	5.50  	20.7    	6.58
16:24.8     	5.49  	20.0    	6.57
16:25.6     	5.46  	19.6    	6.56
16:26.5     	5.48  	19.2    	6.56
16:27.4     	5.47  	19.2    	6.55
16:28.4     	5.47  	18.9    	6.54
16:29.3     	5.48  	18.6    	6.53
16:30.2     	5.46  	18.5    	6.52
16:31.1     	5.45  	18.6    	6.51
16:32.0     	5.44  	18.9    	6.50
16:32.9     	5.44  	19.1    	6.49
16:33.7     	5.42  	19.2    	6.48
16:34.6     	5.42  	19.1    	6.46
16:35.6     	5.40  	19.1    	6.44
16:36.4     	5.41  	19.0    	6.42
16:37.3     	5.39  	18.9    	6.41
16:38.2     	5.38  	18.8    	6.39
16:39.1     	5.37  	18.6    	6.37
16:40.0     	5.35  	18.6    	6.35
16:40.9     	5.34  	18.5    	6.35
16:41.7     	5.32  	18.2    	6.35
16:42.8     	5.29  	17.9    	6.35
16:43.7     	5.31  	17.5    	6.34
16:44.5     	5.29  	17.1    	6.33
16:45.4     	5.25  	16.8    	6.33
16:46.3     	5.26  	16.5    	6.32
16:47.2     	5.25  	16.3    	6.32
16:48.1     	5.26  	16.0    	6.32
16:49.0     	5.26  	15.8    	6.31
16:49.9     	5.24  	15.8    	6.31
16:50.8     	5.22  	15.8    	6.30
16:51.7     	5.20  	15.8    	6.30
16:52.5     	5.18  	15.9    	6.28
16:53.4     	5.16  	15.9    	6.27
16:54.3     	5.13  	16.0    	6.26
16:55.2     	5.10  	16.0    	6.25
16:56.2     	5.06  	16.1    	6.24
16:57.1     	5.03  	16.1    	6.23
16:58.0     	5.01  	16.0    	6.24
16:58.9     	4.97  	16.1    	6.23
16:59.8     	4.94  	16.1    	6.22
17:00.6     	4.90  	16.2    	6.21
17:01.5     	4.86  	16.3    	6.20
17:02.4     	4.84  	16.4    	6.18
17:03.3     	4.82  	16.4    	6.16
17:04.2     	4.81  	16.4    	6.13
17:05.1     	4.77  	16.4    	6.09
17:06.0     	4.75  	16.5    	6.07
17:06.9     	4.70  	16.6    	6.04
17:07.8     	4.66  	16.7    	6.01
17:08.6     	4.63  	16.8    	5.99
17:09.6     	4.59  	16.8    	5.96
17:10.5     	4.54  	16.9    	5.94
17:11.4     	4.52  	16.9    	5.91
17:12.3     	4.49  	17.0    	5.89
17:13.2     	4.43  	17.1    	5.86
17:14.1     	4.42  	17.0    	5.83
17:15.0     	4.41  	17.0    	5.81
17:15.9     	4.39  	17.0    	5.78
17:16.7     	4.38  	17.1    	5.77
17:17.6     	4.37  	17.2    	5.75
17:18.6     	4.36  	17.2    	5.73
17:19.4     	4.33  	17.3    	5.71
17:20.3     	4.32  	17.2    	5.68
17:21.2     	4.30  	17.1    	5.66
17:22.1     	4.29  	16.8    	5.63
17:23.0     	4.26  	16.6    	5.61
17:24.0     	4.25  	16.5    	5.59
17:24.8     	4.23  	16.4    	5.55
17:25.7     	4.20  	16.4    	5.52
17:26.7     	4.19  	16.3    	5.49
17:27.5     	4.16  	16.3    	5.46
17:28.4     	4.13  	16.2    	5.45
17:29.3     	4.11  	16.2    	5.43
17:30.2     	4.08  	16.1    	5.41
17:31.1     	4.06  	16.1    	5.38
17:32.0     	4.02  	16.0    	5.36
17:32.9     	4.01  	15.9    	5.32
17:33.8     	4.01  	15.6    	5.31
17:34.7     	3.98  	15.5    	5.30
17:35.5     	3.95  	15.1    	5.27
17:36.4     	3.93  	14.9    	5.23
17:37.6     	3.92  	14.7    	5.21
17:38.3     	3.88  	14.6    	5.19
17:39.2     	3.84  	14.6    	5.16
17:40.1     	3.81  	14.7    	5.15
17:41.0     	3.80  	14.7    	5.12
17:41.9     	3.77  	14.7    	5.11
17:42.8     	3.74  	14.8    	5.08
17:43.6     	3.71  	14.7    	5.05
17:44.5     	3.69  	14.4    	5.02
17:45.4     	3.70  	13.6    	4.99
17:46.3     	3.68  	12.6    	4.96
17:47.2     	3.69  	11.7    	4.94
17:48.1     	3.70  	11.2    	4.92
17:49.0     	3.67  	11.1    	4.91
17:49.9     	3.68  	11.3    	4.88
17:50.9     	3.67  	11.5    	4.88
17:51.7     	3.68  	11.6    	4.87
17:52.6     	3.66  	11.7    	4.86
17:53.5     	3.65  	11.7    	4.86
17:54.4     	3.63  	11.7    	4.85
17:55.3     	3.62  	11.8    	4.84
17:56.2     	3.59  	12.0    	4.82
17:57.1     	3.57  	12.3    	4.81
17:58.0     	3.51  	12.6    	4.80
17:58.9     	3.48  	13.0    	4.77
17:59.7     	3.46  	13.8    	4.76
18:00.6     	3.44  	14.6    	4.76
18:01.5     	3.43  	15.2    	4.75
18:02.4     	3.41  	15.7    	4.74
18:03.3     	3.34  	16.4    	4.73
18:04.3     	3.32  	17.0    	4.70
18:05.2     	3.29  	17.1    	4.69
18:06.1     	3.27  	16.4    	4.67
18:07.0     	3.26  	15.5    	4.65
18:07.8     	3.24  	15.1    	4.62
18:08.7     	3.23  	15.2    	4.61
18:09.7     	3.20  	15.9    	4.59
18:10.5     	3.16  	16.4    	4.58
18:11.4     	3.12  	16.8    	4.58
18:12.3     	3.09  	16.9    	4.55
18:13.2     	3.06  	16.8    	4.52
18:14.1     	3.00  	16.8    	4.49
18:15.0     	2.96  	16.8    	4.46
18:15.8     	2.94  	16.8    	4.43
18:16.7     	2.89  	16.8    	4.40
18:17.6     	2.84  	16.6    	4.37
18:18.5     	2.82  	16.5    	4.34
18:19.5     	2.78  	16.5    	4.31
18:20.4     	2.74  	16.3    	4.28
18:21.3     	2.69  	16.3    	4.25
18:22.2     	2.64  	16.5    	4.21
18:23.1     	2.61  	16.6    	4.17
18:23.9     	2.56  	16.7    	4.14
18:24.9     	2.52  	16.1    	4.10
18:25.7     	2.49  	15.9    	4.06
18:26.6     	2.45  	15.7    	4.02
18:27.5     	2.41  	15.6    	3.98
18:28.4     	2.37  	15.5    	3.93
18:29.3     	2.33  	15.4    	3.89
18:30.2     	2.30  	15.0    	3.85
18:31.1     	2.25  	14.6    	3.81
18:32.0     	2.22  	15.0    	3.77
18:32.9     	2.20  	15.1    	3.74
18:33.9     	2.20  	15.4    	3.71
18:34.7     	2.18  	15.3    	3.67
18:35.6     	2.15  	14.9    	3.63
18:36.5     	2.13  	14.7    	3.58
18:37.4     	2.11  	14.7    	3.54
18:38.3     	2.06  	14.8    	3.50
18:39.2     	2.04  	15.3    	3.47
18:40.0     	2.00  	16.0    	3.46
18:41.0     	1.97  	16.4    	3.43
18:41.9     	1.94  	16.7    	3.39
18:42.7     	1.91  	16.8    	3.36
18:43.6     	1.88  	16.8    	3.33
18:44.5     	1.85  	16.5    	3.30
18:45.5     	1.82  	16.0    	3.27
18:46.4     	1.81  	15.8    	3.25
18:47.3     	1.76  	15.9    	3.22
18:48.2     	1.72  	16.1    	3.19
18:49.1     	1.67  	16.0    	3.18
18:50.0     	1.66  	15.9    	3.14
18:50.8     	1.62  	15.7    	3.09
18:51.7     	1.59  	15.7    	3.06
18:52.6     	1.56  	15.7    	3.05
18:53.5     	1.52  	15.7    	3.01
18:54.4     	1.48  	15.6    	2.97
18:55.3     	1.47  	15.5    	2.94
18:56.2     	1.47  	15.4    	2.92
18:57.1     	1.45  	15.1    	2.90
18:58.0     	1.43  	14.5    	2.88
18:58.9     	1.41  	13.8    	2.86
18:59.8     	1.40  	12.7    	2.83
19:00.7     	1.39  	12.1    	2.80
19:01.6     	1.36  	11.8    	2.78
19:02.5     	1.34  	11.4    	2.76
19:03.4     	1.33  	11.2    	2.73
19:04.3     	1.34  	10.9    	2.71
19:05.2     	1.31  	10.8    	2.70
19:06.1     	1.32  	10.7    	2.67
19:06.9     	1.29  	10.7    	2.65
19:07.8     	1.31  	10.7    	2.63
