Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	14:59:02 	       	     	End of Ascent:	     	         	01:12:46
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20028078
Ground values:
Pressure:               	      	                       	1016.4 hPa              	     	                        	          	Temperature: 	     	            	14.3 °C  	       	     	Humidity:     	     	         	98 %
Wind Direction:         	      	                       	290 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	36.2 hPa                	     	                        	          	22731 m
Tropopauses:            	      	                       	1.: 210.4 hPa           	     	                        	          	2.: 101.5 hPa	     	            	
Max Winds:              	      	                       	1.: 230.7 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
3993                    	49.6  	-57.2                  	1                       	10.5 	156                     	-71.918205	-38.851874   	20811	20731       	3285.261 	17.918 	-86.8	-57.2         	5.9  	9.7      	069     	117743	0.080066
3994                    	49.6  	-57.2                  	1                       	10.5 	155                     	-71.918261	-38.851791   	20817	20737       	3286.169 	17.900 	-86.8	-57.2         	5.9  	9.7      	069     	117743	0.079984
3995                    	49.5  	-57.2                  	1                       	10.5 	154                     	-71.918317	-38.851708   	20823	20743       	3287.061 	17.882 	-86.8	-57.2         	5.9  	9.7      	069     	117743	0.079904
3996                    	49.5  	-57.2                  	1                       	10.5 	153                     	-71.918373	-38.851625   	20829	20749       	3287.969 	17.864 	-86.8	-57.2         	5.9  	9.7      	069     	117743	0.079823
3997                    	49.4  	-57.1                  	1                       	10.4 	152                     	-71.918429	-38.851542   	20835	20755       	3288.862 	17.845 	-86.8	-57.1         	5.9  	9.7      	069     	117743	0.079742
3998                    	49.4  	-57.1                  	1                       	10.4 	151                     	-71.918485	-38.851459   	20840	20760       	3289.770 	17.827 	-86.8	-57.1         	5.9  	9.7      	069     	117743	0.079662
3999                    	49.3  	-57.1                  	1                       	10.3 	150                     	-71.918541	-38.851376   	20846	20766       	3290.663 	17.809 	-86.8	-57.1         	5.9  	9.7      	069     	117743	0.079581
4000                    	49.3  	-57.1                  	1                       	10.3 	149                     	-71.918597	-38.851293   	20852	20772       	3291.571 	17.791 	-86.7	-57.1         	5.9  	9.7      	069     	117743	0.079501
4001                    	49.3  	-57.1                  	1                       	10.2 	148                     	-71.918660	-38.851218   	20858	20778       	3292.479 	17.773 	-86.7	-57.1         	5.9  	9.7      	069     	117742	0.079421
4002                    	49.2  	-57.0                  	1                       	10.2 	147                     	-71.918753	-38.851178   	20864	20784       	3293.388 	17.755 	-86.7	-57.0         	5.9  	9.7      	069     	117738	0.079340
4003                    	49.2  	-57.0                  	1                       	10.1 	146                     	-71.918845	-38.851137   	20870	20790       	3294.296 	17.737 	-86.7	-57.0         	5.9  	9.7      	069     	117733	0.079260
4004                    	49.1  	-57.0                  	1                       	10.1 	145                     	-71.918937	-38.851097   	20876	20796       	3295.204 	17.719 	-86.7	-57.0         	5.9  	9.7      	069     	117729	0.079179
4005                    	49.1  	-57.0                  	1                       	10.0 	144                     	-71.919029	-38.851056   	20882	20801       	3296.128 	17.701 	-86.7	-57.0         	5.9  	9.7      	069     	117724	0.079098
4006                    	49.0  	-57.0                  	1                       	10.0 	143                     	-71.919121	-38.851016   	20888	20807       	3297.036 	17.683 	-86.7	-57.0         	5.9  	9.7      	069     	117720	0.079018
4007                    	49.0  	-56.9                  	1                       	9.8  	142                     	-71.919213	-38.850976   	20894	20813       	3297.945 	17.665 	-86.7	-56.9         	5.9  	9.7      	069     	117715	0.078938
4008                    	48.9  	-56.9                  	1                       	9.8  	141                     	-71.919305	-38.850935   	20900	20819       	3298.870 	17.648 	-86.7	-56.9         	5.9  	9.7      	069     	117711	0.078862
4009                    	48.9  	-56.9                  	1                       	9.8  	140                     	-71.919398	-38.850895   	20905	20825       	3299.779 	17.632 	-86.7	-56.9         	5.9  	9.7      	069     	117706	0.078786
4010                    	48.8  	-56.9                  	1                       	9.7  	139                     	-71.919490	-38.850854   	20911	20831       	3300.689 	17.615 	-86.7	-56.9         	5.9  	9.7      	069     	117702	0.078710
4011                    	48.8  	-56.9                  	1                       	9.7  	138                     	-71.919582	-38.850814   	20917	20837       	3301.598 	17.598 	-86.6	-56.9         	5.9  	9.7      	069     	117697	0.078635
4012                    	48.8  	-56.9                  	1                       	9.6  	137                     	-71.919674	-38.850773   	20923	20843       	3302.524 	17.581 	-86.6	-56.9         	5.9  	9.7      	069     	117693	0.078559
4013                    	48.7  	-56.9                  	1                       	9.6  	136                     	-71.919766	-38.850733   	20929	20849       	3303.433 	17.564 	-86.6	-56.9         	5.9  	9.7      	069     	117688	0.078484
4014                    	48.7  	-56.9                  	1                       	9.6  	134                     	-71.919858	-38.850693   	20935	20854       	3304.343 	17.548 	-86.6	-56.9         	5.9  	9.7      	069     	117683	0.078409
4015                    	48.6  	-56.9                  	1                       	9.6  	133                     	-71.919950	-38.850652   	20941	20860       	3305.268 	17.531 	-86.6	-56.9         	5.9  	9.7      	069     	117679	0.078333
4016                    	48.6  	-56.9                  	1                       	9.6  	132                     	-71.920043	-38.850612   	20947	20866       	3306.178 	17.514 	-86.6	-56.9         	5.9  	9.7      	069     	117674	0.078258
4017                    	48.5  	-56.9                  	1                       	9.6  	131                     	-71.920135	-38.850571   	20953	20872       	3307.087 	17.498 	-86.6	-56.9         	5.9  	9.7      	069     	117670	0.078183
4018                    	48.5  	-56.9                  	1                       	9.6  	130                     	-71.920227	-38.850531   	20959	20878       	3307.997 	17.481 	-86.6	-56.9         	5.9  	9.7      	069     	117665	0.078108
4019                    	48.4  	-56.9                  	1                       	9.5  	129                     	-71.920319	-38.850491   	20965	20884       	3308.922 	17.464 	-86.6	-56.9         	5.9  	9.7      	069     	117661	0.078033
4020                    	48.4  	-56.8                  	1                       	9.5  	128                     	-71.920411	-38.850450   	20971	20890       	3309.832 	17.448 	-86.6	-56.8         	5.9  	9.7      	069     	117656	0.077958
4021                    	48.4  	-56.9                  	1                       	9.5  	127                     	-71.920503	-38.850410   	20977	20896       	3310.743 	17.432 	-86.6	-56.9         	5.9  	9.7      	069     	117652	0.077888
4022                    	48.3  	-56.9                  	1                       	9.5  	125                     	-71.920595	-38.850369   	20983	20902       	3311.670 	17.417 	-86.6	-56.9         	5.9  	9.8      	069     	117647	0.077820
4023                    	48.3  	-56.9                  	1                       	9.4  	124                     	-71.920687	-38.850329   	20988	20907       	3312.581 	17.402 	-86.6	-56.9         	5.9  	9.8      	069     	117643	0.077752
4024                    	48.2  	-56.9                  	1                       	9.4  	123                     	-71.920780	-38.850288   	20994	20913       	3313.492 	17.387 	-86.6	-56.9         	5.9  	9.8      	069     	117638	0.077684
4025                    	48.2  	-56.9                  	1                       	9.4  	122                     	-71.920872	-38.850248   	21000	20919       	3314.404 	17.372 	-86.6	-56.9         	5.9  	9.8      	069     	117634	0.077616
4026                    	48.1  	-56.9                  	1                       	9.4  	121                     	-71.920964	-38.850208   	21006	20925       	3315.331 	17.358 	-86.5	-56.9         	5.9  	9.8      	069     	117629	0.077548
4027                    	48.1  	-56.9                  	1                       	9.3  	120                     	-71.921056	-38.850167   	21012	20931       	3316.242 	17.343 	-86.5	-56.9         	5.9  	9.8      	069     	117625	0.077481
4028                    	48.0  	-56.9                  	1                       	9.2  	118                     	-71.921148	-38.850127   	21018	20937       	3317.154 	17.328 	-86.5	-56.9         	5.9  	9.8      	069     	117620	0.077413
4029                    	48.0  	-56.9                  	1                       	9.3  	117                     	-71.921240	-38.850086   	21024	20943       	3318.081 	17.313 	-86.5	-56.9         	5.9  	9.8      	069     	117616	0.077346
4030                    	47.9  	-57.0                  	1                       	9.3  	116                     	-71.921332	-38.850046   	21030	20949       	3318.992 	17.298 	-86.5	-57.0         	5.9  	9.8      	069     	117611	0.077278
4031                    	47.9  	-57.0                  	1                       	9.2  	115                     	-71.921425	-38.850005   	21036	20955       	3319.904 	17.283 	-86.5	-57.0         	5.9  	9.8      	069     	117607	0.077211
4032                    	47.9  	-57.0                  	1                       	9.2  	115                     	-71.921517	-38.849965   	21042	20960       	3320.815 	17.269 	-86.5	-57.0         	5.9  	9.8      	069     	117602	0.077143
4033                    	47.8  	-57.0                  	1                       	9.1  	114                     	-71.921610	-38.849933   	21048	20966       	3321.727 	17.254 	-86.5	-57.0         	5.9  	9.8      	069     	117597	0.077077
4034                    	47.8  	-57.0                  	1                       	9.1  	113                     	-71.921708	-38.849931   	21053	20972       	3322.624 	17.240 	-86.5	-57.0         	5.8  	9.8      	069     	117591	0.077013
4035                    	47.7  	-57.0                  	1                       	9.0  	113                     	-71.921805	-38.849929   	21059	20978       	3323.521 	17.227 	-86.5	-57.0         	5.8  	9.8      	069     	117584	0.076953
4036                    	47.7  	-57.1                  	1                       	9.0  	112                     	-71.921903	-38.849927   	21065	20984       	3324.419 	17.214 	-86.5	-57.1         	5.8  	9.8      	069     	117577	0.076893
4037                    	47.6  	-57.1                  	1                       	8.9  	111                     	-71.922001	-38.849925   	21071	20989       	3325.316 	17.201 	-86.5	-57.1         	5.8  	9.8      	069     	117571	0.076834
4038                    	47.6  	-57.1                  	1                       	8.9  	110                     	-71.922098	-38.849923   	21077	20995       	3326.214 	17.188 	-86.6	-57.1         	5.8  	9.8      	069     	117564	0.076774
4039                    	47.6  	-57.2                  	1                       	8.9  	110                     	-71.922196	-38.849921   	21082	21001       	3327.112 	17.175 	-86.6	-57.2         	5.8  	9.8      	069     	117558	0.076715
4040                    	47.5  	-57.2                  	1                       	8.8  	109                     	-71.922294	-38.849920   	21088	21006       	3328.009 	17.162 	-86.6	-57.2         	5.8  	9.8      	069     	117551	0.076655
4041                    	47.5  	-57.2                  	1                       	8.8  	108                     	-71.922391	-38.849918   	21094	21012       	3328.891 	17.149 	-86.6	-57.2         	5.8  	9.8      	069     	117545	0.076596
4042                    	47.4  	-57.2                  	1                       	8.8  	107                     	-71.922489	-38.849916   	21100	21018       	3329.789 	17.136 	-86.6	-57.2         	5.8  	9.8      	069     	117538	0.076537
4043                    	47.4  	-57.3                  	1                       	8.7  	107                     	-71.922587	-38.849914   	21106	21024       	3330.687 	17.123 	-86.6	-57.3         	5.8  	9.8      	069     	117531	0.076478
4044                    	47.3  	-57.3                  	1                       	8.7  	106                     	-71.922684	-38.849912   	21111	21029       	3331.584 	17.110 	-86.6	-57.3         	5.8  	9.8      	069     	117525	0.076419
4045                    	47.3  	-57.3                  	1                       	8.7  	105                     	-71.922782	-38.849910   	21117	21035       	3332.482 	17.097 	-86.6	-57.3         	5.8  	9.8      	069     	117518	0.076359
4046                    	47.3  	-57.4                  	1                       	8.6  	104                     	-71.922880	-38.849908   	21123	21041       	3333.379 	17.084 	-86.6	-57.4         	5.8  	9.8      	069     	117512	0.076300
4047                    	47.2  	-57.4                  	1                       	8.6  	104                     	-71.922977	-38.849906   	21129	21047       	3334.277 	17.071 	-86.6	-57.4         	5.8  	9.8      	069     	117505	0.076241
4048                    	47.2  	-57.4                  	1                       	8.6  	103                     	-71.923075	-38.849904   	21135	21052       	3335.175 	17.058 	-86.6	-57.4         	5.8  	9.8      	069     	117499	0.076183
4049                    	47.1  	-57.5                  	1                       	8.6  	102                     	-71.923173	-38.849902   	21140	21058       	3336.057 	17.046 	-86.7	-57.5         	5.8  	9.8      	069     	117492	0.076125
4050                    	47.1  	-57.5                  	1                       	8.6  	101                     	-71.923270	-38.849900   	21146	21064       	3336.955 	17.033 	-86.7	-57.5         	5.8  	9.8      	069     	117485	0.076067
4051                    	47.0  	-57.5                  	1                       	8.5  	100                     	-71.923368	-38.849899   	21152	21070       	3337.853 	17.020 	-86.7	-57.5         	5.8  	9.9      	069     	117479	0.076009
4052                    	47.0  	-57.6                  	1                       	8.5  	099                     	-71.923466	-38.849897   	21158	21075       	3338.750 	17.007 	-86.7	-57.6         	5.8  	9.9      	069     	117472	0.075951
4053                    	47.0  	-57.6                  	1                       	8.5  	098                     	-71.923563	-38.849895   	21163	21081       	3339.648 	16.994 	-86.7	-57.6         	5.8  	9.9      	069     	117466	0.075894
4054                    	46.9  	-57.6                  	1                       	8.5  	096                     	-71.923661	-38.849893   	21169	21087       	3340.546 	16.982 	-86.8	-57.6         	5.8  	9.9      	069     	117459	0.075836
4055                    	46.9  	-57.6                  	1                       	8.5  	095                     	-71.923759	-38.849891   	21175	21093       	3341.444 	16.969 	-86.8	-57.6         	5.8  	9.9      	069     	117453	0.075778
4056                    	46.8  	-57.7                  	1                       	8.5  	094                     	-71.923856	-38.849889   	21181	21098       	3342.342 	16.956 	-86.8	-57.7         	5.8  	9.9      	069     	117446	0.075720
4057                    	46.8  	-57.7                  	1                       	8.5  	093                     	-71.923954	-38.849887   	21187	21104       	3343.224 	16.944 	-86.8	-57.7         	5.8  	9.9      	069     	117440	0.075663
4058                    	46.7  	-57.7                  	1                       	8.5  	092                     	-71.924052	-38.849885   	21192	21110       	3344.122 	16.931 	-86.8	-57.7         	5.8  	9.9      	069     	117433	0.075605
4059                    	46.7  	-57.8                  	1                       	8.5  	090                     	-71.924149	-38.849883   	21198	21116       	3345.020 	16.918 	-86.9	-57.8         	5.8  	9.9      	069     	117426	0.075548
4060                    	46.7  	-57.8                  	1                       	8.5  	089                     	-71.924247	-38.849881   	21204	21121       	3345.918 	16.905 	-86.9	-57.8         	5.8  	9.9      	069     	117420	0.075490
4061                    	46.6  	-57.8                  	1                       	8.5  	088                     	-71.924345	-38.849879   	21210	21127       	3346.815 	16.892 	-86.9	-57.8         	5.8  	9.9      	069     	117413	0.075431
4062                    	46.6  	-57.9                  	1                       	8.5  	087                     	-71.924442	-38.849877   	21216	21133       	3347.712 	16.878 	-86.9	-57.9         	5.8  	9.9      	069     	117407	0.075368
4063                    	46.5  	-57.9                  	1                       	8.4  	086                     	-71.924526	-38.849910   	21221	21139       	3348.578 	16.865 	-86.9	-57.9         	5.7  	9.9      	069     	117400	0.075306
4064                    	46.5  	-57.9                  	1                       	8.4  	084                     	-71.924608	-38.849949   	21227	21144       	3349.459 	16.851 	-86.9	-57.9         	5.6  	9.9      	069     	117393	0.075245
4065                    	46.4  	-57.9                  	1                       	8.4  	083                     	-71.924689	-38.849988   	21232	21150       	3350.325 	16.838 	-86.9	-57.9         	5.6  	9.9      	069     	117386	0.075184
4066                    	46.4  	-57.9                  	1                       	8.4  	082                     	-71.924770	-38.850027   	21238	21155       	3351.206 	16.824 	-86.9	-57.9         	5.6  	9.9      	069     	117379	0.075123
4067                    	46.4  	-57.9                  	1                       	8.4  	081                     	-71.924852	-38.850065   	21244	21161       	3352.072 	16.811 	-86.9	-57.9         	5.6  	9.9      	069     	117372	0.075062
4068                    	46.3  	-57.9                  	1                       	8.3  	080                     	-71.924933	-38.850104   	21249	21167       	3352.953 	16.797 	-86.9	-57.9         	5.6  	9.9      	069     	117365	0.075001
4069                    	46.3  	-58.0                  	1                       	8.4  	078                     	-71.925015	-38.850143   	21255	21172       	3353.819 	16.784 	-86.9	-58.0         	5.6  	9.9      	069     	117358	0.074940
4070                    	46.2  	-58.0                  	1                       	8.4  	077                     	-71.925096	-38.850181   	21261	21178       	3354.685 	16.770 	-86.9	-58.0         	5.6  	9.9      	069     	117351	0.074879
4071                    	46.2  	-58.0                  	1                       	8.3  	076                     	-71.925177	-38.850220   	21266	21183       	3355.566 	16.757 	-86.9	-58.0         	5.6  	9.9      	069     	117344	0.074818
4072                    	46.2  	-58.0                  	1                       	8.3  	075                     	-71.925259	-38.850259   	21272	21189       	3356.432 	16.744 	-86.9	-58.0         	5.6  	9.9      	069     	117337	0.074757
4073                    	46.1  	-58.0                  	1                       	8.3  	074                     	-71.925340	-38.850297   	21278	21195       	3357.313 	16.730 	-87.0	-58.0         	5.6  	9.9      	069     	117330	0.074696
4074                    	46.1  	-58.0                  	1                       	8.3  	073                     	-71.925422	-38.850336   	21283	21200       	3358.179 	16.717 	-87.0	-58.0         	5.6  	9.9      	069     	117323	0.074635
4075                    	46.0  	-58.0                  	1                       	8.3  	072                     	-71.925503	-38.850375   	21289	21206       	3359.044 	16.702 	-87.0	-58.0         	5.6  	9.9      	069     	117316	0.074570
4076                    	46.0  	-58.1                  	1                       	8.3  	071                     	-71.925584	-38.850413   	21295	21211       	3359.924 	16.687 	-87.0	-58.1         	5.6  	9.9      	069     	117309	0.074505
4077                    	46.0  	-58.1                  	1                       	8.3  	070                     	-71.925666	-38.850452   	21300	21217       	3360.789 	16.673 	-87.0	-58.1         	5.6  	9.9      	069     	117302	0.074439
4078                    	45.9  	-58.1                  	1                       	8.3  	069                     	-71.925747	-38.850491   	21306	21223       	3361.669 	16.658 	-87.0	-58.1         	5.6  	9.9      	069     	117295	0.074374
4079                    	45.9  	-58.1                  	1                       	8.3  	068                     	-71.925829	-38.850529   	21311	21228       	3362.534 	16.644 	-87.0	-58.1         	5.6  	10.0     	069     	117288	0.074309
4080                    	45.8  	-58.1                  	1                       	8.3  	067                     	-71.925910	-38.850568   	21317	21234       	3363.414 	16.629 	-87.0	-58.1         	5.6  	10.0     	069     	117281	0.074244
4081                    	45.8  	-58.1                  	1                       	8.3  	066                     	-71.925991	-38.850607   	21323	21239       	3364.279 	16.615 	-87.0	-58.1         	5.6  	10.0     	069     	117274	0.074179
4082                    	45.7  	-58.1                  	1                       	8.3  	065                     	-71.926073	-38.850645   	21328	21245       	3365.144 	16.600 	-87.0	-58.1         	5.6  	10.0     	069     	117267	0.074114
4083                    	45.7  	-58.1                  	1                       	8.3  	064                     	-71.926154	-38.850684   	21334	21251       	3366.024 	16.586 	-87.0	-58.1         	5.6  	10.0     	069     	117260	0.074048
4084                    	45.7  	-58.1                  	1                       	8.3  	063                     	-71.926236	-38.850723   	21340	21256       	3366.889 	16.571 	-87.0	-58.1         	5.6  	10.0     	069     	117253	0.073983
4085                    	45.6  	-58.1                  	1                       	8.2  	062                     	-71.926317	-38.850761   	21345	21262       	3367.769 	16.557 	-87.0	-58.1         	5.6  	10.0     	069     	117247	0.073919
4086                    	45.6  	-58.1                  	1                       	8.2  	061                     	-71.926398	-38.850800   	21351	21267       	3368.634 	16.543 	-87.0	-58.1         	5.6  	10.0     	069     	117240	0.073854
4087                    	45.5  	-58.1                  	1                       	8.2  	060                     	-71.926480	-38.850839   	21357	21273       	3369.499 	16.528 	-87.0	-58.1         	5.6  	10.0     	069     	117233	0.073789
4088                    	45.5  	-58.1                  	1                       	8.2  	059                     	-71.926561	-38.850877   	21362	21279       	3370.379 	16.513 	-87.0	-58.1         	5.6  	10.0     	069     	117226	0.073724
4089                    	45.5  	-58.1                  	1                       	8.2  	057                     	-71.926643	-38.850916   	21368	21284       	3371.243 	16.499 	-87.0	-58.1         	5.6  	10.0     	069     	117219	0.073658
4090                    	45.4  	-58.1                  	1                       	8.2  	056                     	-71.926724	-38.850955   	21374	21290       	3372.123 	16.484 	-87.0	-58.1         	5.6  	10.0     	069     	117212	0.073593
4091                    	45.4  	-58.1                  	1                       	8.2  	056                     	-71.926805	-38.850993   	21379	21295       	3372.988 	16.469 	-87.0	-58.1         	5.6  	10.0     	069     	117205	0.073527
4092                    	45.3  	-58.1                  	1                       	8.1  	056                     	-71.926887	-38.851032   	21385	21301       	3373.868 	16.455 	-87.0	-58.1         	5.6  	10.0     	069     	117198	0.073462
4093                    	45.3  	-58.1                  	1                       	8.1  	056                     	-71.926961	-38.851068   	21390	21307       	3374.733 	16.440 	-87.0	-58.1         	5.7  	10.0     	069     	117191	0.073396
4094                    	45.3  	-58.1                  	1                       	8.0  	056                     	-71.927025	-38.851101   	21396	21312       	3375.613 	16.425 	-87.1	-58.1         	5.7  	10.0     	069     	117186	0.073330
4095                    	45.2  	-58.1                  	1                       	8.0  	055                     	-71.927088	-38.851134   	21402	21318       	3376.493 	16.410 	-87.1	-58.1         	5.7  	10.0     	069     	117181	0.073265
4096                    	45.2  	-58.1                  	1                       	7.9  	055                     	-71.927152	-38.851166   	21408	21324       	3377.373 	16.396 	-87.1	-58.1         	5.7  	10.0     	069     	117176	0.073199
4097                    	45.1  	-58.1                  	1                       	7.9  	055                     	-71.927215	-38.851199   	21413	21329       	3378.253 	16.381 	-87.1	-58.1         	5.7  	10.0     	069     	117170	0.073134
4098                    	45.1  	-58.1                  	1                       	7.8  	055                     	-71.927279	-38.851231   	21419	21335       	3379.133 	16.366 	-87.1	-58.1         	5.7  	10.0     	069     	117165	0.073068
4099                    	45.1  	-58.1                  	1                       	7.8  	055                     	-71.927343	-38.851264   	21425	21341       	3380.014 	16.351 	-87.1	-58.1         	5.7  	10.0     	069     	117160	0.073003
4100                    	45.0  	-58.1                  	1                       	7.7  	054                     	-71.927406	-38.851297   	21430	21346       	3380.894 	16.337 	-87.1	-58.1         	5.7  	10.0     	069     	117154	0.072937
4101                    	45.0  	-58.1                  	1                       	7.7  	054                     	-71.927470	-38.851329   	21436	21352       	3381.774 	16.322 	-87.1	-58.1         	5.7  	10.0     	069     	117149	0.072872
4102                    	44.9  	-58.1                  	1                       	7.7  	054                     	-71.927534	-38.851362   	21442	21357       	3382.654 	16.307 	-87.1	-58.1         	5.7  	10.0     	069     	117144	0.072806
4103                    	44.9  	-58.1                  	1                       	7.6  	054                     	-71.927597	-38.851395   	21447	21363       	3383.534 	16.292 	-87.1	-58.1         	5.7  	10.0     	069     	117139	0.072740
4104                    	44.9  	-58.1                  	1                       	7.6  	054                     	-71.927661	-38.851427   	21453	21369       	3384.398 	16.277 	-87.1	-58.1         	5.7  	10.0     	069     	117133	0.072674
4105                    	44.8  	-58.1                  	1                       	7.5  	053                     	-71.927724	-38.851460   	21459	21374       	3385.279 	16.263 	-87.1	-58.1         	5.7  	10.0     	069     	117128	0.072608
4106                    	44.8  	-58.1                  	1                       	7.5  	053                     	-71.927788	-38.851492   	21464	21380       	3386.159 	16.248 	-87.2	-58.1         	5.7  	10.0     	069     	117123	0.072543
4107                    	44.7  	-58.1                  	1                       	7.4  	053                     	-71.927852	-38.851525   	21470	21386       	3387.039 	16.233 	-87.2	-58.1         	5.7  	10.0     	069     	117117	0.072477
4108                    	44.7  	-58.1                  	1                       	7.4  	053                     	-71.927915	-38.851558   	21476	21391       	3387.919 	16.218 	-87.2	-58.1         	5.7  	10.0     	069     	117112	0.072412
4109                    	44.7  	-58.1                  	1                       	7.4  	053                     	-71.927979	-38.851590   	21482	21397       	3388.799 	16.204 	-87.2	-58.1         	5.7  	10.1     	069     	117107	0.072346
4110                    	44.6  	-58.1                  	1                       	7.3  	052                     	-71.928042	-38.851623   	21487	21403       	3389.679 	16.189 	-87.2	-58.1         	5.7  	10.1     	069     	117102	0.072281
4111                    	44.6  	-58.1                  	1                       	7.2  	053                     	-71.928106	-38.851655   	21493	21408       	3390.560 	16.174 	-87.2	-58.1         	5.7  	10.1     	069     	117096	0.072216
4112                    	44.5  	-58.1                  	1                       	7.1  	053                     	-71.928170	-38.851688   	21499	21414       	3391.440 	16.160 	-87.2	-58.1         	5.7  	10.1     	069     	117091	0.072151
4113                    	44.5  	-58.1                  	1                       	7.0  	054                     	-71.928233	-38.851721   	21504	21420       	3392.320 	16.145 	-87.2	-58.1         	5.7  	10.1     	069     	117086	0.072085
4114                    	44.5  	-58.1                  	1                       	6.9  	054                     	-71.928297	-38.851753   	21510	21425       	3393.185 	16.131 	-87.2	-58.1         	5.7  	10.1     	069     	117080	0.072020
4115                    	44.4  	-58.1                  	1                       	6.9  	055                     	-71.928360	-38.851786   	21516	21431       	3394.065 	16.116 	-87.2	-58.1         	5.7  	10.1     	069     	117075	0.071953
4116                    	44.4  	-58.1                  	1                       	6.8  	055                     	-71.928424	-38.851819   	21521	21437       	3394.945 	16.101 	-87.2	-58.1         	5.7  	10.1     	069     	117070	0.071886
4117                    	44.3  	-58.0                  	1                       	6.7  	056                     	-71.928488	-38.851851   	21527	21442       	3395.825 	16.086 	-87.2	-58.0         	5.7  	10.1     	069     	117065	0.071819
4118                    	44.3  	-58.0                  	1                       	6.6  	056                     	-71.928551	-38.851884   	21533	21448       	3396.705 	16.071 	-87.2	-58.0         	5.7  	10.1     	069     	117059	0.071752
4119                    	44.3  	-58.0                  	1                       	6.5  	057                     	-71.928615	-38.851916   	21538	21453       	3397.585 	16.056 	-87.2	-58.0         	5.7  	10.1     	069     	117054	0.071685
4120                    	44.2  	-58.0                  	1                       	6.4  	057                     	-71.928679	-38.851949   	21544	21459       	3398.465 	16.041 	-87.2	-58.0         	5.7  	10.1     	069     	117049	0.071618
4121                    	44.2  	-58.0                  	1                       	6.3  	058                     	-71.928742	-38.851982   	21550	21465       	3399.345 	16.026 	-87.2	-58.0         	5.7  	10.1     	069     	117043	0.071552
4122                    	44.1  	-58.0                  	1                       	6.2  	059                     	-71.928806	-38.852014   	21556	21470       	3400.225 	16.011 	-87.2	-58.0         	5.7  	10.1     	069     	117038	0.071485
4123                    	44.1  	-58.0                  	1                       	6.2  	059                     	-71.928869	-38.852047   	21561	21476       	3401.106 	15.998 	-87.1	-58.0         	5.7  	10.1     	069     	117033	0.071423
4124                    	44.1  	-58.0                  	1                       	6.1  	060                     	-71.928928	-38.852076   	21567	21482       	3401.956 	15.984 	-87.1	-58.0         	5.6  	10.1     	069     	117028	0.071361
4125                    	44.0  	-58.0                  	1                       	6.0  	061                     	-71.928968	-38.852095   	21572	21487       	3402.758 	15.970 	-87.1	-58.0         	5.1  	10.1     	069     	117025	0.071299
4126                    	44.0  	-58.0                  	1                       	5.9  	061                     	-71.929008	-38.852114   	21577	21492       	3403.545 	15.956 	-87.1	-58.0         	5.1  	10.1     	069     	117022	0.071236
4127                    	44.0  	-58.0                  	1                       	5.8  	062                     	-71.929049	-38.852133   	21582	21497       	3404.348 	15.942 	-87.1	-58.0         	5.1  	10.1     	069     	117019	0.071174
4128                    	43.9  	-58.0                  	1                       	5.7  	063                     	-71.929089	-38.852152   	21587	21502       	3405.135 	15.929 	-87.1	-58.0         	5.1  	10.1     	069     	117016	0.071115
4129                    	43.9  	-58.0                  	1                       	5.7  	063                     	-71.929129	-38.852172   	21593	21507       	3405.939 	15.917 	-87.1	-58.0         	5.1  	10.1     	069     	117013	0.071058
4130                    	43.8  	-58.0                  	1                       	5.6  	064                     	-71.929169	-38.852191   	21598	21512       	3406.727 	15.904 	-87.1	-58.0         	5.1  	10.1     	069     	117010	0.071001
4131                    	43.8  	-58.0                  	1                       	5.5  	064                     	-71.929210	-38.852210   	21603	21517       	3407.531 	15.892 	-87.1	-58.0         	5.1  	10.1     	069     	117007	0.070945
4132                    	43.8  	-58.0                  	1                       	5.4  	064                     	-71.929250	-38.852229   	21608	21522       	3408.319 	15.879 	-87.1	-58.0         	5.1  	10.1     	069     	117004	0.070888
4133                    	43.7  	-58.0                  	1                       	5.3  	064                     	-71.929290	-38.852248   	21613	21528       	3409.107 	15.866 	-87.1	-58.0         	5.1  	10.1     	069     	117001	0.070831
4134                    	43.7  	-58.0                  	1                       	5.2  	064                     	-71.929331	-38.852267   	21618	21533       	3409.911 	15.854 	-87.1	-58.0         	5.1  	10.1     	069     	116998	0.070774
