Time [mm:ss]	T [°C]   	U [%r H]	Tu Cap [°C]
96:13.2     	-57.36   	1.1     	-56.31
96:14.1     	-57.36   	1.1     	-56.32
96:15.0     	-57.37   	1.1     	-56.33
96:15.9     	-57.39   	1.1     	-56.34
96:16.7     	-57.40   	1.1     	-56.34
96:17.6     	-57.42   	1.1     	-56.35
96:18.5     	-57.45   	1.1     	-56.36
96:19.4     	-57.47   	1.1     	-56.36
96:20.4     	-57.50   	1.2     	-56.37
96:21.3     	-57.53   	1.2     	-56.38
96:22.2     	-57.57   	1.2     	-56.39
96:23.1     	-57.60   	1.2     	-56.39
96:24.0     	-57.63   	1.2     	-56.40
96:24.8     	-57.67   	1.2     	-56.41
96:25.7     	-57.70   	1.2     	-56.42
96:26.6     	-57.74   	1.2     	-56.42
96:27.5     	-57.77   	1.2     	-56.43
96:28.4     	-57.81   	1.2     	-56.44
96:29.3     	-57.84   	1.2     	-56.45
96:30.2     	-57.88   	1.2     	-56.47
96:31.1     	-57.91   	1.2     	-56.48
96:32.0     	-57.93   	1.2     	-56.49
96:32.8     	-57.93   	1.2     	-56.50
96:33.7     	-57.91   	1.2     	-56.51
96:34.7     	-57.88   	1.2     	-56.53
96:35.6     	-57.86   	1.2     	-56.54
96:36.5     	-57.85   	1.2     	-56.55
96:37.4     	-57.84   	1.2     	-56.56
96:38.3     	-57.83   	1.2     	-56.57
96:39.2     	-57.83   	1.2     	-56.58
96:40.1     	-57.83   	1.2     	-56.60
96:40.9     	-57.83   	1.2     	-56.61
96:41.8     	-57.82   	1.2     	-56.62
96:42.7     	-57.80   	1.2     	-56.63
96:43.6     	-57.79   	1.2     	-56.64
96:44.5     	-57.78   	1.2     	-56.65
96:45.4     	-57.78   	1.2     	-56.66
96:46.3     	-57.78   	1.2     	-56.67
96:47.3     	-57.78   	1.1     	-56.68
96:48.2     	-57.79   	1.1     	-56.68
96:49.0     	-57.79   	1.1     	-56.69
96:49.9     	-57.80   	1.1     	-56.70
96:50.9     	-57.81   	1.1     	-56.70
96:51.7     	-57.79   	1.1     	-56.71
96:52.6     	-57.77   	1.1     	-56.72
96:53.5     	-57.75   	1.1     	-56.72
96:54.4     	-57.71   	1.1     	-56.73
96:55.3     	-57.66   	1.1     	-56.73
96:56.2     	-57.63   	1.1     	-56.73
96:57.0     	-57.60   	1.1     	-56.74
96:57.9     	-57.58   	1.1     	-56.74
96:58.8     	-57.55   	1.1     	-56.74
96:59.7     	-57.52   	1.1     	-56.74
97:00.7     	-57.50   	1.1     	-56.74
97:01.6     	-57.48   	1.1     	-56.74
97:02.5     	-57.46   	1.1     	-56.74
97:03.4     	-57.44   	1.1     	-56.74
97:04.3     	-57.43   	1.1     	-56.74
97:05.2     	-57.41   	1.1     	-56.74
97:06.1     	-57.41   	1.1     	-56.73
97:07.0     	-57.40   	1.1     	-56.73
97:07.8     	-57.40   	1.1     	-56.73
97:08.7     	-57.39   	1.1     	-56.73
97:09.6     	-57.39   	1.1     	-56.73
97:10.5     	-57.39   	1.1     	-56.72
97:11.4     	-57.39   	1.1     	-56.72
97:12.3     	-57.40   	1.1     	-56.72
97:13.2     	-57.41   	1.1     	-56.72
97:14.2     	-57.43   	1.1     	-56.72
97:15.1     	-57.45   	1.1     	-56.72
97:16.0     	-57.47   	1.1     	-56.72
97:16.8     	-57.49   	1.1     	-56.71
97:17.7     	-57.52   	1.1     	-56.71
97:18.6     	-57.54   	1.1     	-56.71
97:19.5     	-57.57   	1.1     	-56.72
97:20.4     	-57.60   	1.1     	-56.72
97:21.3     	-57.63   	1.1     	-56.72
97:22.2     	-57.66   	1.1     	-56.72
97:23.1     	-57.69   	1.1     	-56.72
97:24.0     	-57.72   	1.1     	-56.73
97:25.1     	-57.76   	1.1     	-56.73
97:25.7     	-57.79   	1.1     	-56.74
97:26.7     	-57.82   	1.1     	-56.74
97:27.6     	-57.85   	1.1     	-56.75
97:28.5     	-57.88   	1.2     	-56.75
97:29.4     	-57.91   	1.2     	-56.76
97:30.3     	-57.93   	1.2     	-56.77
97:31.2     	-57.95   	1.2     	-56.78
97:32.1     	-57.97   	1.2     	-56.78
97:32.9     	-57.99   	1.2     	-56.79
97:33.8     	-58.02   	1.2     	-56.80
97:34.7     	-58.05   	1.2     	-56.81
97:35.6     	-58.07   	1.2     	-56.82
97:36.5     	-58.10   	1.2     	-56.83
97:37.9     	-58.07   	1.2     	-56.84
97:38.3     	-58.15   	1.2     	-56.85
97:39.2     	-58.18   	1.2     	-56.86
97:40.2     	-58.21   	1.2     	-56.87
97:41.0     	-58.24   	1.2     	-56.88
97:41.9     	-58.27   	1.2     	-56.89
97:42.8     	-58.30   	1.2     	-56.91
97:43.7     	-58.33   	1.2     	-56.92
97:44.6     	-58.36   	1.2     	-56.93
97:45.5     	-58.39   	1.2     	-56.94
97:46.4     	-58.42   	1.2     	-56.95
97:47.3     	-58.45   	1.2     	-56.97
97:48.2     	-58.48   	1.2     	-56.98
97:49.0     	-58.51   	1.2     	-56.99
97:49.9     	-58.54   	1.2     	-57.00
97:50.8     	-58.57   	1.2     	-57.02
97:51.7     	-58.60   	1.2     	-57.03
97:52.6     	-58.64   	1.2     	-57.04
97:53.6     	-58.67   	1.2     	-57.06
97:54.5     	-58.70   	1.2     	-57.07
97:55.4     	-58.72   	1.2     	-57.08
97:56.3     	-58.74   	1.2     	-57.10
97:57.1     	-58.76   	1.2     	-57.12
97:58.0     	-58.78   	1.2     	-57.13
97:59.0     	-58.79   	1.2     	-57.15
97:59.8     	-58.79   	1.2     	-57.16
98:00.7     	-58.77   	1.2     	-57.18
98:01.6     	-58.72   	1.2     	-57.19
98:02.8     	-58.67   	1.2     	-57.18
98:02.9     	-58.67   	1.2     	-57.20
98:03.4     	-58.51   	1.2     	-57.22
98:04.3     	-58.40   	1.2     	-57.23
98:05.1     	-58.32   	1.1     	-57.23
98:06.0     	-58.25   	1.1     	-57.24
98:07.1     	-58.20   	1.1     	-57.25
98:07.9     	-58.16   	1.1     	-57.25
98:08.8     	-58.13   	1.1     	-57.25
98:09.7     	-58.11   	1.1     	-57.26
98:10.6     	-58.10   	1.1     	-57.26
98:11.9     	-58.09   	1.1     	-57.26
98:12.4     	-58.07   	1.1     	-57.26
98:13.2     	-58.04   	1.1     	-57.26
98:14.2     	-58.00   	1.1     	-57.26
98:15.0     	-57.97   	1.1     	-57.26
98:15.9     	-57.95   	1.1     	-57.26
98:16.8     	-57.92   	1.1     	-57.26
98:17.7     	-57.90   	1.1     	-57.26
98:18.6     	-57.88   	1.1     	-57.25
98:19.5     	-57.85   	1.1     	-57.25
98:20.5     	-57.82   	1.1     	-57.24
98:21.3     	-57.78   	1.1     	-57.24
98:22.2     	-57.74   	1.1     	-57.23
98:23.2     	-57.71   	1.1     	-57.23
98:24.0     	-57.69   	1.1     	-57.22
98:24.9     	-57.68   	1.1     	-57.21
98:25.8     	-57.66   	1.1     	-57.21
98:26.7     	-57.66   	1.1     	-57.20
98:27.6     	-57.66   	1.1     	-57.19
98:28.5     	-57.66   	1.1     	-57.19
98:29.3     	-57.66   	1.1     	-57.18
98:30.3     	-57.68   	1.1     	-57.17
98:31.2     	-57.69   	1.1     	-57.17
98:32.0     	-57.71   	1.1     	-57.16
98:32.9     	-57.73   	1.1     	-57.15
98:33.9     	-57.75   	1.1     	-57.15
98:34.8     	-57.77   	1.1     	-57.14
98:35.7     	-57.78   	1.1     	-57.14
98:36.6     	-57.79   	1.1     	-57.14
98:37.5     	-57.78   	1.1     	-57.13
98:38.4     	-57.76   	1.1     	-57.13
98:39.3     	-57.74   	1.1     	-57.12
98:40.1     	-57.71   	1.1     	-57.12
98:41.0     	-57.68   	1.1     	-57.12
98:41.9     	-57.64   	1.1     	-57.11
98:42.8     	-57.60   	1.1     	-57.11
98:43.7     	-57.57   	1.1     	-57.10
98:44.6     	-57.54   	1.1     	-57.09
98:45.5     	-57.50   	1.1     	-57.09
98:46.5     	-57.46   	1.0     	-57.08
98:47.4     	-57.41   	1.0     	-57.08
98:48.2     	-57.35   	1.0     	-57.07
98:49.1     	-57.30   	1.0     	-57.06
98:50.0     	-57.27   	1.0     	-57.05
98:50.9     	-57.23   	1.0     	-57.04
98:51.8     	-57.18   	1.0     	-57.03
98:52.7     	-57.13   	1.0     	-57.02
98:53.6     	-57.09   	1.0     	-57.01
98:54.5     	-57.04   	1.0     	-57.00
98:55.4     	-57.00   	1.0     	-56.98
98:56.2     	-56.97   	1.0     	-56.97
98:57.1     	-56.94   	1.0     	-56.96
98:58.0     	-56.91   	1.0     	-56.94
98:58.9     	-56.90   	1.0     	-56.93
98:59.8     	-56.89   	1.0     	-56.91
99:00.8     	-56.86   	1.0     	-56.90
99:01.7     	-56.78   	1.0     	-56.88
99:02.6     	-56.70   	1.0     	-56.87
99:03.5     	-56.63   	1.0     	-56.85
99:04.3     	-56.56   	1.0     	-56.83
99:05.2     	-56.49   	1.0     	-56.82
99:06.1     	-56.44   	1.0     	-56.80
99:07.0     	-56.39   	1.0     	-56.78
99:07.9     	-56.36   	1.0     	-56.76
99:08.8     	-56.33   	1.0     	-56.74
99:09.7     	-56.30   	1.0     	-56.72
99:10.6     	-56.28   	1.0     	-56.70
99:11.5     	-56.27   	1.0     	-56.68
99:12.3     	-56.27   	1.0     	-56.65
99:13.2     	-56.26   	1.0     	-56.63
99:14.2     	-56.27   	1.0     	-56.61
99:15.1     	-56.28   	1.0     	-56.59
99:16.0     	-56.28   	1.0     	-56.57
99:16.9     	-56.30   	1.0     	-56.55
99:17.8     	-56.31   	1.0     	-56.53
99:18.7     	-56.33   	1.0     	-56.51
99:19.6     	-56.34   	1.0     	-56.49
99:20.4     	-56.34   	1.0     	-56.47
99:21.3     	-56.34   	1.0     	-56.45
99:22.2     	-56.32   	1.0     	-56.43
99:23.1     	-56.24   	1.0     	-56.42
99:24.0     	-56.12   	1.0     	-56.40
99:24.9     	-56.01   	1.0     	-56.38
99:25.8     	-55.90   	1.0     	-56.36
99:26.8     	-55.82   	1.0     	-56.34
99:27.7     	-55.75   	1.0     	-56.31
99:28.5     	-55.69   	1.0     	-56.29
99:29.4     	-55.63   	1.0     	-56.26
99:30.3     	-55.60   	1.0     	-56.24
99:31.2     	-55.57   	1.0     	-56.21
99:32.1     	-55.55   	1.0     	-56.19
99:33.0     	-55.53   	1.0     	-56.16
99:33.9     	-55.52   	1.0     	-56.14
99:34.8     	-55.51   	1.0     	-56.12
99:35.7     	-55.51   	1.0     	-56.09
99:36.5     	-55.52   	1.0     	-56.07
99:37.4     	-55.51   	1.0     	-56.04
99:38.3     	-55.51   	1.0     	-56.02
99:39.2     	-55.51   	1.0     	-56.00
99:40.1     	-55.52   	1.0     	-55.98
99:41.1     	-55.53   	1.0     	-55.95
99:42.0     	-55.55   	1.0     	-55.93
99:42.9     	-55.56   	1.0     	-55.91
99:43.8     	-55.58   	1.0     	-55.89
99:44.6     	-55.59   	1.0     	-55.87
99:45.6     	-55.60   	1.0     	-55.84
99:46.5     	-55.61   	1.0     	-55.82
99:47.3     	-55.62   	1.0     	-55.80
99:48.2     	-55.62   	1.0     	-55.78
99:49.1     	-55.63   	1.0     	-55.76
99:50.0     	-55.63   	1.0     	-55.75
99:50.9     	-55.63   	1.0     	-55.73
99:51.8     	-55.63   	1.0     	-55.71
99:52.6     	-55.60   	1.0     	-55.69
99:53.5     	-55.57   	1.0     	-55.68
99:54.6     	-55.55   	1.0     	-55.66
99:55.4     	-55.53   	1.0     	-55.64
99:56.3     	-55.50   	1.0     	-55.63
99:57.2     	-55.47   	1.0     	-55.61
99:58.1     	-55.44   	1.0     	-55.59
99:59.0     	-55.42   	1.0     	-55.57
99:59.9     	-55.40   	1.0     	-55.56
100:00.7    	-55.39   	1.0     	-55.54
100:01.7    	-55.38   	1.0     	-55.52
100:02.6    	-55.37   	1.0     	-55.50
100:03.4    	-55.37   	1.0     	-55.49
100:04.3    	-55.34   	1.0     	-55.47
100:05.2    	-55.32   	1.0     	-55.45
100:06.1    	-55.29   	1.0     	-55.44
100:07.1    	-55.26   	1.0     	-55.42
100:08.0    	-55.23   	1.0     	-55.40
100:08.8    	-55.21   	1.0     	-55.38
100:09.8    	-55.19   	1.0     	-55.37
100:10.7    	-55.17   	1.0     	-55.35
100:11.5    	-55.16   	1.0     	-55.33
100:12.4    	-55.14   	1.0     	-55.32
100:13.3    	-55.12   	1.0     	-55.30
100:14.2    	-55.11   	1.0     	-55.28
100:15.1    	-55.10   	1.0     	-55.27
100:16.0    	-55.09   	1.0     	-55.25
100:16.8    	-55.08   	1.0     	-55.25
100:18.0    	-55.06   	1.0     	-55.22
100:18.7    	-55.06   	1.0     	-55.20
100:19.5    	-55.05   	1.0     	-55.18
100:20.4    	-55.06   	1.0     	-55.17
100:21.4    	-55.06   	1.0     	-55.15
100:22.3    	-55.06   	1.0     	-55.13
100:23.2    	-55.05   	1.0     	-55.12
100:24.1    	-55.05   	1.0     	-55.10
100:25.0    	-55.05   	1.0     	-55.09
100:25.9    	-55.05   	1.0     	-55.07
100:26.8    	-55.05   	1.0     	-55.06
100:27.6    	-55.06   	1.0     	-55.04
100:28.5    	-55.07   	1.0     	-55.03
100:29.4    	-55.07   	1.0     	-55.02
100:30.3    	-55.08   	1.0     	-55.00
100:31.2    	-55.09   	1.0     	-54.99
100:32.1    	-55.10   	1.0     	-54.98
100:33.0    	-55.11   	1.0     	-54.97
100:34.0    	-55.12   	1.0     	-54.95
100:34.9    	-55.14   	1.0     	-54.94
100:35.7    	-55.15   	1.0     	-54.93
100:36.6    	-55.16   	1.0     	-54.92
100:38.0    	-55.16   	1.0     	-54.91
100:38.4    	-55.15   	1.0     	-54.90
100:39.3    	-55.11   	1.0     	-54.89
100:40.2    	-55.07   	1.0     	-54.88
100:41.1    	-55.04   	1.0     	-54.87
100:42.0    	-55.01   	1.0     	-54.86
100:42.9    	-54.98   	1.0     	-54.85
100:43.7    	-54.96   	1.0     	-54.84
100:44.6    	-54.93   	1.0     	-54.83
100:45.5    	-54.91   	1.0     	-54.81
100:46.4    	-54.88   	1.0     	-54.80
100:47.4    	-54.85   	1.0     	-54.79
100:48.3    	-54.82   	1.0     	-54.78
100:49.2    	-54.78   	1.0     	-54.76
100:50.1    	-54.75   	1.0     	-54.75
100:51.0    	-54.72   	1.0     	-54.74
100:51.8    	-54.69   	1.0     	-54.72
100:52.7    	-54.67   	1.0     	-54.71
100:53.7    	-54.65   	1.0     	-54.69
100:54.5    	-54.64   	1.0     	-54.68
100:55.4    	-54.63   	1.0     	-54.66
100:56.3    	-54.61   	1.0     	-54.65
100:57.2    	-54.60   	1.0     	-54.63
100:58.1    	-54.58   	1.0     	-54.62
100:59.0    	-54.57   	1.0     	-54.60
100:59.9    	-54.57   	1.0     	-54.58
101:00.8    	-54.57   	1.0     	-54.57
101:01.7    	-54.57   	1.0     	-54.55
101:02.6    	-54.58   	1.0     	-54.54
101:03.5    	-54.59   	1.0     	-54.52
101:04.4    	-54.60   	1.0     	-54.51
101:05.3    	-54.61   	1.0     	-54.50
101:06.2    	-54.63   	1.0     	-54.49
101:07.1    	-54.65   	1.0     	-54.47
101:08.0    	-54.67   	1.0     	-54.46
101:08.8    	-54.69   	1.0     	-54.45
101:09.8    	-54.71   	1.0     	-54.44
101:10.7    	-54.72   	1.0     	-54.43
101:11.5    	-54.71   	1.0     	-54.42
101:12.4    	-54.70   	1.0     	-54.41
101:13.3    	-54.68   	1.0     	-54.40
101:14.3    	-54.66   	1.0     	-54.39
101:15.2    	-54.64   	1.0     	-54.38
101:16.1    	-54.63   	1.0     	-54.37
101:16.9    	-54.61   	1.0     	-54.36
101:17.9    	-54.60   	1.0     	-54.35
101:18.8    	-54.59   	1.0     	-54.34
101:19.6    	-54.57   	1.0     	-54.33
101:20.5    	-54.54   	1.0     	-54.32
101:21.4    	-54.52   	1.0     	-54.31
101:22.3    	-54.49   	1.0     	-54.30
101:23.2    	-54.46   	1.0     	-54.29
101:24.1    	-54.44   	1.0     	-54.28
101:25.0    	-54.43   	1.0     	-54.27
101:25.9    	-54.41   	1.0     	-54.26
101:26.8    	-54.40   	1.0     	-54.25
101:27.7    	-54.40   	1.0     	-54.24
101:28.6    	-54.39   	1.0     	-54.23
101:29.5    	-54.38   	1.0     	-54.22
101:30.4    	-54.38   	1.0     	-54.21
101:31.3    	-54.38   	1.0     	-54.20
101:32.2    	-54.37   	1.0     	-54.19
101:33.1    	-54.35   	1.0     	-54.18
101:34.0    	-54.33   	1.0     	-54.17
101:34.9    	-54.32   	1.0     	-54.16
101:35.7    	-54.30   	1.0     	-54.15
101:36.6    	-54.29   	1.0     	-54.14
101:37.5    	-54.28   	1.0     	-54.13
101:38.4    	-54.27   	1.0     	-54.12
101:39.3    	-54.26   	1.0     	-54.11
101:40.3    	-54.26   	1.0     	-54.10
101:41.2    	-54.26   	1.0     	-54.09
101:42.1    	-54.26   	1.0     	-54.08
101:43.0    	-54.26   	1.0     	-54.07
101:43.8    	-54.26   	1.0     	-54.06
101:44.7    	-54.26   	1.0     	-54.05
101:45.6    	-54.28   	1.0     	-54.04
101:46.5    	-54.29   	1.0     	-54.03
101:47.4    	-54.31   	1.0     	-54.02
101:48.3    	-54.34   	1.0     	-54.01
101:49.2    	-54.37   	1.0     	-54.00
101:50.1    	-54.39   	1.0     	-54.00
101:51.0    	-54.42   	1.1     	-53.99
101:51.8    	-54.44   	1.1     	-53.98
101:52.7    	-54.45   	1.1     	-53.98
101:53.7    	-54.46   	1.1     	-53.97
101:54.6    	-54.47   	1.1     	-53.96
101:55.5    	-54.49   	1.1     	-53.96
101:56.4    	-54.50   	1.1     	-53.95
101:57.3    	-54.51   	1.1     	-53.95
101:58.2    	-54.52   	1.1     	-53.94
101:59.1    	-54.52   	1.1     	-53.94
101:59.9    	-54.52   	1.1     	-53.93
102:00.8    	-54.52   	1.1     	-53.93
102:01.7    	-54.52   	1.1     	-53.93
102:02.6    	-54.52   	1.1     	-53.92
102:03.5    	-54.51   	1.1     	-53.92
102:04.4    	-54.50   	1.1     	-53.91
102:05.3    	-54.50   	1.1     	-53.91
102:06.3    	-54.50   	1.1     	-53.91
102:07.2    	-54.49   	1.1     	-53.90
102:08.0    	-54.50   	1.1     	-53.90
102:08.9    	-54.50   	1.1     	-53.90
102:09.8    	-54.50   	1.1     	-53.90
102:10.7    	-54.50   	1.1     	-53.89
102:11.6    	-54.51   	1.1     	-53.89
102:12.5    	-54.51   	1.1     	-53.89
102:13.4    	-54.52   	1.1     	-53.89
102:14.3    	-54.52   	1.1     	-53.89
102:15.2    	-54.53   	1.1     	-53.88
102:16.0    	-54.50   	1.1     	-53.88
102:16.9    	-54.43   	1.1     	-53.88
102:17.8    	-54.32   	1.1     	-53.88
102:18.7    	-54.22   	1.0     	-53.87
102:19.7    	-54.13   	1.0     	-53.87
102:20.6    	-54.06   	1.0     	-53.86
102:21.5    	-53.98   	1.0     	-53.86
102:22.4    	-53.93   	1.0     	-53.85
102:23.3    	-53.89   	1.0     	-53.84
102:24.1    	-53.86   	1.0     	-53.83
102:25.0    	-53.84   	1.0     	-53.82
102:25.9    	-53.83   	1.0     	-53.81
102:26.8    	-53.83   	1.0     	-53.80
102:27.7    	-53.84   	1.0     	-53.79
102:28.6    	-53.85   	1.0     	-53.78
102:29.4    	-53.87   	1.0     	-53.76
102:30.4    	-53.90   	1.0     	-53.75
102:31.4    	-53.92   	1.0     	-53.74
102:32.2    	-53.95   	1.0     	-53.73
102:33.1    	-53.98   	1.0     	-53.72
102:34.0    	-54.02   	1.0     	-53.71
102:34.9    	-54.05   	1.0     	-53.71
102:35.8    	-54.08   	1.0     	-53.70
102:36.7    	-54.12   	1.1     	-53.69
102:37.5    	-54.16   	1.1     	-53.68
102:38.5    	-54.20   	1.1     	-53.68
102:39.4    	-54.24   	1.1     	-53.67
102:40.2    	-54.28   	1.1     	-53.66
102:41.1    	-54.30   	1.1     	-53.66
102:42.0    	-54.31   	1.1     	-53.65
102:42.9    	-54.32   	1.1     	-53.65
102:43.8    	-54.32   	1.1     	-53.65
102:44.8    	-54.33   	1.1     	-53.64
102:45.6    	-54.33   	1.1     	-53.64
102:46.6    	-54.33   	1.1     	-53.64
102:47.5    	-54.33   	1.1     	-53.64
102:48.3    	-54.32   	1.1     	-53.63
102:49.2    	-54.31   	1.1     	-53.63
102:50.1    	-54.28   	1.1     	-53.63
102:51.0    	-54.25   	1.1     	-53.62
102:51.9    	-54.21   	1.1     	-53.62
102:52.8    	-54.18   	1.1     	-53.62
102:53.7    	-54.21   	1.1     	-53.62
102:54.6    	-54.13   	1.1     	-53.61
102:55.5    	-54.12   	1.1     	-53.61
102:56.3    	-54.11   	1.1     	-53.60
102:57.2    	-54.11   	1.1     	-53.60
102:58.2    	-54.12   	1.1     	-53.60
102:59.1    	-54.13   	1.1     	-53.59
103:00.0    	-54.13   	1.1     	-53.59
103:00.9    	-54.13   	1.1     	-53.58
103:01.8    	-54.13   	1.1     	-53.58
103:02.7    	-54.13   	1.1     	-53.58
103:03.6    	-54.12   	1.1     	-53.57
103:04.4    	-54.13   	1.1     	-53.57
103:05.3    	-54.13   	1.1     	-53.57
103:06.2    	-54.13   	1.1     	-53.56
103:07.1    	-54.14   	1.1     	-53.56
103:08.0    	-54.15   	1.1     	-53.56
103:08.9    	-54.16   	1.1     	-53.56
103:09.8    	-54.18   	1.1     	-53.55
103:10.7    	-54.20   	1.1     	-53.55
103:11.7    	-54.22   	1.1     	-53.55
103:12.5    	-54.25   	1.1     	-53.55
103:13.4    	-54.27   	1.1     	-53.55
103:14.3    	-54.30   	1.1     	-53.54
103:15.2    	-54.33   	1.1     	-53.54
103:16.1    	-54.36   	1.1     	-53.54
103:17.0    	-54.40   	1.1     	-53.54
103:17.9    	-54.43   	1.1     	-53.54
103:18.8    	-54.46   	1.1     	-53.54
103:19.7    	-54.50   	1.1     	-53.54
103:20.5    	-54.53   	1.1     	-53.54
103:21.4    	-54.57   	1.1     	-53.54
103:22.4    	-54.60   	1.1     	-53.55
103:23.2    	-54.63   	1.1     	-53.55
103:24.1    	-54.65   	1.1     	-53.55
103:25.1    	-54.68   	1.1     	-53.56
103:26.0    	-54.70   	1.1     	-53.56
103:26.9    	-54.73   	1.2     	-53.57
103:27.8    	-54.75   	1.2     	-53.62
103:28.6    	-54.77   	1.1     	-53.58
103:29.6    	-54.79   	1.2     	-53.58
103:30.5    	-54.82   	1.2     	-53.59
103:31.3    	-54.84   	1.2     	-53.60
103:32.2    	-54.86   	1.2     	-53.60
103:33.1    	-54.87   	1.2     	-53.61
103:34.0    	-54.88   	1.2     	-53.62
103:34.9    	-54.89   	1.2     	-53.63
103:35.8    	-54.89   	1.2     	-53.63
103:36.6    	-54.90   	1.2     	-53.64
103:37.6    	-54.90   	1.2     	-53.65
103:38.5    	-54.90   	1.2     	-53.66
103:39.4    	-54.90   	1.2     	-53.67
103:40.3    	-54.91   	1.2     	-53.67
103:41.2    	-54.91   	1.2     	-53.68
103:42.1    	-54.93   	1.2     	-53.69
103:43.0    	-54.94   	1.2     	-53.70
103:43.9    	-54.96   	1.2     	-53.70
103:44.8    	-54.96   	1.2     	-53.71
103:45.7    	-54.96   	1.2     	-53.72
103:46.6    	-54.97   	1.2     	-53.73
103:47.4    	-54.97   	1.2     	-53.74
103:48.3    	-54.98   	1.2     	-53.75
103:49.2    	-55.00   	1.2     	-53.75
103:50.1    	-55.01   	1.2     	-53.76
103:51.0    	-55.02   	1.2     	-53.77
103:52.0    	-55.03   	1.2     	-53.78
103:52.9    	-55.04   	1.2     	-53.79
103:53.8    	-55.04   	1.2     	-53.80
103:54.7    	-55.03   	1.2     	-53.80
103:55.5    	-55.04   	1.2     	-53.81
103:56.4    	-55.04   	1.2     	-53.82
103:57.3    	-55.04   	1.2     	-53.83
103:58.2    	-55.04   	1.2     	-53.84
103:59.1    	-55.04   	1.2     	-53.84
104:00.0    	-55.05   	1.2     	-53.85
104:00.9    	-55.06   	1.2     	-53.86
104:01.8    	-55.07   	1.2     	-53.86
104:02.7    	-55.09   	1.2     	-53.87
104:03.5    	-55.11   	1.2     	-53.88
104:04.5    	-55.13   	1.2     	-53.88
104:05.4    	-55.15   	1.2     	-53.89
104:06.3    	-55.16   	1.2     	-53.90
104:07.2    	-55.18   	1.2     	-53.90
104:08.1    	-55.20   	1.2     	-53.91
104:09.0    	-55.22   	1.2     	-53.92
104:09.9    	-55.24   	1.2     	-53.93
104:10.8    	-55.27   	1.2     	-53.93
104:11.6    	-55.30   	1.2     	-53.94
104:12.5    	-55.34   	1.2     	-53.95
104:13.4    	-55.37   	1.2     	-53.96
104:14.3    	-55.40   	1.2     	-53.97
104:15.2    	-55.44   	1.2     	-53.98
104:16.1    	-55.47   	1.2     	-53.99
104:17.0    	-55.51   	1.2     	-54.00
104:18.0    	-55.54   	1.2     	-54.01
104:18.9    	-55.58   	1.2     	-54.02
104:19.7    	-55.62   	1.2     	-54.03
104:20.6    	-55.66   	1.2     	-54.04
104:21.5    	-55.70   	1.2     	-54.06
104:22.4    	-55.74   	1.2     	-54.07
104:23.3    	-55.78   	1.2     	-54.08
104:24.2    	-55.81   	1.2     	-54.09
104:25.1    	-55.85   	1.2     	-54.11
104:26.0    	-55.88   	1.2     	-54.12
104:26.9    	-55.91   	1.2     	-54.14
104:27.7    	-55.94   	1.2     	-54.15
104:28.6    	-55.96   	1.2     	-54.17
104:29.5    	-55.97   	1.2     	-54.18
104:30.5    	-55.99   	1.2     	-54.20
104:31.4    	-56.00   	1.2     	-54.21
104:32.3    	-56.00   	1.2     	-54.23
104:33.2    	-56.02   	1.2     	-54.24
104:34.1    	-56.03   	1.2     	-54.26
104:35.0    	-56.05   	1.2     	-54.27
104:35.8    	-56.07   	1.2     	-54.29
104:36.8    	-56.05   	1.2     	-54.30
104:37.9    	-56.05   	1.2     	-54.32
104:38.5    	-56.13   	1.2     	-54.34
104:39.4    	-56.15   	1.2     	-54.35
104:40.3    	-56.17   	1.2     	-54.37
104:41.2    	-56.19   	1.2     	-54.39
104:42.1    	-56.21   	1.2     	-54.40
104:43.0    	-56.21   	1.2     	-54.42
104:44.0    	-56.22   	1.2     	-54.43
104:44.8    	-56.21   	1.2     	-54.45
104:45.7    	-56.17   	1.2     	-54.46
104:46.2    	-56.21   	1.2     	-54.46
104:46.6    	-56.14   	1.2     	-54.48
104:47.5    	-56.12   	1.2     	-54.49
104:48.4    	-56.10   	1.2     	-54.50
104:49.3    	-56.07   	1.2     	-54.52
104:50.2    	-56.06   	1.2     	-54.53
104:51.1    	-56.02   	1.2     	-54.54
104:52.0    	-55.96   	1.2     	-54.55
104:52.8    	-55.86   	1.2     	-54.56
104:53.7    	-55.77   	1.2     	-54.57
104:54.6    	-55.69   	1.1     	-54.58
104:55.5    	-55.62   	1.1     	-54.59
104:56.5    	-55.57   	1.1     	-54.60
104:57.8    	-55.52   	1.1     	-54.60
104:58.3    	-55.49   	1.1     	-54.61
104:59.2    	-55.47   	1.1     	-54.61
105:00.1    	-55.44   	1.1     	-54.61
105:00.9    	-55.41   	1.1     	-54.62
105:01.9    	-55.44   	1.1     	-54.62
105:02.8    	-55.37   	1.1     	-54.62
105:03.6    	-55.36   	1.1     	-54.62
105:04.5    	-55.35   	1.1     	-54.62
105:05.4    	-55.34   	1.1     	-54.62
105:06.3    	-55.33   	1.1     	-54.62
105:07.2    	-55.31   	1.1     	-54.63
105:08.1    	-55.30   	1.1     	-54.63
105:08.9    	-55.29   	1.1     	-54.62
105:09.9    	-55.28   	1.1     	-54.62
105:10.9    	-55.27   	1.1     	-54.62
105:11.7    	-55.27   	1.1     	-54.62
105:12.6    	-55.27   	1.1     	-54.62
105:13.5    	-55.27   	1.1     	-54.62
105:14.4    	-55.27   	1.1     	-54.62
