Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
114:52.0    	-45.27	1.0     	-46.11
114:52.9    	-45.23	1.0     	-46.09
114:53.8    	-45.20	1.0     	-46.06
114:54.7    	-45.19	1.0     	-46.04
114:55.6    	-45.19	1.0     	-46.01
114:56.5    	-45.15	1.0     	-45.99
114:57.3    	-45.12	1.0     	-45.97
114:58.3    	-45.11	1.0     	-45.95
114:59.2    	-45.11	1.0     	-45.92
115:00.1    	-45.11	1.0     	-45.90
115:01.0    	-45.11	1.0     	-45.88
115:01.9    	-45.10	1.0     	-45.86
115:02.8    	-45.09	1.0     	-45.83
115:03.7    	-45.09	1.0     	-45.81
115:04.6    	-45.10	1.0     	-45.79
115:05.4    	-45.09	1.0     	-45.77
115:06.3    	-45.06	1.0     	-45.75
115:07.2    	-45.05	1.0     	-45.73
115:08.1    	-45.05	1.0     	-45.71
115:09.0    	-45.06	1.0     	-45.69
115:10.0    	-45.06	1.0     	-45.67
115:10.9    	-45.07	1.0     	-45.65
115:11.8    	-45.08	1.0     	-45.63
115:12.7    	-45.08	1.0     	-45.61
115:13.5    	-45.08	1.0     	-45.59
115:14.4    	-45.08	1.0     	-45.57
115:15.3    	-45.09	1.0     	-45.55
115:16.2    	-45.10	1.0     	-45.53
115:17.1    	-45.11	1.0     	-45.52
115:18.0    	-45.13	1.0     	-45.50
115:18.9    	-45.14	1.0     	-45.48
115:19.8    	-45.16	1.0     	-45.47
115:20.8    	-45.17	1.0     	-45.45
115:21.6    	-45.19	1.0     	-45.44
115:22.5    	-45.21	1.0     	-45.42
115:23.4    	-45.22	1.0     	-45.41
115:24.3    	-45.24	1.0     	-45.40
115:25.2    	-45.25	1.0     	-45.38
115:26.1    	-45.27	1.0     	-45.37
115:26.9    	-45.28	1.0     	-45.36
115:27.8    	-45.29	1.0     	-45.35
115:28.7    	-45.31	1.0     	-45.34
115:29.6    	-45.33	1.0     	-45.33
115:30.5    	-45.34	1.0     	-45.32
115:31.4    	-45.36	1.0     	-45.31
115:32.4    	-45.38	1.0     	-45.30
115:33.3    	-45.41	1.0     	-45.30
115:34.2    	-45.43	1.0     	-45.29
115:35.0    	-45.44	1.0     	-45.28
115:35.9    	-45.45	1.0     	-45.28
115:36.8    	-45.46	1.0     	-45.27
115:37.7    	-45.47	1.0     	-45.27
115:38.6    	-45.47	1.0     	-45.26
115:39.5    	-45.48	1.0     	-45.26
115:40.4    	-45.49	1.0     	-45.25
115:41.3    	-45.50	1.0     	-45.24
115:42.3    	-45.52	1.0     	-45.24
115:43.1    	-45.52	1.0     	-45.23
115:44.0    	-45.52	1.0     	-45.22
115:44.9    	-45.53	1.0     	-45.22
115:45.8    	-45.52	1.0     	-45.21
115:46.7    	-45.52	1.0     	-45.21
115:47.6    	-45.51	1.0     	-45.21
115:48.4    	-45.49	1.0     	-45.20
115:49.3    	-45.47	1.0     	-45.19
115:50.2    	-45.44	1.0     	-45.19
115:51.1    	-45.41	1.0     	-45.18
115:52.0    	-45.38	1.0     	-45.18
115:53.0    	-45.36	1.0     	-45.17
115:53.9    	-45.35	1.0     	-45.16
115:54.8    	-45.33	1.0     	-45.15
115:55.7    	-45.31	1.0     	-45.15
115:56.5    	-45.28	1.0     	-45.14
115:57.4    	-45.26	1.0     	-45.13
115:58.3    	-45.22	1.0     	-45.12
115:59.2    	-45.17	1.0     	-45.12
116:00.1    	-45.14	1.0     	-45.11
116:01.0    	-45.12	1.0     	-45.10
116:01.9    	-45.10	1.0     	-45.09
116:02.8    	-45.08	1.0     	-45.09
116:03.8    	-45.03	1.0     	-45.08
116:04.6    	-44.99	1.0     	-45.07
116:05.5    	-44.97	1.0     	-45.06
116:06.4    	-44.95	1.0     	-45.04
116:07.3    	-44.93	1.0     	-45.03
116:08.2    	-44.89	1.0     	-45.02
116:09.1    	-44.88	1.0     	-45.01
116:09.9    	-44.87	1.0     	-45.00
116:10.8    	-44.86	1.0     	-44.99
116:11.8    	-44.84	1.0     	-44.97
116:12.6    	-44.81	1.0     	-44.96
116:13.5    	-44.78	1.0     	-44.95
116:14.5    	-44.77	1.0     	-44.93
116:15.4    	-44.75	1.0     	-44.92
116:16.3    	-44.72	1.0     	-44.91
116:17.2    	-44.69	1.0     	-44.90
116:18.1    	-44.66	1.0     	-44.88
116:18.9    	-44.65	1.0     	-44.87
116:19.8    	-44.63	1.0     	-44.86
116:20.7    	-44.61	1.0     	-44.85
116:21.6    	-44.59	1.0     	-44.83
116:22.5    	-44.57	1.0     	-44.82
116:23.4    	-44.55	1.0     	-44.81
116:24.3    	-44.54	1.0     	-44.79
116:25.3    	-44.53	1.0     	-44.78
116:26.2    	-44.51	1.0     	-44.77
116:27.0    	-44.50	1.0     	-44.75
116:27.9    	-44.49	1.0     	-44.74
116:28.8    	-44.46	1.0     	-44.72
116:29.7    	-44.44	1.0     	-44.71
116:30.6    	-44.42	1.0     	-44.70
116:31.5    	-44.42	1.0     	-44.68
116:32.3    	-44.41	1.0     	-44.67
116:33.2    	-44.41	1.0     	-44.66
116:34.1    	-44.41	1.0     	-44.65
116:35.0    	-44.40	1.0     	-44.63
116:36.0    	-44.41	1.0     	-44.62
116:36.9    	-44.42	1.0     	-44.61
116:37.8    	-44.43	1.0     	-44.59
116:38.7    	-44.44	1.0     	-44.58
116:39.6    	-44.45	1.0     	-44.57
116:40.4    	-44.46	1.0     	-44.56
116:41.3    	-44.48	1.0     	-44.55
116:42.2    	-44.49	1.0     	-44.54
116:43.1    	-44.49	1.0     	-44.53
116:44.0    	-44.50	1.0     	-44.52
116:44.9    	-44.50	1.0     	-44.51
116:45.7    	-44.49	1.0     	-44.50
116:46.8    	-44.48	1.0     	-44.49
116:47.7    	-44.47	1.0     	-44.48
116:48.5    	-44.46	1.0     	-44.47
116:49.4    	-44.47	1.0     	-44.46
116:50.3    	-44.47	1.0     	-44.45
116:51.2    	-44.47	1.0     	-44.44
116:52.1    	-44.46	1.0     	-44.43
116:53.0    	-44.46	1.0     	-44.42
116:53.8    	-44.45	1.0     	-44.42
116:54.7    	-44.44	1.0     	-44.41
116:55.7    	-44.43	1.0     	-44.40
116:56.5    	-44.43	1.0     	-44.39
116:57.5    	-44.42	1.0     	-44.38
116:58.4    	-44.42	1.0     	-44.37
116:59.3    	-44.42	1.0     	-44.36
117:00.2    	-44.40	1.0     	-44.35
117:01.1    	-44.39	1.0     	-44.35
117:01.9    	-44.39	1.0     	-44.34
117:02.8    	-44.40	1.0     	-44.33
117:03.7    	-44.39	1.0     	-44.32
117:04.6    	-44.39	1.0     	-44.31
117:05.5    	-44.39	1.0     	-44.30
117:06.4    	-44.40	1.0     	-44.30
117:07.3    	-44.40	1.0     	-44.29
117:08.3    	-44.40	1.0     	-44.28
117:09.2    	-44.40	1.0     	-44.27
117:10.0    	-44.41	1.0     	-44.26
117:10.9    	-44.42	1.0     	-44.25
117:11.8    	-44.42	1.0     	-44.25
117:12.7    	-44.42	1.0     	-44.24
117:13.6    	-44.42	1.0     	-44.23
117:14.5    	-44.42	1.0     	-44.23
117:15.3    	-44.42	1.0     	-44.22
117:16.3    	-44.42	1.0     	-44.21
117:17.2    	-44.41	1.0     	-44.20
117:18.0    	-44.42	1.0     	-44.20
117:19.0    	-44.42	1.0     	-44.19
117:19.9    	-44.42	1.0     	-44.19
117:20.8    	-44.43	1.0     	-44.18
117:21.7    	-44.44	1.0     	-44.18
117:22.6    	-44.43	1.0     	-44.17
117:23.4    	-44.44	1.0     	-44.17
117:24.3    	-44.45	1.0     	-44.16
117:25.2    	-44.47	1.0     	-44.16
117:26.1    	-44.48	1.0     	-44.16
117:27.0    	-44.48	1.0     	-44.15
117:27.9    	-44.49	1.0     	-44.15
117:28.8    	-44.49	1.0     	-44.15
117:29.8    	-44.49	1.0     	-44.14
117:30.7    	-44.49	1.0     	-44.14
117:31.5    	-44.50	1.0     	-44.14
117:32.4    	-44.49	1.0     	-44.13
117:33.3    	-44.50	1.0     	-44.13
117:34.2    	-44.50	1.0     	-44.13
117:35.1    	-44.50	1.0     	-44.12
117:36.0    	-44.49	1.0     	-44.12
117:36.9    	-44.47	1.0     	-44.11
117:37.8    	-44.45	1.0     	-44.11
117:38.7    	-44.44	1.0     	-44.10
117:39.5    	-44.42	1.0     	-44.10
117:40.5    	-44.40	1.0     	-44.09
117:41.4    	-44.38	1.0     	-44.09
117:42.3    	-44.36	1.0     	-44.08
117:43.2    	-44.35	1.0     	-44.08
117:44.1    	-44.34	1.0     	-44.07
117:44.9    	-44.32	1.0     	-44.07
117:45.8    	-44.30	1.0     	-44.06
117:46.8    	-44.29	1.0     	-44.06
117:47.6    	-44.27	1.0     	-44.05
117:48.5    	-44.26	1.0     	-44.05
117:49.4    	-44.25	1.0     	-44.04
117:50.3    	-44.24	1.0     	-44.03
117:51.2    	-44.23	1.0     	-44.03
117:52.2    	-44.22	1.0     	-44.02
117:53.0    	-44.22	1.0     	-44.01
117:53.9    	-44.21	1.0     	-44.01
117:54.8    	-44.21	1.0     	-44.01
117:55.7    	-44.21	1.0     	-44.00
117:56.6    	-44.21	1.0     	-44.00
117:57.5    	-44.20	1.0     	-43.99
117:58.4    	-44.19	1.0     	-43.99
117:59.3    	-44.17	1.0     	-43.98
118:00.2    	-44.15	1.0     	-43.97
118:01.0    	-44.12	1.0     	-43.97
118:02.0    	-44.08	1.0     	-43.96
118:02.9    	-44.03	1.0     	-43.95
118:03.8    	-44.00	1.0     	-43.95
118:04.7    	-43.98	1.0     	-43.94
118:05.6    	-43.93	1.0     	-43.93
118:06.4    	-43.89	1.0     	-43.92
118:07.3    	-43.86	1.0     	-43.91
118:08.2    	-43.84	1.0     	-43.90
118:09.1    	-43.82	1.0     	-43.89
118:10.0    	-43.79	1.0     	-43.88
118:10.9    	-43.77	1.0     	-43.87
118:11.8    	-43.76	1.0     	-43.86
118:12.7    	-43.74	1.0     	-43.85
118:13.7    	-43.72	1.0     	-43.84
118:14.6    	-43.71	1.0     	-43.83
118:15.4    	-43.69	1.0     	-43.82
118:16.3    	-43.65	1.0     	-43.81
118:17.2    	-43.63	1.0     	-43.79
118:18.1    	-43.61	1.0     	-43.78
118:19.0    	-43.58	1.0     	-43.77
118:19.9    	-43.54	1.0     	-43.76
118:20.8    	-43.50	1.0     	-43.75
118:21.7    	-43.48	1.0     	-43.74
118:22.6    	-43.47	1.0     	-43.73
118:23.4    	-43.45	1.0     	-43.72
118:24.4    	-43.44	1.0     	-43.71
118:25.3    	-43.40	1.0     	-43.69
118:26.2    	-43.39	1.0     	-43.68
118:27.1    	-43.38	1.0     	-43.67
118:28.0    	-43.35	1.0     	-43.66
118:28.8    	-43.32	1.0     	-43.64
118:29.8    	-43.28	1.0     	-43.63
118:30.7    	-43.27	1.0     	-43.62
118:31.5    	-43.26	1.0     	-43.61
118:32.4    	-43.25	1.0     	-43.59
118:33.3    	-43.24	1.0     	-43.58
118:34.2    	-43.22	1.0     	-43.57
118:35.1    	-43.21	1.0     	-43.55
118:36.1    	-43.21	1.0     	-43.54
118:36.9    	-43.22	1.0     	-43.53
118:37.8    	-43.21	1.0     	-43.52
118:38.7    	-43.22	1.0     	-43.50
118:39.6    	-43.23	1.0     	-43.49
118:40.5    	-43.24	1.0     	-43.48
118:41.4    	-43.25	1.0     	-43.47
118:42.3    	-43.26	1.0     	-43.46
118:43.2    	-43.28	1.0     	-43.45
118:44.1    	-43.29	1.0     	-43.44
118:44.9    	-43.29	1.0     	-43.43
118:45.8    	-43.29	1.0     	-43.42
118:46.8    	-43.29	1.0     	-43.41
118:47.7    	-43.27	1.0     	-43.40
118:48.6    	-43.27	1.0     	-43.39
118:49.5    	-43.27	1.0     	-43.38
118:50.4    	-43.27	1.0     	-43.39
118:51.3    	-43.27	1.0     	-43.36
118:52.2    	-43.27	1.0     	-43.35
118:53.0    	-43.28	1.0     	-43.34
118:53.9    	-43.28	1.0     	-43.33
118:54.8    	-43.28	1.0     	-43.32
118:55.7    	-43.29	1.0     	-43.31
118:56.6    	-43.30	1.0     	-43.30
118:57.6    	-43.29	1.0     	-43.30
118:58.4    	-43.29	1.0     	-43.29
118:59.3    	-43.29	1.0     	-43.28
119:00.3    	-43.29	1.0     	-43.27
119:01.1    	-43.30	1.0     	-43.26
119:02.0    	-43.29	1.0     	-43.25
119:02.9    	-43.30	1.0     	-43.24
119:03.8    	-43.29	1.0     	-43.24
119:04.7    	-43.29	1.0     	-43.23
119:05.6    	-43.29	1.0     	-43.22
119:06.4    	-43.30	1.0     	-43.21
119:07.3    	-43.30	1.0     	-43.20
119:08.3    	-43.30	1.0     	-43.20
119:09.2    	-43.30	1.0     	-43.19
119:10.1    	-43.29	1.0     	-43.18
119:11.0    	-43.29	1.0     	-43.17
119:11.9    	-43.29	1.0     	-43.17
119:12.8    	-43.28	1.0     	-43.16
119:13.7    	-43.27	1.0     	-43.15
119:14.5    	-43.26	1.0     	-43.14
119:15.4    	-43.25	1.0     	-43.14
119:16.3    	-43.23	1.0     	-43.13
119:17.2    	-43.21	1.0     	-43.12
119:18.1    	-43.19	1.0     	-43.12
119:19.1    	-43.17	1.0     	-43.11
119:20.0    	-43.15	1.0     	-43.10
119:20.9    	-43.14	1.0     	-43.09
119:21.8    	-43.12	1.0     	-43.08
119:22.6    	-43.11	1.0     	-43.08
119:24.0    	-43.10	1.0     	-43.07
119:24.2    	-43.10	1.0     	-43.07
119:24.4    	-43.11	1.0     	-43.06
119:25.3    	-43.11	1.0     	-43.05
119:26.2    	-43.10	1.0     	-43.05
119:27.1    	-43.10	1.0     	-43.04
119:27.9    	-43.10	1.0     	-43.03
119:28.9    	-43.09	1.0     	-43.03
119:29.8    	-43.09	1.0     	-43.02
119:31.2    	-43.08	1.0     	-43.01
119:31.6    	-43.08	1.0     	-43.00
119:32.5    	-43.08	1.0     	-43.00
119:33.4    	-43.08	1.0     	-42.99
119:34.3    	-43.08	1.0     	-42.98
119:35.2    	-43.08	1.0     	-42.98
119:36.0    	-43.08	1.0     	-42.97
119:36.9    	-43.07	1.0     	-42.97
119:37.8    	-43.06	1.0     	-42.96
119:38.7    	-43.04	1.0     	-42.95
119:39.6    	-43.00	1.0     	-42.95
119:40.5    	-42.98	1.0     	-42.94
119:41.5    	-42.97	1.0     	-42.93
119:42.4    	-42.94	1.0     	-42.93
119:43.3    	-42.91	1.0     	-42.92
119:44.1    	-42.88	1.0     	-42.91
119:45.0    	-42.85	1.0     	-42.90
119:45.9    	-42.81	1.0     	-42.89
119:46.8    	-42.79	1.0     	-42.88
119:47.7    	-42.76	1.0     	-42.87
119:48.6    	-42.74	1.0     	-42.86
119:50.1    	-42.72	1.0     	-42.85
119:50.3    	-42.72	1.0     	-42.84
119:51.3    	-42.71	1.0     	-42.83
119:52.2    	-42.69	1.0     	-42.82
119:53.1    	-42.68	1.0     	-42.81
119:54.0    	-42.65	1.0     	-42.80
119:54.9    	-42.61	1.0     	-42.79
119:55.8    	-42.60	1.0     	-42.78
119:56.7    	-42.58	1.0     	-42.77
119:57.5    	-42.55	1.0     	-42.75
119:58.4    	-42.52	1.0     	-42.74
119:59.3    	-42.50	1.0     	-42.73
120:00.2    	-42.47	1.0     	-42.72
120:01.1    	-42.46	1.0     	-42.70
120:02.0    	-42.43	1.0     	-42.69
120:03.0    	-42.40	1.0     	-42.68
120:03.8    	-42.37	1.0     	-42.66
120:04.8    	-42.34	1.0     	-42.65
120:05.7    	-42.30	1.0     	-42.63
120:06.5    	-42.28	1.0     	-42.62
120:07.4    	-42.25	1.0     	-42.61
120:08.3    	-42.22	1.0     	-42.59
120:09.2    	-42.18	1.0     	-42.58
120:10.1    	-42.14	1.0     	-42.56
120:11.0    	-42.09	1.0     	-42.54
120:11.8    	-42.05	1.0     	-42.53
120:12.8    	-42.00	1.0     	-42.51
120:13.7    	-41.94	1.0     	-42.49
120:14.6    	-41.88	1.0     	-42.48
120:15.5    	-41.83	1.0     	-42.46
120:16.4    	-41.77	1.0     	-42.44
120:17.3    	-41.72	1.0     	-42.42
120:18.8    	-41.67	1.0     	-42.40
120:19.1    	-41.61	1.0     	-42.38
120:19.9    	-41.57	1.0     	-42.36
120:20.8    	-41.54	1.0     	-42.34
120:21.7    	-41.50	1.0     	-42.32
120:22.6    	-41.47	1.0     	-42.30
120:23.5    	-41.44	1.0     	-42.28
120:24.5    	-41.40	1.0     	-42.25
120:25.4    	-41.38	1.0     	-42.23
120:26.3    	-41.35	1.0     	-42.21
120:27.2    	-41.32	1.0     	-42.19
120:28.0    	-41.30	1.0     	-42.17
120:28.9    	-41.28	1.0     	-42.15
120:29.8    	-41.26	1.0     	-42.13
120:30.7    	-41.24	1.0     	-42.10
120:31.6    	-41.23	1.0     	-42.08
120:32.5    	-41.20	1.0     	-42.06
120:33.3    	-41.19	1.0     	-42.04
120:34.2    	-41.17	1.0     	-42.02
120:35.2    	-41.15	1.0     	-42.00
120:36.1    	-41.13	1.0     	-41.98
120:37.0    	-41.13	1.0     	-41.96
120:37.9    	-41.11	1.0     	-41.94
120:38.8    	-41.10	1.0     	-41.92
120:39.7    	-41.08	1.0     	-41.90
120:40.6    	-41.05	1.0     	-41.88
120:41.4    	-41.03	1.0     	-41.86
120:42.3    	-41.01	1.0     	-41.84
120:43.2    	-40.98	1.0     	-41.82
120:44.1    	-40.96	1.0     	-41.80
120:45.1    	-40.93	1.0     	-41.78
120:46.0    	-40.90	1.0     	-41.76
120:46.9    	-40.87	1.0     	-41.74
120:47.8    	-40.84	1.0     	-41.76
120:48.7    	-40.81	1.0     	-41.70
120:49.5    	-40.78	1.0     	-41.68
120:50.4    	-40.76	1.0     	-41.65
120:51.3    	-40.74	1.0     	-41.63
120:52.2    	-40.72	1.0     	-41.61
120:53.1    	-40.69	1.0     	-41.59
120:54.0    	-40.68	1.0     	-41.57
120:54.8    	-40.67	1.0     	-41.55
120:55.8    	-40.65	1.0     	-41.53
120:56.8    	-40.63	1.0     	-41.51
120:57.6    	-40.61	1.0     	-41.48
120:58.5    	-40.59	1.0     	-41.46
120:59.4    	-40.58	1.0     	-41.44
121:00.3    	-40.56	1.0     	-41.42
121:01.2    	-40.53	1.0     	-41.40
121:02.1    	-40.51	1.0     	-41.38
121:02.9    	-40.48	1.0     	-41.36
121:03.8    	-40.45	1.0     	-41.34
121:04.7    	-40.48	1.0     	-41.32
121:05.8    	-40.50	1.0     	-41.30
121:06.6    	9.61  	1.0     	-41.27
121:07.5    	-40.34	1.0     	-41.25
121:08.4    	-40.31	1.0     	-41.23
121:09.3    	-40.30	1.0     	-41.21
121:10.2    	-40.28	1.0     	-41.19
121:11.0    	-40.25	1.0     	-41.17
121:11.9    	-40.23	1.0     	-41.15
121:12.8    	-40.21	1.0     	-41.12
121:13.7    	-40.19	1.0     	-41.15
121:14.6    	-40.17	1.0     	-41.08
121:15.5    	-40.15	1.0     	-41.06
121:16.4    	-40.14	1.0     	-41.04
121:17.4    	-40.12	1.0     	-41.02
121:18.3    	-40.11	1.0     	-41.00
121:19.1    	-40.08	1.0     	-40.98
121:20.0    	-40.07	1.0     	-40.96
121:20.9    	-40.06	1.0     	-40.94
121:21.8    	-40.04	1.0     	-40.92
121:22.7    	-40.02	1.0     	-40.90
121:23.6    	-40.01	1.0     	-40.88
121:24.4    	-40.00	1.0     	-40.86
121:25.3    	-39.99	1.0     	-40.84
121:26.2    	-39.98	1.0     	-40.82
121:27.1    	-39.97	1.0     	-40.80
121:28.1    	-39.96	1.0     	-40.78
121:29.0    	-39.95	1.0     	-40.77
121:29.9    	-39.95	1.0     	-40.78
121:30.7    	-39.94	1.0     	-40.73
121:31.7    	-39.94	1.0     	-40.71
121:32.5    	-39.93	1.0     	-40.70
121:33.4    	-39.94	1.0     	-40.68
121:34.3    	-39.94	1.0     	-40.66
121:35.2    	-39.94	1.0     	-40.65
121:36.1    	-39.94	1.0     	-40.63
121:37.0    	-39.93	1.0     	-40.62
121:37.8    	-39.94	1.0     	-40.60
121:38.8    	-39.93	1.0     	-40.58
121:39.7    	-39.94	1.0     	-40.57
121:40.6    	-39.94	1.0     	-40.56
121:41.5    	-39.94	1.0     	-40.54
121:42.4    	-39.95	1.0     	-40.53
121:43.3    	-39.94	1.0     	-40.52
121:44.2    	-39.95	1.0     	-40.50
121:45.1    	-39.95	1.0     	-40.49
121:46.1    	-39.94	1.0     	-40.48
121:46.3    	-39.94	1.0     	-40.50
121:46.9    	-39.95	1.0     	-40.51
121:47.3    	-39.95	1.0     	-40.47
121:47.7    	-39.96	1.0     	-40.45
121:48.6    	-39.97	1.0     	-40.44
121:49.6    	-39.98	1.0     	-40.43
121:50.5    	-39.99	1.0     	-40.42
121:51.3    	-39.99	1.0     	-40.41
121:52.3    	-40.00	1.0     	-40.40
121:53.2    	-40.00	1.0     	-40.39
121:54.1    	-40.00	1.0     	-40.39
121:54.9    	-40.01	1.0     	-40.38
121:55.8    	-40.00	1.0     	-40.37
121:56.7    	-40.01	1.0     	-40.36
121:57.6    	-40.02	1.0     	-40.35
121:58.5    	-40.02	1.0     	-40.34
121:59.4    	-40.04	1.0     	-40.33
122:00.2    	-40.04	1.0     	-40.33
122:01.3    	-40.05	1.0     	-40.32
122:02.1    	-40.06	1.0     	-40.31
122:03.0    	-40.05	1.0     	-40.30
122:03.9    	-40.06	1.0     	-40.30
122:04.8    	-40.07	1.0     	-40.29
122:05.7    	-40.07	1.0     	-40.28
122:06.6    	-40.08	1.0     	-40.28
122:07.5    	-40.08	1.0     	-40.27
122:08.3    	-40.08	1.0     	-40.26
122:09.2    	-40.09	1.0     	-40.26
122:10.1    	-40.08	1.0     	-40.25
122:11.1    	-40.09	1.0     	-40.25
122:12.4    	-40.09	1.0     	-40.24
122:12.9    	-40.10	1.0     	-40.23
122:13.8    	-40.11	1.0     	-40.23
122:14.7    	-40.12	1.0     	-40.22
122:15.6    	-40.12	1.0     	-40.22
122:16.0    	-40.12	1.0     	-40.22
122:16.4    	-40.14	1.0     	-40.22
122:17.3    	-40.16	1.0     	-40.21
122:18.2    	-40.16	1.0     	-40.21
122:19.1    	-40.18	1.0     	-40.20
122:20.0    	-40.19	1.0     	-40.20
122:20.9    	-40.19	1.0     	-40.20
122:21.8    	-40.20	1.0     	-40.20
122:22.7    	-40.20	1.0     	-40.19
122:23.7    	-40.21	1.0     	-40.19
122:24.5    	-40.22	1.0     	-40.19
122:25.4    	-40.21	1.0     	-40.19
122:26.3    	-40.22	1.0     	-40.19
122:27.2    	-40.22	1.0     	-40.18
122:28.1    	-40.22	1.0     	-40.18
122:29.0    	-40.24	1.0     	-40.18
122:29.8    	-40.24	1.0     	-40.18
122:30.7    	-40.25	1.0     	-40.18
122:31.6    	-40.25	1.0     	-40.18
122:32.5    	-40.25	1.0     	-40.18
122:33.5    	-40.27	1.0     	-40.18
122:34.4    	-40.27	1.0     	-40.18
122:35.3    	-40.28	1.0     	-40.18
122:36.2    	-40.28	1.0     	-40.18
122:37.1    	-40.29	1.0     	-40.18
122:38.0    	-40.29	1.0     	-40.18
122:38.4    	-40.29	1.0     	-40.18
122:38.8    	-40.30	1.0     	-40.18
122:39.7    	-40.31	1.0     	-40.18
122:40.6    	-40.32	1.0     	-40.18
122:41.5    	-40.32	1.0     	-40.18
122:42.4    	-40.33	1.0     	-40.18
122:43.3    	-40.33	1.0     	-40.18
122:44.3    	-40.34	1.0     	-40.18
122:45.2    	-40.35	1.0     	-40.18
122:46.0    	-40.35	1.0     	-40.18
122:46.9    	-40.37	1.0     	-40.18
122:47.8    	-40.37	1.0     	-40.18
122:48.7    	-40.37	1.0     	-40.19
122:49.6    	-40.38	1.0     	-40.19
122:50.5    	-40.37	1.0     	-40.19
122:51.3    	-40.38	1.0     	-40.19
122:52.2    	-40.38	1.0     	-40.19
122:53.3    	-40.39	1.0     	-40.19
122:53.8    	-40.39	1.0     	-40.19
122:54.0    	-40.40	1.0     	-40.19
122:55.0    	-40.39	1.0     	-40.20
122:55.9    	-40.41	1.0     	-40.20
122:56.8    	-40.41	1.0     	-40.20
122:57.7    	-40.42	1.0     	-40.20
122:58.6    	-40.43	1.0     	-40.20
122:59.4    	-40.43	1.0     	-40.20
123:00.3    	-40.44	1.0     	-40.21
123:01.2    	-40.45	1.0     	-40.21
123:02.1    	-40.44	1.0     	-40.21
123:03.0    	-40.46	1.0     	-40.21
123:03.9    	-40.47	1.0     	-40.21
123:04.8    	-40.46	1.0     	-40.22
123:05.7    	-40.47	1.0     	-40.22
123:06.7    	-40.47	1.0     	-40.22
123:07.5    	-40.46	1.0     	-40.22
123:08.4    	-40.46	1.0     	-40.22
123:09.3    	-40.45	1.0     	-40.23
123:10.2    	-40.45	1.0     	-40.22
123:11.1    	-40.45	1.0     	-40.22
123:11.3    	-40.45	1.0     	-40.23
123:12.0    	-40.44	1.0     	-40.23
123:12.9    	-40.44	1.0     	-40.23
123:13.8    	-40.43	1.0     	-40.23
123:14.7    	-40.41	1.0     	-40.23
123:15.5    	-40.40	1.0     	-40.23
123:16.4    	-40.38	1.0     	-40.23
123:17.4    	-40.36	1.0     	-40.23
123:18.3    	-40.33	1.0     	-40.23
123:18.9    	-40.31	1.0     	-40.23
123:19.2    	-40.30	1.0     	-40.23
123:20.1    	-40.29	1.0     	-40.23
123:20.9    	-40.26	1.0     	-40.23
123:21.8    	-40.23	1.0     	-40.23
123:22.7    	-40.21	1.0     	-40.22
123:23.6    	-40.18	1.0     	-40.22
123:24.5    	-40.16	1.0     	-40.22
123:25.4    	-40.13	1.0     	-40.21
123:26.3    	-40.11	1.0     	-40.21
123:27.2    	-40.09	1.0     	-40.20
123:28.2    	-40.06	1.0     	-40.20
123:29.0    	-40.04	1.0     	-40.19
123:29.9    	-40.02	1.0     	-40.19
123:30.8    	-40.00	1.0     	-40.18
123:31.7    	-39.98	1.0     	-40.17
123:32.6    	-39.95	1.0     	-40.17
123:33.8    	-39.92	1.0     	-40.17
123:34.2    	-39.92	1.0     	-40.18
123:34.4    	-39.92	1.0     	-40.15
123:35.3    	-39.90	1.0     	-40.15
123:36.2    	-39.89	1.0     	-40.14
123:37.0    	-39.88	1.0     	-40.13
123:37.9    	-39.86	1.0     	-40.12
123:38.8    	-39.85	1.0     	-40.11
123:39.8    	-39.82	1.0     	-40.11
123:40.7    	-39.81	1.0     	-40.10
123:41.4    	-39.80	1.0     	-40.09
123:41.6    	-39.81	1.0     	-40.09
123:42.4    	-39.78	1.0     	-40.08
123:43.4    	-39.78	1.0     	-40.07
123:44.2    	-39.75	1.0     	-40.06
123:45.2    	-39.75	1.0     	-40.05
123:46.0    	-39.74	1.0     	-40.04
123:46.9    	-39.72	1.0     	-40.04
123:47.8    	-39.72	1.0     	-40.03
123:48.7    	-39.69	1.0     	-40.02
123:49.6    	-39.67	1.0     	-40.01
123:50.6    	-39.66	1.0     	-40.00
123:51.4    	-39.63	1.0     	-39.99
123:52.3    	-39.62	1.0     	-39.98
123:53.2    	-39.62	1.0     	-39.97
123:54.1    	-39.59	1.0     	-39.96
