Time [mm:ss]	T [°C] 	U [%r H]    	Tu Cap [°C]
79:06.6     	--     	--          	-56.47
79:06.7     	--     	100.0       	-56.47
79:07.0     	--     	100.0       	-56.47
79:07.2     	--     	100.0       	--
79:07.4     	-63.38 	100.0       	-56.50
79:08.3     	-63.54 	100.0       	-56.51
79:09.2     	-63.55 	100.0       	-56.53
79:10.1     	-63.55 	100.0       	-56.54
79:11.1     	-63.54 	100.0       	-56.55
79:12.0     	-63.52 	100.0       	-56.56
79:12.8     	-63.51 	100.0       	-56.57
79:13.7     	-63.48 	100.0       	-56.57
79:14.6     	-63.46 	100.0       	-56.58
79:15.5     	-63.42 	100.0       	-56.58
79:16.4     	-63.40 	100.0       	-56.58
79:17.3     	-63.35 	100.0       	-56.59
79:18.2     	-63.28 	100.0       	-56.59
79:19.1     	-63.21 	100.0       	-56.59
79:20.0     	-63.19 	100.0       	-56.59
79:20.8     	-63.19 	100.0       	-56.58
79:21.7     	-63.16 	100.0       	-56.57
79:22.6     	-63.15 	100.0       	-56.56
79:23.5     	-63.13 	100.0       	-56.56
79:24.5     	-63.11 	100.0       	-56.55
79:25.4     	-63.11 	100.0       	-56.53
79:26.3     	-63.11 	100.0       	-56.53
79:27.2     	-63.10 	100.0       	-56.52
79:28.1     	-63.06 	100.0       	-56.50
79:28.9     	-63.03 	99.9        	-56.49
79:29.8     	-63.04 	100.0       	-56.48
79:30.7     	-63.05 	100.0       	-56.48
79:31.6     	-63.05 	100.0       	-56.48
79:32.5     	-63.05 	100.0       	-56.49
79:33.4     	-63.04 	100.0       	-56.49
79:34.3     	-63.03 	100.0       	-56.49
79:35.2     	-63.03 	100.0       	-56.48
79:36.1     	-63.03 	100.0       	-56.47
79:36.9     	-63.03 	100.0       	-56.45
79:37.8     	-63.08 	100.0       	-56.44
79:38.9     	-63.11 	100.0       	-56.43
79:39.7     	-63.11 	100.0       	-56.43
79:40.6     	-63.09 	100.0       	-56.43
79:41.5     	-63.10 	100.0       	-56.42
79:42.4     	-63.14 	100.0       	-56.42
79:43.3     	-63.14 	100.0       	-56.43
79:44.2     	-63.14 	100.0       	-56.43
79:45.0     	-63.16 	100.0       	-56.42
79:46.0     	-63.18 	100.0       	-56.42
79:46.9     	-63.21 	100.0       	-56.41
79:47.8     	-63.24 	100.0       	-56.40
79:48.6     	-63.23 	100.0       	-56.40
79:49.5     	-63.22 	100.0       	-56.40
79:50.4     	-63.26 	100.0       	-56.39
79:51.3     	-63.26 	100.0       	-56.40
79:52.2     	-63.27 	100.0       	-56.41
79:53.2     	-63.30 	100.0       	-56.41
79:54.1     	-63.31 	100.0       	-56.42
79:55.0     	-63.33 	100.0       	-56.41
79:55.9     	-63.33 	100.0       	-56.41
79:56.7     	-63.32 	100.0       	-56.40
79:57.6     	-63.36 	100.0       	-56.39
79:58.5     	-63.37 	100.0       	-56.39
79:59.4     	-63.39 	100.0       	-56.38
80:00.3     	-63.45 	100.0       	-56.38
80:01.2     	-63.47 	100.0       	-56.40
80:02.1     	-63.44 	100.0       	-56.41
80:03.0     	-63.43 	100.0       	-56.41
80:03.9     	-63.45 	100.0       	-56.42
80:04.8     	-63.44 	100.0       	-56.43
80:05.7     	-63.42 	100.0       	-56.43
80:06.6     	-63.42 	100.0       	-56.42
80:07.5     	-63.42 	100.0       	-56.42
80:08.4     	-63.42 	100.0       	-56.42
80:09.3     	-63.42 	100.0       	-56.42
80:10.2     	-63.40 	100.0       	-56.41
80:11.1     	-63.41 	100.0       	-56.41
80:12.0     	-63.40 	100.0       	-56.42
80:12.8     	-63.38 	100.0       	-56.42
80:13.7     	-63.36 	100.0       	-56.42
80:14.6     	-63.37 	100.0       	-56.42
80:15.5     	-63.39 	100.0       	-56.41
80:16.4     	-63.46 	100.0       	-56.40
80:17.3     	-63.50 	100.0       	-56.41
80:18.3     	-63.53 	100.0       	-56.41
80:19.2     	-63.56 	100.0       	-56.42
80:20.1     	-63.60 	100.0       	-56.43
80:20.9     	-63.59 	100.0       	-56.43
80:21.8     	-63.59 	100.0       	-56.46
80:22.8     	-63.58 	100.0       	-56.46
80:23.6     	-63.55 	100.0       	-56.46
80:24.5     	-63.54 	100.0       	-56.47
80:25.4     	-63.55 	100.0       	-56.47
80:26.3     	-63.59 	100.0       	-56.48
80:27.2     	-63.63 	100.0       	-56.48
80:28.1     	-63.65 	100.0       	-56.50
80:28.9     	-63.70 	100.0       	-56.53
80:29.8     	-63.69 	100.0       	-56.55
80:30.8     	-63.68 	100.0       	-56.58
80:31.6     	-63.68 	100.0       	-56.61
80:32.6     	-63.65 	100.0       	-56.63
80:33.5     	-63.63 	100.0       	-56.65
80:34.4     	-63.63 	100.0       	-56.66
80:35.3     	-63.61 	100.0       	-56.67
80:36.2     	-63.58 	100.0       	-56.67
80:37.0     	-63.52 	100.0       	-56.67
80:38.0     	-63.50 	100.0       	-56.67
80:38.9     	-63.51 	100.0       	-56.66
80:39.7     	-63.53 	100.0       	-56.65
80:40.6     	-63.55 	100.0       	-56.67
80:41.5     	-63.56 	100.0       	-56.68
80:42.4     	-63.54 	100.0       	-56.69
80:43.3     	-63.53 	100.0       	-56.70
80:44.2     	-63.49 	100.0       	-56.70
80:45.0     	-63.45 	100.0       	-56.71
80:46.0     	-63.44 	100.0       	-56.72
80:46.9     	-63.44 	100.0       	-56.74
80:47.8     	-63.41 	100.0       	-56.76
80:48.7     	-63.41 	100.0       	-56.79
80:49.6     	-63.41 	100.0       	-56.81
80:50.5     	-63.39 	100.0       	-56.84
80:51.4     	-63.35 	100.0       	-56.86
80:52.3     	-63.36 	100.0       	-56.88
80:53.1     	-63.37 	100.0       	-56.91
80:54.0     	-63.34 	100.0       	-56.93
80:55.0     	-63.30 	99.3        	-56.94
80:55.8     	-63.27 	98.8        	-56.94
80:56.7     	-63.24 	98.4        	-56.94
80:57.6     	-63.19 	97.8        	-56.93
80:58.5     	-63.15 	97.4        	-56.92
80:59.5     	-63.11 	97.0        	-56.91
81:00.4     	-63.07 	96.8        	-56.89
81:01.2     	-63.06 	96.8        	-56.88
81:02.1     	-63.05 	96.8        	-56.88
81:03.1     	-63.04 	96.6        	-56.88
81:03.9     	-63.00 	96.2        	-56.89
81:04.8     	-62.94 	95.4        	-56.89
81:05.7     	-62.88 	94.7        	-56.88
81:06.6     	-62.85 	94.4        	-56.87
81:07.5     	-62.83 	94.2        	-56.86
81:08.4     	-62.78 	93.8        	-56.85
81:09.2     	-62.75 	93.5        	-56.85
81:10.2     	-62.71 	93.2        	-56.84
81:11.1     	-62.69 	92.9        	-56.84
81:11.9     	-62.68 	92.9        	-56.83
81:12.9     	-62.67 	92.9        	-56.82
81:13.8     	-62.67 	93.0        	-56.80
81:14.7     	-62.66 	93.2        	-56.79
81:15.6     	-62.64 	93.1        	-56.77
81:16.5     	-62.61 	92.9        	-56.76
81:17.4     	-62.53 	92.2        	-56.74
81:18.3     	-62.46 	91.6        	-56.71
81:19.2     	-62.40 	91.3        	-56.67
81:20.0     	-62.35 	91.0        	-56.64
81:20.9     	-62.31 	90.9        	-56.61
81:21.8     	-62.26 	90.6        	-56.57
81:22.7     	-62.20 	90.4        	-56.52
81:23.6     	-62.14 	90.3        	-56.48
81:24.5     	-62.09 	90.2        	-56.43
81:25.4     	-62.03 	90.1        	-56.39
81:26.4     	-61.98 	89.9        	-56.35
81:27.3     	-61.94 	90.0        	-56.30
81:28.1     	-61.93 	90.4        	-56.25
81:29.0     	-61.91 	90.8        	-56.19
81:29.9     	-61.90 	91.3        	-56.13
81:30.8     	-61.92 	92.2        	-56.07
81:31.7     	-61.95 	93.3        	-56.02
81:32.6     	-61.98 	94.4        	-55.97
81:33.5     	-62.02 	95.5        	-55.93
81:34.4     	-62.06 	96.5        	-55.89
81:35.3     	-62.10 	97.4        	-55.86
81:36.1     	-62.11 	98.0        	-55.83
81:37.0     	-62.12 	98.6        	-55.79
81:37.9     	-62.15 	99.4        	-55.77
81:38.8     	-62.18 	100.0       	-55.74
81:39.8     	-62.17 	100.0       	-55.72
81:40.7     	-62.18 	100.0       	-55.69
81:41.6     	-62.21 	100.0       	-55.67
81:42.5     	-62.22 	100.0       	-55.65
81:43.4     	-62.22 	100.0       	-55.62
81:44.2     	-62.21 	100.0       	-55.59
81:45.1     	-62.23 	100.0       	-55.57
81:46.0     	-62.21 	100.0       	-55.55
81:46.9     	-62.16 	100.0       	-55.53
81:47.8     	-62.15 	100.0       	-55.51
81:48.7     	-62.15 	100.0       	-55.49
81:49.6     	-62.11 	100.0       	-55.47
81:50.5     	-62.07 	100.0       	-55.46
81:51.4     	-62.04 	100.0       	-55.43
81:52.2     	-62.02 	100.0       	-55.41
81:53.1     	-62.00 	100.0       	-55.40
81:54.2     	-61.98 	100.0       	-55.39
81:55.0     	-61.94 	100.0       	-55.38
81:55.9     	-61.86 	100.0       	-55.37
81:56.8     	-61.78 	100.0       	-55.37
81:57.7     	-61.64 	98.6        	-55.36
81:58.6     	-61.46 	96.4        	-55.36
81:59.5     	-61.30 	94.4        	-55.34
82:00.3     	-61.13 	92.7        	-55.33
82:01.2     	-60.98 	91.1        	-55.30
82:02.2     	-60.83 	89.6        	-55.27
82:03.0     	-60.71 	88.5        	-55.24
82:03.9     	-60.62 	87.9        	-55.20
82:04.8     	-60.56 	87.7        	-55.18
82:05.7     	-60.50 	87.2        	-55.15
82:06.6     	-60.45 	86.9        	-55.13
82:07.6     	-60.37 	86.3        	-55.11
82:08.4     	-60.28 	85.4        	-55.09
82:09.4     	-60.19 	84.8        	-55.07
82:10.3     	-60.12 	84.3        	-55.04
82:11.1     	-60.04 	83.8        	-55.00
82:12.0     	-59.95 	83.2        	-54.96
82:12.9     	-59.86 	82.8        	-54.92
82:13.8     	-59.75 	81.9        	-54.88
82:14.7     	-59.62 	81.0        	-54.84
82:15.6     	-59.53 	80.5        	-54.80
82:16.5     	-59.48 	80.5        	-54.75
82:17.4     	-59.44 	80.6        	-54.70
82:18.3     	-59.39 	80.6        	-54.65
82:19.1     	-59.34 	80.6        	-54.60
82:20.0     	-59.33 	80.9        	-54.56
82:21.0     	-59.32 	81.2        	-54.51
82:21.9     	-59.28 	81.4        	-54.46
82:22.8     	-59.28 	81.9        	-54.41
82:23.7     	-59.27 	82.3        	-54.36
82:24.6     	-59.21 	82.2        	-54.31
82:25.5     	-59.15 	82.1        	-54.26
82:26.4     	-59.10 	82.1        	-54.22
82:27.2     	-59.06 	82.2        	-54.17
82:28.1     	-58.99 	82.0        	-54.12
82:29.0     	-58.94 	81.9        	-54.07
82:29.9     	-58.85 	81.5        	-54.02
82:30.8     	-58.76 	81.1        	-53.97
82:31.7     	-58.67 	80.8        	-53.91
82:32.6     	-58.76 	82.3        	-53.86
82:33.5     	-58.54 	80.6        	-53.81
82:34.4     	-58.51 	80.8        	-53.75
82:35.3     	-58.47 	80.9        	-53.70
82:36.2     	-58.44 	81.1        	-53.65
82:37.1     	-58.41 	81.3        	-53.61
82:38.0     	-58.37 	81.4        	-53.56
82:38.9     	-58.37 	81.9        	-53.51
82:39.8     	-58.42 	82.9        	-53.46
82:40.7     	-58.42 	83.5        	-53.42
82:41.6     	-58.42 	84.0        	-53.36
82:42.5     	-58.40 	84.3        	-53.30
82:43.3     	-58.35 	84.4        	-53.25
82:44.2     	-58.28 	84.4        	-53.19
82:45.2     	-58.23 	84.4        	-53.13
82:46.0     	-58.19 	84.6        	-53.08
82:46.9     	-58.13 	84.5        	-53.03
82:47.8     	-58.06 	84.2        	-52.98
82:48.8     	-57.96 	83.7        	-52.93
82:49.7     	-57.86 	83.2        	-52.88
82:50.6     	-57.79 	82.9        	-52.84
82:51.4     	-57.76 	83.1        	-52.80
82:52.4     	-57.72 	83.0        	-52.77
82:53.3     	-57.65 	82.5        	-52.74
82:54.1     	-57.54 	81.7        	-52.72
82:55.0     	-57.45 	81.1        	-52.69
82:55.9     	-57.37 	80.5        	-52.67
82:56.8     	-57.29 	80.0        	-52.64
82:57.7     	-57.17 	79.1        	-52.60
82:58.6     	-57.05 	78.3        	-52.57
82:59.4     	-56.95 	77.6        	-52.53
83:00.4     	-56.84 	77.0        	-52.49
83:01.3     	-56.77 	76.7        	-52.45
83:02.2     	-56.75 	76.8        	-52.42
83:03.1     	-56.70 	76.7        	-52.39
83:04.0     	-56.65 	76.6        	-52.35
83:04.9     	-56.61 	76.6        	-52.31
83:05.8     	-56.60 	76.9        	-52.26
83:06.7     	-56.62 	77.5        	-52.22
83:07.6     	-56.62 	78.0        	-52.18
83:08.5     	-56.61 	78.2        	-52.15
83:09.4     	-56.61 	78.5        	-52.11
83:10.3     	-56.58 	78.6        	-52.07
83:11.1     	-56.54 	78.7        	-52.01
83:12.0     	-56.55 	79.3        	-51.96
83:12.9     	-56.59 	80.2        	-51.91
83:13.8     	-56.58 	80.6        	-51.87
83:14.7     	-56.55 	80.8        	-51.83
83:15.7     	-56.55 	81.2        	-51.78
83:16.6     	-56.56 	81.8        	-51.72
83:17.5     	-56.54 	82.2        	-51.66
83:18.4     	-56.54 	82.8        	-51.60
83:19.2     	-56.53 	83.4        	-51.55
83:20.1     	-56.53 	83.9        	-51.51
83:21.0     	-56.47 	83.7        	-51.48
83:21.9     	-56.36 	82.9        	-51.45
83:22.8     	-56.23 	81.9        	-51.43
83:23.7     	-56.11 	80.9        	-51.41
83:24.6     	-56.02 	80.4        	-51.37
83:25.5     	-55.96 	80.1        	-51.32
83:26.4     	-55.92 	80.1        	-51.27
83:27.2     	-55.92 	80.8        	-51.21
83:28.2     	-55.92 	81.3        	-51.16
83:29.1     	-55.92 	81.8        	-51.11
83:30.0     	-55.91 	82.3        	-51.07
83:30.9     	-55.92 	82.8        	-51.03
83:31.8     	-55.95 	83.4        	-51.01
83:32.7     	-55.92 	83.4        	-50.99
83:33.6     	-55.85 	83.0        	-50.97
83:34.5     	-55.79 	82.6        	-50.94
83:35.3     	-55.76 	82.5        	-50.90
83:36.2     	-55.74 	82.8        	-50.86
83:37.2     	-55.73 	83.0        	-50.83
83:38.0     	-55.68 	83.0        	-50.79
83:38.9     	-55.62 	82.8        	-50.75
83:39.8     	-55.56 	82.6        	-50.70
83:40.7     	-55.53 	82.8        	-50.65
83:41.6     	-55.51 	83.1        	-50.61
83:42.6     	-55.48 	83.1        	-50.57
83:43.4     	-55.44 	83.1        	-50.53
83:44.3     	-55.39 	83.2        	-50.48
83:45.3     	-55.36 	83.4        	-50.44
83:46.1     	-55.30 	83.2        	-50.40
83:47.0     	-55.27 	83.3        	-50.35
83:47.9     	-55.26 	83.7        	-50.31
83:48.8     	-55.24 	83.9        	-50.26
83:49.7     	-55.24 	84.5        	-50.21
83:50.6     	-55.24 	85.0        	-50.17
83:51.4     	-55.23 	85.4        	-50.12
83:52.3     	-55.28 	86.4        	-50.07
83:53.3     	-55.29 	87.1        	-50.03
83:54.1     	-55.31 	87.8        	-49.98
83:55.0     	-55.34 	88.6        	-49.94
83:56.0     	-55.34 	89.1        	-49.91
83:56.9     	-55.37 	89.7        	-49.88
83:57.8     	-55.38 	90.2        	-49.84
83:58.7     	-55.40 	90.8        	-49.81
83:59.5     	-55.42 	91.5        	-49.77
84:00.5     	-55.44 	92.1        	-49.74
84:01.4     	-55.49 	93.0        	-49.71
84:02.2     	-55.52 	93.7        	-49.68
84:03.1     	-55.52 	94.1        	-49.65
84:04.0     	-55.52 	94.6        	-49.62
84:04.9     	-55.55 	95.3        	-49.59
84:05.8     	-55.61 	96.3        	-49.56
84:06.7     	-55.67 	97.4        	-49.53
84:07.6     	-55.73 	98.5        	-49.52
84:08.6     	-55.79 	99.4        	-49.51
84:09.5     	-55.78 	99.4        	-49.50
84:10.3     	-55.74 	99.1        	-49.49
84:11.2     	-55.75 	99.3        	-49.47
84:12.1     	-55.78 	100.0       	-49.45
84:13.0     	-55.82 	100.0       	-49.44
84:13.9     	-55.83 	100.0       	-49.43
84:14.8     	-55.85 	100.0       	-49.43
84:15.6     	-55.86 	100.0       	-49.42
84:16.5     	-55.88 	100.0       	-49.42
84:17.4     	-55.87 	100.0       	-49.41
84:18.3     	-55.82 	100.0       	-49.39
84:19.2     	-55.81 	100.0       	-49.38
84:20.1     	-55.84 	100.0       	-49.35
84:21.0     	-55.87 	100.0       	-49.31
84:22.0     	-55.93 	100.0       	-49.27
84:22.9     	-56.00 	100.0       	-49.24
84:23.7     	-56.04 	100.0       	-49.22
84:24.6     	-56.09 	100.0       	-49.21
84:25.6     	-56.12 	100.0       	-49.19
84:26.9     	-56.15 	100.0       	-49.18
84:27.1     	-56.15 	100.0       	-49.18
84:27.3     	-56.26 	100.0       	-49.17
84:28.2     	-56.34 	100.0       	-49.16
84:29.1     	-56.45 	100.0       	-49.16
84:30.0     	-56.48 	100.0       	-49.17
84:30.9     	-56.53 	100.0       	-49.18
84:31.7     	-56.59 	100.0       	-49.19
84:32.6     	-56.62 	100.0       	-49.20
84:33.6     	-56.66 	100.0       	-49.21
84:34.4     	-56.72 	100.0       	-49.21
84:35.4     	-56.79 	100.0       	-49.21
84:36.3     	-56.86 	100.0       	-49.22
84:37.2     	-56.94 	100.0       	-49.24
84:38.1     	-56.96 	100.0       	-49.26
84:39.0     	-56.98 	100.0       	-49.28
84:39.9     	-57.01 	100.0       	-49.29
84:40.8     	-57.06 	100.0       	-49.30
84:41.7     	-57.12 	100.0       	-49.31
84:42.5     	-57.17 	100.0       	-49.32
84:43.4     	-57.20 	100.0       	-49.34
84:44.3     	-57.25 	100.0       	-49.37
84:45.2     	-57.31 	100.0       	-49.40
84:46.1     	-57.34 	100.0       	-49.43
84:47.0     	-57.33 	100.0       	-49.46
84:47.9     	-57.29 	100.0       	-49.48
84:48.9     	-57.30 	100.0       	-49.49
84:49.8     	-57.33 	100.0       	-49.49
84:50.6     	-57.36 	100.0       	-49.48
84:51.5     	-57.42 	100.0       	-49.48
84:52.4     	-57.47 	100.0       	-49.50
84:53.3     	-57.50 	100.0       	-49.51
84:54.2     	-57.49 	100.0       	-49.53
84:55.1     	-57.52 	100.0       	-49.53
84:56.0     	-57.60 	100.0       	-49.54
84:56.9     	-57.67 	100.0       	-49.56
84:57.8     	-57.71 	100.0       	-49.58
84:58.6     	-57.73 	100.0       	-49.60
84:59.5     	-57.77 	100.0       	-49.62
85:00.4     	-57.82 	100.0       	-49.63
85:01.3     	-57.84 	100.0       	-49.65
85:02.3     	-57.88 	100.0       	-49.66
85:03.2     	-57.91 	100.0       	-49.67
85:04.1     	-57.92 	100.0       	-49.69
85:05.0     	-57.93 	100.0       	-49.70
85:05.9     	-57.95 	100.0       	-49.71
85:06.7     	-57.96 	100.0       	-49.72
85:07.6     	-57.94 	100.0       	-49.73
85:08.5     	-57.93 	100.0       	-49.74
85:09.4     	-57.95 	100.0       	-49.75
85:10.3     	-57.99 	100.0       	-49.76
85:11.2     	-58.00 	100.0       	-49.76
85:12.1     	-58.02 	100.0       	-49.76
85:13.0     	-58.05 	100.0       	-49.77
85:13.9     	-58.05 	100.0       	-49.78
85:14.7     	-58.04 	100.0       	-49.79
85:15.6     	-58.02 	100.0       	-49.80
85:16.6     	-57.98 	100.0       	-49.81
85:17.5     	-57.94 	100.0       	-49.82
85:18.4     	-57.89 	100.0       	-49.84
85:19.3     	-57.81 	100.0       	-49.85
85:20.2     	-57.76 	100.0       	-49.85
85:21.1     	-57.73 	100.0       	-49.84
85:22.0     	-57.73 	100.0       	-49.84
85:22.8     	-57.71 	100.0       	-49.83
85:23.7     	-57.69 	100.0       	-49.83
85:24.7     	-57.70 	100.0       	-49.82
85:25.5     	-57.72 	100.0       	-49.81
85:26.4     	-57.73 	100.0       	-49.81
85:27.3     	-57.73 	100.0       	-49.80
85:28.2     	-57.74 	100.0       	-49.79
85:29.2     	-57.76 	100.0       	-49.79
85:30.1     	-57.77 	100.0       	-49.79
85:30.9     	-57.78 	100.0       	-49.79
85:31.8     	-57.78 	100.0       	-49.79
85:32.8     	-57.80 	100.0       	-49.79
85:33.6     	-57.83 	100.0       	-49.79
85:34.5     	-57.81 	100.0       	-49.79
85:35.4     	-57.73 	100.0       	-49.79
85:36.3     	-57.66 	100.0       	-49.79
85:37.2     	-57.59 	100.0       	-49.78
85:38.1     	-57.51 	100.0       	-49.77
85:38.9     	-57.41 	100.0       	-49.76
85:39.9     	-57.35 	100.0       	-49.74
85:40.8     	-57.32 	100.0       	-49.73
85:41.6     	-57.29 	100.0       	-49.72
85:42.5     	-57.24 	100.0       	-49.72
85:43.5     	-57.13 	100.0       	-49.73
85:44.4     	-57.03 	100.0       	-49.74
85:45.3     	-56.94 	100.0       	-49.74
85:46.2     	-56.88 	100.0       	-49.75
85:47.1     	-56.85 	100.0       	-49.76
85:48.0     	-56.77 	100.0       	-49.77
85:48.9     	-56.68 	100.0       	-49.79
85:49.7     	-56.55 	100.0       	-49.79
85:50.6     	-56.41 	100.0       	-49.79
85:51.5     	-56.28 	100.0       	-49.78
85:52.4     	-56.17 	100.0       	-49.76
85:53.3     	-56.08 	100.0       	-49.75
85:54.2     	-56.05 	100.0       	-49.73
85:55.1     	-56.04 	100.0       	-49.72
85:56.1     	-56.04 	100.0       	-49.72
85:57.0     	-56.04 	100.0       	-49.72
85:57.8     	-56.01 	100.0       	-49.72
85:58.7     	-56.01 	100.0       	-49.73
85:59.6     	-56.00 	100.0       	-49.74
86:00.5     	-55.82 	100.0       	-49.75
86:01.4     	-55.63 	97.8        	-49.76
86:02.3     	-55.47 	95.8        	-49.76
86:03.2     	-55.33 	94.3        	-49.75
86:04.1     	-55.21 	93.1        	-49.73
86:05.0     	-55.08 	91.9        	-49.71
86:05.8     	-54.91 	90.1        	-49.70
86:06.7     	-54.75 	88.6        	-49.68
86:07.6     	-54.64 	87.5        	-49.66
86:08.5     	-54.57 	87.1        	-49.63
86:09.5     	-54.50 	86.7        	-49.60
86:10.4     	-54.44 	86.4        	-49.57
86:11.3     	-54.40 	86.3        	-49.53
86:12.2     	-54.39 	86.6        	-49.50
86:13.1     	-54.36 	86.7        	-49.47
86:13.9     	-54.32 	86.5        	-49.44
86:14.8     	-54.29 	86.6        	-49.40
86:15.7     	-54.31 	87.1        	-49.36
86:16.6     	-54.33 	87.8        	-49.31
86:17.5     	-54.35 	88.5        	-49.27
86:18.4     	-54.39 	89.5        	-49.23
86:19.3     	-54.43 	90.5        	-49.18
86:20.3     	-54.45 	91.1        	-49.14
86:21.2     	-54.45 	91.6        	-49.10
86:22.1     	-54.46 	92.0        	-49.08
