Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
42:18.1     	-16.00	26.2    	-15.27
42:19.0     	-16.03	26.2    	-15.30
42:19.9     	-16.06	26.2    	-15.33
42:20.8     	-16.08	26.2    	-15.37
42:21.7     	-16.11	26.1    	-15.40
42:22.5     	-16.14	26.1    	-15.44
42:23.4     	-16.16	26.1    	-15.47
42:24.3     	-16.18	26.0    	-15.50
42:25.2     	-16.20	26.0    	-15.53
42:26.1     	-16.22	26.0    	-15.55
42:27.0     	-16.24	26.0    	-15.58
42:27.9     	-16.26	26.0    	-15.61
42:28.8     	-16.29	25.9    	-15.63
42:29.7     	-16.31	25.9    	-15.66
42:30.6     	-16.34	25.9    	-15.69
42:31.5     	-16.37	25.9    	-15.72
42:32.4     	-16.39	25.9    	-15.74
42:33.3     	-16.42	26.0    	-15.77
42:34.2     	-16.45	26.1    	-15.80
42:35.1     	-16.48	26.3    	-15.83
42:36.0     	-16.51	26.6    	-15.86
42:36.9     	-16.54	27.0    	-15.89
42:37.8     	-16.56	27.4    	-15.92
42:38.6     	-16.57	27.8    	-15.95
42:39.5     	-16.59	28.2    	-15.97
42:40.4     	-16.61	28.7    	-16.00
42:41.3     	-16.63	29.2    	-16.03
42:42.2     	-16.65	29.6    	-16.05
42:43.1     	-16.68	30.0    	-16.07
42:44.1     	-16.70	30.3    	-16.09
42:45.0     	-16.74	30.7    	-16.12
42:45.9     	-16.77	31.0    	-16.14
42:46.7     	-16.81	31.3    	-16.17
42:47.6     	-16.84	31.6    	-16.19
42:48.5     	-16.88	31.9    	-16.22
42:49.4     	-16.92	32.1    	-16.26
42:50.3     	-16.96	32.4    	-16.28
42:51.2     	-17.01	32.6    	-16.31
42:52.1     	-17.05	32.8    	-16.34
42:53.0     	-17.10	33.0    	-16.38
42:53.9     	-17.15	33.2    	-16.41
42:54.7     	-17.19	33.4    	-16.44
42:55.6     	-17.23	33.5    	-16.47
42:56.5     	-17.27	33.5    	-16.51
42:57.4     	-17.31	33.4    	-16.55
42:58.4     	-17.35	33.3    	-16.58
42:59.3     	-17.39	33.2    	-16.62
43:00.2     	-17.43	33.2    	-16.65
43:01.1     	-17.47	33.2    	-16.68
43:02.0     	-17.52	33.2    	-16.72
43:02.8     	-17.56	33.2    	-16.75
43:03.8     	-17.59	33.2    	-16.79
43:04.7     	-17.63	33.2    	-16.83
43:05.5     	-17.67	33.3    	-16.87
43:06.4     	-17.71	33.2    	-16.90
43:07.3     	-17.74	33.2    	-16.94
43:08.2     	-17.78	33.3    	-16.97
43:09.1     	-17.82	33.4    	-17.01
43:10.0     	-17.87	33.6    	-17.04
43:10.9     	-17.91	33.7    	-17.08
43:11.8     	-17.95	33.8    	-17.11
43:12.8     	-17.99	34.0    	-17.15
43:13.6     	-18.03	34.1    	-17.19
43:14.5     	-18.08	34.2    	-17.23
43:15.4     	-18.12	34.2    	-17.27
43:16.3     	-18.16	34.3    	-17.31
43:17.2     	-18.20	34.3    	-17.34
43:18.1     	-18.24	34.4    	-17.39
43:19.0     	-18.27	34.3    	-17.43
43:19.9     	-18.31	34.3    	-17.47
43:20.8     	-18.35	34.3    	-17.51
43:21.6     	-18.39	34.3    	-17.55
43:22.5     	-18.43	34.3    	-17.59
43:23.4     	-18.47	34.3    	-17.63
43:24.4     	-18.51	34.2    	-17.67
43:25.3     	-18.54	34.1    	-17.70
43:26.2     	-18.58	34.1    	-17.74
43:27.0     	-18.62	34.0    	-17.77
43:28.0     	-18.65	33.9    	-17.81
43:28.9     	-18.69	33.9    	-17.84
43:29.7     	-18.72	33.8    	-17.88
43:30.6     	-18.76	33.8    	-17.91
43:31.5     	-18.80	33.8    	-17.96
43:32.4     	-18.83	33.7    	-18.00
43:33.3     	-18.86	33.6    	-18.03
43:34.2     	-18.90	33.5    	-18.07
43:35.1     	-18.93	33.5    	-18.11
43:36.0     	-18.98	33.4    	-18.15
43:36.9     	-19.02	33.4    	-18.19
43:37.8     	-19.06	33.4    	-18.23
43:38.7     	-19.10	33.4    	-18.26
43:39.6     	-19.14	33.5    	-18.30
43:40.5     	-19.18	33.5    	-18.33
43:41.4     	-19.22	33.5    	-18.37
43:42.3     	-19.26	33.4    	-18.41
43:43.2     	-19.29	33.4    	-18.44
43:44.1     	-19.33	33.3    	-18.48
43:45.0     	-19.37	33.3    	-18.51
43:45.8     	-19.41	33.2    	-18.55
43:46.7     	-19.45	33.2    	-18.58
43:47.6     	-19.48	33.1    	-18.62
43:48.5     	-19.52	33.0    	-18.66
43:49.4     	-19.55	32.9    	-18.70
43:50.3     	-19.58	32.8    	-18.74
43:51.3     	-19.61	32.6    	-18.78
43:52.2     	-19.63	32.5    	-18.82
43:53.1     	-19.66	32.5    	-18.85
43:53.9     	-19.69	32.4    	-18.89
43:54.8     	-19.71	32.4    	-18.92
43:55.7     	-19.74	32.5    	-18.96
43:56.6     	-19.77	32.6    	-18.99
43:57.5     	-19.79	32.7    	-19.02
43:58.4     	-19.82	32.9    	-19.05
43:59.3     	-19.85	33.0    	-19.08
44:00.2     	-19.88	33.1    	-19.11
44:01.1     	-19.92	33.3    	-19.15
44:01.9     	-19.95	33.4    	-19.19
44:02.8     	-19.99	33.6    	-19.22
44:03.7     	-20.02	33.7    	-19.26
44:04.7     	-20.06	33.9    	-19.29
44:05.6     	-20.10	34.0    	-19.33
44:06.5     	-20.15	34.2    	-19.36
44:07.4     	-20.19	34.3    	-19.39
44:08.3     	-20.23	34.4    	-19.42
44:09.2     	-20.26	34.6    	-19.45
44:10.0     	-20.30	34.7    	-19.48
44:10.9     	-20.33	34.8    	-19.52
44:11.8     	-20.37	34.9    	-19.55
44:12.7     	-20.40	35.0    	-19.58
44:13.6     	-20.44	35.1    	-19.62
44:14.5     	-20.48	35.3    	-19.65
44:15.9     	-20.52	35.4    	-19.62
44:16.3     	-20.56	35.8    	-19.72
44:17.2     	-20.60	35.7    	-19.75
44:18.1     	-20.64	35.9    	-19.78
44:19.1     	-20.67	36.0    	-19.82
44:20.0     	-20.70	36.1    	-19.85
44:20.8     	-20.73	36.2    	-19.89
44:21.7     	-20.77	36.3    	-19.92
44:22.6     	-20.80	36.4    	-19.96
44:23.5     	-20.83	36.4    	-19.99
44:24.4     	-20.87	36.5    	-20.02
44:25.3     	-20.90	36.5    	-20.06
44:26.2     	-20.93	36.6    	-20.10
44:27.1     	-20.96	36.7    	-20.13
44:28.0     	-21.00	36.8    	-20.16
44:28.9     	-21.03	36.9    	-20.20
44:29.7     	-21.07	37.0    	-20.23
44:30.6     	-21.10	37.1    	-20.28
44:31.5     	-21.13	37.1    	-20.31
44:32.5     	-21.16	37.1    	-20.35
44:33.4     	-21.19	37.1    	-20.38
44:34.3     	-21.22	37.1    	-20.42
44:35.2     	-21.26	37.2    	-20.45
44:36.1     	-21.30	37.2    	-20.49
44:37.0     	-21.33	37.3    	-20.52
44:37.8     	-21.37	37.4    	-20.55
44:38.7     	-21.40	37.5    	-20.60
44:39.6     	-21.44	37.5    	-20.63
44:40.5     	-21.47	37.6    	-20.66
44:41.4     	-21.50	37.7    	-20.69
44:42.3     	-21.53	37.8    	-20.72
44:43.2     	-21.55	37.8    	-20.75
44:44.2     	-21.58	37.8    	-20.78
44:45.1     	-21.60	37.9    	-20.81
44:45.9     	-21.62	37.8    	-20.85
44:46.8     	-21.63	37.9    	-20.87
44:47.7     	-21.65	37.8    	-20.90
44:48.6     	-21.68	37.8    	-20.93
44:49.5     	-21.70	37.8    	-20.96
44:50.4     	-21.73	37.8    	-20.99
44:51.3     	-21.75	37.8    	-21.01
44:52.2     	-21.78	37.8    	-21.05
44:53.1     	-21.81	37.8    	-21.08
44:53.9     	-21.83	37.8    	-21.10
44:54.8     	-21.86	37.8    	-21.13
44:55.7     	-21.89	37.7    	-21.17
44:56.6     	-21.91	37.7    	-21.20
44:57.5     	-21.94	37.6    	-21.23
44:58.5     	-21.95	37.4    	-21.25
44:59.4     	-21.97	37.3    	-21.28
45:00.3     	-21.99	37.2    	-21.31
45:01.2     	-22.01	37.0    	-21.33
45:02.0     	-22.02	37.0    	-21.36
45:02.9     	-22.04	36.7    	-21.39
45:03.8     	-22.06	36.5    	-21.41
45:04.7     	-22.09	36.4    	-21.43
45:05.6     	-22.11	36.3    	-21.46
45:06.5     	-22.14	36.2    	-21.48
45:07.4     	-22.17	36.1    	-21.51
45:08.3     	-22.21	36.0    	-21.53
45:09.2     	-22.23	36.0    	-21.56
45:10.0     	-22.26	35.9    	-21.58
45:10.9     	-22.29	35.8    	-21.61
45:11.9     	-22.31	35.7    	-21.64
45:12.8     	-22.34	35.7    	-21.66
45:13.7     	-22.37	35.7    	-21.69
45:14.6     	-22.40	35.7    	-21.71
45:15.5     	-22.43	35.6    	-21.74
45:16.4     	-22.46	35.6    	-21.77
45:17.3     	-22.49	35.6    	-21.80
45:18.1     	-22.53	35.6    	-21.83
45:19.1     	-22.56	35.6    	-21.85
45:20.0     	-22.60	35.7    	-21.88
45:20.8     	-22.64	35.7    	-21.91
45:21.7     	-22.69	35.7    	-21.94
45:22.6     	-22.73	35.8    	-21.97
45:23.5     	-22.77	35.8    	-22.00
45:24.4     	-22.81	35.9    	-22.04
45:25.4     	-22.85	35.9    	-22.07
45:26.2     	-22.89	35.9    	-22.10
45:27.1     	-22.93	35.9    	-22.13
45:28.0     	-22.97	35.9    	-22.16
45:28.9     	-23.00	35.9    	-22.19
45:29.8     	-23.03	36.0    	-22.22
45:30.7     	-23.06	35.9    	-22.26
45:31.6     	-23.09	35.9    	-22.29
45:32.5     	-23.12	35.9    	-22.32
45:33.4     	-23.14	35.9    	-22.35
45:34.2     	-23.17	35.8    	-22.38
45:35.1     	-23.19	35.8    	-22.41
45:36.0     	-23.21	35.7    	-22.44
45:36.9     	-23.24	35.7    	-22.48
45:37.8     	-23.26	35.6    	-22.52
45:38.8     	-23.29	35.5    	-22.54
45:39.7     	-23.31	35.4    	-22.58
45:40.6     	-23.34	35.3    	-22.61
45:41.5     	-23.36	35.2    	-22.64
45:42.3     	-23.37	35.2    	-22.67
45:43.2     	-23.39	35.1    	-22.69
45:44.1     	-23.42	35.1    	-22.72
45:45.0     	-23.44	35.0    	-22.74
45:45.9     	-23.46	35.0    	-22.77
45:46.8     	-23.48	34.9    	-22.79
45:47.7     	-23.50	34.8    	-22.82
45:48.6     	-23.53	34.8    	-22.86
45:49.5     	-23.55	34.6    	-22.89
45:50.3     	-23.57	34.5    	-22.92
45:51.3     	-23.59	34.4    	-22.94
45:52.2     	-23.61	34.3    	-22.97
45:53.1     	-23.63	34.2    	-23.00
45:54.0     	-23.66	34.1    	-23.02
45:54.9     	-23.68	34.1    	-23.05
45:55.8     	-23.71	34.0    	-23.07
45:56.7     	-23.74	33.9    	-23.09
45:57.6     	-23.76	33.8    	-23.12
45:58.4     	-23.78	33.7    	-23.14
45:59.3     	-23.81	33.6    	-23.17
46:00.2     	-23.84	33.6    	-23.19
46:01.1     	-23.87	33.5    	-23.22
46:02.0     	-23.91	33.5    	-23.24
46:02.9     	-23.95	33.5    	-23.26
46:03.8     	-23.99	33.4    	-23.29
46:04.8     	-24.02	33.4    	-23.31
46:05.7     	-24.06	33.4    	-23.34
46:06.5     	-24.10	33.4    	-23.36
46:07.5     	-24.14	33.4    	-23.39
46:08.4     	-24.17	33.3    	-23.42
46:09.2     	-24.21	33.3    	-23.44
46:10.1     	-24.25	33.3    	-23.48
46:11.0     	-24.28	33.3    	-23.51
46:11.9     	-24.32	33.2    	-23.54
46:12.8     	-24.35	33.2    	-23.57
46:13.7     	-24.38	33.1    	-23.60
46:14.5     	-24.41	33.1    	-23.64
46:15.5     	-24.44	33.0    	-23.68
46:16.4     	-24.47	33.0    	-23.71
46:17.2     	-24.50	32.9    	-23.74
46:18.2     	-24.54	32.9    	-23.77
46:19.1     	-24.57	32.9    	-23.80
46:20.0     	-24.60	32.9    	-23.82
46:20.9     	-24.63	32.9    	-23.85
46:21.8     	-24.65	32.9    	-23.88
46:22.7     	-24.67	32.8    	-23.91
46:23.6     	-24.69	32.7    	-23.94
46:24.5     	-24.71	32.6    	-23.98
46:25.3     	-24.73	32.5    	-24.01
46:26.2     	-24.76	32.5    	-24.04
46:27.1     	-24.78	32.5    	-24.07
46:28.0     	-24.80	32.4    	-24.09
46:28.9     	-24.83	32.4    	-24.12
46:29.8     	-24.86	32.4    	-24.14
46:30.7     	-24.90	32.4    	-24.17
46:31.6     	-24.93	32.4    	-24.20
46:32.6     	-24.95	32.4    	-24.23
46:33.4     	-24.98	32.4    	-24.26
46:34.3     	-25.02	32.4    	-24.29
46:35.2     	-25.05	32.4    	-24.32
46:36.1     	-25.08	32.4    	-24.35
46:37.0     	-25.12	32.4    	-24.38
46:37.9     	-25.15	32.4    	-24.40
46:38.8     	-25.17	32.4    	-24.44
46:39.7     	-25.20	32.4    	-24.47
46:40.6     	-25.22	32.4    	-24.50
46:41.4     	-25.24	32.4    	-24.52
46:42.3     	-25.27	32.4    	-24.55
46:43.2     	-25.30	32.4    	-24.57
46:44.1     	-25.33	32.5    	-24.61
46:45.1     	-25.36	32.5    	-24.64
46:46.0     	-25.39	32.5    	-24.66
46:46.9     	-25.42	32.6    	-24.69
46:47.8     	-25.46	32.6    	-24.72
46:48.7     	-25.49	32.6    	-24.75
46:49.5     	-25.53	32.7    	-24.78
46:50.4     	-25.56	32.7    	-24.82
46:51.3     	-25.60	32.7    	-24.84
46:52.2     	-25.64	32.8    	-24.87
46:53.1     	-25.67	32.9    	-24.90
46:54.0     	-25.70	32.9    	-24.93
46:54.9     	-25.73	32.9    	-24.96
46:55.8     	-25.77	33.0    	-24.99
46:56.7     	-25.80	33.0    	-25.02
46:57.5     	-25.83	33.0    	-25.06
46:58.5     	-25.87	33.1    	-25.09
46:59.5     	-25.90	33.1    	-25.12
47:00.3     	-25.94	33.2    	-25.15
47:01.2     	-25.98	33.2    	-25.19
47:02.1     	-26.01	33.3    	-25.22
47:03.0     	-26.05	33.3    	-25.24
47:03.9     	-26.08	33.4    	-25.27
47:04.8     	-26.12	33.4    	-25.30
47:05.6     	-26.16	33.5    	-25.33
47:06.5     	-26.19	33.5    	-25.36
47:07.5     	-26.23	33.6    	-25.39
47:08.3     	-26.26	33.6    	-25.42
47:09.2     	-26.29	33.7    	-25.46
47:10.1     	-26.32	33.7    	-25.49
47:11.0     	-26.35	33.7    	-25.52
47:12.0     	-26.38	33.7    	-25.55
47:12.9     	-26.41	33.7    	-25.58
47:13.7     	-26.43	33.7    	-25.61
47:14.7     	-26.46	33.8    	-25.64
47:15.6     	-26.49	33.8    	-25.67
47:16.4     	-26.52	33.8    	-25.70
47:17.3     	-26.55	33.9    	-25.73
47:18.2     	-26.58	33.9    	-25.78
47:19.1     	-26.61	33.8    	-25.81
47:20.0     	-26.64	33.8    	-25.85
47:20.9     	-26.67	33.8    	-25.89
47:21.7     	-26.70	33.8    	-25.92
47:22.7     	-26.73	33.8    	-25.94
47:23.6     	-26.75	33.8    	-25.98
47:24.4     	-26.78	33.8    	-26.01
47:25.4     	-26.81	33.8    	-26.04
47:26.3     	-26.83	33.8    	-26.08
47:27.2     	-26.86	33.8    	-26.11
47:28.1     	-26.89	33.8    	-26.14
47:29.0     	-26.91	33.8    	-26.17
47:29.9     	-26.94	33.8    	-26.20
47:30.8     	-26.96	33.8    	-26.22
47:31.7     	-26.99	33.9    	-26.25
47:32.5     	-27.02	33.9    	-26.28
47:33.4     	-27.04	33.9    	-26.31
47:34.3     	-27.07	33.9    	-26.33
47:35.2     	-27.10	33.9    	-26.36
47:36.1     	-27.13	33.9    	-26.39
47:37.0     	-27.16	34.0    	-26.43
47:37.9     	-27.19	33.9    	-26.46
47:38.9     	-27.22	33.9    	-26.49
47:39.8     	-27.25	33.9    	-26.52
47:40.6     	-27.27	33.9    	-26.55
47:41.5     	-27.30	33.9    	-26.57
47:42.4     	-27.33	33.9    	-26.60
47:43.3     	-27.37	34.0    	-26.63
47:44.2     	-27.41	34.0    	-26.66
47:45.1     	-27.45	34.0    	-26.69
47:46.0     	-27.48	34.1    	-26.72
47:46.9     	-27.52	34.1    	-26.74
47:47.8     	-27.56	34.1    	-26.77
47:48.6     	-27.60	34.2    	-26.80
47:49.5     	-27.64	34.2    	-26.84
47:50.4     	-27.68	34.2    	-26.88
47:51.4     	-27.72	34.2    	-26.91
47:52.3     	-27.76	34.3    	-26.94
47:53.2     	-27.79	34.3    	-26.97
47:54.1     	-27.83	34.4    	-27.00
47:55.0     	-27.88	34.4    	-27.04
47:55.9     	-27.92	34.5    	-27.07
47:56.7     	-27.96	34.5    	-27.11
47:57.6     	-28.00	34.6    	-27.14
47:58.5     	-28.04	34.7    	-27.18
47:59.4     	-28.09	34.8    	-27.22
48:00.3     	-28.13	34.8    	-27.26
48:01.2     	-28.16	34.8    	-27.30
48:02.1     	-28.20	34.8    	-27.34
48:03.0     	-28.22	34.8    	-27.38
48:03.9     	-28.23	34.8    	-27.41
48:04.9     	-28.25	34.8    	-27.44
48:05.7     	-28.26	34.8    	-27.47
48:06.6     	-28.28	34.8    	-27.50
48:07.5     	-28.29	34.8    	-27.53
48:08.4     	-28.32	34.8    	-27.56
48:09.3     	-28.35	34.9    	-27.59
48:10.2     	-28.38	35.0    	-27.62
48:11.1     	-28.42	35.2    	-27.65
48:12.0     	-28.45	35.1    	-27.68
48:12.9     	-28.49	35.2    	-27.71
48:13.7     	-28.53	35.3    	-27.74
48:14.6     	-28.57	35.4    	-27.78
48:15.6     	-28.60	35.5    	-27.81
48:16.4     	-28.64	35.6    	-27.84
48:17.3     	-28.68	35.7    	-27.87
48:18.3     	-28.71	35.8    	-27.90
48:19.2     	-28.74	35.9    	-27.93
48:20.1     	-28.76	35.9    	-27.96
48:21.0     	-28.78	36.0    	-27.99
48:21.8     	-28.80	36.0    	-28.02
48:22.7     	-28.82	36.1    	-28.04
48:23.7     	-28.84	36.2    	-28.08
48:24.5     	-28.87	36.3    	-28.10
48:25.4     	-28.89	36.4    	-28.13
48:26.3     	-28.91	36.5    	-28.16
48:27.2     	-28.94	36.5    	-28.19
48:28.1     	-28.96	36.6    	-28.22
48:29.0     	-28.98	36.7    	-28.25
48:29.8     	-29.00	36.8    	-28.27
48:30.8     	-29.02	36.9    	-28.30
48:31.8     	-29.04	37.0    	-28.33
48:32.6     	-29.07	37.0    	-28.37
48:33.5     	-29.09	37.1    	-28.39
48:34.4     	-29.11	37.2    	-28.42
48:35.3     	-29.14	37.3    	-28.45
48:36.2     	-29.16	37.4    	-28.48
48:37.1     	-29.19	37.5    	-28.50
48:37.9     	-29.23	37.7    	-28.53
48:38.8     	-29.26	37.9    	-28.56
48:39.8     	-29.29	38.0    	-28.59
48:40.6     	-29.32	38.1    	-28.62
48:41.5     	-29.35	38.2    	-28.64
48:42.4     	-29.38	38.3    	-28.67
48:43.4     	-29.41	38.4    	-28.69
48:44.3     	-29.45	38.5    	-28.72
48:45.2     	-29.48	38.7    	-28.74
48:46.0     	-29.52	38.8    	-28.76
48:46.9     	-29.56	38.9    	-28.79
48:47.8     	-29.59	39.1    	-28.83
48:48.7     	-29.63	39.1    	-28.86
48:49.6     	-29.66	39.2    	-28.89
48:50.5     	-29.69	39.3    	-28.92
48:51.4     	-29.72	39.4    	-28.96
48:52.3     	-29.75	39.5    	-28.98
48:53.2     	-29.78	39.6    	-29.01
48:54.0     	-29.80	39.7    	-29.04
48:54.9     	-29.82	39.8    	-29.06
48:55.9     	-29.83	39.9    	-29.10
48:56.8     	-29.85	39.9    	-29.14
48:57.7     	-29.88	40.0    	-29.18
48:58.6     	-29.91	40.0    	-29.20
48:59.5     	-29.94	40.1    	-29.23
49:00.4     	-29.97	40.3    	-29.25
49:01.3     	-30.00	40.4    	-29.28
49:02.1     	-30.03	40.5    	-29.30
49:03.0     	-30.07	40.6    	-29.32
49:03.9     	-30.10	40.7    	-29.35
49:04.8     	-30.14	40.8    	-29.38
49:05.7     	-30.17	40.9    	-29.40
49:06.6     	-30.21	41.0    	-29.43
49:07.5     	-30.24	41.1    	-29.46
49:08.5     	-30.28	41.2    	-29.49
49:09.4     	-30.32	41.3    	-29.52
49:10.2     	-30.35	41.4    	-29.55
49:11.1     	-30.39	41.5    	-29.58
49:12.0     	-30.43	41.6    	-29.60
49:12.9     	-30.46	41.7    	-29.63
49:13.8     	-30.49	41.8    	-29.66
49:14.7     	-30.52	41.9    	-29.69
49:15.6     	-30.54	41.9    	-29.72
49:16.5     	-30.57	42.0    	-29.75
49:17.4     	-30.60	42.0    	-29.77
49:18.2     	-30.63	42.1    	-29.80
49:19.1     	-30.66	42.1    	-29.83
49:20.0     	-30.69	42.2    	-29.86
49:20.9     	-30.73	42.3    	-29.88
49:21.9     	-30.75	42.3    	-29.91
49:22.8     	-30.78	42.4    	-29.94
49:23.7     	-30.81	42.4    	-29.97
49:24.6     	-30.83	42.5    	-30.00
49:25.5     	-30.86	42.5    	-30.02
49:26.3     	-30.88	42.5    	-30.05
49:27.2     	-30.91	42.5    	-30.08
49:28.1     	-30.93	42.6    	-30.10
49:29.0     	-30.96	42.6    	-30.13
49:29.9     	-30.98	42.6    	-30.15
49:30.8     	-31.00	42.6    	-30.18
49:31.7     	-31.03	42.7    	-30.21
49:32.6     	-31.06	42.7    	-30.24
49:33.5     	-31.09	42.7    	-30.27
49:34.3     	-31.12	42.8    	-30.30
49:35.3     	-31.16	42.8    	-30.33
49:36.2     	-31.19	42.9    	-30.37
49:37.1     	-31.23	42.9    	-30.40
49:38.0     	-31.25	42.9    	-30.43
49:38.9     	-31.27	42.9    	-30.45
49:39.8     	-31.30	43.0    	-30.48
49:40.7     	-31.33	43.0    	-30.51
49:41.6     	-31.36	43.0    	-30.54
49:42.4     	-31.39	43.1    	-30.57
49:43.3     	-31.42	43.1    	-30.60
49:44.3     	-31.45	43.2    	-30.64
49:45.1     	-31.49	43.2    	-30.67
49:46.0     	-31.52	43.3    	-30.70
49:46.9     	-31.56	43.4    	-30.74
49:47.8     	-31.59	43.4    	-30.77
49:48.8     	-31.63	43.5    	-30.80
49:49.7     	-31.66	43.6    	-30.83
49:50.5     	-31.70	43.7    	-30.86
49:51.4     	-31.75	43.8    	-30.89
49:52.4     	-31.79	43.9    	-30.92
49:53.2     	-31.83	44.1    	-30.96
49:54.1     	-31.87	44.2    	-30.99
49:55.0     	-31.91	44.3    	-31.03
49:55.9     	-31.94	44.4    	-31.06
49:56.8     	-31.98	44.5    	-31.09
49:57.7     	-32.01	44.5    	-31.12
49:58.5     	-32.05	44.7    	-31.16
49:59.5     	-32.08	44.7    	-31.20
50:00.4     	-32.11	44.8    	-31.23
50:01.2     	-32.15	44.9    	-31.26
50:02.2     	-32.18	45.0    	-31.29
50:03.1     	-32.23	45.1    	-31.34
50:04.0     	-32.27	45.2    	-31.39
50:04.9     	-32.31	45.3    	-31.44
50:05.8     	-32.35	45.3    	-31.47
50:06.6     	-32.39	45.5    	-31.50
50:07.6     	-32.43	45.6    	-31.53
50:08.5     	-32.47	45.7    	-31.56
50:09.3     	-32.51	45.9    	-31.59
50:10.2     	-32.55	46.0    	-31.62
50:11.1     	-32.59	46.1    	-31.66
50:12.0     	-32.63	46.3    	-31.69
50:12.9     	-32.67	46.4    	-31.72
50:13.8     	-32.71	46.5    	-31.77
50:14.8     	-32.75	46.6    	-31.80
50:15.7     	-32.79	46.7    	-31.83
50:16.6     	-32.83	46.9    	-31.86
50:17.4     	-32.87	47.0    	-31.90
50:18.3     	-32.91	47.2    	-31.93
50:19.2     	-32.96	47.3    	-31.97
50:20.1     	-33.00	47.5    	-32.01
50:21.0     	-33.04	47.6    	-32.05
50:21.9     	-33.09	47.7    	-32.08
50:22.8     	-33.13	47.9    	-32.12
50:23.7     	-33.18	48.1    	-32.15
50:24.6     	-33.22	48.2    	-32.19
50:25.4     	-33.27	48.3    	-32.23
50:26.3     	-33.31	48.5    	-32.29
50:27.2     	-33.35	48.5    	-32.33
50:28.2     	-33.39	48.6    	-32.38
50:29.1     	-33.42	48.7    	-32.41
50:30.0     	-33.46	48.8    	-32.45
50:30.9     	-33.49	48.9    	-32.49
50:31.8     	-33.53	49.0    	-32.53
50:32.7     	-33.57	49.2    	-32.56
50:33.5     	-33.60	49.3    	-32.61
50:34.4     	-33.64	49.4    	-32.64
50:35.3     	-33.67	49.5    	-32.68
50:36.2     	-33.71	49.6    	-32.72
50:37.1     	-33.74	49.7    	-32.75
50:38.0     	-33.77	49.8    	-32.79
50:38.8     	-33.81	49.9    	-32.83
50:39.9     	-33.84	50.0    	-32.87
50:40.8     	-33.88	50.1    	-32.90
50:41.6     	-33.91	50.2    	-32.94
50:42.5     	-33.95	50.3    	-32.97
50:43.4     	-33.99	50.4    	-33.01
50:44.3     	-34.02	50.5    	-33.05
50:45.2     	-34.06	50.6    	-33.08
50:46.1     	-34.09	50.7    	-33.13
50:47.0     	-34.13	50.8    	-33.16
50:47.9     	-34.16	50.8    	-33.20
50:48.8     	-34.20	51.0    	-33.23
50:49.6     	-34.24	51.1    	-33.27
50:50.5     	-34.28	51.2    	-33.30
50:51.4     	-34.32	51.3    	-33.34
50:52.3     	-34.35	51.4    	-33.38
50:53.3     	-34.40	51.6    	-33.42
50:54.2     	-34.44	51.7    	-33.46
50:55.1     	-34.49	51.8    	-33.50
50:56.0     	-34.53	51.9    	-33.53
50:56.9     	-34.57	52.1    	-33.56
50:57.7     	-34.62	52.2    	-33.60
50:58.6     	-34.66	52.4    	-33.64
50:59.5     	-34.70	52.5    	-33.68
51:00.4     	-34.75	52.7    	-33.71
51:01.3     	-34.80	52.8    	-33.75
51:02.2     	-34.84	53.0    	-33.80
51:03.1     	-34.89	53.0    	-33.84
51:04.0     	-34.93	53.2    	-33.88
51:04.9     	-34.97	53.3    	-33.92
51:05.7     	-35.01	53.4    	-33.96
51:06.7     	-35.05	53.5    	-34.00
51:07.6     	-35.10	53.6    	-34.04
51:08.5     	-35.14	53.8    	-34.07
51:09.4     	-35.18	53.9    	-34.11
51:10.3     	-35.23	54.0    	-34.15
51:11.2     	-35.27	54.2    	-34.19
51:12.1     	-35.31	54.3    	-34.23
51:13.0     	-35.35	54.4    	-34.27
51:13.8     	-35.39	54.5    	-34.31
51:14.7     	-35.44	54.6    	-34.35
51:15.6     	-35.48	54.8    	-34.39
51:16.5     	-35.52	54.9    	-34.43
51:17.4     	-35.56	55.0    	-34.47
51:18.3     	-35.60	55.1    	-34.51
51:19.2     	-35.64	55.2    	-34.56
51:20.2     	-35.68	55.3    	-34.61
51:21.1     	-35.72	55.3    	-34.65
51:21.9     	-35.75	55.4    	-34.69
51:22.8     	-35.79	55.5    	-34.73
51:23.7     	-35.82	55.5    	-34.77
51:24.6     	-35.85	55.6    	-34.82
51:25.5     	-35.88	55.6    	-34.85
51:26.4     	-35.91	55.7    	-34.89
51:27.3     	-35.94	55.7    	-34.93
51:28.2     	-35.96	55.8    	-34.96
51:29.1     	-35.99	55.8    	-35.00
51:29.9     	-36.02	55.8    	-35.03
51:30.8     	-36.05	55.9    	-35.07
51:31.8     	-36.08	55.9    	-35.10
51:32.6     	-36.10	55.9    	-35.14
51:33.5     	-36.13	56.0    	-35.17
51:34.5     	-36.16	56.0    	-35.20
51:35.4     	-36.19	56.0    	-35.23
51:36.3     	-36.21	56.0    	-35.27
51:37.2     	-36.24	56.0    	-35.31
51:38.1     	-36.27	56.0    	-35.34
51:39.0     	-36.31	56.1    	-35.37
51:39.9     	-36.34	56.1    	-35.40
51:40.8     	-36.38	56.2    	-35.43
51:41.6     	-36.42	56.3    	-35.46
51:42.5     	-36.46	56.4    	-35.49
51:43.4     	-36.49	56.5    	-35.53
51:44.3     	-36.53	56.5    	-35.56
51:45.2     	-36.56	56.6    	-35.59
