Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
111:47.5    	-47.51	1.1     	-47.03
111:48.4    	-47.51	1.1     	-47.03
111:49.3    	-47.52	1.1     	-47.03
111:50.2    	-47.52	1.1     	-47.02
111:51.1    	-47.52	1.1     	-47.02
111:52.0    	-47.53	1.1     	-47.02
111:52.8    	-47.55	1.1     	-47.02
111:53.7    	-47.56	1.1     	-47.02
111:54.8    	-47.58	1.1     	-47.01
111:55.6    	-47.60	1.1     	-47.01
111:56.5    	-47.61	1.1     	-47.01
111:57.4    	-47.64	1.1     	-47.01
111:58.3    	-47.66	1.1     	-47.01
111:59.2    	-47.68	1.1     	-47.01
112:00.1    	-47.70	1.1     	-47.00
112:00.9    	-47.73	1.1     	-47.00
112:01.8    	-47.76	1.1     	-47.00
112:02.8    	-47.78	1.1     	-47.00
112:03.6    	-47.81	1.1     	-47.00
112:04.5    	-47.83	1.1     	-47.00
112:05.4    	-47.85	1.1     	-47.00
112:06.8    	-47.86	1.1     	-47.00
112:07.2    	-47.83	1.1     	-47.01
112:08.2    	-47.90	1.1     	-47.01
112:09.1    	-47.92	1.1     	-47.01
112:09.9    	-47.93	1.1     	-47.01
112:10.9    	-47.96	1.1     	-47.01
112:11.7    	-47.99	1.1     	-47.01
112:12.6    	-48.01	1.1     	-47.02
112:13.5    	-48.04	1.1     	-47.02
112:14.4    	-48.06	1.1     	-47.02
112:15.3    	-48.09	1.1     	-47.03
112:16.2    	-48.13	1.1     	-47.03
112:17.1    	-48.14	1.1     	-47.03
112:18.0    	-48.16	1.1     	-47.04
112:18.9    	-48.18	1.1     	-47.04
112:19.7    	-48.18	1.1     	-47.05
112:20.6    	-48.21	1.1     	-47.05
112:21.6    	-48.22	1.1     	-47.05
112:22.5    	-48.24	1.1     	-47.06
112:23.4    	-48.26	1.1     	-47.07
112:24.3    	-48.27	1.1     	-47.07
112:25.2    	-48.28	1.1     	-47.08
112:26.1    	-48.30	1.1     	-47.08
112:27.0    	-48.30	1.1     	-47.09
112:27.8    	-48.28	1.1     	-47.09
112:28.7    	-48.25	1.1     	-47.10
112:29.6    	-48.21	1.1     	-47.10
112:30.5    	-48.16	1.1     	-47.11
112:31.4    	-48.09	1.1     	-47.11
112:32.3    	-48.02	1.1     	-47.12
112:33.2    	-47.97	1.1     	-47.12
112:34.2    	-47.92	1.1     	-47.12
112:35.1    	-47.88	1.1     	-47.12
112:35.9    	-47.84	1.1     	-47.13
112:36.8    	-47.80	1.1     	-47.13
112:37.7    	-47.76	1.1     	-47.13
112:38.6    	-47.73	1.1     	-47.13
112:39.5    	-47.70	1.1     	-47.13
112:40.4    	-47.67	1.1     	-47.13
112:41.3    	-47.63	1.1     	-47.13
112:42.2    	-47.59	1.1     	-47.13
112:43.1    	-47.56	1.0     	-47.13
112:43.9    	-47.53	1.0     	-47.13
112:44.8    	-47.50	1.0     	-47.12
112:45.7    	-47.47	1.0     	-47.12
112:46.6    	-47.41	1.0     	-47.12
112:47.6    	-47.32	1.0     	-47.11
112:48.5    	-47.25	1.0     	-47.11
112:49.4    	-47.18	1.0     	-47.11
112:50.3    	-47.09	1.0     	-47.10
112:51.2    	-47.02	1.0     	-47.09
112:52.0    	-46.95	1.0     	-47.09
112:52.9    	-46.90	1.0     	-47.08
112:53.8    	-46.87	1.0     	-47.07
112:54.7    	-46.82	1.0     	-47.06
112:55.6    	-46.76	1.0     	-47.05
112:56.5    	-46.72	1.0     	-47.04
112:57.3    	-46.68	1.0     	-47.03
112:58.3    	-46.65	1.0     	-47.02
112:59.2    	-46.63	1.0     	-47.01
113:00.0    	-46.62	1.0     	-46.99
113:01.0    	-46.58	1.0     	-46.98
113:01.9    	-46.55	1.0     	-46.97
113:02.8    	-46.52	1.0     	-46.96
113:03.7    	-46.49	1.0     	-46.94
113:04.6    	-46.45	1.0     	-46.93
113:05.5    	-46.42	1.0     	-46.92
113:06.4    	-46.41	1.0     	-46.90
113:07.3    	-46.38	1.0     	-46.89
113:08.1    	-46.35	1.0     	-46.88
113:09.0    	-46.34	1.0     	-46.86
113:09.9    	-46.32	1.0     	-46.85
113:10.8    	-46.30	1.0     	-46.83
113:11.7    	-46.29	1.0     	-46.82
113:12.6    	-46.27	1.0     	-46.80
113:13.5    	-46.25	1.0     	-46.79
113:14.5    	-46.23	1.0     	-46.77
113:15.4    	-46.21	1.0     	-46.76
113:16.2    	-46.20	1.0     	-46.74
113:17.1    	-46.17	1.0     	-46.73
113:18.0    	-46.13	1.0     	-46.71
113:18.9    	-46.05	1.0     	-46.70
113:19.8    	-45.95	1.0     	-46.68
113:20.7    	-45.85	1.0     	-46.66
113:21.6    	-45.75	1.0     	-46.64
113:22.5    	-45.67	1.0     	-46.63
113:23.4    	-45.75	1.0     	-46.61
113:24.2    	-45.53	1.0     	-46.59
113:25.1    	-45.47	1.0     	-46.57
113:26.0    	-45.42	1.0     	-46.55
113:26.9    	-45.38	1.0     	-46.53
113:27.9    	-45.36	1.0     	-46.50
113:28.8    	-45.37	1.0     	-46.48
113:29.7    	-45.35	1.0     	-46.46
113:30.6    	-45.32	1.0     	-46.44
113:31.5    	-45.31	1.0     	-46.46
113:32.3    	-45.29	1.0     	-46.40
113:33.2    	-45.25	1.0     	-46.38
113:34.2    	-45.25	1.0     	-46.36
113:35.0    	-45.25	1.0     	-46.33
113:35.9    	-45.24	1.0     	-46.31
113:37.0    	-45.23	1.0     	-46.29
113:37.7    	-45.25	1.0     	-46.27
113:38.6    	-45.25	1.0     	-46.25
113:39.5    	-45.25	1.0     	-46.23
113:40.4    	-45.25	1.0     	-46.20
113:41.3    	-45.25	1.0     	-46.18
113:42.3    	-45.26	1.0     	-46.16
113:43.2    	-45.27	1.0     	-46.14
113:44.0    	-45.26	1.0     	-46.12
113:44.9    	-45.24	1.0     	-46.10
113:45.8    	-45.24	1.0     	-46.08
113:46.7    	-45.19	1.0     	-46.06
113:47.6    	-45.13	1.0     	-46.04
113:48.5    	-45.03	1.0     	-46.02
113:49.3    	-44.98	1.0     	-46.00
113:50.3    	-44.89	1.0     	-45.98
113:51.2    	-44.79	1.0     	-45.96
113:52.0    	-44.69	1.0     	-45.94
113:52.9    	-44.63	1.0     	-45.92
113:53.9    	-44.58	1.0     	-45.89
113:54.8    	-44.53	1.0     	-45.87
113:55.7    	-44.48	1.0     	-45.85
113:56.6    	-44.46	1.0     	-45.82
113:57.4    	-44.46	1.0     	-45.80
113:58.4    	-44.42	1.0     	-45.77
113:59.3    	-44.40	1.0     	-45.75
114:00.1    	-44.38	1.0     	-45.72
114:01.0    	-44.35	1.0     	-45.70
114:01.9    	-44.33	1.0     	-45.68
114:02.8    	-44.31	1.0     	-45.65
114:03.7    	-44.28	1.0     	-45.63
114:04.6    	-44.26	1.0     	-45.60
114:05.5    	-44.25	1.0     	-45.58
114:06.4    	-44.24	1.0     	-45.55
114:07.4    	-44.23	1.0     	-45.53
114:08.2    	-44.23	1.0     	-45.51
114:09.1    	-44.24	1.0     	-45.48
114:10.0    	-44.25	1.0     	-45.46
114:10.9    	-44.26	1.0     	-45.44
114:11.8    	-44.25	1.0     	-45.41
114:12.7    	-44.26	1.0     	-45.39
114:13.5    	-44.26	1.0     	-45.37
114:14.5    	-44.26	1.0     	-45.35
114:15.4    	-44.26	1.0     	-45.33
114:16.2    	-44.26	1.0     	-45.31
114:17.1    	-44.26	1.0     	-45.28
114:18.0    	-44.26	1.0     	-45.26
114:18.9    	-44.27	1.0     	-45.24
114:19.8    	-44.27	1.0     	-45.22
114:20.8    	-44.27	1.0     	-45.20
114:21.7    	-44.27	1.0     	-45.18
114:22.6    	-44.27	1.0     	-45.16
114:23.5    	-44.27	1.0     	-45.14
114:24.3    	-44.26	1.0     	-45.12
114:25.2    	-44.26	1.0     	-45.10
114:26.1    	-44.25	1.0     	-45.09
114:27.0    	-44.23	1.0     	-45.07
114:27.9    	-44.23	1.0     	-45.05
114:28.8    	-44.22	1.0     	-45.03
114:29.7    	-44.19	1.0     	-45.01
114:30.6    	-44.17	1.0     	-44.99
114:31.5    	-44.14	1.0     	-44.98
114:32.3    	-44.12	1.0     	-44.96
114:33.2    	-44.12	1.0     	-44.94
114:34.2    	-44.11	1.0     	-44.92
114:35.1    	-44.11	1.0     	-44.90
114:36.0    	-44.12	1.0     	-44.89
114:36.9    	-44.14	1.0     	-44.87
114:37.8    	-44.15	1.0     	-44.85
114:38.7    	-44.17	1.0     	-44.84
114:39.6    	-44.20	1.0     	-44.82
114:40.4    	-44.22	1.0     	-44.81
114:41.3    	-44.25	1.0     	-44.79
114:42.2    	-44.29	1.0     	-44.78
114:43.1    	-44.32	1.0     	-44.76
114:44.0    	-44.37	1.0     	-44.75
114:44.9    	-44.40	1.0     	-44.73
114:45.8    	-44.44	1.0     	-44.72
114:46.8    	-44.48	1.0     	-44.71
114:47.7    	-44.51	1.0     	-44.70
114:48.5    	-44.55	1.0     	-44.69
114:49.4    	-44.59	1.0     	-44.68
114:50.3    	-44.62	1.0     	-44.67
114:51.2    	-44.66	1.0     	-44.66
114:52.1    	-44.69	1.0     	-44.65
114:53.0    	-44.72	1.0     	-44.64
114:53.9    	-44.74	1.0     	-44.63
114:54.8    	-44.77	1.0     	-44.63
114:55.7    	-44.79	1.0     	-44.62
114:56.5    	-44.81	1.0     	-44.61
114:57.4    	-44.83	1.0     	-44.61
114:58.3    	-44.84	1.0     	-44.60
114:59.3    	-44.86	1.0     	-44.59
115:00.2    	-44.87	1.0     	-44.59
115:01.1    	-44.89	1.0     	-44.58
115:02.0    	-44.91	1.0     	-44.58
115:02.9    	-44.92	1.0     	-44.58
115:03.8    	-44.93	1.0     	-44.57
115:04.6    	-44.93	1.0     	-44.57
115:05.5    	-44.94	1.0     	-44.56
115:06.5    	-44.93	1.0     	-44.56
115:07.3    	-44.93	1.0     	-44.56
115:08.2    	-44.93	1.0     	-44.55
115:09.1    	-44.93	1.0     	-44.55
115:10.0    	-44.93	1.0     	-44.55
115:10.9    	-44.93	1.0     	-44.54
115:11.8    	-44.93	1.0     	-44.54
115:12.7    	-44.93	1.0     	-44.54
115:13.6    	-44.93	1.0     	-44.53
115:14.5    	-44.94	1.0     	-44.53
115:15.4    	-44.94	1.0     	-44.53
115:16.3    	-44.94	1.0     	-44.52
115:17.2    	-44.95	1.0     	-44.52
115:18.1    	-44.96	1.0     	-44.52
115:19.0    	-44.96	1.0     	-44.52
115:19.9    	-44.96	1.0     	-44.51
115:20.7    	-44.97	1.1     	-44.51
115:21.6    	-44.97	1.1     	-44.51
115:22.5    	-44.96	1.0     	-44.51
115:23.4    	-44.94	1.0     	-44.51
115:24.3    	-44.92	1.0     	-44.50
115:25.2    	-44.89	1.0     	-44.50
115:26.2    	-44.85	1.0     	-44.50
115:27.1    	-44.81	1.0     	-44.49
115:28.0    	-44.77	1.0     	-44.49
115:28.8    	-44.70	1.0     	-44.49
115:29.7    	-44.64	1.0     	-44.48
115:30.7    	-44.57	1.0     	-44.48
115:31.5    	-44.51	1.0     	-44.47
115:32.4    	-44.46	1.0     	-44.47
115:33.3    	-44.43	1.0     	-44.46
115:34.2    	-44.40	1.0     	-44.45
115:35.1    	-44.38	1.0     	-44.45
115:36.0    	-44.36	1.0     	-44.44
115:36.9    	-44.35	1.0     	-44.43
115:37.8    	-44.34	1.0     	-44.43
115:38.7    	-44.33	1.0     	-44.42
115:39.6    	-44.33	1.0     	-44.41
115:40.5    	-44.32	1.0     	-44.40
115:41.4    	-44.32	1.0     	-44.39
115:42.3    	-44.31	1.0     	-44.39
115:43.2    	-44.29	1.0     	-44.38
115:44.1    	-44.28	1.0     	-44.37
115:45.0    	-44.27	1.0     	-44.36
115:45.9    	-44.27	1.0     	-44.36
115:46.8    	-44.27	1.0     	-44.35
115:47.6    	-44.28	1.0     	-44.34
115:48.5    	-44.29	1.0     	-44.33
115:49.4    	-44.29	1.0     	-44.32
115:50.3    	-44.29	1.0     	-44.32
115:51.2    	-44.27	1.0     	-44.31
115:52.1    	-44.26	1.0     	-44.30
115:53.1    	-44.25	1.0     	-44.29
115:54.0    	-44.24	1.0     	-44.29
115:54.9    	-44.24	1.0     	-44.28
115:55.7    	-44.22	1.0     	-44.27
115:56.6    	-44.22	1.0     	-44.26
115:57.5    	-44.21	1.0     	-44.26
115:58.4    	-44.19	1.0     	-44.25
115:59.3    	-44.18	1.0     	-44.24
116:00.2    	-44.15	1.0     	-44.23
116:01.1    	-44.14	1.0     	-44.22
116:02.0    	-44.12	1.0     	-44.22
116:02.9    	-44.09	1.0     	-44.21
116:03.7    	-44.07	1.0     	-44.20
116:04.6    	-44.05	1.0     	-44.19
116:05.5    	-44.04	1.0     	-44.18
116:06.4    	-44.02	1.0     	-44.17
116:07.4    	-43.99	1.0     	-44.16
116:08.3    	-43.98	1.0     	-44.16
116:09.2    	-43.95	1.0     	-44.15
116:10.1    	-43.92	1.0     	-44.14
116:11.0    	-43.90	1.0     	-44.13
116:11.8    	-43.86	1.0     	-44.12
116:12.7    	-43.83	1.0     	-44.11
116:13.6    	-43.80	1.0     	-44.10
116:14.5    	-43.77	1.0     	-44.09
116:15.4    	-43.74	1.0     	-44.08
116:16.3    	-43.70	1.0     	-44.07
116:17.1    	-43.68	1.0     	-44.06
116:18.0    	-43.64	1.0     	-44.04
116:19.1    	-43.62	1.0     	-44.03
116:19.9    	-43.60	1.0     	-44.02
116:20.8    	-43.59	1.0     	-44.01
116:21.7    	-43.57	1.0     	-44.00
116:22.6    	-43.57	1.0     	-43.99
116:23.5    	-43.56	1.0     	-43.97
116:24.4    	-43.55	1.0     	-43.96
116:25.2    	-43.54	1.0     	-43.95
116:26.2    	-43.54	1.0     	-43.94
116:27.1    	-43.52	1.0     	-43.93
116:27.9    	-43.50	1.0     	-43.92
116:28.8    	-43.49	1.0     	-43.90
116:29.7    	-43.47	1.0     	-43.89
116:30.6    	-43.46	1.0     	-43.88
116:31.5    	-43.45	1.0     	-43.87
116:32.5    	-43.43	1.0     	-43.86
116:33.3    	-43.41	1.0     	-43.84
116:34.2    	-43.40	1.0     	-43.83
116:35.2    	-43.39	1.0     	-43.82
116:36.0    	-43.36	1.0     	-43.81
116:36.9    	-43.33	1.0     	-43.79
116:37.8    	-43.31	1.0     	-43.78
116:38.7    	-43.30	1.0     	-43.77
116:39.6    	-43.30	1.0     	-43.76
116:40.5    	-43.29	1.0     	-43.74
116:41.4    	-43.27	1.0     	-43.73
116:42.3    	-43.26	1.0     	-43.72
116:43.2    	-43.26	1.0     	-43.71
116:44.0    	-43.25	1.0     	-43.70
116:44.9    	-43.24	1.0     	-43.68
116:45.9    	-43.23	1.0     	-43.67
116:46.8    	-43.22	1.0     	-43.66
116:47.7    	-43.21	1.0     	-43.65
116:48.6    	-43.20	1.0     	-43.63
116:49.5    	-43.19	1.0     	-43.62
116:50.4    	-43.19	1.0     	-43.61
116:51.3    	-43.19	1.0     	-43.60
116:52.1    	-43.18	1.0     	-43.59
116:53.0    	-43.18	1.0     	-43.57
116:53.9    	-43.17	1.0     	-43.56
116:54.8    	-43.18	1.0     	-43.55
116:55.7    	-43.17	1.0     	-43.54
116:56.6    	-43.16	1.0     	-43.53
116:57.5    	-43.15	1.0     	-43.52
116:58.4    	-43.14	1.0     	-43.51
116:59.4    	-43.14	1.0     	-43.49
117:00.2    	-43.13	1.0     	-43.48
117:01.1    	-43.12	1.0     	-43.47
117:02.0    	-43.12	1.0     	-43.46
117:02.9    	-43.12	1.0     	-43.45
117:03.8    	-43.12	1.0     	-43.44
117:04.7    	-43.12	1.0     	-43.43
117:05.6    	-43.11	1.0     	-43.42
117:06.5    	-43.10	1.0     	-43.41
117:07.4    	-43.09	1.0     	-43.40
117:08.2    	-43.08	1.0     	-43.38
117:09.1    	-43.08	1.0     	-43.37
117:10.0    	-43.08	1.0     	-43.36
117:10.9    	-43.08	1.0     	-43.35
117:11.8    	-43.09	1.0     	-43.34
117:12.8    	-43.10	1.0     	-43.33
117:13.7    	-43.11	1.0     	-43.32
117:14.6    	-43.13	1.0     	-43.31
117:15.5    	-43.15	1.0     	-43.30
117:16.3    	-43.17	1.0     	-43.30
117:17.2    	-43.20	1.0     	-43.29
117:18.1    	-43.22	1.0     	-43.28
117:19.1    	-43.25	1.0     	-43.27
117:19.9    	-43.28	1.0     	-43.26
117:20.8    	-43.31	1.0     	-43.26
117:21.7    	-43.34	1.0     	-43.25
117:22.6    	-43.38	1.0     	-43.24
117:23.5    	-43.40	1.0     	-43.24
117:24.4    	-43.44	1.0     	-43.23
117:25.3    	-43.47	1.0     	-43.22
117:26.2    	-43.49	1.0     	-43.22
117:27.1    	-43.51	1.0     	-43.21
117:28.0    	-43.54	1.0     	-43.21
117:28.9    	-43.56	1.0     	-43.21
117:29.8    	-43.59	1.0     	-43.20
117:30.7    	-43.61	1.0     	-43.20
117:31.6    	-43.64	1.0     	-43.20
117:32.5    	-43.67	1.1     	-43.19
117:33.3    	-43.70	1.1     	-43.19
117:34.2    	-43.73	1.1     	-43.19
117:35.2    	-43.76	1.1     	-43.19
117:36.0    	-43.79	1.1     	-43.19
117:36.9    	-43.81	1.1     	-43.18
117:37.9    	-43.84	1.1     	-43.18
117:38.8    	-43.86	1.1     	-43.18
117:39.7    	-43.87	1.1     	-43.18
117:40.6    	-43.88	1.1     	-43.18
117:41.4    	-43.88	1.1     	-43.18
117:42.4    	-43.88	1.1     	-43.18
117:43.3    	-43.88	1.1     	-43.18
117:44.1    	-43.88	1.1     	-43.18
117:45.0    	-43.86	1.1     	-43.18
117:45.9    	-43.84	1.1     	-43.18
117:46.8    	-43.83	1.1     	-43.18
117:47.7    	-43.81	1.1     	-43.18
117:48.6    	-43.80	1.1     	-43.18
117:49.4    	-43.79	1.1     	-43.18
117:50.4    	-43.79	1.1     	-43.18
117:51.4    	-43.78	1.1     	-43.18
117:52.2    	-43.78	1.1     	-43.18
117:53.1    	-43.79	1.1     	-43.18
117:54.0    	-43.79	1.1     	-43.18
117:54.9    	-43.81	1.1     	-43.18
117:55.8    	-43.82	1.1     	-43.18
117:56.7    	-43.84	1.1     	-43.18
117:57.6    	-43.86	1.1     	-43.18
117:58.5    	-43.88	1.1     	-43.18
117:59.4    	-43.90	1.1     	-43.18
118:00.2    	-43.92	1.1     	-43.18
118:01.1    	-43.94	1.1     	-43.18
118:02.0    	-43.95	1.1     	-43.19
118:02.9    	-43.96	1.1     	-43.19
118:03.8    	-43.98	1.1     	-43.19
118:04.8    	-44.00	1.1     	-43.19
118:05.7    	-44.02	1.1     	-43.19
118:06.6    	-44.03	1.1     	-43.19
118:07.5    	-44.05	1.1     	-43.19
118:08.3    	-44.06	1.1     	-43.20
118:09.2    	-44.07	1.1     	-43.20
118:10.1    	-44.09	1.1     	-43.20
118:11.0    	-44.12	1.1     	-43.20
118:11.9    	-44.13	1.1     	-43.20
118:12.8    	-44.14	1.1     	-43.21
118:13.7    	-44.15	1.1     	-43.21
118:14.6    	-44.16	1.1     	-43.21
118:15.5    	-44.16	1.1     	-43.22
118:16.3    	-44.18	1.1     	-43.22
118:17.3    	-44.19	1.1     	-43.22
118:18.2    	-44.20	1.1     	-43.23
118:19.1    	-44.21	1.1     	-43.23
118:20.0    	-44.22	1.1     	-43.23
118:20.9    	-44.22	1.1     	-43.24
118:21.8    	-44.22	1.1     	-43.24
118:22.7    	-44.23	1.1     	-43.24
118:23.6    	-44.23	1.1     	-43.25
118:24.4    	-44.24	1.1     	-43.25
118:25.3    	-44.24	1.1     	-43.26
118:26.2    	-44.23	1.1     	-43.26
118:27.1    	-44.23	1.1     	-43.26
118:28.0    	-44.23	1.1     	-43.27
118:28.9    	-44.23	1.1     	-43.27
118:29.8    	-44.23	1.1     	-43.27
118:30.7    	-44.23	1.1     	-43.28
118:31.7    	-44.25	1.1     	-43.28
118:32.5    	-44.24	1.1     	-43.28
118:33.4    	-44.24	1.1     	-43.29
118:34.3    	-44.24	1.1     	-43.29
118:35.2    	-44.24	1.1     	-43.30
118:36.1    	-44.22	1.1     	-43.30
118:37.0    	-44.21	1.1     	-43.30
118:37.9    	-44.19	1.1     	-43.31
118:38.8    	-44.18	1.1     	-43.31
118:39.7    	-44.17	1.1     	-43.31
118:40.5    	-44.17	1.1     	-43.31
118:41.4    	-44.17	1.1     	-43.32
118:42.3    	-44.17	1.1     	-43.32
118:43.3    	-44.17	1.1     	-43.32
118:44.2    	-44.18	1.1     	-43.32
118:45.1    	-44.18	1.1     	-43.33
118:46.0    	-44.19	1.1     	-43.33
118:46.9    	-44.20	1.1     	-43.33
118:47.8    	-44.20	1.1     	-43.33
118:48.6    	-44.21	1.1     	-43.34
118:49.5    	-44.21	1.1     	-43.34
118:50.4    	-44.20	1.1     	-43.34
118:51.3    	-44.19	1.1     	-43.34
118:52.2    	-44.18	1.1     	-43.34
118:53.1    	-44.17	1.1     	-43.35
118:54.0    	-44.16	1.1     	-43.35
118:54.9    	-44.14	1.1     	-43.35
118:55.9    	-44.11	1.1     	-43.35
118:56.7    	-44.08	1.1     	-43.35
118:57.6    	-44.05	1.1     	-43.35
118:58.5    	-44.08	1.1     	-43.35
118:59.4    	-43.98	1.1     	-43.35
119:00.3    	-43.94	1.1     	-43.35
119:01.2    	-43.92	1.1     	-43.35
119:02.1    	-43.88	1.1     	-43.35
119:03.0    	-43.84	1.1     	-43.35
119:03.9    	-43.81	1.1     	-43.35
119:04.7    	-43.78	1.0     	-43.35
119:05.6    	-43.75	1.0     	-43.34
119:06.5    	-43.70	1.0     	-43.34
119:07.4    	-43.66	1.0     	-43.34
119:08.3    	-43.62	1.0     	-43.34
119:09.3    	-43.58	1.0     	-43.33
119:10.2    	-43.54	1.0     	-43.33
119:11.1    	-43.51	1.0     	-43.32
119:12.0    	-43.47	1.0     	-43.32
119:12.8    	-43.39	1.0     	-43.31
119:13.7    	-43.31	1.0     	-43.31
119:14.6    	-43.24	1.0     	-43.30
119:15.5    	-43.17	1.0     	-43.29
119:16.4    	-43.11	1.0     	-43.29
119:17.3    	-43.06	1.0     	-43.28
119:18.2    	-43.03	1.0     	-43.27
119:19.1    	-42.98	1.0     	-43.26
119:20.0    	-42.92	1.0     	-43.25
119:20.8    	-42.85	1.0     	-43.24
119:21.8    	-42.79	1.0     	-43.23
119:22.7    	-42.75	1.0     	-43.21
119:23.6    	-42.70	1.0     	-43.20
119:24.5    	-42.68	1.0     	-43.19
119:25.4    	-42.65	1.0     	-43.18
119:26.3    	-42.63	1.0     	-43.17
119:27.2    	-42.62	1.0     	-43.15
119:28.1    	-42.61	1.0     	-43.14
119:28.9    	-42.57	1.0     	-43.13
119:29.8    	-42.53	1.0     	-43.12
119:30.7    	-42.48	1.0     	-43.10
119:31.6    	-42.43	1.0     	-43.09
119:32.5    	-42.37	1.0     	-43.07
119:33.4    	-42.30	1.0     	-43.06
119:34.4    	-42.23	1.0     	-43.04
119:35.3    	-42.18	1.0     	-43.03
119:36.2    	-42.13	1.0     	-43.01
119:37.0    	-42.05	1.0     	-43.00
119:37.9    	-41.97	1.0     	-42.98
119:38.8    	-41.90	1.0     	-42.96
119:39.7    	-41.78	1.0     	-42.94
119:40.6    	-41.66	1.0     	-42.92
119:41.5    	-41.54	1.0     	-42.91
119:42.3    	-41.41	1.0     	-42.88
119:43.3    	-41.33	1.0     	-42.86
119:44.2    	-41.29	1.0     	-42.84
119:45.0    	-41.20	1.0     	-42.82
119:45.9    	-41.13	1.0     	-42.79
119:46.9    	-41.11	1.0     	-42.77
119:47.8    	-41.09	1.0     	-42.74
119:48.7    	-41.02	1.0     	-42.72
119:49.6    	-40.98	1.0     	-42.69
119:50.5    	-40.88	1.0     	-42.66
119:51.4    	-40.72	1.0     	-42.63
119:52.3    	-40.55	1.0     	-42.60
119:53.1    	-40.37	1.0     	-42.57
119:54.0    	-40.20	1.0     	-42.54
119:54.9    	-40.06	1.0     	-42.51
119:55.8    	-40.01	1.0     	-42.48
119:56.7    	-39.95	1.0     	-42.44
119:57.6    	-39.83	1.0     	-42.41
119:58.5    	-39.77	1.0     	-42.37
119:59.4    	-39.73	1.0     	-42.34
120:00.4    	-39.68	1.0     	-42.30
120:01.2    	-39.66	1.0     	-42.26
120:02.1    	-39.61	1.0     	-42.22
120:03.0    	-39.52	1.0     	-42.19
120:03.9    	-39.45	1.0     	-42.15
120:04.8    	-39.42	1.0     	-42.11
120:05.7    	-39.39	1.0     	-42.07
120:06.5    	-39.34	1.0     	-42.04
120:07.5    	-39.31	1.0     	-42.00
120:08.4    	-39.32	1.0     	-41.96
120:09.2    	-39.31	1.0     	-41.93
120:10.1    	-39.29	1.0     	-41.89
120:11.0    	-39.28	1.0     	-41.86
120:12.0    	-39.27	1.0     	-41.82
120:12.9    	-39.25	1.0     	-41.79
120:13.8    	-39.25	1.0     	-41.75
120:14.7    	-39.28	1.0     	-41.72
120:15.6    	-39.27	1.0     	-41.68
120:16.5    	-39.26	1.0     	-41.65
120:17.3    	-39.25	1.0     	-41.62
120:18.2    	-39.24	1.0     	-41.59
120:19.1    	-39.26	1.0     	-41.55
120:20.0    	-39.26	1.0     	-41.52
120:20.9    	-39.24	1.0     	-41.49
120:21.8    	-39.22	1.0     	-41.46
120:22.7    	-39.20	1.0     	-41.43
120:23.6    	-39.21	1.0     	-41.40
120:24.5    	-39.19	1.0     	-41.37
120:25.4    	-39.17	1.0     	-41.34
120:26.3    	-39.16	1.0     	-41.31
120:27.2    	-39.18	1.0     	-41.28
120:28.1    	-39.17	1.0     	-41.25
120:29.0    	-39.16	1.0     	-41.22
120:29.9    	-39.16	1.0     	-41.19
120:30.8    	-39.16	1.0     	-41.16
120:31.7    	-39.16	1.0     	-41.13
120:32.6    	-39.16	1.0     	-41.11
120:33.4    	-39.16	1.0     	-41.08
120:34.3    	-39.16	1.0     	-41.05
120:35.2    	-39.17	1.0     	-41.03
120:36.1    	-39.17	1.0     	-41.00
120:37.0    	-39.18	1.0     	-40.97
120:38.0    	-39.18	1.0     	-40.95
120:38.9    	-39.17	1.0     	-40.92
120:39.8    	-39.17	1.0     	-40.90
120:40.7    	-39.13	1.0     	-40.87
120:41.5    	-39.09	1.0     	-40.85
120:42.4    	-39.08	1.0     	-40.82
120:43.3    	-39.04	1.0     	-40.80
120:44.2    	-39.02	1.0     	-40.77
120:45.1    	-39.02	1.0     	-40.75
120:46.0    	-39.00	1.0     	-40.72
120:46.9    	-39.01	1.0     	-40.70
120:47.8    	-39.01	1.0     	-40.68
120:48.7    	-39.00	1.0     	-40.65
120:49.5    	-39.02	1.0     	-40.63
120:50.4    	-39.01	1.0     	-40.61
120:51.4    	-39.02	1.0     	-40.58
120:52.3    	-39.02	1.0     	-40.56
120:53.2    	-39.02	1.0     	-40.54
120:54.1    	-39.04	1.0     	-40.52
120:55.0    	-39.04	1.0     	-40.50
120:55.9    	-39.04	1.0     	-40.47
120:56.8    	-39.05	1.0     	-40.45
120:57.6    	-39.05	1.0     	-40.43
120:58.5    	-39.05	1.0     	-40.41
