Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
47:01.5     	-15.81	33.5    	-15.57
47:02.5     	-15.82	34.0    	-15.59
47:03.4     	-15.82	34.5    	-15.60
47:04.8     	-15.81	34.9    	-15.61
47:04.9     	-15.81	34.9    	-15.61
47:05.1     	-15.85	35.9    	-15.63
47:06.0     	-15.87	36.5    	-15.64
47:07.0     	-15.90	37.1    	-15.65
47:07.8     	-15.93	37.6    	-15.67
47:08.7     	-15.96	37.7    	-15.69
47:09.6     	-16.00	38.0    	-15.70
47:10.5     	-16.04	38.1    	-15.71
47:11.4     	-16.07	38.2    	-15.73
47:12.3     	-16.11	38.3    	-15.75
47:13.1     	-16.15	38.3    	-15.77
47:14.0     	-16.19	38.2    	-15.79
47:15.1     	-16.23	38.2    	-15.81
47:15.9     	-16.27	38.2    	-15.83
47:16.8     	-16.31	37.9    	-15.86
47:17.7     	-16.35	37.6    	-15.89
47:18.6     	-16.39	37.2    	-15.91
47:19.5     	-16.43	37.0    	-15.93
47:20.4     	-16.47	36.7    	-15.95
47:21.2     	-16.51	36.3    	-15.98
47:22.1     	-16.55	35.0    	-16.02
47:23.1     	-16.58	34.6    	-16.05
47:23.9     	-16.61	33.9    	-16.07
47:24.8     	-16.64	33.0    	-16.10
47:25.7     	-16.68	32.4    	-16.13
47:26.6     	-16.71	31.8    	-16.16
47:27.5     	-16.75	31.4    	-16.19
47:28.5     	-16.80	31.0    	-16.22
47:29.3     	-16.85	30.7    	-16.26
47:30.3     	-16.91	30.5    	-16.30
47:31.2     	-16.97	30.9    	-16.34
47:32.0     	-17.03	31.5    	-16.38
47:32.9     	-17.09	31.9    	-16.44
47:33.8     	-17.17	32.5    	-16.48
47:34.7     	-17.23	32.5    	-16.52
47:35.6     	-17.28	32.1    	-16.56
47:36.5     	-17.33	31.8    	-16.60
47:37.4     	-17.38	31.5    	-16.64
47:38.3     	-17.41	31.4    	-16.68
47:39.2     	-17.43	31.2    	-16.72
47:40.0     	-17.47	31.0    	-16.76
47:41.0     	-17.51	30.6    	-16.80
47:41.9     	-17.55	30.3    	-16.84
47:42.8     	-17.59	30.1    	-16.88
47:43.7     	-17.62	29.8    	-16.92
47:44.6     	-17.66	29.8    	-16.95
47:45.4     	-17.70	29.7    	-17.00
47:46.3     	-17.74	29.6    	-17.03
47:47.2     	-17.78	29.5    	-17.07
47:48.1     	-17.83	29.4    	-17.12
47:49.0     	-17.86	29.7    	-17.17
47:49.9     	-17.92	30.3    	-17.20
47:50.8     	-17.97	31.0    	-17.24
47:51.7     	-17.99	30.8    	-17.28
47:52.7     	-17.99	30.1    	-17.33
47:53.5     	-18.00	29.5    	-17.37
47:54.4     	-18.02	29.2    	-17.40
47:55.3     	-18.04	29.0    	-17.43
47:56.2     	-18.06	28.9    	-17.47
47:57.1     	-18.08	28.6    	-17.50
47:58.0     	-18.10	28.3    	-17.53
47:58.9     	-18.14	28.1    	-17.56
47:59.8     	-18.18	27.9    	-17.61
48:00.7     	-18.23	27.9    	-17.64
48:01.5     	-18.27	27.8    	-17.67
48:02.4     	-18.31	28.2    	-17.71
48:03.3     	-18.35	29.1    	-17.74
48:04.2     	-18.39	30.1    	-17.78
48:05.1     	-18.42	30.8    	-17.82
48:06.1     	-18.46	31.5    	-17.86
48:07.0     	-18.51	32.1    	-17.89
48:07.9     	-18.54	32.7    	-17.93
48:08.8     	-18.57	33.1    	-17.95
48:09.6     	-18.59	33.3    	-17.98
48:10.5     	-18.61	33.3    	-18.01
48:11.4     	-18.59	32.9    	-18.04
48:12.3     	-18.57	32.6    	-18.07
48:13.2     	-18.53	32.8    	-18.10
48:14.1     	-18.50	33.4    	-18.11
48:15.0     	-18.49	34.1    	-18.13
48:15.9     	-18.49	34.7    	-18.15
48:16.8     	-18.50	35.4    	-18.17
48:17.6     	-18.52	35.8    	-18.19
48:18.6     	-18.55	36.2    	-18.22
48:19.6     	-18.59	36.7    	-18.24
48:20.4     	-18.63	37.4    	-18.26
48:21.3     	-18.66	38.1    	-18.28
48:22.2     	-18.70	38.7    	-18.30
48:23.1     	-18.75	39.5    	-18.32
48:24.0     	-18.80	40.1    	-18.35
48:24.9     	-18.85	40.6    	-18.37
48:25.7     	-18.89	41.0    	-18.39
48:26.6     	-18.94	41.4    	-18.43
48:27.5     	-19.00	41.9    	-18.45
48:28.4     	-19.05	42.3    	-18.48
48:29.3     	-19.11	42.6    	-18.52
48:30.2     	-19.16	42.8    	-18.55
48:31.1     	-19.20	43.1    	-18.58
48:32.1     	-19.24	43.3    	-18.61
48:33.0     	-19.28	43.4    	-18.65
48:33.8     	-19.33	43.7    	-18.69
48:34.7     	-19.39	44.0    	-18.72
48:35.6     	-19.44	44.2    	-18.76
48:36.5     	-19.49	44.4    	-18.80
48:37.4     	-19.53	44.6    	-18.83
48:37.8     	-19.56	44.6    	-18.84
48:38.3     	-19.56	44.5    	-18.88
48:39.2     	-19.61	44.7    	-18.92
48:40.1     	-19.66	44.8    	-18.95
48:41.0     	-19.71	44.9    	-18.99
48:41.8     	-19.74	44.9    	-19.04
48:42.7     	-19.79	45.0    	-19.09
48:43.6     	-19.84	45.2    	-19.12
48:44.6     	-19.89	45.3    	-19.16
48:45.5     	-19.94	45.4    	-19.21
48:46.4     	-19.97	45.6    	-19.25
48:47.3     	-20.00	46.0    	-19.29
48:48.2     	-20.04	46.1    	-19.33
48:49.1     	-20.08	46.3    	-19.36
48:49.9     	-20.12	46.4    	-19.40
48:50.8     	-20.17	46.5    	-19.45
48:51.8     	-20.21	46.6    	-19.49
48:52.6     	-20.26	46.9    	-19.54
48:53.5     	-20.33	47.5    	-19.59
48:54.4     	-20.40	48.2    	-19.64
48:55.3     	-20.46	48.8    	-19.68
48:56.2     	-20.51	49.3    	-19.73
48:57.1     	-20.54	49.7    	-19.79
48:58.0     	-20.59	50.0    	-19.83
48:59.2     	-20.64	50.2    	-19.88
48:59.9     	-20.69	50.8    	-19.91
49:00.7     	-20.72	51.1    	-19.95
49:01.6     	-20.75	51.6    	-19.98
49:02.5     	-20.78	51.7    	-20.02
49:03.4     	-20.82	51.8    	-20.06
49:04.3     	-20.85	51.9    	-20.10
49:05.2     	-20.89	52.1    	-20.13
49:06.1     	-20.91	52.3    	-20.17
49:07.0     	-20.95	52.5    	-20.20
49:07.9     	-20.98	52.6    	-20.24
49:08.7     	-21.02	52.9    	-20.27
49:09.6     	-21.05	53.1    	-20.31
49:10.5     	-21.08	53.4    	-20.35
49:11.5     	-21.12	53.7    	-20.39
49:12.4     	-21.16	54.1    	-20.43
49:13.3     	-21.21	54.7    	-20.47
49:14.1     	-21.23	56.6    	-20.50
49:15.0     	-21.22	58.5    	-20.53
49:16.0     	-21.23	60.3    	-20.56
49:16.8     	-21.25	61.8    	-20.59
49:17.7     	-21.27	63.1    	-20.62
49:18.6     	-21.30	64.3    	-20.65
49:19.5     	-21.32	65.4    	-20.69
49:20.4     	-21.35	66.2    	-20.71
49:21.3     	-21.38	66.9    	-20.75
49:22.1     	-21.41	67.5    	-20.78
49:23.1     	-21.44	68.1    	-20.82
49:24.1     	-21.47	68.6    	-20.84
49:24.9     	-21.50	69.1    	-20.87
49:25.8     	-21.53	69.6    	-20.91
49:26.7     	-21.56	70.1    	-20.94
49:27.6     	-21.58	70.5    	-20.97
49:28.5     	-21.60	70.8    	-21.01
49:29.4     	-21.62	71.2    	-21.04
49:30.2     	-21.64	71.6    	-21.07
49:31.1     	-21.66	72.0    	-21.10
49:32.0     	-21.69	72.4    	-21.12
49:32.9     	-21.73	72.8    	-21.15
49:33.8     	-21.76	73.4    	-21.18
49:34.7     	-21.79	73.8    	-21.21
49:35.7     	-21.81	74.2    	-21.23
49:36.6     	-21.83	74.5    	-21.26
49:37.5     	-21.85	74.7    	-21.29
49:38.3     	-21.87	74.7    	-21.32
49:39.2     	-21.89	74.8    	-21.34
49:40.2     	-21.91	74.6    	-21.37
49:41.0     	-21.92	74.5    	-21.39
49:41.9     	-21.95	74.3    	-21.42
49:42.8     	-21.97	74.2    	-21.44
49:43.7     	-21.99	74.0    	-21.47
49:44.6     	-22.02	73.8    	-21.49
49:45.5     	-22.04	73.7    	-21.52
49:46.4     	-22.07	73.6    	-21.55
49:47.3     	-22.11	73.6    	-21.58
49:48.2     	-22.14	73.6    	-21.62
49:49.2     	-22.18	73.6    	-21.65
49:50.0     	-22.21	73.7    	-21.68
49:50.9     	-22.25	73.6    	-21.70
49:51.8     	-22.28	73.7    	-21.73
49:52.7     	-22.32	73.8    	-21.75
49:53.6     	-22.35	74.0    	-21.78
49:54.5     	-22.39	74.1    	-21.81
49:55.4     	-22.42	74.2    	-21.84
49:56.3     	-22.45	74.3    	-21.86
49:57.2     	-22.48	74.2    	-21.89
49:58.0     	-22.50	74.0    	-21.92
49:58.9     	-22.53	73.8    	-21.95
49:59.8     	-22.56	73.4    	-21.98
50:00.7     	-22.59	73.2    	-22.01
50:01.6     	-22.63	73.4    	-22.04
50:02.6     	-22.66	73.5    	-22.07
50:03.5     	-22.69	73.7    	-22.11
50:04.4     	-22.72	73.9    	-22.13
50:05.3     	-22.76	74.2    	-22.16
50:06.1     	-22.79	74.4    	-22.19
50:07.0     	-22.82	74.6    	-22.21
50:07.9     	-22.85	74.8    	-22.24
50:08.8     	-22.88	74.9    	-22.27
50:09.7     	-22.92	75.1    	-22.30
50:10.6     	-22.95	75.2    	-22.33
50:11.5     	-22.98	75.3    	-22.37
50:12.4     	-23.01	75.3    	-22.40
50:13.3     	-23.04	75.3    	-22.44
50:14.1     	-23.09	75.5    	-22.48
50:15.1     	-23.13	75.5    	-22.51
50:16.0     	-23.17	75.6    	-22.55
50:16.9     	-23.21	75.6    	-22.58
50:17.8     	-23.24	75.6    	-22.62
50:18.7     	-23.28	75.7    	-22.64
50:19.6     	-23.31	75.8    	-22.68
50:20.5     	-23.35	75.9    	-22.71
50:21.4     	-23.39	76.0    	-22.74
50:22.2     	-23.43	76.1    	-22.78
50:23.1     	-23.46	76.3    	-22.81
50:24.0     	-23.50	76.4    	-22.83
50:24.9     	-23.53	76.5    	-22.86
50:25.8     	-23.56	76.5    	-22.89
50:26.7     	-23.58	76.5    	-22.91
50:27.6     	-23.60	76.5    	-22.94
50:28.6     	-23.58	76.2    	-22.98
50:29.5     	-23.63	76.3    	-23.01
50:30.3     	-23.65	76.3    	-23.04
50:31.2     	-23.66	76.3    	-23.07
50:32.1     	-23.67	76.0    	-23.10
50:33.0     	-23.67	75.7    	-23.12
50:33.9     	-23.67	75.3    	-23.15
50:34.8     	-23.66	74.8    	-23.18
50:35.7     	-23.65	73.9    	-23.21
50:36.6     	-23.64	73.2    	-23.23
50:37.5     	-23.64	72.6    	-23.26
50:38.3     	-23.63	72.0    	-23.28
50:39.2     	-23.64	71.6    	-23.29
50:40.1     	-23.66	71.3    	-23.31
50:41.1     	-23.67	71.1    	-23.33
50:42.0     	-23.70	70.9    	-23.34
50:42.9     	-23.72	70.7    	-23.36
50:43.8     	-23.74	70.6    	-23.38
50:44.7     	-23.77	70.4    	-23.40
50:45.6     	-23.80	70.3    	-23.42
50:46.4     	-23.83	70.2    	-23.43
50:47.3     	-23.86	70.1    	-23.45
50:48.2     	-23.89	70.1    	-23.47
50:49.1     	-23.92	70.0    	-23.49
50:50.0     	-23.95	69.9    	-23.51
50:50.9     	-23.98	69.8    	-23.53
50:51.8     	-24.02	69.8    	-23.56
50:52.7     	-24.05	69.7    	-23.58
50:53.6     	-24.08	69.6    	-23.60
50:54.5     	-24.11	69.5    	-23.63
50:55.4     	-24.15	69.5    	-23.65
50:56.3     	-24.20	69.4    	-23.68
50:57.2     	-24.24	69.4    	-23.70
50:58.1     	-24.28	69.4    	-23.73
50:59.0     	-24.32	69.3    	-23.76
50:59.9     	-24.36	69.3    	-23.79
51:00.8     	-24.39	69.4    	-23.81
51:01.7     	-24.43	69.3    	-23.83
51:02.5     	-24.47	69.3    	-23.86
51:03.5     	-24.50	69.1    	-23.89
51:04.3     	-24.53	69.0    	-23.92
51:05.2     	-24.56	68.9    	-23.95
51:06.1     	-24.60	68.8    	-23.98
51:07.0     	-24.64	68.8    	-24.01
51:08.0     	-24.68	68.7    	-24.04
51:08.9     	-24.72	68.7    	-24.08
51:09.8     	-24.76	68.6    	-24.11
51:10.6     	-24.80	68.5    	-24.14
51:11.5     	-24.84	68.3    	-24.17
51:12.4     	-24.87	68.1    	-24.20
51:13.3     	-24.91	67.9    	-24.23
51:14.2     	-24.95	67.8    	-24.26
51:15.1     	-24.98	67.5    	-24.30
51:16.0     	-25.01	67.1    	-24.33
51:16.9     	-25.05	66.6    	-24.37
51:17.8     	-25.08	66.5    	-24.40
51:18.6     	-25.11	65.7    	-24.44
51:19.6     	-25.14	65.1    	-24.48
51:20.5     	-25.16	64.6    	-24.52
51:21.4     	-25.18	64.3    	-24.55
51:22.3     	-25.21	64.1    	-24.59
51:23.2     	-25.24	63.8    	-24.63
51:24.0     	-25.27	63.6    	-24.66
51:25.0     	-25.30	63.5    	-24.69
51:25.9     	-25.33	63.3    	-24.72
51:26.7     	-25.36	63.3    	-24.75
51:27.6     	-25.39	63.2    	-24.77
51:28.5     	-25.42	63.2    	-24.79
51:29.4     	-25.45	63.2    	-24.82
51:30.3     	-25.48	63.2    	-24.86
51:31.2     	-25.52	63.2    	-24.89
51:32.2     	-25.55	63.3    	-24.92
51:33.1     	-25.59	63.4    	-24.94
51:34.0     	-25.62	63.5    	-24.98
51:34.8     	-25.65	63.6    	-25.01
51:35.7     	-25.68	63.7    	-25.05
51:36.6     	-25.72	63.6    	-25.09
51:37.5     	-25.78	63.9    	-25.12
51:38.4     	-25.82	64.0    	-25.17
51:39.3     	-25.87	64.0    	-25.20
51:40.2     	-25.92	64.2    	-25.24
51:41.1     	-25.96	64.3    	-25.27
51:42.0     	-26.00	64.4    	-25.31
51:42.8     	-26.04	64.5    	-25.34
51:43.7     	-26.08	64.6    	-25.38
51:44.6     	-26.13	64.7    	-25.42
51:45.6     	-26.18	64.7    	-25.46
51:46.5     	-26.22	64.8    	-25.49
51:47.4     	-26.26	64.9    	-25.53
51:48.3     	-26.31	65.0    	-25.57
51:49.2     	-26.35	65.1    	-25.61
51:50.1     	-26.40	65.2    	-25.65
51:50.9     	-26.44	65.3    	-25.68
51:51.8     	-26.49	65.4    	-25.72
51:52.7     	-26.53	65.4    	-25.77
51:53.6     	-26.57	65.4    	-25.81
51:54.5     	-26.62	65.5    	-25.84
51:55.4     	-26.66	65.6    	-25.89
51:56.3     	-26.69	65.6    	-25.93
51:57.2     	-26.72	65.6    	-25.97
51:58.2     	-26.76	65.5    	-26.02
51:59.0     	-26.79	65.3    	-26.05
51:59.9     	-26.82	65.3    	-26.08
52:00.8     	-26.85	65.2    	-26.12
52:01.7     	-26.88	65.0    	-26.16
52:02.6     	-26.91	64.7    	-26.20
52:03.5     	-26.94	64.4    	-26.24
52:04.4     	-26.99	64.2    	-26.28
52:05.3     	-27.03	64.2    	-26.33
52:05.5     	-27.03	63.8    	-26.32
52:06.2     	-27.07	63.9    	-26.36
52:07.0     	-27.11	63.7    	-26.39
52:07.9     	-27.14	63.6    	-26.43
52:08.8     	-27.17	63.4    	-26.47
52:09.7     	-27.20	63.2    	-26.50
52:10.7     	-27.22	63.1    	-26.54
52:11.6     	-27.26	63.1    	-26.57
52:12.5     	-27.29	63.0    	-26.60
52:13.4     	-27.32	63.0    	-26.64
52:14.3     	-27.36	63.0    	-26.67
52:15.1     	-27.40	63.1    	-26.70
52:16.0     	-27.45	63.2    	-26.73
52:16.9     	-27.50	63.3    	-26.77
52:17.8     	-27.54	63.3    	-26.81
52:18.7     	-27.57	63.6    	-26.85
52:19.6     	-27.59	63.8    	-26.88
52:20.5     	-27.61	64.0    	-26.91
52:21.4     	-27.63	64.2    	-26.95
52:22.4     	-27.66	64.3    	-26.98
52:23.2     	-27.69	64.6    	-27.01
52:24.1     	-27.72	64.8    	-27.04
52:25.0     	-27.75	65.0    	-27.07
52:25.9     	-27.79	65.2    	-27.09
52:26.8     	-27.83	65.4    	-27.13
52:27.7     	-27.86	65.6    	-27.16
52:28.5     	-27.90	65.8    	-27.18
52:29.5     	-27.93	66.1    	-27.22
52:30.4     	-27.97	66.2    	-27.24
52:31.2     	-28.00	66.4    	-27.28
52:32.1     	-28.04	66.6    	-27.31
52:33.0     	-28.08	66.8    	-27.34
52:33.9     	-28.12	67.0    	-27.38
52:34.9     	-28.16	67.2    	-27.42
52:36.0     	-28.20	67.4    	-27.46
52:36.6     	-28.23	67.5    	-27.50
52:37.6     	-28.27	67.7    	-27.53
52:38.5     	-28.32	67.9    	-27.58
52:39.3     	-28.35	68.1    	-27.61
52:40.2     	-28.38	68.2    	-27.65
52:41.1     	-28.41	68.3    	-27.68
52:42.0     	-28.45	68.5    	-27.72
52:42.9     	-28.49	68.7    	-27.76
52:43.8     	-28.52	68.8    	-27.79
52:44.7     	-28.56	69.0    	-27.83
52:45.6     	-28.60	69.2    	-27.87
52:46.5     	-28.63	69.2    	-27.91
52:47.3     	-28.64	69.1    	-27.95
52:48.3     	-28.68	69.2    	-27.98
52:49.2     	-28.70	69.1    	-28.02
52:50.1     	-28.72	69.1    	-28.05
52:51.0     	-28.73	69.0    	-28.08
52:51.9     	-28.75	69.0    	-28.11
52:52.8     	-28.77	68.9    	-28.14
52:53.7     	-28.80	69.0    	-28.17
52:54.6     	-28.83	69.0    	-28.20
52:55.4     	-28.86	69.0    	-28.23
52:56.3     	-28.89	69.1    	-28.26
52:57.2     	-28.92	69.1    	-28.29
52:58.1     	-28.95	69.1    	-28.32
52:59.0     	-28.99	69.2    	-28.35
53:00.0     	-29.02	69.2    	-28.38
53:00.9     	-29.05	69.2    	-28.41
53:01.8     	-29.08	69.2    	-28.44
53:02.7     	-29.12	69.2    	-28.47
53:03.5     	-29.16	69.3    	-28.51
53:04.4     	-29.20	69.3    	-28.55
53:05.3     	-29.23	69.2    	-28.58
53:06.2     	-29.27	69.3    	-28.61
53:07.1     	-29.32	69.4    	-28.64
53:08.0     	-29.36	69.5    	-28.67
53:08.9     	-29.40	69.6    	-28.70
53:09.8     	-29.44	69.7    	-28.74
53:10.7     	-29.48	69.8    	-28.77
53:11.5     	-29.53	69.8    	-28.81
53:12.5     	-29.57	69.8    	-28.84
53:13.4     	-29.60	69.8    	-28.87
53:14.3     	-29.62	69.7    	-28.91
53:15.2     	-29.65	69.7    	-28.94
53:16.1     	-29.68	69.7    	-28.97
53:17.0     	-29.71	69.7    	-29.00
53:17.9     	-29.74	69.7    	-29.04
53:18.8     	-29.77	69.7    	-29.07
53:19.7     	-29.80	69.7    	-29.10
53:20.5     	-29.84	69.8    	-29.13
53:21.4     	-29.87	69.9    	-29.17
53:22.3     	-29.92	69.9    	-29.20
53:23.4     	-29.96	69.7    	-29.24
53:24.1     	-29.99	70.0    	-29.27
53:25.0     	-30.02	70.0    	-29.30
53:26.0     	-30.06	70.0    	-29.34
53:26.9     	-30.09	69.9    	-29.37
53:27.8     	-30.11	69.7    	-29.40
53:28.6     	-30.14	69.5    	-29.43
53:29.5     	-30.16	69.2    	-29.47
53:30.4     	-30.19	69.0    	-29.51
53:31.3     	-30.22	68.8    	-29.54
53:32.2     	-30.25	68.6    	-29.57
53:33.1     	-30.28	68.5    	-29.62
53:34.0     	-30.31	68.4    	-29.65
53:34.9     	-30.33	68.2    	-29.69
53:35.8     	-30.36	68.2    	-29.73
53:36.6     	-30.39	68.1    	-29.76
53:37.5     	-30.43	68.2    	-29.79
53:38.5     	-30.47	68.2    	-29.82
53:39.4     	-30.50	68.1    	-29.85
53:40.3     	-30.54	68.2    	-29.88
53:41.2     	-30.58	68.2    	-29.91
53:42.1     	-30.63	68.3    	-29.94
53:43.0     	-30.67	68.2    	-29.97
53:43.9     	-30.71	68.2    	-30.00
53:44.7     	-30.75	68.4    	-30.03
53:45.6     	-30.79	68.2    	-30.07
53:46.5     	-30.83	67.9    	-30.10
53:47.4     	-30.87	67.9    	-30.13
53:48.3     	-30.91	67.9    	-30.16
53:49.2     	-30.94	67.7    	-30.20
53:50.1     	-30.98	67.7    	-30.24
53:51.0     	-31.02	67.7    	-30.28
53:52.0     	-31.07	67.7    	-30.31
53:52.8     	-31.11	67.7    	-30.34
53:53.7     	-31.15	67.7    	-30.38
53:54.6     	-31.19	67.6    	-30.42
53:55.5     	-31.22	67.5    	-30.45
53:56.4     	-31.27	67.6    	-30.48
53:57.3     	-31.31	67.6    	-30.52
53:58.2     	-31.36	67.5    	-30.56
53:59.1     	-31.41	67.5    	-30.60
54:00.0     	-31.45	67.4    	-30.65
54:00.8     	-31.49	67.4    	-30.69
54:01.7     	-31.54	67.3    	-30.73
54:02.6     	-31.59	67.3    	-30.77
54:03.5     	-31.63	67.3    	-30.81
54:04.5     	-31.67	67.3    	-30.84
54:05.4     	-31.71	67.5    	-30.89
54:06.3     	-31.75	67.2    	-30.93
54:07.2     	-31.79	67.1    	-30.97
54:08.1     	-31.84	67.1    	-31.01
54:08.9     	-31.89	67.1    	-31.06
54:09.8     	-31.95	67.2    	-31.09
54:10.7     	-32.00	67.3    	-31.13
54:11.6     	-32.05	67.3    	-31.17
54:12.5     	-32.09	67.2    	-31.21
54:13.4     	-32.12	67.1    	-31.24
54:14.3     	-32.16	67.1    	-31.29
54:15.2     	-32.20	67.1    	-31.32
54:16.1     	-32.25	67.1    	-31.36
54:16.9     	-32.28	67.1    	-31.39
54:17.9     	-32.32	67.1    	-31.42
54:18.9     	-32.35	67.1    	-31.46
54:19.7     	-32.39	67.1    	-31.49
54:20.6     	-32.42	67.0    	-31.53
54:21.5     	-32.45	67.0    	-31.57
54:22.4     	-32.49	66.9    	-31.60
54:23.3     	-32.52	66.8    	-31.64
54:24.2     	-32.55	66.8    	-31.68
54:25.0     	-32.58	66.7    	-31.71
54:25.9     	-32.62	66.7    	-31.75
54:26.9     	-32.65	66.6    	-31.78
54:27.7     	-32.68	66.5    	-31.82
54:28.6     	-32.69	66.2    	-31.86
54:29.5     	-32.71	65.8    	-31.90
54:30.5     	-32.73	65.6    	-31.94
54:31.4     	-32.76	65.4    	-31.98
54:32.3     	-32.80	65.3    	-32.01
54:33.1     	-32.85	65.1    	-32.05
54:34.0     	-32.88	65.1    	-32.10
54:34.9     	-32.92	65.0    	-32.14
54:35.8     	-32.97	65.0    	-32.18
54:36.7     	-33.03	65.0    	-32.21
54:37.6     	-33.08	65.2    	-32.25
54:38.5     	-33.14	65.2    	-32.28
54:39.4     	-33.18	65.2    	-32.33
54:40.3     	-33.23	65.3    	-32.37
54:41.1     	-33.27	65.1    	-32.40
54:42.0     	-33.31	65.1    	-32.44
54:43.0     	-33.35	65.1    	-32.48
54:43.9     	-33.38	65.0    	-32.53
54:44.8     	-33.42	64.9    	-32.56
54:45.7     	-33.45	64.9    	-32.60
54:46.6     	-33.48	64.9    	-32.64
54:47.5     	-33.52	64.8    	-32.68
54:48.4     	-33.55	64.8    	-32.71
54:49.2     	-33.59	64.8    	-32.75
54:50.1     	-33.62	64.7    	-32.79
54:51.0     	-33.66	64.7    	-32.83
54:51.9     	-33.70	64.7    	-32.86
54:52.8     	-33.74	64.8    	-32.90
54:53.7     	-33.78	64.8    	-32.93
54:54.6     	-33.81	64.8    	-32.97
54:55.6     	-33.85	64.9    	-33.00
54:56.5     	-33.89	64.9    	-33.04
54:57.3     	-33.93	64.9    	-33.09
54:58.2     	-33.98	64.9    	-33.13
54:59.1     	-34.03	64.9    	-33.17
55:00.0     	-34.08	64.9    	-33.21
55:00.9     	-34.12	64.9    	-33.25
55:01.8     	-34.16	64.9    	-33.30
55:02.7     	-34.21	64.9    	-33.33
55:03.6     	-34.26	64.9    	-33.37
55:04.5     	-34.30	64.9    	-33.41
55:05.3     	-34.35	65.0    	-33.45
55:06.2     	-34.40	65.0    	-33.49
55:07.1     	-34.44	65.1    	-33.52
55:08.1     	-34.48	65.1    	-33.54
55:09.0     	-34.52	65.2    	-33.58
55:09.9     	-34.56	65.2    	-33.62
55:10.8     	-34.61	65.3    	-33.65
55:11.7     	-34.65	65.3    	-33.69
55:12.6     	-34.68	65.2    	-33.73
55:13.4     	-34.71	65.1    	-33.76
55:14.3     	-34.74	65.0    	-33.80
55:15.2     	-34.77	65.0    	-33.84
55:16.1     	-34.80	64.6    	-33.80
55:17.0     	-34.84	65.0    	-33.93
55:17.9     	-34.88	64.3    	-33.97
55:18.8     	-34.91	64.1    	-34.01
55:19.7     	-34.94	63.9    	-34.06
55:20.6     	-34.98	63.6    	-34.09
55:21.5     	-35.01	63.4    	-34.13
55:22.4     	-35.04	63.1    	-34.18
55:23.3     	-35.08	62.8    	-34.22
55:24.2     	-35.11	62.6    	-34.26
55:25.1     	-35.15	62.4    	-34.30
55:26.0     	-35.18	62.2    	-34.35
55:26.9     	-35.21	62.0    	-34.39
55:27.8     	-35.25	61.8    	-34.43
55:28.7     	-35.29	61.7    	-34.48
55:29.5     	-35.34	61.6    	-34.52
55:30.4     	-35.38	61.5    	-34.56
55:31.3     	-35.42	61.5    	-34.59
55:32.2     	-35.47	61.5    	-34.63
55:33.1     	-35.51	61.4    	-34.66
55:34.0     	-35.54	61.4    	-34.72
55:35.0     	-35.58	61.2    	-34.74
55:35.9     	-35.62	61.2    	-34.78
55:36.8     	-35.66	61.2    	-34.82
55:37.6     	-35.70	61.1    	-34.85
55:38.5     	-35.74	61.1    	-34.87
55:39.4     	-35.77	61.1    	-34.91
55:40.3     	-35.81	61.0    	-34.94
55:41.2     	-35.84	61.0    	-34.97
55:42.1     	-35.87	60.9    	-35.00
55:43.0     	-35.91	60.8    	-35.03
55:43.9     	-35.94	60.8    	-35.07
55:44.8     	-35.98	60.7    	-35.11
55:45.6     	-36.02	60.7    	-35.14
55:46.5     	-36.06	60.7    	-35.18
55:47.5     	-36.11	60.6    	-35.22
55:48.4     	-36.14	60.5    	-35.27
55:49.3     	-36.17	60.3    	-35.31
55:50.2     	-36.21	60.1    	-35.36
55:51.1     	-36.25	60.0    	-35.40
55:52.0     	-36.29	59.9    	-35.44
55:52.9     	-36.34	59.9    	-35.47
55:53.7     	-36.37	59.8    	-35.51
55:54.6     	-36.41	59.7    	-35.56
55:55.5     	-36.45	59.6    	-35.59
55:56.4     	-36.50	59.6    	-35.63
55:57.3     	-36.55	59.6    	-35.67
55:58.2     	-36.59	59.6    	-35.71
55:59.2     	-36.63	59.5    	-35.75
56:00.1     	-36.68	59.5    	-35.78
56:01.0     	-36.72	59.5    	-35.81
56:01.8     	-36.76	59.6    	-35.86
56:02.7     	-36.79	59.4    	-35.90
56:03.6     	-36.83	59.3    	-35.94
56:04.5     	-36.87	59.3    	-35.98
56:05.4     	-36.92	59.3    	-36.01
56:06.3     	-36.97	59.4    	-36.05
56:07.2     	-37.01	59.4    	-36.09
56:08.1     	-37.07	59.4    	-36.14
56:09.0     	-37.12	59.4    	-36.18
56:09.8     	-37.18	59.5    	-36.22
56:10.7     	-37.24	59.6    	-36.26
56:11.7     	-37.30	59.7    	-36.31
56:12.6     	-37.35	59.7    	-36.36
56:13.7     	-37.41	59.4    	-36.40
56:14.4     	-37.45	59.7    	-36.45
56:15.3     	-37.50	59.7    	-36.50
56:16.2     	-37.55	59.7    	-36.54
56:17.1     	-37.59	59.7    	-36.58
56:17.9     	-37.64	60.0    	-36.62
56:18.8     	-37.68	59.8    	-36.67
56:19.7     	-37.73	59.8    	-36.71
56:20.6     	-37.78	59.9    	-36.75
56:21.5     	-37.82	59.9    	-36.81
56:22.4     	-37.86	59.8    	-36.85
56:23.3     	-37.90	59.7    	-36.90
56:24.2     	-37.94	59.7    	-36.95
56:25.2     	-37.98	59.7    	-36.98
56:26.0     	-38.03	59.7    	-37.02
