Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
09:55.4     	8.45  	73.6        	8.42
09:56.2     	8.43  	73.7        	8.42
09:57.1     	8.42  	73.7        	8.42
09:58.0     	8.41  	73.7        	8.42
09:58.9     	8.40  	73.7        	8.41
09:59.8     	8.39  	73.7        	8.41
10:00.7     	8.37  	73.9        	8.41
10:01.6     	8.36  	74.0        	8.40
10:02.6     	8.35  	74.1        	8.40
10:03.5     	8.34  	74.2        	8.40
10:04.3     	8.33  	74.3        	8.39
10:05.2     	8.31  	74.5        	8.39
10:06.1     	8.30  	74.6        	8.38
10:07.0     	8.29  	74.6        	8.38
10:07.9     	8.28  	74.5        	8.37
10:08.8     	8.28  	74.6        	8.37
10:09.7     	8.27  	74.6        	8.37
10:10.6     	8.27  	74.7        	8.36
10:11.5     	8.26  	74.8        	8.36
10:12.3     	8.25  	75.0        	8.35
10:13.3     	8.23  	75.1        	8.35
10:14.2     	8.22  	75.0        	8.34
10:15.0     	8.21  	75.0        	8.33
10:15.9     	8.20  	75.1        	8.33
10:16.9     	8.20  	75.2        	8.32
10:17.8     	8.19  	75.3        	8.31
10:18.7     	8.17  	75.3        	8.31
10:19.6     	8.16  	75.3        	8.30
10:20.5     	8.15  	75.3        	8.29
10:21.4     	8.13  	75.4        	8.29
10:22.3     	8.12  	75.5        	8.28
10:23.1     	8.11  	75.7        	8.27
10:24.0     	8.10  	75.7        	8.26
10:24.9     	8.10  	75.6        	8.25
10:25.8     	8.10  	75.5        	8.25
10:26.7     	8.09  	75.5        	8.24
10:27.6     	8.09  	75.5        	8.23
10:28.5     	8.09  	75.6        	8.22
10:29.4     	8.08  	75.6        	8.22
10:30.3     	8.07  	75.7        	8.21
10:31.2     	8.06  	75.8        	8.20
10:32.1     	8.04  	75.9        	8.19
10:33.0     	8.03  	76.0        	8.19
10:33.9     	8.00  	76.2        	8.18
10:34.8     	7.99  	76.3        	8.17
10:35.7     	7.99  	76.2        	8.16
10:36.6     	7.99  	76.1        	8.15
10:37.5     	8.01  	75.9        	8.14
10:38.4     	8.01  	75.9        	8.14
10:39.3     	8.03  	75.7        	8.13
10:40.1     	8.04  	75.6        	8.12
10:41.0     	8.05  	75.5        	8.12
10:41.9     	8.06  	75.5        	8.11
10:42.8     	8.06  	75.5        	8.11
10:43.7     	8.07  	75.6        	8.10
10:44.7     	8.08  	75.5        	8.10
10:45.6     	8.08  	75.4        	8.10
10:46.5     	8.08  	75.4        	8.09
10:47.4     	8.07  	75.6        	8.09
10:48.2     	8.07  	75.5        	8.09
10:49.1     	8.06  	75.6        	8.08
10:50.1     	8.05  	75.7        	8.08
10:50.9     	8.04  	75.8        	8.07
10:51.8     	8.03  	75.8        	8.07
10:52.7     	8.03  	75.7        	8.07
10:53.6     	8.02  	75.8        	8.06
10:54.5     	8.01  	76.0        	8.06
10:55.4     	8.01  	75.9        	8.06
10:56.2     	8.01  	75.8        	8.05
10:57.2     	8.01  	75.8        	8.05
10:58.2     	8.00  	75.9        	8.04
10:59.0     	8.00  	75.9        	8.04
10:59.9     	8.00  	76.1        	8.04
11:00.8     	7.99  	76.1        	8.03
11:01.7     	8.00  	75.8        	8.03
11:02.6     	8.02  	75.5        	8.02
11:03.5     	8.02  	75.6        	8.02
11:04.4     	8.02  	75.6        	8.02
11:05.3     	8.02  	75.8        	8.02
11:06.2     	8.01  	76.0        	8.02
11:07.0     	7.99  	76.2        	8.01
11:07.9     	7.98  	76.3        	8.01
11:08.8     	7.96  	76.4        	8.01
11:09.7     	7.95  	76.4        	8.00
11:10.6     	7.94  	76.5        	8.00
11:11.5     	7.97  	75.8        	7.99
11:12.5     	8.04  	74.9        	7.99
11:13.4     	8.12  	74.1        	7.99
11:14.3     	8.22  	73.3        	7.99
11:15.1     	8.30  	72.7        	8.00
11:16.0     	8.35  	72.6        	8.01
11:16.9     	8.37  	72.7        	8.02
11:17.8     	8.38  	73.0        	8.03
11:18.7     	8.37  	73.2        	8.04
11:19.6     	8.35  	73.6        	8.05
11:20.5     	8.32  	74.1        	8.06
11:21.4     	8.30  	74.4        	8.06
11:22.3     	8.27  	74.6        	8.07
11:23.1     	8.25  	74.6        	8.07
11:24.1     	8.24  	74.6        	8.08
11:24.9     	8.24  	74.5        	8.08
11:25.9     	8.25  	74.3        	8.08
11:26.8     	8.26  	74.2        	8.09
11:27.7     	8.28  	74.0        	8.09
11:28.6     	8.29  	73.9        	8.10
11:29.5     	8.30  	73.9        	8.10
11:30.4     	8.30  	73.9        	8.11
11:31.2     	8.30  	74.0        	8.11
11:32.1     	8.29  	74.1        	8.11
11:33.1     	8.27  	74.3        	8.12
11:33.9     	8.26  	74.5        	8.12
11:34.8     	8.25  	74.5        	8.12
11:35.7     	8.24  	74.5        	8.13
11:36.6     	8.24  	74.5        	8.13
11:37.5     	8.26  	74.2        	8.13
11:38.4     	8.29  	73.7        	8.13
11:39.2     	8.32  	73.3        	8.14
11:40.2     	8.35  	73.2        	8.14
11:41.1     	8.37  	73.1        	8.15
11:42.0     	8.38  	73.1        	8.16
11:42.9     	8.38  	73.2        	8.16
11:43.8     	8.38  	73.2        	8.17
11:44.7     	8.38  	73.2        	8.17
11:45.6     	8.38  	73.2        	8.18
11:46.5     	8.38  	73.2        	8.19
11:47.3     	8.37  	73.3        	8.19
11:48.2     	8.37  	73.4        	8.20
11:49.1     	8.35  	73.5        	8.20
11:50.0     	8.33  	73.8        	8.20
11:50.9     	8.32  	73.9        	8.21
11:51.8     	8.31  	74.0        	8.21
11:52.7     	8.29  	74.2        	8.21
11:53.7     	8.27  	74.3        	8.21
11:54.6     	8.24  	74.5        	8.21
11:55.4     	8.22  	74.6        	8.21
11:56.3     	8.23  	74.4        	8.21
11:57.3     	8.25  	74.1        	8.21
11:58.1     	8.26  	74.1        	8.21
11:59.0     	8.26  	73.9        	8.21
11:59.9     	8.27  	73.8        	8.20
12:00.8     	8.31  	73.6        	8.20
12:01.7     	8.33  	73.4        	8.20
12:02.6     	8.35  	73.3        	8.21
12:03.4     	8.36  	73.2        	8.21
12:04.3     	8.38  	73.1        	8.21
12:05.3     	8.41  	72.8        	8.21
12:06.1     	8.44  	72.7        	8.22
12:07.1     	8.47  	72.5        	8.22
12:08.0     	8.50  	72.3        	8.23
12:08.9     	8.51  	72.3        	8.24
12:09.8     	8.52  	72.3        	8.24
12:10.7     	8.47  	72.9        	8.25
12:11.6     	8.45  	72.8        	8.26
12:12.5     	8.44  	72.8        	8.26
12:13.4     	8.47  	72.4        	8.27
12:14.2     	8.51  	72.1        	8.27
12:15.1     	8.53  	72.2        	8.28
12:16.0     	8.54  	72.1        	8.29
12:16.9     	8.59  	71.3        	8.29
12:17.8     	8.65  	70.9        	8.30
12:18.7     	8.69  	70.8        	8.32
12:19.6     	8.72  	70.8        	8.33
12:20.5     	8.73  	70.9        	8.34
12:21.5     	8.73  	71.0        	8.36
12:22.3     	8.71  	71.3        	8.37
12:23.2     	8.70  	71.5        	8.38
12:24.1     	8.67  	71.8        	8.39
12:25.0     	8.63  	72.1        	8.40
12:25.9     	8.61  	72.3        	8.41
12:26.8     	8.58  	72.6        	8.41
12:27.7     	8.54  	73.0        	8.42
12:28.6     	8.51  	73.3        	8.42
12:29.5     	8.48  	73.5        	8.42
12:30.3     	8.46  	73.6        	8.42
12:31.2     	8.43  	73.8        	8.42
12:32.1     	8.41  	73.9        	8.42
12:33.0     	8.40  	73.8        	8.41
12:33.9     	8.39  	73.8        	8.41
12:34.8     	8.40  	73.4        	8.41
12:35.8     	8.44  	73.0        	8.41
12:36.7     	8.47  	72.7        	8.41
12:37.6     	8.50  	72.7        	8.41
12:38.4     	8.53  	72.3        	8.41
12:39.4     	8.57  	72.1        	8.41
12:40.3     	8.60  	71.8        	8.42
12:41.1     	8.67  	71.2        	8.42
12:42.0     	8.70  	71.1        	8.43
12:42.9     	8.72  	71.2        	8.44
12:43.8     	8.72  	71.3        	8.45
12:44.7     	8.75  	70.9        	8.46
12:45.6     	8.75  	71.2        	8.47
12:46.5     	8.79  	70.8        	8.48
12:47.4     	8.82  	70.5        	8.49
12:48.3     	8.86  	70.2        	8.50
12:48.5     	8.86  	70.2        	8.50
12:49.1     	8.93  	69.6        	8.51
12:50.1     	8.97  	69.6        	8.52
12:51.0     	8.97  	69.7        	8.54
12:51.9     	8.96  	69.9        	8.55
12:52.8     	8.96  	69.8        	8.57
12:53.7     	8.95  	70.1        	8.58
12:54.6     	8.94  	70.3        	8.59
12:55.5     	8.95  	70.1        	8.60
12:56.4     	8.98  	69.7        	8.62
12:57.2     	8.99  	69.7        	8.63
12:58.1     	9.00  	69.7        	8.64
12:59.0     	9.04  	69.3        	8.65
12:59.9     	9.08  	69.0        	8.66
13:00.8     	9.11  	68.8        	8.68
13:01.7     	9.13  	68.7        	8.69
13:02.6     	9.12  	68.9        	8.71
13:03.6     	9.11  	68.9        	8.72
13:04.5     	9.11  	69.0        	8.73
13:05.3     	9.10  	69.2        	8.75
13:06.2     	9.07  	69.7        	8.76
13:07.1     	9.02  	70.2        	8.77
13:08.0     	8.97  	70.5        	8.77
13:08.9     	8.96  	70.4        	8.78
13:09.8     	8.96  	70.3        	8.79
13:10.7     	8.96  	70.3        	8.79
13:11.6     	8.96  	70.2        	8.79
13:12.5     	8.97  	70.1        	8.80
13:13.3     	8.94  	70.4        	8.80
13:14.3     	8.93  	70.4        	8.81
13:15.1     	8.92  	70.5        	8.81
13:16.0     	8.93  	70.4        	8.81
13:16.9     	8.92  	70.5        	8.81
13:17.9     	8.91  	70.6        	8.81
13:18.8     	8.91  	70.4        	8.81
13:19.7     	8.92  	70.3        	8.81
13:20.6     	8.92  	70.4        	8.82
13:21.4     	8.91  	70.6        	8.82
13:22.4     	8.88  	70.9        	8.82
13:23.3     	8.84  	71.2        	8.82
13:24.1     	8.83  	71.1        	8.82
13:25.0     	8.81  	71.4        	8.81
13:25.9     	8.79  	71.4        	8.81
13:26.8     	8.79  	71.3        	8.81
13:27.7     	8.78  	71.5        	8.81
13:28.6     	8.75  	71.7        	8.80
13:29.4     	8.76  	71.5        	8.80
13:30.4     	8.77  	71.4        	8.79
13:31.3     	8.75  	71.6        	8.79
13:32.2     	8.74  	71.8        	8.78
13:33.1     	8.71  	72.0        	8.78
13:34.0     	8.69  	72.2        	8.77
13:34.9     	8.68  	72.1        	8.77
13:35.8     	8.68  	71.9        	8.76
13:36.7     	8.70  	71.7        	8.75
13:37.6     	8.70  	71.7        	8.75
13:38.5     	8.69  	71.9        	8.74
13:39.4     	8.70  	71.7        	8.74
13:40.2     	8.70  	71.7        	8.73
13:41.1     	8.70  	71.7        	8.73
13:42.0     	8.69  	71.7        	8.72
13:42.9     	8.68  	71.8        	8.72
13:43.8     	8.66  	72.1        	8.71
13:44.7     	8.65  	72.2        	8.71
13:45.6     	8.64  	72.3        	8.70
13:46.6     	8.63  	72.4        	8.69
13:47.5     	8.62  	72.4        	8.69
13:48.3     	8.62  	72.3        	8.68
13:49.2     	8.63  	72.2        	8.68
13:50.1     	8.61  	72.4        	8.67
13:51.0     	8.58  	72.6        	8.66
13:51.9     	8.56  	72.8        	8.66
13:52.8     	8.53  	73.0        	8.65
13:53.7     	8.48  	73.4        	8.64
13:54.6     	8.49  	73.1        	8.63
13:55.5     	8.53  	72.5        	8.62
13:56.4     	8.58  	72.0        	8.62
13:57.2     	8.62  	71.6        	8.61
13:58.2     	8.64  	71.6        	8.60
13:59.1     	8.65  	71.5        	8.60
13:59.9     	8.65  	71.5        	8.60
14:00.9     	8.67  	71.3        	8.59
14:01.8     	8.70  	71.1        	8.59
14:02.7     	8.71  	71.0        	8.59
14:03.6     	8.71  	71.2        	8.59
14:04.5     	8.70  	71.4        	8.59
14:05.4     	8.68  	71.6        	8.59
14:06.3     	8.68  	71.6        	8.59
14:07.2     	8.67  	71.6        	8.59
14:08.0     	8.68  	71.5        	8.59
14:08.9     	8.68  	71.5        	8.59
14:09.8     	8.69  	71.4        	8.59
14:10.7     	8.69  	71.4        	8.59
14:11.6     	8.69  	71.5        	8.59
14:12.5     	8.68  	71.6        	8.59
14:13.4     	8.67  	71.7        	8.59
14:14.3     	8.67  	71.7        	8.59
14:15.3     	8.67  	71.6        	8.59
14:16.1     	8.68  	71.5        	8.59
14:17.0     	8.67  	71.5        	8.59
14:17.9     	8.67  	71.6        	8.59
14:18.8     	8.67  	71.5        	8.59
14:19.7     	8.67  	71.5        	8.59
14:20.6     	8.67  	71.6        	8.59
14:21.5     	8.67  	71.6        	8.59
14:22.4     	8.66  	71.8        	8.59
14:23.3     	8.65  	71.8        	8.59
14:24.1     	8.65  	71.9        	8.59
14:25.0     	8.64  	72.0        	8.59
14:26.0     	8.63  	72.1        	8.59
14:26.8     	8.62  	72.3        	8.59
14:27.7     	8.61  	72.3        	8.58
14:28.6     	8.59  	72.4        	8.58
14:29.6     	8.57  	72.6        	8.58
14:30.5     	8.55  	72.7        	8.58
14:31.4     	8.54  	72.7        	8.57
14:32.2     	8.53  	72.7        	8.57
14:33.2     	8.52  	72.8        	8.56
14:34.1     	8.51  	72.9        	8.56
14:34.9     	8.50  	73.0        	8.55
14:35.8     	8.48  	73.2        	8.55
14:36.7     	8.47  	73.2        	8.54
14:37.6     	8.45  	73.3        	8.54
14:38.5     	8.44  	73.3        	8.53
14:39.4     	8.44  	73.2        	8.52
14:40.3     	8.43  	73.3        	8.52
14:41.2     	8.42  	73.3        	8.51
14:42.1     	8.41  	73.3        	8.50
14:43.0     	8.41  	73.3        	8.49
14:43.9     	8.40  	73.5        	8.48
14:44.8     	8.38  	73.9        	8.47
14:45.7     	8.34  	74.4        	8.45
14:46.6     	8.26  	75.0        	8.44
14:47.5     	8.18  	75.3        	8.43
14:48.4     	8.17  	75.0        	8.42
14:49.3     	8.19  	74.8        	8.40
14:50.2     	8.19  	74.7        	8.39
14:51.0     	8.21  	74.3        	8.38
14:51.9     	8.23  	74.1        	8.36
14:52.8     	8.21  	74.2        	8.35
14:53.7     	8.25  	73.8        	8.34
14:54.6     	8.31  	73.3        	8.33
14:55.5     	8.32  	73.3        	8.33
14:56.4     	8.38  	72.9        	8.32
14:57.4     	8.41  	72.7        	8.32
14:58.3     	8.40  	72.9        	8.31
14:59.1     	8.38  	73.0        	8.31
15:00.0     	8.41  	72.9        	8.31
15:00.9     	8.38  	73.2        	8.31
15:01.8     	8.31  	73.7        	8.30
15:02.7     	8.25  	74.2        	8.31
15:03.6     	8.22  	74.3        	8.30
15:04.5     	8.22  	74.2        	8.29
15:05.4     	8.20  	74.4        	8.29
15:06.3     	8.14  	74.9        	8.28
15:07.1     	8.14  	74.7        	8.27
15:08.1     	8.18  	74.2        	8.26
15:09.0     	8.26  	73.6        	8.26
15:09.9     	8.30  	73.3        	8.25
15:10.8     	8.30  	73.3        	8.24
15:11.7     	8.29  	73.5        	8.24
15:12.5     	8.27  	73.7        	8.24
15:13.4     	8.25  	73.9        	8.23
15:14.4     	8.21  	74.3        	8.23
15:15.2     	8.18  	74.5        	8.23
15:16.1     	8.17  	74.5        	8.22
15:17.0     	8.16  	74.8        	8.22
15:17.9     	8.16  	74.7        	8.21
15:18.8     	8.16  	74.5        	8.20
15:19.7     	8.18  	74.4        	8.20
15:20.5     	8.17  	74.6        	8.20
15:21.5     	8.18  	74.3        	8.19
15:22.5     	8.19  	74.2        	8.19
15:23.3     	8.20  	74.2        	8.18
15:24.2     	8.20  	74.4        	8.18
15:25.1     	8.21  	74.3        	8.18
15:26.0     	8.21  	74.3        	8.18
15:26.9     	8.21  	74.3        	8.17
15:27.8     	8.21  	74.4        	8.17
15:28.7     	8.20  	74.4        	8.17
15:29.6     	8.21  	74.3        	8.17
15:30.5     	8.23  	73.9        	8.16
15:31.3     	8.25  	73.6        	8.16
15:32.2     	8.27  	73.5        	8.16
15:33.1     	8.28  	73.5        	8.16
15:34.0     	8.29  	73.5        	8.16
15:34.9     	8.31  	73.4        	8.17
15:35.9     	8.33  	73.2        	8.17
15:36.8     	8.34  	73.1        	8.17
15:37.7     	8.35  	73.1        	8.17
15:38.6     	8.35  	73.1        	8.17
15:39.4     	8.36  	73.0        	8.18
15:40.3     	8.38  	72.7        	8.18
15:41.2     	8.38  	73.0        	8.18
15:42.1     	8.36  	73.2        	8.19
15:43.0     	8.34  	73.4        	8.19
15:43.9     	8.33  	73.5        	8.19
15:44.8     	8.32  	73.5        	8.20
15:45.7     	8.33  	73.3        	8.20
15:46.6     	8.36  	73.1        	8.20
15:47.4     	8.37  	73.0        	8.20
15:48.3     	8.38  	73.0        	8.21
15:49.3     	8.37  	73.0        	8.21
15:50.2     	8.36  	73.1        	8.21
15:51.1     	8.34  	73.3        	8.22
15:52.0     	8.33  	73.4        	8.22
15:52.9     	8.31  	73.6        	8.22
15:53.8     	8.29  	73.7        	8.22
15:54.7     	8.25  	74.0        	8.22
15:55.5     	8.22  	74.2        	8.22
15:56.5     	8.21  	74.2        	8.22
15:57.4     	8.19  	74.4        	8.21
15:58.2     	8.16  	74.5        	8.21
15:59.1     	8.18  	74.2        	8.21
16:00.0     	8.21  	73.9        	8.20
16:00.9     	8.22  	73.8        	8.20
16:01.8     	8.21  	73.9        	8.20
16:02.7     	8.24  	73.5        	8.20
16:03.6     	8.29  	73.0        	8.19
16:04.6     	8.32  	72.9        	8.19
16:05.5     	8.38  	72.4        	8.19
16:06.3     	8.43  	72.1        	8.20
16:07.2     	8.47  	71.9        	8.20
16:08.1     	8.53  	71.5        	8.21
16:09.0     	8.59  	71.0        	8.21
16:09.9     	8.60  	71.1        	8.22
16:10.8     	8.56  	71.6        	8.23
16:11.7     	8.52  	71.9        	8.24
16:12.6     	8.55  	71.6        	8.25
16:13.5     	8.61  	71.1        	8.26
16:14.3     	8.66  	70.8        	8.27
16:15.2     	8.70  	70.6        	8.28
16:16.1     	8.70  	70.6        	8.29
16:17.0     	8.71  	70.6        	8.30
16:18.0     	8.71  	70.6        	8.31
16:18.9     	8.71  	70.6        	8.32
16:19.8     	8.71  	70.7        	8.33
16:20.7     	8.69  	70.9        	8.35
16:21.6     	8.69  	70.9        	8.36
16:22.4     	8.70  	70.8        	8.36
16:23.3     	8.69  	71.0        	8.37
16:24.2     	8.67  	71.2        	8.38
16:25.1     	8.65  	71.3        	8.39
16:26.0     	8.63  	71.5        	8.40
16:26.9     	8.60  	71.6        	8.41
16:27.8     	8.60  	71.6        	8.42
16:28.7     	8.63  	71.4        	8.41
16:29.6     	8.65  	71.0        	8.44
16:30.4     	8.65  	71.3        	8.44
16:31.3     	8.64  	71.3        	8.46
16:32.4     	8.66  	71.1        	8.46
16:33.2     	8.69  	70.9        	8.47
16:34.1     	8.72  	70.8        	8.48
16:35.0     	8.70  	71.1        	8.48
16:35.9     	8.62  	71.8        	8.49
16:36.8     	8.53  	72.6        	8.50
16:37.7     	8.44  	73.3        	8.50
16:38.5     	8.36  	74.2        	8.51
16:39.4     	8.30  	74.8        	8.50
16:40.3     	8.25  	74.8        	8.50
16:41.2     	8.24  	74.8        	8.49
16:42.1     	8.27  	74.6        	8.49
16:43.0     	8.28  	74.5        	8.48
16:44.4     	8.30  	74.3        	8.48
16:44.9     	8.32  	73.7        	8.48
16:46.2     	8.36  	73.0        	8.47
16:46.4     	8.36  	73.0        	8.47
16:46.6     	8.39  	72.8        	8.46
16:47.5     	8.43  	71.9        	8.45
16:48.4     	8.45  	72.2        	8.46
16:49.3     	8.49  	72.2        	8.43
16:50.2     	8.48  	72.4        	8.45
16:51.1     	8.47  	72.7        	8.45
16:52.0     	8.43  	73.1        	8.45
16:52.9     	8.39  	73.4        	8.45
16:53.8     	8.33  	73.8        	8.45
16:54.6     	8.29  	74.1        	8.46
16:55.5     	8.23  	74.5        	8.46
16:56.4     	8.18  	74.7        	8.45
16:57.4     	8.19  	74.5        	8.44
16:58.3     	8.19  	74.5        	8.43
16:59.2     	8.21  	74.3        	8.42
17:00.1     	8.24  	74.1        	8.41
17:01.0     	8.26  	73.9        	8.40
17:01.9     	8.29  	73.6        	8.39
17:02.7     	8.29  	73.7        	8.38
17:03.6     	8.29  	73.6        	8.38
17:04.6     	8.29  	73.6        	8.37
17:05.4     	8.28  	73.8        	8.37
17:06.3     	8.26  	74.1        	8.32
17:07.2     	8.28  	74.1        	8.35
17:08.1     	8.29  	74.1        	8.35
17:09.0     	8.36  	73.8        	8.36
17:09.9     	8.34  	74.0        	8.36
17:10.8     	8.28  	74.4        	8.34
17:11.8     	8.24  	74.6        	8.35
17:12.7     	8.20  	74.8        	8.34
17:13.6     	8.16  	75.1        	8.32
17:14.4     	8.12  	75.0        	8.32
17:15.3     	8.05  	75.6        	8.31
17:16.2     	8.05  	75.7        	8.30
17:17.1     	8.03  	75.6        	8.29
17:18.0     	8.01  	75.7        	8.28
17:18.9     	8.01  	75.6        	8.28
17:19.8     	7.99  	75.9        	8.27
17:20.7     	7.96  	76.2        	8.26
17:21.6     	7.93  	76.3        	8.24
17:22.4     	7.90  	76.3        	8.22
17:23.3     	7.87  	76.5        	8.21
17:24.2     	7.85  	76.7        	8.19
17:25.1     	7.84  	76.6        	8.18
17:26.1     	7.82  	76.9        	8.16
17:27.0     	7.82  	77.0        	8.14
17:27.9     	7.82  	76.9        	8.13
17:28.8     	7.81  	76.6        	8.11
17:29.7     	7.82  	76.3        	8.10
17:30.5     	7.84  	76.0        	8.09
17:31.4     	7.85  	75.8        	8.07
17:32.2     	7.84  	75.8        	8.07
17:32.4     	7.87  	75.8        	8.07
