Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
51:06.8     	-36.08	49.8        	-32.85
51:07.7     	-36.14	50.0        	-32.87
51:08.5     	-36.16	50.0        	-32.89
51:09.5     	-36.14	49.9        	-32.94
51:10.4     	-36.28	50.2        	-33.01
51:11.2     	-36.31	50.1        	-33.06
51:12.5     	-36.34	50.0        	-33.12
51:12.7     	-36.34	50.0        	-33.12
51:13.1     	--    	--          	--
51:13.4     	--    	--          	-33.01
51:13.5     	--    	--          	-33.01
51:13.7     	--    	50.1        	-33.01
51:13.9     	-36.46	51.0        	-33.23
51:15.0     	-36.31	51.9        	-33.28
51:15.8     	-36.52	50.1        	-33.32
51:16.8     	-36.74	49.1        	-33.36
51:17.0     	-36.74	49.8        	-33.28
51:17.6     	-36.46	49.7        	-33.40
51:18.5     	-36.65	50.2        	-33.53
51:19.3     	-36.69	50.4        	-33.53
51:19.8     	-36.65	50.7        	--
51:20.2     	-36.65	50.2        	--
51:20.9     	-36.65	49.9        	--
51:21.1     	-36.65	49.9        	--
51:22.0     	-36.82	51.2        	-33.64
51:23.3     	-37.00	52.2        	-33.40
51:23.8     	-36.91	51.6        	-33.40
51:24.7     	-36.94	51.9        	-33.79
51:25.6     	-36.99	50.3        	-33.84
51:26.5     	-37.01	50.1        	-33.90
51:27.3     	-37.06	50.2        	-33.94
51:28.2     	-37.09	50.1        	-33.97
51:29.2     	-37.13	50.1        	-34.04
51:30.1     	-37.29	50.8        	-34.19
51:31.0     	-37.31	50.1        	-34.23
51:31.9     	-37.32	49.9        	-34.27
51:32.1     	-37.32	49.9        	-34.19
51:32.8     	-37.41	49.9        	-34.32
51:34.2     	-37.52	49.9        	-34.44
51:34.3     	-37.52	--          	-34.44
51:34.6     	-37.48	50.6        	-34.45
51:35.4     	-37.52	50.2        	-34.50
51:36.6     	-37.56	49.9        	-34.54
51:37.1     	-37.56	49.6        	-34.54
51:37.2     	--    	49.9        	--
51:37.7     	--    	49.9        	-34.45
51:38.1     	-37.68	51.2        	-34.66
51:39.0     	-37.72	52.5        	-34.87
51:39.4     	-37.77	52.5        	-34.50
51:39.9     	-37.77	51.6        	-34.50
51:40.8     	-37.81	51.5        	-34.50
51:41.2     	-37.81	51.3        	-34.84
51:41.9     	--    	49.7        	-34.66
51:42.7     	-37.72	50.8        	-34.96
51:43.5     	-37.90	50.3        	-34.84
51:44.4     	-37.77	50.1        	-35.04
51:45.3     	-37.91	50.1        	-35.07
51:46.2     	-37.73	49.1        	-35.13
51:47.1     	-37.98	50.1        	-35.18
51:48.0     	-38.01	50.1        	-35.21
51:49.1     	-38.05	49.9        	-35.18
51:49.8     	-38.10	50.7        	-35.29
51:50.7     	-38.13	51.5        	-35.21
51:51.5     	-38.15	50.9        	-35.34
51:52.4     	-38.14	51.1        	-35.46
51:53.4     	-38.15	51.1        	-34.16
51:54.3     	-38.23	56.9        	-35.40
51:55.2     	-38.22	50.4        	-35.41
51:56.1     	-38.21	43.9        	-35.43
51:56.3     	-38.21	50.3        	-35.40
51:57.2     	--    	50.6        	-35.45
51:57.9     	-38.32	50.8        	-35.46
51:58.8     	-38.36	51.0        	-35.46
51:59.6     	-38.17	50.0        	-35.50
52:00.8     	-37.98	49.0        	-35.53
52:01.0     	-37.98	49.0        	-35.53
52:01.5     	-38.36	50.9        	-35.58
52:02.3     	-38.49	51.2        	-35.60
52:03.2     	-38.53	51.3        	-35.62
52:04.1     	-38.35	50.2        	-35.65
52:05.0     	-38.38	50.3        	-35.68
52:05.9     	-38.40	50.4        	-35.70
52:06.8     	-38.39	50.1        	-35.72
52:07.7     	-38.43	50.2        	-35.74
52:08.6     	-38.46	50.3        	-35.76
52:09.5     	-38.73	51.6        	-35.74
52:10.4     	-38.67	51.4        	-35.77
52:11.3     	-38.79	52.0        	-35.78
52:12.2     	-38.84	52.2        	-35.81
52:13.1     	-38.89	52.3        	-35.82
52:14.0     	-38.84	52.0        	-35.84
52:14.9     	-38.99	52.8        	-35.87
52:15.7     	-39.04	52.8        	-35.90
52:16.6     	-39.07	52.9        	-35.94
52:17.9     	-39.11	53.0        	-35.94
52:18.1     	-39.11	53.0        	-35.87
52:18.5     	-39.04	52.8        	-36.02
52:19.3     	-39.19	53.0        	-36.07
52:20.2     	-39.24	52.9        	-36.02
52:21.2     	-39.25	53.3        	-36.13
52:22.1     	-39.27	52.9        	-36.07
52:23.0     	-39.30	53.3        	-36.22
52:23.8     	-39.31	52.7        	-36.25
52:24.7     	-39.35	52.7        	-36.22
52:25.6     	-39.39	53.1        	-36.31
52:26.5     	-39.42	52.8        	-36.34
52:27.4     	-39.45	52.7        	-36.36
52:28.3     	-39.49	52.8        	-36.39
52:29.2     	-39.53	52.9        	-36.41
52:29.8     	-39.57	53.0        	-36.41
52:30.1     	-39.31	51.7        	-36.42
52:31.0     	-39.36	51.8        	-36.46
52:31.8     	-39.61	52.9        	-36.49
52:32.7     	-39.61	52.8        	-36.51
52:33.7     	-39.61	52.7        	-36.54
52:34.6     	-39.61	52.5        	-36.54
52:34.9     	-39.61	52.5        	--
52:35.1     	--    	--          	-36.49
52:35.5     	-39.73	53.3        	-36.60
52:36.4     	-39.79	53.0        	-36.63
52:37.3     	-39.78	52.8        	-36.65
52:38.2     	-39.63	51.8        	-36.63
52:38.9     	-39.48	52.0        	-36.61
52:39.5     	-39.48	52.1        	-36.63
52:40.4     	--    	52.1        	-36.63
52:40.6     	--    	--          	-36.63
52:40.9     	-39.72	52.3        	-36.73
52:41.8     	-39.73	51.9        	-36.75
52:42.6     	-39.83	52.3        	-36.78
52:43.8     	-39.92	52.1        	-36.80
52:44.4     	-40.03	53.1        	-36.83
52:45.3     	-39.91	54.1        	-36.86
52:46.2     	-39.92	52.1        	-36.89
52:47.1     	-39.95	51.2        	-36.86
52:48.1     	-40.42	54.9        	-36.84
52:48.5     	-40.89	54.9        	-36.84
52:49.0     	-40.22	53.7        	-37.03
52:49.9     	-40.25	53.0        	-37.06
52:50.7     	-40.22	52.7        	-37.10
52:51.6     	-40.35	53.2        	-37.06
52:53.1     	-40.48	53.7        	-37.02
52:53.2     	-40.48	53.7        	-37.02
52:53.4     	--    	53.4        	--
52:53.6     	--    	53.4        	-37.20
52:54.3     	-40.48	53.4        	-37.22
52:55.4     	-40.62	53.3        	-37.25
52:56.1     	-40.35	52.5        	-37.30
52:57.0     	-40.14	51.8        	-37.38
52:57.4     	-39.93	51.8        	-37.38
52:57.6     	-39.93	--          	--
52:57.9     	-40.14	51.1        	-37.38
52:58.7     	-40.38	51.9        	-37.40
52:59.6     	-40.48	52.8        	-37.43
53:00.4     	-40.58	52.8        	-37.43
53:00.5     	-40.65	53.3        	-37.47
53:01.8     	-40.81	52.9        	-37.40
53:02.4     	-40.81	52.6        	-37.34
53:02.6     	--    	52.6        	-37.34
53:02.8     	--    	--          	-37.40
53:03.3     	-40.76	54.0        	-37.57
53:04.2     	-40.65	55.1        	-37.74
53:05.1     	-40.80	53.3        	-37.62
53:06.0     	-40.76	52.8        	-37.57
53:06.8     	-40.85	53.6        	-37.57
53:07.7     	-40.68	52.6        	-37.71
53:08.7     	-40.64	51.6        	-37.84
53:09.1     	-40.64	51.6        	-37.84
53:09.5     	-40.73	52.2        	-37.78
53:10.4     	-40.77	51.8        	-37.85
53:11.1     	-40.80	51.8        	-37.85
53:11.3     	-40.82	52.4        	-37.85
53:12.1     	-40.84	52.0        	-37.92
53:13.1     	-40.92	52.6        	-37.92
53:14.2     	-41.01	52.6        	-37.94
53:14.8     	-40.95	52.3        	-37.85
53:15.8     	-41.14	53.8        	-37.98
53:16.7     	-41.14	53.1        	-37.94
53:17.6     	-41.30	54.3        	-37.94
53:18.7     	-41.47	54.4        	-38.06
53:19.4     	-41.38	54.1        	-38.10
53:20.3     	-41.43	53.9        	-38.06
53:21.1     	-41.48	53.9        	-38.06
53:21.4     	-41.48	--          	-38.06
53:22.1     	-41.51	55.0        	-38.22
53:22.9     	-41.53	54.2        	-38.24
53:23.8     	-41.54	54.1        	-38.22
53:24.8     	-41.55	54.0        	-38.20
53:25.1     	-41.55	54.0        	-38.20
53:25.3     	--    	--          	-38.22
53:25.8     	--    	54.3        	-38.38
53:26.5     	-41.48	53.0        	-38.42
53:27.4     	-41.55	53.2        	-38.38
53:28.3     	-41.60	53.8        	-38.38
53:29.3     	-41.65	53.8        	-38.38
53:30.6     	-41.65	53.8        	-44.93
53:31.0     	-41.70	27.6        	-38.63
53:32.2     	-41.60	1.4         	-44.93
53:32.7     	-41.50	1.4         	-44.93
53:33.2     	-41.60	--          	-44.93
53:33.7     	-41.60	27.3        	-44.93
53:34.6     	-41.60	26.9        	-31.14
53:34.8     	-41.60	100.0       	-38.79
53:36.3     	--    	172.7       	-46.44
53:36.4     	--    	172.7       	-46.44
53:36.6     	--    	51.5        	--
53:37.5     	--    	51.5        	--
53:37.7     	--    	51.5        	--
53:38.2     	-42.03	53.9        	-38.95
53:39.5     	-42.46	56.4        	-38.79
53:39.9     	-41.70	56.4        	-38.62
53:40.9     	-41.70	--          	-38.62
53:42.5     	-41.70	--          	--
53:42.7     	-42.20	54.9        	-38.79
53:43.6     	-42.70	55.9        	-38.79
53:43.8     	-42.70	54.9        	-38.79
53:44.9     	--    	54.9        	-39.27
53:45.4     	--    	54.9        	-39.75
53:45.6     	--    	52.3        	-39.31
53:46.3     	-42.33	52.9        	-39.35
53:47.2     	-42.36	53.1        	-39.27
53:48.0     	-42.33	53.2        	-39.27
53:49.0     	-42.30	53.1        	-39.27
53:50.0     	-42.30	53.1        	-39.27
53:50.7     	-42.54	53.1        	-39.27
53:51.6     	-42.75	53.1        	--
53:51.9     	-42.36	--          	--
53:52.4     	-42.19	--          	--
53:52.6     	-42.36	--          	--
53:53.0     	-42.36	--          	--
53:53.2     	-42.36	--          	--
53:53.4     	-42.67	55.3        	--
53:54.4     	-42.70	55.6        	-39.70
53:55.4     	-42.67	55.8        	-39.31
53:56.2     	-42.67	55.1        	-38.91
53:57.5     	-42.67	54.6        	-39.31
53:57.9     	-42.82	56.1        	-39.84
53:58.8     	-42.70	52.4        	-40.38
53:59.3     	-42.59	52.4        	-40.38
53:59.9     	-42.59	100.0       	--
54:00.8     	--    	52.5        	--
54:01.5     	-42.70	5.0         	--
54:01.9     	-42.70	5.0         	-39.99
54:02.4     	-43.01	53.6        	-39.84
54:03.6     	-43.32	54.8        	-39.70
54:03.8     	-43.32	54.8        	-39.84
54:04.1     	--    	--          	-39.84
54:04.4     	--    	29.7        	-39.84
54:05.3     	--    	54.4        	--
54:05.7     	--    	79.2        	--
54:06.0     	-42.82	53.5        	-39.84
54:06.8     	-42.82	52.5        	-39.84
54:08.7     	-43.23	56.0        	-39.84
54:09.8     	-43.63	55.9        	--
54:10.1     	-43.63	55.9        	--
54:10.7     	--    	55.9        	-40.33
54:11.9     	--    	55.9        	-39.99
54:12.7     	--    	55.9        	-39.65
54:13.1     	-43.38	56.3        	-39.99
54:14.1     	-43.23	55.1        	-39.99
54:15.1     	-43.07	55.1        	-40.50
54:15.8     	-43.23	52.3        	-41.01
54:17.2     	-43.23	49.5        	-41.01
54:18.1     	-43.23	49.5        	-40.33
54:20.6     	-43.23	--          	-40.15
54:22.0     	--    	--          	-40.33
54:22.6     	--    	--          	-40.72
54:23.0     	--    	--          	-41.12
54:23.7     	--    	--          	-41.12
54:23.9     	-43.70	54.7        	-40.79
54:25.0     	-44.18	54.3        	-40.82
54:25.9     	-44.18	54.1        	-40.79
54:27.0     	--    	54.0        	-40.89
54:27.5     	-43.83	54.5        	-40.93
54:28.6     	-43.95	54.2        	-40.97
54:30.2     	-43.70	53.5        	-40.97
54:31.0     	-43.70	52.8        	--
54:31.5     	-43.70	52.8        	-40.89
54:32.0     	-43.70	53.7        	-40.85
54:33.5     	-43.70	54.0        	-40.85
54:35.6     	-43.70	54.0        	-40.89
54:36.4     	--    	--          	-40.89
54:38.3     	--    	--          	-40.89
54:38.9     	--    	--          	-40.89
54:42.4     	--    	--          	--
54:42.7     	-44.39	57.9        	--
54:43.6     	-43.83	54.5        	--
54:45.4     	-43.83	51.0        	--
54:46.3     	-44.49	58.5        	-41.79
54:47.1     	-44.39	52.8        	-40.93
54:48.2     	-44.39	47.0        	-40.93
54:49.4     	-44.39	57.7        	-40.93
54:50.1     	-44.39	57.7        	-40.93
54:51.0     	--    	57.7        	-40.93
54:51.7     	-44.39	57.7        	-40.93
54:53.2     	-44.39	57.7        	--
54:54.4     	-44.74	59.9        	--
54:55.0     	-44.49	62.1        	--
54:56.6     	-44.25	62.1        	--
54:56.8     	-44.25	--          	--
54:58.5     	-44.49	--          	--
54:58.8     	-44.49	--          	--
55:02.3     	-44.49	--          	--
55:05.3     	-44.49	58.6        	-42.23
55:06.3     	--    	51.0        	-43.53
55:08.2     	--    	43.3        	-41.79
55:08.3     	--    	43.3        	-41.79
55:08.9     	--    	--          	-41.79
55:09.7     	--    	53.3        	-41.79
55:10.7     	--    	53.3        	-41.79
55:13.8     	--    	53.3        	--
55:16.7     	--    	53.3        	--
55:22.3     	--    	53.4        	--
55:22.6     	--    	53.6        	--
55:25.0     	--    	53.6        	--
55:25.9     	--    	53.6        	--
55:32.1     	--    	53.6        	--
55:37.7     	--    	53.6        	--
55:40.2     	--    	--          	--
55:43.9     	--    	53.4        	--
55:44.8     	--    	53.4        	--
55:45.6     	--    	53.4        	--
55:45.9     	--    	53.4        	-43.39
55:47.5     	--    	47.9        	-44.99
55:49.2     	--    	45.2        	-44.99
55:50.1     	--    	45.2        	--
55:51.0     	--    	45.2        	--
55:53.7     	--    	45.0        	-42.23
55:54.9     	--    	44.9        	-42.23
55:55.6     	--    	54.0        	-42.23
55:56.0     	--    	54.0        	-42.23
55:56.4     	--    	54.0        	-42.23
55:59.1     	--    	50.8        	-42.23
56:00.0     	--    	50.8        	-42.23
56:02.0     	--    	50.9        	--
56:03.6     	--    	50.6        	--
56:03.8     	--    	50.8        	--
56:05.3     	--    	50.8        	-44.02
56:08.8     	--    	50.8        	-43.39
56:08.9     	--    	50.8        	-43.39
56:09.2     	--    	--          	-43.39
56:09.9     	--    	44.9        	-43.39
56:10.8     	--    	44.9        	-43.39
56:12.9     	--    	44.9        	--
56:13.8     	--    	44.9        	--
56:15.0     	-47.52	44.9        	--
56:15.9     	-44.74	44.9        	--
56:17.7     	-44.74	--          	--
56:20.3     	-47.73	--          	--
56:21.3     	-47.52	--          	--
56:22.2     	-47.52	62.6        	--
56:23.4     	-47.52	62.8        	--
56:23.8     	-47.52	63.1        	--
56:24.0     	-47.90	65.3        	--
56:25.0     	-47.73	64.0        	--
56:27.8     	-47.56	64.0        	--
56:28.4     	-47.73	64.0        	--
56:29.6     	-47.73	64.0        	--
56:30.2     	-47.73	64.0        	--
56:34.5     	-47.73	64.0        	--
56:35.9     	-47.73	63.9        	--
56:36.7     	--    	64.1        	--
56:38.3     	-48.37	68.7        	-45.33
56:39.2     	-48.40	56.1        	-45.36
56:40.1     	-48.46	56.3        	-45.39
56:41.0     	-48.40	55.9        	-45.43
56:41.9     	-48.48	55.5        	-45.49
56:42.7     	-48.46	55.9        	-45.36
56:43.6     	-48.46	56.2        	-45.50
56:44.5     	-48.61	56.4        	-45.63
56:45.1     	-48.76	56.4        	-45.63
56:45.4     	-48.63	56.4        	--
56:45.9     	-48.61	56.4        	--
56:46.4     	-48.63	56.5        	-45.43
56:47.3     	-48.63	57.0        	-45.35
56:48.2     	-48.72	57.6        	-45.65
56:49.1     	-48.77	56.6        	-45.87
56:50.2     	-48.82	56.6        	-45.87
56:50.8     	-48.82	56.6        	--
56:51.1     	--    	56.6        	--
56:51.3     	--    	--          	-45.76
56:51.7     	-48.72	55.6        	-45.79
56:52.6     	-48.91	56.6        	-45.76
56:53.5     	-48.92	57.6        	-45.82
56:54.4     	-48.91	57.6        	-45.79
56:55.3     	-48.91	56.5        	-45.88
56:56.2     	-49.02	56.7        	-45.92
56:57.1     	-49.04	56.5        	-45.88
56:58.0     	-49.26	58.3        	-45.88
56:58.8     	-49.26	60.0        	-45.88
56:59.1     	-49.26	60.0        	-46.11
56:59.8     	-49.39	57.7        	-45.92
57:00.7     	-49.28	57.2        	-45.74
57:00.9     	-49.28	57.2        	-45.92
57:01.9     	-49.28	--          	-45.92
57:02.1     	-49.28	--          	-45.92
57:02.9     	--    	--          	-45.92
57:03.5     	--    	--          	-45.92
57:04.0     	--    	--          	--
57:04.4     	--    	--          	--
57:04.5     	--    	--          	--
57:04.7     	--    	--          	--
57:04.9     	--    	--          	--
57:06.4     	--    	--          	--
57:06.6     	--    	--          	--
57:06.8     	--    	--          	--
57:06.9     	-49.28	--          	--
57:08.6     	-49.28	--          	--
57:09.9     	-49.28	--          	--
57:10.3     	--    	--          	--
57:11.3     	--    	--          	--
57:14.2     	--    	--          	--
57:14.8     	--    	--          	--
57:15.0     	-49.99	62.9        	-46.95
57:16.3     	-50.70	56.5        	-46.11
57:16.8     	-50.05	62.2        	-47.02
57:17.7     	-50.07	67.9        	-47.93
57:18.8     	-50.09	56.4        	-46.95
57:19.5     	-50.10	57.1        	-47.08
57:20.4     	-50.15	56.6        	-47.11
57:21.3     	-50.18	56.7        	-47.13
57:22.2     	-50.18	56.5        	-47.14
57:23.0     	-50.25	56.9        	-47.17
57:23.9     	-50.27	56.9        	-47.18
57:24.9     	-50.27	56.8        	-47.18
57:25.7     	-50.30	57.0        	-47.19
57:26.6     	-50.31	57.0        	-47.20
57:27.6     	-50.40	57.6        	-47.22
57:28.5     	-50.42	57.5        	-47.23
57:29.4     	-50.43	57.6        	-47.25
57:30.3     	-50.48	57.8        	-47.27
57:31.1     	-50.48	57.6        	-47.29
57:32.1     	-50.53	57.5        	-47.30
57:32.7     	-50.57	57.5        	-47.30
57:33.2     	-50.57	57.9        	-47.34
57:33.8     	-50.57	57.7        	-47.37
57:34.7     	-50.62	58.0        	-47.40
57:35.6     	-50.62	57.8        	-47.41
57:36.5     	-50.69	58.2        	-47.42
57:37.4     	-50.73	58.4        	-47.42
57:38.3     	-50.71	58.3        	-47.42
57:39.1     	-50.77	58.7        	-47.44
57:40.1     	-50.81	58.9        	-47.44
57:41.1     	-50.79	58.7        	-47.45
57:41.7     	-50.81	58.6        	-47.46
57:42.2     	-50.84	58.6        	-47.46
57:42.4     	-50.84	--          	-47.44
57:43.1     	--    	58.9        	-47.43
57:43.3     	--    	58.9        	-47.43
57:43.7     	-50.92	59.6        	-47.49
57:44.6     	-50.97	59.7        	-47.51
57:45.5     	-50.97	59.5        	-47.52
57:46.4     	-50.96	59.4        	-47.54
57:47.3     	-50.97	59.3        	-47.55
57:48.2     	-51.07	59.9        	-47.58
57:49.1     	-51.09	59.9        	-47.61
57:50.0     	-51.15	60.3        	-47.61
57:50.8     	-51.17	60.2        	-47.63
57:51.7     	-51.25	60.7        	-47.67
57:52.6     	-51.28	60.6        	-47.70
57:53.5     	-51.29	60.4        	-47.73
57:54.4     	-51.35	60.6        	-47.78
57:55.4     	-51.39	60.6        	-47.83
57:56.3     	-51.43	60.5        	-47.87
57:57.2     	-51.51	60.8        	-47.92
57:58.1     	-51.55	60.7        	-47.98
57:58.9     	-51.34	58.9        	-48.03
57:59.8     	-51.65	60.7        	-48.09
58:00.7     	-51.70	60.8        	-48.14
58:01.6     	-51.74	60.8        	-48.19
58:02.4     	-51.66	60.8        	-48.19
58:02.5     	-51.66	60.4        	-48.28
58:03.4     	-51.80	60.0        	-48.34
58:04.3     	-51.84	59.9        	-48.41
58:05.2     	-51.87	59.6        	-48.46
58:06.1     	-51.89	59.4        	-48.54
58:06.9     	-51.94	59.3        	-48.60
58:07.8     	-51.95	59.0        	-48.65
58:08.8     	-51.97	58.6        	-59.15
58:09.7     	-51.99	17.5        	-48.73
58:10.6     	-52.00	58.4        	-48.77
58:11.5     	-52.07	58.7        	-48.82
58:12.4     	-52.08	58.4        	-48.85
58:13.3     	-52.10	58.2        	-48.89
58:14.2     	-52.15	58.5        	-48.92
58:15.0     	-52.14	58.2        	-48.94
58:15.9     	-52.19	58.4        	-48.98
58:16.9     	-52.23	58.5        	-49.01
58:17.7     	-52.23	58.2        	-49.04
58:18.6     	-52.28	58.4        	-49.07
58:19.5     	-52.32	58.4        	-49.10
58:20.4     	-52.35	58.4        	-49.12
58:21.3     	-52.41	58.8        	-49.16
58:22.3     	-52.45	58.7        	-49.19
58:23.1     	-52.53	59.1        	-49.25
58:24.0     	-52.34	57.4        	-49.29
58:24.9     	-52.63	59.2        	-49.31
58:25.8     	-52.68	59.4        	-49.36
58:26.7     	-52.72	59.3        	-49.39
58:27.6     	-52.68	58.8        	-49.43
