Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
31:59.4     	4.31  	2.2     	4.68
32:00.3     	4.31  	2.4     	4.69
32:01.3     	4.31  	2.6     	4.70
32:02.2     	4.31  	2.7     	4.70
32:03.1     	4.30  	2.8     	4.71
32:04.0     	4.28  	2.9     	4.71
32:04.9     	4.26  	3.0     	4.71
32:05.8     	4.24  	3.1     	4.72
32:06.6     	4.23  	3.2     	4.72
32:07.5     	4.22  	3.2     	4.73
32:07.8     	4.22  	3.2     	4.73
32:08.4     	4.22  	3.3     	4.73
32:09.3     	4.23  	3.3     	4.73
32:10.2     	4.21  	3.4     	4.72
32:11.1     	4.22  	3.4     	4.72
32:12.1     	4.22  	3.4     	4.72
32:13.0     	4.21  	3.4     	4.71
32:13.8     	4.18  	3.3     	4.71
32:14.8     	4.17  	3.3     	4.71
32:15.6     	4.17  	3.2     	4.71
32:16.5     	4.17  	3.0     	4.71
32:17.4     	4.16  	3.2     	4.69
32:18.3     	4.17  	2.4     	4.69
32:19.2     	4.17  	2.0     	4.68
32:20.1     	4.18  	1.6     	4.67
32:20.9     	4.18  	2.0     	4.66
32:21.9     	4.18  	1.2     	4.66
32:22.8     	4.19  	1.1     	4.66
32:23.7     	4.20  	1.0     	4.67
32:24.6     	4.20  	1.0     	4.66
32:25.5     	4.19  	1.0     	4.66
32:26.4     	4.19  	1.0     	4.67
32:27.3     	4.18  	1.0     	4.66
32:28.2     	4.17  	1.0     	4.65
32:29.0     	4.16  	1.0     	4.65
32:29.9     	4.15  	1.0     	4.65
32:30.8     	4.15  	1.0     	4.66
32:31.7     	4.14  	1.1     	4.66
32:32.6     	4.13  	1.3     	4.66
32:33.6     	4.14  	1.5     	4.66
32:34.5     	4.12  	1.6     	4.66
32:35.4     	4.10  	1.8     	4.66
32:36.2     	4.09  	2.1     	4.66
32:37.1     	4.09  	2.3     	4.66
32:38.0     	4.08  	2.5     	4.64
32:38.9     	4.07  	2.8     	4.62
32:39.8     	4.03  	3.1     	4.61
32:40.7     	4.01  	3.3     	4.60
32:41.6     	4.01  	3.6     	4.59
32:42.4     	3.99  	4.1     	4.59
32:43.4     	3.96  	4.9     	4.58
32:44.3     	3.97  	5.6     	4.58
32:45.2     	3.95  	6.0     	4.58
32:46.1     	3.93  	6.4     	4.57
32:47.0     	3.93  	6.8     	4.57
32:47.8     	3.91  	7.1     	4.56
32:48.7     	3.91  	7.3     	4.56
32:49.7     	3.90  	7.5     	4.54
32:50.5     	3.88  	7.8     	4.53
32:51.4     	3.87  	8.1     	4.52
32:52.3     	3.86  	8.6     	4.52
32:53.2     	3.85  	9.3     	4.51
32:54.2     	3.83  	10.4    	4.50
32:55.1     	3.82  	11.6    	4.49
32:55.9     	3.80  	12.8    	4.48
32:56.8     	3.77  	13.8    	4.47
32:57.7     	3.75  	14.6    	4.46
32:58.6     	3.74  	15.2    	4.44
32:59.5     	3.73  	15.7    	4.43
33:00.4     	3.71  	16.2    	4.42
33:01.3     	3.68  	16.8    	4.40
33:02.2     	3.66  	17.6    	4.38
33:03.1     	3.63  	18.3    	4.38
33:03.9     	3.60  	19.1    	4.36
33:04.9     	3.59  	19.8    	4.34
33:05.8     	3.58  	20.5    	4.33
33:06.7     	3.57  	21.2    	4.30
33:07.6     	3.58  	21.7    	4.28
33:08.5     	3.53  	22.3    	4.24
33:09.3     	3.52  	22.7    	4.23
33:10.3     	3.51  	23.1    	4.20
33:11.2     	3.48  	23.6    	4.17
33:12.0     	3.48  	23.9    	4.14
33:12.9     	3.48  	24.1    	4.12
33:13.8     	3.47  	24.4    	4.10
33:14.7     	3.46  	24.6    	4.09
33:15.7     	3.45  	24.8    	4.07
33:16.6     	3.43  	25.1    	4.06
33:17.4     	3.42  	25.3    	4.05
33:18.3     	3.41  	25.4    	4.03
33:19.2     	3.39  	25.7    	4.01
33:20.1     	3.36  	25.9    	3.99
33:21.0     	3.33  	26.1    	3.95
33:21.9     	3.29  	26.3    	3.91
33:22.7     	3.26  	26.5    	3.89
33:23.7     	3.23  	26.7    	3.87
33:24.6     	3.21  	26.9    	3.85
33:25.5     	3.21  	27.0    	3.84
33:26.4     	3.18  	27.1    	3.83
33:27.3     	3.17  	27.3    	3.82
33:28.2     	3.16  	27.3    	3.81
33:29.1     	3.15  	27.5    	3.81
33:30.0     	3.16  	27.6    	3.81
33:30.8     	3.15  	27.6    	3.80
33:31.8     	3.16  	27.7    	3.79
33:32.7     	3.14  	27.8    	3.80
33:33.5     	3.14  	27.8    	3.80
33:34.4     	3.13  	27.9    	3.79
33:35.3     	3.13  	27.9    	3.78
33:36.3     	3.13  	27.9    	3.77
33:37.2     	3.11  	27.9    	3.76
33:38.1     	3.13  	27.9    	3.75
33:38.9     	3.14  	27.9    	3.75
33:39.8     	3.13  	28.0    	3.74
33:40.7     	3.14  	28.0    	3.74
33:41.6     	3.14  	28.0    	3.73
33:42.5     	3.14  	28.0    	3.73
33:43.4     	3.15  	28.0    	3.71
33:44.3     	3.15  	28.1    	3.71
33:45.2     	3.16  	28.1    	3.70
33:46.1     	3.16  	28.2    	3.71
33:47.0     	3.16  	28.2    	3.70
33:47.9     	3.16  	28.3    	3.69
33:48.8     	3.16  	28.4    	3.68
33:49.7     	3.14  	28.5    	3.65
33:50.6     	3.12  	28.6    	3.65
33:51.5     	3.11  	28.6    	3.64
33:52.3     	3.08  	28.7    	3.63
33:53.3     	3.06  	28.7    	3.62
33:54.2     	3.02  	28.9    	3.62
33:55.0     	3.01  	28.9    	3.62
33:55.9     	3.01  	29.0    	3.63
33:56.8     	3.02  	29.1    	3.63
33:57.8     	3.02  	29.3    	3.64
33:58.7     	3.03  	29.6    	3.65
33:59.6     	3.04  	29.9    	3.64
34:00.5     	3.03  	30.2    	3.63
34:01.3     	3.03  	30.5    	3.63
34:02.2     	3.04  	30.9    	3.63
34:03.3     	3.05  	31.3    	3.61
34:04.0     	3.03  	31.5    	3.61
34:04.9     	3.03  	31.7    	3.61
34:05.8     	3.00  	32.0    	3.59
34:06.7     	2.99  	32.1    	3.57
34:07.6     	2.95  	32.3    	3.55
34:08.5     	2.94  	32.4    	3.53
34:09.4     	2.93  	32.5    	3.53
34:10.3     	2.92  	32.6    	3.52
34:11.2     	2.91  	32.7    	3.52
34:12.1     	2.91  	32.7    	3.52
34:13.0     	2.90  	32.7    	3.52
34:13.9     	2.88  	32.8    	3.51
34:14.8     	2.87  	32.8    	3.52
34:15.7     	2.84  	32.9    	3.51
34:16.6     	2.81  	33.0    	3.51
34:17.4     	2.78  	33.1    	3.51
34:18.3     	2.75  	33.2    	3.49
34:19.2     	2.75  	33.2    	3.49
34:20.2     	2.74  	33.2    	3.49
34:21.1     	2.71  	33.3    	3.48
34:22.0     	2.70  	33.3    	3.48
34:22.8     	2.71  	33.3    	3.48
34:23.7     	2.69  	33.5    	3.45
34:24.6     	2.69  	33.6    	3.44
34:25.5     	2.69  	33.7    	3.43
34:26.4     	2.70  	33.8    	3.43
34:27.3     	2.72  	33.9    	3.42
34:28.2     	2.73  	34.0    	3.42
34:29.1     	2.72  	34.2    	3.42
34:30.0     	2.74  	34.3    	3.41
34:30.9     	2.74  	34.4    	3.40
34:31.8     	2.73  	34.5    	3.40
34:32.7     	2.74  	34.6    	3.40
34:33.6     	2.75  	34.7    	3.40
34:34.5     	2.74  	34.8    	3.40
34:35.4     	2.74  	34.8    	3.40
34:36.2     	2.73  	34.9    	3.40
34:37.1     	2.72  	34.9    	3.40
34:38.1     	2.71  	35.0    	3.39
34:38.9     	2.68  	35.1    	3.39
34:39.8     	2.66  	35.2    	3.39
34:40.7     	2.64  	35.2    	3.40
34:41.7     	2.63  	35.3    	3.40
34:42.6     	2.61  	35.3    	3.40
34:43.5     	2.60  	35.4    	3.39
34:44.3     	2.56  	35.5    	3.38
34:45.2     	2.54  	35.5    	3.37
34:46.1     	2.55  	35.5    	3.36
34:47.0     	2.55  	35.5    	3.36
34:47.9     	2.54  	35.5    	3.35
34:48.8     	2.52  	35.6    	3.32
34:49.7     	2.50  	35.6    	3.31
34:50.6     	2.48  	35.6    	3.29
34:51.5     	2.48  	35.6    	3.29
34:52.4     	2.48  	35.6    	3.28
34:53.3     	2.49  	35.6    	3.28
34:54.2     	2.48  	35.6    	3.26
34:55.1     	2.47  	35.7    	3.25
34:56.0     	2.47  	35.7    	3.24
34:56.9     	2.48  	35.7    	3.24
34:57.7     	2.49  	35.8    	3.23
34:58.7     	2.48  	36.0    	3.23
34:59.5     	2.50  	36.1    	3.24
35:00.4     	2.51  	36.4    	3.23
35:01.4     	2.50  	36.6    	3.23
35:02.3     	2.51  	36.7    	3.22
35:03.2     	2.50  	36.9    	3.22
35:04.1     	2.50  	37.0    	3.22
35:05.0     	2.49  	37.2    	3.21
35:05.8     	2.48  	37.6    	3.20
35:06.7     	2.47  	38.0    	3.19
35:07.6     	2.46  	38.3    	3.17
35:08.5     	2.44  	38.7    	3.15
35:09.4     	2.43  	38.9    	3.14
35:10.3     	2.42  	39.1    	3.12
35:11.2     	2.41  	39.2    	3.12
35:12.1     	2.39  	39.4    	3.12
35:13.1     	2.35  	39.6    	3.11
35:13.9     	2.33  	39.7    	3.10
35:14.8     	2.31  	39.9    	3.08
35:15.7     	2.29  	40.0    	3.06
35:16.6     	2.28  	40.0    	3.06
35:17.5     	2.25  	40.1    	3.05
35:18.4     	2.23  	40.1    	3.04
35:19.3     	2.22  	40.0    	3.03
35:20.2     	2.20  	40.0    	3.02
35:21.1     	2.19  	40.0    	3.02
35:21.9     	2.16  	40.1    	3.00
35:22.8     	2.16  	40.1    	2.98
35:23.8     	2.14  	40.0    	2.97
35:24.7     	2.10  	40.1    	2.96
35:25.6     	2.10  	40.1    	2.95
35:26.5     	2.08  	40.2    	2.94
35:27.3     	2.05  	40.3    	2.93
35:28.2     	2.04  	40.3    	2.91
35:29.1     	2.01  	40.7    	2.90
35:30.0     	2.00  	40.7    	2.88
35:30.9     	1.98  	40.8    	2.87
35:31.8     	1.96  	41.1    	2.83
35:32.7     	1.93  	41.3    	2.81
35:33.7     	1.91  	41.5    	2.80
35:34.6     	1.90  	41.8    	2.79
35:35.4     	1.86  	42.0    	2.77
35:36.3     	1.85  	42.2    	2.75
35:37.2     	1.85  	42.3    	2.73
35:38.1     	1.84  	42.3    	2.71
35:39.0     	1.82  	42.4    	2.70
35:39.9     	1.79  	42.5    	2.68
35:40.7     	1.77  	42.5    	2.66
35:41.7     	1.73  	42.6    	2.64
35:42.6     	1.70  	42.6    	2.63
35:43.4     	1.67  	42.7    	2.61
35:44.4     	1.64  	42.8    	2.59
35:45.3     	1.63  	42.7    	2.58
35:46.2     	1.59  	42.8    	2.55
35:47.1     	1.57  	42.8    	2.53
35:48.0     	1.55  	42.9    	2.52
35:48.9     	1.53  	42.9    	2.51
35:49.7     	1.50  	43.0    	2.49
35:50.6     	1.46  	43.1    	2.47
35:51.5     	1.44  	43.2    	2.44
35:52.4     	1.42  	43.3    	2.41
35:53.3     	1.39  	43.3    	2.38
35:54.2     	1.37  	43.3    	2.35
35:55.2     	1.33  	43.4    	2.31
35:56.1     	1.30  	43.4    	2.27
35:57.0     	1.28  	43.4    	2.23
35:57.8     	1.25  	43.4    	2.21
35:58.7     	1.21  	43.5    	2.18
35:59.6     	1.20  	43.5    	2.16
36:00.5     	1.17  	43.6    	2.12
36:01.4     	1.15  	43.5    	2.10
36:02.3     	1.13  	43.6    	2.08
36:03.2     	1.13  	43.6    	2.07
36:04.1     	1.11  	43.6    	2.05
36:05.0     	1.09  	43.6    	2.02
36:05.8     	1.07  	43.6    	2.00
36:06.7     	1.05  	43.6    	1.98
36:07.7     	1.04  	43.6    	1.95
36:08.6     	1.02  	43.5    	1.94
36:09.5     	1.03  	43.4    	1.92
36:10.4     	1.02  	43.3    	1.90
36:11.2     	1.02  	43.1    	1.88
36:12.1     	1.03  	42.7    	1.86
36:13.1     	1.04  	42.4    	1.83
36:13.9     	1.05  	42.1    	1.80
36:14.8     	1.05  	41.9    	1.79
36:15.7     	1.04  	41.8    	1.78
36:16.6     	1.06  	41.8    	1.78
36:17.6     	1.05  	41.8    	1.77
36:18.5     	1.05  	41.8    	1.75
36:19.3     	1.02  	41.9    	1.74
36:20.2     	1.02  	41.9    	1.73
36:21.1     	1.00  	42.0    	1.72
36:22.0     	0.99  	42.0    	1.70
36:22.9     	0.98  	41.9    	1.69
36:23.8     	0.96  	41.9    	1.67
36:24.7     	0.96  	41.8    	1.67
36:25.6     	0.93  	41.8    	1.65
36:26.5     	0.90  	41.8    	1.64
36:27.3     	0.88  	41.7    	1.63
36:28.2     	0.87  	41.6    	1.62
36:29.2     	0.86  	41.4    	1.60
36:30.1     	0.86  	41.3    	1.58
36:31.0     	0.85  	41.1    	1.57
36:31.9     	0.83  	41.1    	1.55
36:32.7     	0.81  	41.0    	1.52
36:33.7     	0.81  	40.9    	1.50
36:34.6     	0.78  	40.9    	1.49
36:35.4     	0.77  	40.9    	1.48
36:36.3     	0.76  	40.9    	1.47
36:37.2     	0.74  	40.9    	1.46
36:38.1     	0.72  	40.9    	1.45
36:39.0     	0.69  	41.0    	1.43
36:40.0     	0.67  	41.1    	1.42
36:40.8     	0.64  	41.3    	1.39
36:41.7     	0.62  	41.4    	1.38
36:42.6     	0.59  	41.5    	1.37
36:43.5     	0.58  	41.6    	1.35
36:44.4     	0.55  	41.6    	1.35
36:45.3     	0.54  	41.7    	1.34
36:46.2     	0.52  	41.7    	1.33
36:47.1     	0.50  	41.8    	1.32
36:48.0     	0.48  	41.7    	1.30
36:48.8     	0.46  	41.7    	1.29
36:49.7     	0.44  	41.7    	1.28
36:50.7     	0.43  	41.6    	1.27
36:51.6     	0.41  	41.5    	1.25
36:52.5     	0.40  	41.4    	1.22
36:53.4     	0.37  	41.4    	1.21
36:54.3     	0.36  	41.3    	1.19
36:55.2     	0.34  	41.2    	1.18
36:56.1     	0.31  	41.0    	1.15
36:56.9     	0.29  	40.9    	1.14
36:57.8     	0.29  	40.7    	1.13
36:58.7     	0.28  	40.6    	1.11
36:59.6     	0.28  	40.4    	1.10
37:00.5     	0.27  	40.3    	1.07
37:01.4     	0.26  	40.2    	1.05
37:02.3     	0.24  	40.1    	1.04
37:03.2     	0.22  	40.0    	1.02
37:04.1     	0.19  	40.0    	1.00
37:05.0     	0.17  	40.0    	0.98
37:05.9     	0.15  	40.0    	0.96
37:06.8     	0.10  	40.1    	0.95
37:07.7     	0.09  	40.2    	0.93
37:08.6     	0.07  	40.3    	0.92
37:09.5     	0.03  	40.4    	0.90
37:10.3     	0.01  	40.5    	0.88
37:11.2     	-0.02 	40.6    	0.87
37:12.2     	-0.04 	40.6    	0.85
37:13.1     	-0.06 	40.6    	0.84
37:14.0     	-0.07 	40.7    	0.84
37:14.9     	-0.09 	40.8    	0.83
37:15.8     	-0.11 	40.9    	0.82
37:16.7     	-0.14 	41.0    	0.80
37:17.6     	-0.15 	41.1    	0.78
37:18.4     	-0.19 	41.1    	0.77
37:19.3     	-0.21 	41.2    	0.76
37:20.2     	-0.24 	41.3    	0.75
37:21.1     	-0.26 	41.3    	0.73
37:22.0     	-0.28 	41.3    	0.72
37:22.9     	-0.30 	41.3    	0.70
37:23.8     	-0.32 	41.3    	0.67
37:24.8     	-0.34 	41.4    	0.65
37:25.7     	-0.36 	41.4    	0.63
37:26.5     	-0.38 	41.4    	0.59
37:27.4     	-0.39 	41.3    	0.56
37:28.3     	-0.40 	41.3    	0.54
37:29.2     	-0.41 	41.3    	0.52
37:30.1     	-0.43 	41.4    	0.50
37:31.0     	-0.45 	41.4    	0.47
37:31.8     	-0.48 	41.4    	0.44
37:32.7     	-0.51 	41.4    	0.42
37:33.6     	-0.53 	41.4    	0.39
37:34.7     	-0.54 	41.3    	0.37
37:35.5     	-0.54 	41.3    	0.34
37:36.4     	-0.54 	41.2    	0.32
37:37.3     	-0.55 	41.2    	0.30
37:38.2     	-0.59 	41.3    	0.29
37:39.1     	-0.62 	41.4    	0.28
37:40.0     	-0.64 	41.4    	0.27
37:40.8     	-0.66 	41.5    	0.26
37:41.7     	-0.70 	41.6    	0.24
37:42.6     	-0.73 	41.6    	0.21
37:43.5     	-0.74 	41.6    	0.18
37:44.4     	-0.75 	41.6    	0.16
37:45.4     	-0.77 	41.7    	0.15
37:46.3     	-0.77 	41.7    	0.13
37:47.2     	-0.78 	41.7    	0.11
37:48.1     	-0.79 	41.8    	0.08
37:48.9     	-0.82 	41.8    	0.05
37:49.8     	-0.85 	41.8    	0.02
37:50.7     	-0.86 	41.8    	0.01
37:51.6     	-0.87 	41.8    	0.00
37:52.5     	-0.89 	41.9    	-0.02
37:53.4     	-0.92 	42.0    	-0.04
37:54.2     	-0.91 	42.0    	-0.04
37:55.1     	-0.91 	42.0    	-0.05
37:56.1     	-0.92 	42.1    	-0.06
37:57.0     	-0.94 	42.2    	-0.07
37:57.9     	-0.97 	42.3    	-0.09
37:58.8     	-0.98 	42.3    	-0.10
37:59.7     	-0.99 	42.4    	-0.11
38:00.6     	-1.00 	42.4    	-0.14
38:01.5     	-1.04 	42.5    	-0.17
38:02.3     	-1.04 	42.5    	-0.18
38:03.2     	-1.05 	42.5    	-0.20
38:04.1     	-1.08 	42.5    	-0.22
38:05.0     	-1.10 	42.5    	-0.26
38:05.9     	-1.11 	42.5    	-0.25
38:06.8     	-1.13 	42.5    	-0.27
38:07.8     	-1.17 	42.6    	-0.29
38:08.7     	-1.19 	42.6    	-0.33
38:09.6     	-1.22 	42.5    	-0.34
38:10.4     	-1.24 	42.6    	-0.34
38:11.3     	-1.26 	42.6    	-0.34
38:12.2     	-1.29 	42.7    	-0.35
38:13.1     	-1.30 	42.7    	-0.36
38:14.0     	-1.34 	42.7    	-0.37
38:14.9     	-1.34 	42.7    	-0.38
38:15.7     	-1.39 	42.8    	-0.38
38:16.6     	-1.40 	42.8    	-0.39
38:17.6     	-1.41 	42.8    	-0.39
38:18.5     	-1.42 	42.8    	-0.40
38:19.4     	-1.43 	42.8    	-0.41
38:20.3     	-1.45 	42.7    	-0.43
38:21.2     	-1.45 	42.7    	-0.44
38:22.1     	-1.47 	42.7    	-0.46
38:23.0     	-1.47 	42.6    	-0.48
38:23.8     	-1.48 	42.4    	-0.51
38:24.7     	-1.49 	42.2    	-0.53
38:25.6     	-1.46 	42.0    	-0.54
38:26.5     	-1.45 	42.2    	-0.56
38:27.4     	-1.43 	42.4    	-0.58
38:28.3     	-1.42 	43.0    	-0.60
38:29.3     	-1.39 	44.0    	-0.61
38:30.2     	-1.38 	44.5    	-0.63
38:31.1     	-1.35 	44.1    	-0.64
38:31.9     	-1.33 	43.3    	-0.64
38:32.8     	-1.31 	42.9    	-0.64
38:33.7     	-1.29 	43.0    	-0.66
38:34.6     	-1.30 	44.4    	-0.67
38:35.5     	-1.31 	45.7    	-0.67
38:36.4     	-1.28 	46.2    	-0.67
38:37.3     	-1.24 	46.4    	-0.67
38:38.2     	-1.22 	46.6    	-0.67
38:39.1     	-1.19 	46.3    	-0.68
38:40.0     	-1.13 	46.0    	-0.67
38:40.9     	-1.08 	45.7    	-0.67
38:41.8     	-1.05 	45.4    	-0.66
38:42.7     	-1.00 	45.0    	-0.65
38:43.6     	-0.98 	45.0    	-0.64
38:44.5     	-0.95 	45.4    	-0.63
38:45.3     	-0.95 	46.2    	-0.62
38:46.2     	-0.95 	46.8    	-0.62
38:47.1     	-0.94 	47.2    	-0.61
38:48.0     	-0.94 	47.6    	-0.59
38:48.9     	-0.94 	48.0    	-0.58
38:49.8     	-0.94 	48.3    	-0.57
38:50.8     	-0.93 	48.6    	-0.56
38:51.7     	-0.94 	48.9    	-0.56
38:52.6     	-0.94 	49.1    	-0.56
38:53.4     	-0.95 	49.2    	-0.54
38:54.3     	-0.95 	49.4    	-0.53
38:55.2     	-0.96 	49.5    	-0.52
38:56.1     	-0.96 	49.6    	-0.51
38:57.0     	-0.96 	49.6    	-0.50
38:57.9     	-0.98 	49.8    	-0.50
38:58.8     	-0.99 	49.8    	-0.49
38:59.7     	-1.02 	50.0    	-0.48
39:00.6     	-1.03 	50.0    	-0.49
39:01.5     	-1.06 	50.2    	-0.49
39:02.4     	-1.05 	50.2    	-0.48
39:03.3     	-1.07 	50.3    	-0.48
39:04.2     	-1.07 	50.4    	-0.49
39:05.1     	-1.08 	50.6    	-0.49
39:06.0     	-1.06 	50.7    	-0.49
39:06.8     	-1.08 	50.9    	-0.49
39:07.8     	-1.09 	51.0    	-0.49
39:08.7     	-1.10 	51.2    	-0.49
39:09.5     	-1.12 	51.3    	-0.49
39:10.4     	-1.15 	51.5    	-0.51
39:11.3     	-1.18 	51.6    	-0.52
39:12.2     	-1.21 	51.8    	-0.52
39:13.2     	-1.24 	51.9    	-0.52
39:14.1     	-1.26 	52.1    	-0.52
39:14.9     	-1.27 	52.2    	-0.52
39:15.8     	-1.31 	52.4    	-0.53
39:16.7     	-1.34 	52.5    	-0.53
39:17.6     	-1.37 	52.7    	-0.55
39:18.5     	-1.40 	52.8    	-0.56
39:19.4     	-1.42 	52.9    	-0.57
39:20.3     	-1.44 	53.0    	-0.59
39:21.2     	-1.47 	53.1    	-0.60
39:22.1     	-1.50 	53.1    	-0.61
39:23.0     	-1.52 	53.2    	-0.63
39:23.9     	-1.55 	53.3    	-0.65
39:24.8     	-1.59 	53.4    	-0.68
39:25.7     	-1.61 	53.5    	-0.69
39:26.6     	-1.64 	53.6    	-0.72
39:27.5     	-1.67 	53.6    	-0.74
39:28.4     	-1.68 	53.6    	-0.77
39:29.3     	-1.70 	53.7    	-0.79
39:30.2     	-1.72 	53.7    	-0.80
39:31.1     	-1.72 	53.7    	-0.83
39:31.9     	-1.75 	53.7    	-0.84
39:32.8     	-1.75 	53.6    	-0.85
39:33.7     	-1.76 	53.6    	-0.87
39:34.6     	-1.78 	53.4    	-0.88
39:35.6     	-1.79 	53.3    	-0.91
39:36.5     	-1.80 	53.2    	-0.92
39:37.3     	-1.81 	53.1    	-0.94
39:38.2     	-1.82 	53.0    	-0.95
39:39.1     	-1.84 	52.8    	-0.96
39:40.0     	-1.87 	52.6    	-0.97
39:40.9     	-1.90 	52.5    	-0.97
39:41.8     	-1.92 	52.3    	-0.98
39:42.7     	-1.94 	52.1    	-0.98
39:43.6     	-1.96 	51.7    	-0.99
39:44.5     	-1.98 	51.3    	-1.00
39:45.3     	-1.97 	50.8    	-1.02
39:46.3     	-1.97 	50.3    	-1.03
39:47.2     	-2.00 	50.0    	-1.04
39:48.1     	-2.01 	49.6    	-1.05
39:49.0     	-2.02 	49.4    	-1.06
39:49.9     	-2.03 	49.2    	-1.08
39:50.8     	-2.05 	48.9    	-1.08
39:51.7     	-2.06 	48.7    	-1.10
39:52.6     	-2.07 	48.5    	-1.11
39:53.4     	-2.09 	48.4    	-1.11
39:54.3     	-2.10 	48.3    	-1.12
39:55.2     	-2.11 	48.1    	-1.13
39:56.1     	-2.14 	48.0    	-1.16
39:57.0     	-2.16 	47.8    	-1.19
39:58.0     	-2.19 	47.7    	-1.21
39:58.8     	-2.20 	47.4    	-1.24
39:59.8     	-2.24 	47.4    	-1.26
40:00.7     	-2.26 	47.2    	-1.29
40:01.5     	-2.31 	47.2    	-1.32
40:02.4     	-2.34 	47.1    	-1.34
40:03.3     	-2.32 	46.7    	-1.34
40:04.2     	-2.29 	46.3    	-1.36
40:05.1     	-2.27 	45.9    	-1.36
40:06.0     	-2.25 	45.5    	-1.37
40:06.8     	-2.24 	45.1    	-1.39
40:07.8     	-2.22 	44.6    	-1.40
40:08.7     	-2.19 	44.2    	-1.41
40:09.6     	-2.17 	43.9    	-1.43
40:10.5     	-2.17 	43.7    	-1.43
40:11.4     	-2.16 	43.5    	-1.44
40:12.3     	-2.13 	43.3    	-1.44
40:13.2     	-2.09 	43.0    	-1.44
40:14.1     	-2.06 	42.7    	-1.43
40:14.9     	-2.05 	42.6    	-1.43
40:15.8     	-2.04 	42.4    	-1.43
40:16.7     	-2.06 	42.4    	-1.42
40:17.7     	-2.08 	42.4    	-1.43
40:18.6     	-2.09 	42.2    	-1.45
40:19.5     	-2.09 	42.0    	-1.45
40:20.3     	-2.08 	41.8    	-1.46
40:21.2     	-2.07 	41.6    	-1.47
40:22.2     	-2.09 	41.5    	-1.47
40:23.0     	-2.08 	41.3    	-1.47
40:23.9     	-2.06 	41.0    	-1.48
40:24.8     	-2.03 	40.8    	-1.47
40:25.7     	-2.02 	40.6    	-1.47
40:26.6     	-2.01 	40.4    	-1.47
40:27.6     	-2.01 	40.3    	-1.46
40:28.4     	-2.01 	40.1    	-1.46
40:29.3     	-2.02 	40.1    	-1.46
40:30.2     	-2.00 	39.9    	-1.45
40:31.1     	-2.01 	39.8    	-1.45
40:32.0     	-2.03 	39.8    	-1.46
40:32.9     	-2.04 	39.7    	-1.46
40:33.8     	-2.02 	39.6    	-1.46
40:34.7     	-2.01 	39.5    	-1.46
40:35.6     	-2.01 	39.4    	-1.45
40:36.4     	-2.02 	39.4    	-1.46
40:37.3     	-2.04 	39.4    	-1.46
40:38.2     	-2.06 	39.3    	-1.46
40:39.2     	-2.07 	39.3    	-1.47
40:40.1     	-2.09 	39.3    	-1.47
40:41.0     	-2.12 	39.3    	-1.48
40:41.9     	-2.12 	39.3    	-1.49
40:42.8     	-2.12 	39.2    	-1.50
40:43.7     	-2.12 	39.2    	-1.50
40:44.5     	-2.13 	39.1    	-1.51
40:45.4     	-2.16 	39.2    	-1.51
40:46.3     	-2.16 	39.1    	-1.52
40:47.2     	-2.17 	39.0    	-1.52
40:48.1     	-2.18 	39.0    	-1.52
40:49.0     	-2.18 	38.8    	-1.53
40:49.8     	-2.18 	38.7    	-1.54
40:50.8     	-2.19 	38.6    	-1.54
40:51.8     	-2.20 	38.6    	-1.55
40:52.6     	-2.21 	38.5    	-1.55
40:53.5     	-2.21 	38.4    	-1.55
40:54.4     	-2.21 	38.4    	-1.55
40:55.3     	-2.24 	38.3    	-1.56
40:56.2     	-2.25 	38.2    	-1.56
40:57.1     	-2.26 	38.1    	-1.57
40:57.9     	-2.27 	37.9    	-1.57
40:58.8     	-2.28 	37.7    	-1.57
40:59.7     	-2.29 	37.5    	-1.57
41:00.6     	-2.31 	37.4    	-1.57
41:01.6     	-2.32 	37.2    	-1.58
41:02.5     	-2.32 	37.1    	-1.59
41:03.4     	-2.34 	37.0    	-1.59
41:04.3     	-2.35 	36.8    	-1.58
41:05.2     	-2.37 	36.7    	-1.59
41:06.0     	-2.38 	36.7    	-1.60
41:06.9     	-2.41 	36.7    	-1.60
41:07.8     	-2.43 	36.6    	-1.61
41:08.7     	-2.45 	36.6    	-1.62
41:09.6     	-2.46 	36.5    	-1.63
41:10.5     	-2.48 	36.5    	-1.64
41:11.4     	-2.52 	36.5    	-1.66
41:12.4     	-2.55 	36.5    	-1.66
41:13.3     	-2.56 	36.4    	-1.67
41:14.2     	-2.58 	36.4    	-1.69
41:15.0     	-2.59 	36.3    	-1.71
41:15.9     	-2.63 	36.2    	-1.72
41:16.8     	-2.65 	36.2    	-1.73
41:17.7     	-2.66 	36.2    	-1.74
41:18.6     	-2.68 	36.3    	-1.76
41:19.5     	-2.69 	36.1    	-1.77
41:20.3     	-2.71 	36.1    	-1.79
41:21.2     	-2.75 	36.1    	-1.80
41:22.1     	-2.78 	36.1    	-1.83
41:23.0     	-2.80 	36.1    	-1.85
41:24.0     	-2.81 	36.0    	-1.88
41:24.9     	-2.82 	35.8    	-1.90
41:25.7     	-2.83 	35.5    	-1.91
41:26.6     	-2.85 	35.4    	-1.95
41:27.6     	-2.85 	35.2    	-1.96
41:28.4     	-2.88 	35.1    	-1.98
41:29.3     	-2.89 	34.9    	-2.00
41:30.2     	-2.91 	34.8    	-2.02
