Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
70:50.5     	-59.81	4.6     	-58.15
70:51.4     	-59.85	4.6     	-58.17
70:52.2     	-59.89	4.6     	-58.19
70:53.1     	-59.92	4.6     	-58.21
70:54.0     	-59.95	4.7     	-58.23
70:54.9     	-59.98	4.7     	-58.24
70:55.8     	-60.01	4.7     	-58.26
70:56.8     	-60.03	4.7     	-58.29
70:57.6     	-60.05	4.6     	-58.31
70:58.5     	-60.07	4.6     	-58.33
70:59.5     	-60.10	4.7     	-58.35
71:00.3     	-60.12	4.6     	-58.37
71:01.2     	-60.14	4.6     	-58.40
71:02.1     	-60.17	4.6     	-58.42
71:03.0     	-60.18	4.6     	-58.45
71:03.9     	-60.18	4.6     	-58.47
71:04.8     	-60.16	4.6     	-58.50
71:05.6     	-60.16	4.6     	-58.52
71:06.5     	-60.15	4.5     	-58.54
71:07.5     	-60.14	4.5     	-58.56
71:08.4     	-60.14	4.5     	-58.58
71:09.3     	-60.13	4.5     	-58.59
71:10.2     	-60.11	4.4     	-58.61
71:11.0     	-60.11	4.4     	-58.63
71:12.0     	-60.10	4.4     	-58.64
71:12.9     	-60.10	4.4     	-58.66
71:13.7     	-60.11	4.4     	-58.67
71:14.6     	-60.12	4.4     	-58.69
71:15.5     	-60.11	4.4     	-58.70
71:16.4     	-60.11	4.4     	-58.72
71:17.4     	-60.11	4.3     	-58.73
71:18.3     	-60.12	4.3     	-58.75
71:19.1     	-60.12	4.3     	-58.76
71:20.0     	-60.13	4.3     	-58.77
71:20.9     	-59.83	4.2     	-58.78
71:21.8     	-60.16	4.3     	-58.79
71:22.7     	-60.18	4.3     	-58.80
71:23.6     	-60.21	4.3     	-58.81
71:24.4     	-60.23	4.3     	-58.82
71:25.3     	-60.26	4.3     	-58.83
71:26.2     	-60.29	4.4     	-58.84
71:27.2     	-60.31	4.3     	-58.86
71:28.1     	-60.33	4.4     	-58.87
71:29.0     	-60.35	4.4     	-58.88
71:29.9     	-60.37	4.4     	-58.89
71:30.8     	-60.38	4.4     	-58.90
71:31.7     	-60.40	4.4     	-58.91
71:32.5     	-60.42	4.4     	-58.92
71:33.4     	-60.44	4.4     	-58.93
71:34.3     	-60.46	4.4     	-58.94
71:35.2     	-60.49	4.4     	-58.96
71:36.1     	-60.52	4.4     	-58.97
71:37.0     	-60.53	4.4     	-58.98
71:37.9     	-60.54	4.4     	-59.00
71:38.9     	-60.50	4.3     	-59.01
71:39.8     	-60.47	4.3     	-59.02
71:40.6     	-60.44	4.3     	-59.03
71:41.5     	-60.41	4.3     	-59.04
71:42.4     	-60.39	4.2     	-59.05
71:43.3     	-60.37	4.2     	-59.06
71:44.2     	-60.36	4.2     	-59.07
71:45.1     	-60.36	4.2     	-59.08
71:45.9     	-60.37	4.2     	-59.09
71:46.8     	-60.38	4.2     	-59.10
71:47.8     	-60.39	4.2     	-59.11
71:48.7     	-60.40	4.2     	-59.12
71:49.6     	-60.41	4.2     	-59.12
71:50.5     	-60.42	4.2     	-59.13
71:51.4     	-60.43	4.2     	-59.14
71:52.3     	-60.44	4.2     	-59.15
71:53.2     	-60.46	4.2     	-59.16
71:54.0     	-60.47	4.2     	-59.16
71:54.9     	-60.48	4.2     	-59.17
71:55.8     	-60.49	4.2     	-59.18
71:56.7     	-60.48	4.2     	-59.19
71:57.7     	-60.47	4.2     	-59.20
71:58.6     	-60.46	4.2     	-59.20
71:59.4     	-60.44	4.1     	-59.21
72:00.3     	-60.42	4.1     	-59.22
72:01.2     	-60.40	4.1     	-59.22
72:02.1     	-60.38	4.1     	-59.23
72:03.0     	-60.36	4.1     	-59.24
72:03.9     	-60.33	4.1     	-59.24
72:04.8     	-60.31	4.0     	-59.24
72:05.7     	-60.27	4.0     	-59.24
72:06.6     	-60.25	4.0     	-59.25
72:07.5     	-60.23	4.0     	-59.25
72:08.4     	-60.20	4.0     	-59.25
72:09.3     	-60.18	4.0     	-59.25
72:10.2     	-60.16	3.9     	-59.25
72:11.1     	-60.13	3.9     	-59.25
72:12.0     	-60.11	3.9     	-59.24
72:12.9     	-60.10	3.9     	-59.24
72:13.8     	-60.10	3.9     	-59.24
72:14.7     	-60.10	3.9     	-59.23
72:15.6     	-60.12	3.9     	-59.23
72:16.4     	-60.12	3.9     	-59.23
72:17.3     	-60.13	3.9     	-59.22
72:18.2     	-60.13	3.9     	-59.22
72:19.1     	-60.11	3.9     	-59.22
72:20.1     	-60.09	3.9     	-59.21
72:21.0     	-60.08	3.9     	-59.21
72:21.9     	-60.07	3.9     	-59.20
72:22.8     	-60.08	3.9     	-59.20
72:23.7     	-60.09	3.9     	-59.19
72:24.5     	-60.11	3.9     	-59.19
72:25.4     	-60.13	4.0     	-59.18
72:26.3     	-60.16	4.0     	-59.18
72:27.2     	-60.19	4.0     	-59.17
72:28.1     	-60.22	4.0     	-59.17
72:29.0     	-60.25	4.0     	-59.17
72:29.8     	-60.29	4.0     	-59.17
72:30.9     	-60.32	4.0     	-59.17
72:31.8     	-60.36	4.1     	-59.17
72:32.6     	-60.39	4.1     	-59.17
72:33.5     	-60.43	4.1     	-59.17
72:34.4     	-60.47	4.1     	-59.17
72:35.3     	-60.51	4.1     	-59.18
72:36.2     	-60.54	4.1     	-59.19
72:37.1     	-60.56	4.1     	-59.19
72:37.9     	-60.58	4.2     	-59.20
72:38.8     	-60.58	4.2     	-59.21
72:39.7     	-60.59	4.1     	-59.22
72:40.6     	-60.59	4.1     	-59.23
72:41.6     	-60.59	4.1     	-59.24
72:42.5     	-60.60	4.1     	-59.25
72:43.4     	-60.61	4.1     	-59.26
72:44.3     	-60.62	4.1     	-59.27
72:45.2     	-60.63	4.1     	-59.28
72:46.0     	-60.63	4.1     	-59.29
72:46.9     	-60.63	4.1     	-59.30
72:47.8     	-60.63	4.1     	-59.31
72:48.7     	-60.62	4.1     	-59.32
72:49.6     	-60.59	4.1     	-59.33
72:50.5     	-60.56	4.0     	-59.34
72:51.4     	-60.51	4.0     	-59.35
72:52.4     	-60.43	4.0     	-59.35
72:53.3     	-60.33	3.9     	-59.36
72:54.1     	-60.23	3.8     	-59.36
72:55.0     	-60.12	3.8     	-59.36
72:55.9     	-60.01	3.7     	-59.36
72:56.8     	-59.90	3.7     	-59.36
72:57.7     	-59.82	3.6     	-59.35
72:58.6     	-59.76	3.6     	-59.34
72:59.4     	-59.71	3.6     	-59.33
73:00.3     	-59.68	3.6     	-59.32
73:01.2     	-59.66	3.6     	-59.31
73:02.1     	-59.65	3.6     	-59.30
73:03.1     	-59.65	3.6     	-59.29
73:04.0     	-59.65	3.6     	-59.27
73:04.8     	-59.63	3.6     	-59.26
73:05.8     	-59.62	3.6     	-59.25
73:06.7     	-59.61	3.6     	-59.23
73:07.5     	-59.61	3.6     	-59.22
73:08.4     	-59.61	3.6     	-59.20
73:09.3     	-59.61	3.6     	-59.19
73:10.2     	-59.61	3.6     	-59.17
73:11.1     	-59.59	3.6     	-59.16
73:12.2     	-59.57	3.6     	-59.14
73:12.8     	-59.51	3.6     	-59.13
73:13.9     	-59.49	3.6     	-59.11
73:14.7     	-59.48	3.6     	-59.10
73:15.6     	-59.47	3.6     	-59.08
73:16.5     	-59.47	3.6     	-59.06
73:17.4     	-59.14	3.5     	-59.05
73:18.3     	-59.44	3.6     	-59.03
73:19.2     	-59.40	3.6     	-59.02
73:20.1     	-59.34	3.6     	-59.00
73:20.9     	-59.25	3.5     	-58.98
73:21.8     	-59.17	3.5     	-58.97
73:22.7     	-59.10	3.5     	-58.95
73:23.7     	-59.03	3.5     	-58.93
73:24.6     	-58.98	3.4     	-58.91
73:25.5     	-58.94	3.4     	-58.89
73:26.3     	-58.91	3.4     	-58.86
73:27.3     	-58.86	3.4     	-58.84
73:28.2     	-58.80	3.4     	-58.82
73:29.0     	-58.70	3.4     	-58.80
73:29.9     	-58.57	3.3     	-58.77
73:30.8     	-58.46	3.3     	-58.74
73:31.7     	-58.36	3.3     	-58.71
73:32.6     	-58.27	3.2     	-58.68
73:33.5     	-58.19	3.2     	-58.65
73:34.4     	-58.07	3.2     	-58.62
73:35.3     	-57.93	3.1     	-58.58
73:36.2     	-57.80	3.1     	-58.54
73:37.1     	-57.70	3.1     	-58.50
73:38.0     	-57.62	3.1     	-58.46
73:38.9     	-57.53	3.0     	-58.41
73:39.7     	-57.46	3.0     	-58.37
73:40.7     	-57.40	3.0     	-58.32
73:41.5     	-57.35	3.0     	-58.27
73:42.4     	-57.33	3.0     	-58.23
73:43.4     	-57.32	3.1     	-58.18
73:44.3     	-57.31	3.1     	-58.13
73:45.2     	-57.30	3.1     	-58.08
73:46.1     	-57.30	3.1     	-58.03
73:47.0     	-57.30	3.1     	-57.99
73:47.8     	-57.30	3.1     	-57.94
73:48.7     	-57.30	3.2     	-57.90
73:49.6     	-57.31	3.2     	-57.86
73:50.5     	-57.32	3.2     	-57.82
73:51.4     	-57.34	3.2     	-57.77
73:52.3     	-57.36	3.2     	-57.73
73:53.2     	-57.37	3.3     	-57.70
73:54.2     	-57.39	3.3     	-57.66
73:55.1     	-57.40	3.3     	-57.62
73:56.0     	-57.42	3.3     	-57.58
73:56.8     	-57.44	3.3     	-57.55
73:57.7     	-57.46	3.4     	-57.52
73:58.6     	-57.48	3.4     	-57.49
73:59.5     	-57.51	3.4     	-57.46
74:00.4     	-57.54	3.5     	-57.43
74:01.3     	-57.57	3.5     	-57.40
74:02.2     	-57.60	3.5     	-57.38
74:03.1     	-57.63	3.5     	-57.35
74:04.1     	-57.66	3.6     	-57.33
74:04.9     	-57.69	3.6     	-57.31
74:05.8     	-57.72	3.6     	-57.29
74:06.7     	-57.75	3.6     	-57.27
74:07.6     	-57.78	3.6     	-57.25
74:08.5     	-57.82	3.7     	-57.23
74:09.4     	-57.85	3.7     	-57.22
74:10.2     	-57.87	3.7     	-57.20
74:11.1     	-57.88	3.7     	-57.19
74:12.0     	-57.90	3.7     	-57.18
74:12.9     	-57.91	3.7     	-57.17
74:13.8     	-57.92	3.7     	-57.16
74:14.7     	-57.94	3.7     	-57.15
74:15.7     	-57.95	3.7     	-57.14
74:16.6     	-57.97	3.8     	-57.14
74:17.5     	-58.00	3.8     	-57.13
74:18.3     	-58.01	3.8     	-57.13
74:19.2     	-58.03	3.8     	-57.12
74:20.1     	-58.05	3.8     	-57.12
74:21.0     	-58.09	3.8     	-57.11
74:21.9     	-58.12	3.8     	-57.11
74:22.8     	-58.15	3.8     	-57.11
74:23.7     	-58.18	3.9     	-57.11
74:24.6     	-58.20	3.9     	-57.11
74:25.5     	-58.22	3.9     	-57.11
74:26.4     	-58.24	3.9     	-57.11
74:27.3     	-58.26	3.9     	-57.11
74:28.2     	-58.28	3.9     	-57.11
74:29.1     	-58.30	3.9     	-57.11
74:30.0     	-58.32	3.9     	-57.12
74:30.9     	-58.34	3.9     	-57.12
74:31.7     	-58.37	3.9     	-57.13
74:32.6     	-58.40	3.9     	-57.13
74:33.6     	-58.43	3.9     	-57.14
74:34.4     	-58.46	3.9     	-57.14
74:35.3     	-58.50	3.9     	-57.15
74:36.3     	-58.54	3.9     	-57.16
74:37.2     	-58.57	4.0     	-57.17
74:38.1     	-58.61	4.0     	-57.17
74:39.0     	-58.64	4.0     	-57.18
74:39.8     	-58.68	4.0     	-57.19
74:40.7     	-58.72	4.0     	-57.20
74:41.6     	-58.76	4.0     	-57.21
74:42.5     	-58.80	4.0     	-57.23
74:43.4     	-58.83	4.0     	-57.24
74:44.3     	-58.87	4.0     	-57.25
74:45.2     	-58.91	4.0     	-57.27
74:46.1     	-58.87	4.0     	-57.28
74:47.0     	-58.98	4.1     	-57.30
74:47.9     	-59.01	4.1     	-57.31
74:49.0     	-59.05	4.0     	-57.33
74:49.7     	-59.08	4.1     	-57.34
74:50.6     	-59.11	4.1     	-57.36
74:51.5     	-59.14	4.1     	-57.38
74:52.4     	-59.18	4.1     	-57.40
74:53.2     	-59.21	4.1     	-57.41
74:54.1     	-59.25	4.1     	-57.43
74:55.0     	-59.28	4.1     	-57.45
74:55.9     	-59.31	4.1     	-57.47
74:56.8     	-59.34	4.1     	-57.49
74:57.7     	-59.38	4.1     	-57.51
74:58.7     	-59.41	4.1     	-57.53
74:59.6     	-59.44	4.1     	-57.55
75:00.5     	-59.47	4.1     	-57.57
75:01.3     	-59.50	4.1     	-57.59
75:02.2     	-59.54	4.1     	-57.62
75:03.1     	-59.57	4.1     	-57.64
75:04.0     	-59.60	4.1     	-57.66
75:04.9     	-59.64	4.1     	-57.68
75:05.8     	-59.66	4.1     	-57.70
75:06.7     	-59.69	4.1     	-57.73
75:07.6     	-59.72	4.1     	-57.75
75:08.5     	-59.74	4.1     	-57.77
75:09.3     	-59.75	4.1     	-57.79
75:10.3     	-59.77	4.1     	-57.82
75:11.2     	-59.77	4.0     	-57.84
75:12.1     	-59.78	4.0     	-57.86
75:13.0     	-59.79	4.0     	-57.88
75:13.9     	-59.81	4.0     	-57.91
75:14.8     	-59.82	4.0     	-57.93
75:15.7     	-59.84	4.0     	-57.95
75:16.6     	-59.86	4.0     	-57.97
75:17.4     	-59.88	4.0     	-57.99
75:18.3     	-59.90	4.0     	-58.01
75:19.2     	-59.91	4.0     	-58.04
75:20.1     	-59.94	4.0     	-58.06
75:21.0     	-59.96	4.0     	-58.08
75:22.0     	-59.98	4.0     	-58.10
75:22.8     	-60.00	4.0     	-58.12
75:23.7     	-60.02	3.9     	-58.14
75:24.6     	-60.04	3.9     	-58.16
75:25.5     	-60.06	3.9     	-58.18
75:26.4     	-60.08	3.9     	-58.20
75:27.3     	-60.09	3.9     	-58.23
75:28.2     	-60.10	3.9     	-58.25
75:29.1     	-60.12	3.9     	-58.27
75:30.0     	-60.13	3.9     	-58.29
75:30.8     	-60.14	3.9     	-58.31
75:31.7     	-60.14	3.9     	-58.33
75:32.7     	-60.12	3.9     	-58.35
75:33.6     	-60.10	3.8     	-58.37
75:34.5     	-60.06	3.8     	-58.39
75:35.4     	-60.03	3.8     	-58.40
75:36.3     	-59.99	3.7     	-58.42
75:37.2     	-59.94	3.7     	-58.44
75:38.1     	-59.89	3.7     	-58.45
75:38.9     	-59.86	3.6     	-58.46
75:39.8     	-59.84	3.6     	-58.48
75:40.7     	-59.82	3.6     	-58.49
75:41.6     	-59.81	3.6     	-58.50
75:42.5     	-59.79	3.6     	-58.51
75:43.5     	-59.78	3.6     	-58.52
75:44.4     	-59.77	3.6     	-58.52
75:45.2     	-59.77	3.5     	-58.53
75:46.2     	-59.77	3.5     	-58.54
75:47.1     	-59.76	3.5     	-58.55
75:47.9     	-59.76	3.5     	-58.56
75:48.8     	-59.77	3.5     	-58.56
75:49.7     	-59.78	3.5     	-58.57
75:50.6     	-59.80	3.5     	-58.57
75:51.5     	-59.82	3.5     	-58.58
75:52.4     	-59.84	3.5     	-58.58
75:53.2     	-59.86	3.5     	-58.59
75:54.2     	-59.87	3.5     	-58.59
75:55.1     	-59.89	3.5     	-58.60
75:56.0     	-59.91	3.5     	-58.60
75:56.9     	-59.93	3.5     	-58.61
75:57.8     	-59.95	3.5     	-58.62
75:58.7     	-59.97	3.5     	-58.62
75:59.6     	-59.98	3.5     	-58.63
76:00.5     	-59.99	3.6     	-58.63
76:01.3     	-60.00	3.6     	-58.64
76:02.2     	-60.02	3.5     	-58.65
76:03.1     	-60.04	3.6     	-58.65
76:04.0     	-60.05	3.6     	-58.66
76:05.0     	-60.07	3.6     	-58.67
76:05.9     	-60.09	3.6     	-58.67
76:06.8     	-60.11	3.6     	-58.68
76:07.7     	-60.13	3.6     	-58.69
76:08.6     	-60.16	3.6     	-58.70
76:09.4     	-60.18	3.6     	-58.71
76:10.3     	-60.18	3.6     	-58.72
76:11.2     	-60.13	3.5     	-58.73
76:12.1     	-60.08	3.5     	-58.74
76:13.0     	-60.04	3.5     	-58.74
76:13.9     	-60.01	3.5     	-58.75
76:14.7     	-59.99	3.4     	-58.76
76:15.7     	-59.99	3.4     	-58.76
76:16.7     	-59.99	3.4     	-58.77
76:17.5     	-60.00	3.4     	-58.78
76:18.4     	-59.99	3.4     	-58.78
76:19.3     	-60.00	3.4     	-58.79
76:20.2     	-60.01	3.4     	-58.79
76:21.1     	-60.02	3.4     	-58.80
76:22.0     	-60.03	3.4     	-58.81
76:22.8     	-60.05	3.4     	-58.81
76:23.7     	-60.06	3.4     	-58.82
76:24.6     	-60.07	3.4     	-58.82
76:25.5     	-60.08	3.4     	-58.82
76:26.5     	-60.09	3.4     	-58.83
76:27.4     	-60.11	3.4     	-58.83
76:28.3     	-60.13	3.4     	-58.84
76:29.2     	-60.15	3.4     	-58.85
76:30.1     	-60.17	3.4     	-58.85
76:30.9     	-60.19	3.4     	-58.86
76:31.8     	-60.21	3.4     	-58.86
76:32.7     	-60.23	3.5     	-58.87
76:33.6     	-60.25	3.5     	-58.88
76:34.5     	-60.27	3.5     	-58.88
76:35.4     	-60.28	3.4     	-58.89
76:36.3     	-60.30	3.5     	-58.90
76:37.2     	-60.31	3.4     	-58.91
76:38.1     	-60.32	3.4     	-58.92
76:39.0     	-60.32	3.5     	-58.92
76:39.9     	-60.32	3.4     	-58.93
76:40.8     	-60.31	3.4     	-58.94
76:41.7     	-60.30	3.4     	-58.95
76:42.6     	-60.29	3.4     	-58.96
76:43.5     	-60.27	3.4     	-58.96
76:44.3     	-60.26	3.4     	-58.97
76:45.2     	-60.25	3.4     	-58.98
76:46.1     	-60.24	3.4     	-58.98
76:47.1     	-60.23	3.4     	-58.99
76:48.0     	-60.22	3.3     	-58.99
76:48.9     	-60.21	3.3     	-59.00
76:49.7     	-60.21	3.3     	-59.00
76:50.6     	-60.20	3.3     	-59.01
76:51.5     	-60.19	3.3     	-59.01
76:52.4     	-60.18	3.3     	-59.02
76:53.3     	-60.15	3.3     	-59.03
76:54.2     	-60.10	3.3     	-59.03
76:55.1     	-60.03	3.2     	-59.03
76:56.0     	-59.97	3.2     	-59.03
76:56.9     	-59.94	3.2     	-59.04
76:57.7     	-59.92	3.2     	-59.04
76:58.7     	-59.91	3.2     	-59.03
76:59.6     	-59.90	3.2     	-59.03
77:00.5     	-59.91	3.2     	-59.03
77:01.4     	-59.93	3.2     	-59.03
77:02.3     	-59.95	3.2     	-59.03
77:03.2     	-59.98	3.2     	-59.03
77:04.1     	-60.01	3.2     	-59.02
77:05.0     	-60.04	3.2     	-59.02
77:05.8     	-60.07	3.2     	-59.02
77:06.7     	-60.09	3.2     	-59.02
77:07.6     	-60.11	3.2     	-59.02
77:08.5     	-60.13	3.2     	-59.02
77:09.5     	-60.14	3.2     	-59.02
77:10.4     	-60.15	3.2     	-59.02
77:11.2     	-60.15	3.2     	-59.02
77:12.2     	-60.16	3.2     	-59.02
77:13.1     	-60.16	3.2     	-59.03
77:13.9     	-60.17	3.2     	-59.03
77:14.8     	-60.16	3.2     	-59.03
77:15.7     	-60.16	3.2     	-59.03
77:16.6     	-60.16	3.2     	-59.03
77:17.5     	-60.16	3.2     	-59.03
77:18.4     	-60.15	3.2     	-59.03
77:19.2     	-60.14	3.2     	-59.04
77:20.2     	-60.11	3.2     	-59.04
77:21.1     	-60.09	3.2     	-59.04
77:22.0     	-60.05	3.2     	-59.04
77:22.9     	-59.99	3.1     	-59.04
77:23.8     	-59.93	3.1     	-59.04
77:24.7     	-59.88	3.1     	-59.03
77:25.6     	-59.86	3.1     	-59.03
77:26.5     	-59.84	3.1     	-59.03
77:27.3     	-59.84	3.1     	-59.03
77:28.2     	-59.84	3.1     	-59.02
77:29.1     	-59.85	3.1     	-59.02
77:30.0     	-59.86	3.1     	-59.01
77:31.0     	-59.87	3.1     	-59.01
77:31.9     	-59.89	3.1     	-59.01
77:32.8     	-59.89	3.1     	-59.00
77:33.7     	-59.88	3.1     	-59.00
77:34.6     	-59.86	3.1     	-59.00
77:35.5     	-59.83	3.1     	-58.99
77:36.3     	-59.80	3.1     	-58.99
77:37.2     	-59.77	3.0     	-58.98
77:38.1     	-59.75	3.0     	-58.98
77:39.0     	-59.71	3.0     	-58.97
77:39.9     	-59.67	3.0     	-58.97
77:40.8     	-59.64	3.0     	-58.96
77:41.7     	-59.62	3.0     	-58.95
77:42.7     	-59.60	3.0     	-58.94
77:43.6     	-59.59	3.0     	-58.94
77:44.4     	-59.59	3.0     	-58.93
77:45.3     	-59.60	3.0     	-58.92
77:46.2     	-59.61	3.0     	-58.91
77:47.1     	-59.63	3.0     	-58.91
77:48.0     	-59.65	3.0     	-58.90
77:48.9     	-59.68	3.0     	-58.89
77:49.7     	-59.70	3.0     	-58.88
77:50.6     	-59.73	3.0     	-58.87
77:51.5     	-59.75	3.1     	-58.87
77:52.5     	-59.75	3.1     	-58.86
77:53.4     	-59.74	3.1     	-58.85
77:54.3     	-59.73	3.0     	-58.85
77:55.2     	-59.73	3.0     	-58.84
77:56.1     	-59.71	3.0     	-58.83
77:57.0     	-59.69	3.0     	-58.83
77:57.8     	-59.65	3.0     	-58.82
77:58.7     	-59.61	3.0     	-58.81
77:59.6     	-59.58	3.0     	-58.81
78:00.5     	-59.56	3.0     	-58.80
78:01.4     	-59.54	3.0     	-58.79
78:02.3     	-59.51	3.0     	-58.78
78:03.3     	-59.46	3.0     	-58.77
78:04.2     	-59.41	2.9     	-58.76
78:05.1     	-59.36	2.9     	-58.75
78:05.9     	-59.30	2.9     	-58.74
78:06.8     	-59.24	2.9     	-58.73
78:07.7     	-59.16	2.9     	-58.72
78:08.6     	-59.10	2.8     	-58.70
78:09.5     	-59.03	2.8     	-58.69
78:10.4     	-58.97	2.8     	-58.67
78:11.2     	-58.92	2.8     	-58.66
78:12.1     	-58.89	2.8     	-58.64
78:13.1     	-58.87	2.8     	-58.62
78:14.0     	-58.86	2.8     	-58.60
78:14.9     	-58.85	2.8     	-58.59
78:15.8     	-58.84	2.8     	-58.57
78:16.7     	-58.82	2.8     	-58.55
78:17.6     	-58.82	2.8     	-58.53
78:18.5     	-58.81	2.8     	-58.52
78:19.3     	-58.80	2.8     	-58.50
78:20.2     	-58.77	2.8     	-58.48
78:21.1     	-58.76	2.8     	-58.46
78:22.0     	-58.75	2.8     	-58.44
78:22.9     	-58.75	2.8     	-58.42
78:23.8     	-58.76	2.8     	-58.41
78:24.7     	-58.78	2.8     	-58.39
78:25.6     	-58.79	2.8     	-58.37
78:26.5     	-58.80	2.8     	-58.35
78:27.4     	-58.81	2.8     	-58.33
78:28.3     	-58.83	2.9     	-58.32
78:29.2     	-58.84	2.9     	-58.30
78:30.1     	-58.86	2.9     	-58.29
78:31.0     	-58.88	2.9     	-58.27
78:31.9     	-58.90	2.9     	-58.26
78:32.7     	-58.92	2.9     	-58.24
78:33.7     	-58.95	2.9     	-58.23
78:34.6     	-58.97	2.9     	-58.22
78:35.5     	-59.00	3.0     	-58.21
78:36.4     	-59.02	3.0     	-58.20
78:37.3     	-59.05	3.0     	-58.19
78:38.1     	-59.07	3.0     	-58.18
78:39.1     	-59.09	3.0     	-58.17
78:40.0     	-59.10	3.0     	-58.16
78:40.8     	-59.12	3.0     	-58.15
78:41.7     	-59.14	3.0     	-58.15
78:42.6     	-59.16	3.0     	-58.14
78:43.5     	-59.17	3.0     	-58.14
78:44.4     	-59.19	3.0     	-58.13
78:45.4     	-59.20	3.0     	-58.13
78:46.2     	-59.21	3.0     	-58.13
78:47.1     	-59.22	3.0     	-58.12
78:48.0     	-59.23	3.1     	-58.12
78:48.9     	-59.24	3.0     	-58.12
78:49.8     	-59.26	3.1     	-58.12
78:50.7     	-59.27	3.1     	-58.12
78:51.6     	-59.27	3.1     	-58.12
78:52.5     	-59.27	3.1     	-58.12
78:53.4     	-59.28	3.1     	-58.12
78:54.2     	-59.29	3.1     	-58.12
78:55.2     	-59.30	3.1     	-58.12
78:56.1     	-59.28	3.1     	-58.12
78:57.0     	-59.24	3.0     	-58.12
78:57.9     	-59.20	3.0     	-58.12
78:58.8     	-59.16	3.0     	-58.12
78:59.6     	-59.14	3.0     	-58.12
79:00.6     	-59.13	3.0     	-58.12
79:01.5     	-59.12	3.0     	-58.12
79:02.3     	-59.11	3.0     	-58.12
79:03.2     	-59.11	3.0     	-58.12
79:04.1     	-59.11	3.0     	-58.12
79:05.0     	-59.10	3.0     	-58.12
79:05.9     	-59.09	3.0     	-58.12
79:06.9     	-59.06	2.9     	-58.11
79:07.7     	-59.03	2.9     	-58.11
79:08.6     	-58.97	2.9     	-58.11
79:09.5     	-58.90	2.9     	-58.10
79:10.4     	-58.83	2.8     	-58.10
79:11.3     	-58.77	2.8     	-58.09
79:12.2     	-58.71	2.8     	-58.08
79:13.1     	-58.64	2.8     	-58.08
79:14.0     	-58.57	2.8     	-58.07
79:14.9     	-58.53	2.7     	-58.05
79:15.7     	-58.50	2.7     	-58.04
79:16.6     	-58.47	2.7     	-58.03
79:17.6     	-58.45	2.7     	-58.02
79:18.5     	-58.43	2.7     	-58.00
79:19.4     	-58.40	2.7     	-57.98
79:20.3     	-58.37	2.7     	-57.97
79:21.2     	-58.34	2.7     	-57.95
79:22.1     	-58.30	2.7     	-57.93
79:23.6     	-58.27	2.7     	-57.92
79:23.8     	-58.25	2.7     	-57.90
79:24.7     	-58.22	2.7     	-57.88
79:25.6     	-58.20	2.7     	-57.86
79:26.5     	-58.17	2.7     	-57.85
79:27.4     	-58.14	2.7     	-57.83
79:28.4     	-58.12	2.7     	-57.81
79:29.3     	-58.10	2.7     	-57.79
79:30.1     	-58.06	2.7     	-57.77
79:31.0     	-58.02	2.6     	-57.75
79:32.0     	-57.99	2.6     	-57.73
79:32.8     	-57.96	2.6     	-57.72
79:33.7     	-57.94	2.6     	-57.70
79:34.6     	-57.94	2.6     	-57.68
79:35.5     	-57.94	2.6     	-57.66
79:36.4     	-57.94	2.6     	-57.64
79:37.3     	-57.96	2.7     	-57.62
79:38.1     	-57.97	2.7     	-57.60
79:39.1     	-57.98	2.7     	-57.58
79:40.0     	-57.99	2.7     	-57.56
79:40.9     	-58.00	2.7     	-57.55
79:41.8     	-58.01	2.7     	-57.53
79:42.7     	-58.01	2.7     	-57.51
79:43.6     	-58.01	2.7     	-57.50
79:44.5     	-58.02	2.7     	-57.48
79:45.4     	-58.03	2.7     	-57.47
79:46.2     	-58.04	2.7     	-57.45
79:47.4     	-58.04	2.7     	-57.44
79:48.0     	-58.06	2.7     	-57.42
79:48.9     	-58.06	2.7     	-57.41
79:49.8     	-58.07	2.7     	-57.40
79:50.8     	-58.08	2.8     	-57.39
79:51.7     	-58.09	2.8     	-57.37
79:52.6     	-58.10	2.8     	-57.36
79:53.5     	-58.11	2.8     	-57.35
79:54.3     	-58.11	2.8     	-57.34
79:55.2     	-58.12	2.8     	-57.34
79:56.1     	-58.11	2.8     	-57.33
79:57.0     	-58.09	2.8     	-57.32
79:57.9     	-58.05	2.7     	-57.31
79:58.8     	-58.02	2.7     	-57.30
79:59.6     	-57.99	2.7     	-57.30
80:00.6     	-57.61	2.6     	-57.29
80:01.5     	-57.96	2.7     	-57.28
