Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
128:34.4    	-55.38	1.7     	-50.91
128:35.3    	-55.36	1.7     	-50.97
128:36.2    	-55.37	1.7     	-51.03
128:37.1    	-55.38	1.7     	-51.09
128:38.0    	-55.40	1.7     	-51.15
128:38.9    	-55.49	1.7     	-51.21
128:39.8    	-55.59	1.7     	-51.27
128:40.7    	-55.66	1.7     	-51.32
128:41.5    	-55.72	1.7     	-51.39
128:42.4    	-55.75	1.7     	-51.45
128:43.3    	-55.75	1.7     	-51.51
128:44.2    	-55.74	1.7     	-51.58
128:45.1    	-55.70	1.6     	-51.62
128:46.0    	-55.65	1.6     	-51.66
128:47.0    	-55.59	1.6     	-51.70
128:47.9    	-55.52	1.6     	-51.74
128:48.8    	-55.45	1.6     	-51.77
128:49.6    	-55.36	1.5     	-51.80
128:50.5    	-55.28	1.5     	-51.83
128:51.4    	-55.20	1.5     	-51.86
128:52.3    	-55.11	1.5     	-51.87
128:53.2    	-55.04	1.5     	-51.89
128:54.1    	-55.02	1.5     	-51.91
128:55.0    	-55.07	1.5     	-51.93
128:55.9    	-55.15	1.5     	-51.95
128:56.8    	-55.23	1.5     	-51.97
128:57.6    	-55.31	1.5     	-52.00
128:58.5    	-55.37	1.5     	-52.02
128:59.5    	-55.41	1.5     	-52.05
129:00.4    	-55.41	1.5     	-52.07
129:01.3    	-55.38	1.5     	-52.09
129:02.2    	-55.35	1.5     	-52.12
129:03.1    	-55.33	1.5     	-52.14
129:04.0    	-55.29	1.5     	-52.16
129:04.9    	-55.28	1.5     	-52.18
129:05.7    	-55.27	1.4     	-52.20
129:06.6    	-55.27	1.4     	-52.22
129:07.5    	-55.27	1.4     	-52.24
129:08.4    	-55.31	1.4     	-52.27
129:09.3    	-55.38	1.5     	-52.30
129:10.2    	-55.44	1.5     	-52.32
129:11.1    	-55.47	1.5     	-52.34
129:12.1    	-55.47	1.5     	-52.35
129:13.0    	-55.45	1.5     	-52.37
129:13.8    	-55.42	1.4     	-52.38
129:14.7    	-55.37	1.4     	-52.39
129:15.6    	-55.32	1.4     	-52.41
129:16.5    	-55.26	1.4     	-52.42
129:17.4    	-55.21	1.4     	-52.43
129:18.3    	-55.20	1.4     	-52.45
129:19.2    	-55.19	1.4     	-52.46
129:20.1    	-55.26	1.4     	-52.48
129:21.0    	-55.40	1.4     	-52.50
129:21.8    	-55.53	1.4     	-52.53
129:22.7    	-55.61	1.5     	-52.55
129:23.7    	-55.69	1.5     	-52.57
129:24.5    	-55.74	1.5     	-52.59
129:25.4    	-55.75	1.5     	-52.62
129:26.4    	-55.74	1.5     	-52.64
129:27.3    	-55.71	1.4     	-52.66
129:28.2    	-55.65	1.4     	-52.68
129:29.1    	-55.61	1.4     	-52.69
129:29.9    	-55.53	1.4     	-52.70
129:30.8    	-55.45	1.4     	-52.71
129:31.8    	-55.37	1.4     	-52.71
129:32.6    	-55.28	1.4     	-52.72
129:33.5    	-55.22	1.4     	-52.72
129:34.4    	-55.18	1.3     	-52.72
129:35.3    	-55.17	1.3     	-52.72
129:36.2    	-55.21	1.4     	-52.72
129:37.1    	-55.29	1.4     	-52.73
129:37.9    	-55.38	1.4     	-52.75
129:38.9    	-55.45	1.4     	-52.76
129:39.9    	-55.53	1.4     	-52.77
129:40.7    	-55.62	1.4     	-52.79
129:41.6    	-55.66	1.4     	-52.80
129:42.5    	-55.68	1.4     	-52.81
129:43.4    	-55.72	1.4     	-52.83
129:44.3    	-55.77	1.4     	-52.85
129:45.2    	-55.81	1.4     	-52.87
129:46.0    	-55.82	1.4     	-52.89
129:47.0    	-55.81	1.4     	-52.90
129:47.9    	-55.81	1.4     	-52.92
129:48.7    	-55.79	1.4     	-52.93
129:49.6    	-55.75	1.4     	-52.94
129:50.5    	-55.75	1.4     	-52.96
129:51.4    	-55.72	1.4     	-52.98
129:52.4    	-55.67	1.4     	-52.99
129:53.3    	-55.61	1.4     	-52.99
129:54.1    	-55.54	1.4     	-52.99
129:55.1    	-55.51	1.4     	-53.00
129:56.0    	-55.45	1.3     	-53.00
129:56.8    	-55.40	1.3     	-53.00
129:57.7    	-55.36	1.3     	-53.00
129:58.6    	-55.30	1.3     	-53.00
129:59.5    	-55.28	1.3     	-53.00
130:00.4    	-55.25	1.3     	-52.99
130:01.3    	-55.17	1.3     	-52.98
130:02.2    	-55.09	1.3     	-52.97
130:03.1    	-54.97	1.3     	-52.96
130:04.1    	-54.85	1.3     	-52.94
130:04.9    	-54.72	1.2     	-52.92
130:05.8    	-54.00	1.1     	-52.89
130:06.7    	-54.44	1.2     	-52.86
130:07.6    	-54.31	1.2     	-52.82
130:08.5    	-54.20	1.2     	-52.78
130:09.4    	-54.13	1.2     	-52.75
130:10.2    	-54.15	1.2     	-52.72
130:11.1    	-54.23	1.2     	-52.70
130:12.1    	-54.50	1.2     	-52.70
130:12.9    	-54.80	1.3     	-52.71
130:13.8    	-55.10	1.3     	-52.72
130:14.7    	-55.34	1.4     	-52.74
130:15.6    	-55.60	1.4     	-52.77
130:16.6    	-55.89	1.5     	-52.81
130:17.5    	-56.21	1.5     	-52.87
130:18.3    	-56.53	1.6     	-52.94
130:19.2    	-56.84	1.6     	-53.02
130:20.2    	-57.13	1.6     	-53.11
130:21.0    	-56.82	1.6     	-53.18
130:21.9    	-57.63	1.7     	-53.28
130:22.8    	-57.82	1.7     	-53.34
130:23.7    	-58.04	1.8     	-53.42
130:24.6    	-58.22	1.8     	-53.54
130:25.5    	-58.35	1.8     	-53.65
130:26.3    	-58.44	1.8     	-53.75
130:27.3    	-58.50	1.8     	-53.85
130:28.2    	-58.54	1.8     	-53.94
130:29.0    	-58.55	1.8     	-54.04
130:29.9    	-58.54	1.7     	-54.12
130:30.9    	-58.51	1.7     	-54.18
130:31.8    	-58.49	1.7     	-54.26
130:32.7    	-58.51	1.7     	-54.34
130:34.1    	-58.53	1.7     	-54.26
130:34.5    	-58.89	1.8     	-54.55
130:35.4    	-59.14	1.8     	-54.68
130:36.3    	-59.35	1.8     	-54.77
130:37.1    	-59.59	1.8     	-54.86
130:38.0    	-59.78	1.8     	-54.95
130:38.9    	-59.94	1.9     	-55.08
130:39.8    	-60.11	1.9     	-55.21
130:40.7    	-59.71	1.8     	-55.32
130:41.6    	-59.91	1.8     	-55.49
130:42.5    	-60.61	1.9     	-55.62
130:43.5    	-60.76	1.9     	-55.74
130:44.4    	-60.86	1.9     	-55.84
130:45.2    	-60.90	1.9     	-55.94
130:46.1    	-60.92	1.9     	-56.06
130:47.0    	-60.92	1.8     	-56.17
130:47.9    	-60.92	1.8     	-56.31
130:48.8    	-60.92	1.8     	-56.38
130:49.7    	-60.91	1.8     	-56.47
130:50.5    	-60.99	1.8     	-56.58
130:51.4    	-61.06	1.8     	-56.68
130:52.4    	-61.18	1.8     	-56.78
130:53.2    	-61.30	1.8     	-56.90
130:54.1    	-61.37	1.8     	-56.97
130:55.0    	-61.41	1.8     	-57.03
130:55.9    	-61.40	1.7     	-57.11
130:56.9    	-61.36	1.7     	-57.19
130:57.8    	-61.31	1.7     	-57.27
130:58.6    	-61.23	1.7     	-57.35
130:59.5    	-61.13	1.6     	-57.42
131:00.4    	-61.04	1.6     	-57.46
131:01.3    	-60.93	1.6     	-57.50
131:02.2    	-60.84	1.5     	-57.54
131:03.1    	-60.75	1.5     	-57.58
131:04.0    	-60.68	1.5     	-57.62
131:04.9    	-60.60	1.5     	-57.64
131:05.8    	-60.52	1.4     	-57.67
131:06.6    	-60.45	1.4     	-57.70
131:07.6    	-60.40	1.4     	-57.72
131:08.5    	-60.36	1.4     	-57.74
131:09.4    	-60.33	1.4     	-57.77
131:10.3    	-60.29	1.4     	-57.77
131:11.2    	-60.26	1.4     	-57.78
131:12.1    	-60.22	1.4     	-57.80
131:13.0    	-60.16	1.3     	-57.81
131:13.9    	-60.08	1.3     	-57.81
131:14.8    	-60.02	1.3     	-57.82
131:15.7    	-59.92	1.3     	-57.81
131:16.6    	-59.83	1.3     	-57.79
131:17.5    	-59.75	1.3     	-57.78
131:18.3    	-59.68	1.3     	-57.78
131:19.2    	-59.68	1.3     	-57.77
131:20.1    	-59.65	1.3     	-57.76
131:21.0    	-59.63	1.3     	-57.76
131:21.9    	-59.60	1.3     	-57.74
131:22.9    	-59.57	1.3     	-57.73
131:23.8    	-59.56	1.3     	-57.71
131:24.7    	-59.55	1.3     	-57.70
131:25.6    	-59.56	1.3     	-57.68
131:26.4    	-59.61	1.3     	-57.68
131:27.3    	-59.72	1.3     	-57.69
131:28.2    	-59.84	1.3     	-57.71
131:29.1    	-59.97	1.3     	-57.71
131:30.0    	-60.10	1.4     	-57.72
131:30.9    	-60.19	1.4     	-57.73
131:31.8    	-60.25	1.4     	-57.75
131:32.7    	-60.30	1.4     	-57.76
131:33.6    	-60.38	1.4     	-57.79
131:34.4    	-60.45	1.4     	-57.81
131:35.3    	-60.53	1.4     	-57.83
131:36.3    	-60.60	1.4     	-57.85
131:37.2    	-60.66	1.4     	-57.88
131:38.1    	-60.75	1.4     	-57.90
131:39.0    	-60.83	1.5     	-57.94
131:39.9    	-60.88	1.5     	-57.98
131:40.8    	-60.92	1.5     	-58.02
131:41.7    	-60.95	1.5     	-58.06
131:42.5    	-60.97	1.5     	-58.08
131:43.4    	-60.98	1.4     	-58.12
131:44.3    	-61.08	1.5     	-58.15
131:45.2    	-61.16	1.5     	-58.19
131:46.1    	-61.21	1.5     	-58.23
131:47.0    	-61.24	1.5     	-58.26
131:47.9    	-61.23	1.5     	-58.30
131:48.9    	-61.19	1.4     	-58.33
131:49.8    	-61.14	1.4     	-58.35
131:50.6    	-61.07	1.4     	-58.37
131:51.5    	-60.99	1.4     	-58.39
131:52.4    	-60.98	1.4     	-58.41
131:53.3    	-61.00	1.4     	-58.44
131:54.2    	-61.05	1.4     	-58.47
131:55.1    	-61.12	1.4     	-58.49
131:56.0    	-61.19	1.4     	-58.52
131:56.9    	-61.28	1.4     	-58.56
131:57.8    	-61.39	1.4     	-58.60
131:58.6    	-61.50	1.5     	-58.64
131:59.5    	-61.60	1.5     	-58.68
132:00.4    	-61.71	1.5     	-58.73
132:01.3    	-61.80	1.5     	-58.77
132:02.3    	-61.89	1.5     	-58.82
132:03.2    	-61.97	1.5     	-58.86
132:04.1    	-62.01	1.5     	-58.90
132:05.0    	-62.05	1.5     	-58.95
132:05.9    	-62.06	1.5     	-58.99
132:06.7    	-62.06	1.5     	-59.03
132:07.6    	-62.04	1.5     	-59.06
132:08.6    	-61.99	1.5     	-59.10
132:09.4    	-61.93	1.4     	-59.13
132:10.3    	-61.85	1.4     	-59.15
132:11.2    	-61.79	1.4     	-59.17
132:12.1    	-61.73	1.4     	-59.19
132:13.0    	-61.67	1.4     	-59.20
132:13.9    	-61.59	1.4     	-59.21
132:14.7    	-61.53	1.3     	-59.23
132:15.7    	-61.48	1.3     	-59.24
132:16.7    	-61.44	1.3     	-59.25
132:17.5    	-61.39	1.3     	-59.25
132:18.4    	-61.35	1.3     	-59.25
132:19.3    	-61.39	1.3     	-59.26
132:20.2    	-61.45	1.3     	-59.27
132:21.1    	-61.51	1.3     	-59.28
132:22.0    	-61.57	1.3     	-59.30
132:22.8    	-61.62	1.3     	-59.31
132:23.8    	-61.66	1.4     	-59.33
132:24.7    	-61.69	1.4     	-59.34
132:25.5    	-61.69	1.4     	-59.35
132:26.4    	-61.68	1.4     	-59.36
132:27.3    	-61.69	1.4     	-59.38
132:28.2    	-61.73	1.4     	-59.40
132:29.2    	-61.78	1.4     	-59.44
132:30.1    	-61.83	1.4     	-59.45
132:30.9    	-61.86	1.4     	-59.47
132:31.8    	-61.88	1.4     	-59.49
132:32.8    	-61.91	1.4     	-59.51
132:33.6    	-61.94	1.4     	-59.53
132:34.5    	-61.95	1.4     	-59.55
132:35.4    	-61.97	1.4     	-59.56
132:36.3    	-61.98	1.4     	-59.58
132:37.2    	-61.99	1.4     	-59.61
132:38.1    	-62.00	1.4     	-59.62
132:38.9    	-61.99	1.4     	-59.64
132:39.9    	-61.97	1.4     	-59.65
132:40.8    	-61.95	1.3     	-59.67
132:41.7    	-61.93	1.3     	-59.68
132:42.6    	-61.92	1.3     	-59.69
132:43.5    	-61.92	1.3     	-59.71
132:44.4    	-61.95	1.3     	-59.72
132:45.3    	-61.99	1.3     	-59.74
132:46.2    	-62.02	1.3     	-59.77
132:47.0    	-61.54	1.3     	-59.79
132:48.0    	-61.99	1.3     	-59.80
132:48.9    	-61.97	1.3     	-59.80
132:49.7    	-61.95	1.3     	-59.81
132:50.6    	-61.94	1.3     	-59.82
132:51.5    	-61.94	1.3     	-59.83
132:52.4    	-61.95	1.3     	-59.83
132:53.3    	-61.99	1.3     	-59.85
132:54.3    	-62.05	1.3     	-59.87
132:55.1    	-62.08	1.3     	-59.88
132:56.1    	-62.11	1.3     	-59.90
132:57.0    	-62.09	1.3     	-59.91
132:57.8    	-62.06	1.3     	-59.92
132:58.7    	-62.05	1.3     	-59.93
132:59.6    	-62.05	1.3     	-59.94
133:00.5    	-62.03	1.3     	-59.94
133:01.4    	-62.03	1.3     	-59.94
133:02.3    	-62.02	1.3     	-59.95
133:03.2    	-62.01	1.3     	-59.96
133:04.1    	-61.99	1.3     	-59.96
133:05.0    	-61.94	1.3     	-59.96
133:05.8    	-61.88	1.3     	-59.96
133:06.7    	-61.81	1.3     	-59.95
133:07.7    	-61.75	1.3     	-59.95
133:08.6    	-61.67	1.3     	-59.93
133:09.5    	-61.13	1.2     	-59.92
133:10.4    	-61.49	1.2     	-59.90
133:11.3    	-61.42	1.2     	-59.88
133:12.2    	-61.34	1.2     	-59.86
133:13.1    	-61.26	1.2     	-59.83
133:13.9    	-61.19	1.2     	-59.81
133:14.8    	-61.15	1.2     	-59.79
133:15.7    	-61.12	1.2     	-59.76
133:16.6    	-61.10	1.2     	-59.74
133:17.5    	-61.09	1.2     	-59.72
133:18.4    	-61.07	1.2     	-59.69
133:19.3    	-61.06	1.2     	-59.67
133:20.2    	-61.06	1.2     	-59.65
133:21.2    	-61.07	1.2     	-59.63
133:22.0    	-61.07	1.2     	-59.61
133:22.9    	-61.06	1.2     	-59.59
133:23.8    	-61.05	1.2     	-59.57
133:24.7    	-61.02	1.2     	-59.56
133:25.6    	-60.96	1.2     	-59.53
133:26.5    	-60.88	1.2     	-59.50
133:27.4    	-60.80	1.2     	-59.48
133:28.3    	-60.71	1.2     	-59.44
133:29.2    	-60.61	1.2     	-59.41
133:30.0    	-60.51	1.2     	-59.37
133:30.9    	-60.41	1.1     	-59.33
133:31.8    	-60.31	1.1     	-59.28
133:32.7    	-60.21	1.1     	-59.24
133:33.6    	-60.10	1.1     	-59.19
133:34.6    	-60.00	1.1     	-59.14
133:35.5    	-59.91	1.1     	-59.09
133:36.4    	-59.87	1.1     	-59.04
133:37.3    	-59.85	1.1     	-59.00
133:38.1    	-59.88	1.1     	-58.96
133:39.0    	-59.93	1.1     	-58.92
133:39.9    	-59.94	1.1     	-58.89
133:40.8    	-59.93	1.1     	-58.85
133:41.7    	-59.92	1.1     	-58.82
133:42.6    	-59.93	1.2     	-58.79
133:43.5    	-59.91	1.2     	-58.75
133:44.4    	-59.90	1.2     	-58.72
133:45.3    	-59.89	1.2     	-58.69
133:46.1    	-59.91	1.2     	-58.66
133:47.0    	-59.97	1.2     	-58.64
133:48.0    	-60.02	1.2     	-58.62
133:48.9    	-60.09	1.2     	-58.61
133:49.8    	-60.18	1.2     	-58.61
133:50.7    	-60.27	1.2     	-58.61
133:51.6    	-60.33	1.2     	-58.60
133:52.5    	-60.38	1.3     	-58.61
133:53.4    	-60.45	1.3     	-58.61
133:54.2    	-60.55	1.3     	-58.62
133:55.1    	-60.63	1.3     	-58.63
133:56.0    	-60.68	1.3     	-58.65
133:56.9    	-60.70	1.3     	-58.65
133:57.8    	-60.71	1.3     	-58.67
133:58.7    	-60.72	1.3     	-58.69
133:59.7    	-60.75	1.3     	-58.72
134:00.6    	-60.80	1.3     	-58.73
134:01.5    	-60.87	1.3     	-58.75
134:02.3    	-60.97	1.3     	-58.77
134:03.2    	-61.09	1.3     	-58.79
134:04.1    	-61.22	1.4     	-58.84
134:05.0    	-61.37	1.4     	-58.88
134:05.9    	-61.49	1.4     	-58.93
134:06.8    	-61.61	1.4     	-58.97
134:07.7    	-61.71	1.4     	-59.02
134:08.6    	-61.80	1.4     	-59.06
134:09.5    	-61.87	1.4     	-59.11
134:10.3    	-61.91	1.4     	-59.16
134:11.2    	-61.95	1.4     	-59.22
134:12.1    	-61.97	1.4     	-59.26
134:13.1    	-61.98	1.4     	-59.30
134:14.0    	-61.96	1.4     	-59.35
134:14.9    	-61.92	1.4     	-59.37
134:15.8    	-61.88	1.4     	-59.40
134:16.7    	-61.85	1.4     	-59.43
134:17.6    	-61.83	1.4     	-59.46
134:18.4    	-61.80	1.4     	-59.48
134:19.3    	-61.77	1.3     	-59.51
134:20.2    	-61.76	1.3     	-59.53
134:21.1    	-61.72	1.3     	-59.55
134:22.0    	-61.66	1.3     	-59.56
134:22.9    	-61.61	1.3     	-59.57
134:23.8    	-61.57	1.3     	-59.59
134:24.7    	-61.54	1.3     	-59.60
134:25.7    	-61.50	1.3     	-59.60
134:26.5    	-61.47	1.3     	-59.61
134:27.4    	-61.44	1.3     	-59.61
134:28.3    	-61.41	1.3     	-59.61
134:29.2    	-61.38	1.3     	-59.61
134:30.1    	-61.34	1.3     	-59.60
134:31.0    	-61.31	1.2     	-59.60
134:31.9    	-61.27	1.2     	-59.60
134:32.8    	-61.23	1.2     	-59.59
134:33.7    	-61.19	1.2     	-59.58
134:34.5    	-61.15	1.2     	-59.58
134:35.4    	-61.10	1.2     	-59.56
134:36.3    	-61.04	1.2     	-59.55
134:37.2    	-60.99	1.2     	-59.53
134:38.2    	-60.93	1.2     	-59.52
134:39.1    	-60.87	1.2     	-59.50
134:40.0    	-60.78	1.2     	-59.47
134:40.9    	-60.68	1.2     	-59.44
134:41.8    	-60.59	1.2     	-59.41
134:42.6    	-60.50	1.2     	-59.38
134:43.5    	-60.39	1.1     	-59.34
134:44.4    	-60.29	1.1     	-59.30
134:45.3    	-60.20	1.1     	-59.26
134:46.2    	-60.11	1.1     	-59.21
134:47.1    	-60.02	1.1     	-59.16
134:48.0    	-59.92	1.1     	-59.11
134:48.9    	-59.82	1.1     	-59.06
134:49.8    	-59.74	1.1     	-59.01
134:50.6    	-59.65	1.1     	-58.95
134:51.6    	-59.55	1.1     	-58.90
134:52.5    	-59.44	1.1     	-58.84
134:53.4    	-59.34	1.1     	-58.78
134:54.3    	-59.24	1.1     	-58.72
134:55.2    	-59.20	1.1     	-58.66
134:56.1    	-59.22	1.1     	-58.61
134:57.0    	-59.24	1.1     	-58.56
134:57.9    	-59.23	1.1     	-58.51
134:58.7    	-59.21	1.1     	-58.46
134:59.6    	-59.19	1.1     	-58.41
135:00.5    	-59.16	1.1     	-58.36
135:01.4    	-58.72	1.0     	-58.32
135:02.3    	-59.04	1.1     	-58.27
135:03.2    	-58.96	1.1     	-58.21
135:04.2    	-58.86	1.1     	-58.16
135:05.1    	-58.76	1.1     	-58.10
135:06.0    	-58.64	1.1     	-58.04
135:06.8    	-58.54	1.1     	-57.98
135:07.7    	-58.44	1.1     	-57.92
135:08.6    	-58.33	1.1     	-57.85
135:09.5    	-58.20	1.0     	-57.78
135:10.4    	-58.08	1.0     	-57.71
135:11.3    	-57.96	1.0     	-57.64
135:12.2    	-57.84	1.0     	-57.56
135:13.1    	-57.71	1.0     	-57.48
135:14.0    	-57.58	1.0     	-57.40
135:14.8    	-57.46	1.0     	-57.32
135:15.7    	-57.36	1.0     	-57.24
135:16.6    	-57.32	1.0     	-57.17
135:17.6    	-57.31	1.0     	-57.10
135:18.5    	-57.32	1.0     	-57.03
135:19.4    	-57.34	1.0     	-56.97
135:20.3    	-57.35	1.0     	-56.91
135:21.2    	-57.37	1.1     	-56.85
135:22.1    	-57.38	1.1     	-56.80
135:23.0    	-57.42	1.1     	-56.75
135:23.8    	-57.44	1.1     	-56.71
135:24.8    	-57.46	1.1     	-56.66
135:25.0    	-57.46	1.1     	-57.51
135:25.7    	-57.96	1.1     	-57.47
135:26.5    	-58.02	1.1     	-57.44
135:27.4    	-58.13	1.1     	-57.42
135:28.3    	-58.24	1.1     	-57.40
135:29.2    	-57.84	1.1     	-56.55
135:30.1    	-57.93	1.2     	-56.55
135:31.1    	-58.00	1.2     	-56.55
135:31.9    	-58.06	1.2     	-56.55
135:32.9    	-58.16	1.2     	-56.55
135:33.8    	-58.27	1.2     	-56.56
135:34.6    	-58.35	1.2     	-56.58
135:35.5    	-58.40	1.3     	-56.59
135:36.4    	-58.44	1.3     	-56.60
135:37.3    	-58.46	1.3     	-56.61
135:38.2    	-58.45	1.3     	-56.61
135:39.1    	-58.44	1.3     	-56.62
135:40.0    	-58.43	1.3     	-56.63
135:40.9    	-58.44	1.3     	-56.65
135:41.8    	-58.44	1.3     	-56.65
135:42.6    	-58.43	1.2     	-56.66
135:43.5    	-58.40	1.2     	-56.66
135:44.5    	-58.38	1.2     	-56.66
135:45.4    	-58.35	1.2     	-56.67
135:46.3    	-58.31	1.2     	-56.67
135:47.2    	-58.28	1.2     	-56.67
135:48.1    	-58.28	1.2     	-56.67
135:49.0    	-58.26	1.2     	-56.66
135:49.9    	-58.23	1.2     	-56.66
135:50.7    	-58.18	1.2     	-56.65
135:51.6    	-58.14	1.2     	-56.64
135:52.5    	-58.11	1.2     	-56.64
135:53.4    	-58.05	1.2     	-56.63
135:54.3    	-58.00	1.2     	-56.61
135:55.2    	-57.95	1.2     	-56.60
135:56.1    	-57.90	1.2     	-56.59
135:57.1    	-57.83	1.2     	-56.57
135:58.0    	-57.78	1.2     	-56.55
135:58.8    	-57.74	1.2     	-56.53
135:59.7    	-57.70	1.2     	-56.51
136:00.6    	-57.66	1.2     	-56.48
136:01.5    	-57.62	1.2     	-56.46
136:02.4    	-57.56	1.1     	-56.44
136:03.3    	-57.51	1.1     	-56.41
136:04.2    	-57.44	1.1     	-56.38
136:05.1    	-57.36	1.1     	-56.35
136:06.0    	-57.29	1.1     	-56.32
136:06.8    	-57.24	1.1     	-56.28
136:07.7    	-57.18	1.1     	-56.25
136:08.6    	-57.14	1.1     	-56.22
136:09.5    	-57.12	1.1     	-56.19
136:10.5    	-57.15	1.1     	-56.16
136:11.4    	-57.20	1.1     	-56.14
136:12.3    	-57.26	1.1     	-56.12
136:13.2    	-57.32	1.2     	-56.10
136:14.1    	-57.37	1.2     	-56.09
136:14.9    	-57.40	1.2     	-56.08
136:15.8    	-57.42	1.2     	-56.07
136:16.7    	-57.42	1.2     	-56.06
136:17.6    	-57.43	1.2     	-56.05
136:18.5    	-57.43	1.2     	-56.04
136:19.4    	-57.41	1.2     	-56.03
136:20.3    	-57.42	1.2     	-56.03
136:21.2    	-57.48	1.2     	-56.02
136:22.1    	-57.52	1.2     	-56.02
136:22.9    	-57.53	1.2     	-56.02
136:23.8    	-57.51	1.2     	-56.02
136:24.8    	-57.50	1.2     	-56.02
136:25.7    	-57.48	1.2     	-56.01
136:26.6    	-57.44	1.2     	-56.00
136:27.5    	-57.38	1.2     	-55.99
136:28.4    	-57.32	1.2     	-55.98
136:29.3    	-57.26	1.2     	-55.96
136:30.2    	-57.19	1.2     	-55.94
136:31.0    	-57.12	1.2     	-55.92
136:32.0    	-57.09	1.2     	-55.91
136:32.9    	-57.10	1.2     	-55.89
136:33.7    	-57.11	1.2     	-55.88
136:34.6    	-56.78	1.1     	-55.87
136:35.5    	-57.15	1.2     	-55.86
136:36.4    	-57.15	1.2     	-55.85
136:37.4    	-57.14	1.2     	-55.83
136:38.3    	-57.13	1.2     	-55.82
136:39.1    	-57.12	1.2     	-55.81
136:40.1    	-57.13	1.2     	-55.81
136:41.0    	-57.17	1.2     	-55.81
136:41.8    	-57.24	1.2     	-55.81
136:42.7    	-57.28	1.2     	-55.81
136:43.6    	-57.31	1.2     	-55.81
136:44.5    	-57.30	1.2     	-55.81
136:45.4    	-57.29	1.2     	-55.80
136:46.3    	-56.91	1.1     	-55.80
136:47.1    	-56.86	1.1     	-55.79
136:48.0    	-57.20	1.2     	-55.79
136:49.0    	-57.21	1.2     	-55.79
136:49.8    	-57.24	1.2     	-55.79
136:50.8    	-57.27	1.2     	-55.79
136:51.7    	-57.30	1.2     	-55.80
136:52.6    	-57.34	1.2     	-55.80
136:53.5    	-57.03	1.2     	-55.81
136:54.4    	-57.41	1.2     	-55.81
136:55.2    	-57.42	1.2     	-55.82
136:56.2    	-57.42	1.2     	-55.82
136:57.1    	-57.39	1.2     	-55.83
136:57.9    	-57.34	1.2     	-55.83
136:58.8    	-56.97	1.2     	-55.83
136:59.7    	-57.33	1.2     	-55.83
137:00.6    	-57.37	1.2     	-55.84
137:01.5    	-57.41	1.2     	-55.85
137:02.4    	-57.44	1.2     	-55.86
137:03.3    	-57.45	1.2     	-55.87
137:04.3    	-57.45	1.2     	-55.87
137:05.2    	-57.43	1.2     	-55.87
137:06.0    	-57.41	1.2     	-55.87
137:06.9    	-57.39	1.2     	-55.87
137:07.8    	-57.35	1.2     	-55.87
137:08.7    	-57.30	1.2     	-55.86
137:09.6    	-57.26	1.2     	-55.86
137:10.5    	-57.22	1.2     	-55.85
137:11.4    	-57.16	1.2     	-55.84
137:12.3    	-57.10	1.2     	-55.83
137:13.2    	-57.04	1.2     	-55.81
137:14.0    	-56.97	1.2     	-55.79
137:14.9    	-56.90	1.1     	-55.77
137:15.8    	-56.84	1.1     	-55.75
137:16.7    	-56.84	1.1     	-55.74
137:17.7    	-56.96	1.2     	-55.74
137:18.6    	-57.16	1.2     	-55.76
137:19.5    	-57.49	1.2     	-55.79
137:20.4    	-57.79	1.3     	-55.84
137:21.3    	-58.06	1.3     	-55.90
137:22.1    	-58.27	1.3     	-55.96
137:23.0    	-58.45	1.4     	-56.03
137:23.9    	-58.58	1.4     	-56.10
137:24.8    	-58.67	1.4     	-56.17
137:25.7    	-58.41	1.3     	-56.24
137:26.6    	-58.83	1.4     	-56.30
137:27.5    	-58.92	1.4     	-56.37
137:28.4    	-59.01	1.4     	-56.43
137:29.3    	-59.16	1.4     	-56.50
137:30.1    	-59.30	1.4     	-56.59
137:31.1    	-59.41	1.4     	-56.67
137:32.0    	-59.48	1.4     	-56.74
137:32.9    	-59.52	1.4     	-56.81
137:33.8    	-59.56	1.4     	-56.89
137:34.7    	-59.63	1.4     	-56.97
137:36.0    	-59.69	1.4     	-57.05
137:36.2    	-59.69	1.4     	-57.05
137:36.5    	-59.79	1.4     	-57.12
137:37.4    	-59.90	1.4     	-57.20
137:38.2    	-59.98	1.4     	-57.29
137:39.1    	-60.07	1.4     	-57.36
137:40.0    	-60.15	1.4     	-57.44
137:40.9    	-60.21	1.4     	-57.51
137:41.8    	-60.25	1.4     	-57.58
137:42.7    	-60.29	1.4     	-57.66
137:43.6    	-60.36	1.4     	-57.73
