Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
104:09.7    	-47.12	3.9     	-34.21
104:10.6    	-47.06	3.9     	-34.18
104:11.4    	-47.02	3.9     	-34.16
104:12.3    	-46.98	3.8     	-34.14
104:13.2    	-47.01	3.9     	-34.13
104:14.1    	-47.06	3.9     	-34.12
104:15.0    	-47.12	3.9     	-34.10
104:15.9    	-47.18	4.0     	-34.07
104:16.7    	-47.25	4.0     	-34.04
104:17.7    	-47.29	4.0     	-34.00
104:18.6    	-47.28	4.0     	-33.95
104:19.4    	-47.23	4.0     	-33.90
104:20.3    	-47.17	4.0     	-33.88
104:21.2    	-47.16	4.0     	-33.86
104:22.1    	-47.21	4.1     	-33.85
104:23.1    	-47.19	4.1     	-33.82
104:24.0    	-47.06	4.0     	-33.79
104:24.9    	-46.95	4.0     	-33.76
104:25.8    	-46.88	4.0     	-33.74
104:26.7    	-46.90	4.0     	-33.73
104:27.5    	-46.98	4.0     	-33.72
104:28.4    	-46.93	4.0     	-33.71
104:29.3    	-46.92	4.0     	-33.69
104:30.2    	-46.94	4.0     	-33.67
104:31.1    	-46.92	4.0     	-33.66
104:32.0    	-46.84	4.0     	-33.66
104:32.9    	-46.78	3.9     	-33.65
104:33.8    	-46.79	4.0     	-33.65
104:34.7    	-46.83	4.0     	-33.64
104:35.5    	-46.89	4.0     	-33.63
104:36.4    	-46.97	4.0     	-33.63
104:37.4    	-47.06	4.1     	-33.63
104:38.3    	-47.08	4.1     	-33.63
104:39.2    	-47.01	4.1     	-33.61
104:40.1    	-46.98	4.1     	-33.59
104:41.0    	-47.05	4.1     	-33.57
104:41.9    	-47.12	4.1     	-33.56
104:42.8    	-47.14	4.2     	-33.56
104:43.6    	-47.11	4.1     	-33.55
104:44.5    	-47.07	4.1     	-33.53
104:45.4    	-47.03	4.1     	-33.51
104:46.3    	-46.98	4.1     	-33.49
104:47.2    	-46.93	4.1     	-33.48
104:48.1    	-46.98	4.1     	-33.47
104:49.0    	-47.04	4.1     	-33.47
104:49.9    	-47.09	4.2     	-33.46
104:50.9    	-47.10	4.2     	-33.46
104:51.7    	-46.99	4.1     	-33.45
104:52.6    	-46.89	4.1     	-33.43
104:53.5    	-46.79	4.0     	-33.42
104:54.4    	-46.67	4.0     	-33.40
104:55.3    	-46.54	3.9     	-33.39
104:56.2    	-46.46	3.9     	-33.38
104:57.1    	-46.45	3.9     	-33.36
104:58.0    	-46.44	3.9     	-33.35
104:58.9    	-46.44	3.9     	-33.33
104:59.7    	-46.45	3.9     	-33.32
105:00.6    	-46.46	3.9     	-33.31
105:01.6    	-46.49	4.0     	-33.30
105:02.4    	-46.51	4.0     	-33.29
105:03.3    	-46.55	4.0     	-33.27
105:04.3    	-46.52	4.0     	-33.24
105:05.2    	-46.47	4.0     	-33.22
105:06.1    	-46.35	3.9     	-33.19
105:07.0    	-46.31	3.9     	-33.16
105:07.8    	-46.31	3.9     	-33.15
105:08.8    	-46.30	3.9     	-33.15
105:09.7    	-46.30	3.9     	-33.15
105:10.5    	-46.32	3.9     	-33.16
105:11.4    	-46.31	3.9     	-33.17
105:12.3    	-46.25	3.9     	-33.19
105:13.2    	-46.22	3.9     	-33.21
105:14.1    	-46.13	3.8     	-33.22
105:15.0    	-46.11	3.8     	-33.23
105:15.8    	-46.17	3.8     	-33.24
105:16.8    	-46.22	3.9     	-33.27
105:17.7    	-46.09	3.8     	-33.28
105:18.6    	-45.91	3.7     	-33.28
105:19.5    	-45.94	3.7     	-33.28
105:20.4    	-46.02	3.8     	-33.28
105:21.3    	-46.05	3.8     	-33.28
105:22.2    	-46.06	3.8     	-33.28
105:23.1    	-46.09	3.8     	-33.28
105:23.9    	-46.11	3.8     	-33.27
105:24.8    	-46.14	3.8     	-33.26
105:25.8    	-46.17	3.8     	-33.24
105:26.6    	-46.19	3.9     	-33.20
105:27.5    	-46.16	3.9     	-33.16
105:28.4    	-46.11	3.8     	-33.12
105:29.3    	-46.06	3.8     	-33.09
105:30.3    	-46.02	3.8     	-33.07
105:31.2    	-46.00	3.8     	-33.07
105:32.0    	-46.04	3.9     	-33.05
105:33.0    	-46.07	3.9     	-33.04
105:33.9    	-46.08	3.9     	-33.01
105:34.7    	-46.07	3.9     	-32.98
105:35.6    	-46.10	3.9     	-32.96
105:36.5    	-46.15	3.9     	-32.94
105:37.4    	-46.10	3.9     	-32.93
105:38.3    	-45.96	3.9     	-32.90
105:39.2    	-45.81	3.8     	-32.87
105:40.1    	-45.76	3.8     	-32.85
105:41.0    	-45.76	3.8     	-32.83
105:41.9    	-45.70	3.8     	-32.80
105:42.7    	-45.63	3.8     	-32.78
105:43.7    	-45.59	3.8     	-32.77
105:44.6    	-45.55	3.8     	-32.76
105:45.5    	-45.52	3.7     	-32.75
105:46.4    	-45.55	3.8     	-32.74
105:47.3    	-45.54	3.8     	-32.71
105:48.2    	-45.47	3.7     	-32.67
105:49.1    	-45.40	3.7     	-32.64
105:50.0    	-45.36	3.7     	-32.63
105:50.8    	-45.38	3.7     	-32.61
105:51.7    	-45.36	3.7     	-32.58
105:52.6    	-45.25	3.7     	-32.55
105:53.5    	-45.20	3.7     	-32.52
105:54.4    	-45.17	3.7     	-32.50
105:55.3    	-45.12	3.7     	-32.48
105:56.2    	-45.10	3.7     	-32.46
105:57.2    	-45.10	3.7     	-32.44
105:58.1    	-45.10	3.7     	-32.44
105:58.9    	-45.08	3.7     	-32.44
105:59.8    	-45.11	3.7     	-32.44
106:00.7    	-45.19	3.7     	-32.44
106:01.6    	-45.26	3.8     	-32.42
106:02.5    	-45.25	3.8     	-32.39
106:03.4    	-45.17	3.7     	-32.36
106:04.2    	-45.06	3.7     	-32.34
106:05.1    	-45.06	3.7     	-32.33
106:06.1    	-45.08	3.7     	-32.31
106:06.9    	-45.08	3.7     	-32.30
106:07.8    	-45.10	3.7     	-32.29
106:08.7    	-45.17	3.8     	-32.26
106:09.6    	-45.19	3.8     	-32.23
106:10.6    	-45.15	3.8     	-32.19
106:11.5    	-45.07	3.8     	-32.15
106:12.4    	-45.03	3.8     	-32.10
106:13.3    	-45.01	3.8     	-32.06
106:14.2    	-45.02	3.8     	-32.04
106:15.0    	-44.99	3.8     	-32.02
106:15.9    	-44.89	3.8     	-31.99
106:16.8    	-44.87	3.8     	-31.96
106:17.7    	-44.91	3.8     	-31.94
106:18.6    	-44.84	3.8     	-31.91
106:19.5    	-44.79	3.8     	-31.88
106:20.4    	-44.72	3.7     	-31.85
106:21.3    	-44.66	3.7     	-31.82
106:22.2    	-44.63	3.7     	-31.79
106:23.0    	-44.62	3.7     	-31.77
106:23.9    	-44.56	3.7     	-31.73
106:24.9    	-44.57	3.7     	-31.71
106:25.8    	-44.53	3.7     	-31.68
106:26.7    	-44.50	3.7     	-31.65
106:27.6    	-44.54	3.7     	-31.63
106:28.5    	-44.43	3.7     	-31.61
106:29.4    	-44.43	3.7     	-31.58
106:30.3    	-44.47	3.7     	-31.57
106:31.1    	-44.41	3.7     	-31.54
106:32.0    	-44.37	3.7     	-31.51
106:33.0    	-44.40	3.7     	-31.49
106:33.8    	-44.33	3.7     	-31.45
106:34.7    	-44.32	3.7     	-31.42
106:35.6    	-44.33	3.7     	-31.40
106:36.5    	-44.26	3.7     	-31.38
106:37.4    	-44.23	3.7     	-31.35
106:38.4    	-44.21	3.7     	-31.34
106:39.2    	-44.25	3.7     	-31.32
106:40.1    	-44.20	3.7     	-31.29
106:41.0    	-44.14	3.7     	-31.27
106:41.9    	-44.21	3.7     	-31.26
106:42.8    	-44.12	3.7     	-31.23
106:43.7    	-44.02	3.7     	-31.21
106:44.6    	-44.02	3.7     	-31.19
106:45.5    	-44.00	3.7     	-31.18
106:46.4    	-43.98	3.7     	-31.17
106:47.2    	-44.03	3.7     	-31.16
106:48.1    	-44.06	3.7     	-31.15
106:49.1    	-44.10	3.7     	-31.14
106:49.9    	-44.10	3.7     	-31.13
106:50.8    	-44.00	3.7     	-31.11
106:51.8    	-43.96	3.7     	-31.10
106:52.7    	-44.05	3.7     	-31.10
106:53.6    	-44.10	3.8     	-31.10
106:54.5    	-44.08	3.8     	-31.11
106:55.4    	-44.05	3.7     	-31.10
106:56.3    	-44.07	3.7     	-31.09
106:57.2    	-44.05	3.7     	-31.06
106:58.0    	-44.05	3.8     	-31.03
106:58.9    	-44.02	3.8     	-31.01
106:59.8    	-44.06	3.8     	-31.00
107:00.7    	-44.09	3.8     	-30.98
107:01.6    	-44.01	3.8     	-30.97
107:02.5    	-44.01	3.8     	-30.94
107:03.4    	-44.02	3.8     	-30.92
107:04.3    	-43.98	3.8     	-30.92
107:05.2    	-43.98	3.8     	-30.91
107:06.1    	-43.94	3.8     	-30.89
107:07.0    	-43.89	3.8     	-30.88
107:07.9    	-43.97	3.8     	-30.88
107:08.8    	-44.05	3.8     	-30.88
107:09.7    	-44.04	3.8     	-30.87
107:10.6    	-44.04	3.8     	-30.87
107:11.5    	-44.06	3.8     	-30.86
107:12.4    	-44.04	3.8     	-30.85
107:13.3    	-44.01	3.8     	-30.85
107:14.2    	-43.98	3.8     	-30.86
107:15.0    	-43.93	3.8     	-30.86
107:15.9    	-43.86	3.8     	-30.86
107:16.8    	-43.96	3.8     	-30.87
107:17.7    	-44.02	3.8     	-30.88
107:18.6    	-43.97	3.8     	-30.88
107:19.6    	-43.93	3.8     	-30.88
107:20.5    	-43.93	3.8     	-30.88
107:21.4    	-43.90	3.8     	-30.87
107:22.3    	-43.90	3.8     	-30.86
107:23.1    	-43.90	3.8     	-30.87
107:24.0    	-43.87	3.7     	-30.88
107:24.9    	-43.75	3.7     	-30.88
107:25.8    	-43.81	3.7     	-30.89
107:26.7    	-43.87	3.7     	-30.89
107:27.6    	-43.84	3.7     	-30.89
107:28.5    	-43.94	3.8     	-30.89
107:29.4    	-43.91	3.8     	-30.90
107:30.3    	-43.88	3.7     	-30.89
107:31.1    	-43.86	3.7     	-30.90
107:32.0    	-43.83	3.7     	-30.89
107:33.0    	-43.80	3.7     	-30.89
107:33.9    	-43.85	3.7     	-30.90
107:34.8    	-43.85	3.7     	-30.90
107:35.7    	-43.78	3.7     	-30.88
107:36.6    	-43.79	3.7     	-30.88
107:37.5    	-43.78	3.7     	-30.87
107:38.4    	-43.75	3.7     	-30.85
107:39.2    	-43.73	3.7     	-30.83
107:40.1    	-43.70	3.7     	-30.82
107:41.0    	-43.65	3.7     	-30.80
107:41.9    	-43.65	3.7     	-30.78
107:42.8    	-43.70	3.7     	-30.77
107:43.7    	-43.61	3.7     	-30.75
107:44.7    	-43.58	3.7     	-30.73
107:45.6    	-43.58	3.7     	-30.71
107:46.5    	-43.52	3.7     	-30.70
107:47.3    	-43.52	3.7     	-30.68
107:48.2    	-43.51	3.7     	-30.65
107:49.1    	-43.52	3.7     	-30.62
107:50.0    	-43.47	3.7     	-30.61
107:50.9    	-43.48	3.7     	-30.61
107:51.8    	-43.47	3.7     	-30.60
107:52.7    	-43.46	3.7     	-30.61
107:53.6    	-43.56	3.7     	-30.63
107:54.5    	-43.48	3.7     	-30.64
107:55.3    	-43.49	3.7     	-30.64
107:56.2    	-43.51	3.7     	-30.66
107:57.1    	-43.52	3.7     	-30.67
107:58.1    	-43.53	3.7     	-30.67
107:59.0    	-43.52	3.7     	-30.67
107:59.9    	-43.45	3.7     	-30.65
108:00.8    	-43.45	3.7     	-30.63
108:01.7    	-43.49	3.7     	-30.61
108:02.6    	-43.50	3.7     	-30.60
108:03.4    	-43.52	3.7     	-30.59
108:04.3    	-43.54	3.7     	-30.57
108:05.3    	-43.55	3.7     	-30.55
108:06.1    	-43.54	3.7     	-30.53
108:07.0    	-43.53	3.7     	-30.50
108:07.9    	-43.52	3.7     	-30.47
108:08.8    	-43.52	3.8     	-30.43
108:09.7    	-43.52	3.8     	-30.39
108:10.6    	-43.54	3.8     	-30.36
108:11.5    	-43.55	3.8     	-30.34
108:12.5    	-43.64	3.8     	-30.33
108:13.4    	-43.68	3.9     	-30.30
108:14.2    	-43.65	3.9     	-30.28
108:15.1    	-43.59	3.9     	-30.24
108:16.0    	-43.57	3.9     	-30.20
108:16.9    	-43.49	3.8     	-30.18
108:17.8    	-43.51	3.9     	-30.16
108:18.7    	-43.49	3.9     	-30.14
108:19.5    	-43.46	3.8     	-30.11
108:20.5    	-43.38	3.8     	-30.08
108:21.4    	-43.32	3.8     	-30.06
108:22.2    	-43.38	3.8     	-30.05
108:23.1    	-43.44	3.9     	-30.04
108:24.1    	-43.47	3.9     	-30.03
108:25.0    	-43.43	3.9     	-30.04
108:25.9    	-43.36	3.8     	-30.04
108:26.8    	-43.37	3.9     	-30.03
108:27.6    	-43.36	3.8     	-30.01
108:28.5    	-43.36	3.9     	-30.01
108:29.5    	-43.37	3.9     	-30.02
108:30.3    	-43.30	3.8     	-30.03
108:31.2    	-43.31	3.8     	-30.04
108:32.1    	-43.36	3.8     	-30.04
108:33.0    	-43.42	3.9     	-30.05
108:33.9    	-43.42	3.9     	-30.06
108:34.8    	-43.40	3.9     	-30.07
108:35.6    	-43.38	3.8     	-30.06
108:36.7    	-43.33	3.8     	-30.06
108:37.6    	-43.23	3.8     	-30.05
108:38.4    	-43.12	3.7     	-30.05
108:39.3    	-43.06	3.7     	-30.05
108:40.2    	-43.04	3.7     	-30.05
108:41.1    	-43.09	3.7     	-30.04
108:42.0    	-43.16	3.8     	-30.03
108:42.9    	-43.27	3.8     	-30.02
108:43.8    	-43.39	3.9     	-30.02
108:44.7    	-43.28	3.8     	-30.00
108:45.6    	-43.25	3.8     	-29.98
108:46.4    	-43.28	3.8     	-29.97
108:47.3    	-43.27	3.8     	-29.96
108:48.2    	-43.23	3.8     	-29.95
108:49.1    	-43.11	3.8     	-29.94
108:50.1    	-42.95	3.7     	-29.93
108:51.0    	-42.84	3.7     	-29.92
108:51.9    	-42.83	3.7     	-29.91
108:52.8    	-42.94	3.7     	-29.89
108:53.7    	-43.06	3.8     	-29.87
108:54.5    	-43.14	3.8     	-29.84
108:55.4    	-43.14	3.8     	-29.82
108:56.8    	-43.15	3.8     	-29.79
108:57.2    	-43.09	3.8     	-29.75
108:58.1    	-43.07	3.8     	-29.70
108:59.0    	-42.98	3.8     	-29.67
108:59.9    	-43.03	3.8     	-29.64
109:00.8    	-42.98	3.8     	-29.60
109:01.7    	-42.86	3.8     	-29.57
109:02.5    	-42.89	3.8     	-29.55
109:03.5    	-42.93	3.8     	-29.53
109:04.4    	-42.90	3.8     	-29.51
109:05.3    	-42.82	3.8     	-29.49
109:06.2    	-42.81	3.8     	-29.47
109:07.1    	-42.82	3.8     	-29.44
109:08.0    	-42.79	3.8     	-29.44
109:08.9    	-42.90	3.9     	-29.44
109:09.8    	-42.97	3.9     	-29.44
109:10.6    	-42.92	3.9     	-29.42
109:11.5    	-42.86	3.9     	-29.41
109:12.4    	-42.88	3.9     	-29.40
109:13.3    	-42.88	3.9     	-29.39
109:14.2    	-42.86	3.9     	-29.38
109:15.1    	-42.86	3.9     	-29.36
109:16.0    	-42.85	3.9     	-29.37
109:17.0    	-42.82	3.9     	-29.38
109:17.9    	-42.69	3.8     	-29.37
109:18.7    	-42.55	3.8     	-29.37
109:19.6    	-42.59	3.8     	-29.36
109:20.5    	-42.58	3.8     	-29.36
109:21.4    	-42.49	3.7     	-29.35
109:22.3    	-42.39	3.7     	-29.33
109:23.2    	-42.33	3.7     	-29.30
109:24.1    	-42.30	3.7     	-29.28
109:25.0    	-42.24	3.7     	-29.27
109:25.9    	-42.24	3.7     	-29.26
109:26.7    	-42.18	3.6     	-29.24
109:27.6    	-42.10	3.6     	-29.21
109:28.5    	-41.99	3.6     	-29.18
109:29.5    	-41.99	3.6     	-29.16
109:30.4    	-41.94	3.6     	-29.13
109:31.3    	-41.85	3.6     	-29.09
109:32.2    	-41.77	3.5     	-29.06
109:33.1    	-41.77	3.6     	-29.03
109:34.0    	-41.78	3.6     	-29.01
109:34.8    	-41.73	3.6     	-28.99
109:35.7    	-41.69	3.5     	-28.96
109:36.6    	-41.67	3.6     	-28.93
109:37.5    	-41.62	3.5     	-28.89
109:38.4    	-41.56	3.5     	-28.87
109:39.3    	-41.45	3.5     	-28.86
109:40.2    	-41.48	3.5     	-28.85
109:41.1    	-41.52	3.5     	-28.83
109:42.0    	-41.38	3.5     	-28.83
109:42.9    	-41.32	3.5     	-28.82
109:43.8    	-41.26	3.4     	-28.80
109:44.7    	-41.23	3.4     	-28.79
109:45.6    	-41.19	3.4     	-28.79
109:46.5    	-41.09	3.4     	-28.79
109:47.4    	-41.09	3.4     	-28.79
109:48.3    	-41.13	3.4     	-28.79
109:49.2    	-41.26	3.5     	-28.78
109:50.1    	-41.22	3.4     	-28.76
109:50.9    	-41.17	3.4     	-28.76
109:51.8    	-41.23	3.5     	-28.77
109:52.7    	-41.13	3.4     	-28.79
109:53.6    	-41.17	3.4     	-28.78
109:54.5    	-41.22	3.4     	-28.78
109:55.4    	-41.16	3.4     	-28.77
109:56.4    	-41.21	3.4     	-28.77
109:57.3    	-41.23	3.5     	-28.78
109:58.2    	-41.24	3.4     	-28.80
109:59.0    	-41.31	3.5     	-28.80
109:59.9    	-41.43	3.5     	-28.79
110:00.8    	-41.52	3.5     	-28.77
110:01.7    	-41.55	3.6     	-28.74
110:02.6    	-41.52	3.6     	-28.71
110:03.5    	-41.47	3.6     	-28.68
110:04.4    	-41.47	3.6     	-28.64
110:05.3    	-41.46	3.6     	-28.61
110:06.2    	-41.46	3.6     	-28.59
110:07.0    	-41.35	3.6     	-28.57
110:08.0    	-41.37	3.6     	-28.57
110:08.9    	-41.42	3.6     	-28.56
110:09.8    	-41.39	3.6     	-28.54
110:10.7    	-41.35	3.6     	-28.51
110:11.6    	-41.37	3.6     	-28.50
110:12.5    	-41.42	3.6     	-28.49
110:13.4    	-41.50	3.6     	-28.49
110:14.3    	-41.56	3.7     	-28.48
110:15.1    	-41.48	3.6     	-28.46
110:16.0    	-41.55	3.7     	-28.45
110:16.9    	-41.65	3.7     	-28.44
110:17.8    	-41.65	3.7     	-28.42
110:18.7    	-41.67	3.7     	-28.41
110:19.6    	-41.60	3.7     	-28.39
110:20.5    	-41.61	3.7     	-28.37
110:21.5    	-41.64	3.7     	-28.38
110:22.4    	-41.59	3.7     	-28.39
110:23.2    	-41.56	3.7     	-28.39
110:24.1    	-41.66	3.7     	-28.40
110:25.0    	-41.64	3.7     	-28.41
110:25.9    	-41.63	3.7     	-28.41
110:26.8    	-41.60	3.7     	-28.41
110:27.7    	-41.47	3.7     	-28.43
110:28.6    	-41.44	3.6     	-28.42
110:29.5    	-41.44	3.6     	-28.42
110:30.4    	-41.39	3.6     	-28.42
110:31.2    	-41.45	3.6     	-28.44
110:32.1    	-41.36	3.6     	-28.45
110:33.0    	-41.44	3.6     	-28.47
110:33.9    	-41.38	3.6     	-28.48
110:34.9    	-41.43	3.6     	-28.49
110:35.8    	-41.38	3.6     	-28.49
110:36.7    	-41.42	3.6     	-28.50
110:37.6    	-41.41	3.6     	-28.49
110:38.5    	-41.41	3.6     	-28.50
110:39.4    	-41.49	3.6     	-28.51
110:40.2    	-41.44	3.6     	-28.53
110:41.2    	-41.60	3.7     	-28.57
110:42.1    	-41.58	3.6     	-28.60
110:42.9    	-41.68	3.7     	-28.63
110:43.8    	-41.69	3.7     	-28.66
110:44.7    	-41.67	3.7     	-28.68
110:45.6    	-41.73	3.7     	-28.70
110:46.5    	-41.72	3.7     	-28.72
110:47.4    	-41.76	3.7     	-28.74
110:48.3    	-41.84	3.7     	-28.78
110:49.3    	-41.82	3.7     	-28.74
110:50.2    	-41.90	3.7     	-28.87
110:51.0    	-41.94	3.7     	-28.92
110:51.9    	-41.92	3.7     	-28.96
110:52.8    	-41.95	3.7     	-29.00
110:53.7    	-41.96	3.6     	-29.02
110:54.6    	-41.93	3.6     	-29.05
110:55.5    	-41.95	3.6     	-29.07
110:56.4    	-42.03	3.6     	-29.11
110:57.3    	-42.01	3.6     	-29.16
110:58.2    	-42.03	3.6     	-29.21
110:59.0    	-42.12	3.6     	-29.26
110:59.9    	-42.12	3.6     	-29.31
111:00.8    	-42.10	3.6     	-29.35
111:01.7    	-42.14	3.6     	-29.38
111:02.7    	-42.17	3.6     	-29.42
111:03.6    	-42.18	3.6     	-29.44
111:04.5    	-42.18	3.6     	-29.48
111:05.4    	-42.24	3.6     	-29.53
111:06.3    	-42.28	3.6     	-29.59
111:07.1    	-42.27	3.6     	-29.64
111:08.0    	-42.27	3.6     	-29.69
111:08.9    	-42.32	3.6     	-29.73
111:09.8    	-42.33	3.5     	-29.77
111:10.7    	-42.32	3.5     	-29.80
111:11.6    	-42.31	3.5     	-29.83
111:12.5    	-42.37	3.5     	-29.86
111:13.4    	-42.42	3.5     	-29.92
111:14.3    	-42.40	3.5     	-29.97
111:15.1    	-42.41	3.5     	-30.02
111:16.1    	-42.45	3.5     	-30.07
111:17.0    	-42.46	3.5     	-30.11
111:17.9    	-42.44	3.5     	-30.14
111:18.8    	-42.44	3.5     	-30.17
111:19.7    	-42.52	3.5     	-30.20
111:20.6    	-42.54	3.5     	-30.23
111:21.5    	-42.53	3.5     	-30.28
111:22.4    	-42.57	3.4     	-30.33
111:23.2    	-42.66	3.5     	-30.38
111:24.2    	-42.66	3.4     	-30.42
111:25.0    	-42.66	3.4     	-30.45
111:25.9    	-42.72	3.5     	-30.49
111:26.8    	-42.73	3.4     	-30.50
111:27.7    	-42.71	3.4     	-30.52
111:28.6    	-42.76	3.4     	-30.56
111:29.5    	-42.82	3.5     	-30.61
111:30.5    	-42.81	3.4     	-30.66
111:31.4    	-42.85	3.4     	-30.70
111:32.3    	-42.87	3.4     	-30.75
111:33.2    	-42.84	3.4     	-30.78
111:34.0    	-42.85	3.4     	-30.81
111:34.9    	-42.88	3.4     	-30.85
111:35.8    	-42.86	3.4     	-30.88
111:36.7    	-42.91	3.4     	-30.93
111:37.6    	-42.96	3.4     	-30.98
111:38.5    	-42.92	3.3     	-31.03
111:39.4    	-43.00	3.4     	-31.07
111:40.3    	-42.95	3.3     	-31.10
111:41.2    	-42.96	3.3     	-31.13
111:42.0    	-42.94	3.3     	-31.14
111:42.9    	-42.93	3.3     	-31.17
111:43.8    	-42.94	3.3     	-31.18
111:44.8    	-42.93	3.3     	-31.21
111:45.7    	-42.92	3.3     	-31.23
111:46.6    	-42.98	3.3     	-31.25
111:47.5    	-42.87	3.2     	-31.27
111:48.4    	-42.93	3.3     	-31.29
111:49.3    	-42.82	3.2     	-31.30
111:50.1    	-42.92	3.3     	-31.30
111:51.0    	-42.91	3.2     	-31.30
111:51.9    	-42.90	3.2     	-31.30
111:52.8    	-42.81	3.2     	-31.29
111:53.7    	-42.80	3.2     	-31.27
111:54.6    	-42.82	3.2     	-31.27
111:55.5    	-42.84	3.2     	-31.27
111:56.4    	-42.91	3.3     	-31.27
111:57.3    	-43.02	3.3     	-31.28
111:58.2    	-42.89	3.2     	-31.26
111:59.1    	-42.82	3.2     	-31.24
112:00.0    	-42.78	3.2     	-31.23
112:00.9    	-42.73	3.2     	-31.21
112:01.8    	-42.61	3.2     	-31.18
112:02.7    	-42.53	3.2     	-31.17
112:03.6    	-42.41	3.1     	-31.15
112:04.5    	-42.21	3.1     	-31.14
112:05.4    	-41.97	3.0     	-31.14
112:06.2    	-41.89	3.0     	-31.13
112:07.1    	-41.79	2.9     	-31.12
112:08.0    	-41.58	2.9     	-31.10
112:08.9    	-41.36	2.8     	-31.09
112:09.8    	-41.38	2.8     	-31.09
112:10.9    	-41.40	2.8     	-31.08
112:11.7    	-41.65	2.9     	-31.07
112:12.6    	-41.55	2.9     	-31.06
112:13.5    	-41.60	2.9     	-31.04
112:14.3    	-41.47	2.9     	-31.03
112:15.2    	-41.56	2.9     	-31.03
112:16.2    	-41.71	2.9     	-31.04
112:17.0    	-41.48	2.9     	-31.03
112:17.9    	-41.47	2.9     	-31.02
112:18.8    	-41.25	2.8     	-31.02
112:19.7    	-41.34	2.8     	-31.01
112:20.6    	-41.19	2.8     	-31.01
112:21.5    	-41.24	2.8     	-31.01
112:22.3    	-41.11	2.8     	-31.02
112:23.3    	-41.26	2.8     	-31.02
112:24.2    	-41.42	2.8     	-31.01
112:25.0    	-41.36	2.8     	-31.00
112:26.0    	-41.34	2.8     	-30.98
112:26.9    	-41.36	2.8     	-30.97
112:27.8    	-41.19	2.8     	-30.97
112:28.7    	-41.21	2.8     	-30.97
112:29.6    	-41.24	2.8     	-30.97
112:30.5    	-41.14	2.8     	-30.97
112:31.4    	-41.09	2.8     	-30.95
112:32.3    	-41.06	2.8     	-30.95
112:33.1    	-40.90	2.7     	-30.97
112:34.0    	-41.03	2.7     	-30.99
112:34.9    	-41.14	2.8     	-31.00
112:35.8    	-41.03	2.7     	-30.99
112:36.7    	-41.00	2.7     	-30.97
112:37.6    	-41.00	2.7     	-30.96
112:38.5    	-40.87	2.7     	-30.96
112:39.5    	-40.90	2.7     	-30.95
112:40.4    	-40.90	2.7     	-30.92
112:41.2    	-40.89	2.7     	-30.90
112:42.1    	-40.89	2.7     	-30.89
112:43.0    	-40.90	2.7     	-30.89
112:43.9    	-40.95	2.7     	-30.89
112:44.8    	-40.97	2.7     	-30.86
112:45.7    	-40.86	2.7     	-30.82
112:46.6    	-40.83	2.7     	-30.76
112:47.5    	-40.82	2.7     	-30.71
112:48.4    	-40.73	2.7     	-30.70
112:49.2    	-40.80	2.7     	-30.71
112:50.1    	-40.90	2.8     	-30.72
112:51.0    	-40.69	2.7     	-30.72
112:51.9    	-40.65	2.7     	-30.71
112:52.9    	-40.60	2.7     	-30.70
112:53.8    	-40.46	2.7     	-30.71
112:54.7    	-40.46	2.6     	-30.72
112:55.6    	-40.44	2.6     	-30.72
112:56.5    	-40.30	2.6     	-30.70
112:57.3    	-40.27	2.6     	-30.70
112:58.2    	-40.13	2.6     	-30.72
112:59.1    	-40.23	2.6     	-30.74
113:00.0    	-40.20	2.6     	-30.74
113:00.9    	-40.07	2.5     	-30.72
113:01.8    	-40.08	2.5     	-30.70
113:02.7    	-39.99	2.5     	-30.69
113:03.6    	-40.00	2.5     	-30.69
113:04.5    	-40.06	2.5     	-30.67
113:05.3    	-40.04	2.5     	-30.65
113:06.3    	-39.97	2.5     	-30.62
113:07.2    	-40.01	2.5     	-30.60
113:08.1    	-39.87	2.5     	-30.60
113:09.0    	-39.93	2.5     	-30.60
113:09.9    	-39.98	2.5     	-30.59
113:10.8    	-39.92	2.5     	-30.58
113:11.7    	-39.91	2.5     	-30.55
113:12.6    	-39.94	2.5     	-30.53
113:13.4    	-39.81	2.5     	-30.53
113:14.3    	-39.94	2.6     	-30.55
113:15.2    	-39.85	2.5     	-30.55
113:16.1    	-39.81	2.5     	-30.55
113:17.0    	-39.70	2.5     	-30.54
113:17.9    	-39.67	2.5     	-30.54
113:18.9    	-39.68	2.5     	-30.53
113:19.8    	-39.57	2.5     	-30.52
113:20.7    	-39.48	2.4     	-30.50
113:21.5    	-39.39	2.4     	-30.50
113:22.4    	-39.54	2.5     	-30.50
113:23.3    	-39.32	2.4     	-30.48
113:24.2    	-39.30	2.4     	-30.46
113:25.1    	-39.11	2.4     	-30.45
113:26.0    	-39.14	2.4     	-30.44
113:26.9    	-39.16	2.4     	-30.43
113:27.8    	-39.02	2.3     	-30.40
113:28.7    	-38.95	2.3     	-30.36
113:29.5    	-38.77	2.3     	-30.35
113:30.4    	-38.80	2.3     	-30.34
113:31.3    	-38.71	2.3     	-30.33
113:32.3    	-38.59	2.3     	-30.31
113:33.2    	-38.48	2.2     	-30.29
113:34.1    	-38.39	2.2     	-30.28
113:35.0    	-38.39	2.2     	-30.26
113:35.9    	-38.29	2.2     	-30.23
113:36.8    	-38.22	2.2     	-30.20
