Time [mm:ss]	T [°C] 	U [%r H]	Tu Cap [°C]
83:13.7     	-55.29 	1.9     	-49.97
83:14.6     	-55.30 	1.9     	-49.99
83:15.5     	-55.28 	1.9     	-50.01
83:16.4     	-55.26 	1.9     	-50.03
83:17.2     	-55.25 	1.9     	-50.03
83:18.1     	-55.27 	1.9     	-50.03
83:19.0     	-55.27 	1.9     	-50.01
83:19.9     	-55.23 	1.9     	-49.99
83:20.8     	-55.18 	1.9     	-49.98
83:21.7     	-55.11 	1.8     	-49.98
83:22.7     	-55.07 	1.8     	-49.98
83:23.6     	-55.05 	1.8     	-49.99
83:24.5     	-55.01 	1.8     	-50.00
83:25.3     	-54.96 	1.8     	-50.01
83:26.2     	-54.96 	1.8     	-50.01
83:27.1     	-54.95 	1.8     	-50.00
83:28.0     	-54.92 	1.8     	-49.98
83:28.9     	-54.89 	1.8     	-49.96
83:29.8     	-54.86 	1.8     	-49.95
83:30.7     	-54.83 	1.8     	-49.95
83:31.6     	-54.82 	1.8     	-49.96
83:32.5     	-54.79 	1.8     	-49.97
83:33.3     	-54.77 	1.8     	-49.97
83:34.2     	-54.75 	1.8     	-49.97
83:35.1     	-54.71 	1.8     	-49.96
83:36.1     	-54.66 	1.7     	-49.94
83:37.0     	-54.62 	1.7     	-49.92
83:37.9     	-54.58 	1.7     	-49.90
83:38.8     	-54.52 	1.7     	-49.87
83:39.7     	-54.44 	1.7     	-49.84
83:40.6     	-54.40 	1.7     	-49.80
83:41.4     	-54.36 	1.7     	-49.76
83:42.3     	-54.33 	1.7     	-49.72
83:43.3     	-54.29 	1.7     	-49.68
83:44.1     	-54.26 	1.7     	-49.63
83:45.0     	-54.25 	1.7     	-49.58
83:46.1     	-54.24 	1.7     	-49.57
83:46.8     	-54.21 	1.7     	-49.56
83:47.7     	-54.22 	1.7     	-49.54
83:48.6     	-54.21 	1.7     	-49.52
83:50.0     	-54.19 	1.7     	-49.54
83:50.5     	-54.17 	1.7     	-49.49
83:51.4     	-54.11 	1.7     	-49.48
83:52.2     	-54.06 	1.7     	-49.47
83:53.1     	-54.02 	1.7     	-49.45
83:54.0     	-53.97 	1.7     	-49.42
83:54.9     	-53.92 	1.7     	-49.42
83:55.8     	-53.87 	1.7     	-49.40
83:56.7     	-53.85 	1.7     	-49.39
83:57.5     	-53.80 	1.7     	-49.36
83:58.5     	-53.74 	1.7     	-49.34
83:59.4     	-53.69 	1.7     	-49.32
84:00.2     	-53.64 	1.7     	-49.31
84:01.1     	-53.57 	1.6     	-49.30
84:02.1     	-53.53 	1.6     	-49.29
84:03.0     	-53.53 	1.6     	-49.26
84:03.9     	-53.52 	1.6     	-49.24
84:04.8     	-53.48 	1.6     	-49.21
84:05.6     	-53.41 	1.6     	-49.17
84:06.6     	-53.31 	1.6     	-49.13
84:07.5     	-53.18 	1.6     	-49.09
84:08.3     	-53.10 	1.6     	-49.05
84:09.2     	-52.99 	1.6     	-48.99
84:10.1     	-52.88 	1.6     	-48.95
84:11.0     	-52.77 	1.6     	-48.91
84:11.9     	-52.64 	1.5     	-48.88
84:12.8     	-52.54 	1.5     	-48.84
84:13.7     	-52.47 	1.5     	-48.80
84:14.6     	-52.41 	1.5     	-48.74
84:15.6     	-52.36 	1.5     	-48.69
84:16.4     	-52.32 	1.5     	-48.64
84:17.3     	-52.29 	1.5     	-48.60
84:18.2     	-52.28 	1.5     	-48.57
84:19.1     	-52.24 	1.5     	-48.54
84:20.0     	-52.18 	1.5     	-48.51
84:20.9     	-52.13 	1.5     	-48.48
84:21.8     	-52.08 	1.5     	-48.45
84:22.7     	-52.02 	1.5     	-48.42
84:23.6     	-51.95 	1.5     	-48.38
84:24.4     	-51.89 	1.5     	-48.35
84:25.3     	-51.83 	1.5     	-48.33
84:26.2     	-51.75 	1.5     	-48.32
84:27.1     	-51.71 	1.5     	-48.30
84:28.0     	-51.72 	1.5     	-48.27
84:29.0     	-51.74 	1.5     	-48.24
84:29.9     	-51.75 	1.5     	-48.21
84:30.8     	-51.72 	1.5     	-48.18
84:31.7     	-51.74 	1.5     	-48.15
84:32.5     	-51.75 	1.5     	-48.12
84:33.4     	-51.77 	1.5     	-48.09
84:34.3     	-51.80 	1.5     	-48.07
84:35.2     	-51.80 	1.5     	-48.04
84:36.1     	-51.84 	1.5     	-48.02
84:37.0     	-51.87 	1.6     	-47.99
84:37.9     	-51.88 	1.6     	-47.94
84:38.8     	-51.91 	1.6     	-47.90
84:39.7     	-51.95 	1.6     	-47.88
84:40.5     	-51.95 	1.6     	-47.86
84:41.4     	-51.99 	1.6     	-47.83
84:42.4     	-52.03 	1.6     	-47.80
84:43.3     	-52.05 	1.6     	-47.78
84:44.2     	-52.05 	1.6     	-47.77
84:45.1     	-52.06 	1.6     	-47.75
84:46.0     	-52.10 	1.7     	-47.73
84:46.9     	-52.13 	1.7     	-47.70
84:47.8     	-52.13 	1.7     	-47.67
84:48.6     	-52.16 	1.7     	-47.64
84:49.5     	-52.18 	1.7     	-47.62
84:50.4     	-52.17 	1.7     	-47.62
84:51.3     	-52.17 	1.7     	-47.61
84:52.2     	-52.17 	1.7     	-47.59
84:53.1     	-52.17 	1.7     	-47.57
84:54.0     	-52.20 	1.7     	-47.54
84:54.9     	-52.24 	1.7     	-47.51
84:55.9     	-52.24 	1.7     	-47.47
84:56.7     	-52.23 	1.7     	-47.44
84:57.6     	-52.24 	1.7     	-47.40
84:58.6     	-52.27 	1.8     	-47.37
84:59.4     	-52.31 	1.8     	-47.33
85:00.3     	-52.35 	1.8     	-47.30
85:01.2     	-52.38 	1.8     	-47.26
85:02.1     	-52.40 	1.8     	-47.25
85:03.0     	-52.39 	1.8     	-47.25
85:03.9     	-52.43 	1.8     	-47.24
85:04.7     	-52.47 	1.8     	-47.21
85:05.6     	-52.50 	1.8     	-47.20
85:06.6     	-52.55 	1.9     	-47.19
85:07.4     	-52.56 	1.9     	-47.19
85:08.3     	-52.60 	1.9     	-47.19
85:09.3     	-52.63 	1.9     	-47.18
85:10.2     	-52.65 	1.9     	-47.17
85:11.1     	-52.68 	1.9     	-47.17
85:12.0     	-52.70 	1.9     	-47.18
85:12.8     	-52.71 	1.9     	-47.20
85:13.7     	-52.71 	1.9     	-47.21
85:14.6     	-52.73 	1.9     	-47.22
85:15.5     	-52.78 	1.9     	-47.22
85:16.4     	-52.83 	1.9     	-47.21
85:17.3     	-52.88 	1.9     	-47.20
85:18.2     	-52.93 	1.9     	-47.20
85:19.1     	-52.94 	1.9     	-47.21
85:20.0     	-52.98 	1.9     	-47.21
85:20.8     	-53.00 	2.0     	-47.21
85:21.8     	-53.03 	2.0     	-47.22
85:22.7     	-53.06 	2.0     	-47.23
85:23.6     	-53.08 	2.0     	-47.23
85:24.5     	-53.12 	2.0     	-47.23
85:25.4     	-53.16 	2.0     	-47.22
85:26.7     	-53.19 	2.0     	-47.21
85:26.9     	-53.19 	2.0     	-47.21
85:27.2     	-53.19 	2.0     	-47.22
85:28.1     	-53.20 	2.0     	-47.22
85:28.9     	-53.21 	2.0     	-47.23
85:29.8     	-53.19 	2.0     	-47.23
85:30.7     	-53.17 	2.0     	-47.23
85:31.6     	-53.17 	2.0     	-47.23
85:32.5     	-53.14 	2.0     	-47.24
85:33.4     	-53.12 	2.0     	-47.24
85:34.4     	-53.13 	2.0     	-47.25
85:35.3     	-53.13 	2.0     	-47.24
85:36.2     	-53.11 	2.0     	-47.24
85:37.0     	-53.11 	2.0     	-47.24
85:37.9     	-53.14 	2.0     	-47.23
85:38.8     	-53.15 	2.0     	-47.22
85:39.7     	-53.14 	2.0     	-47.21
85:40.6     	-53.15 	2.0     	-47.21
85:41.5     	-53.15 	2.0     	-47.22
85:42.4     	-53.15 	2.0     	-47.23
85:43.3     	-53.17 	2.0     	-47.26
85:44.2     	-53.18 	2.0     	-47.28
85:45.0     	-53.17 	2.0     	-47.30
85:45.9     	-53.15 	2.0     	-47.32
85:46.9     	-53.13 	2.0     	-47.33
85:47.8     	-53.09 	1.9     	-47.33
85:48.7     	-53.07 	1.9     	-47.33
85:49.6     	-53.09 	1.9     	-47.33
85:50.5     	-53.11 	2.0     	-47.32
85:51.4     	-53.16 	2.0     	-47.31
85:52.3     	-53.23 	2.0     	-47.30
85:53.1     	-53.31 	2.0     	-47.28
85:54.0     	-53.36 	2.0     	-47.26
85:54.9     	-53.43 	2.0     	-47.25
85:55.8     	-53.45 	2.1     	-47.25
85:56.7     	-53.48 	2.1     	-47.26
85:57.6     	-53.55 	2.1     	-47.25
85:58.5     	-53.60 	2.1     	-47.25
85:59.4     	-53.63 	2.1     	-47.25
86:00.4     	-53.68 	2.1     	-47.27
86:01.2     	-53.68 	2.1     	-47.29
86:02.1     	-53.71 	2.1     	-47.30
86:03.0     	-53.76 	2.1     	-47.31
86:03.9     	-53.80 	2.1     	-47.31
86:04.8     	-53.82 	2.1     	-47.32
86:05.7     	-53.84 	2.1     	-47.33
86:06.6     	-53.88 	2.1     	-47.35
86:07.5     	-53.94 	2.2     	-47.37
86:08.4     	-53.98 	2.2     	-47.41
86:09.2     	-53.99 	2.1     	-47.44
86:10.1     	-54.00 	2.1     	-47.47
86:11.0     	-54.02 	2.1     	-47.49
86:11.9     	-54.04 	2.1     	-47.50
86:12.8     	-54.05 	2.1     	-47.51
86:13.8     	-54.07 	2.1     	-47.51
86:14.7     	-54.12 	2.2     	-47.50
86:15.6     	-54.18 	2.2     	-47.49
86:16.5     	-54.23 	2.2     	-47.48
86:17.3     	-54.27 	2.2     	-47.48
86:18.2     	-54.29 	2.2     	-47.49
86:19.2     	-54.28 	2.2     	-47.50
86:20.0     	-54.30 	2.2     	-47.51
86:20.9     	-54.35 	2.2     	-47.50
86:21.8     	-54.37 	2.2     	-47.50
86:22.7     	-54.38 	2.2     	-47.49
86:23.6     	-54.41 	2.2     	-47.50
86:24.5     	-54.46 	2.3     	-47.51
86:25.3     	-54.47 	2.3     	-47.54
86:26.3     	-54.48 	2.2     	-47.56
86:27.3     	-54.53 	2.3     	-47.58
86:28.1     	-54.55 	2.3     	-47.59
86:29.0     	-54.57 	2.3     	-47.62
86:29.9     	-54.59 	2.3     	-47.65
86:30.8     	-54.60 	2.3     	-47.68
86:31.7     	-54.61 	2.2     	-47.71
86:32.6     	-54.62 	2.2     	-47.73
86:33.5     	-54.64 	2.2     	-47.74
86:34.4     	-54.66 	2.2     	-47.76
86:35.3     	-54.66 	2.2     	-47.78
86:36.1     	-54.68 	2.2     	-47.82
86:37.0     	-54.66 	2.2     	-47.85
86:37.9     	-54.64 	2.2     	-47.88
86:38.8     	-54.64 	2.2     	-47.91
86:39.7     	-54.67 	2.2     	-47.92
86:40.7     	-54.68 	2.2     	-47.93
86:41.5     	-54.68 	2.2     	-47.95
86:42.5     	-54.68 	2.2     	-47.97
86:43.4     	-54.66 	2.2     	-47.99
86:44.2     	-54.64 	2.2     	-48.02
86:45.1     	-54.65 	2.2     	-48.05
86:46.0     	-54.67 	2.2     	-48.09
86:46.9     	-54.63 	2.2     	-48.12
86:47.8     	-54.61 	2.1     	-48.16
86:48.7     	-54.62 	2.1     	-48.18
86:49.5     	-54.69 	2.1     	-48.20
86:50.5     	-54.74 	2.2     	-48.20
86:51.4     	-54.76 	2.2     	-48.20
86:52.3     	-54.80 	2.2     	-48.22
86:53.2     	-54.81 	2.2     	-48.24
86:54.1     	-54.87 	2.2     	-48.25
86:55.0     	-54.91 	2.2     	-48.26
86:55.9     	-54.97 	2.2     	-48.27
86:56.8     	-55.00 	2.2     	-48.29
86:57.7     	-55.01 	2.2     	-48.31
86:58.6     	-55.03 	2.2     	-48.34
86:59.5     	-55.07 	2.2     	-48.36
87:00.3     	-55.09 	2.2     	-48.38
87:01.2     	-55.09 	2.2     	-48.41
87:02.1     	-55.11 	2.2     	-48.45
87:03.0     	-55.10 	2.2     	-48.49
87:03.9     	-55.10 	2.2     	-48.52
87:04.8     	-55.13 	2.2     	-48.54
87:05.8     	-55.18 	2.2     	-48.55
87:06.7     	-55.21 	2.2     	-48.56
87:07.6     	-55.18 	2.2     	-48.57
87:08.5     	-55.13 	2.2     	-48.59
87:09.3     	-55.09 	2.2     	-48.60
87:10.2     	-55.04 	2.1     	-48.61
87:11.1     	-55.02 	2.1     	-48.61
87:12.0     	-55.01 	2.1     	-48.60
87:12.9     	-54.98 	2.1     	-48.58
87:13.8     	-54.93 	2.1     	-48.56
87:14.7     	-54.89 	2.1     	-48.53
87:15.6     	-54.84 	2.1     	-48.51
87:16.5     	-54.78 	2.1     	-48.48
87:17.3     	-54.76 	2.1     	-48.45
87:18.2     	-54.76 	2.1     	-48.42
87:19.2     	-54.74 	2.1     	-48.39
87:20.1     	-54.70 	2.1     	-48.37
87:21.0     	-54.65 	2.1     	-48.35
87:21.9     	-54.63 	2.1     	-48.34
87:22.8     	-54.63 	2.1     	-48.32
87:23.7     	-54.64 	2.1     	-48.31
87:24.6     	-54.63 	2.1     	-48.31
87:25.4     	-54.60 	2.1     	-48.31
87:26.3     	-54.58 	2.1     	-48.31
87:27.2     	-54.59 	2.1     	-48.31
87:28.1     	-54.61 	2.1     	-48.30
87:29.0     	-54.62 	2.1     	-48.29
87:29.9     	-54.59 	2.1     	-48.30
87:31.0     	-54.57 	2.1     	-48.26
87:31.7     	-54.62 	2.1     	-48.25
87:32.7     	-54.65 	2.1     	-48.23
87:33.5     	-54.67 	2.1     	-48.22
87:34.4     	-54.69 	2.1     	-48.22
87:35.3     	-54.71 	2.1     	-48.22
87:36.2     	-54.73 	2.1     	-48.23
87:37.1     	-54.71 	2.1     	-48.24
87:38.0     	-54.66 	2.1     	-48.24
87:38.9     	-54.61 	2.1     	-48.23
87:39.8     	-54.58 	2.1     	-48.22
87:40.7     	-54.53 	2.1     	-48.21
87:41.5     	-54.57 	2.1     	-48.20
87:42.5     	-54.55 	2.1     	-48.19
87:43.4     	-54.48 	2.1     	-48.18
87:44.2     	-54.47 	2.1     	-48.17
87:45.1     	-54.42 	2.1     	-48.16
87:46.1     	-54.43 	2.1     	-48.15
87:47.0     	-54.42 	2.1     	-48.13
87:47.9     	-54.38 	2.1     	-48.11
87:48.8     	-54.34 	2.1     	-48.11
87:49.6     	-54.28 	2.1     	-48.11
87:50.6     	-54.24 	2.0     	-48.11
87:51.5     	-54.21 	2.0     	-48.10
87:52.3     	-54.19 	2.0     	-48.09
87:53.2     	-54.14 	2.0     	-48.08
87:54.1     	-54.10 	2.0     	-48.09
87:55.0     	-54.08 	2.0     	-48.10
87:55.9     	-54.06 	2.0     	-48.11
87:56.8     	-54.08 	2.0     	-48.13
87:57.6     	-54.05 	2.0     	-48.14
87:58.6     	-54.05 	2.0     	-48.14
87:59.6     	-54.03 	2.0     	-48.14
88:00.4     	-54.02 	2.0     	-48.14
88:01.3     	-54.02 	2.0     	-48.13
88:02.2     	-54.02 	2.0     	-48.12
88:03.1     	-54.04 	2.0     	-48.10
88:04.0     	-54.07 	2.0     	-48.08
88:04.9     	-54.09 	2.0     	-48.06
88:05.7     	-54.07 	2.0     	-48.05
88:06.7     	-54.06 	2.0     	-48.03
88:07.6     	-54.09 	2.0     	-48.01
88:08.4     	-54.13 	2.0     	-47.99
88:09.3     	-54.19 	2.1     	-47.97
88:10.2     	-54.23 	2.1     	-47.94
88:11.1     	-54.26 	2.1     	-47.93
88:12.1     	-54.27 	2.1     	-47.92
88:13.0     	-54.28 	2.1     	-47.91
88:13.9     	-54.30 	2.1     	-47.92
88:14.8     	-54.30 	2.1     	-47.93
88:15.7     	-54.31 	2.1     	-47.95
88:16.5     	-54.34 	2.1     	-47.98
88:17.4     	-54.35 	2.1     	-48.01
88:18.3     	-54.35 	2.1     	-48.03
88:19.2     	-54.37 	2.1     	-48.06
88:20.1     	-54.39 	2.1     	-48.10
88:21.0     	-54.38 	2.1     	-48.13
88:21.9     	-54.36 	2.1     	-48.16
88:22.8     	-54.34 	2.1     	-48.18
88:23.7     	-54.30 	2.0     	-48.21
88:24.5     	-54.25 	2.0     	-48.22
88:25.4     	-54.21 	2.0     	-48.22
88:26.4     	-54.18 	2.0     	-48.21
88:27.3     	-54.14 	2.0     	-48.20
88:28.2     	-54.09 	2.0     	-48.18
88:29.1     	-54.06 	2.0     	-48.16
88:30.0     	-54.07 	2.0     	-48.14
88:30.9     	-54.05 	2.0     	-48.10
88:31.8     	-54.03 	2.0     	-48.08
88:32.6     	-54.04 	2.0     	-48.07
88:33.5     	-54.02 	2.0     	-48.06
88:34.4     	-53.99 	2.0     	-48.07
88:35.3     	-53.97 	2.0     	-48.07
88:36.2     	-53.95 	2.0     	-48.07
88:37.1     	-53.94 	2.0     	-48.07
88:38.0     	-53.94 	2.0     	-48.06
88:38.9     	-53.93 	2.0     	-48.04
88:39.9     	-53.93 	2.0     	-48.02
88:40.7     	-53.92 	2.0     	-48.00
88:41.6     	-53.93 	2.0     	-47.97
88:42.5     	-53.96 	2.0     	-47.94
88:43.4     	-53.95 	2.0     	-47.91
88:44.3     	-53.94 	2.0     	-47.89
88:45.2     	-53.95 	2.0     	-47.89
88:46.1     	-53.90 	2.0     	-47.89
88:47.0     	-53.88 	2.0     	-47.88
88:47.9     	-53.89 	2.0     	-47.87
88:48.7     	-53.92 	2.0     	-47.86
88:49.6     	-53.94 	2.0     	-47.85
88:50.5     	-53.95 	2.0     	-47.84
88:51.4     	-53.95 	2.0     	-47.84
88:52.4     	-53.95 	2.0     	-47.83
88:53.3     	-53.96 	2.0     	-47.84
88:54.2     	-53.99 	2.0     	-47.85
88:55.1     	-53.99 	2.0     	-47.87
88:56.0     	-53.97 	2.0     	-47.89
88:56.8     	-54.01 	2.0     	-47.90
88:57.7     	-54.02 	2.0     	-47.90
88:58.6     	-54.04 	2.0     	-47.91
88:59.5     	-54.05 	2.0     	-47.93
89:00.4     	-54.09 	2.1     	-47.94
89:01.3     	-54.12 	2.1     	-47.94
89:02.2     	-54.13 	2.1     	-47.94
89:03.1     	-54.16 	2.1     	-47.96
89:04.0     	-54.17 	2.1     	-47.98
89:04.8     	-54.19 	2.1     	-47.99
89:05.8     	-54.24 	2.1     	-47.99
89:06.7     	-54.30 	2.1     	-47.99
89:07.6     	-54.32 	2.1     	-47.99
89:08.5     	-54.31 	2.1     	-47.98
89:09.4     	-54.30 	2.1     	-47.98
89:10.3     	-54.31 	2.1     	-47.97
89:11.2     	-54.33 	2.1     	-47.96
89:12.1     	-54.37 	2.1     	-47.94
89:12.9     	-54.39 	2.1     	-47.93
89:13.8     	-54.42 	2.1     	-47.92
89:14.7     	-54.44 	2.1     	-47.93
89:15.6     	-54.47 	2.1     	-47.94
89:16.5     	-54.47 	2.1     	-47.96
89:17.5     	-54.51 	2.2     	-47.97
89:18.4     	-54.53 	2.2     	-47.97
89:19.3     	-54.56 	2.2     	-47.97
89:20.2     	-54.60 	2.2     	-47.98
89:21.0     	-54.58 	2.2     	-48.00
89:21.9     	-54.61 	2.2     	-48.01
89:22.8     	-54.63 	2.2     	-48.01
89:23.7     	-54.66 	2.2     	-48.02
89:24.6     	-54.67 	2.2     	-48.03
89:25.5     	-54.65 	2.2     	-48.05
89:26.4     	-54.68 	2.2     	-48.06
89:27.3     	-54.70 	2.2     	-48.07
89:28.2     	-54.70 	2.2     	-48.06
89:29.0     	-54.69 	2.2     	-48.05
89:29.9     	-54.71 	2.2     	-48.06
89:30.8     	-54.71 	2.2     	-48.08
89:31.8     	-54.71 	2.2     	-48.10
89:32.7     	-54.67 	2.2     	-48.12
89:33.6     	-54.66 	2.2     	-48.13
89:34.5     	-54.66 	2.1     	-48.14
89:35.4     	-54.65 	2.1     	-48.15
89:36.3     	-54.64 	2.1     	-48.16
89:37.1     	-54.59 	2.1     	-48.17
89:38.0     	-54.54 	2.1     	-48.18
89:38.9     	-54.49 	2.1     	-48.19
89:39.8     	-54.48 	2.1     	-48.21
89:40.7     	-54.46 	2.1     	-48.23
89:41.6     	-54.45 	2.1     	-48.25
89:42.5     	-54.46 	2.1     	-48.27
89:43.4     	-54.45 	2.1     	-48.28
89:44.4     	-54.44 	2.1     	-48.29
89:45.2     	-54.43 	2.1     	-48.30
89:46.1     	-54.42 	2.0     	-48.31
89:47.0     	-54.39 	2.0     	-48.32
89:47.9     	-54.33 	2.0     	-48.32
89:48.8     	-54.32 	2.0     	-48.32
89:49.7     	-54.31 	2.0     	-48.31
89:50.6     	-54.28 	2.0     	-48.30
89:51.5     	-54.26 	2.0     	-48.30
89:52.4     	-54.25 	2.0     	-48.29
89:53.2     	-54.22 	2.0     	-48.29
89:54.1     	-54.20 	2.0     	-48.31
89:55.0     	-54.16 	2.0     	-48.32
89:55.9     	-54.10 	2.0     	-48.32
89:56.8     	-54.05 	2.0     	-48.32
89:57.8     	-53.99 	1.9     	-48.32
89:58.7     	-53.99 	1.9     	-48.31
89:59.6     	-53.96 	1.9     	-48.30
90:00.5     	-53.96 	1.9     	-48.28
90:01.3     	-53.97 	1.9     	-48.25
90:02.2     	-53.98 	2.0     	-48.23
90:03.2     	-53.99 	2.0     	-48.20
90:04.0     	-53.97 	2.0     	-48.18
90:04.9     	-53.96 	2.0     	-48.17
90:05.8     	-53.94 	2.0     	-48.16
90:06.7     	-53.93 	2.0     	-48.16
90:07.6     	-53.92 	2.0     	-48.15
90:08.5     	-53.89 	2.0     	-48.14
90:09.3     	-53.92 	2.0     	-48.12
90:10.3     	-53.93 	2.0     	-48.10
90:11.3     	-53.93 	2.0     	-48.09
90:12.1     	-53.92 	2.0     	-48.07
90:13.0     	-53.91 	2.0     	-48.05
90:13.9     	-53.89 	2.0     	-48.05
90:14.8     	-53.87 	2.0     	-48.06
90:15.7     	-53.83 	2.0     	-48.06
90:16.6     	-53.81 	2.0     	-48.07
90:17.5     	-53.84 	2.0     	-48.06
90:18.4     	-53.86 	2.0     	-48.05
90:19.3     	-53.83 	2.0     	-48.04
90:20.1     	-53.79 	2.0     	-48.03
90:21.0     	-53.79 	2.0     	-48.02
90:21.9     	-53.78 	2.0     	-47.99
90:22.8     	-53.75 	2.0     	-47.97
90:23.8     	-53.73 	2.0     	-47.95
90:24.7     	-53.69 	2.0     	-47.93
90:25.6     	-53.65 	1.9     	-47.92
90:26.5     	-53.59 	1.9     	-47.92
90:27.4     	-53.55 	1.9     	-47.92
90:28.2     	-53.50 	1.9     	-47.92
90:29.1     	-53.46 	1.9     	-47.92
90:30.0     	-53.44 	1.9     	-47.92
90:30.9     	-53.41 	1.9     	-47.91
90:31.8     	-53.39 	1.9     	-47.90
90:32.7     	-53.36 	1.9     	-47.89
90:33.6     	-53.34 	1.9     	-47.88
90:34.5     	-53.32 	1.9     	-47.88
90:35.4     	-53.26 	1.9     	-47.89
90:36.2     	-53.25 	1.9     	-47.88
90:37.1     	-53.26 	1.9     	-47.86
90:38.1     	-53.24 	1.9     	-47.84
90:39.0     	-53.22 	1.9     	-47.83
90:39.9     	-53.20 	1.9     	-47.83
90:40.8     	-53.17 	1.9     	-47.83
90:41.7     	-53.15 	1.9     	-47.81
90:42.6     	-53.13 	1.9     	-47.80
90:43.5     	-53.11 	1.9     	-47.77
90:44.3     	-53.02 	1.8     	-47.74
90:45.2     	-52.98 	1.8     	-47.72
90:46.1     	-52.93 	1.8     	-47.70
90:47.0     	-52.89 	1.8     	-47.68
90:47.9     	-52.85 	1.8     	-47.67
90:48.8     	-52.79 	1.8     	-47.66
90:49.7     	-52.75 	1.8     	-47.63
90:50.7     	-52.72 	1.8     	-47.61
90:51.6     	-52.67 	1.8     	-47.57
90:52.4     	-52.63 	1.8     	-47.55
90:53.3     	-52.59 	1.8     	-47.54
90:54.2     	-52.54 	1.8     	-47.53
90:55.1     	-52.48 	1.8     	-47.51
90:56.0     	-52.43 	1.8     	-47.48
90:56.9     	-52.42 	1.8     	-47.45
90:57.8     	-52.41 	1.8     	-47.42
90:58.7     	-52.39 	1.8     	-47.39
90:59.6     	-52.37 	1.8     	-47.36
91:00.4     	-52.34 	1.8     	-47.33
91:01.3     	-52.32 	1.8     	-47.30
91:02.2     	-52.29 	1.8     	-47.28
91:03.1     	-52.26 	1.8     	-47.26
91:04.1     	-52.24 	1.8     	-47.26
91:05.0     	-52.22 	1.8     	-47.25
91:05.9     	-52.19 	1.8     	-47.25
91:06.8     	-52.16 	1.8     	-47.25
91:07.7     	-52.16 	1.8     	-47.25
91:08.6     	-52.14 	1.8     	-47.25
91:09.4     	-52.12 	1.8     	-47.24
91:10.3     	-52.10 	1.8     	-47.22
91:11.3     	-52.06 	1.7     	-47.21
91:12.1     	-52.06 	1.7     	-47.18
91:13.0     	-52.07 	1.8     	-47.15
91:13.9     	-52.08 	1.8     	-47.11
91:14.8     	-52.07 	1.8     	-47.07
91:15.7     	-52.08 	1.8     	-47.05
91:16.6     	-52.10 	1.8     	-47.04
91:17.5     	-52.10 	1.8     	-47.02
91:18.5     	-52.13 	1.8     	-47.00
91:19.4     	-52.18 	1.8     	-46.97
91:20.2     	-52.21 	1.8     	-46.94
91:21.1     	-52.23 	1.8     	-46.90
91:22.0     	-52.25 	1.9     	-46.88
91:22.9     	-52.29 	1.9     	-46.87
91:23.8     	-52.32 	1.9     	-46.87
91:24.7     	-52.32 	1.9     	-46.86
91:25.5     	-52.36 	1.9     	-46.84
91:26.5     	-52.37 	1.9     	-46.82
91:27.4     	-52.39 	1.9     	-46.80
91:28.2     	-52.42 	1.9     	-46.79
91:29.1     	-52.42 	1.9     	-46.78
91:30.0     	-52.41 	1.9     	-46.77
91:31.0     	-52.44 	1.9     	-46.76
91:31.9     	-52.48 	1.9     	-46.74
91:32.8     	-52.48 	1.9     	-46.71
91:33.7     	-52.50 	1.9     	-46.70
91:34.6     	-52.49 	1.9     	-46.69
91:35.5     	-52.49 	1.9     	-46.68
91:36.3     	-52.50 	2.0     	-46.66
91:37.2     	-52.52 	2.0     	-46.63
91:38.1     	-52.51 	2.0     	-46.61
91:39.0     	-52.46 	2.0     	-46.59
91:39.9     	-52.45 	2.0     	-46.57
91:40.8     	-52.49 	2.0     	-46.54
91:41.7     	-52.54 	2.0     	-46.51
91:42.6     	-52.55 	2.0     	-46.48
91:43.5     	-52.56 	2.0     	-46.47
91:44.4     	-52.54 	2.0     	-46.46
91:45.3     	-52.55 	2.0     	-46.44
91:46.2     	-52.57 	2.0     	-46.42
91:47.1     	-52.56 	2.0     	-46.39
91:48.0     	-52.55 	2.0     	-46.37
91:48.9     	-52.51 	2.0     	-46.37
91:49.8     	-52.48 	2.0     	-46.36
91:50.7     	-52.48 	2.0     	-46.35
91:51.6     	-52.47 	2.0     	-46.34
91:52.4     	-52.44 	2.0     	-46.32
91:53.3     	-52.43 	2.0     	-46.31
91:54.2     	-52.44 	2.0     	-46.29
91:55.1     	-52.46 	2.0     	-46.27
91:56.0     	-52.48 	2.0     	-46.25
91:56.9     	-52.50 	2.0     	-46.22
91:57.8     	-52.52 	2.1     	-46.20
91:58.8     	-52.55 	2.1     	-46.19
91:59.7     	-52.57 	2.1     	-46.19
92:00.5     	-52.55 	2.1     	-46.19
92:01.4     	-52.54 	2.1     	-46.19
92:02.3     	-52.57 	2.1     	-46.18
92:03.2     	-52.60 	2.1     	-46.16
92:04.1     	-52.60 	2.1     	-46.14
92:05.0     	-52.61 	2.1     	-46.13
92:05.9     	-52.63 	2.1     	-46.13
92:06.8     	-52.58 	2.1     	-46.13
92:07.7     	-52.58 	2.1     	-46.13
92:08.5     	-52.57 	2.1     	-46.12
92:09.4     	-52.58 	2.1     	-46.12
92:10.4     	-52.57 	2.1     	-46.12
92:11.3     	-52.54 	2.1     	-46.13
92:12.2     	-52.53 	2.1     	-46.13
92:13.1     	-52.56 	2.1     	-46.13
92:13.9     	-52.58 	2.1     	-46.12
92:14.9     	-52.61 	2.1     	-46.11
92:15.8     	-52.62 	2.1     	-46.10
