Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
32:29.9     	-2.55 	56.2        	-4.48
32:30.9     	-2.65 	56.4        	-4.50
32:31.8     	-2.65 	56.6        	-4.51
32:32.7     	-2.73 	54.7        	-4.52
32:33.5     	-2.74 	56.0        	-4.53
32:34.4     	-2.78 	54.3        	-4.54
32:35.3     	-2.83 	54.9        	-4.57
32:36.2     	-2.86 	53.6        	-4.58
32:37.1     	-2.79 	52.5        	-4.60
32:38.0     	-2.86 	53.0        	-4.64
32:38.9     	-2.89 	54.7        	-4.68
32:39.8     	-2.96 	51.6        	-4.69
32:40.7     	-2.91 	51.4        	-4.73
32:41.5     	-2.90 	52.3        	-4.76
32:42.5     	-2.88 	53.2        	-4.80
32:43.4     	-2.90 	51.1        	-4.82
32:44.3     	-2.78 	50.4        	-4.86
32:45.2     	-2.81 	49.8        	-4.88
32:46.1     	-2.74 	49.0        	-4.91
32:47.0     	-2.80 	47.6        	-4.92
32:47.9     	-2.80 	47.9        	-4.97
32:48.8     	-2.75 	47.3        	-4.97
32:49.6     	-2.62 	48.3        	-4.99
32:50.5     	-2.53 	49.3        	-5.02
32:51.4     	-2.47 	49.3        	-5.03
32:52.3     	-2.38 	48.9        	-5.03
32:53.2     	-2.38 	48.8        	-5.02
32:54.1     	-2.33 	48.8        	-5.01
32:55.0     	-2.27 	49.4        	-4.99
32:56.0     	-2.29 	49.6        	-4.94
32:56.9     	-2.33 	50.4        	-4.92
32:57.7     	-2.34 	51.5        	-4.94
32:58.6     	-2.33 	49.0        	-4.93
32:59.5     	-2.37 	48.1        	-4.92
33:00.4     	-2.37 	48.5        	-4.94
33:01.3     	-2.39 	47.1        	-4.94
33:02.2     	-2.42 	47.7        	-4.97
33:03.1     	-2.39 	47.3        	-4.98
33:04.0     	-2.31 	47.5        	-4.98
33:04.9     	-2.24 	47.1        	-4.99
33:05.7     	-2.20 	49.0        	-5.03
33:06.6     	-2.25 	47.8        	-5.04
33:07.5     	-2.22 	47.7        	-5.07
33:08.4     	-2.27 	48.2        	-5.08
33:09.4     	-2.18 	48.7        	-5.06
33:10.3     	-2.18 	47.9        	-5.04
33:11.2     	-2.11 	50.0        	-5.02
33:12.1     	-2.11 	50.8        	-5.01
33:13.0     	-2.09 	51.8        	-5.01
33:13.8     	-2.09 	52.2        	-5.01
33:14.7     	-2.06 	52.6        	-4.98
33:15.6     	-2.01 	53.2        	-4.97
33:16.5     	-1.99 	53.1        	-4.95
33:17.4     	-1.94 	54.5        	-4.96
33:18.3     	-1.91 	54.8        	-4.95
33:19.2     	-1.90 	54.6        	-4.92
33:20.1     	-1.90 	54.4        	-4.88
33:21.0     	-1.91 	55.5        	-4.87
33:21.8     	-1.90 	55.7        	-4.85
33:22.8     	-1.91 	56.5        	-4.85
33:23.7     	-1.88 	57.1        	-4.86
33:24.6     	-1.92 	56.9        	-4.84
33:25.5     	-1.87 	56.2        	-4.80
33:26.4     	-1.91 	55.8        	-4.77
33:27.3     	-1.93 	57.0        	-4.76
33:28.2     	-1.92 	57.6        	-4.76
33:29.1     	-1.93 	58.0        	-4.75
33:29.9     	-1.97 	57.3        	-4.74
33:30.9     	-1.92 	58.1        	-4.72
33:31.8     	-1.92 	57.1        	-4.70
33:32.6     	-1.84 	57.9        	-4.70
33:33.5     	-1.75 	56.5        	-4.69
33:34.4     	-1.71 	56.4        	-4.65
33:35.3     	-1.70 	55.9        	-4.61
33:36.3     	-1.70 	55.9        	-4.59
33:37.2     	-1.74 	56.6        	-4.58
33:38.0     	-1.77 	57.5        	-4.58
33:39.0     	-1.75 	56.5        	-4.55
33:39.9     	-1.77 	55.8        	-4.51
33:40.7     	-1.76 	55.3        	-4.48
33:41.6     	-1.81 	55.8        	-4.49
33:42.5     	-1.81 	55.4        	-4.50
33:43.4     	-1.84 	54.1        	-4.48
33:44.3     	-1.87 	52.7        	-4.47
33:45.2     	-1.91 	51.9        	-4.46
33:46.1     	-1.95 	51.6        	-4.48
33:47.0     	-1.99 	52.3        	-4.51
33:47.9     	-2.04 	50.5        	-4.50
33:48.7     	-2.09 	48.4        	-4.50
33:49.6     	-2.12 	47.4        	-4.50
33:50.6     	-2.14 	46.6        	-4.53
33:51.5     	-2.16 	45.4        	-4.55
33:52.4     	-2.20 	44.6        	-4.58
33:53.3     	-2.22 	43.7        	-4.60
33:54.2     	-2.22 	42.5        	-4.61
33:55.1     	-2.24 	41.7        	-4.64
33:56.0     	-2.23 	40.7        	-4.66
33:56.8     	-2.23 	39.9        	-4.68
33:57.7     	-2.21 	39.6        	-4.70
33:58.8     	-2.19 	39.2        	-4.73
33:59.5     	-2.14 	39.0        	-4.76
34:00.4     	-2.06 	38.7        	-4.81
34:01.3     	-1.94 	37.7        	-4.85
34:02.2     	-1.80 	36.7        	-4.88
34:03.2     	-1.66 	36.2        	-4.93
34:04.1     	-1.55 	36.4        	-4.98
34:04.9     	-1.44 	35.0        	-5.00
34:05.8     	-1.32 	34.1        	-5.01
34:06.7     	-1.22 	34.4        	-5.05
34:07.6     	-1.14 	35.7        	-5.10
34:08.5     	-1.08 	36.6        	-5.13
34:09.4     	-1.06 	36.8        	-5.16
34:10.3     	-1.04 	36.2        	-5.19
34:11.2     	-1.03 	37.9        	-5.22
34:12.1     	-1.02 	37.4        	-5.22
34:12.9     	-1.02 	35.9        	-5.23
34:13.8     	-1.02 	35.4        	-5.26
34:14.7     	-1.04 	35.5        	-5.25
34:15.7     	-1.07 	36.5        	-5.28
34:16.6     	-1.12 	35.7        	-5.30
34:17.5     	-1.16 	34.9        	-5.31
34:18.4     	-1.20 	34.3        	-5.31
34:19.3     	-1.24 	34.2        	-5.32
34:20.2     	-1.27 	34.7        	-5.36
34:21.0     	-1.30 	35.9        	-5.41
34:21.9     	-1.32 	35.8        	-5.42
34:22.8     	-1.35 	36.4        	-5.44
34:23.7     	-1.37 	36.9        	-5.46
34:24.6     	-1.37 	39.5        	-5.52
34:25.5     	-1.38 	39.1        	-5.53
34:26.4     	-1.39 	40.1        	-5.56
34:27.3     	-1.42 	40.6        	-5.59
34:28.2     	-1.41 	40.7        	-5.62
34:29.1     	-1.43 	41.2        	-5.64
34:30.0     	-1.44 	41.0        	-5.65
34:30.9     	-1.46 	41.0        	-5.65
34:31.8     	-1.47 	40.2        	-5.64
34:32.7     	-1.47 	39.9        	-5.64
34:33.6     	-1.50 	41.2        	-5.66
34:34.5     	-1.52 	42.8        	-5.69
34:35.4     	-1.54 	41.4        	-5.68
34:36.3     	-1.55 	39.3        	-5.63
34:37.1     	-1.58 	38.3        	-5.62
34:38.0     	-1.60 	37.7        	-5.62
34:39.0     	-1.62 	38.5        	-5.65
34:39.8     	-1.63 	38.5        	-5.67
34:40.7     	-1.64 	38.3        	-5.67
34:41.6     	-1.65 	38.5        	-5.68
34:42.6     	-1.65 	38.2        	-5.67
34:43.5     	-1.67 	39.0        	-5.67
34:44.4     	-1.68 	39.5        	-5.67
34:45.2     	-1.71 	40.1        	-5.68
34:46.2     	-1.74 	42.1        	-5.71
34:47.1     	-1.78 	43.1        	-5.73
34:47.9     	-1.81 	42.5        	-5.73
34:48.8     	-1.84 	42.8        	-5.73
34:49.7     	-1.88 	43.4        	-5.74
34:50.6     	-1.91 	43.4        	-5.72
34:51.5     	-1.96 	45.2        	-5.69
34:52.4     	-2.01 	46.5        	-5.69
34:53.2     	-2.06 	48.3        	-5.71
34:54.1     	-2.10 	49.3        	-5.72
34:55.2     	-2.14 	50.3        	-5.72
34:56.0     	-2.16 	49.4        	-5.70
34:56.9     	-2.19 	48.7        	-5.67
34:57.8     	-2.23 	48.9        	-5.65
34:58.7     	-2.27 	49.7        	-5.66
34:59.6     	-2.32 	50.7        	-5.67
35:00.5     	-2.36 	51.5        	-5.65
35:01.3     	-2.40 	51.8        	-5.64
35:02.2     	-2.43 	52.5        	-5.66
35:03.2     	-2.46 	53.3        	-5.67
35:04.0     	-2.49 	54.1        	-5.67
35:04.9     	-2.51 	54.7        	-5.67
35:05.8     	-2.54 	55.2        	-5.66
35:06.7     	-2.55 	54.8        	-5.65
35:07.6     	-2.57 	55.5        	-5.65
35:08.5     	-2.59 	54.9        	-5.65
35:09.4     	-2.61 	55.0        	-5.64
35:10.4     	-2.63 	53.6        	-5.63
35:11.3     	-2.64 	52.7        	-5.63
35:12.1     	-2.64 	52.5        	-5.63
35:13.0     	-2.65 	51.3        	-5.63
35:13.9     	-2.65 	49.0        	-5.62
35:14.8     	-2.65 	46.9        	-5.60
35:15.7     	-2.65 	45.1        	-5.59
35:16.6     	-2.66 	43.8        	-5.59
35:17.5     	-2.67 	43.1        	-5.61
35:18.4     	-2.68 	42.6        	-5.63
35:19.3     	-2.70 	41.4        	-5.63
35:20.2     	-2.73 	40.0        	-5.63
35:21.0     	-2.76 	39.4        	-5.65
35:22.0     	-2.80 	39.2        	-5.68
35:22.9     	-2.83 	39.4        	-5.71
35:23.8     	-2.86 	38.8        	-5.73
35:24.7     	-2.89 	38.0        	-5.76
35:25.6     	-2.92 	37.6        	-5.78
35:26.4     	-2.94 	37.0        	-5.81
35:27.3     	-2.96 	37.1        	-5.85
35:28.3     	-2.98 	36.8        	-5.89
35:29.1     	-3.00 	36.3        	-5.91
35:30.0     	-3.02 	35.1        	-5.93
35:30.9     	-3.04 	34.4        	-5.96
35:31.8     	-3.05 	34.6        	-6.00
35:32.7     	-3.05 	34.9        	-6.04
35:33.6     	-3.06 	34.7        	-6.07
35:34.4     	-3.07 	34.7        	-6.11
35:35.5     	-3.10 	35.6        	-6.16
35:36.4     	-3.12 	37.2        	-6.21
35:37.2     	-3.15 	36.6        	-6.22
35:38.1     	-3.17 	35.7        	-6.23
35:39.0     	-3.20 	35.0        	-6.24
35:39.9     	-3.23 	34.5        	-6.26
35:40.8     	-3.26 	34.7        	-6.27
35:41.7     	-3.30 	35.1        	-6.30
35:42.6     	-3.33 	36.2        	-6.34
35:43.5     	-3.36 	35.9        	-6.36
35:44.4     	-3.39 	35.1        	-6.38
35:45.2     	-3.42 	35.3        	-6.40
35:46.1     	-3.46 	36.4        	-6.44
35:47.0     	-3.51 	37.5        	-6.49
35:47.9     	-3.56 	37.6        	-6.52
35:48.9     	-3.61 	38.3        	-6.56
35:49.8     	-3.66 	37.9        	-6.58
35:50.6     	-3.72 	40.5        	-6.61
35:51.6     	-3.77 	40.8        	-6.65
35:52.5     	-3.81 	41.9        	-6.69
35:53.3     	-3.83 	41.8        	-6.72
35:54.2     	-3.86 	41.1        	-6.73
35:55.1     	-3.88 	41.8        	-6.76
35:56.0     	-3.90 	41.9        	-6.80
35:56.9     	-3.92 	43.2        	-6.83
35:57.8     	-3.94 	41.9        	-6.85
35:58.7     	-3.96 	41.9        	-6.89
35:59.6     	-4.00 	41.8        	-6.90
36:00.5     	-4.03 	41.3        	-6.90
36:01.3     	-4.08 	41.3        	-6.92
36:02.3     	-4.13 	41.1        	-6.93
36:03.2     	-4.19 	40.6        	-6.94
36:04.1     	-4.25 	41.5        	-6.98
36:05.0     	-4.30 	41.9        	-7.01
36:05.9     	-4.34 	42.0        	-7.05
36:06.8     	-4.37 	44.2        	-7.09
36:07.7     	-4.40 	43.9        	-7.12
36:08.6     	-4.43 	43.9        	-7.16
36:09.4     	-4.46 	44.0        	-7.18
36:10.3     	-4.49 	43.2        	-7.21
36:11.2     	-4.52 	42.9        	-7.23
36:12.1     	-4.54 	43.0        	-7.25
36:13.0     	-4.56 	41.7        	-7.26
36:13.9     	-4.57 	40.1        	-7.27
36:14.8     	-4.58 	38.9        	-7.27
36:15.8     	-4.59 	38.3        	-7.30
36:16.7     	-4.61 	41.0        	-7.35
36:17.5     	-4.63 	40.3        	-7.37
36:18.4     	-4.66 	40.9        	-7.40
36:19.3     	-4.68 	40.4        	-7.43
36:20.2     	-4.68 	39.7        	-7.45
36:21.1     	-4.70 	39.8        	-7.48
36:22.0     	-4.71 	40.2        	-7.51
36:22.9     	-4.72 	40.0        	-7.54
36:23.8     	-4.72 	38.7        	-7.56
36:24.7     	-4.72 	36.6        	-7.55
36:25.5     	-4.72 	35.7        	-7.55
36:26.4     	-4.73 	35.6        	-7.56
36:27.3     	-4.74 	35.7        	-7.60
36:28.3     	-4.75 	36.7        	-7.64
36:29.2     	-4.77 	37.6        	-7.69
36:30.1     	-4.78 	37.1        	-7.70
36:31.0     	-4.79 	36.3        	-7.71
36:31.9     	-4.80 	35.7        	-7.73
36:32.8     	-4.81 	35.5        	-7.75
36:33.6     	-4.82 	35.2        	-7.76
36:34.5     	-4.82 	35.3        	-7.78
36:35.4     	-4.83 	35.5        	-7.79
36:36.3     	-4.82 	35.4        	-7.80
36:37.2     	-4.82 	35.6        	-7.82
36:38.1     	-4.82 	36.9        	-7.86
36:39.0     	-4.83 	36.6        	-7.87
36:39.9     	-4.84 	36.3        	-7.89
36:40.9     	-4.85 	36.0        	-7.90
36:41.7     	-4.86 	34.7        	-7.90
36:42.6     	-4.87 	33.8        	-7.91
36:43.5     	-4.89 	33.9        	-7.93
36:44.4     	-4.91 	34.0        	-7.93
36:45.3     	-4.94 	34.0        	-7.94
36:46.2     	-4.97 	34.8        	-7.96
36:47.1     	-5.00 	35.9        	-7.99
36:48.0     	-5.03 	36.5        	-8.02
36:48.9     	-5.06 	38.9        	-8.04
36:49.7     	-5.08 	38.4        	-8.06
36:50.6     	-5.10 	36.8        	-8.06
36:51.5     	-5.12 	36.4        	-8.07
36:52.4     	-5.14 	36.6        	-8.10
36:53.4     	-5.16 	36.9        	-8.12
36:54.3     	-5.18 	37.3        	-8.11
36:55.2     	-5.20 	36.6        	-8.12
36:56.1     	-5.19 	37.1        	-8.14
36:57.0     	-5.17 	37.4        	-8.14
36:57.8     	-5.15 	36.8        	-8.16
36:58.7     	-5.15 	36.6        	-8.18
36:59.7     	-5.14 	36.6        	-8.20
37:00.5     	-5.14 	35.9        	-8.22
37:01.4     	-5.14 	36.0        	-8.23
37:02.3     	-5.14 	37.4        	-8.26
37:03.2     	-5.14 	38.9        	-8.28
37:04.1     	-5.15 	38.0        	-8.29
37:05.0     	-5.17 	37.8        	-8.30
37:05.9     	-5.20 	39.0        	-8.33
37:06.8     	-5.21 	37.8        	-8.32
37:07.7     	-5.25 	37.0        	-8.31
37:08.6     	-5.28 	37.9        	-8.33
37:09.5     	-5.31 	37.5        	-8.34
37:10.4     	-5.34 	37.8        	-8.35
37:11.3     	-5.38 	37.3        	-8.32
37:12.2     	-5.41 	37.9        	-8.32
37:13.1     	-5.44 	37.8        	-8.35
37:13.9     	-5.46 	36.8        	-8.35
37:14.8     	-5.49 	36.4        	-8.35
37:15.7     	-5.52 	37.4        	-8.38
37:16.6     	-5.55 	37.7        	-8.40
37:17.5     	-5.58 	38.9        	-8.43
37:18.5     	-5.61 	39.1        	-8.46
37:19.4     	-5.63 	38.8        	-8.47
37:20.3     	-5.66 	39.6        	-8.50
37:21.2     	-5.69 	39.2        	-8.51
37:22.0     	-5.72 	38.7        	-8.53
37:22.9     	-5.76 	37.6        	-8.53
37:23.8     	-5.79 	36.7        	-8.54
37:24.7     	-5.84 	36.0        	-8.54
37:25.6     	-5.88 	35.6        	-8.55
37:26.5     	-5.92 	35.0        	-8.56
37:27.4     	-5.95 	34.9        	-8.56
37:28.3     	-5.98 	34.6        	-8.58
37:29.2     	-6.01 	34.7        	-8.58
37:30.0     	-6.04 	34.9        	-8.60
37:30.9     	-6.07 	36.4        	-8.63
37:31.9     	-6.11 	39.1        	-8.63
37:32.8     	-6.14 	40.7        	-8.65
37:33.7     	-6.18 	41.9        	-8.67
37:34.6     	-6.21 	42.2        	-8.69
37:35.5     	-6.25 	44.1        	-8.72
37:36.4     	-6.28 	44.9        	-8.74
37:37.3     	-6.32 	47.0        	-8.76
37:38.1     	-6.35 	46.7        	-8.78
37:39.0     	-6.39 	47.8        	-8.78
37:39.9     	-6.43 	48.1        	-8.78
37:40.8     	-6.48 	49.4        	-8.78
37:41.7     	-6.52 	49.8        	-8.78
37:42.6     	-6.57 	49.9        	-8.74
37:43.5     	-6.63 	50.1        	-8.70
37:44.5     	-6.67 	51.9        	-8.75
37:45.4     	-6.72 	51.9        	-8.76
37:46.2     	-6.78 	52.7        	-8.76
37:47.1     	-6.82 	52.8        	-8.76
37:48.0     	-6.87 	53.0        	-8.75
37:48.9     	-6.92 	54.2        	-8.76
37:49.8     	-6.98 	55.9        	-8.78
37:50.7     	-7.03 	57.1        	-8.79
37:51.6     	-7.07 	57.9        	-8.80
37:52.5     	-7.11 	59.1        	-8.78
37:53.4     	-7.11 	60.2        	-8.76
37:54.2     	-7.11 	61.6        	-8.76
37:55.1     	-7.11 	62.6        	-8.76
37:56.1     	-7.11 	63.9        	-8.76
37:57.0     	-7.09 	65.3        	-8.75
37:57.9     	-7.08 	66.5        	-8.74
37:58.8     	-7.08 	67.3        	-8.73
37:59.7     	-7.09 	68.0        	-8.72
38:00.6     	-7.13 	68.7        	-8.71
38:01.5     	-7.15 	69.4        	-8.71
38:02.3     	-7.18 	69.9        	-8.71
38:03.2     	-7.21 	70.4        	-8.70
38:04.1     	-7.23 	70.8        	-8.69
38:05.0     	-7.25 	71.0        	-8.68
38:05.9     	-7.27 	71.3        	-8.67
38:06.8     	-7.29 	71.4        	-8.67
38:07.7     	-7.32 	71.6        	-8.65
38:08.6     	-7.36 	72.0        	-8.63
38:09.6     	-7.41 	72.7        	-8.63
38:10.4     	-7.45 	73.2        	-8.63
38:11.3     	-7.49 	73.2        	-8.63
38:12.2     	-7.53 	73.0        	-8.61
38:13.1     	-7.56 	73.1        	-8.60
38:14.0     	-7.59 	73.1        	-8.59
38:14.9     	-7.62 	73.2        	-8.58
38:15.8     	-7.66 	73.3        	-8.58
38:16.7     	-7.69 	73.4        	-8.59
38:17.6     	-7.73 	73.8        	-8.59
38:18.4     	-7.77 	73.8        	-8.59
38:19.3     	-7.81 	73.9        	-8.60
38:20.2     	-7.84 	74.1        	-8.60
38:21.1     	-7.87 	74.1        	-8.61
38:22.1     	-7.86 	73.1        	-8.62
38:23.0     	-7.83 	71.5        	-8.63
38:23.9     	-7.80 	70.1        	-8.64
38:24.8     	-7.78 	69.0        	-8.64
38:25.7     	-7.78 	68.3        	-8.66
38:26.5     	-7.79 	67.1        	-8.68
38:27.4     	-7.80 	66.8        	-8.69
38:28.3     	-7.80 	65.4        	-8.71
38:29.2     	-7.81 	63.9        	-8.73
38:30.1     	-7.82 	62.6        	-8.74
38:31.0     	-7.82 	61.6        	-8.76
38:31.9     	-7.83 	60.6        	-8.78
38:32.8     	-7.86 	62.9        	-8.81
38:33.7     	-7.89 	62.1        	-8.85
38:34.6     	-7.92 	62.5        	-8.88
38:35.5     	-7.95 	62.7        	-8.90
38:36.4     	-7.99 	64.1        	-8.92
38:37.3     	-8.02 	64.9        	-8.95
38:38.2     	-8.05 	65.4        	-8.98
38:39.1     	-8.07 	65.4        	-9.00
38:40.0     	-8.09 	65.2        	-9.02
38:40.9     	-8.10 	65.7        	-9.05
38:41.8     	-8.11 	65.6        	-9.07
38:42.6     	-8.13 	66.6        	-9.08
38:43.5     	-8.14 	66.6        	-9.10
38:44.9     	-8.16 	66.6        	-9.13
38:45.3     	-8.19 	67.3        	-9.15
38:46.2     	-8.22 	67.7        	-9.16
38:47.2     	-8.24 	67.9        	-9.18
38:48.1     	-8.27 	67.9        	-9.20
38:49.0     	-8.31 	67.9        	-9.21
38:49.9     	-8.35 	67.6        	-9.23
38:50.7     	-8.39 	67.9        	-9.25
38:51.6     	-8.42 	68.4        	-9.26
38:52.5     	-8.45 	67.9        	-9.27
38:53.4     	-8.49 	67.6        	-9.30
38:54.3     	-8.53 	67.4        	-9.32
38:55.2     	-8.56 	67.3        	-9.35
38:56.1     	-8.58 	66.5        	-9.36
38:57.0     	-8.61 	65.9        	-9.38
38:57.9     	-8.63 	65.5        	-9.40
38:58.8     	-8.64 	64.4        	-9.43
38:59.6     	-8.66 	63.6        	-9.44
39:00.5     	-8.68 	63.9        	-9.48
39:01.5     	-8.71 	63.1        	-9.51
39:02.4     	-8.74 	63.1        	-9.54
39:03.3     	-8.77 	63.1        	-9.56
39:04.2     	-8.80 	62.6        	-9.58
39:05.1     	-8.83 	62.8        	-9.61
39:06.0     	-8.85 	62.5        	-9.63
39:06.9     	-8.88 	62.6        	-9.66
39:07.7     	-8.91 	63.2        	-9.69
39:08.6     	-8.94 	64.1        	-9.71
39:09.5     	-8.99 	65.1        	-9.74
39:10.4     	-9.04 	66.1        	-9.77
39:11.3     	-9.08 	67.3        	-9.79
39:12.7     	-9.12 	68.5        	-9.77
39:13.1     	-9.13 	68.7        	-9.83
39:14.1     	-9.14 	68.6        	-9.85
39:15.0     	-9.17 	69.1        	-9.87
39:15.8     	-9.19 	69.6        	-9.89
39:16.7     	-9.23 	70.1        	-9.91
39:17.7     	-9.26 	70.2        	-9.92
39:18.5     	-9.29 	70.6        	-9.94
39:19.4     	-9.31 	70.6        	-9.96
39:20.3     	-9.34 	70.8        	-9.97
39:21.2     	-9.38 	71.0        	-9.99
39:22.1     	-9.42 	71.3        	-10.00
39:23.0     	-9.46 	71.5        	-10.02
39:23.8     	-9.49 	71.3        	-10.04
39:24.7     	-9.53 	71.5        	-10.05
39:25.7     	-9.56 	71.5        	-10.07
39:26.6     	-9.58 	71.3        	-10.09
39:27.5     	-9.60 	70.7        	-10.11
39:28.4     	-9.59 	70.2        	-10.14
39:29.3     	-9.58 	69.6        	-10.16
39:30.2     	-9.55 	68.5        	-10.19
39:31.1     	-9.51 	66.8        	-10.21
39:31.9     	-9.47 	65.9        	-10.24
39:32.8     	-9.44 	64.7        	-10.26
39:33.7     	-9.44 	64.3        	-10.28
39:34.6     	-9.44 	63.3        	-10.30
39:35.5     	-9.45 	63.0        	-10.33
39:36.4     	-9.47 	63.1        	-10.35
39:37.3     	-9.50 	62.3        	-10.37
39:38.2     	-9.52 	62.2        	-10.39
39:39.2     	-9.55 	62.0        	-10.41
39:40.0     	-9.57 	62.0        	-10.43
39:40.9     	-9.59 	62.0        	-10.46
39:41.9     	-9.61 	62.6        	-10.48
39:42.7     	-9.62 	63.2        	-10.50
39:43.6     	-9.65 	63.7        	-10.52
39:44.5     	-9.68 	64.4        	-10.54
39:45.4     	-9.71 	64.5        	-10.57
39:46.3     	-9.74 	64.8        	-10.59
39:47.2     	-9.77 	65.1        	-10.60
39:48.0     	-9.81 	66.2        	-10.62
39:48.9     	-9.85 	66.9        	-10.65
39:49.8     	-9.88 	67.2        	-10.66
39:50.7     	-9.92 	67.7        	-10.69
39:51.7     	-9.96 	68.0        	-10.71
39:52.6     	-10.00	68.6        	-10.73
39:53.5     	-10.04	68.8        	-10.74
39:54.4     	-10.08	69.2        	-10.76
39:55.3     	-10.13	69.8        	-10.78
39:56.1     	-10.17	69.6        	-10.80
39:57.0     	-10.22	70.3        	-10.82
39:57.9     	-10.26	70.4        	-10.84
39:58.8     	-10.30	70.1        	-10.85
39:59.7     	-10.33	69.8        	-10.87
40:00.6     	-10.36	69.7        	-10.88
40:01.5     	-10.40	69.9        	-10.91
40:02.4     	-10.44	70.4        	-10.93
40:03.3     	-10.47	70.4        	-10.95
40:04.2     	-10.51	70.0        	-10.98
40:05.1     	-10.54	69.4        	-11.00
40:06.1     	-10.58	69.2        	-11.02
40:06.9     	-10.62	69.6        	-11.04
40:07.8     	-10.66	69.0        	-11.07
40:08.7     	-10.69	68.8        	-11.10
40:09.6     	-10.72	67.8        	-11.12
40:10.5     	-10.77	68.1        	-11.15
40:11.4     	-10.81	68.9        	-11.18
