Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:54.9     	9.89  	88.6    	9.80
09:55.8     	9.89  	88.6    	9.80
09:56.8     	9.90  	88.6    	9.80
09:57.7     	9.90  	88.6    	9.80
09:58.6     	9.90  	88.7    	9.80
09:59.5     	9.90  	88.7    	9.81
10:00.4     	9.90  	88.7    	9.81
10:01.3     	9.90  	88.7    	9.81
10:02.2     	9.90  	88.7    	9.81
10:03.0     	9.90  	88.8    	9.81
10:03.9     	9.90  	88.8    	9.82
10:04.8     	9.90  	88.9    	9.82
10:05.7     	9.90  	89.0    	9.82
10:06.6     	9.91  	89.0    	9.83
10:07.6     	9.91  	89.0    	9.83
10:08.4     	9.92  	89.2    	9.83
10:09.3     	9.92  	89.1    	9.84
10:10.2     	9.93  	89.0    	9.84
10:11.1     	9.94  	89.0    	9.84
10:12.0     	9.93  	88.9    	9.85
10:12.9     	9.94  	88.9    	9.85
10:13.8     	9.94  	88.9    	9.85
10:14.7     	9.94  	88.9    	9.86
10:15.6     	9.95  	88.9    	9.86
10:16.4     	9.95  	88.9    	9.86
10:17.3     	9.95  	88.9    	9.87
10:18.3     	9.95  	88.8    	9.87
10:19.2     	9.95  	88.8    	9.87
10:20.1     	9.96  	88.7    	9.87
10:21.0     	9.96  	88.7    	9.88
10:21.9     	9.96  	88.7    	9.88
10:22.8     	9.96  	88.8    	9.88
10:23.7     	9.96  	88.9    	9.89
10:24.5     	9.95  	89.0    	9.89
10:25.4     	9.94  	89.1    	9.89
10:26.3     	9.94  	89.1    	9.90
10:27.2     	9.93  	89.1    	9.90
10:28.1     	9.92  	89.2    	9.90
10:29.1     	9.91  	89.2    	9.90
10:29.9     	9.91  	89.3    	9.91
10:30.8     	9.90  	89.2    	9.91
10:31.7     	9.90  	89.2    	9.91
10:32.6     	9.90  	89.2    	9.91
10:33.5     	9.90  	89.2    	9.91
10:34.4     	9.90  	89.2    	9.92
10:35.3     	9.91  	89.1    	9.92
10:36.2     	9.93  	89.0    	9.92
10:37.1     	9.95  	88.9    	9.92
10:37.9     	9.96  	88.8    	9.92
10:38.8     	9.96  	88.8    	9.93
10:39.8     	9.96  	88.8    	9.93
10:40.7     	9.96  	88.8    	9.93
10:41.6     	9.95  	89.0    	9.93
10:42.5     	9.94  	89.0    	9.93
10:43.4     	9.93  	89.1    	9.94
10:44.3     	9.92  	89.2    	9.94
10:45.2     	9.91  	89.2    	9.94
10:46.0     	9.90  	89.3    	9.94
10:46.9     	9.89  	89.3    	9.94
10:47.8     	9.89  	89.3    	9.94
10:48.7     	9.88  	89.3    	9.94
10:49.6     	9.88  	89.3    	9.94
10:50.5     	9.87  	89.3    	9.94
10:51.4     	9.86  	89.4    	9.94
10:52.4     	9.86  	89.4    	9.94
10:53.3     	9.85  	89.4    	9.94
10:54.1     	9.85  	89.5    	9.94
10:55.0     	9.85  	89.4    	9.94
10:55.9     	9.84  	89.4    	9.94
10:56.8     	9.84  	89.4    	9.94
10:57.7     	9.84  	89.4    	9.94
10:58.6     	9.85  	89.4    	9.94
10:59.4     	9.84  	89.4    	9.94
11:00.3     	9.84  	89.4    	9.94
11:01.3     	9.84  	89.4    	9.94
11:02.2     	9.84  	89.4    	9.94
11:03.1     	9.84  	89.4    	9.93
11:04.0     	9.85  	89.4    	9.93
11:04.9     	9.85  	89.4    	9.93
11:05.8     	9.85  	89.4    	9.93
11:06.7     	9.85  	89.4    	9.93
11:07.5     	9.85  	89.4    	9.93
11:08.4     	9.85  	89.4    	9.93
11:09.3     	9.85  	89.4    	9.93
11:10.2     	9.86  	89.3    	9.92
11:11.1     	9.86  	89.3    	9.92
11:12.0     	9.86  	89.3    	9.92
11:13.0     	9.87  	89.3    	9.92
11:13.9     	9.87  	89.2    	9.92
11:14.8     	9.88  	89.2    	9.92
11:15.7     	9.89  	89.1    	9.92
11:16.5     	9.89  	89.1    	9.92
11:17.4     	9.89  	89.1    	9.92
11:18.3     	9.89  	89.1    	9.91
11:19.2     	9.88  	89.1    	9.91
11:20.1     	9.87  	89.2    	9.91
11:21.0     	9.87  	89.3    	9.91
11:21.9     	9.86  	89.3    	9.91
11:22.8     	9.86  	89.3    	9.91
11:23.8     	9.86  	89.4    	9.91
11:24.6     	9.86  	89.4    	9.91
11:25.5     	9.85  	89.4    	9.91
11:26.4     	9.85  	89.4    	9.91
11:27.3     	9.85  	89.4    	9.91
11:28.2     	9.85  	89.4    	9.91
11:29.1     	9.85  	89.5    	9.91
11:29.9     	9.85  	89.5    	9.90
11:30.9     	9.85  	89.5    	9.90
11:31.8     	9.85  	89.5    	9.90
11:32.6     	9.85  	89.5    	9.90
11:33.5     	9.85  	89.4    	9.90
11:34.4     	9.85  	89.4    	9.90
11:35.4     	9.85  	89.4    	9.90
11:36.3     	9.85  	89.4    	9.90
11:37.2     	9.85  	89.4    	9.90
11:38.0     	9.85  	89.4    	9.90
11:38.9     	9.85  	89.5    	9.90
11:39.8     	9.85  	89.5    	9.90
11:40.7     	9.85  	89.6    	9.90
11:41.6     	9.84  	89.6    	9.90
11:42.5     	9.84  	89.7    	9.90
11:43.4     	9.84  	89.7    	9.90
11:44.3     	9.84  	89.8    	9.90
11:45.2     	9.84  	89.8    	9.90
11:46.1     	9.84  	89.7    	9.90
11:47.0     	9.85  	89.7    	9.90
11:47.9     	9.86  	89.6    	9.90
11:48.8     	9.86  	89.6    	9.90
11:49.7     	9.87  	89.5    	9.90
11:50.6     	9.88  	89.4    	9.90
11:51.4     	9.89  	89.3    	9.90
11:52.3     	9.89  	89.2    	9.90
11:53.2     	9.90  	89.0    	9.90
11:54.1     	9.91  	88.9    	9.90
11:55.0     	9.91  	88.8    	9.90
11:56.0     	9.92  	88.8    	9.90
11:56.9     	9.92  	88.7    	9.90
11:57.8     	9.92  	88.6    	9.90
11:58.7     	9.92  	88.6    	9.90
11:59.5     	9.92  	88.6    	9.90
12:00.4     	9.92  	88.6    	9.90
12:01.3     	9.92  	88.6    	9.90
12:02.2     	9.92  	88.5    	9.90
12:03.1     	9.92  	88.5    	9.90
12:04.0     	9.92  	88.5    	9.90
12:04.9     	9.92  	88.5    	9.90
12:05.8     	9.92  	88.4    	9.90
12:06.7     	9.92  	88.4    	9.90
12:07.6     	9.92  	88.4    	9.90
12:08.5     	9.92  	88.4    	9.90
12:09.4     	9.92  	88.5    	9.90
12:10.3     	9.91  	88.6    	9.90
12:11.2     	9.91  	88.7    	9.90
12:12.1     	9.90  	88.8    	9.90
12:12.9     	9.90  	89.0    	9.90
12:13.9     	9.89  	89.2    	9.90
12:14.8     	9.88  	89.2    	9.90
12:15.6     	9.88  	89.3    	9.90
12:16.5     	9.87  	89.3    	9.90
12:17.4     	9.87  	89.3    	9.90
12:18.4     	9.87  	89.3    	9.90
12:19.3     	9.87  	89.3    	9.90
12:20.2     	9.87  	89.4    	9.90
12:21.0     	9.87  	89.3    	9.90
12:21.9     	9.87  	89.4    	9.90
12:22.8     	9.87  	89.5    	9.90
12:23.7     	9.87  	89.5    	9.90
12:24.6     	9.86  	89.5    	9.90
12:25.5     	9.86  	89.5    	9.90
12:26.4     	9.86  	89.6    	9.90
12:27.3     	9.85  	89.6    	9.90
12:28.2     	9.85  	89.7    	9.90
12:29.0     	9.87  	89.6    	9.90
12:30.0     	9.87  	89.6    	9.90
12:30.9     	9.87  	89.6    	9.90
12:31.8     	9.86  	89.7    	9.90
12:32.7     	9.86  	89.7    	9.90
12:33.6     	9.86  	89.7    	9.90
12:34.5     	9.86  	89.8    	9.90
12:35.4     	9.86  	89.8    	9.90
12:36.3     	9.86  	89.7    	9.90
12:37.1     	9.87  	89.7    	9.90
12:38.0     	9.87  	89.7    	9.90
12:38.9     	9.86  	89.8    	9.90
12:39.8     	9.85  	89.9    	9.90
12:40.8     	9.85  	89.9    	9.90
12:41.7     	9.85  	90.0    	9.90
12:42.5     	9.85  	90.1    	9.90
12:43.4     	9.84  	90.2    	9.90
12:44.4     	9.84  	90.3    	9.90
12:45.2     	9.84  	90.3    	9.90
12:46.1     	9.83  	90.3    	9.90
12:47.0     	9.83  	90.3    	9.90
12:47.9     	9.82  	90.3    	9.90
12:48.8     	9.82  	90.3    	9.90
12:49.7     	9.82  	90.4    	9.90
12:50.5     	9.82  	90.4    	9.90
12:51.4     	9.81  	90.4    	9.90
12:52.4     	9.82  	90.3    	9.90
12:53.3     	9.82  	90.3    	9.90
12:54.2     	9.82  	90.3    	9.90
12:55.1     	9.83  	90.2    	9.90
12:56.0     	9.84  	90.2    	9.90
12:56.9     	9.84  	90.2    	9.90
12:57.8     	9.84  	90.2    	9.90
12:58.7     	9.84  	90.2    	9.90
12:59.5     	9.85  	90.2    	9.90
13:00.4     	9.85  	90.1    	9.91
13:01.3     	9.85  	90.1    	9.91
13:02.2     	9.85  	90.1    	9.91
13:03.2     	9.86  	90.1    	9.91
13:04.1     	9.86  	90.1    	9.91
13:05.0     	9.86  	90.1    	9.91
13:05.9     	9.86  	90.0    	9.91
13:06.8     	9.86  	90.0    	9.91
13:07.6     	9.86  	90.1    	9.92
13:08.5     	9.86  	90.1    	9.92
13:09.4     	9.86  	90.0    	9.92
13:10.3     	9.86  	90.0    	9.92
13:11.2     	9.86  	90.0    	9.92
13:12.1     	9.86  	90.0    	9.93
13:12.9     	9.86  	90.1    	9.93
13:14.0     	9.86  	90.1    	9.93
13:14.9     	9.86  	90.0    	9.93
13:15.7     	9.87  	90.0    	9.93
13:16.6     	9.88  	89.9    	9.94
13:17.5     	9.89  	89.9    	9.94
13:18.4     	9.90  	89.8    	9.94
13:19.3     	9.90  	89.7    	9.94
13:20.2     	9.90  	89.7    	9.95
13:21.0     	9.90  	89.7    	9.95
13:21.9     	9.91  	89.6    	9.95
13:22.8     	9.92  	89.5    	9.95
13:23.7     	9.92  	89.5    	9.95
13:24.7     	9.92  	89.5    	9.96
13:25.6     	9.93  	89.5    	9.96
13:26.5     	9.93  	89.5    	9.96
13:27.4     	9.92  	89.6    	9.96
13:28.3     	9.92  	89.6    	9.97
13:29.1     	9.92  	89.6    	9.97
13:30.0     	9.92  	89.6    	9.97
13:30.9     	9.92  	89.6    	9.97
13:31.8     	9.92  	89.6    	9.97
13:32.7     	9.92  	89.6    	9.98
13:33.6     	9.92  	89.6    	9.98
13:34.4     	9.92  	89.6    	9.98
13:35.4     	9.92  	89.6    	9.98
13:36.3     	9.92  	89.6    	9.99
13:37.2     	9.92  	89.6    	9.99
13:38.1     	9.92  	89.6    	9.99
13:39.0     	9.92  	89.7    	9.99
13:39.9     	9.91  	89.7    	9.99
13:40.8     	9.91  	89.7    	9.99
13:41.7     	9.91  	89.8    	10.00
13:42.5     	9.91  	89.8    	10.00
13:43.4     	9.91  	89.8    	10.00
13:43.7     	9.91  	89.8    	10.00
13:44.3     	9.91  	89.8    	10.00
13:45.2     	9.91  	89.8    	10.00
13:46.2     	9.91  	89.8    	10.01
13:47.1     	9.91  	89.8    	10.01
13:48.0     	9.92  	89.8    	10.01
13:48.9     	9.92  	89.8    	10.01
13:49.8     	9.93  	89.7    	10.02
13:50.6     	9.94  	89.7    	10.02
13:51.5     	9.96  	89.6    	10.02
13:52.4     	9.98  	89.4    	10.02
13:53.3     	10.00 	89.3    	10.03
13:54.2     	10.00 	89.4    	10.03
13:55.1     	10.00 	89.4    	10.03
13:55.9     	9.99  	89.5    	10.04
13:56.9     	9.99  	89.6    	10.04
13:57.9     	9.98  	89.8    	10.04
13:58.7     	9.99  	89.9    	10.05
13:59.6     	9.98  	89.8    	10.05
14:00.5     	9.98  	89.3    	10.06
14:01.4     	10.00 	88.9    	10.06
14:02.3     	10.01 	88.7    	10.06
14:03.2     	10.02 	88.6    	10.06
14:04.0     	10.03 	88.5    	10.07
14:04.9     	10.03 	88.4    	10.07
14:05.8     	10.04 	88.4    	10.07
14:06.7     	10.05 	88.4    	10.07
14:07.6     	10.06 	88.4    	10.08
14:08.6     	10.07 	88.4    	10.08
14:09.5     	10.08 	88.4    	10.08
14:10.4     	10.09 	88.4    	10.09
14:11.3     	10.09 	88.3    	10.09
14:12.1     	10.09 	88.3    	10.09
14:13.0     	10.10 	88.3    	10.09
14:13.9     	10.10 	88.3    	10.10
14:14.8     	10.10 	88.4    	10.10
14:15.7     	10.10 	88.4    	10.10
14:16.6     	10.10 	88.3    	10.11
14:17.5     	10.09 	88.3    	10.11
14:18.4     	10.09 	88.3    	10.11
14:19.4     	10.09 	88.3    	10.12
14:20.2     	10.09 	88.2    	10.12
14:21.1     	10.09 	88.3    	10.12
14:22.0     	10.08 	88.3    	10.12
14:22.9     	10.08 	88.3    	10.13
14:23.8     	10.07 	88.3    	10.13
14:24.7     	10.07 	88.3    	10.13
14:25.6     	10.07 	88.4    	10.13
14:26.5     	10.06 	88.5    	10.14
14:27.4     	10.05 	88.6    	10.14
14:28.2     	10.05 	88.7    	10.14
14:29.1     	10.04 	88.8    	10.14
14:30.0     	10.04 	88.8    	10.15
14:31.0     	10.03 	88.9    	10.15
14:31.9     	10.03 	89.0    	10.15
14:32.8     	10.02 	89.0    	10.15
14:33.6     	10.02 	89.1    	10.16
14:34.5     	10.02 	89.1    	10.16
14:35.4     	10.03 	89.0    	10.16
14:36.3     	10.04 	88.9    	10.17
14:37.2     	10.06 	88.8    	10.17
14:38.1     	10.08 	88.7    	10.17
14:39.0     	10.08 	88.7    	10.17
14:39.9     	10.08 	88.7    	10.18
14:40.8     	10.07 	88.7    	10.18
14:41.7     	10.05 	88.9    	10.18
14:42.6     	10.03 	89.2    	10.18
14:43.5     	10.03 	89.2    	10.18
14:44.4     	10.03 	89.2    	10.18
14:45.3     	10.02 	89.2    	10.18
14:46.2     	10.03 	89.1    	10.18
14:47.1     	10.04 	88.9    	10.18
14:48.0     	10.05 	88.8    	10.18
14:48.9     	10.05 	88.8    	10.17
14:49.8     	10.05 	88.7    	10.17
14:50.6     	10.05 	88.7    	10.17
14:51.5     	10.05 	88.8    	10.17
14:52.4     	10.04 	89.0    	10.17
14:53.4     	10.04 	89.2    	10.16
14:54.3     	10.03 	89.3    	10.16
14:55.2     	10.01 	89.6    	10.16
14:56.1     	10.00 	89.6    	10.16
14:57.0     	9.99  	89.7    	10.15
14:57.9     	9.98  	89.7    	10.15
14:58.7     	9.96  	89.8    	10.14
14:59.6     	9.95  	89.9    	10.14
15:00.5     	9.95  	89.9    	10.14
15:01.4     	9.95  	90.0    	10.13
15:02.3     	9.95  	90.0    	10.13
15:03.2     	9.95  	89.9    	10.12
15:04.1     	9.95  	89.9    	10.12
15:05.1     	9.94  	90.1    	10.12
15:06.0     	9.94  	90.2    	10.11
15:06.8     	9.93  	90.2    	10.11
15:07.7     	9.93  	90.2    	10.11
15:08.6     	9.92  	90.2    	10.10
15:09.5     	9.91  	90.3    	10.10
15:10.4     	9.90  	90.3    	10.10
15:11.3     	9.90  	90.3    	10.09
15:12.1     	9.90  	90.3    	10.09
15:13.0     	9.90  	90.3    	10.09
15:13.9     	9.90  	90.3    	10.08
15:14.9     	9.90  	90.3    	10.08
15:15.8     	9.90  	90.3    	10.08
15:16.7     	9.90  	90.3    	10.07
15:17.6     	9.90  	90.3    	10.07
15:18.5     	9.90  	90.2    	10.07
15:19.4     	9.91  	90.2    	10.07
15:20.2     	9.91  	90.2    	10.06
15:21.1     	9.91  	90.1    	10.06
15:22.0     	9.92  	90.1    	10.06
15:22.9     	9.92  	90.1    	10.06
15:23.8     	9.92  	90.0    	10.06
15:24.7     	9.92  	90.1    	10.05
15:25.6     	9.92  	90.0    	10.05
15:26.5     	9.92  	90.0    	10.05
15:27.4     	9.92  	89.9    	10.05
15:28.3     	9.93  	89.9    	10.05
15:29.2     	9.93  	89.9    	10.05
15:30.1     	9.93  	89.8    	10.05
15:31.0     	9.93  	89.7    	10.05
15:31.9     	9.94  	89.7    	10.04
15:32.8     	9.94  	89.6    	10.04
15:33.6     	9.94  	89.6    	10.04
15:34.5     	9.95  	89.6    	10.04
15:35.4     	9.95  	89.5    	10.04
15:36.4     	9.95  	89.5    	10.04
15:37.3     	9.96  	89.6    	10.04
15:38.2     	9.96  	89.5    	10.04
15:39.1     	9.97  	89.4    	10.04
15:40.0     	9.97  	89.4    	10.04
15:40.9     	9.98  	89.4    	10.04
15:41.7     	9.98  	89.3    	10.04
15:42.6     	9.98  	89.3    	10.04
15:43.5     	9.99  	89.2    	10.04
15:44.4     	9.99  	89.2    	10.04
15:45.3     	9.99  	89.2    	10.04
15:46.2     	9.98  	89.2    	10.04
15:47.0     	9.98  	89.2    	10.04
15:48.1     	9.98  	89.2    	10.04
15:49.0     	9.98  	89.2    	10.04
15:49.8     	9.98  	89.2    	10.04
15:50.7     	9.98  	89.2    	10.04
15:51.6     	9.98  	89.2    	10.04
15:52.5     	9.98  	89.2    	10.04
15:53.4     	9.98  	89.2    	10.04
15:54.3     	9.98  	89.2    	10.04
15:55.1     	9.98  	89.2    	10.04
15:56.0     	9.98  	89.2    	10.04
15:56.9     	9.99  	89.2    	10.04
15:57.8     	9.99  	89.2    	10.04
15:58.7     	9.99  	89.2    	10.04
15:59.7     	9.99  	89.2    	10.04
16:00.6     	9.99  	89.2    	10.04
16:01.5     	9.99  	89.2    	10.04
16:02.4     	9.99  	89.2    	10.04
16:03.2     	9.99  	89.2    	10.04
16:04.1     	9.99  	89.2    	10.04
16:05.0     	9.99  	89.3    	10.04
16:05.9     	9.99  	89.3    	10.04
16:06.8     	9.99  	89.4    	10.04
16:07.7     	9.99  	89.4    	10.04
16:08.6     	9.99  	89.5    	10.04
16:09.5     	9.99  	89.6    	10.04
16:10.5     	9.98  	89.7    	10.05
16:10.7     	9.98  	89.7    	10.04
16:11.3     	9.99  	89.7    	10.05
16:12.2     	10.00 	89.7    	10.05
16:13.1     	10.00 	89.7    	10.05
16:14.0     	10.00 	89.7    	10.05
16:14.9     	10.00 	89.7    	10.05
16:15.8     	10.00 	89.6    	10.04
16:16.6     	10.00 	89.7    	10.04
16:17.6     	10.00 	89.8    	10.04
16:18.5     	10.00 	89.7    	10.04
16:19.3     	10.00 	89.7    	10.04
16:20.2     	10.00 	89.7    	10.04
16:21.2     	10.00 	89.6    	10.04
16:22.1     	10.00 	89.7    	10.04
16:23.0     	10.00 	89.8    	10.04
16:23.9     	10.00 	89.8    	10.04
16:24.7     	10.00 	89.8    	10.04
16:25.6     	10.00 	89.7    	10.03
16:26.5     	10.01 	89.6    	10.03
16:27.4     	10.01 	89.5    	10.03
16:28.3     	10.01 	89.4    	10.03
16:29.2     	10.01 	89.3    	10.03
16:30.1     	10.01 	89.3    	10.03
16:31.0     	10.01 	89.3    	10.03
16:32.0     	10.01 	89.3    	10.02
16:32.9     	10.01 	89.2    	10.02
16:33.7     	10.01 	89.2    	10.02
16:34.6     	10.01 	89.1    	10.02
16:35.5     	10.01 	89.1    	10.02
16:36.4     	10.01 	89.0    	10.02
16:37.3     	10.02 	89.0    	10.02
16:38.2     	10.02 	88.9    	10.02
16:39.1     	10.02 	88.9    	10.02
16:40.0     	10.02 	88.9    	10.02
16:40.9     	10.02 	88.9    	10.02
16:41.7     	10.02 	88.8    	10.01
16:42.7     	10.02 	88.8    	10.01
16:43.6     	10.02 	88.8    	10.01
16:44.5     	10.02 	88.8    	10.01
16:45.4     	10.02 	88.8    	10.01
16:46.3     	10.02 	88.8    	10.01
16:47.1     	10.02 	88.8    	10.01
16:48.1     	10.02 	88.8    	10.01
16:49.0     	10.02 	88.9    	10.01
16:49.8     	10.02 	88.9    	10.01
16:50.7     	10.06 	88.8    	10.01
16:51.6     	10.10 	88.7    	10.01
16:52.5     	10.12 	88.7    	10.02
16:53.5     	10.13 	88.7    	10.02
16:54.4     	10.13 	88.7    	10.02
16:55.2     	10.13 	88.8    	10.02
16:56.1     	10.13 	88.8    	10.02
16:57.0     	10.12 	88.8    	10.02
16:57.9     	10.12 	88.9    	10.02
16:58.8     	10.10 	88.9    	10.03
16:59.7     	10.09 	89.0    	10.03
17:00.6     	10.09 	89.0    	10.03
17:01.5     	10.08 	89.0    	10.03
17:02.4     	10.08 	89.1    	10.03
17:03.2     	10.07 	89.1    	10.03
17:04.1     	10.08 	89.1    	10.03
17:05.1     	10.08 	89.1    	10.03
17:06.0     	10.08 	89.1    	10.03
17:06.9     	10.08 	89.2    	10.03
17:07.8     	10.08 	89.3    	10.04
17:08.6     	10.08 	89.3    	10.04
17:09.5     	10.07 	89.3    	10.04
17:10.4     	10.08 	89.3    	10.04
17:11.3     	10.09 	89.3    	10.04
17:12.2     	10.09 	89.3    	10.04
17:13.1     	10.10 	89.2    	10.05
17:14.0     	10.11 	89.1    	10.05
17:14.9     	10.11 	89.0    	10.05
17:15.9     	10.12 	89.0    	10.05
17:16.7     	10.11 	88.9    	10.05
17:17.6     	10.11 	88.9    	10.05
17:18.5     	10.10 	88.8    	10.06
17:19.4     	10.14 	88.6    	10.06
17:20.3     	10.14 	88.6    	10.06
17:21.2     	10.13 	88.6    	10.06
17:22.1     	10.15 	88.5    	10.07
17:23.0     	10.15 	88.5    	10.07
17:23.9     	10.13 	88.7    	10.07
17:24.7     	10.11 	88.8    	10.08
17:25.6     	10.09 	89.0    	10.08
17:26.6     	10.08 	89.1    	10.08
17:27.5     	10.08 	89.0    	10.10
17:28.4     	10.07 	89.5    	10.09
17:29.3     	10.04 	89.7    	10.10
17:30.1     	10.03 	89.6    	10.11
17:31.0     	10.05 	89.3    	10.12
17:32.0     	10.09 	89.1    	10.11
17:32.8     	10.07 	89.5    	10.10
17:33.7     	10.07 	89.4    	10.12
17:34.6     	10.19 	89.1    	10.12
17:35.5     	10.25 	88.9    	10.12
17:36.4     	10.31 	88.6    	10.12
17:36.6     	10.31 	88.7    	10.14
17:37.4     	10.30 	88.7    	10.13
17:38.2     	10.38 	89.0    	10.14
17:39.1     	10.43 	88.7    	10.15
17:40.0     	10.55 	88.5    	10.16
17:40.9     	10.63 	87.7    	10.18
17:41.8     	10.70 	87.1    	10.19
17:42.7     	10.68 	87.1    	10.22
17:43.6     	10.72 	87.2    	10.22
17:44.5     	10.85 	86.7    	10.23
17:45.4     	10.73 	87.3    	10.25
17:46.2     	10.85 	86.5    	10.27
17:47.1     	10.86 	86.8    	10.26
17:48.1     	10.88 	86.4    	10.30
17:49.0     	10.87 	86.4    	10.32
17:49.9     	10.73 	87.2    	10.33
17:50.8     	10.63 	87.5    	10.34
17:51.6     	10.54 	88.0    	10.35
17:52.6     	10.45 	88.4    	10.30
17:53.5     	10.40 	88.0    	10.35
17:54.3     	10.37 	88.4    	10.37
17:55.2     	10.37 	88.7    	10.37
17:56.1     	10.36 	88.8    	10.39
17:57.0     	10.34 	89.0    	10.39
17:57.9     	10.36 	88.8    	10.40
17:58.9     	10.33 	89.0    	10.41
17:59.7     	10.36 	88.8    	10.41
18:00.6     	10.40 	88.6    	10.43
18:01.5     	10.41 	88.6    	10.43
18:02.4     	10.40 	88.6    	10.44
18:03.3     	10.46 	88.1    	10.44
18:04.2     	10.51 	88.1    	10.38
18:05.1     	10.44 	88.0    	10.39
18:06.0     	10.45 	87.7    	10.46
18:06.9     	10.56 	87.4    	10.46
18:07.7     	10.57 	87.3    	10.47
18:08.6     	10.60 	87.2    	10.47
18:09.6     	10.64 	87.0    	10.47
18:10.5     	10.61 	87.2    	10.48
18:11.4     	10.58 	87.3    	10.48
18:12.3     	10.55 	87.5    	10.48
18:13.2     	10.50 	87.8    	10.49
18:14.1     	10.49 	87.9    	10.49
18:15.0     	10.47 	88.3    	10.49
18:15.8     	10.45 	88.6    	10.49
18:16.7     	10.42 	88.8    	10.49
18:17.6     	10.43 	88.8    	10.50
18:18.5     	10.43 	88.8    	10.50
18:19.4     	10.44 	88.8    	10.50
18:20.3     	10.42 	88.8    	10.50
18:21.3     	10.38 	88.9    	10.50
18:22.1     	10.38 	88.9    	10.50
18:23.1     	10.37 	89.0    	10.50
18:24.0     	10.37 	89.0    	10.50
18:24.8     	10.34 	89.1    	10.51
18:25.7     	10.34 	89.2    	10.51
18:26.6     	10.32 	89.2    	10.51
18:27.5     	10.32 	89.4    	10.51
18:28.4     	10.29 	89.5    	10.51
18:29.3     	10.26 	89.6    	10.51
18:30.1     	10.24 	89.5    	10.51
18:31.0     	10.23 	89.4    	10.51
18:32.1     	10.27 	89.1    	10.50
18:32.9     	10.29 	89.0    	10.50
18:33.8     	10.27 	89.2    	10.50
18:34.7     	10.26 	89.2    	10.50
18:35.6     	10.26 	89.2    	10.50
18:36.5     	10.24 	89.3    	10.50
18:37.4     	10.28 	89.0    	10.50
18:38.2     	10.29 	89.1    	10.50
18:39.1     	10.28 	89.2    	10.50
18:40.0     	10.26 	89.4    	10.49
18:40.9     	10.27 	89.4    	10.49
18:41.8     	10.31 	89.2    	10.49
18:42.8     	10.29 	89.3    	10.49
18:43.7     	10.27 	89.4    	10.49
18:44.6     	10.24 	89.5    	10.49
18:45.5     	10.22 	89.5    	10.49
18:46.3     	10.24 	89.5    	10.49
18:47.2     	10.24 	89.5    	10.48
18:48.1     	10.23 	89.6    	10.48
18:49.0     	10.23 	89.6    	10.48
18:49.9     	10.25 	89.6    	10.48
18:50.8     	10.27 	89.7    	10.48
18:51.6     	10.29 	89.8    	10.48
18:52.5     	10.27 	89.9    	10.48
18:53.4     	10.24 	89.7    	10.48
18:54.4     	10.22 	89.8    	10.48
18:55.3     	10.20 	89.8    	10.48
18:56.2     	10.19 	90.0    	10.47
18:57.1     	10.19 	90.1    	10.47
18:58.0     	10.18 	90.3    	10.47
18:58.9     	10.19 	90.5    	10.47
18:59.7     	10.19 	90.3    	10.47
19:00.6     	10.20 	90.2    	10.46
19:01.5     	10.23 	90.1    	10.46
19:02.4     	10.25 	90.0    	10.46
19:03.3     	10.27 	89.9    	10.46
19:04.2     	10.26 	89.9    	10.46
19:05.2     	10.24 	90.1    	10.46
19:06.1     	10.22 	90.1    	10.46
19:07.0     	10.21 	90.2    	10.46
19:07.8     	10.19 	90.2    	10.46
19:08.7     	10.18 	90.0    	10.46
19:09.6     	10.17 	90.2    	10.46
19:10.5     	10.17 	90.0    	10.46
19:11.4     	10.16 	90.0    	10.45
19:12.3     	10.16 	89.8    	10.45
19:13.1     	10.14 	89.8    	10.45
19:14.0     	10.15 	89.6    	10.45
19:15.0     	10.16 	89.5    	10.44
19:15.9     	10.18 	89.3    	10.44
19:16.8     	10.19 	89.2    	10.44
19:17.7     	10.21 	89.1    	10.44
19:18.6     	10.22 	89.1    	10.43
19:19.5     	10.23 	89.0    	10.43
19:20.4     	10.22 	89.1    	10.43
19:21.2     	10.22 	89.2    	10.43
19:22.1     	10.23 	89.3    	10.43
19:23.0     	10.22 	89.3    	10.43
19:23.9     	10.22 	89.3    	10.42
19:24.8     	10.24 	89.2    	10.42
