Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
37:56.5     	-10.23	24.0    	-8.28
37:57.3     	-10.28	25.1    	-8.31
37:58.2     	-10.33	26.5    	-8.33
37:59.2     	-10.37	27.7    	-8.36
38:00.1     	-10.40	28.9    	-8.39
38:01.0     	-10.46	30.2    	-8.42
38:01.9     	-10.50	31.1    	-8.47
38:02.7     	-10.54	31.9    	-8.52
38:03.6     	-10.59	32.5    	-8.55
38:04.6     	-10.66	33.1    	-8.60
38:05.5     	-10.69	33.4    	-8.64
38:06.3     	-10.74	33.8    	-8.68
38:07.2     	-10.76	34.0    	-8.70
38:08.1     	-10.78	34.1    	-8.73
38:09.0     	-10.83	34.3    	-8.76
38:10.0     	-10.88	34.6    	-8.79
38:10.9     	-10.95	34.9    	-8.84
38:11.7     	-11.00	35.2    	-8.89
38:12.6     	-11.05	35.6    	-8.93
38:13.5     	-11.08	36.0    	-8.97
38:14.4     	-11.11	36.3    	-9.01
38:15.3     	-11.15	36.8    	-9.04
38:16.2     	-11.19	37.2    	-9.05
38:17.1     	-11.22	37.7    	-9.10
38:18.0     	-11.24	38.4    	-9.13
38:18.9     	-11.27	39.3    	-9.15
38:19.7     	-11.31	40.5    	-9.19
38:20.7     	-11.35	41.4    	-9.24
38:21.6     	-11.40	42.5    	-9.28
38:22.5     	-11.44	43.6    	-9.32
38:23.4     	-11.46	44.6    	-9.35
38:24.3     	-11.50	45.8    	-9.39
38:25.2     	-11.54	47.2    	-9.43
38:26.1     	-11.58	48.7    	-9.47
38:27.0     	-11.50	49.8    	-9.51
38:27.8     	-11.63	51.9    	-9.55
38:28.7     	-11.65	53.3    	-9.59
38:29.6     	-11.68	54.5    	-9.63
38:30.5     	-11.68	55.4    	-9.65
38:31.4     	-11.68	56.6    	-9.68
38:32.4     	-11.69	57.7    	-9.71
38:33.3     	-11.71	58.6    	-9.74
38:34.2     	-11.70	59.3    	-9.77
38:35.1     	-11.72	59.9    	-9.81
38:35.9     	-11.75	60.4    	-9.85
38:36.8     	-11.77	60.8    	-9.88
38:37.7     	-11.78	61.3    	-9.90
38:38.6     	-11.78	61.7    	-9.93
38:39.5     	-11.79	62.1    	-9.96
38:40.4     	-11.79	62.3    	-9.98
38:41.2     	-11.82	62.6    	-10.01
38:42.2     	-11.85	62.9    	-10.04
38:43.1     	-11.89	63.1    	-10.07
38:44.0     	-11.89	63.1    	-10.10
38:44.9     	-11.92	63.3    	-10.13
38:45.8     	-11.94	63.6    	-10.16
38:46.7     	-11.95	63.7    	-10.19
38:47.6     	-11.95	63.9    	-10.20
38:48.5     	-11.95	64.0    	-10.22
38:49.3     	-11.91	64.0    	-10.23
38:50.2     	-11.86	63.9    	-10.25
38:51.6     	-11.91	63.8    	-10.27
38:52.0     	-11.79	63.5    	-10.26
38:53.0     	-11.80	63.5    	-10.25
38:54.1     	-11.81	63.4    	-10.24
38:54.3     	-11.81	63.4    	-10.24
38:54.5     	--    	--      	--
38:54.6     	--    	--      	--
38:54.8     	-11.85	63.7    	-10.26
38:55.7     	-11.88	63.9    	-10.26
38:56.6     	-11.92	64.2    	-10.28
38:57.4     	-11.94	64.0    	-10.28
38:58.3     	-11.83	63.3    	-10.30
38:59.2     	-11.86	63.4    	-10.32
39:00.1     	-12.00	64.0    	-10.33
39:01.0     	-12.04	64.2    	-10.34
39:01.9     	-12.07	64.3    	-10.35
39:02.7     	-12.09	64.5    	-10.36
39:03.6     	-12.12	64.8    	-10.37
39:04.7     	-12.16	65.1    	-10.39
39:05.5     	-12.18	65.2    	-10.41
39:06.4     	-12.21	65.2    	-10.42
39:07.3     	-12.24	65.4    	-10.44
39:08.2     	-12.29	65.6    	-10.45
39:09.1     	-12.32	65.9    	-10.47
39:10.0     	-12.37	66.1    	-10.50
39:10.8     	-12.43	66.3    	-10.54
39:11.7     	-12.46	66.3    	-10.57
39:12.6     	-12.50	66.4    	-10.62
39:13.5     	-12.54	66.3    	-10.65
39:14.4     	-12.59	66.4    	-10.69
39:15.4     	-12.61	66.3    	-10.73
39:16.3     	-12.63	66.3    	-10.76
39:17.2     	-12.66	66.4    	-10.78
39:18.1     	-12.69	66.6    	-10.81
39:18.9     	-12.73	66.7    	-10.84
39:19.8     	-12.77	66.7    	-10.87
39:20.7     	-12.82	66.8    	-10.91
39:21.6     	-12.87	66.8    	-10.94
39:22.5     	-12.93	66.9    	-10.97
39:23.4     	-12.98	67.1    	-11.01
39:24.2     	-13.02	67.1    	-11.04
39:25.2     	-13.05	67.1    	-11.07
39:26.2     	-13.06	67.2    	-11.10
39:27.0     	-13.10	67.3    	-11.13
39:27.9     	-13.11	67.3    	-11.15
39:28.8     	-13.14	67.4    	-11.17
39:29.7     	-13.15	67.4    	-11.19
39:30.6     	-13.19	67.6    	-11.22
39:31.5     	-13.24	67.8    	-11.24
39:32.3     	-13.29	68.0    	-11.26
39:33.2     	-13.32	67.8    	-11.28
39:34.1     	-13.37	67.7    	-11.31
39:35.0     	-13.40	67.5    	-11.36
39:35.9     	-13.45	67.4    	-11.40
39:36.9     	-13.48	67.2    	-11.42
39:37.8     	-13.49	67.0    	-11.46
39:38.7     	-13.51	66.8    	-11.50
39:39.6     	-13.55	66.8    	-11.55
39:40.4     	-13.57	66.7    	-11.58
39:41.3     	-13.60	66.8    	-11.62
39:42.2     	-13.64	66.9    	-11.65
39:43.1     	-13.66	66.8    	-11.67
39:44.0     	-13.70	66.9    	-11.69
39:44.9     	-13.72	66.9    	-11.71
39:45.7     	-13.76	67.1    	-11.73
39:46.6     	-13.80	67.3    	-11.75
39:47.5     	-13.84	67.4    	-11.79
39:48.5     	-13.87	67.3    	-11.83
39:49.4     	-13.88	67.1    	-11.85
39:50.3     	-13.91	67.1    	-11.87
39:51.2     	-13.94	67.1    	-11.90
39:52.1     	-13.97	67.2    	-11.92
39:53.0     	-14.03	67.5    	-11.94
39:53.9     	-14.08	67.8    	-11.97
39:54.7     	-14.13	68.2    	-12.04
39:55.6     	-14.17	68.2    	-12.09
39:56.5     	-14.22	68.4    	-12.14
39:57.4     	-14.25	68.4    	-12.19
39:58.4     	-14.30	68.7    	-12.23
39:59.3     	-14.34	68.8    	-12.27
40:00.2     	-14.38	69.0    	-12.30
40:01.1     	-14.42	69.2    	-12.33
40:02.0     	-14.47	69.5    	-12.36
40:02.8     	-14.52	69.9    	-12.41
40:03.7     	-14.57	70.2    	-12.44
40:04.6     	-14.63	70.7    	-12.49
40:05.5     	-14.70	71.1    	-12.53
40:06.4     	-14.74	71.4    	-12.56
40:07.3     	-14.76	71.6    	-12.59
40:08.2     	-14.78	71.8    	-12.62
40:09.2     	-14.81	72.1    	-12.67
40:10.1     	-14.84	72.2    	-12.71
40:10.9     	-14.87	72.4    	-12.67
40:11.8     	-14.92	73.0    	-12.76
40:12.7     	-14.95	72.7    	-12.78
40:13.6     	-15.00	73.0    	-12.80
40:14.5     	-15.05	73.3    	-12.85
40:15.4     	-15.09	73.5    	-12.89
40:16.2     	-15.13	73.7    	-12.92
40:17.2     	-15.18	74.0    	-12.97
40:18.1     	-15.21	74.0    	-13.02
40:18.9     	-15.25	74.0    	-13.07
40:19.8     	-15.28	74.1    	-13.10
40:20.8     	-15.28	73.7    	-13.14
40:21.7     	-15.29	73.2    	-13.17
40:22.6     	-15.32	72.7    	-13.20
40:23.5     	-15.34	71.9    	-13.24
40:24.3     	-15.34	71.2    	-13.28
40:25.2     	-15.38	70.6    	-13.32
40:26.1     	-15.39	69.8    	-13.37
40:27.0     	-15.41	69.1    	-13.40
40:27.9     	-15.44	68.7    	-13.44
40:28.8     	-15.46	68.3    	-13.50
40:29.7     	-15.48	67.9    	-13.54
40:30.6     	-15.50	67.7    	-13.58
40:31.6     	-15.52	67.4    	-13.61
40:32.4     	-15.55	67.3    	-13.63
40:33.3     	-15.57	67.2    	-13.67
40:34.2     	-15.61	67.1    	-13.69
40:35.1     	-15.64	67.2    	-13.71
40:36.0     	-15.66	67.0    	-13.74
40:36.9     	-15.66	66.6    	-13.76
40:37.7     	-15.64	66.1    	-13.78
40:38.7     	-15.67	66.0    	-13.81
40:39.6     	-15.70	65.8    	-13.84
40:40.4     	-15.73	65.6    	-13.86
40:41.3     	-15.76	65.5    	-13.88
40:42.3     	-15.80	65.4    	-13.91
40:43.2     	-15.83	65.3    	-13.96
40:44.1     	-15.84	65.0    	-13.99
40:45.7     	-15.86	64.7    	-14.02
40:45.8     	-15.85	64.6    	-14.03
40:46.7     	-15.87	64.4    	-14.04
40:47.7     	-15.88	64.3    	-14.05
40:48.5     	-15.89	64.1    	-14.07
40:49.4     	-15.91	64.0    	-14.08
40:50.3     	-15.94	64.0    	-14.09
40:51.2     	-15.96	63.9    	-14.11
40:52.1     	-15.99	63.8    	-14.14
40:53.1     	-16.01	63.5    	-14.18
40:53.9     	-16.04	63.3    	-14.21
40:54.8     	-16.06	63.1    	-14.24
40:55.7     	-16.08	63.0    	-14.26
40:56.6     	-16.11	62.9    	-14.26
40:57.5     	-16.15	63.0    	-14.27
40:58.4     	-16.19	63.0    	-14.28
40:59.3     	-16.24	62.9    	-14.29
41:00.2     	-16.27	62.8    	-14.31
41:01.1     	-16.29	62.7    	-14.32
41:01.9     	-16.31	62.6    	-14.34
41:02.8     	-16.36	62.7    	-14.37
41:03.7     	-16.37	62.6    	-14.39
41:04.6     	-16.41	62.6    	-14.41
41:05.6     	-16.44	62.5    	-14.44
41:06.5     	-16.48	62.5    	-14.47
41:07.4     	-16.50	62.5    	-14.49
41:08.3     	-16.55	62.5    	-14.52
41:09.2     	-16.58	62.5    	-14.56
41:10.0     	-16.63	62.6    	-14.59
41:10.9     	-16.65	62.6    	-14.61
41:11.8     	-16.70	62.7    	-14.64
41:12.7     	-16.72	62.7    	-14.66
41:13.6     	-16.75	62.8    	-14.69
41:14.5     	-16.79	63.0    	-14.72
41:15.3     	-16.83	63.2    	-14.76
41:16.4     	-16.86	63.2    	-14.78
41:17.3     	-16.91	63.5    	-14.82
41:18.1     	-16.96	63.7    	-14.87
41:19.0     	-17.00	63.8    	-14.94
41:19.9     	-17.04	63.8    	-14.98
41:20.8     	-17.07	63.9    	-15.02
41:21.7     	-17.10	64.1    	-15.04
41:22.6     	-17.14	64.4    	-15.07
41:23.4     	-17.17	64.6    	-15.10
41:24.3     	-17.20	64.9    	-15.13
41:25.2     	-17.24	65.3    	-15.15
41:26.1     	-17.27	65.4    	-15.16
41:27.0     	-17.30	65.4    	-15.17
41:28.0     	-17.30	65.3    	-15.19
41:28.9     	-17.32	65.1    	-15.22
41:29.8     	-17.30	64.1    	-15.26
41:30.7     	-17.26	63.0    	-15.27
41:31.5     	-17.22	61.9    	-15.29
41:32.4     	-17.18	60.9    	-15.32
41:33.3     	-17.16	60.1    	-15.36
41:34.2     	-17.16	59.4    	-15.40
41:35.1     	-17.16	58.9    	-15.42
41:36.0     	-17.18	58.5    	-15.44
41:36.8     	-17.21	58.4    	-15.45
41:37.8     	-17.23	58.2    	-15.47
41:38.8     	-17.23	58.0    	-15.48
41:39.6     	-17.25	57.9    	-15.49
41:40.5     	-17.26	57.7    	-15.50
41:41.4     	-17.31	57.8    	-15.49
41:42.3     	-17.34	57.8    	-15.50
41:43.2     	-17.37	57.7    	-15.51
41:44.1     	-17.41	57.5    	-15.53
41:45.0     	-17.43	57.2    	-15.56
41:45.8     	-17.46	56.8    	-15.60
41:46.7     	-17.50	56.5    	-15.63
41:47.6     	-17.53	56.3    	-15.66
41:48.5     	-17.58	56.0    	-15.69
41:49.5     	-17.62	55.6    	-15.72
41:50.4     	-17.66	55.4    	-15.76
41:51.3     	-17.69	55.1    	-15.80
41:52.2     	-17.72	54.8    	-15.84
41:53.1     	-17.75	54.7    	-15.88
41:53.9     	-17.77	54.5    	-15.92
41:54.8     	-17.80	54.4    	-15.95
41:55.7     	-17.82	54.3    	-15.97
41:56.6     	-17.86	54.4    	-15.97
41:57.5     	-17.89	54.5    	-15.99
41:58.4     	-17.92	54.5    	-16.00
41:59.3     	-17.97	54.6    	-16.02
42:00.2     	-18.02	54.7    	-16.03
42:01.2     	-18.03	54.6    	-16.04
42:02.0     	-18.06	54.6    	-16.05
42:02.9     	-18.09	54.7    	-16.06
42:03.8     	-18.15	54.8    	-16.11
42:04.7     	-18.23	54.7    	-16.15
42:05.6     	-18.28	54.7    	-16.18
42:06.5     	-18.32	54.7    	-16.21
42:07.3     	-18.33	54.7    	-16.23
42:08.2     	-18.36	54.7    	-16.26
42:09.1     	-18.38	54.7    	-16.29
42:10.0     	-18.42	54.8    	-16.32
42:10.9     	-18.45	54.8    	-16.34
42:11.9     	-18.48	54.9    	-16.35
42:12.8     	-18.52	55.1    	-16.39
42:13.7     	-18.57	55.2    	-16.42
42:14.6     	-18.60	55.3    	-16.45
42:15.4     	-18.66	55.6    	-16.49
42:16.3     	-18.71	55.7    	-16.52
42:17.2     	-18.74	55.9    	-16.55
42:18.1     	-18.78	56.0    	-16.57
42:19.0     	-18.83	56.2    	-16.60
42:19.9     	-18.88	56.4    	-16.64
42:20.8     	-18.93	56.6    	-16.68
42:21.7     	-18.99	56.8    	-16.72
42:22.7     	-19.04	57.0    	-16.77
42:23.5     	-19.07	57.1    	-16.81
42:24.4     	-19.11	57.2    	-16.85
42:25.3     	-19.17	57.4    	-16.88
42:26.2     	-19.21	57.5    	-16.91
42:27.1     	-19.27	57.9    	-16.97
42:28.0     	-19.33	57.9    	-17.02
42:28.8     	-19.38	58.0    	-17.07
42:29.8     	-19.43	58.2    	-17.11
42:30.7     	-19.46	58.2    	-17.15
42:31.5     	-19.50	58.3    	-17.18
42:32.4     	-19.54	58.4    	-17.22
42:33.4     	-19.41	57.7    	-17.24
42:34.3     	-19.58	58.4    	-17.27
42:35.2     	-19.63	58.5    	-17.31
42:36.1     	-19.71	58.7    	-17.34
42:36.9     	-19.75	58.7    	-17.39
42:37.8     	-19.80	58.8    	-17.43
42:38.8     	-19.86	58.8    	-17.47
42:39.6     	-19.90	58.8    	-17.51
42:40.5     	-19.92	58.6    	-17.55
42:41.4     	-19.93	58.4    	-17.59
42:42.3     	-19.95	58.2    	-17.63
42:43.4     	-19.97	58.1    	-17.67
42:44.1     	-20.02	58.1    	-17.71
42:45.0     	-20.05	58.0    	-17.76
42:45.9     	-20.11	58.1    	-17.80
42:46.9     	-20.16	58.2    	-17.84
42:47.7     	-20.20	58.3    	-17.87
42:48.6     	-20.24	58.4    	-17.91
42:49.5     	-20.28	58.4    	-17.95
42:50.4     	-20.30	58.4    	-17.98
42:51.1     	-20.28	58.4    	-17.98
42:51.3     	-20.35	58.8    	-18.00
42:52.2     	-20.40	58.8    	-18.03
42:53.0     	-20.46	59.1    	-18.06
42:53.9     	-20.52	59.3    	-18.10
42:54.8     	-20.57	59.4    	-18.14
42:55.8     	-20.61	59.5    	-18.18
42:56.7     	-20.68	59.8    	-18.20
42:57.6     	-20.73	60.0    	-18.25
42:58.5     	-20.78	60.1    	-18.28
42:59.4     	-20.84	60.4    	-18.31
43:00.3     	-20.87	60.4    	-18.36
43:01.1     	-20.92	60.5    	-18.41
43:02.0     	-20.97	60.6    	-18.45
43:02.9     	-21.02	60.9    	-18.50
43:03.8     	-21.06	61.0    	-18.54
43:04.7     	-21.10	61.1    	-18.58
43:05.6     	-21.15	61.3    	-18.63
43:06.4     	-21.18	61.3    	-18.68
43:07.3     	-21.19	61.3    	-18.73
43:08.3     	-21.25	61.6    	-18.78
43:09.2     	-21.28	61.7    	-18.82
43:10.1     	-21.33	61.9    	-18.85
43:11.0     	-21.38	62.2    	-18.88
43:11.9     	-21.43	62.4    	-18.91
43:12.8     	-21.48	62.6    	-18.98
43:13.7     	-21.53	62.6    	-19.03
43:14.5     	-21.56	62.6    	-19.07
43:15.4     	-21.61	62.6    	-19.11
43:16.3     	-21.65	62.7    	-19.15
43:17.2     	-21.70	62.8    	-19.18
43:18.2     	-21.59	62.1    	-19.24
43:19.1     	-21.78	62.8    	-19.28
43:20.0     	-21.81	62.7    	-19.32
43:20.9     	-21.84	62.6    	-19.37
43:21.8     	-21.87	62.5    	-19.40
43:22.6     	-21.92	62.6    	-19.46
43:23.5     	-21.97	62.5    	-19.51
43:24.4     	-21.99	62.2    	-19.55
43:25.3     	-22.01	62.1    	-19.61
43:26.2     	-22.04	61.9    	-19.66
43:27.1     	-22.07	61.7    	-19.70
43:28.0     	-22.04	61.2    	-19.72
43:28.9     	-22.17	61.7    	-19.74
43:29.9     	-22.20	61.7    	-19.77
43:30.7     	-22.26	61.8    	-19.80
43:31.6     	-22.32	61.9    	-19.84
43:32.5     	-22.36	61.8    	-19.91
43:33.4     	-22.39	61.5    	-19.96
43:34.3     	-22.43	61.3    	-19.98
43:35.2     	-22.47	61.3    	-20.02
43:36.1     	-22.51	61.1    	-20.06
43:36.9     	-22.54	61.0    	-20.11
43:37.8     	-22.57	60.9    	-20.15
43:38.7     	-22.62	60.9    	-20.19
43:39.6     	-22.63	60.6    	-20.23
43:40.6     	-22.63	60.3    	-20.26
43:41.5     	-22.65	60.0    	-20.28
43:42.4     	-22.67	59.9    	-20.29
43:43.3     	-22.71	59.9    	-20.31
43:44.2     	-22.73	59.8    	-20.33
43:45.0     	-22.77	59.8    	-20.36
43:45.9     	-22.81	59.7    	-20.38
43:46.8     	-22.83	59.6    	-20.40
43:47.7     	-22.85	59.4    	-20.44
43:48.6     	-22.88	59.3    	-20.47
43:49.5     	-22.92	59.4    	-20.50
43:50.4     	-22.95	59.3    	-20.54
43:51.4     	-22.96	59.1    	-20.57
43:52.3     	-22.99	59.0    	-20.60
43:53.1     	-23.03	58.9    	-20.64
43:54.0     	-23.06	58.9    	-20.68
43:54.9     	-23.10	58.8    	-20.71
43:55.8     	-23.15	58.8    	-20.73
43:56.7     	-23.18	58.8    	-20.76
43:57.6     	-23.21	58.7    	-20.78
43:58.4     	-23.20	58.4    	-20.81
43:59.4     	-23.24	58.4    	-20.83
44:00.3     	-23.28	58.3    	-20.87
44:01.1     	-23.31	58.1    	-20.90
44:02.1     	-23.33	57.9    	-20.92
44:03.0     	-23.36	57.9    	-20.94
44:03.9     	-23.42	58.0    	-20.97
44:04.8     	-23.45	58.0    	-21.01
44:05.7     	-23.50	58.0    	-21.05
44:06.5     	-23.55	58.0    	-21.10
44:07.4     	-23.60	58.0    	-21.13
44:08.3     	-23.64	57.8    	-21.16
44:09.2     	-23.68	57.7    	-21.22
44:10.1     	-23.72	57.5    	-21.26
44:11.0     	-23.77	57.4    	-21.32
44:11.9     	-23.80	57.1    	-21.37
44:12.8     	-23.84	56.9    	-21.42
44:13.8     	-23.87	56.7    	-21.46
44:14.9     	-23.90	56.6    	-21.51
44:15.5     	-23.94	56.5    	-21.57
44:16.4     	-23.96	56.2    	-21.62
44:17.3     	-23.99	56.2    	-21.66
44:18.2     	-24.02	56.1    	-21.70
44:19.1     	-24.06	56.5    	-21.74
44:20.0     	-24.10	56.5    	-21.78
44:20.9     	-24.13	56.6    	-21.82
44:21.8     	-24.18	56.8    	-21.86
44:22.6     	-24.25	57.1    	-21.91
44:23.5     	-24.29	57.2    	-21.96
44:24.5     	-24.32	57.3    	-22.01
44:25.4     	-24.36	57.4    	-22.04
44:26.3     	-24.40	57.5    	-22.05
44:27.2     	-24.47	57.8    	-22.08
44:28.0     	-24.51	57.9    	-22.13
44:29.0     	-24.54	57.8    	-22.17
44:29.9     	-24.56	57.6    	-22.22
44:30.7     	-24.57	57.3    	-22.27
44:31.6     	-24.60	56.7    	-22.30
44:32.5     	-24.62	56.4    	-22.33
44:33.4     	-24.62	56.1    	-22.36
44:34.4     	-24.65	55.8    	-22.39
44:35.3     	-24.67	55.7    	-22.42
44:36.1     	-24.71	55.6    	-22.45
44:37.0     	-24.75	55.5    	-22.49
44:37.9     	-24.80	55.4    	-22.53
44:38.8     	-24.85	55.5    	-22.56
44:39.7     	-24.89	55.4    	-22.59
44:40.6     	-24.93	55.4    	-22.61
44:41.5     	-24.93	55.2    	-22.63
44:42.4     	-24.95	55.2    	-22.64
44:43.3     	-25.00	55.3    	-22.66
44:44.1     	-25.03	55.3    	-22.67
44:45.1     	-25.08	55.5    	-22.69
44:46.0     	-25.12	55.4    	-22.72
44:46.9     	-25.17	55.4    	-22.75
44:47.8     	-25.22	55.5    	-22.78
44:48.7     	-25.26	55.5    	-22.81
44:49.5     	-25.31	55.5    	-22.84
44:50.4     	-25.38	55.6    	-22.88
44:51.3     	-25.42	55.7    	-22.93
44:52.2     	-25.46	55.7    	-22.97
44:53.1     	-25.51	55.8    	-23.01
44:54.0     	-25.55	55.9    	-23.05
44:54.9     	-25.60	56.0    	-23.08
44:55.8     	-25.68	56.2    	-23.12
44:56.8     	-25.73	56.3    	-23.18
44:57.6     	-25.79	56.4    	-23.23
44:58.5     	-25.84	56.4    	-23.28
44:59.4     	-25.88	56.5    	-23.33
45:00.3     	-25.92	56.4    	-23.38
45:01.2     	-25.95	56.4    	-23.42
45:02.1     	-26.00	56.6    	-23.47
45:02.9     	-26.05	56.6    	-23.52
45:03.9     	-26.09	56.7    	-23.58
45:04.8     	-26.11	56.6    	-23.63
45:05.6     	-26.13	56.5    	-23.68
45:06.5     	-25.99	55.6    	-23.73
45:07.5     	-26.17	56.3    	-23.78
45:08.4     	-26.19	56.2    	-23.82
45:09.3     	-26.21	56.1    	-23.86
45:10.2     	-26.24	56.1    	-23.90
45:11.0     	-26.28	56.1    	-23.93
45:11.9     	-26.34	56.3    	-23.94
45:12.8     	-26.38	56.5    	-23.95
45:13.7     	-26.41	56.6    	-23.96
45:14.6     	-26.45	56.8    	-23.98
45:15.5     	-26.51	57.0    	-24.02
45:16.4     	-26.54	57.0    	-24.05
45:17.3     	-26.58	57.0    	-24.08
45:18.3     	-26.64	57.1    	-24.13
45:19.1     	-26.70	57.2    	-24.16
45:20.0     	-26.75	57.3    	-24.20
45:20.9     	-26.78	57.3    	-24.24
45:21.8     	-26.82	57.5    	-24.28
45:22.7     	-26.85	57.2    	-24.33
45:23.6     	-26.91	57.3    	-24.39
45:24.5     	-26.98	57.4    	-24.45
45:25.4     	-27.03	57.4    	-24.48
45:26.3     	-27.09	57.5    	-24.52
45:27.2     	-27.12	57.5    	-24.56
45:28.0     	-27.17	57.5    	-24.60
45:28.9     	-27.22	57.6    	-24.65
45:29.9     	-27.26	57.6    	-24.69
45:30.8     	-27.29	57.5    	-24.74
45:31.7     	-27.33	57.5    	-24.78
45:32.6     	-27.37	57.5    	-24.81
45:33.5     	-27.40	57.6    	-24.86
45:34.4     	-27.45	57.6    	-24.89
45:35.3     	-27.47	57.6    	-24.92
45:36.1     	-27.48	57.6    	-24.93
45:37.0     	-27.53	57.8    	-24.95
45:37.9     	-27.56	57.8    	-24.98
45:38.8     	-27.60	57.9    	-25.01
45:39.7     	-27.66	58.0    	-25.03
45:40.7     	-27.70	58.0    	-25.09
45:41.5     	-27.72	57.8    	-25.14
45:42.4     	-27.78	57.8    	-25.16
45:43.4     	-27.83	57.9    	-25.20
45:44.2     	-27.85	57.7    	-25.24
45:45.1     	-27.86	57.4    	-25.28
45:46.0     	-27.88	57.1    	-25.32
45:46.9     	-27.94	57.1    	-25.34
45:47.8     	-27.98	57.0    	-25.36
45:48.7     	-28.01	56.9    	-25.40
45:49.5     	-28.04	56.8    	-25.41
45:50.4     	-28.07	56.7    	-25.44
45:51.4     	-28.12	56.7    	-25.47
45:52.3     	-28.14	56.6    	-25.50
45:53.4     	-28.17	56.4    	-25.55
45:54.1     	-28.21	56.4    	-25.60
45:55.0     	-28.26	56.3    	-25.64
45:55.9     	-28.31	56.3    	-25.67
45:56.8     	-28.36	56.3    	-25.70
45:57.6     	-28.41	56.3    	-25.72
45:58.5     	-28.44	56.1    	-25.76
45:59.4     	-28.49	56.0    	-25.81
46:00.3     	-28.52	55.7    	-25.85
46:01.2     	-28.55	55.5    	-25.88
46:02.2     	-28.58	55.3    	-25.92
46:03.1     	-28.60	55.0    	-25.95
46:04.0     	-28.63	54.7    	-25.98
46:04.9     	-28.65	54.4    	-26.00
46:05.7     	-28.71	54.3    	-26.03
46:06.6     	-28.75	54.2    	-26.07
46:07.5     	-28.79	53.9    	-26.12
46:08.4     	-28.84	53.7    	-26.16
46:09.3     	-28.87	53.3    	-26.20
46:10.2     	-28.91	53.2    	-26.23
46:11.0     	-28.93	52.9    	-26.27
46:11.9     	-28.97	52.7    	-26.34
46:13.0     	-29.03	52.5    	-26.40
46:13.8     	-29.07	52.3    	-26.45
46:14.7     	-29.09	52.0    	-26.50
46:15.6     	-29.15	51.8    	-26.54
46:16.5     	-29.20	51.8    	-26.58
46:17.4     	-29.25	51.7    	-26.63
46:18.3     	-29.32	51.7    	-26.66
46:19.1     	-29.39	51.8    	-26.70
46:20.0     	-29.44	51.7    	-26.74
46:20.9     	-29.46	51.6    	-26.76
46:21.8     	-29.48	51.6    	-26.78
46:22.7     	-29.54	51.7    	-26.82
46:23.7     	-29.59	51.7    	-26.86
46:24.5     	-29.64	51.7    	-26.90
46:25.5     	-29.68	51.7    	-26.94
46:26.4     	-29.74	51.7    	-26.97
46:27.2     	-29.78	51.8    	-27.01
46:28.1     	-29.85	51.9    	-27.01
46:29.0     	-29.91	52.2    	-27.06
46:29.9     	-29.96	52.2    	-27.10
46:30.8     	-30.00	52.2    	-27.14
46:31.7     	-30.03	52.1    	-27.21
46:32.5     	-30.08	52.1    	-27.28
46:33.5     	-30.13	52.0    	-27.33
46:34.4     	-30.16	51.9    	-27.37
46:35.3     	-30.21	52.0    	-27.40
46:36.2     	-30.24	52.0    	-27.42
46:37.1     	-30.32	52.4    	-27.44
46:37.9     	-30.39	52.7    	-27.50
46:38.9     	-30.46	52.7    	-27.58
46:39.8     	-30.51	52.6    	-27.65
46:40.6     	-30.56	52.6    	-27.70
46:41.5     	-30.61	52.6    	-27.74
46:42.4     	-30.66	52.7    	-27.82
46:43.3     	-30.70	52.6    	-27.89
46:44.2     	-30.74	52.5    	-27.94
46:45.2     	-30.79	52.5    	-28.00
46:46.0     	-30.83	52.5    	-28.06
46:46.9     	-30.87	52.4    	-28.12
46:47.8     	-30.90	52.4    	-28.17
46:48.7     	-30.93	52.3    	-28.22
46:49.6     	-30.97	52.3    	-28.26
46:50.5     	-31.00	52.2    	-28.30
46:51.4     	-31.06	52.3    	-28.34
46:52.3     	-31.12	52.4    	-28.39
46:53.2     	-31.18	52.4    	-28.46
46:54.0     	-31.23	52.2    	-28.52
46:54.9     	-31.27	52.1    	-28.59
46:55.9     	-31.31	51.9    	-28.64
46:56.8     	-31.34	51.9    	-28.67
46:57.7     	-31.40	51.9    	-28.69
46:58.6     	-31.43	52.0    	-28.71
46:59.4     	-31.48	52.1    	-28.76
47:00.4     	-31.56	52.3    	-28.80
47:01.3     	-31.61	52.4    	-28.84
47:02.1     	-31.66	52.5    	-28.88
47:03.0     	-31.70	52.5    	-28.93
47:03.9     	-31.76	52.6    	-28.97
47:04.8     	-31.78	52.5    	-29.01
47:05.8     	-31.84	52.6    	-29.04
47:06.7     	-31.90	52.8    	-29.09
47:07.5     	-31.94	52.8    	-29.15
47:08.4     	-32.00	52.9    	-29.20
47:09.3     	-32.06	53.0    	-29.25
47:10.3     	-32.13	53.2    	-29.33
47:11.1     	-32.19	53.1    	-29.38
47:12.0     	-32.24	53.1    	-29.46
47:12.9     	-32.27	52.9    	-29.51
47:13.8     	-32.32	52.9    	-29.58
47:14.7     	-32.36	52.9    	-29.65
47:15.6     	-32.40	52.8    	-29.69
47:16.4     	-32.43	52.8    	-29.74
47:17.4     	-32.47	52.8    	-29.77
47:18.4     	-32.50	52.8    	-29.83
47:19.2     	-32.54	52.9    	-29.89
47:20.1     	-32.57	52.7    	-29.92
47:21.0     	-32.58	52.5    	-29.96
