Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
121:59.0    	-53.52	1.5         	-53.76
121:59.9    	-53.52	1.5         	-53.74
122:00.7    	-53.52	1.5         	-53.73
122:01.6    	-53.51	1.5         	-53.71
122:02.5    	-53.50	1.5         	-53.69
122:03.4    	-53.49	1.5         	-53.68
122:04.3    	-53.48	1.5         	-53.66
122:05.2    	-53.46	1.5         	-53.65
122:06.1    	-53.45	1.5         	-53.63
122:07.0    	-53.44	1.5         	-53.62
122:07.9    	-53.44	1.5         	-53.60
122:08.7    	-53.43	1.5         	-53.59
122:09.6    	-53.43	1.5         	-53.58
122:10.6    	-53.43	1.5         	-53.56
122:11.5    	-53.42	1.5         	-53.55
122:12.4    	-53.42	1.5         	-53.54
122:13.3    	-53.41	1.5         	-53.52
122:14.2    	-53.39	1.5         	-53.51
122:15.1    	-53.36	1.5         	-53.49
122:16.0    	-53.31	1.5         	-53.48
122:16.8    	-53.25	1.5         	-53.46
122:17.7    	-53.19	1.5         	-53.45
122:18.7    	-53.14	1.5         	-53.43
122:19.5    	-53.08	1.4         	-53.42
122:20.4    	-53.03	1.4         	-53.40
122:21.3    	-52.98	1.4         	-53.38
122:22.2    	-52.94	1.4         	-53.36
122:23.1    	-52.89	1.4         	-53.35
122:24.0    	-52.84	1.4         	-53.33
122:24.9    	-52.79	1.4         	-53.31
122:25.9    	-52.74	1.4         	-53.29
122:26.8    	-52.70	1.4         	-53.27
122:27.6    	-52.67	1.4         	-53.25
122:28.5    	-52.64	1.4         	-53.23
122:29.4    	-52.61	1.4         	-53.21
122:30.3    	-52.60	1.4         	-53.19
122:31.2    	-52.58	1.4         	-53.17
122:32.1    	-52.57	1.4         	-53.15
122:32.9    	-52.55	1.4         	-53.13
122:33.9    	-52.53	1.4         	-53.11
122:34.8    	-52.51	1.4         	-53.09
122:35.6    	-52.49	1.4         	-53.07
122:36.5    	-52.47	1.4         	-53.05
122:37.4    	-52.44	1.4         	-53.03
122:38.4    	-52.42	1.4         	-53.01
122:39.3    	-52.39	1.4         	-52.99
122:40.2    	-52.37	1.4         	-52.97
122:41.1    	-52.35	1.4         	-52.95
122:42.0    	-52.34	1.4         	-52.93
122:42.9    	-52.33	1.4         	-52.90
122:43.7    	-52.33	1.4         	-52.88
122:44.6    	-52.33	1.4         	-52.86
122:45.5    	-52.32	1.4         	-52.84
122:46.4    	-52.31	1.4         	-52.82
122:47.3    	-52.30	1.4         	-52.80
122:48.2    	-52.29	1.4         	-52.78
122:49.1    	-52.29	1.4         	-52.76
122:50.0    	-52.28	1.4         	-52.75
122:51.0    	-52.26	1.4         	-52.73
122:51.8    	-52.25	1.4         	-52.71
122:52.7    	-52.24	1.4         	-52.69
122:53.6    	-52.22	1.4         	-52.67
122:54.5    	-52.20	1.4         	-52.65
122:55.4    	-52.17	1.4         	-52.63
122:56.3    	-52.13	1.4         	-52.61
122:57.2    	-52.10	1.4         	-52.60
122:58.1    	-52.07	1.3         	-52.58
122:59.0    	-52.04	1.3         	-52.56
122:59.8    	-52.02	1.3         	-52.54
123:00.7    	-52.00	1.3         	-52.52
123:01.6    	-52.00	1.3         	-52.50
123:02.5    	-52.00	1.3         	-52.48
123:03.4    	-52.00	1.3         	-52.46
123:04.3    	-52.01	1.4         	-52.44
123:05.3    	-52.01	1.4         	-52.42
123:06.2    	-52.03	1.4         	-52.40
123:07.1    	-52.04	1.4         	-52.38
123:07.9    	-52.04	1.4         	-52.37
123:08.8    	-52.03	1.4         	-52.35
123:09.7    	-52.02	1.4         	-52.33
123:10.6    	-52.02	1.4         	-52.32
123:11.5    	-52.01	1.4         	-52.30
123:12.4    	-52.01	1.4         	-52.29
123:13.3    	-52.02	1.4         	-52.27
123:14.2    	-52.02	1.4         	-52.26
123:15.1    	-52.02	1.4         	-52.24
123:15.9    	-52.02	1.4         	-52.23
123:16.8    	-52.02	1.4         	-52.21
123:17.7    	-52.02	1.4         	-52.20
123:18.7    	-52.02	1.4         	-52.19
123:19.6    	-52.02	1.4         	-52.17
123:20.5    	-52.01	1.4         	-52.16
123:21.4    	-52.00	1.4         	-52.15
123:22.3    	-52.00	1.4         	-52.14
123:23.2    	-51.99	1.4         	-52.12
123:24.0    	-51.99	1.4         	-52.11
123:24.9    	-51.98	1.4         	-52.10
123:25.8    	-51.97	1.4         	-52.09
123:26.7    	-51.96	1.4         	-52.08
123:27.6    	-51.95	1.3         	-52.07
123:28.5    	-51.95	1.4         	-52.05
123:29.4    	-51.94	1.4         	-52.04
123:30.3    	-51.95	1.3         	-52.03
123:31.2    	-51.95	1.3         	-52.02
123:32.1    	-51.96	1.4         	-52.01
123:33.0    	-51.96	1.4         	-52.00
123:33.9    	-51.96	1.3         	-51.99
123:34.8    	-51.97	1.3         	-51.98
123:35.7    	-51.98	1.3         	-51.97
123:36.6    	-51.99	1.4         	-51.96
123:37.5    	-52.00	1.4         	-51.95
123:38.4    	-52.02	1.3         	-51.94
123:39.3    	-52.03	1.3         	-51.93
123:40.1    	-52.03	1.4         	-51.92
123:41.1    	-52.02	1.3         	-51.91
123:42.0    	-52.02	1.3         	-51.90
123:42.8    	-52.01	1.3         	-51.89
123:43.7    	-52.01	1.4         	-51.88
123:44.7    	-52.01	1.3         	-51.87
123:45.6    	-52.00	1.3         	-51.86
123:46.5    	-51.98	1.3         	-51.85
123:47.4    	-51.96	1.3         	-51.85
123:48.2    	-51.95	1.3         	-51.84
123:49.1    	-51.93	1.3         	-51.83
123:50.1    	-51.91	1.3         	-51.82
123:50.9    	-51.89	1.3         	-51.81
123:51.8    	-51.87	1.3         	-51.80
123:52.7    	-51.84	1.3         	-51.79
123:53.6    	-51.81	1.3         	-51.78
123:54.5    	-51.78	1.3         	-51.77
123:55.4    	-51.74	1.3         	-51.77
123:56.2    	-51.72	1.3         	-51.76
123:57.2    	-51.69	1.3         	-51.75
123:58.2    	-51.67	1.3         	-51.74
123:59.0    	-51.66	1.3         	-51.72
123:59.9    	-51.64	1.3         	-51.71
124:00.8    	-51.59	1.3         	-51.70
124:01.7    	-51.54	1.3         	-51.69
124:02.6    	-51.48	1.2         	-51.68
124:03.5    	-51.42	1.2         	-51.67
124:04.4    	-51.35	1.2         	-51.65
124:05.3    	-51.28	1.2         	-51.64
124:06.2    	-51.22	1.2         	-51.63
124:07.0    	-51.16	1.2         	-51.61
124:07.9    	-51.10	1.2         	-51.60
124:08.8    	-51.06	1.2         	-51.58
124:09.7    	-51.02	1.2         	-51.56
124:10.7    	-50.98	1.2         	-51.55
124:11.6    	-50.95	1.2         	-51.53
124:12.4    	-50.92	1.2         	-51.51
124:13.4    	-50.90	1.2         	-51.49
124:14.3    	-50.89	1.2         	-51.47
124:15.1    	-50.87	1.2         	-51.45
124:16.0    	-50.87	1.2         	-51.43
124:16.9    	-50.86	1.2         	-51.41
124:17.8    	-50.86	1.2         	-51.40
124:18.7    	-50.86	1.2         	-51.38
124:19.6    	-50.86	1.2         	-51.36
124:20.7    	-50.86	1.2         	-51.34
124:21.4    	-50.86	1.2         	-51.32
124:22.4    	-50.87	1.2         	-51.30
124:23.2    	-50.87	1.2         	-51.29
124:24.1    	-50.88	1.2         	-51.27
124:25.0    	-50.89	1.2         	-51.25
124:25.9    	-50.90	1.2         	-51.24
124:26.8    	-50.91	1.2         	-51.22
124:27.7    	-50.92	1.2         	-51.20
124:28.6    	-50.93	1.2         	-51.19
124:29.5    	-50.94	1.2         	-51.17
124:30.4    	-50.95	1.2         	-51.15
124:31.2    	-50.94	1.2         	-51.14
124:32.1    	-50.94	1.2         	-51.13
124:33.0    	-50.93	1.2         	-51.11
124:33.9    	-50.92	1.2         	-51.10
124:34.8    	-50.91	1.2         	-51.08
124:35.8    	-50.90	1.2         	-51.07
124:36.6    	-50.88	1.2         	-51.06
124:37.6    	-50.84	1.2         	-51.04
124:38.5    	-50.79	1.1         	-51.03
124:39.3    	-50.75	1.1         	-51.02
124:40.2    	-50.69	1.1         	-51.00
124:41.1    	-50.63	1.1         	-50.99
124:42.0    	-50.57	1.1         	-50.97
124:42.9    	-50.53	1.1         	-50.96
124:43.8    	-50.48	1.1         	-50.94
124:44.7    	-50.44	1.1         	-50.93
124:45.6    	-50.42	1.1         	-50.91
124:46.5    	-50.40	1.1         	-50.89
124:47.3    	-50.38	1.1         	-50.88
124:48.2    	-50.37	1.1         	-50.86
124:49.2    	-50.37	1.1         	-50.84
124:50.1    	-50.37	1.1         	-50.83
124:51.0    	-50.37	1.1         	-50.81
124:51.9    	-50.38	1.1         	-50.79
124:52.7    	-50.39	1.1         	-50.78
124:54.1    	-50.40	1.1         	-50.76
124:54.6    	-50.42	1.1         	-50.74
124:55.4    	-50.44	1.1         	-50.73
124:56.3    	-50.46	1.1         	-50.71
124:57.2    	-50.48	1.1         	-50.70
124:58.5    	-50.46	1.1         	-50.68
124:59.1    	-50.44	1.1         	-50.68
124:59.2    	-50.44	1.1         	-50.67
124:59.9    	-50.53	1.1         	-50.65
125:00.7    	-50.55	1.1         	-50.64
125:01.6    	-50.56	1.1         	-50.62
125:02.7    	-50.58	1.1         	-50.61
125:03.5    	-50.59	1.1         	-50.60
125:04.4    	-50.61	1.1         	-50.59
125:05.3    	-50.63	1.1         	-50.58
125:06.2    	-50.65	1.1         	-50.57
125:07.1    	-50.67	1.1         	-50.56
125:08.0    	-50.69	1.1         	-50.55
125:08.9    	-50.71	1.1         	-50.54
125:09.7    	-50.73	1.1         	-50.53
125:10.7    	-50.76	1.1         	-50.52
125:11.5    	-50.78	1.1         	-50.51
125:12.4    	-50.81	1.1         	-50.50
125:13.3    	-50.83	1.1         	-50.50
125:14.2    	-50.86	1.1         	-50.49
125:15.2    	-50.89	1.1         	-50.48
125:16.1    	-50.92	1.1         	-50.48
125:16.9    	-50.95	1.1         	-50.47
125:17.8    	-50.98	1.1         	-50.47
125:18.8    	-51.01	1.1         	-50.46
125:19.6    	-51.04	1.1         	-50.46
125:20.5    	-51.06	1.1         	-50.45
125:21.4    	-51.09	1.1         	-50.45
125:22.3    	-51.12	1.1         	-50.45
125:23.2    	-51.15	1.1         	-50.44
125:24.1    	-51.18	1.1         	-50.44
125:25.0    	-51.21	1.1         	-50.44
125:25.9    	-51.23	1.1         	-50.44
125:26.8    	-51.25	1.1         	-50.44
125:27.6    	-51.27	1.1         	-50.44
125:28.6    	-51.29	1.1         	-50.44
125:29.5    	-51.31	1.1         	-50.44
125:30.4    	-51.32	1.1         	-50.44
125:31.3    	-51.34	1.1         	-50.44
125:32.2    	-51.35	1.1         	-50.44
125:33.1    	-51.37	1.1         	-50.45
125:34.0    	-51.37	1.1         	-50.45
125:34.9    	-51.38	1.1         	-50.45
125:35.7    	-51.39	1.1         	-50.45
125:36.6    	-51.40	1.1         	-50.45
125:37.5    	-51.40	1.1         	-50.46
125:38.4    	-51.40	1.1         	-50.46
125:39.3    	-51.40	1.1         	-50.46
125:40.2    	-51.38	1.1         	-50.46
125:41.2    	-51.35	1.1         	-50.47
125:42.1    	-51.32	1.1         	-50.47
125:43.0    	-51.28	1.1         	-50.47
125:43.9    	-51.24	1.1         	-50.47
125:44.7    	-51.19	1.1         	-50.47
125:45.6    	-51.15	1.1         	-50.47
125:46.5    	-51.10	1.1         	-50.47
125:47.4    	-51.06	1.1         	-50.47
125:48.3    	-51.01	1.1         	-50.47
125:49.2    	-50.96	1.1         	-50.47
125:50.1    	-50.90	1.1         	-50.47
125:51.0    	-50.84	1.0         	-50.46
125:51.9    	-50.78	1.0         	-50.46
125:52.7    	-50.72	1.0         	-50.46
125:53.6    	-50.67	1.0         	-50.45
125:54.6    	-50.62	1.0         	-50.45
125:55.5    	-50.58	1.0         	-50.44
125:56.4    	-50.55	1.0         	-50.43
125:57.3    	-50.53	1.0         	-50.43
125:58.2    	-50.51	1.0         	-50.42
125:59.1    	-50.51	1.0         	-50.41
126:00.0    	-50.50	1.0         	-50.41
126:00.8    	-50.49	1.0         	-50.40
126:01.7    	-50.49	1.0         	-50.39
126:02.6    	-50.49	1.0         	-50.38
126:03.5    	-50.49	1.0         	-50.37
126:04.4    	-50.49	1.0         	-50.36
126:05.3    	-50.50	1.0         	-50.36
126:06.2    	-50.51	1.0         	-50.35
126:07.2    	-50.52	1.0         	-50.34
126:08.1    	-50.53	1.0         	-50.33
126:08.9    	-50.55	1.0         	-50.33
126:09.8    	-50.56	1.0         	-50.32
126:10.7    	-50.58	1.0         	-50.31
126:11.6    	-50.60	1.0         	-50.30
126:12.5    	-50.61	1.0         	-50.30
126:13.4    	-50.62	1.0         	-50.29
126:14.3    	-50.64	1.0         	-50.28
126:15.2    	-50.65	1.0         	-50.28
126:16.1    	-50.66	1.0         	-50.27
126:16.9    	-50.68	1.0         	-50.27
126:17.8    	-50.68	1.0         	-50.26
126:18.7    	-50.69	1.1         	-50.26
126:19.7    	-50.69	1.1         	-50.25
126:20.6    	-50.70	1.1         	-50.25
126:21.5    	-50.71	1.1         	-50.24
126:22.4    	-50.73	1.1         	-50.24
126:23.3    	-50.74	1.1         	-50.24
126:24.2    	-50.76	1.1         	-50.23
126:25.0    	-50.77	1.1         	-50.23
126:25.9    	-50.78	1.1         	-50.23
126:26.8    	-50.79	1.1         	-50.23
126:27.7    	-50.79	1.1         	-50.22
126:28.6    	-50.80	1.1         	-50.22
126:29.5    	-50.81	1.1         	-50.22
126:30.4    	-50.82	1.1         	-50.22
126:31.3    	-50.83	1.1         	-50.22
126:32.2    	-50.84	1.1         	-50.21
126:33.0    	-50.84	1.1         	-50.21
126:34.0    	-50.85	1.1         	-50.21
126:34.9    	-50.86	1.1         	-50.21
126:35.8    	-50.86	1.1         	-50.20
126:36.7    	-50.86	1.1         	-50.20
126:37.6    	-50.86	1.1         	-50.20
126:38.5    	-50.86	1.1         	-50.20
126:39.4    	-50.86	1.1         	-50.20
126:40.3    	-50.85	1.1         	-50.20
126:41.1    	-50.85	1.1         	-50.20
126:42.0    	-50.84	1.1         	-50.19
126:42.9    	-50.81	1.1         	-50.19
126:43.8    	-50.77	1.1         	-50.19
126:44.7    	-50.74	1.1         	-50.19
126:45.7    	-50.70	1.1         	-50.19
126:46.6    	-50.66	1.1         	-50.19
126:47.5    	-50.63	1.1         	-50.18
126:48.4    	-50.60	1.0         	-50.18
126:49.2    	-50.58	1.0         	-50.18
126:50.1    	-50.56	1.0         	-50.17
126:51.0    	-50.54	1.0         	-50.17
126:51.9    	-50.52	1.0         	-50.16
126:52.8    	-50.51	1.0         	-50.16
126:53.7    	-50.50	1.0         	-50.15
126:54.6    	-50.49	1.0         	-50.15
126:55.5    	-50.48	1.0         	-50.14
126:56.4    	-50.48	1.0         	-50.14
126:57.2    	-50.49	1.0         	-50.13
126:58.1    	-50.49	1.0         	-50.13
126:59.2    	-50.49	1.0         	-50.12
127:00.0    	-50.50	1.0         	-50.12
127:00.9    	-50.51	1.0         	-50.11
127:01.8    	-50.52	1.0         	-50.11
127:02.7    	-50.53	1.1         	-50.10
127:03.6    	-50.55	1.1         	-50.10
127:04.5    	-50.56	1.1         	-50.09
127:05.3    	-50.57	1.1         	-50.09
127:06.3    	-50.59	1.1         	-50.09
127:07.1    	-50.60	1.1         	-50.08
127:08.0    	-50.62	1.1         	-50.08
127:08.9    	-50.63	1.1         	-50.07
127:09.8    	-50.65	1.1         	-50.07
127:10.7    	-50.67	1.1         	-50.07
127:11.6    	-50.68	1.1         	-50.06
127:12.6    	-50.70	1.1         	-50.06
127:13.4    	-50.71	1.1         	-50.05
127:14.4    	-50.72	1.1         	-50.05
127:15.3    	-50.74	1.1         	-50.05
127:16.1    	-50.75	1.1         	-50.05
127:17.0    	-50.76	1.1         	-50.04
127:17.9    	-50.75	1.1         	-50.04
127:18.8    	-50.74	1.1         	-50.04
127:19.7    	-50.72	1.1         	-50.04
127:20.6    	-50.69	1.1         	-50.04
127:21.4    	-50.66	1.1         	-50.03
127:22.4    	-50.61	1.1         	-50.03
127:23.3    	-50.54	1.1         	-50.03
127:24.1    	-50.47	1.1         	-50.03
127:25.1    	-50.40	1.0         	-50.02
127:26.0    	-50.33	1.0         	-50.02
127:26.9    	-50.27	1.0         	-50.01
127:28.2    	-50.21	1.0         	-50.01
127:28.7    	-50.16	1.0         	-50.00
127:29.5    	-50.11	1.0         	-50.00
127:30.5    	-50.07	1.0         	-49.99
127:31.4    	-50.02	1.0         	-49.98
127:32.2    	-49.98	1.0         	-49.97
127:33.1    	-49.95	1.0         	-49.96
127:34.0    	-49.92	1.0         	-49.95
127:34.9    	-49.90	1.0         	-49.94
127:35.8    	-49.89	1.0         	-49.93
127:36.7    	-49.87	1.0         	-49.92
127:37.6    	-49.86	1.0         	-49.92
127:38.6    	-49.86	1.0         	-49.91
127:39.5    	-49.85	1.0         	-49.90
127:40.3    	-49.85	1.0         	-49.89
127:41.2    	-49.84	1.0         	-49.88
127:42.1    	-49.83	1.0         	-49.87
127:43.0    	-49.83	1.0         	-49.86
127:43.9    	-49.83	1.0         	-49.85
127:44.8    	-49.83	1.0         	-49.83
127:45.7    	-49.83	1.0         	-49.83
127:46.6    	-49.82	1.0         	-49.82
127:47.5    	-49.82	1.0         	-49.81
127:48.3    	-49.80	1.0         	-49.80
127:49.2    	-49.77	1.0         	-49.79
127:50.1    	-49.71	1.0         	-49.78
127:51.0    	-49.66	1.0         	-49.77
127:52.0    	-49.61	1.0         	-49.76
127:52.9    	-49.57	1.0         	-49.74
127:53.8    	-49.53	1.0         	-49.73
127:54.7    	-49.49	1.0         	-49.72
127:55.6    	-49.45	1.0         	-49.71
127:56.4    	-49.43	1.0         	-49.70
127:57.3    	-49.40	1.0         	-49.68
127:58.2    	-49.38	1.0         	-49.67
127:59.1    	-49.37	1.0         	-49.66
128:00.0    	-49.36	1.0         	-49.64
128:00.9    	-49.35	1.0         	-49.63
128:01.8    	-49.36	1.0         	-49.62
128:02.7    	-49.36	1.0         	-49.60
128:03.6    	-49.36	1.0         	-49.59
128:04.4    	-49.37	1.0         	-49.58
128:05.4    	-49.38	1.0         	-49.57
128:06.3    	-49.38	1.0         	-49.55
128:07.2    	-49.39	1.0         	-49.54
128:08.1    	-49.40	1.0         	-49.53
128:09.0    	-49.41	1.0         	-49.52
128:09.9    	-49.41	1.0         	-49.51
128:10.8    	-49.39	1.0         	-49.50
128:11.7    	-49.35	1.0         	-49.49
128:12.5    	-49.31	1.0         	-49.47
128:13.4    	-49.26	1.0         	-49.46
128:14.3    	-49.22	1.0         	-49.45
128:15.2    	-49.18	1.0         	-49.44
128:16.1    	-49.12	1.0         	-49.42
128:17.0    	-49.09	1.0         	-49.41
128:17.9    	-49.06	1.0         	-49.40
128:18.8    	-49.03	1.0         	-49.38
128:19.8    	-49.01	1.0         	-49.37
128:20.6    	-48.99	1.0         	-49.36
128:21.5    	-48.98	1.0         	-49.34
128:22.4    	-48.96	1.0         	-49.33
128:23.3    	-48.91	1.0         	-49.32
128:24.2    	-48.80	1.0         	-49.30
128:25.1    	-48.66	1.0         	-49.29
128:26.0    	-48.52	1.0         	-49.27
128:26.9    	-48.39	1.0         	-49.26
128:27.8    	-48.27	1.0         	-49.24
128:28.6    	-48.16	1.0         	-49.22
128:29.5    	-48.07	1.0         	-49.20
128:30.4    	-47.99	1.0         	-49.18
128:31.3    	-47.92	1.0         	-49.16
128:32.2    	-47.85	1.0         	-49.14
128:33.2    	-47.79	1.0         	-49.11
128:34.1    	-47.75	1.0         	-49.09
128:35.0    	-47.70	1.0         	-49.07
128:35.9    	-47.66	1.0         	-49.04
128:36.7    	-47.61	1.0         	-49.02
128:37.6    	-47.55	1.0         	-48.99
128:38.5    	-47.49	1.0         	-48.96
128:39.4    	-47.44	1.0         	-48.93
128:40.3    	-47.39	1.0         	-48.91
128:41.2    	-47.35	1.0         	-48.88
128:42.6    	-47.39	1.0         	-48.85
128:43.0    	-47.29	1.0         	-48.82
128:43.9    	-47.27	1.0         	-48.79
128:44.7    	-47.26	1.0         	-48.76
128:45.6    	-47.25	1.0         	-48.73
128:46.7    	-47.26	1.0         	-48.70
128:47.5    	-47.26	1.0         	-48.68
128:48.4    	-47.27	1.0         	-48.65
128:49.3    	-47.28	1.0         	-48.62
128:50.2    	-47.29	1.0         	-48.59
128:51.1    	-47.31	1.0         	-48.57
128:52.0    	-47.32	1.0         	-48.54
128:52.8    	-47.34	1.0         	-48.51
128:53.8    	-47.37	1.0         	-48.49
128:54.7    	-47.39	1.0         	-48.46
128:55.5    	-47.41	1.0         	-48.44
128:56.4    	-47.44	1.0         	-48.42
128:57.3    	-47.47	1.0         	-48.39
128:58.2    	-47.51	1.0         	-48.37
128:59.1    	-47.54	1.0         	-48.35
129:00.1    	-47.57	1.0         	-48.33
129:01.0    	-47.60	1.0         	-48.31
129:01.9    	-47.63	1.0         	-48.29
129:02.8    	-47.66	1.0         	-48.27
129:03.6    	-47.70	1.0         	-48.25
129:04.5    	-47.73	1.0         	-48.23
129:05.4    	-47.77	1.0         	-48.22
129:06.3    	-47.81	1.0         	-48.20
129:07.2    	-47.85	1.0         	-48.19
129:08.1    	-47.88	1.0         	-48.17
129:09.0    	-47.93	1.0         	-48.16
129:09.9    	-47.96	1.0         	-48.14
129:10.8    	-48.00	1.0         	-48.16
129:11.6    	-48.04	1.0         	-48.12
129:12.6    	-48.08	1.0         	-48.11
129:13.5    	-48.12	1.0         	-48.10
129:14.4    	-48.15	1.0         	-48.09
129:15.3    	-48.19	1.0         	-48.08
129:16.2    	-48.23	1.0         	-48.07
129:17.1    	-48.26	1.0         	-48.06
