Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
83:31.0     	-58.45	43.7      	-60.24
83:31.8     	-58.43	43.7      	-60.23
83:32.7     	-58.41	43.7      	-60.21
83:33.6     	-58.40	43.7      	-60.19
83:34.5     	-58.40	43.8      	-60.18
83:35.4     	-58.42	44.0      	-60.16
83:36.3     	-58.43	44.1      	-60.14
83:37.2     	-58.45	44.3      	-60.13
83:38.1     	-58.47	44.5      	-60.11
83:39.0     	-58.48	44.7      	-60.09
83:39.9     	-58.47	44.8      	-60.08
83:40.8     	-58.48	44.9      	-60.06
83:41.7     	-58.49	45.0      	-60.04
83:42.6     	-58.50	45.2      	-60.02
83:43.4     	-58.50	45.3      	-60.01
83:44.4     	-58.51	45.4      	-59.99
83:45.2     	-58.53	45.6      	-59.98
83:46.1     	-58.54	45.8      	-59.96
83:47.1     	-58.57	46.0      	-59.95
83:48.0     	-58.59	46.2      	-59.94
83:48.9     	-58.60	46.4      	-59.93
83:49.8     	-58.61	46.5      	-59.92
83:50.6     	-58.61	46.6      	-59.91
83:51.5     	-58.62	46.7      	-59.89
83:52.4     	-58.65	46.9      	-59.88
83:53.3     	-58.67	47.1      	-59.88
83:54.2     	-58.68	47.3      	-59.87
83:55.1     	-58.71	47.4      	-59.86
83:56.0     	-58.73	47.6      	-59.85
83:56.9     	-58.76	47.8      	-59.85
83:57.9     	-58.78	48.0      	-59.84
83:58.8     	-58.81	48.2      	-59.84
83:59.6     	-58.83	48.3      	-59.83
84:00.5     	-58.84	48.4      	-59.83
84:01.4     	-58.85	48.5      	-59.83
84:02.3     	-58.85	48.6      	-59.82
84:03.2     	-58.87	48.7      	-59.82
84:04.1     	-58.90	48.9      	-59.82
84:04.9     	-58.93	49.1      	-59.82
84:05.8     	-58.95	49.2      	-59.82
84:06.8     	-58.98	49.4      	-59.82
84:07.7     	-58.99	49.5      	-59.82
84:08.6     	-59.00	49.5      	-59.82
84:09.5     	-59.01	49.6      	-59.82
84:10.4     	-59.03	49.7      	-59.82
84:11.3     	-59.06	49.9      	-59.82
84:12.2     	-59.08	50.1      	-59.82
84:13.0     	-59.12	50.2      	-59.83
84:13.9     	-59.15	50.4      	-59.83
84:14.8     	-59.18	50.6      	-59.83
84:15.7     	-59.16	50.5      	-59.84
84:16.6     	-59.13	50.3      	-59.84
84:17.5     	-59.10	50.1      	-59.84
84:18.4     	-59.09	50.0      	-59.85
84:19.4     	-59.07	49.8      	-59.85
84:20.3     	-59.04	49.6      	-59.85
84:21.1     	-59.02	49.4      	-59.85
84:22.0     	-59.00	49.3      	-59.86
84:22.9     	-58.99	49.2      	-59.86
84:23.8     	-58.99	49.2      	-59.86
84:24.7     	-58.98	49.1      	-59.86
84:25.6     	-58.96	49.0      	-59.86
84:26.4     	-58.95	49.0      	-59.87
84:27.3     	-58.95	48.9      	-59.87
84:28.3     	-58.93	48.8      	-59.87
84:29.2     	-58.86	48.4      	-59.87
84:30.1     	-58.79	47.9      	-59.87
84:31.0     	-58.74	47.6      	-59.87
84:31.9     	-58.70	47.4      	-59.87
84:32.8     	-58.68	47.3      	-59.87
84:33.7     	-58.68	47.3      	-59.86
84:34.5     	-58.68	47.3      	-59.86
84:35.4     	-58.68	47.3      	-59.86
84:36.3     	-58.69	47.4      	-59.85
84:37.3     	-58.71	47.5      	-59.85
84:38.2     	-58.73	47.7      	-59.84
84:39.1     	-58.76	47.9      	-59.84
84:39.9     	-58.79	48.1      	-59.84
84:40.8     	-58.82	48.3      	-59.84
84:41.7     	-58.85	48.5      	-59.83
84:42.6     	-58.88	48.7      	-59.83
84:43.5     	-58.92	48.9      	-59.83
84:44.4     	-58.95	49.1      	-59.82
84:45.3     	-58.99	49.4      	-59.82
84:46.2     	-59.02	49.7      	-59.82
84:47.1     	-59.05	49.8      	-59.82
84:47.9     	-59.08	50.1      	-59.82
84:48.9     	-59.12	50.2      	-59.83
84:49.8     	-59.16	50.5      	-59.83
84:50.7     	-59.19	50.7      	-59.83
84:51.6     	-59.22	50.9      	-59.84
84:52.5     	-59.24	50.9      	-59.84
84:53.3     	-59.24	50.9      	-59.85
84:54.3     	-59.24	50.8      	-59.85
84:55.2     	-59.23	50.8      	-59.86
84:56.0     	-59.22	50.6      	-59.86
84:56.9     	-59.21	50.6      	-59.87
84:57.8     	-59.19	50.4      	-59.87
84:58.8     	-59.16	50.3      	-59.87
84:59.7     	-59.14	50.1      	-59.88
85:00.6     	-59.10	49.8      	-59.88
85:01.4     	-59.05	49.5      	-59.89
85:02.3     	-58.97	48.9      	-59.89
85:03.2     	-58.86	48.2      	-59.89
85:04.1     	-58.75	47.6      	-59.89
85:05.0     	-58.66	47.0      	-59.89
85:05.9     	-58.55	46.4      	-59.89
85:06.7     	-58.48	45.9      	-59.89
85:07.7     	-58.41	45.5      	-59.88
85:08.6     	-58.35	45.2      	-59.88
85:09.5     	-58.30	45.0      	-59.87
85:10.4     	-58.27	44.9      	-59.86
85:11.3     	-58.25	44.8      	-59.85
85:12.2     	-58.24	44.8      	-59.85
85:13.1     	-58.22	44.7      	-59.84
85:14.0     	-58.20	44.7      	-59.83
85:14.8     	-58.18	44.6      	-59.82
85:15.7     	-58.15	44.5      	-59.81
85:16.6     	-58.12	44.4      	-59.80
85:17.5     	-58.09	44.3      	-59.79
85:18.4     	-58.07	44.2      	-59.78
85:19.4     	-58.05	44.2      	-59.77
85:20.3     	-58.04	44.2      	-59.75
85:21.2     	-58.00	44.0      	-59.74
85:22.1     	-57.95	43.8      	-59.73
85:22.9     	-57.89	43.6      	-59.71
85:23.8     	-57.83	43.4      	-59.69
85:24.7     	-57.79	43.2      	-59.68
85:25.6     	-57.76	43.2      	-59.66
85:26.5     	-57.75	43.2      	-59.64
85:27.4     	-57.75	43.3      	-59.62
85:28.2     	-57.75	43.4      	-59.60
85:29.1     	-57.77	43.6      	-59.59
85:30.1     	-57.79	43.8      	-59.57
85:31.0     	-57.82	44.1      	-59.55
85:31.9     	-57.84	44.3      	-59.53
85:32.8     	-57.86	44.5      	-59.52
85:33.7     	-57.85	44.6      	-59.50
85:34.6     	-57.81	44.4      	-59.48
85:35.5     	-57.76	44.3      	-59.46
85:36.3     	-57.71	44.1      	-59.44
85:37.2     	-57.66	43.9      	-59.42
85:38.1     	-57.60	43.7      	-59.40
85:39.0     	-57.55	43.6      	-59.38
85:40.0     	-57.52	43.5      	-59.36
85:40.9     	-57.50	43.5      	-59.34
85:41.8     	-57.49	43.5      	-59.32
85:42.7     	-57.48	43.6      	-59.30
85:43.6     	-57.48	43.7      	-59.28
85:44.5     	-57.49	43.8      	-59.26
85:45.3     	-57.51	44.1      	-59.24
85:46.2     	-57.53	44.4      	-59.22
85:47.1     	-57.51	44.3      	-59.20
85:48.0     	-57.59	44.9      	-59.18
85:48.9     	-57.62	45.2      	-59.16
85:49.9     	-57.66	45.5      	-59.15
85:50.7     	-57.71	45.9      	-59.13
85:51.6     	-57.75	46.2      	-59.12
85:52.5     	-57.77	46.4      	-59.11
85:53.4     	-57.76	46.4      	-59.09
85:54.3     	-57.75	46.5      	-59.07
85:55.2     	-57.75	46.5      	-59.06
85:56.1     	-57.76	46.7      	-59.05
85:57.0     	-57.78	46.9      	-59.03
85:57.9     	-57.77	46.9      	-59.02
85:58.7     	-57.74	46.8      	-59.01
85:59.6     	-57.71	46.7      	-59.00
86:00.6     	-57.67	46.5      	-58.98
86:01.5     	-57.64	46.4      	-58.97
86:02.4     	-57.62	46.4      	-58.96
86:03.3     	-57.61	46.4      	-58.95
86:04.1     	-57.61	46.4      	-58.93
86:05.0     	-57.61	46.6      	-58.91
86:06.0     	-57.62	46.7      	-58.90
86:06.8     	-57.64	46.9      	-58.89
86:07.7     	-57.68	47.2      	-58.88
86:08.6     	-57.73	47.6      	-58.86
86:09.5     	-57.77	47.9      	-58.85
86:10.4     	-57.81	48.2      	-58.84
86:11.4     	-57.85	48.5      	-58.83
86:12.2     	-57.87	48.9      	-58.82
86:12.9     	-57.89	48.9      	-58.82
86:13.1     	-57.87	48.7      	-58.81
86:14.0     	-57.89	48.8      	-58.82
86:14.9     	-57.87	48.8      	-58.81
86:15.8     	-57.86	48.8      	-58.80
86:16.7     	-57.86	48.8      	-58.79
86:17.6     	-57.86	48.9      	-58.78
86:18.5     	-57.84	48.9      	-58.77
86:19.4     	-57.83	48.9      	-58.76
86:20.2     	-57.81	48.8      	-58.75
86:21.2     	-57.81	48.8      	-58.74
86:22.1     	-57.81	48.9      	-58.71
86:23.0     	-57.82	49.2      	-58.70
86:23.9     	-57.83	49.3      	-58.69
86:24.8     	-57.86	49.5      	-58.69
86:25.6     	-57.89	49.7      	-58.68
86:26.6     	-57.93	50.0      	-58.68
86:27.5     	-57.97	50.3      	-58.67
86:28.3     	-58.01	50.6      	-58.67
86:29.2     	-58.06	51.0      	-58.67
86:30.1     	-58.11	51.3      	-58.66
86:31.0     	-58.16	51.6      	-58.66
86:31.9     	-58.20	51.9      	-58.65
86:32.9     	-58.23	52.2      	-58.64
86:33.7     	-58.28	52.5      	-58.64
86:34.6     	-58.33	52.9      	-58.63
86:35.1     	-58.39	52.9      	-58.63
86:35.6     	-58.38	53.3      	-58.62
86:36.4     	-58.41	53.5      	-58.62
86:37.3     	-58.45	53.9      	-58.61
86:38.2     	-58.47	54.0      	-58.61
86:39.1     	-58.48	54.1      	-58.61
86:40.0     	-58.48	54.1      	-58.61
86:40.9     	-58.49	54.2      	-58.60
86:41.7     	-58.50	54.3      	-58.60
86:42.6     	-58.53	54.5      	-58.61
86:43.5     	-58.55	54.6      	-58.61
86:44.5     	-58.56	54.7      	-58.61
86:45.4     	-58.58	54.8      	-58.61
86:48.6     	-58.60	55.0      	-58.61
86:48.7     	-58.60	55.0      	-58.61
86:48.9     	-58.66	55.4      	-58.61
86:49.8     	-58.66	55.4      	-58.61
86:50.7     	-58.66	55.4      	-58.61
86:51.6     	-58.67	55.4      	-58.62
86:52.5     	-58.67	55.4      	-58.62
86:53.5     	-58.69	55.5      	-58.63
86:54.4     	-58.71	55.6      	-58.63
86:55.2     	-58.72	55.7      	-58.64
86:56.1     	-58.75	55.8      	-58.64
86:57.0     	-58.78	56.0      	-58.65
86:57.9     	-58.82	56.3      	-58.65
86:58.8     	-58.84	56.4      	-58.66
86:59.7     	-58.87	56.5      	-58.66
87:00.5     	-58.89	56.7      	-58.66
87:01.4     	-58.92	56.9      	-58.66
87:02.4     	-58.93	57.0      	-58.66
87:03.3     	-58.95	57.1      	-58.66
87:04.2     	-58.96	57.2      	-58.66
87:05.1     	-58.98	57.3      	-58.67
87:06.0     	-59.00	57.5      	-58.67
87:06.9     	-59.03	57.6      	-58.68
87:07.8     	-59.05	57.7      	-58.69
87:08.6     	-59.06	57.8      	-58.69
87:09.5     	-59.01	57.3      	-58.70
87:10.4     	-58.96	56.9      	-58.71
87:11.3     	-58.89	56.4      	-58.71
87:12.2     	-58.83	56.0      	-58.72
87:13.2     	-58.79	55.6      	-58.73
87:14.0     	-58.76	55.4      	-58.73
87:15.0     	-58.73	55.1      	-58.74
87:15.2     	-58.73	55.3      	-58.73
87:15.9     	-58.70	54.9      	-58.74
87:16.7     	-58.69	54.8      	-58.74
87:17.6     	-58.69	54.8      	-58.74
87:18.5     	-58.70	54.9      	-58.74
87:19.4     	-58.70	54.9      	-58.74
87:20.3     	-58.72	55.0      	-58.74
87:21.2     	-58.73	55.0      	-58.75
87:22.0     	-58.74	55.1      	-58.75
87:22.9     	-58.76	55.2      	-58.75
87:23.9     	-58.76	55.2      	-58.75
87:24.8     	-58.76	55.2      	-58.75
87:25.7     	-58.77	55.3      	-58.75
87:26.6     	-58.79	55.4      	-58.75
87:27.5     	-58.80	55.5      	-58.75
87:28.4     	-58.80	55.5      	-58.75
87:29.3     	-58.79	55.5      	-58.75
87:30.2     	-58.77	55.3      	-58.73
87:31.0     	-58.72	55.1      	-58.73
87:31.9     	-58.67	54.8      	-58.73
87:32.8     	-58.62	54.4      	-58.73
87:33.8     	-58.54	53.9      	-58.73
87:34.7     	-58.46	53.3      	-58.73
87:35.6     	-58.35	52.6      	-58.74
87:36.4     	-58.23	51.8      	-58.74
87:37.4     	-58.15	51.2      	-58.74
87:38.3     	-58.08	50.8      	-58.74
87:39.1     	-58.01	50.4      	-58.73
87:40.0     	-57.96	50.1      	-58.72
87:40.9     	-57.93	50.0      	-58.71
87:41.8     	-57.91	49.9      	-58.71
87:42.7     	-57.89	49.9      	-58.70
87:43.6     	-57.88	49.9      	-58.68
87:44.5     	-57.87	49.9      	-58.67
87:45.4     	-57.85	49.8      	-58.66
87:46.3     	-57.84	49.9      	-58.65
87:47.2     	-57.85	50.0      	-58.64
87:48.1     	-57.86	50.1      	-58.63
87:49.0     	-57.87	50.2      	-58.62
87:49.9     	-57.88	50.4      	-58.60
87:50.8     	-57.89	50.5      	-58.60
87:51.7     	-57.86	50.4      	-58.59
87:52.5     	-57.83	50.2      	-58.58
87:53.4     	-57.79	50.0      	-58.57
87:54.4     	-57.75	49.8      	-58.56
87:55.3     	-57.71	49.7      	-58.54
87:56.2     	-57.68	49.6      	-58.53
87:57.1     	-57.66	49.6      	-58.51
87:57.9     	-57.63	49.5      	-58.49
87:58.8     	-57.59	49.4      	-58.47
87:59.8     	-57.55	49.2      	-58.45
88:00.6     	-57.48	49.0      	-58.43
88:01.5     	-57.42	48.7      	-58.41
88:02.4     	-57.37	48.5      	-58.39
88:03.3     	-57.31	48.3      	-58.37
88:04.2     	-57.26	48.1      	-58.35
88:05.2     	-57.21	48.0      	-58.32
88:06.0     	-57.17	47.9      	-58.30
88:06.9     	-57.13	47.8      	-58.27
88:07.8     	-57.11	47.8      	-58.25
88:08.7     	-57.10	47.9      	-58.23
88:09.6     	-57.09	48.0      	-58.22
88:10.5     	-57.10	48.1      	-58.20
88:11.3     	-57.11	48.3      	-58.19
88:12.3     	-57.13	48.5      	-58.18
88:13.2     	-57.15	48.7      	-58.17
88:14.0     	-57.19	48.9      	-58.16
88:15.0     	-57.21	49.2      	-58.15
88:15.9     	-57.24	49.4      	-58.12
88:16.8     	-57.27	49.8      	-58.10
88:17.7     	-57.30	50.2      	-58.08
88:18.6     	-57.31	50.3      	-58.07
88:19.4     	-57.32	50.5      	-58.05
88:20.3     	-57.32	50.5      	-58.04
88:21.2     	-57.29	50.5      	-58.02
88:22.1     	-57.27	50.5      	-58.01
88:23.0     	-57.26	50.5      	-57.99
88:23.9     	-57.26	50.5      	-57.98
88:24.8     	-57.25	50.6      	-57.97
88:25.7     	-57.26	50.7      	-57.96
88:26.7     	-57.24	50.7      	-57.94
88:27.5     	-57.22	50.7      	-57.92
88:28.4     	-57.19	50.6      	-57.90
88:29.3     	-57.16	50.6      	-57.88
88:30.2     	-57.13	50.5      	-57.86
88:31.1     	-57.11	50.5      	-57.83
88:32.0     	-57.09	50.5      	-57.82
88:32.8     	-57.05	50.4      	-57.80
88:33.7     	-56.98	50.1      	-57.78
88:34.6     	-56.90	49.7      	-57.75
88:35.5     	-56.82	49.4      	-57.73
88:36.5     	-56.77	49.2      	-57.71
88:37.4     	-56.73	49.1      	-57.69
88:38.3     	-56.68	49.0      	-57.66
88:39.2     	-56.66	49.0      	-57.64
88:40.1     	-56.64	49.0      	-57.62
88:40.9     	-56.63	49.1      	-57.61
88:41.8     	-56.63	49.2      	-57.59
88:42.7     	-56.62	49.2      	-57.57
88:43.6     	-56.62	49.3      	-57.56
88:44.5     	-56.62	49.4      	-57.55
88:45.4     	-56.62	49.5      	-57.53
88:46.2     	-56.61	49.5      	-57.52
88:47.3     	-56.62	49.6      	-57.51
88:48.2     	-56.63	49.8      	-57.49
88:49.0     	-56.63	49.9      	-57.48
88:49.9     	-56.64	50.0      	-57.47
88:50.8     	-56.67	50.2      	-57.46
88:51.7     	-56.68	50.4      	-57.44
88:52.6     	-56.71	50.7      	-57.43
88:53.5     	-56.74	51.0      	-57.42
88:54.3     	-56.76	51.2      	-57.41
88:55.2     	-56.79	51.4      	-57.40
88:56.1     	-56.83	51.7      	-57.39
88:57.1     	-56.86	52.0      	-57.38
88:58.0     	-56.90	52.3      	-57.37
88:58.9     	-56.93	52.5      	-57.37
88:59.8     	-56.96	52.8      	-57.36
89:00.7     	-57.01	53.2      	-57.35
89:01.6     	-57.03	53.4      	-57.35
89:02.4     	-57.07	53.7      	-57.34
89:03.3     	-57.11	54.0      	-57.34
89:04.2     	-57.14	54.2      	-57.33
89:05.1     	-57.17	54.5      	-57.33
89:06.0     	-57.21	54.8      	-57.32
89:06.9     	-57.23	55.0      	-57.32
89:07.8     	-57.26	55.2      	-57.31
89:08.8     	-57.29	55.4      	-57.31
89:09.7     	-57.30	55.5      	-57.31
89:10.5     	-57.31	55.6      	-57.31
89:11.4     	-57.33	55.7      	-57.31
89:12.3     	-57.34	55.8      	-57.31
89:13.2     	-57.35	55.9      	-57.30
89:14.1     	-57.37	56.1      	-57.30
89:15.0     	-57.38	56.2      	-57.30
89:15.9     	-57.39	56.2      	-57.30
89:16.8     	-57.38	56.2      	-57.30
89:17.7     	-57.38	56.1      	-57.30
89:18.6     	-57.38	56.2      	-57.30
89:19.5     	-57.39	56.2      	-57.30
89:20.4     	-57.40	56.3      	-57.30
89:21.3     	-57.43	56.6      	-57.30
89:22.2     	-57.46	56.7      	-57.30
89:23.1     	-57.47	56.9      	-57.30
89:24.0     	-57.49	57.0      	-57.30
89:24.8     	-57.50	57.1      	-57.29
89:25.7     	-57.51	57.2      	-57.29
89:26.7     	-57.53	57.3      	-57.29
89:27.6     	-57.55	57.5      	-57.30
89:28.5     	-57.58	57.7      	-57.30
89:29.4     	-57.61	57.9      	-57.31
89:30.2     	-57.64	58.1      	-57.32
89:31.1     	-57.67	58.2      	-57.33
89:32.0     	-57.69	58.2      	-57.34
89:32.9     	-57.71	58.3      	-57.35
89:33.8     	-57.72	58.3      	-57.37
89:34.7     	-57.72	58.2      	-57.38
89:35.6     	-57.72	58.1      	-57.39
89:36.5     	-57.70	57.9      	-57.40
89:37.5     	-57.65	57.5      	-57.40
89:38.3     	-57.58	57.0      	-57.40
89:39.2     	-57.52	56.5      	-57.41
89:40.1     	-57.47	56.1      	-57.41
89:41.0     	-57.43	55.8      	-57.42
89:41.9     	-57.41	55.7      	-57.43
89:42.8     	-57.39	55.5      	-57.43
89:43.6     	-57.37	55.3      	-57.43
89:44.6     	-57.35	55.2      	-57.43
89:45.5     	-57.33	55.0      	-57.43
89:46.3     	-57.31	54.9      	-57.42
89:47.2     	-57.26	54.6      	-57.41
89:48.2     	-57.18	54.2      	-57.39
89:49.1     	-57.07	53.6      	-57.37
89:50.0     	-56.97	53.1      	-57.35
89:50.9     	-56.89	52.6      	-57.34
89:51.7     	-56.80	52.1      	-57.33
89:52.6     	-56.70	51.6      	-57.31
89:53.5     	-56.61	51.1      	-57.30
89:54.4     	-56.50	50.5      	-57.29
89:55.3     	-56.38	49.9      	-57.27
89:56.2     	-56.26	49.2      	-57.25
89:57.1     	-56.15	48.7      	-57.23
89:58.0     	-56.06	48.2      	-57.21
89:59.0     	-55.99	48.0      	-57.18
89:59.8     	-55.93	47.8      	-57.14
90:00.7     	-55.87	47.7      	-57.11
90:01.6     	-55.82	47.6      	-57.08
90:02.5     	-55.78	47.5      	-57.06
90:03.4     	-55.76	47.5      	-57.03
90:04.3     	-55.73	47.5      	-57.01
90:05.2     	-55.69	47.4      	-57.00
90:06.1     	-55.59	46.9      	-56.99
90:07.0     	-55.47	46.3      	-56.97
90:07.8     	-55.36	45.8      	-56.96
90:08.7     	-55.25	45.2      	-56.95
90:09.6     	-55.16	44.8      	-56.93
90:10.6     	-55.08	44.5      	-56.92
90:11.5     	-55.03	44.2      	-56.91
90:12.4     	-54.99	44.1      	-56.90
90:13.2     	-54.96	44.0      	-56.89
90:14.1     	-54.94	43.9      	-56.87
90:15.0     	-54.93	44.0      	-56.85
90:15.9     	-54.92	44.0      	-56.84
90:16.8     	-54.91	44.1      	-56.82
90:17.7     	-54.89	44.1      	-56.80
90:18.6     	-54.88	44.1      	-56.78
90:19.4     	-54.86	44.1      	-56.76
90:20.4     	-54.84	44.1      	-56.74
90:21.3     	-54.82	44.2      	-56.72
90:22.2     	-54.81	44.2      	-56.69
90:23.1     	-54.78	44.3      	-56.66
90:24.0     	-54.76	44.3      	-56.62
90:24.9     	-54.73	44.3      	-56.59
90:25.8     	-54.70	44.4      	-56.56
90:26.6     	-54.68	44.4      	-56.53
90:27.5     	-54.66	44.5      	-56.51
90:28.4     	-54.66	44.6      	-56.49
90:29.3     	-54.66	44.7      	-56.46
90:30.2     	-54.67	44.9      	-56.44
90:31.2     	-54.68	45.1      	-56.42
90:32.1     	-54.70	45.3      	-56.41
90:33.0     	-54.71	45.5      	-56.39
90:33.9     	-54.73	45.7      	-56.38
90:34.7     	-54.75	45.8      	-56.36
90:35.6     	-54.78	46.1      	-56.35
90:36.5     	-54.81	46.3      	-56.33
90:37.4     	-54.82	46.5      	-56.31
90:38.3     	-54.85	46.8      	-56.29
90:39.2     	-54.88	47.1      	-56.27
90:40.1     	-54.92	47.4      	-56.26
90:41.1     	-54.93	47.6      	-56.24
90:42.0     	-54.95	47.8      	-56.21
90:42.8     	-54.97	48.0      	-56.20
90:43.7     	-55.00	48.3      	-56.18
90:44.6     	-55.03	48.6      	-56.16
90:45.5     	-55.06	48.9      	-56.14
90:46.4     	-55.08	49.2      	-56.12
90:47.3     	-55.11	49.5      	-56.10
90:48.1     	-55.14	49.8      	-56.09
90:49.0     	-55.17	50.0      	-56.08
90:49.9     	-55.21	50.3      	-56.07
90:50.8     	-55.23	50.5      	-56.05
90:51.8     	-55.25	50.7      	-56.03
90:52.7     	-55.27	51.0      	-56.02
90:53.6     	-55.30	51.3      	-56.00
90:54.5     	-55.35	51.7      	-55.99
90:55.4     	-55.39	52.0      	-55.97
90:56.2     	-55.40	52.2      	-55.96
90:57.1     	-55.43	52.5      	-55.95
90:58.0     	-55.45	52.7      	-55.94
90:58.9     	-55.46	52.8      	-55.93
90:59.8     	-55.47	53.0      	-55.92
91:00.7     	-55.49	53.2      	-55.92
91:01.5     	-55.50	53.3      	-55.92
91:02.6     	-55.49	53.2      	-55.92
91:03.5     	-55.48	53.1      	-55.91
91:04.4     	-55.45	53.0      	-55.90
91:05.2     	-55.42	52.8      	-55.89
91:06.1     	-55.37	52.6      	-55.88
91:07.0     	-55.29	52.2      	-55.86
91:07.9     	-55.20	51.7      	-55.84
91:08.8     	-55.11	51.3      	-55.81
91:09.7     	-55.03	51.0      	-55.78
91:10.5     	-54.96	50.8      	-55.75
91:11.4     	-54.91	50.6      	-55.73
91:12.3     	-54.87	50.5      	-55.70
91:13.3     	-54.83	50.5      	-55.68
91:14.2     	-54.79	50.4      	-55.65
91:15.1     	-54.78	50.5      	-55.63
91:16.0     	-54.78	50.6      	-55.62
91:16.9     	-54.79	50.8      	-55.60
91:17.8     	-54.78	50.8      	-55.59
91:18.6     	-54.77	50.9      	-55.57
91:19.5     	-54.77	51.0      	-55.55
91:20.4     	-54.78	51.1      	-55.53
91:21.3     	-54.80	51.3      	-55.52
91:22.2     	-54.79	51.4      	-55.51
91:23.1     	-54.80	51.5      	-55.50
91:24.1     	-54.82	51.7      	-55.49
91:25.0     	-54.84	51.9      	-55.48
91:25.9     	-54.85	52.1      	-55.46
91:26.7     	-54.85	52.2      	-55.45
91:27.6     	-54.85	52.3      	-55.44
91:28.5     	-54.85	52.3      	-55.43
91:29.4     	-54.87	52.5      	-55.42
91:30.3     	-54.87	52.6      	-55.41
91:31.2     	-54.87	52.6      	-55.40
91:32.1     	-54.87	52.7      	-55.39
91:33.0     	-54.89	52.9      	-55.38
91:33.9     	-54.90	53.1      	-55.36
91:34.8     	-54.91	53.2      	-55.36
91:35.7     	-54.91	53.3      	-55.35
91:36.6     	-54.92	53.4      	-55.34
91:37.5     	-54.93	53.5      	-55.34
91:38.4     	-54.94	53.6      	-55.34
91:39.3     	-54.96	53.7      	-55.34
91:40.1     	-54.99	54.0      	-55.33
91:41.0     	-55.02	54.2      	-55.32
91:41.9     	-55.03	54.3      	-55.31
