Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
70:43.8     	-57.53	56.6    	-55.33
70:44.7     	-57.54	56.8    	-55.31
70:45.5     	-57.57	57.2    	-55.28
70:46.4     	-57.59	57.5    	-55.25
70:47.3     	-57.60	57.7    	-55.23
70:48.2     	-57.61	57.9    	-55.20
70:49.1     	-57.62	58.2    	-55.16
70:50.0     	-57.63	58.6    	-55.13
70:50.9     	-57.67	59.1    	-55.09
70:51.8     	-57.68	59.4    	-55.05
70:52.7     	-57.69	59.8    	-55.02
70:53.5     	-57.73	60.3    	-55.00
70:54.4     	-57.78	60.8    	-54.98
70:55.3     	-57.77	60.8    	-54.97
70:56.3     	-57.79	61.1    	-54.95
70:57.2     	-57.84	61.5    	-54.96
70:58.1     	-57.87	61.7    	-54.96
70:59.0     	-57.90	61.9    	-54.95
70:59.9     	-57.87	61.7    	-54.94
71:00.8     	-57.87	61.8    	-54.93
71:01.6     	-57.93	62.2    	-54.94
71:02.5     	-57.95	62.2    	-54.95
71:03.5     	-58.00	62.6    	-54.96
71:04.3     	-58.01	62.6    	-54.96
71:05.2     	-58.02	62.7    	-54.95
71:06.1     	-58.04	62.8    	-54.95
71:07.0     	-58.08	63.0    	-54.99
71:07.9     	-58.13	63.2    	-55.01
71:08.8     	-58.17	63.3    	-55.03
71:09.7     	-58.19	63.3    	-55.04
71:10.6     	-58.22	63.3    	-55.04
71:11.5     	-58.26	63.7    	-55.05
71:12.4     	-58.30	64.0    	-55.06
71:13.3     	-58.36	64.3    	-55.07
71:14.2     	-58.42	64.6    	-55.09
71:15.1     	-58.42	64.5    	-55.09
71:16.0     	-58.47	64.9    	-55.14
71:16.9     	-58.52	64.9    	-55.21
71:17.7     	-58.56	64.6    	-55.24
71:18.6     	-58.61	64.8    	-55.27
71:19.5     	-58.70	65.2    	-55.30
71:20.4     	-58.70	64.9    	-55.32
71:21.3     	-58.72	64.9    	-55.34
71:22.3     	-58.78	65.2    	-55.36
71:23.2     	-58.84	65.5    	-55.41
71:24.1     	-58.87	65.4    	-55.43
71:25.0     	-58.89	65.3    	-55.45
71:25.8     	-58.98	65.9    	-55.48
71:26.7     	-59.02	65.9    	-55.51
71:27.6     	-59.02	65.7    	-55.53
71:28.5     	-59.10	66.1    	-55.56
71:29.4     	-59.19	66.6    	-55.58
71:30.3     	-59.26	67.0    	-55.60
71:31.2     	-59.29	67.1    	-55.62
71:32.1     	-59.31	67.1    	-55.64
71:33.0     	-59.33	67.1    	-55.68
71:33.8     	-59.35	66.8    	-55.70
71:34.7     	-59.37	66.9    	-55.71
71:36.2     	-59.40	66.9    	-55.73
71:37.1     	-59.40	66.9    	-55.75
71:37.3     	--    	--      	-55.75
71:37.5     	-59.53	67.9    	-55.79
71:38.4     	-59.55	67.6    	-55.83
71:39.3     	-59.62	67.2    	-55.88
71:40.2     	-59.63	67.2    	-55.88
71:41.1     	-59.64	67.8    	-55.90
71:41.9     	-59.71	67.8    	-55.92
71:42.8     	-59.75	68.0    	-55.95
71:43.8     	-59.77	67.9    	-55.97
71:44.6     	-59.80	68.0    	-55.98
71:45.5     	-59.82	68.0    	-56.00
71:46.4     	-59.84	68.1    	-56.02
71:47.3     	-59.88	68.1    	-56.05
71:48.2     	-59.95	68.2    	-56.09
71:49.2     	-59.97	68.6    	-56.09
71:50.0     	-60.01	68.6    	-56.12
71:51.0     	-60.08	69.0    	-56.15
71:51.9     	-60.09	68.8    	-56.17
71:52.7     	-60.11	68.8    	-56.18
71:53.6     	-60.16	69.1    	-56.22
71:54.5     	-60.22	69.3    	-56.24
71:55.4     	-60.19	68.8    	-56.26
71:56.3     	-60.24	69.1    	-56.28
71:57.2     	-60.29	69.3    	-56.33
71:58.0     	-60.32	69.2    	-56.35
71:59.0     	-60.37	69.4    	-56.40
71:59.9     	-60.44	69.5    	-56.46
72:00.7     	-60.48	69.3    	-56.52
72:01.6     	-60.51	69.1    	-56.57
72:02.6     	-60.52	68.7    	-56.61
72:03.5     	-60.49	68.1    	-56.63
72:04.4     	-60.49	67.8    	-56.66
72:05.3     	-60.55	68.0    	-56.70
72:06.1     	-60.58	68.0    	-56.74
72:07.1     	-60.63	68.0    	-56.77
72:08.0     	-60.61	67.6    	-56.78
72:08.8     	-60.58	67.3    	-56.79
72:09.7     	-60.58	67.1    	-56.82
72:11.1     	-60.58	67.0    	-56.84
72:11.5     	-60.40	65.2    	-56.86
72:12.4     	-60.35	64.6    	-56.87
72:13.3     	-60.27	63.8    	-56.90
72:14.2     	-60.19	62.9    	-56.92
72:15.1     	-60.12	62.1    	-56.94
72:16.1     	-60.06	61.4    	-56.96
72:16.9     	-60.00	60.8    	-56.99
72:17.8     	-59.97	60.2    	-57.02
72:18.7     	-59.95	59.9    	-57.03
72:19.6     	-59.93	59.6    	-57.05
72:21.2     	-59.90	59.2    	-57.07
72:21.4     	-59.78	58.3    	-57.08
72:22.3     	-59.73	57.7    	-57.07
72:23.2     	-59.69	57.4    	-57.08
72:24.1     	-59.64	57.0    	-57.08
72:24.9     	-59.60	56.6    	-57.09
72:25.8     	-59.57	56.4    	-57.09
72:26.7     	-59.54	56.0    	-57.09
72:27.6     	-59.49	55.7    	-57.09
72:28.5     	-59.45	55.4    	-57.08
72:29.4     	-59.38	55.0    	-57.07
72:30.4     	-59.31	54.5    	-57.07
72:31.3     	-59.25	54.1    	-57.06
72:32.2     	-59.17	53.6    	-57.05
72:33.0     	-59.07	52.9    	-57.04
72:33.9     	-58.98	52.4    	-57.01
72:34.8     	-58.90	52.0    	-57.00
72:35.7     	-58.83	51.6    	-56.98
72:36.6     	-58.76	51.3    	-56.96
72:37.5     	-58.72	51.1    	-56.94
72:38.4     	-58.70	51.0    	-56.93
72:39.3     	-58.68	51.0    	-56.92
72:40.2     	-58.61	51.0    	-56.90
72:41.0     	-58.58	50.4    	-56.86
72:41.9     	-58.55	50.5    	-56.83
72:42.8     	-58.54	50.7    	-56.79
72:43.8     	-58.54	50.9    	-56.76
72:44.7     	-58.52	50.9    	-56.72
72:45.6     	-58.47	50.9    	-56.68
72:46.5     	-58.45	50.9    	-56.65
72:47.4     	-58.40	50.8    	-56.61
72:48.3     	-58.37	50.8    	-56.57
72:49.1     	-58.35	50.9    	-56.54
72:50.0     	-58.30	50.8    	-56.50
72:51.0     	-58.27	50.8    	-56.46
72:51.8     	-58.18	50.5    	-56.42
72:52.7     	-58.14	50.5    	-56.37
72:53.6     	-58.10	50.4    	-56.33
72:54.5     	-58.03	50.3    	-56.28
72:55.4     	-57.99	50.3    	-56.24
72:56.4     	-57.93	50.2    	-56.20
72:57.2     	-57.87	50.0    	-56.15
72:58.2     	-57.87	50.3    	-56.12
72:59.1     	-57.89	50.6    	-56.07
72:59.9     	-57.85	50.6    	-56.02
73:00.8     	-57.77	50.4    	-55.97
73:01.7     	-57.74	50.5    	-55.93
73:02.6     	-57.69	50.5    	-55.88
73:03.5     	-57.59	50.1    	-55.83
73:04.8     	-57.48	49.7    	-55.78
73:05.2     	-57.38	49.4    	-55.73
73:06.2     	-57.27	49.0    	-55.68
73:07.1     	-57.13	48.4    	-55.64
73:07.9     	-56.96	47.6    	-55.60
73:08.8     	-56.81	46.9    	-55.55
73:09.7     	-56.70	46.6    	-55.50
73:10.7     	-56.65	46.5    	-55.45
73:11.6     	-56.61	46.6    	-55.40
73:12.5     	-56.57	46.6    	-55.35
73:13.4     	-56.53	46.7    	-55.29
73:14.3     	-56.45	46.5    	-55.23
73:15.2     	-56.40	46.5    	-55.17
73:16.0     	-56.45	47.2    	-55.11
73:16.9     	-56.30	46.6    	-55.05
73:17.8     	-56.24	46.6    	-54.99
73:18.7     	-55.92	45.1    	-54.92
73:19.6     	-56.10	46.4    	-54.86
73:20.5     	-56.06	46.5    	-54.81
73:21.4     	-56.00	46.5    	-54.75
73:22.3     	-55.94	46.4    	-54.69
73:23.2     	-55.91	46.6    	-54.63
73:24.1     	-55.89	46.8    	-54.58
73:25.0     	-55.87	46.9    	-54.53
73:25.9     	-55.88	47.2    	-54.47
73:26.8     	-55.78	47.0    	-54.41
73:27.7     	-55.74	47.1    	-54.35
73:28.6     	-55.68	47.0    	-54.31
73:29.5     	-55.38	45.6    	-54.26
73:30.4     	-55.61	47.0    	-54.21
73:31.3     	-55.60	47.3    	-54.17
73:32.1     	-55.61	47.5    	-54.12
73:33.0     	-55.63	47.9    	-54.09
73:33.9     	-55.65	48.2    	-54.05
73:34.8     	-55.63	48.3    	-54.01
73:35.7     	-55.64	48.6    	-53.97
73:36.6     	-55.68	49.0    	-53.93
73:37.6     	-55.67	49.1    	-53.89
73:38.5     	-55.69	49.5    	-53.85
73:39.4     	-55.41	48.0    	-53.81
73:40.2     	-55.59	49.3    	-53.77
73:41.1     	-55.55	49.2    	-53.75
73:42.0     	-55.53	49.2    	-53.72
73:42.9     	-55.52	49.3    	-53.70
73:43.8     	-55.54	49.5    	-53.67
73:44.7     	-55.55	49.7    	-53.65
73:45.6     	-55.52	49.7    	-53.62
73:46.5     	-55.55	50.0    	-53.60
73:47.4     	-55.59	50.3    	-53.58
73:48.2     	-55.60	50.5    	-53.55
73:49.1     	-55.62	50.7    	-53.54
73:50.1     	-55.67	51.1    	-53.52
73:51.0     	-55.70	51.4    	-53.51
73:51.9     	-55.72	51.5    	-53.50
73:52.8     	-55.77	51.8    	-53.50
73:53.7     	-55.82	52.1    	-53.50
73:54.6     	-55.87	52.4    	-53.50
73:55.5     	-55.92	52.6    	-53.51
73:56.3     	-55.94	52.7    	-53.49
73:57.2     	-55.94	52.7    	-53.49
73:58.1     	-55.96	52.9    	-53.49
73:59.0     	-55.99	53.0    	-53.47
73:59.9     	-56.00	53.2    	-53.45
74:00.8     	-56.04	53.5    	-53.45
74:01.7     	-56.10	53.9    	-53.44
74:02.6     	-56.16	54.3    	-53.44
74:03.6     	-56.24	54.8    	-53.43
74:04.4     	-56.28	55.1    	-53.43
74:05.3     	-56.28	55.1    	-53.42
74:06.2     	-56.29	55.2    	-53.40
74:07.1     	-56.35	55.7    	-53.40
74:08.0     	-56.42	56.1    	-53.41
74:08.9     	-56.48	56.4    	-53.41
74:09.8     	-56.48	56.4    	-53.41
74:10.7     	-56.53	56.7    	-53.41
74:11.6     	-56.56	56.9    	-53.43
74:12.4     	-56.58	56.9    	-53.42
74:13.3     	-56.60	57.0    	-53.43
74:14.2     	-56.40	55.5    	-53.46
74:15.1     	-56.71	57.5    	-53.46
74:16.1     	-56.49	55.8    	-53.47
74:17.0     	-56.54	56.1    	-53.48
74:17.9     	-56.80	57.8    	-53.49
74:18.8     	-56.87	58.2    	-53.50
74:19.7     	-56.92	58.5    	-53.54
74:20.5     	-56.92	58.1    	-53.55
74:21.5     	-56.98	58.4    	-53.58
74:22.4     	-57.04	58.7    	-53.60
74:23.2     	-57.06	58.5    	-53.64
74:24.1     	-57.11	58.6    	-53.66
74:25.0     	-57.15	58.7    	-53.70
74:25.9     	-57.15	58.4    	-53.72
74:26.8     	-57.18	58.4    	-53.74
74:27.7     	-57.21	58.5    	-53.77
74:28.6     	-57.25	58.5    	-53.78
74:29.6     	-57.24	58.3    	-53.80
74:30.5     	-57.27	58.4    	-53.81
74:31.4     	-57.27	58.2    	-53.83
74:32.2     	-57.29	58.1    	-53.86
74:33.1     	-57.30	57.9    	-53.90
74:34.0     	-57.23	57.2    	-53.91
74:34.9     	-57.00	55.4    	-53.94
74:35.8     	-57.27	57.1    	-53.96
74:36.7     	-57.25	56.8    	-53.97
74:37.6     	-57.24	56.6    	-53.98
74:38.5     	-57.26	56.6    	-54.01
74:39.4     	-57.29	56.5    	-54.03
74:40.2     	-57.28	56.4    	-54.04
74:41.1     	-57.28	56.2    	-54.05
74:42.0     	-57.29	56.1    	-54.06
74:43.0     	-57.30	56.2    	-54.07
74:43.9     	-57.30	56.0    	-54.08
74:44.8     	-57.32	56.0    	-54.09
74:45.6     	-57.36	56.3    	-54.11
74:46.5     	-57.38	56.2    	-54.14
74:47.5     	-57.40	56.1    	-54.16
74:48.3     	-57.44	56.2    	-54.19
74:49.2     	-57.46	56.1    	-54.21
74:50.1     	-57.42	55.7    	-54.22
74:51.0     	-57.43	55.6    	-54.23
74:51.9     	-57.47	55.7    	-54.25
74:52.8     	-57.44	55.4    	-54.25
74:53.6     	-57.19	53.7    	-54.25
74:54.6     	-57.45	55.4    	-54.25
74:55.5     	-57.45	55.4    	-54.25
74:56.4     	-57.43	55.2    	-54.25
74:57.3     	-57.43	55.2    	-54.23
74:58.2     	-57.47	55.5    	-54.23
74:59.1     	-57.51	55.8    	-54.23
75:00.0     	-57.53	55.9    	-54.25
75:00.9     	-57.55	55.9    	-54.25
75:01.8     	-57.58	56.0    	-54.25
75:02.7     	-57.61	56.3    	-54.24
75:03.6     	-57.63	56.5    	-54.22
75:04.4     	-57.64	56.6    	-54.20
75:05.3     	-57.61	56.6    	-54.17
75:06.2     	-57.55	56.3    	-54.14
75:07.1     	-57.23	54.4    	-54.10
75:08.0     	-57.24	54.6    	-54.08
75:08.9     	-57.53	56.7    	-54.09
75:09.9     	-57.50	56.4    	-54.07
75:10.8     	-57.50	56.5    	-54.06
75:11.7     	-57.54	56.9    	-54.05
75:12.5     	-57.51	56.7    	-54.04
75:13.4     	-57.50	56.6    	-54.04
75:14.3     	-57.51	56.7    	-54.04
75:15.2     	-57.53	56.7    	-54.07
75:16.1     	-57.49	56.2    	-54.08
75:17.0     	-57.51	56.3    	-54.08
75:17.9     	-57.54	56.4    	-54.11
75:18.8     	-57.56	56.4    	-54.12
75:19.7     	-57.57	56.3    	-54.13
75:20.5     	-57.61	56.5    	-54.15
75:21.4     	-57.69	56.9    	-54.16
75:22.3     	-57.69	56.8    	-54.17
75:23.3     	-57.42	54.8    	-54.21
75:24.2     	-57.68	56.3    	-54.22
75:25.1     	-57.65	55.9    	-54.23
75:26.0     	-57.63	55.7    	-54.23
75:26.9     	-57.65	55.8    	-54.23
75:27.8     	-57.66	55.9    	-54.25
75:28.6     	-57.62	55.5    	-54.25
75:29.5     	-57.63	55.4    	-54.26
75:30.4     	-57.65	55.5    	-54.27
75:31.3     	-57.62	55.2    	-54.28
75:32.2     	-57.64	55.2    	-54.29
75:33.1     	-57.65	55.1    	-54.30
75:34.0     	-57.68	55.3    	-54.31
75:34.9     	-57.39	53.2    	-54.31
75:36.0     	-57.09	53.2    	-54.36
75:37.2     	-57.09	53.1    	-54.37
75:37.6     	-57.54	53.7    	-54.39
75:38.5     	-57.83	55.6    	-54.39
75:39.4     	-57.87	55.7    	-54.40
75:40.3     	-57.89	55.8    	-54.41
75:41.2     	-57.92	55.9    	-54.41
75:42.1     	-57.97	56.2    	-54.43
75:43.0     	-57.99	56.2    	-54.45
75:44.1     	-58.02	56.2    	-54.45
75:44.7     	-58.08	56.6    	-54.47
75:45.6     	-58.13	56.8    	-54.49
75:46.6     	-58.18	57.0    	-54.51
75:47.4     	-58.16	56.7    	-54.53
75:48.3     	-58.19	56.7    	-54.55
75:49.2     	-58.24	56.9    	-54.56
75:50.2     	-58.25	56.9    	-54.57
75:51.1     	-58.20	56.4    	-54.56
75:52.0     	-58.22	56.6    	-54.57
75:52.8     	-58.25	56.7    	-54.59
75:53.7     	-58.23	56.4    	-54.59
75:54.6     	-58.28	56.7    	-54.60
75:55.5     	-58.31	56.8    	-54.61
75:56.4     	-58.34	56.9    	-54.62
75:57.3     	-58.35	56.9    	-54.63
75:58.2     	-58.38	56.9    	-54.63
75:59.1     	-58.44	56.9    	-54.63
76:00.0     	-58.48	57.7    	-54.65
76:00.8     	-58.49	57.7    	-54.66
76:01.8     	-58.50	57.6    	-54.69
76:02.7     	-58.51	57.4    	-54.72
76:03.6     	-58.51	57.2    	-54.73
76:04.5     	-58.50	57.0    	-54.74
76:05.4     	-58.52	57.1    	-54.75
76:06.3     	-58.53	57.0    	-54.76
76:07.2     	-58.53	56.9    	-54.76
76:08.1     	-58.56	57.1    	-54.78
76:08.9     	-58.57	56.9    	-54.81
76:09.9     	-58.57	56.7    	-54.84
76:10.8     	-58.57	56.5    	-54.87
76:11.6     	-58.50	55.7    	-54.88
76:12.5     	-58.48	55.5    	-54.89
76:13.4     	-58.48	55.4    	-54.90
76:14.4     	-58.39	54.7    	-54.91
76:15.7     	-58.31	54.0    	-54.92
76:15.9     	-58.31	54.0    	-54.92
76:16.2     	-58.31	54.0    	-54.95
76:17.0     	-58.25	53.3    	-54.97
76:17.9     	-58.16	52.5    	-54.98
76:18.8     	-58.14	52.3    	-54.99
76:19.7     	-58.16	52.3    	-55.01
76:20.6     	-58.12	51.9    	-55.02
76:21.5     	-58.13	51.9    	-55.02
76:22.4     	-58.14	52.0    	-55.02
76:23.3     	-58.13	51.8    	-55.03
76:24.2     	-58.11	51.6    	-55.03
76:25.0     	-58.10	51.5    	-55.03
76:25.9     	-58.08	51.4    	-55.02
76:26.9     	-58.09	51.4    	-55.03
76:27.8     	-58.12	51.5    	-55.05
76:28.7     	-58.14	51.5    	-55.05
76:29.6     	-58.14	51.5    	-55.05
76:30.5     	-58.00	50.5    	-55.04
76:31.4     	-57.93	50.1    	-55.04
76:32.3     	-57.86	49.6    	-55.04
76:33.1     	-57.83	49.4    	-55.04
76:34.0     	-57.79	49.1    	-55.04
76:34.9     	-57.56	47.7    	-55.03
76:35.8     	-57.39	46.8    	-55.03
76:36.7     	-57.23	45.8    	-55.02
76:37.0     	-57.23	46.8    	-55.01
76:37.6     	-57.08	45.1    	-54.99
76:38.5     	-56.95	44.5    	-54.96
76:39.4     	-56.85	44.1    	-54.93
76:40.3     	-56.80	44.0    	-54.89
76:41.2     	-56.81	44.1    	-54.86
76:42.2     	-56.86	44.6    	-54.84
76:43.1     	-56.92	45.0    	-54.82
76:43.9     	-56.96	45.3    	-54.79
76:44.8     	-56.98	45.6    	-54.76
76:45.7     	-56.98	45.8    	-54.71
76:46.6     	-57.00	46.2    	-54.67
76:47.5     	-57.05	46.6    	-54.62
76:48.4     	-57.14	47.4    	-54.57
76:49.2     	-57.20	48.0    	-54.53
76:50.2     	-57.28	48.8    	-54.48
76:51.1     	-57.43	49.9    	-54.44
76:51.9     	-57.50	50.6    	-54.41
76:52.8     	-57.51	50.8    	-54.39
76:53.7     	-57.57	51.2    	-54.39
76:54.7     	-57.59	51.3    	-54.39
76:55.6     	-57.58	51.3    	-54.39
76:56.5     	-57.61	51.4    	-54.39
76:57.4     	-57.69	51.9    	-54.40
76:58.3     	-57.74	52.2    	-54.42
76:59.2     	-57.45	50.2    	-54.43
77:00.0     	-57.16	48.3    	-54.42
77:00.9     	-56.90	46.8    	-54.41
77:01.8     	-56.72	45.8    	-54.40
77:02.7     	-56.62	45.3    	-54.38
77:03.6     	-56.72	45.9    	-54.35
77:04.5     	-56.80	46.5    	-54.33
77:05.4     	-56.72	46.2    	-54.30
77:06.3     	-56.35	44.3    	-54.27
77:07.2     	-56.64	46.0    	-54.24
77:08.1     	-56.63	46.1    	-54.21
77:09.0     	-56.67	46.5    	-54.18
77:09.9     	-56.76	47.1    	-54.14
77:10.8     	-56.81	47.6    	-54.11
77:12.1     	-56.86	48.1    	-54.08
77:12.6     	-56.85	48.1    	-54.06
77:13.5     	-56.88	48.5    	-54.04
77:14.4     	-56.64	47.1    	-54.03
77:15.3     	-56.97	49.0    	-54.03
77:16.1     	-56.88	48.5    	-54.03
77:17.0     	-56.53	46.5    	-54.02
77:17.9     	-56.49	46.3    	-54.01
77:18.8     	-56.70	47.5    	-54.02
77:19.7     	-56.71	47.5    	-54.02
77:20.6     	-56.68	47.3    	-54.01
77:21.6     	-56.70	47.5    	-53.99
77:22.5     	-56.69	47.5    	-53.97
77:23.4     	-56.72	47.8    	-53.95
77:24.2     	-56.69	47.7    	-53.92
77:25.1     	-56.69	47.8    	-53.90
77:26.0     	-56.70	48.0    	-53.88
77:27.1     	-56.72	48.0    	-53.85
77:27.8     	-56.73	48.4    	-53.84
77:28.7     	-56.77	48.7    	-53.83
77:29.6     	-56.76	48.7    	-53.81
77:30.5     	-56.79	49.0    	-53.79
77:31.4     	-56.83	49.3    	-53.77
77:32.2     	-56.88	49.7    	-53.74
77:33.1     	-56.95	50.4    	-53.73
77:34.1     	-57.04	51.0    	-53.72
77:35.0     	-57.06	51.1    	-53.71
77:36.1     	-57.08	51.1    	-53.71
77:36.8     	-57.13	51.6    	-53.71
77:37.7     	-57.15	51.7    	-53.71
77:38.6     	-57.17	51.8    	-53.71
77:39.5     	-57.21	52.1    	-53.70
77:40.3     	-57.24	52.3    	-53.69
77:41.2     	-57.26	52.5    	-53.68
77:42.0     	-57.24	52.5    	-53.68
77:42.1     	-57.27	52.5    	-53.67
77:43.0     	-57.31	52.9    	-53.66
77:43.9     	-57.36	53.3    	-53.65
77:44.8     	-57.42	53.8    	-53.63
77:45.7     	-57.49	54.4    	-53.62
77:46.7     	-57.52	54.6    	-53.62
77:47.6     	-57.58	55.0    	-53.61
77:48.4     	-57.63	55.4    	-53.61
77:49.3     	-57.66	55.6    	-53.62
77:50.2     	-57.74	56.0    	-53.62
77:51.1     	-57.76	56.1    	-53.62
77:52.0     	-57.75	56.0    	-53.62
77:52.9     	-57.79	56.4    	-53.62
77:53.8     	-57.85	56.7    	-53.63
77:54.7     	-57.90	57.0    	-53.64
77:55.6     	-57.94	57.2    	-53.65
77:56.4     	-57.99	57.5    	-53.66
77:57.3     	-58.05	57.8    	-53.68
77:58.2     	-58.12	58.1    	-53.72
77:59.2     	-58.12	57.8    	-53.74
78:00.1     	-58.14	57.8    	-53.77
78:01.0     	-58.17	57.7    	-53.79
78:01.9     	-58.21	57.9    	-53.83
78:02.8     	-58.28	58.0    	-53.89
78:03.7     	-58.32	57.8    	-53.96
78:04.5     	-58.31	57.3    	-53.99
78:05.4     	-58.33	57.1    	-54.03
78:06.3     	-58.37	57.2    	-54.06
78:07.2     	-58.38	57.0    	-54.08
78:08.1     	-58.44	57.2    	-54.11
78:09.0     	-58.51	57.6    	-54.14
78:09.9     	-58.52	57.4    	-54.17
78:10.8     	-58.53	57.2    	-54.20
78:11.7     	-58.57	57.2    	-54.23
78:12.5     	-58.58	57.0    	-54.27
78:13.5     	-58.64	57.2    	-54.30
78:14.4     	-58.67	57.2    	-54.33
78:15.3     	-58.72	57.3    	-54.38
78:16.2     	-58.78	57.4    	-54.43
78:17.1     	-58.85	57.4    	-54.51
78:18.0     	-58.90	57.2    	-54.59
78:18.9     	-58.95	57.0    	-54.64
78:19.8     	-58.95	56.6    	-54.67
78:20.7     	-58.96	56.5    	-54.71
78:21.5     	-59.02	56.6    	-54.74
78:22.4     	-59.01	56.2    	-54.77
78:23.4     	-59.07	56.5    	-54.81
78:24.2     	-59.07	56.2    	-54.85
78:25.1     	-59.12	56.2    	-54.89
78:26.1     	-59.13	56.0    	-54.93
78:27.0     	-59.16	55.8    	-54.96
78:27.9     	-59.22	56.0    	-54.99
78:28.8     	-59.26	56.1    	-55.01
78:29.6     	-59.31	56.3    	-55.03
78:30.5     	-59.33	56.3    	-55.05
78:31.4     	-59.36	56.4    	-55.06
78:32.3     	-59.39	56.5    	-55.07
78:33.2     	-59.44	56.7    	-55.09
78:34.1     	-59.45	56.6    	-55.11
78:35.0     	-59.48	56.7    	-55.13
78:35.9     	-59.50	56.7    	-55.17
78:36.8     	-59.51	56.5    	-55.20
78:37.6     	-59.56	56.6    	-55.23
78:38.6     	-59.58	56.5    	-55.26
78:39.5     	-59.58	56.3    	-55.27
78:40.4     	-59.58	56.1    	-55.29
78:41.5     	-59.58	56.0    	-55.30
78:42.2     	-59.56	55.8    	-55.32
78:43.1     	-59.58	55.7    	-55.34
78:44.0     	-59.61	55.8    	-55.37
78:44.9     	-59.66	55.9    	-55.41
78:45.7     	-59.69	55.8    	-55.45
78:46.6     	-59.67	55.3    	-55.48
78:47.5     	-59.65	55.0    	-55.51
78:48.4     	-59.39	52.9    	-55.54
78:49.3     	-59.64	54.5    	-55.56
78:50.3     	-59.60	54.1    	-55.56
78:51.2     	-59.56	53.7    	-55.58
78:52.1     	-59.48	53.0    	-55.60
78:53.0     	-59.41	52.4    	-55.62
78:53.8     	-59.35	51.9    	-55.62
78:54.7     	-59.05	49.9    	-55.64
78:55.6     	-59.37	51.8    	-55.65
78:56.5     	-59.35	51.6    	-55.65
78:57.4     	-59.34	51.5    	-55.66
78:58.3     	-59.33	51.4    	-55.66
78:59.2     	-59.35	51.5    	-55.67
79:00.1     	-59.38	51.6    	-55.68
79:01.0     	-59.44	51.9    	-55.70
79:01.8     	-59.42	51.7    	-55.71
79:02.7     	-59.46	51.8    	-55.73
79:03.7     	-59.48	51.9    	-55.75
79:04.6     	-59.46	51.5    	-55.77
79:05.5     	-59.50	51.6    	-55.79
79:06.4     	-59.49	51.4    	-55.80
79:07.3     	-59.53	51.5    	-55.82
79:08.2     	-59.52	51.4    	-55.83
79:09.1     	-59.56	51.5    	-55.85
79:09.9     	-59.56	51.4    	-55.87
79:10.8     	-59.62	51.6    	-55.89
79:11.7     	-59.62	51.4    	-55.91
79:12.6     	-59.66	51.6    	-55.93
79:13.5     	-59.68	51.5    	-55.95
79:14.4     	-59.69	51.5    	-55.95
79:15.3     	-59.74	51.7    	-55.96
79:16.3     	-59.78	51.9    	-55.97
79:17.2     	-59.83	52.2    	-55.98
79:18.5     	-59.88	52.5    	-56.00
79:18.9     	-59.90	52.4    	-56.02
79:19.8     	-59.94	52.6    	-56.02
79:20.7     	-59.94	52.5    	-56.03
79:21.6     	-59.98	52.8    	-56.04
79:22.5     	-60.00	52.8    	-56.04
79:23.4     	-60.01	52.8    	-56.05
79:24.3     	-60.07	53.1    	-56.07
79:25.2     	-60.13	53.4    	-56.11
79:26.0     	-60.15	53.3    	-56.13
79:26.9     	-60.17	53.2    	-56.14
79:27.8     	-60.20	53.4    	-56.15
79:28.7     	-60.24	53.6    	-56.15
79:29.7     	-60.01	52.0    	-56.17
79:30.6     	-60.36	54.2    	-56.20
79:31.5     	-60.37	54.0    	-56.22
79:32.4     	-60.42	54.2    	-56.24
79:33.3     	-60.44	54.3    	-56.26
79:34.1     	-60.47	54.3    	-56.27
79:35.0     	-60.46	54.1    	-56.28
79:36.0     	-60.45	54.0    	-56.27
79:36.8     	-60.49	54.3    	-56.28
79:37.7     	-60.53	54.6    	-56.28
79:38.6     	-60.52	54.4    	-56.29
79:39.5     	-60.54	54.4    	-56.31
79:40.4     	-60.56	54.5    	-56.32
79:41.3     	-60.53	54.1    	-56.33
79:42.1     	-60.54	54.1    	-56.35
79:43.1     	-60.55	54.1    	-56.36
79:44.1     	-60.54	53.9    	-56.38
79:44.9     	-60.58	54.0    	-56.40
79:45.8     	-60.62	54.1    	-56.42
79:46.7     	-60.62	54.0    	-56.45
79:47.6     	-60.62	53.8    	-56.46
79:48.5     	-60.64	53.9    	-56.47
79:49.4     	-60.65	53.8    	-56.48
79:50.2     	-60.64	53.7    	-56.49
79:51.2     	-60.66	53.7    	-56.50
