Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
135:25.5    	-60.48	1.6     	-56.61
135:26.4    	-60.66	1.7     	-56.64
135:27.3    	-60.83	1.7     	-56.68
135:28.2    	-61.00	1.7     	-56.73
135:29.2    	-61.16	1.8     	-56.77
135:30.0    	-61.29	1.8     	-56.82
135:31.0    	-61.39	1.8     	-56.87
135:31.9    	-61.52	1.8     	-56.92
135:32.7    	-61.65	1.8     	-56.97
135:33.6    	-61.77	1.8     	-57.03
135:34.5    	-61.87	1.9     	-57.09
135:35.4    	-61.96	1.9     	-57.16
135:36.3    	-62.10	1.9     	-57.22
135:37.2    	-62.21	1.9     	-57.29
135:38.1    	-62.31	1.9     	-57.36
135:39.0    	-62.41	1.9     	-57.43
135:39.9    	-62.52	1.9     	-57.50
135:40.7    	-62.61	1.9     	-57.57
135:41.6    	-62.66	1.9     	-57.65
135:42.5    	-62.70	1.9     	-57.73
135:43.5    	-62.71	1.9     	-57.80
135:44.4    	-62.70	1.9     	-57.86
135:45.3    	-62.69	1.9     	-57.93
135:46.2    	-62.72	1.9     	-58.00
135:47.1    	-62.73	1.8     	-58.07
135:48.0    	-62.72	1.8     	-58.13
135:48.8    	-62.70	1.8     	-58.19
135:49.7    	-62.72	1.8     	-58.25
135:50.7    	-62.77	1.8     	-58.31
135:51.5    	-62.81	1.8     	-58.37
135:52.4    	-62.83	1.8     	-58.44
135:53.3    	-62.89	1.8     	-58.51
135:54.2    	-62.93	1.8     	-58.57
135:55.1    	-62.98	1.8     	-58.63
135:56.0    	-63.05	1.8     	-58.69
135:56.8    	-63.11	1.8     	-58.74
135:57.8    	-63.16	1.8     	-58.80
135:58.8    	-63.19	1.8     	-58.86
135:59.6    	-63.23	1.8     	-58.92
136:00.5    	-63.23	1.8     	-58.97
136:01.4    	-63.20	1.7     	-59.02
136:02.3    	-63.15	1.7     	-59.07
136:03.2    	-63.07	1.7     	-59.12
136:04.1    	-62.97	1.7     	-59.15
136:05.0    	-62.88	1.6     	-59.19
136:05.9    	-62.82	1.6     	-59.22
136:06.8    	-62.79	1.6     	-59.24
136:07.7    	-62.81	1.6     	-59.26
136:08.5    	-62.80	1.6     	-59.28
136:09.4    	-62.78	1.6     	-59.30
136:10.3    	-62.75	1.6     	-59.32
136:11.2    	-62.70	1.6     	-59.34
136:12.1    	-62.64	1.5     	-59.35
136:13.0    	-62.57	1.5     	-59.36
136:14.0    	-62.49	1.5     	-59.37
136:14.9    	-62.42	1.5     	-59.37
136:15.8    	-62.35	1.5     	-59.38
136:16.6    	-62.29	1.5     	-59.38
136:17.6    	-62.22	1.4     	-59.37
136:18.5    	-62.16	1.4     	-59.37
136:19.3    	-62.14	1.4     	-59.36
136:20.2    	-62.13	1.4     	-59.36
136:21.1    	-62.13	1.4     	-59.35
136:22.0    	-62.10	1.4     	-59.34
136:22.9    	-62.07	1.4     	-59.34
136:23.8    	-62.04	1.4     	-59.33
136:24.7    	-62.04	1.4     	-59.32
136:25.6    	-62.12	1.4     	-59.32
136:26.5    	-62.19	1.5     	-59.31
136:27.3    	-62.27	1.5     	-59.31
136:28.2    	-62.38	1.5     	-59.31
136:29.2    	-62.57	1.5     	-59.32
136:30.1    	-62.74	1.6     	-59.34
136:31.0    	-62.87	1.6     	-59.36
136:31.9    	-62.95	1.6     	-59.38
136:32.8    	-62.99	1.6     	-59.40
136:33.7    	-63.01	1.6     	-59.41
136:34.6    	-63.02	1.6     	-59.44
136:35.4    	-63.01	1.6     	-59.46
136:36.3    	-63.00	1.6     	-59.48
136:37.2    	-62.99	1.6     	-59.49
136:38.1    	-63.02	1.6     	-59.51
136:39.0    	-63.06	1.6     	-59.55
136:39.9    	-63.07	1.6     	-59.57
136:40.8    	-63.05	1.6     	-59.58
136:41.7    	-63.00	1.6     	-59.60
136:42.6    	-62.94	1.5     	-59.62
136:43.5    	-62.86	1.5     	-59.62
136:44.4    	-62.79	1.5     	-59.63
136:45.3    	-62.71	1.5     	-59.64
136:46.2    	-62.62	1.5     	-59.64
136:47.1    	-62.52	1.5     	-59.64
136:48.0    	-62.42	1.4     	-59.64
136:48.9    	-62.31	1.4     	-59.64
136:49.8    	-62.21	1.4     	-59.63
136:50.7    	-62.10	1.4     	-59.62
136:51.5    	-61.99	1.4     	-59.60
136:52.5    	-61.89	1.3     	-59.58
136:53.4    	-61.79	1.3     	-59.56
136:54.2    	-61.71	1.3     	-59.54
136:55.1    	-61.65	1.3     	-59.51
136:56.0    	-61.61	1.3     	-59.48
136:57.0    	-61.57	1.3     	-59.45
136:57.9    	-61.50	1.3     	-59.42
136:58.8    	-61.42	1.3     	-59.39
136:59.6    	-61.33	1.3     	-59.36
137:00.6    	-61.24	1.3     	-59.32
137:01.5    	-61.19	1.3     	-59.28
137:02.3    	-61.15	1.3     	-59.24
137:03.2    	-61.12	1.3     	-59.21
137:04.1    	-61.08	1.3     	-59.17
137:05.0    	-61.04	1.3     	-59.14
137:05.9    	-61.00	1.3     	-59.10
137:07.2    	-60.96	1.3     	-59.06
137:07.7    	-60.94	1.3     	-59.02
137:08.6    	-60.91	1.3     	-58.97
137:09.5    	-60.91	1.3     	-58.94
137:10.4    	-60.91	1.3     	-58.90
137:11.3    	-60.91	1.3     	-58.86
137:12.2    	-60.90	1.3     	-58.83
137:13.1    	-60.89	1.3     	-58.79
137:14.0    	-60.87	1.3     	-58.76
137:14.9    	-60.83	1.3     	-58.73
137:15.8    	-60.82	1.3     	-58.70
137:16.7    	-60.83	1.3     	-58.66
137:17.6    	-60.83	1.3     	-58.63
137:18.4    	-60.83	1.3     	-58.61
137:19.3    	-60.81	1.3     	-58.58
137:20.3    	-60.78	1.3     	-58.55
137:21.1    	-60.73	1.3     	-58.52
137:22.0    	-60.67	1.3     	-58.50
137:22.9    	-60.61	1.3     	-58.47
137:23.8    	-60.55	1.3     	-58.44
137:24.7    	-60.48	1.3     	-58.41
137:25.7    	-60.43	1.3     	-58.38
137:26.6    	-60.39	1.3     	-58.35
137:27.5    	-60.40	1.3     	-58.32
137:28.4    	-60.40	1.3     	-58.30
137:29.2    	-60.37	1.3     	-58.27
137:30.1    	-60.36	1.3     	-58.25
137:31.0    	-60.37	1.3     	-58.23
137:31.9    	-60.36	1.3     	-58.20
137:32.8    	-60.35	1.3     	-58.18
137:33.7    	-60.34	1.3     	-58.16
137:34.6    	-60.37	1.3     	-58.13
137:35.5    	-60.40	1.3     	-58.12
137:36.4    	-60.43	1.3     	-58.11
137:37.2    	-60.50	1.4     	-58.10
137:38.1    	-60.57	1.4     	-58.09
137:39.0    	-60.62	1.4     	-58.07
137:40.0    	-60.64	1.4     	-58.07
137:40.9    	-60.65	1.4     	-58.07
137:41.8    	-60.68	1.4     	-58.07
137:42.9    	-60.70	1.4     	-58.07
137:43.6    	-60.77	1.4     	-58.07
137:44.5    	-60.84	1.4     	-58.08
137:45.3    	-60.93	1.4     	-58.09
137:46.2    	-60.97	1.4     	-58.10
137:47.1    	-60.98	1.4     	-58.13
137:48.0    	-60.98	1.4     	-58.13
137:48.9    	-61.03	1.4     	-58.15
137:49.8    	-61.12	1.5     	-58.18
137:50.7    	-61.22	1.5     	-58.21
137:51.6    	-61.29	1.5     	-58.22
137:52.5    	-61.34	1.5     	-58.25
137:53.4    	-61.37	1.5     	-58.29
137:54.3    	-61.38	1.5     	-58.32
137:55.2    	-61.39	1.5     	-58.34
137:56.1    	-61.37	1.5     	-58.38
137:57.0    	-61.33	1.5     	-58.39
137:57.9    	-61.28	1.4     	-58.41
137:58.8    	-61.22	1.4     	-58.43
137:59.7    	-61.15	1.4     	-58.44
138:00.6    	-61.10	1.4     	-58.44
138:01.4    	-61.05	1.4     	-58.45
138:02.4    	-60.99	1.4     	-58.46
138:03.3    	-60.92	1.4     	-58.46
138:04.1    	-60.85	1.4     	-58.46
138:05.0    	-60.79	1.3     	-58.45
138:05.9    	-60.72	1.3     	-58.44
138:06.8    	-60.63	1.3     	-58.44
138:07.8    	-60.56	1.3     	-58.43
138:08.7    	-60.48	1.3     	-58.41
138:09.5    	-60.43	1.3     	-58.39
138:10.4    	-60.42	1.3     	-58.38
138:11.3    	-60.46	1.3     	-58.35
138:12.2    	-60.50	1.3     	-58.34
138:13.1    	-60.51	1.3     	-58.33
138:14.0    	-60.50	1.3     	-58.31
138:14.9    	-60.48	1.3     	-58.29
138:15.8    	-60.42	1.3     	-58.28
138:16.7    	-60.35	1.3     	-58.26
138:17.5    	-60.27	1.3     	-58.24
138:18.5    	-60.17	1.3     	-58.22
138:19.4    	-60.07	1.3     	-58.20
138:20.2    	-59.97	1.3     	-58.16
138:21.1    	-59.85	1.2     	-58.13
138:22.0    	-59.77	1.2     	-58.10
138:23.0    	-59.71	1.2     	-58.07
138:23.9    	-59.64	1.2     	-58.02
138:24.8    	-59.58	1.2     	-57.98
138:25.7    	-59.52	1.2     	-57.94
138:26.6    	-59.43	1.2     	-57.90
138:27.5    	-59.34	1.2     	-57.86
138:28.3    	-59.23	1.2     	-57.81
138:29.2    	-59.15	1.2     	-57.76
138:30.1    	-59.04	1.2     	-57.70
138:31.0    	-58.96	1.2     	-57.66
138:31.9    	-58.89	1.2     	-57.60
138:32.8    	-58.83	1.2     	-57.55
138:33.7    	-58.74	1.2     	-57.49
138:34.6    	-58.67	1.2     	-57.44
138:35.5    	-58.62	1.2     	-57.38
138:36.3    	-58.59	1.2     	-57.32
138:37.2    	-58.57	1.2     	-57.27
138:38.2    	-58.53	1.2     	-57.21
138:39.1    	-58.47	1.2     	-57.16
138:40.0    	-58.39	1.2     	-57.11
138:40.9    	-58.31	1.2     	-57.06
138:41.8    	-58.22	1.2     	-57.01
138:42.7    	-58.20	1.2     	-56.96
138:43.6    	-58.20	1.2     	-56.90
138:44.4    	-58.25	1.2     	-56.86
138:45.3    	-58.32	1.2     	-56.82
138:46.3    	-58.38	1.2     	-56.79
138:47.1    	-58.40	1.2     	-56.75
138:48.0    	-58.39	1.2     	-56.71
138:48.9    	-58.37	1.2     	-56.69
138:49.8    	-58.35	1.2     	-56.66
138:50.7    	-58.31	1.2     	-56.62
138:51.7    	-58.26	1.2     	-56.59
138:52.5    	-58.18	1.2     	-56.55
138:53.5    	-58.09	1.2     	-56.52
138:54.4    	-57.99	1.2     	-56.48
138:55.2    	-57.89	1.2     	-56.44
138:56.1    	-57.81	1.2     	-56.39
138:57.0    	-57.71	1.2     	-56.34
138:57.9    	-57.63	1.2     	-56.29
138:58.8    	-57.57	1.2     	-56.25
138:59.7    	-57.52	1.2     	-56.20
139:00.5    	-57.46	1.2     	-56.15
139:01.5    	-57.40	1.2     	-56.11
139:02.4    	-57.33	1.2     	-56.06
139:03.2    	-57.29	1.2     	-56.01
139:04.1    	-57.25	1.2     	-55.96
139:05.0    	-57.20	1.2     	-55.91
139:06.0    	-57.14	1.2     	-55.87
139:06.9    	-57.10	1.2     	-55.82
139:07.8    	-57.08	1.2     	-55.78
139:08.7    	-57.06	1.2     	-55.73
139:09.6    	-57.07	1.2     	-55.69
139:10.5    	-57.09	1.2     	-55.64
139:11.3    	-57.11	1.2     	-55.60
139:12.2    	-57.13	1.2     	-55.57
139:13.1    	-56.75	1.2     	-55.53
139:14.0    	-57.11	1.2     	-55.49
139:14.9    	-57.11	1.2     	-55.46
139:15.8    	-57.07	1.2     	-55.42
139:16.7    	-57.02	1.2     	-55.39
139:17.6    	-56.97	1.2     	-55.35
139:18.5    	-56.92	1.2     	-55.32
139:19.3    	-56.89	1.2     	-55.29
139:20.3    	-56.83	1.2     	-55.26
139:21.2    	-56.78	1.2     	-55.21
139:22.2    	-56.73	1.2     	-55.18
139:23.0    	-56.70	1.2     	-55.14
139:23.9    	-56.67	1.2     	-55.11
139:24.8    	-56.66	1.2     	-55.08
139:25.7    	-56.67	1.2     	-55.05
139:26.6    	-56.70	1.2     	-55.03
139:27.5    	-56.71	1.2     	-55.00
139:28.3    	-56.73	1.2     	-54.97
139:29.3    	-56.72	1.2     	-54.94
139:30.2    	-56.68	1.2     	-54.91
139:31.0    	-56.66	1.2     	-54.88
139:31.9    	-56.64	1.2     	-54.85
139:32.8    	-56.64	1.2     	-54.84
139:33.7    	-56.60	1.2     	-54.82
139:34.7    	-56.57	1.2     	-54.78
139:35.6    	-56.54	1.2     	-54.76
139:36.5    	-56.47	1.2     	-54.74
139:37.4    	-56.40	1.2     	-54.72
139:38.3    	-56.33	1.2     	-54.68
139:39.1    	-56.23	1.2     	-54.65
139:40.0    	-56.15	1.2     	-54.62
139:40.9    	-56.05	1.2     	-54.59
139:41.8    	-55.98	1.2     	-54.54
139:42.7    	-55.89	1.2     	-54.50
139:43.6    	-55.83	1.2     	-54.46
139:44.5    	-55.76	1.2     	-54.42
139:45.4    	-55.70	1.2     	-54.38
139:46.3    	-55.67	1.2     	-54.33
139:47.1    	-55.68	1.2     	-54.28
139:48.1    	-55.68	1.2     	-54.25
139:49.0    	-55.68	1.2     	-54.21
139:49.9    	-55.67	1.2     	-54.16
139:50.8    	-55.62	1.2     	-54.13
139:51.7    	-55.58	1.2     	-54.10
139:52.6    	-55.62	1.2     	-54.07
139:53.5    	-55.72	1.2     	-54.04
139:54.4    	-55.86	1.2     	-54.02
139:55.2    	-55.97	1.3     	-54.00
139:56.1    	-56.06	1.3     	-53.99
139:57.0    	-56.08	1.3     	-53.98
139:57.9    	-56.10	1.3     	-53.96
139:58.8    	-56.10	1.3     	-53.95
139:59.7    	-56.13	1.3     	-53.93
140:01.1    	-56.16	1.3     	-53.90
140:01.3    	-56.16	1.3     	-53.90
140:01.6    	-56.20	1.3     	-53.94
140:02.5    	-56.27	1.3     	-53.93
140:03.3    	-56.32	1.3     	-53.92
140:04.2    	-56.32	1.3     	-53.92
140:05.1    	-56.29	1.3     	-53.93
140:06.0    	-56.24	1.3     	-53.93
140:06.9    	-56.19	1.3     	-53.93
140:07.8    	-56.12	1.3     	-53.93
140:08.7    	-56.05	1.3     	-53.92
140:09.6    	-55.97	1.3     	-53.93
140:10.5    	-55.91	1.3     	-53.91
140:11.3    	-55.85	1.3     	-53.90
140:12.2    	-55.79	1.3     	-53.89
140:13.2    	-55.77	1.3     	-53.87
140:14.0    	-55.78	1.3     	-53.86
140:15.0    	-55.79	1.3     	-53.85
140:15.9    	-55.78	1.3     	-53.85
140:16.8    	-55.78	1.3     	-53.83
140:17.7    	-55.79	1.3     	-53.82
140:18.6    	-55.79	1.3     	-53.81
140:19.5    	-55.81	1.3     	-53.81
140:20.4    	-55.87	1.3     	-53.79
140:21.3    	-55.93	1.3     	-53.80
140:22.1    	-56.05	1.3     	-53.80
140:23.0    	-56.16	1.3     	-53.83
140:23.9    	-56.29	1.3     	-53.83
140:24.8    	-56.44	1.4     	-53.88
140:25.7    	-56.65	1.4     	-53.92
140:26.6    	-56.75	1.4     	-53.96
140:27.5    	-56.82	1.4     	-53.98
140:28.4    	-56.89	1.4     	-54.04
140:29.4    	-56.99	1.4     	-54.11
140:30.2    	-57.06	1.4     	-54.16
140:31.1    	-57.05	1.4     	-54.22
140:32.0    	-57.00	1.4     	-54.27
140:32.9    	-56.92	1.4     	-54.33
140:33.8    	-56.82	1.4     	-54.37
140:34.7    	-56.76	1.3     	-54.41
140:35.6    	-56.74	1.3     	-54.44
140:36.5    	-56.81	1.3     	-54.48
140:37.4    	-56.99	1.4     	-54.52
140:38.2    	-57.11	1.4     	-54.57
140:39.1    	-57.17	1.4     	-54.62
140:40.1    	-57.18	1.4     	-54.65
140:40.9    	-57.15	1.4     	-54.69
140:41.8    	-57.11	1.3     	-54.71
140:42.7    	-57.04	1.3     	-54.74
140:43.7    	-56.95	1.3     	-54.77
140:44.6    	-56.86	1.3     	-54.79
140:45.5    	-56.75	1.3     	-54.82
140:46.3    	-56.63	1.2     	-54.84
140:47.3    	-56.53	1.2     	-54.85
140:48.2    	-56.42	1.2     	-54.84
140:49.0    	-56.38	1.2     	-54.85
140:49.9    	-56.69	1.3     	-54.88
140:50.8    	-57.18	1.3     	-54.94
140:51.7    	-57.70	1.4     	-55.01
140:52.6    	-58.06	1.5     	-55.10
140:53.5    	-58.26	1.5     	-55.20
140:54.3    	-58.33	1.5     	-55.27
140:55.2    	-58.36	1.5     	-55.35
140:56.2    	-58.38	1.5     	-55.42
140:57.0    	-58.47	1.5     	-55.52
140:58.0    	-58.58	1.5     	-55.58
140:58.9    	-58.71	1.5     	-55.67
140:59.8    	-58.94	1.5     	-55.77
141:00.7    	-59.15	1.5     	-55.89
141:01.6    	-59.37	1.5     	-56.00
141:02.5    	-59.55	1.6     	-56.11
141:03.4    	-59.68	1.6     	-56.23
141:04.3    	-59.88	1.6     	-56.34
141:05.1    	-60.04	1.6     	-56.45
141:06.0    	-60.12	1.6     	-56.59
141:06.9    	-60.14	1.6     	-56.70
141:07.8    	-60.13	1.5     	-56.82
141:08.7    	-60.13	1.5     	-56.92
141:09.6    	-60.19	1.5     	-57.03
141:10.5    	-60.26	1.5     	-57.12
141:11.4    	-60.33	1.5     	-57.23
141:12.4    	-60.45	1.5     	-57.31
141:13.2    	-60.53	1.5     	-57.42
141:14.1    	-60.58	1.5     	-57.51
141:15.1    	-60.59	1.5     	-57.57
141:15.9    	-60.56	1.5     	-57.66
141:16.8    	-60.52	1.4     	-57.74
141:17.7    	-60.47	1.4     	-57.82
141:18.6    	-60.41	1.4     	-57.88
141:19.5    	-60.36	1.4     	-57.93
141:20.4    	-60.28	1.3     	-57.98
141:21.2    	-60.20	1.3     	-58.01
141:22.1    	-60.13	1.3     	-58.04
141:23.1    	-60.11	1.3     	-58.08
141:23.9    	-60.08	1.3     	-58.10
141:24.8    	-60.10	1.3     	-58.10
141:25.7    	-60.17	1.3     	-58.11
141:26.7    	-60.24	1.3     	-58.14
141:27.6    	-60.25	1.3     	-58.16
141:28.5    	-60.22	1.3     	-58.19
141:29.3    	-60.17	1.3     	-58.20
141:30.2    	-60.09	1.3     	-58.22
141:31.2    	-60.01	1.3     	-58.23
141:32.0    	-59.97	1.2     	-58.25
141:32.9    	-60.02	1.3     	-58.26
141:33.8    	-60.05	1.3     	-58.27
141:34.7    	-60.05	1.3     	-58.29
141:35.6    	-60.06	1.3     	-58.31
141:36.5    	-60.07	1.3     	-58.34
141:37.3    	-60.08	1.2     	-58.36
141:38.2    	-60.09	1.2     	-58.39
141:38.5    	-60.09	1.2     	-58.40
141:39.1    	-60.35	1.3     	-58.44
141:40.0    	-60.37	1.3     	-58.46
141:41.0    	-60.35	1.3     	-58.46
141:41.9    	-60.28	1.3     	-58.47
141:42.8    	-60.22	1.3     	-58.47
141:43.7    	-60.29	1.3     	-58.49
141:44.6    	-60.42	1.3     	-58.52
141:45.4    	-60.52	1.3     	-58.55
141:46.4    	-60.55	1.3     	-58.57
141:47.3    	-60.52	1.3     	-58.59
141:48.1    	-60.46	1.3     	-58.60
141:49.0    	-60.39	1.3     	-58.63
141:49.9    	-60.29	1.2     	-58.64
141:50.8    	-60.20	1.2     	-58.64
141:51.7    	-60.08	1.2     	-58.64
141:52.6    	-59.98	1.2     	-58.64
141:53.5    	-59.87	1.2     	-58.63
141:54.4    	-59.76	1.2     	-58.60
141:55.4    	-59.64	1.1     	-58.57
141:56.2    	-59.53	1.1     	-58.53
141:57.1    	-59.44	1.1     	-58.50
141:58.0    	-59.35	1.1     	-58.47
141:58.9    	-59.27	1.1     	-58.43
141:59.8    	-59.23	1.1     	-58.39
142:00.7    	-59.18	1.1     	-58.35
142:01.6    	-59.13	1.1     	-58.31
142:02.5    	-59.09	1.1     	-58.27
142:03.4    	-59.05	1.1     	-58.22
142:04.2    	-59.01	1.1     	-58.18
142:05.1    	-58.96	1.1     	-58.13
142:06.0    	-58.88	1.1     	-58.08
142:06.9    	-58.78	1.1     	-58.03
142:07.8    	-58.69	1.1     	-57.98
142:08.7    	-58.60	1.1     	-57.92
142:09.7    	-58.51	1.1     	-57.87
142:10.6    	-58.41	1.1     	-57.81
142:11.5    	-58.30	1.1     	-57.74
142:12.3    	-58.20	1.1     	-57.67
142:13.3    	-58.09	1.1     	-57.60
142:14.2    	-58.00	1.1     	-57.52
142:15.0    	-57.90	1.0     	-57.45
142:15.9    	-57.80	1.0     	-57.37
142:16.8    	-57.69	1.0     	-57.30
142:17.7    	-57.59	1.0     	-57.22
142:18.6    	-57.48	1.0     	-57.15
142:19.5    	-57.37	1.0     	-57.07
142:20.4    	-57.26	1.0     	-56.99
142:21.3    	-57.17	1.0     	-56.91
142:22.2    	-57.08	1.0     	-56.82
142:23.0    	-56.99	1.0     	-56.74
142:23.9    	-56.92	1.0     	-56.66
142:24.9    	-56.85	1.0     	-56.58
142:25.8    	-56.81	1.0     	-56.50
142:26.7    	-56.79	1.0     	-56.42
142:27.6    	-56.76	1.0     	-56.34
142:28.5    	-56.73	1.0     	-56.27
142:29.4    	-56.69	1.1     	-56.21
142:30.3    	-56.64	1.1     	-56.14
142:31.1    	-56.57	1.1     	-56.07
142:32.0    	-56.50	1.1     	-55.99
142:32.9    	-56.42	1.1     	-55.92
142:33.8    	-56.34	1.1     	-55.85
142:34.7    	-56.27	1.1     	-55.79
142:35.6    	-56.22	1.1     	-55.72
142:36.5    	-56.16	1.1     	-55.65
142:37.4    	-56.09	1.1     	-55.58
142:38.3    	-56.01	1.1     	-55.51
142:39.3    	-55.93	1.1     	-55.45
142:40.1    	-55.86	1.1     	-55.38
142:41.0    	-55.81	1.1     	-55.31
142:42.0    	-55.78	1.1     	-55.24
142:42.8    	-55.73	1.1     	-55.18
142:43.7    	-55.68	1.1     	-55.12
142:44.6    	-55.62	1.1     	-55.05
142:45.5    	-55.56	1.1     	-55.00
142:46.4    	-55.47	1.1     	-54.93
142:47.3    	-55.37	1.1     	-54.87
142:48.2    	-55.27	1.0     	-54.80
142:49.1    	-55.16	1.0     	-54.74
142:50.0    	-55.08	1.0     	-54.67
142:50.8    	-54.98	1.0     	-54.60
142:51.7    	-54.89	1.0     	-54.53
142:52.6    	-54.81	1.0     	-54.46
142:53.6    	-54.73	1.0     	-54.38
142:54.5    	-54.66	1.0     	-54.31
142:55.4    	-54.58	1.0     	-54.23
142:56.3    	-54.49	1.0     	-54.14
142:57.2    	-54.40	1.0     	-54.06
142:58.1    	-54.30	1.0     	-53.98
142:58.9    	-54.20	1.0     	-53.90
142:59.8    	-54.14	1.0     	-53.83
143:00.7    	-54.10	1.0     	-53.76
143:01.6    	-54.06	1.0     	-53.69
143:02.5    	-54.00	1.0     	-53.62
143:03.4    	-53.93	1.0     	-53.55
143:04.3    	-53.85	1.0     	-53.48
143:05.2    	-53.78	1.0     	-53.41
143:06.1    	-53.73	1.0     	-53.35
143:06.9    	-53.69	1.0     	-53.27
143:07.9    	-53.66	1.0     	-53.21
143:09.3    	-53.63	1.1     	-53.15
143:09.7    	-53.54	1.0     	-53.08
143:10.6    	-53.47	1.0     	-53.01
143:11.5    	-53.38	1.0     	-52.95
143:12.4    	-53.31	1.1     	-52.88
143:13.3    	-53.23	1.2     	-52.81
143:14.2    	-53.14	1.2     	-52.74
143:15.0    	-53.05	1.3     	-52.68
143:16.0    	-52.96	1.3     	-52.60
143:16.9    	-52.87	1.4     	-52.53
143:17.7    	-52.78	1.5     	-52.46
143:18.6    	-52.70	1.5     	-52.38
143:19.5    	-52.63	1.6     	-52.31
143:20.4    	-52.55	1.6     	-52.23
143:21.3    	-52.48	1.7     	-52.16
143:22.3    	-52.40	1.8     	-52.09
143:23.1    	-52.32	1.8     	-52.02
143:24.1    	-52.24	1.9     	-51.94
143:25.0    	-52.15	2.0     	-51.86
143:25.8    	-52.06	2.0     	-51.78
143:26.7    	-51.99	2.1     	-51.70
143:27.6    	-51.95	2.2     	-51.63
143:28.5    	-51.92	2.2     	-51.56
143:29.4    	-51.88	2.3     	-51.49
143:30.3    	-51.83	2.4     	-51.43
143:31.2    	-51.75	2.5     	-51.35
143:32.1    	-51.69	2.5     	-51.28
143:33.0    	-51.62	2.6     	-51.20
143:33.8    	-51.56	2.7     	-51.13
143:34.7    	-51.50	2.7     	-51.06
143:35.6    	-51.42	2.8     	-51.00
143:36.6    	-51.36	2.9     	-50.93
143:37.5    	-51.28	3.0     	-50.86
143:38.4    	-50.98	2.9     	-50.79
143:39.3    	-50.93	3.0     	-50.72
143:40.2    	-50.87	3.1     	-50.66
143:41.1    	-51.06	3.3     	-50.60
143:41.9    	-51.00	3.3     	-50.53
143:42.8    	-50.91	3.4     	-50.46
143:43.7    	-50.83	3.4     	-50.39
143:44.6    	-50.74	3.5     	-50.32
143:45.5    	-50.65	3.6     	-50.26
143:46.4    	-50.56	3.6     	-50.32
143:47.3    	-50.48	3.6     	-50.11
143:48.2    	-50.40	3.8     	-50.04
143:49.1    	-50.31	3.8     	-49.97
143:50.5    	-50.23	3.9     	-49.89
143:50.9    	-50.15	3.9     	-49.82
143:51.9    	-50.08	4.0     	-49.75
143:52.7    	-50.01	4.0     	-49.68
143:53.6    	-49.92	4.1     	-49.60
143:54.5    	-49.84	4.1     	-49.52
143:55.4    	-49.77	4.2     	-49.44
143:56.3    	-49.70	4.2     	-49.37
143:57.2    	-49.64	4.3     	-49.30
143:58.0    	-49.57	4.3     	-49.22
143:59.0    	-49.50	4.4     	-49.14
143:59.9    	-49.41	4.4     	-49.06
144:00.7    	-49.34	4.5     	-48.99
144:01.6    	-49.27	4.5     	-48.91
144:02.5    	-49.19	4.6     	-48.84
144:03.4    	-49.12	4.6     	-48.76
144:04.4    	-49.04	4.7     	-48.69
144:05.3    	-48.96	4.7     	-48.61
144:06.2    	-48.87	4.8     	-48.54
144:07.1    	-48.80	4.8     	-48.46
144:08.0    	-48.72	4.9     	-48.38
144:08.8    	-48.64	4.9     	-48.30
144:09.7    	-48.56	4.9     	-48.22
144:10.6    	-48.47	4.9     	-48.15
144:11.5    	-48.39	5.0     	-48.08
144:12.4    	-48.34	5.1     	-48.00
144:13.3    	-48.28	5.1     	-47.93
144:14.2    	-48.22	5.1     	-47.86
144:15.1    	-48.16	5.2     	-47.79
144:16.0    	-48.10	5.2     	-47.71
144:16.8    	-48.04	5.3     	-47.63
144:17.7    	-47.95	5.3     	-47.57
144:18.7    	-47.87	5.3     	-47.50
144:19.6    	-47.79	5.4     	-47.42
144:20.5    	-47.71	5.4     	-47.34
144:21.4    	-47.63	5.5     	-47.27
144:22.3    	-47.56	5.5     	-47.20
144:23.2    	-47.50	5.5     	-47.13
144:24.1    	-47.44	5.6     	-47.06
144:24.9    	-47.38	5.6     	-46.98
144:25.8    	-47.30	5.6     	-46.91
144:26.7    	-47.22	5.7     	-46.84
144:27.6    	-47.15	5.7     	-46.76
144:28.5    	-47.07	5.7     	-46.69
144:29.4    	-46.99	5.7     	-46.62
144:30.3    	-46.91	5.8     	-46.55
144:31.3    	-46.83	5.8     	-46.48
144:32.2    	-46.74	5.8     	-46.42
144:33.0    	-46.65	5.8     	-46.35
144:33.9    	-46.56	5.8     	-46.28
144:34.8    	-46.46	5.8     	-46.20
