Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
87:04.1     	-60.25	1.7       	-55.87
87:05.0     	-60.27	1.7       	-55.86
87:05.9     	-60.25	1.7       	-55.86
87:06.8     	-60.21	1.7       	-55.87
87:07.7     	-60.15	1.7       	-55.86
87:08.6     	-60.12	1.7       	-55.86
87:09.5     	-60.08	1.7       	-55.84
87:10.4     	-60.07	1.7       	-55.82
87:11.2     	-60.10	1.7       	-55.80
87:12.1     	-60.11	1.7       	-55.78
87:13.0     	-60.14	1.7       	-55.77
87:13.9     	-60.18	1.7       	-55.76
87:14.9     	-60.18	1.7       	-55.76
87:15.8     	-60.16	1.7       	-55.77
87:16.7     	-60.14	1.7       	-55.77
87:17.6     	-60.09	1.7       	-55.78
87:18.5     	-60.06	1.7       	-55.79
87:19.3     	-60.04	1.7       	-55.78
87:20.2     	-60.02	1.7       	-55.77
87:21.1     	-60.03	1.7       	-55.75
87:22.0     	-60.06	1.7       	-55.74
87:22.9     	-60.10	1.7       	-55.72
87:23.8     	-60.12	1.7       	-55.72
87:24.7     	-60.10	1.7       	-55.72
87:25.6     	-60.05	1.7       	-55.72
87:26.5     	-59.99	1.7       	-55.71
87:27.3     	-59.95	1.7       	-55.70
87:28.3     	-59.93	1.7       	-55.69
87:29.2     	-59.96	1.7       	-55.67
87:30.1     	-59.97	1.7       	-55.67
87:31.0     	-59.94	1.7       	-55.66
87:31.9     	-59.93	1.7       	-55.65
87:32.8     	-59.92	1.7       	-55.64
87:33.7     	-59.92	1.7       	-55.62
87:34.6     	-59.96	1.7       	-55.60
87:35.4     	-60.03	1.7       	-55.59
87:36.3     	-60.05	1.8       	-55.58
87:37.2     	-60.05	1.8       	-55.57
87:38.1     	-60.05	1.8       	-55.56
87:39.0     	-60.05	1.8       	-55.55
87:39.9     	-60.07	1.8       	-55.55
87:40.9     	-60.07	1.8       	-55.54
87:41.8     	-60.06	1.8       	-55.52
87:42.7     	-60.08	1.8       	-55.51
87:43.5     	-60.06	1.8       	-55.51
87:44.4     	-60.06	1.8       	-55.50
87:45.3     	-60.08	1.8       	-55.48
87:46.2     	-60.08	1.8       	-55.47
87:47.1     	-60.10	1.8       	-55.45
87:48.0     	-60.14	1.8       	-55.44
87:48.9     	-60.16	1.8       	-55.42
87:49.8     	-60.15	1.8       	-55.43
87:50.7     	-60.12	1.8       	-55.43
87:51.5     	-60.06	1.8       	-55.44
87:52.4     	-59.61	1.7       	-55.44
87:53.4     	-60.00	1.8       	-55.44
87:54.2     	-60.04	1.8       	-55.43
87:55.2     	-60.08	1.8       	-55.42
87:56.1     	-60.06	1.8       	-55.42
87:57.0     	-60.02	1.8       	-55.42
87:57.9     	-60.06	1.8       	-55.42
87:58.8     	-59.92	1.8       	-55.42
87:59.7     	-59.91	1.8       	-55.40
88:00.6     	-59.91	1.8       	-55.40
88:01.5     	-59.85	1.7       	-55.40
88:02.3     	-59.78	1.7       	-55.40
88:03.2     	-59.73	1.7       	-55.39
88:04.1     	-59.69	1.7       	-55.38
88:05.0     	-59.70	1.7       	-55.37
88:05.9     	-59.71	1.7       	-55.35
88:06.8     	-59.71	1.7       	-55.34
88:07.6     	-59.69	1.7       	-55.34
88:08.7     	-59.68	1.7       	-55.32
88:09.6     	-59.70	1.7       	-55.31
88:10.4     	-59.70	1.7       	-55.30
88:11.3     	-59.69	1.7       	-55.30
88:12.2     	-59.64	1.7       	-55.30
88:13.1     	-59.60	1.7       	-55.30
88:14.0     	-59.57	1.7       	-55.29
88:14.9     	-59.60	1.7       	-55.28
88:15.8     	-59.63	1.7       	-55.27
88:16.7     	-59.61	1.7       	-55.27
88:17.6     	-59.60	1.7       	-55.27
88:18.4     	-59.61	1.7       	-55.26
88:19.3     	-59.63	1.7       	-55.25
88:20.2     	-59.28	1.7       	-55.24
88:21.2     	-59.72	1.8       	-55.23
88:22.1     	-59.34	1.7       	-55.23
88:23.0     	-59.76	1.8       	-55.24
88:23.9     	-59.75	1.8       	-55.24
88:24.8     	-59.72	1.8       	-55.25
88:25.7     	-59.69	1.7       	-55.26
88:26.5     	-59.64	1.7       	-55.27
88:27.4     	-59.61	1.7       	-55.28
88:28.3     	-59.59	1.7       	-55.27
88:29.2     	-59.56	1.7       	-55.27
88:30.1     	-59.55	1.7       	-55.26
88:31.0     	-59.55	1.7       	-55.24
88:31.9     	-59.53	1.7       	-55.22
88:32.8     	-59.50	1.7       	-55.20
88:33.7     	-59.45	1.7       	-55.18
88:34.6     	-59.00	1.6       	-55.15
88:35.5     	-59.37	1.7       	-55.12
88:36.4     	-59.36	1.7       	-55.09
88:37.3     	-59.34	1.7       	-55.06
88:38.2     	-59.36	1.7       	-55.02
88:39.1     	-59.41	1.7       	-54.99
88:40.0     	-59.43	1.7       	-54.97
88:40.9     	-59.42	1.7       	-54.95
88:41.8     	-59.40	1.7       	-54.94
88:42.6     	-59.39	1.7       	-54.92
88:43.5     	-59.39	1.7       	-54.90
88:44.4     	-59.40	1.8       	-54.88
88:45.3     	-59.39	1.8       	-54.87
88:46.2     	-59.38	1.8       	-54.86
88:47.1     	-59.38	1.8       	-54.84
88:48.1     	-59.41	1.8       	-54.83
88:49.0     	-59.40	1.8       	-54.82
88:49.9     	-59.38	1.8       	-54.81
88:50.7     	-59.33	1.8       	-54.81
88:51.6     	-59.28	1.7       	-54.80
88:52.5     	-59.26	1.7       	-54.79
88:53.4     	-59.25	1.7       	-54.78
88:54.3     	-59.25	1.7       	-54.76
88:55.2     	-59.24	1.7       	-54.76
88:56.1     	-59.21	1.7       	-54.75
88:57.0     	-59.21	1.7       	-54.74
88:57.9     	-59.24	1.7       	-54.73
88:58.7     	-59.28	1.8       	-54.72
88:59.6     	-59.27	1.8       	-54.71
89:00.5     	-59.27	1.8       	-54.70
89:01.5     	-59.29	1.8       	-54.70
89:02.4     	-59.33	1.8       	-54.69
89:03.3     	-59.35	1.8       	-54.68
89:04.2     	-59.33	1.8       	-54.68
89:05.1     	-59.28	1.8       	-54.69
89:06.0     	-59.22	1.8       	-54.68
89:06.8     	-59.19	1.8       	-54.68
89:07.8     	-59.20	1.8       	-54.67
89:08.7     	-59.21	1.8       	-54.68
89:09.5     	-59.18	1.8       	-54.68
89:10.4     	-59.14	1.7       	-54.68
89:11.3     	-59.12	1.7       	-54.68
89:12.2     	-59.15	1.7       	-54.66
89:13.1     	-59.20	1.8       	-54.66
89:14.0     	-59.22	1.8       	-54.65
89:15.4     	-59.23	1.8       	-54.64
89:15.6     	-59.23	1.8       	-54.64
89:15.8     	-59.21	1.8       	-54.64
89:16.8     	-59.19	1.8       	-54.69
89:17.6     	-59.17	1.7       	-54.63
89:18.5     	-59.16	1.8       	-54.63
89:19.4     	-59.15	1.8       	-54.62
89:20.3     	-59.13	1.8       	-54.61
89:21.2     	-59.14	1.8       	-54.61
89:22.1     	-59.16	1.8       	-54.60
89:22.8     	-59.18	1.8       	-54.60
89:23.0     	-59.17	1.8       	-54.58
89:23.9     	-59.20	1.8       	-54.56
89:24.8     	-59.26	1.8       	-54.54
89:25.7     	-59.31	1.8       	-54.52
89:26.5     	-59.36	1.8       	-54.51
89:27.4     	-59.43	1.8       	-54.50
89:28.4     	-59.48	1.9       	-54.51
89:29.3     	-59.47	1.9       	-54.52
89:30.2     	-59.45	1.8       	-54.53
89:31.1     	-59.43	1.8       	-54.53
89:32.0     	-59.39	1.8       	-54.53
89:32.9     	-59.37	1.8       	-54.52
89:33.8     	-59.38	1.8       	-54.51
89:34.6     	-59.40	1.8       	-54.51
89:35.5     	-59.42	1.8       	-54.49
89:36.4     	-59.48	1.9       	-54.48
89:37.3     	-59.54	1.9       	-54.48
89:38.2     	-59.60	1.9       	-54.48
89:39.1     	-59.62	1.9       	-54.49
89:40.0     	-59.61	1.9       	-54.50
89:41.0     	-59.59	1.9       	-54.51
89:41.9     	-59.59	1.9       	-54.52
89:42.7     	-59.60	1.9       	-54.52
89:43.6     	-59.61	1.9       	-54.52
89:44.5     	-59.68	1.9       	-54.52
89:45.4     	-59.74	1.9       	-54.52
89:46.3     	-59.74	1.9       	-54.53
89:47.2     	-59.74	1.9       	-54.54
89:48.0     	-59.74	1.9       	-54.55
89:48.9     	-59.75	1.9       	-54.55
89:49.9     	-59.82	1.9       	-54.55
89:50.8     	-59.82	1.9       	-54.57
89:51.7     	-59.79	1.9       	-54.58
89:52.6     	-59.77	1.9       	-54.58
89:53.5     	-59.79	1.9       	-54.58
89:54.4     	-59.77	1.9       	-54.59
89:55.3     	-59.73	1.9       	-54.60
89:56.1     	-59.70	1.9       	-54.60
89:57.0     	-59.67	1.9       	-54.60
89:57.9     	-59.70	1.9       	-54.59
89:58.8     	-59.73	1.9       	-54.60
89:59.7     	-59.76	1.9       	-54.61
90:00.6     	-59.77	1.9       	-54.62
90:01.5     	-59.77	1.9       	-54.63
90:02.4     	-59.78	1.9       	-54.65
90:03.3     	-59.78	1.9       	-54.67
90:04.2     	-59.78	1.9       	-54.69
90:05.1     	-59.80	1.9       	-54.72
90:06.0     	-59.81	1.9       	-54.74
90:06.9     	-59.78	1.9       	-54.77
90:07.8     	-59.73	1.9       	-54.79
90:08.7     	-59.69	1.8       	-54.81
90:09.6     	-59.67	1.8       	-54.82
90:10.5     	-59.69	1.8       	-54.84
90:11.4     	-59.65	1.8       	-54.85
90:12.2     	-59.61	1.8       	-54.86
90:13.1     	-59.58	1.8       	-54.87
90:14.0     	-59.58	1.8       	-54.87
90:14.9     	-59.59	1.8       	-54.87
90:15.8     	-59.64	1.8       	-54.87
90:16.8     	-59.64	1.8       	-54.88
90:17.6     	-59.62	1.8       	-54.89
90:18.6     	-59.58	1.8       	-54.89
90:19.5     	-59.56	1.8       	-54.88
90:20.3     	-59.56	1.8       	-54.88
90:21.2     	-59.55	1.8       	-54.87
90:22.1     	-59.51	1.8       	-54.87
90:23.0     	-59.47	1.8       	-54.86
90:23.9     	-59.43	1.8       	-54.85
90:24.8     	-59.44	1.8       	-54.84
90:25.6     	-59.47	1.8       	-54.84
90:26.6     	-59.53	1.8       	-54.83
90:27.5     	-59.49	1.8       	-54.84
90:28.4     	-59.47	1.8       	-54.84
90:29.3     	-59.45	1.8       	-54.84
90:30.2     	-59.42	1.8       	-54.84
90:31.1     	-59.42	1.8       	-54.83
90:32.0     	-59.47	1.8       	-54.82
90:32.9     	-59.52	1.8       	-54.82
90:33.8     	-59.51	1.8       	-54.82
90:34.7     	-59.51	1.8       	-54.82
90:35.6     	-59.52	1.8       	-54.81
90:36.4     	-59.55	1.8       	-54.80
90:37.3     	-59.54	1.8       	-54.80
90:38.2     	-59.50	1.8       	-54.81
90:39.1     	-59.45	1.8       	-54.81
90:40.0     	-59.42	1.8       	-54.80
90:40.9     	-59.43	1.8       	-54.79
90:41.9     	-59.46	1.8       	-54.79
90:42.8     	-59.46	1.8       	-54.78
90:43.7     	-59.46	1.8       	-54.78
90:44.5     	-59.48	1.8       	-54.78
90:45.4     	-59.54	1.8       	-54.78
90:46.3     	-59.59	1.8       	-54.77
90:47.2     	-59.61	1.8       	-54.77
90:48.1     	-59.64	1.8       	-54.77
90:49.0     	-59.68	1.8       	-54.77
90:49.9     	-59.69	1.8       	-54.77
90:50.8     	-59.72	1.9       	-54.77
90:51.7     	-59.75	1.9       	-54.76
90:52.5     	-59.80	1.9       	-54.76
90:53.4     	-59.86	1.9       	-54.76
90:54.3     	-59.90	1.9       	-54.78
90:55.3     	-59.89	1.9       	-54.79
90:56.2     	-59.88	1.9       	-54.81
90:57.1     	-59.84	1.9       	-54.83
90:58.0     	-59.79	1.9       	-54.85
90:58.9     	-59.74	1.8       	-54.86
90:59.8     	-59.71	1.8       	-54.87
91:00.6     	-59.70	1.8       	-54.88
91:01.5     	-59.70	1.8       	-54.88
91:02.4     	-59.68	1.8       	-54.87
91:03.3     	-59.69	1.8       	-54.86
91:04.2     	-59.73	1.8       	-54.85
91:05.1     	-59.78	1.9       	-54.85
91:06.0     	-59.84	1.9       	-54.85
91:06.9     	-59.87	1.9       	-54.86
91:07.9     	-59.89	1.9       	-54.87
91:08.7     	-59.90	1.9       	-54.89
91:09.6     	-59.88	1.9       	-54.90
91:10.5     	-59.85	1.9       	-54.92
91:11.4     	-59.82	1.8       	-54.93
91:12.3     	-59.79	1.8       	-54.93
91:13.2     	-59.77	1.8       	-54.92
91:14.1     	-59.75	1.8       	-54.91
91:15.0     	-59.73	1.8       	-54.90
91:15.9     	-59.73	1.8       	-54.89
91:16.7     	-59.75	1.8       	-54.87
91:17.6     	-59.75	1.8       	-54.84
91:18.5     	-59.76	1.8       	-54.82
91:19.6     	-59.77	1.9       	-54.79
91:20.3     	-59.90	1.9       	-54.78
91:21.3     	-59.94	1.9       	-54.77
91:22.2     	-59.96	1.9       	-54.76
91:23.1     	-59.96	1.9       	-54.76
91:24.0     	-59.95	1.9       	-54.75
91:24.8     	-59.95	1.9       	-54.74
91:25.7     	-59.97	1.9       	-54.73
91:26.6     	-60.01	1.9       	-54.72
91:27.5     	-60.06	1.9       	-54.71
91:28.4     	-60.12	2.0       	-54.71
91:29.3     	-60.18	2.0       	-54.71
91:30.2     	-60.19	2.0       	-54.73
91:31.1     	-60.18	2.0       	-54.75
91:34.4     	-60.18	2.0       	-54.78
91:34.7     	-60.11	2.0       	-54.84
91:35.6     	-60.12	1.9       	-54.84
91:36.5     	-60.11	1.9       	-54.85
91:37.4     	-60.14	1.9       	-54.85
91:38.3     	-60.20	2.0       	-54.85
91:39.2     	-60.27	2.0       	-54.85
91:40.1     	-60.33	2.0       	-54.85
91:40.9     	-60.40	2.0       	-54.86
91:41.8     	-60.45	2.0       	-54.87
91:42.7     	-60.40	2.0       	-54.88
91:43.7     	-60.45	2.0       	-54.90
91:44.6     	-60.44	2.0       	-54.92
91:45.5     	-60.42	2.0       	-54.94
91:46.4     	-60.41	2.0       	-54.96
91:47.3     	-60.42	2.0       	-54.97
91:48.2     	-60.43	2.0       	-54.98
91:49.0     	-60.45	2.0       	-54.98
91:49.9     	-60.48	2.0       	-54.98
91:50.8     	-60.50	2.0       	-54.98
91:51.7     	-60.53	2.0       	-54.97
91:52.6     	-60.56	2.0       	-54.97
91:53.5     	-60.57	2.0       	-54.97
91:54.4     	-60.59	2.0       	-54.96
91:55.3     	-60.66	2.0       	-54.96
91:56.2     	-60.69	2.1       	-54.97
91:57.1     	-60.68	2.0       	-54.98
91:58.0     	-60.69	2.0       	-54.98
91:58.9     	-60.72	2.1       	-54.99
91:59.8     	-60.76	2.1       	-54.99
92:00.7     	-60.78	2.1       	-55.00
92:01.6     	-60.76	2.1       	-55.02
92:02.5     	-60.71	2.0       	-55.03
92:03.4     	-60.69	2.0       	-55.04
92:04.3     	-60.66	2.0       	-55.04
92:05.1     	-60.64	2.0       	-55.04
92:06.0     	-60.67	2.0       	-55.04
92:06.9     	-60.72	2.0       	-55.05
92:07.8     	-60.75	2.0       	-55.06
92:08.7     	-60.76	2.0       	-55.09
92:09.6     	-60.74	2.0       	-55.12
92:10.6     	-60.69	2.0       	-55.14
92:11.5     	-60.63	2.0       	-55.17
92:12.4     	-60.60	2.0       	-55.19
92:13.2     	-60.58	2.0       	-55.20
92:14.1     	-60.60	2.0       	-55.21
92:15.0     	-60.63	2.0       	-55.22
92:15.9     	-60.63	2.0       	-55.22
92:16.8     	-60.64	2.0       	-55.22
92:17.7     	-60.66	2.0       	-55.22
92:18.6     	-60.68	2.0       	-55.22
92:19.5     	-60.69	2.0       	-55.22
92:20.4     	-60.68	2.0       	-55.22
92:21.2     	-60.65	2.0       	-55.22
92:22.1     	-60.63	2.0       	-55.22
92:23.0     	-60.62	2.0       	-55.22
92:24.0     	-60.63	2.0       	-55.22
92:24.9     	-60.65	2.0       	-55.21
92:25.8     	-60.68	2.0       	-55.21
92:26.7     	-60.73	2.0       	-55.21
92:27.6     	-60.79	2.0       	-55.22
92:28.5     	-60.86	2.0       	-55.23
92:29.3     	-60.94	2.1       	-55.24
92:30.2     	-60.99	2.1       	-55.26
92:31.1     	-61.03	2.1       	-55.28
92:32.0     	-61.06	2.1       	-55.30
92:32.9     	-61.05	2.1       	-55.33
92:33.8     	-61.03	2.1       	-55.35
92:34.7     	-61.03	2.0       	-55.37
92:35.6     	-61.02	2.0       	-55.38
92:36.5     	-61.05	2.0       	-55.39
92:37.3     	-61.09	2.1       	-55.39
92:37.4     	-61.12	2.1       	-55.39
92:38.3     	-61.17	2.1       	-55.40
92:39.3     	-61.19	2.1       	-55.41
92:40.1     	-61.19	2.1       	-55.42
92:41.0     	-61.18	2.1       	-55.44
92:41.9     	-61.19	2.1       	-55.45
92:42.8     	-61.19	2.1       	-55.46
92:43.7     	-61.19	2.1       	-55.46
92:44.6     	-61.18	2.1       	-55.45
92:45.4     	-61.19	2.1       	-55.45
92:46.3     	-61.21	2.1       	-55.45
92:47.2     	-61.24	2.1       	-55.44
92:47.9     	-61.26	2.1       	-55.44
92:48.1     	-61.29	2.1       	-55.45
92:49.1     	-61.36	2.1       	-55.46
92:50.0     	-61.41	2.1       	-55.48
92:50.9     	-61.45	2.1       	-55.50
92:51.8     	-61.47	2.1       	-55.52
92:52.7     	-61.45	2.1       	-55.54
92:53.5     	-61.44	2.1       	-55.56
92:54.4     	-61.44	2.1       	-55.58
92:55.3     	-61.44	2.1       	-55.59
92:56.2     	-61.48	2.1       	-55.60
92:57.1     	-61.50	2.1       	-55.61
92:58.0     	-61.48	2.1       	-55.63
92:58.9     	-61.49	2.1       	-55.65
92:59.8     	-61.53	2.1       	-55.65
93:00.7     	-61.57	2.1       	-55.67
93:01.6     	-61.58	2.1       	-55.69
93:02.5     	-61.57	2.1       	-55.71
93:03.5     	-61.56	2.1       	-55.73
93:04.3     	-61.54	2.1       	-55.75
93:05.2     	-61.54	2.1       	-55.77
93:06.1     	-61.55	2.1       	-55.78
93:07.0     	-61.56	2.1       	-55.78
93:07.9     	-61.59	2.1       	-55.80
93:08.8     	-61.61	2.1       	-55.81
93:09.7     	-61.61	2.1       	-55.83
93:10.5     	-61.56	2.1       	-55.85
93:11.5     	-61.53	2.1       	-55.88
93:12.4     	-61.49	2.0       	-55.91
93:13.2     	-61.45	2.0       	-55.94
93:14.1     	-61.37	2.0       	-55.97
93:15.1     	-61.31	2.0       	-56.00
93:16.0     	-61.30	2.0       	-56.03
93:16.9     	-61.28	1.9       	-56.05
93:17.8     	-61.23	1.9       	-56.08
93:18.6     	-61.18	1.9       	-56.10
93:19.5     	-61.20	1.9       	-56.12
93:20.4     	-61.24	1.9       	-56.13
93:21.3     	-61.27	1.9       	-56.15
93:22.2     	-61.30	1.9       	-56.17
93:23.1     	-61.31	1.9       	-56.19
93:24.0     	-61.33	1.9       	-56.21
93:24.9     	-61.36	1.9       	-56.22
93:25.8     	-61.42	1.9       	-56.22
93:26.6     	-61.51	2.0       	-56.24
93:27.6     	-61.56	2.0       	-56.25
93:28.5     	-61.58	2.0       	-56.26
93:29.4     	-61.62	2.0       	-56.28
93:30.3     	-61.69	2.0       	-56.29
93:31.2     	-61.71	2.0       	-56.31
93:32.1     	-61.75	2.0       	-56.32
93:33.0     	-61.82	2.0       	-56.34
93:33.9     	-61.85	2.0       	-56.35
93:34.7     	-61.86	2.0       	-56.36
93:35.6     	-61.93	2.0       	-56.36
93:36.5     	-62.04	2.1       	-56.37
93:37.4     	-62.09	2.1       	-56.39
93:38.3     	-62.11	2.1       	-56.42
93:39.2     	-62.12	2.1       	-56.43
93:40.1     	-62.11	2.1       	-56.45
93:41.1     	-62.10	2.1       	-56.46
93:42.0     	-62.13	2.1       	-56.48
93:42.8     	-62.11	2.1       	-56.50
93:43.7     	-62.04	2.0       	-56.52
93:44.6     	-61.99	2.0       	-56.53
93:45.5     	-61.94	2.0       	-56.55
93:46.4     	-61.90	2.0       	-56.56
93:47.3     	-61.87	2.0       	-56.57
93:48.2     	-61.86	2.0       	-56.57
93:49.1     	-61.85	2.0       	-56.57
93:50.0     	-61.86	2.0       	-56.56
93:50.8     	-61.90	2.0       	-56.56
93:51.7     	-61.90	2.0       	-56.56
93:52.6     	-61.90	2.0       	-56.56
93:53.6     	-61.90	2.0       	-56.57
93:54.5     	-61.94	2.0       	-56.56
93:55.4     	-61.95	2.0       	-56.57
93:56.3     	-61.97	2.0       	-56.57
93:57.2     	-61.99	2.0       	-56.56
93:58.1     	-62.03	2.0       	-56.56
93:58.9     	-62.09	2.0       	-56.56
93:59.8     	-62.17	2.0       	-56.56
94:00.8     	-62.25	2.1       	-56.58
94:01.6     	-62.33	2.1       	-56.60
94:02.5     	-62.40	2.1       	-56.62
94:03.4     	-62.44	2.1       	-56.65
94:04.3     	-62.47	2.1       	-56.68
94:05.2     	-62.49	2.1       	-56.70
94:06.1     	-62.53	2.1       	-56.73
94:07.0     	-62.59	2.1       	-56.75
94:07.9     	-62.63	2.1       	-56.76
94:08.9     	-62.66	2.1       	-56.78
94:09.7     	-62.67	2.1       	-56.79
94:10.6     	-62.65	2.1       	-56.80
94:11.5     	-62.63	2.1       	-56.81
94:12.4     	-62.62	2.1       	-56.82
94:13.3     	-62.62	2.1       	-56.81
94:14.2     	-62.64	2.1       	-56.80
94:15.1     	-62.69	2.1       	-56.79
94:16.0     	-62.70	2.1       	-56.79
94:16.9     	-62.70	2.1       	-56.79
94:17.7     	-62.76	2.2       	-56.79
94:18.6     	-62.84	2.2       	-56.78
94:19.7     	-62.91	2.2       	-56.79
94:20.4     	-62.94	2.2       	-56.79
94:21.4     	-62.92	2.2       	-56.81
94:22.3     	-62.88	2.2       	-56.82
94:23.2     	-62.83	2.2       	-56.83
94:24.1     	-62.81	2.2       	-56.83
94:25.0     	-62.80	2.2       	-56.82
94:25.8     	-62.86	2.2       	-56.82
94:26.7     	-62.88	2.2       	-56.82
94:27.6     	-62.78	2.1       	-56.83
94:28.5     	-62.70	2.1       	-56.83
94:29.4     	-62.63	2.1       	-56.82
94:30.3     	-62.59	2.1       	-56.82
94:31.2     	-62.55	2.1       	-56.81
94:32.1     	-62.50	2.1       	-56.82
94:33.0     	-62.43	2.1       	-56.83
94:33.9     	-62.35	2.0       	-56.84
94:34.8     	-62.27	2.0       	-56.85
94:35.7     	-62.22	2.0       	-56.84
94:36.6     	-62.19	2.0       	-56.83
94:37.7     	-62.16	2.0       	-56.83
94:38.4     	-62.16	2.0       	-56.82
94:39.3     	-62.12	2.0       	-56.82
94:40.2     	-62.07	2.0       	-56.82
94:41.1     	-62.03	1.9       	-56.81
94:41.9     	-62.01	1.9       	-56.80
94:42.8     	-61.99	1.9       	-56.78
94:43.7     	-61.97	1.9       	-56.76
94:44.6     	-61.98	1.9       	-56.74
94:45.5     	-62.01	2.0       	-56.71
94:46.4     	-62.04	2.0       	-56.70
94:47.4     	-62.05	2.0       	-56.69
94:48.3     	-62.07	2.0       	-56.68
94:49.2     	-62.09	2.0       	-56.68
94:50.0     	-62.11	2.0       	-56.68
94:50.9     	-62.09	2.0       	-56.69
94:51.8     	-62.09	2.0       	-56.69
94:52.7     	-62.10	2.0       	-56.69
94:53.6     	-62.07	2.0       	-56.70
94:54.5     	-62.02	2.0       	-56.70
94:55.4     	-61.96	2.0       	-56.71
94:56.5     	-61.90	2.0       	-56.70
94:57.2     	-61.90	1.9       	-56.69
94:58.0     	-61.93	2.0       	-56.68
94:58.9     	-61.94	2.0       	-56.67
94:59.8     	-61.94	2.0       	-56.66
95:00.8     	-61.94	2.0       	-56.66
95:01.7     	-61.95	2.0       	-56.65
95:02.6     	-61.95	2.0       	-56.65
95:03.5     	-61.89	2.0       	-56.66
95:04.4     	-61.81	1.9       	-56.66
95:05.3     	-61.76	1.9       	-56.66
95:06.1     	-61.73	1.9       	-56.65
95:07.0     	-61.73	1.9       	-56.63
95:07.9     	-61.72	1.9       	-56.62
95:08.8     	-61.68	1.9       	-56.61
95:09.7     	-61.66	1.9       	-56.60
95:10.6     	-61.63	1.9       	-56.58
95:11.5     	-61.62	1.9       	-56.56
95:12.4     	-61.61	1.9       	-56.54
95:13.3     	-61.54	1.9       	-56.53
95:14.2     	-61.42	1.9       	-56.53
95:15.1     	-61.31	1.8       	-56.52
