Time [mm:ss]	T [°C]	U [%r H]   	Tu Cap [°C]
35:50.8     	2.74  	19.7       	4.62
35:51.8     	2.73  	18.0       	4.60
35:52.7     	2.74  	16.2       	4.58
35:53.6     	2.73  	14.7       	4.56
35:54.5     	2.72  	13.3       	4.54
35:55.4     	2.73  	12.3       	4.51
35:56.3     	2.74  	11.6       	4.49
35:57.2     	2.74  	11.1       	4.46
35:58.1     	2.76  	10.7       	4.43
35:58.9     	2.78  	10.6       	4.42
35:59.8     	2.78  	10.5       	4.40
36:00.7     	2.77  	10.5       	4.38
36:01.6     	2.77  	10.6       	4.37
36:02.5     	2.76  	10.5       	4.35
36:03.4     	2.75  	10.5       	4.32
36:04.3     	2.74  	10.4       	4.29
36:05.2     	2.74  	10.1       	4.26
36:06.2     	2.74  	9.7        	4.24
36:07.0     	2.75  	9.5        	4.23
36:07.9     	2.75  	9.4        	4.22
36:08.8     	2.75  	9.3        	4.20
36:09.7     	2.73  	9.2        	4.18
36:10.6     	2.71  	9.1        	4.17
36:11.5     	2.69  	9.1        	4.16
36:12.4     	2.66  	9.1        	4.14
36:13.3     	2.64  	9.1        	4.14
36:14.2     	2.63  	9.0        	4.14
36:15.0     	2.62  	9.0        	4.13
36:15.9     	2.60  	9.0        	4.12
36:16.8     	2.59  	9.0        	4.11
36:17.7     	2.58  	8.9        	4.11
36:18.7     	2.59  	8.9        	4.10
36:19.6     	2.57  	8.8        	4.09
36:20.5     	2.56  	8.7        	4.08
36:21.4     	2.53  	8.6        	4.08
36:22.3     	2.51  	8.5        	4.07
36:23.1     	2.50  	8.4        	4.07
36:24.0     	2.49  	8.4        	4.07
36:24.9     	2.47  	8.3        	4.06
36:25.8     	2.46  	8.2        	4.07
36:26.7     	2.48  	8.1        	4.06
36:27.6     	2.40  	8.1        	4.06
36:28.5     	2.39  	7.9        	4.06
36:29.4     	2.37  	7.8        	4.05
36:30.3     	2.38  	7.8        	4.04
36:31.1     	2.38  	7.8        	4.04
36:32.1     	2.38  	7.8        	4.03
36:33.1     	2.38  	7.9        	4.03
36:33.9     	2.37  	7.9        	4.03
36:34.8     	2.37  	7.9        	4.02
36:35.7     	2.34  	7.9        	4.01
36:36.6     	2.33  	7.8        	4.00
36:37.5     	2.31  	7.8        	4.00
36:38.4     	2.28  	7.8        	3.98
36:39.2     	2.25  	7.7        	3.96
36:40.2     	2.21  	7.6        	3.94
36:41.1     	2.18  	7.6        	3.91
36:41.9     	2.15  	7.5        	3.88
36:42.8     	2.11  	7.4        	3.84
36:43.7     	2.07  	7.2        	3.80
36:44.6     	2.05  	7.1        	3.77
36:45.6     	2.03  	7.0        	3.74
36:46.5     	2.02  	6.9        	3.71
36:47.4     	1.99  	6.8        	3.69
36:48.3     	1.97  	6.8        	3.66
36:49.2     	1.94  	6.8        	3.65
36:50.0     	1.92  	6.8        	3.63
36:50.9     	1.91  	6.8        	3.61
36:51.8     	1.89  	6.9        	3.59
36:52.7     	1.87  	6.9        	3.57
36:53.6     	1.86  	6.9        	3.55
36:54.5     	1.86  	6.9        	3.53
36:55.3     	1.85  	6.9        	3.52
36:56.3     	1.84  	7.0        	3.50
36:57.2     	1.82  	7.0        	3.47
36:58.0     	1.81  	6.9        	3.46
36:59.0     	1.81  	6.8        	3.46
36:59.9     	1.81  	6.9        	3.44
37:00.8     	1.79  	7.2        	3.44
37:01.7     	1.77  	7.5        	3.43
37:02.6     	1.76  	7.7        	3.42
37:03.4     	1.74  	7.8        	3.42
37:04.3     	1.72  	7.7        	3.39
37:05.2     	1.68  	7.4        	3.39
37:06.1     	1.66  	7.1        	3.37
37:07.0     	1.65  	7.0        	3.36
37:07.9     	1.64  	6.9        	3.35
37:08.8     	1.60  	6.8        	3.34
37:09.7     	1.59  	6.8        	3.34
37:10.6     	1.55  	6.8        	3.31
37:11.5     	1.51  	6.8        	3.29
37:12.4     	1.47  	6.8        	3.26
37:13.3     	1.46  	6.8        	3.24
37:14.2     	1.44  	6.8        	3.21
37:15.1     	1.41  	7.0        	3.18
37:16.0     	1.39  	7.1        	3.16
37:16.9     	1.38  	7.1        	3.14
37:17.8     	1.38  	7.1        	3.13
37:18.7     	1.38  	7.1        	3.11
37:19.5     	1.37  	7.1        	3.09
37:20.5     	1.35  	7.0        	3.07
37:21.4     	1.32  	7.0        	3.05
37:22.2     	1.31  	6.9        	3.04
37:23.1     	1.31  	6.8        	3.02
37:24.0     	1.29  	6.8        	3.01
37:25.0     	1.27  	6.7        	3.00
37:25.9     	1.24  	6.6        	2.99
37:26.8     	1.23  	6.4        	2.96
37:27.6     	1.22  	6.1        	2.94
37:28.6     	1.20  	6.0        	2.92
37:29.5     	1.18  	5.9        	2.89
37:30.3     	1.17  	5.8        	2.88
37:31.2     	1.15  	5.7        	2.86
37:32.1     	1.14  	5.7        	2.85
37:33.0     	1.11  	5.7        	2.84
37:33.9     	1.07  	5.7        	2.83
37:34.8     	1.05  	5.7        	2.82
37:35.7     	1.05  	5.7        	2.81
37:36.6     	1.01  	5.6        	2.79
37:37.5     	0.98  	5.6        	2.78
37:38.4     	0.96  	5.6        	2.76
37:39.3     	0.91  	5.6        	2.75
37:40.2     	0.91  	5.6        	2.73
37:41.1     	0.89  	5.6        	2.72
37:42.0     	0.86  	5.6        	2.70
37:42.9     	0.85  	5.7        	2.69
37:43.8     	0.80  	5.7        	2.67
37:44.7     	0.79  	5.7        	2.65
37:45.6     	0.77  	5.8        	2.65
37:46.4     	0.75  	5.9        	2.64
37:47.3     	0.75  	5.9        	2.62
37:48.2     	0.73  	5.9        	2.61
37:49.1     	0.73  	6.0        	2.60
37:50.0     	0.72  	5.9        	2.59
37:50.9     	0.73  	6.0        	2.58
37:51.9     	0.71  	6.1        	2.56
37:52.8     	0.71  	6.1        	2.55
37:53.7     	0.68  	6.2        	2.54
37:54.5     	0.68  	6.2        	2.52
37:55.4     	0.66  	6.2        	2.52
37:56.3     	0.65  	6.2        	2.50
37:57.2     	0.64  	6.2        	2.50
37:58.3     	0.64  	6.2        	2.49
37:59.0     	0.69  	6.2        	2.48
37:59.9     	0.60  	6.2        	2.47
38:00.8     	0.59  	6.2        	2.46
38:01.7     	0.57  	6.1        	2.46
38:02.5     	0.59  	6.0        	2.44
38:03.5     	0.56  	6.0        	2.43
38:04.4     	0.56  	5.9        	2.41
38:05.3     	0.53  	5.9        	2.39
38:06.2     	0.50  	5.8        	2.37
38:07.1     	0.49  	5.8        	2.35
38:08.0     	0.47  	5.7        	2.32
38:08.9     	0.42  	5.7        	2.28
38:09.8     	0.40  	5.7        	2.25
38:10.6     	0.39  	5.7        	2.22
38:11.5     	0.40  	5.6        	2.20
38:12.4     	0.40  	5.5        	2.18
38:13.3     	0.38  	5.5        	2.16
38:14.2     	0.38  	5.4        	2.15
38:15.1     	0.39  	5.4        	2.13
38:16.0     	0.40  	5.4        	2.11
38:17.0     	0.42  	5.4        	2.10
38:17.9     	0.43  	5.4        	2.09
38:18.7     	0.43  	5.4        	2.08
38:19.6     	0.49  	5.2        	2.08
38:20.5     	0.43  	5.0        	2.07
38:21.4     	0.41  	4.8        	2.07
38:22.3     	0.41  	4.6        	2.06
38:23.2     	0.39  	4.5        	2.06
38:24.1     	0.41  	4.4        	2.06
38:25.0     	0.38  	4.3        	2.05
38:25.9     	0.36  	4.3        	2.04
38:26.7     	0.35  	4.3        	2.04
38:27.6     	0.34  	4.2        	2.04
38:28.5     	0.33  	4.2        	2.03
38:29.4     	0.31  	4.1        	2.03
38:30.4     	0.31  	4.0        	2.02
38:31.3     	0.30  	3.9        	2.01
38:32.2     	0.27  	3.8        	1.99
38:33.1     	0.24  	3.9        	1.96
38:34.0     	0.25  	3.9        	1.94
38:34.8     	0.15  	4.1        	1.91
38:35.7     	0.11  	4.3        	1.88
38:36.6     	0.08  	4.3        	1.85
38:37.5     	0.06  	4.3        	1.83
38:38.4     	0.04  	4.3        	1.80
38:39.3     	0.01  	4.3        	1.79
38:40.2     	0.00  	4.2        	1.77
38:41.1     	0.00  	4.1        	1.76
38:42.0     	0.00  	4.0        	1.75
38:42.8     	0.00  	3.9        	1.74
38:43.7     	0.00  	3.8        	1.73
38:44.8     	-0.02 	3.7        	1.72
38:45.6     	-0.03 	3.7        	1.71
38:46.5     	-0.02 	3.6        	1.70
38:47.4     	-0.03 	3.7        	1.69
38:48.3     	-0.03 	4.0        	1.69
38:49.2     	-0.04 	4.4        	1.68
38:50.1     	-0.08 	4.8        	1.69
38:50.9     	-0.07 	5.0        	1.67
38:51.8     	-0.09 	5.2        	1.67
38:52.8     	-0.10 	5.1        	1.67
38:53.6     	-0.12 	5.1        	1.66
38:54.5     	-0.14 	5.2        	1.66
38:55.4     	-0.17 	5.4        	1.65
38:56.3     	-0.17 	5.9        	1.64
38:57.2     	-0.18 	7.3        	1.63
38:58.2     	-0.19 	8.8        	1.62
38:59.0     	-0.22 	9.7        	1.61
39:00.0     	-0.24 	10.3       	1.59
39:00.9     	-0.28 	10.8       	1.58
39:01.7     	-0.32 	11.1       	1.56
39:02.6     	-0.34 	11.2       	1.55
39:03.5     	-0.39 	11.4       	1.53
39:04.4     	-0.42 	11.5       	1.50
39:05.3     	-0.48 	11.6       	1.49
39:06.2     	-0.49 	11.6       	1.47
39:07.0     	-0.52 	11.7       	1.44
39:08.0     	-0.55 	11.7       	1.42
39:08.9     	-0.58 	11.8       	1.40
39:09.8     	-0.60 	11.8       	1.38
39:10.7     	-0.64 	11.9       	1.36
39:11.6     	-0.66 	11.9       	1.34
39:12.5     	-0.71 	11.9       	1.33
39:13.4     	-0.74 	12.0       	1.29
39:14.3     	-0.78 	12.0       	1.27
39:15.2     	-0.82 	12.1       	1.23
39:16.1     	-0.86 	12.2       	1.19
39:17.0     	-0.89 	12.3       	1.15
39:17.8     	-0.94 	12.4       	1.10
39:18.7     	-0.98 	12.4       	1.04
39:19.6     	-1.00 	12.4       	1.00
39:20.5     	-1.02 	12.4       	0.97
39:21.4     	-1.03 	12.5       	0.94
39:22.3     	-1.06 	12.5       	0.90
39:23.3     	-1.11 	12.5       	0.86
39:24.2     	-1.14 	12.6       	0.83
39:25.1     	-1.18 	12.6       	0.80
39:25.9     	-1.21 	12.6       	0.78
39:26.8     	-1.24 	12.6       	0.75
39:27.7     	-1.26 	12.7       	0.72
39:28.6     	-1.28 	12.7       	0.69
39:29.5     	-1.25 	12.6       	0.67
39:30.4     	-1.32 	12.7       	0.64
39:31.3     	-1.33 	12.7       	0.62
39:32.2     	-1.33 	12.7       	0.61
39:33.1     	-1.34 	12.7       	0.60
39:33.9     	-1.36 	12.7       	0.58
39:34.8     	-1.39 	12.7       	0.57
39:35.7     	-1.41 	12.7       	0.55
39:36.6     	-1.44 	12.7       	0.54
39:37.6     	-1.45 	12.7       	0.53
39:38.5     	-1.49 	12.7       	0.52
39:39.4     	-1.49 	12.7       	0.52
39:40.3     	-1.51 	12.7       	0.51
39:41.2     	-1.56 	12.7       	0.51
39:42.1     	-1.56 	12.7       	0.50
39:42.9     	-1.59 	12.7       	0.48
39:43.8     	-1.62 	12.7       	0.47
39:44.8     	-1.62 	12.8       	0.47
39:45.6     	-1.66 	12.8       	0.45
39:46.5     	-1.67 	12.9       	0.44
39:47.4     	-1.70 	12.9       	0.44
39:48.3     	-1.74 	13.0       	0.42
39:49.2     	-1.75 	13.0       	0.40
39:50.1     	-1.75 	12.9       	0.38
39:51.0     	-1.80 	13.0       	0.37
39:51.9     	-1.80 	13.0       	0.36
39:52.9     	-1.81 	13.0       	0.34
39:53.7     	-1.85 	12.9       	0.32
39:54.6     	-1.86 	12.9       	0.31
39:55.5     	-1.87 	12.8       	0.29
39:56.4     	-1.92 	12.8       	0.27
39:57.3     	-1.91 	12.6       	0.25
39:58.2     	-1.93 	12.5       	0.24
39:59.0     	-1.97 	12.5       	0.23
39:59.9     	-1.95 	12.4       	0.21
40:00.8     	-2.00 	12.4       	0.20
40:01.7     	-2.00 	12.3       	0.18
40:02.7     	-2.02 	12.3       	0.16
40:03.6     	-2.05 	12.3       	0.14
40:04.5     	-2.05 	12.3       	0.13
40:05.4     	-2.08 	12.2       	0.11
40:06.3     	-2.12 	12.2       	0.10
40:07.1     	-2.11 	12.2       	0.09
40:08.0     	-2.13 	12.1       	0.06
40:09.0     	-2.13 	12.1       	0.04
40:09.8     	-2.13 	12.1       	0.03
40:10.7     	-2.16 	12.1       	0.01
40:11.6     	-2.16 	12.1       	-0.01
40:12.5     	-2.17 	12.1       	-0.01
40:13.4     	-2.20 	12.1       	-0.03
40:14.3     	-2.20 	12.1       	-0.05
40:15.2     	-2.22 	12.1       	-0.07
40:16.1     	-2.26 	12.1       	-0.07
40:17.0     	-2.31 	12.2       	-0.08
40:17.9     	-2.32 	12.2       	-0.09
40:18.8     	-2.32 	12.1       	-0.13
40:19.7     	-2.35 	12.1       	-0.13
40:20.6     	-2.35 	12.0       	-0.14
40:21.5     	-2.35 	12.0       	-0.16
40:22.4     	-2.37 	11.9       	-0.18
40:23.2     	-2.36 	11.9       	-0.20
40:24.1     	-2.38 	11.8       	-0.21
40:25.0     	-2.40 	11.8       	-0.23
40:25.9     	-2.39 	11.7       	-0.25
40:26.8     	-2.41 	11.6       	-0.26
40:27.8     	-2.43 	11.5       	-0.27
40:28.7     	-2.42 	11.4       	-0.29
40:29.6     	-2.41 	11.3       	-0.31
40:30.5     	-2.42 	11.3       	-0.32
40:31.3     	-2.40 	11.2       	-0.34
40:32.2     	-2.41 	11.1       	-0.35
40:33.1     	-2.42 	11.1       	-0.36
40:34.0     	-2.41 	11.0       	-0.37
40:34.9     	-2.42 	10.9       	-0.39
40:35.8     	-2.40 	10.8       	-0.40
40:36.7     	-2.41 	10.8       	-0.40
40:37.6     	-2.44 	10.8       	-0.40
40:38.5     	-2.44 	10.8       	-0.42
40:39.3     	-2.44 	10.8       	-0.43
40:40.2     	-2.47 	10.8       	-0.45
40:41.2     	-2.47 	10.8       	-0.44
40:42.1     	-2.47 	10.8       	-0.46
40:43.0     	-2.53 	10.9       	-0.46
40:43.9     	-2.53 	10.9       	-0.46
40:44.8     	-2.53 	10.9       	-0.46
40:45.7     	-2.55 	10.9       	-0.48
40:46.6     	-2.60 	10.9       	-0.49
40:47.4     	-2.60 	10.8       	-0.51
40:48.3     	-2.62 	10.7       	-0.52
40:49.2     	-2.64 	10.5       	-0.52
40:50.1     	-2.66 	10.2       	-0.55
40:51.0     	-2.65 	9.5        	-0.56
40:51.9     	-2.64 	9.0        	-0.58
40:52.8     	-2.67 	8.7        	-0.60
40:53.7     	-2.69 	8.3        	-0.61
40:54.7     	-2.69 	8.0        	-0.63
40:55.5     	-2.70 	7.8        	-0.65
40:56.4     	-2.73 	7.6        	-0.68
40:57.3     	-2.75 	7.7        	-0.70
40:58.2     	-2.79 	8.1        	-0.72
40:59.1     	-2.81 	8.7        	-0.75
41:00.0     	-2.84 	9.1        	-0.78
41:00.9     	-2.87 	9.4        	-0.80
41:01.8     	-2.89 	9.5        	-0.82
41:02.7     	-2.91 	9.6        	-0.83
41:03.8     	-2.93 	9.6        	-0.86
41:04.4     	-2.95 	9.6        	-0.88
41:05.4     	-3.00 	9.7        	-0.90
41:06.2     	-3.04 	9.7        	-0.94
41:07.1     	-3.08 	9.7        	-0.98
41:08.1     	-3.12 	9.7        	-1.02
41:09.0     	-3.16 	9.7        	-1.06
41:09.9     	-3.20 	9.7        	-1.10
41:10.8     	-3.25 	9.8        	-1.14
41:11.6     	-3.29 	9.7        	-1.19
41:12.5     	-3.33 	9.3        	-1.24
41:13.5     	-3.35 	8.7        	-1.27
41:14.3     	-3.38 	7.7        	-1.31
41:15.2     	-3.41 	6.6        	-1.34
41:16.1     	-3.44 	5.6        	-1.37
41:17.0     	-3.47 	4.8        	-1.41
41:17.9     	-3.49 	4.3        	-1.44
41:18.8     	-3.52 	3.9        	-1.48
41:19.6     	-3.54 	3.6        	-1.51
41:20.6     	-3.55 	3.3        	-1.55
41:21.6     	-3.56 	3.1        	-1.58
41:22.4     	-3.58 	3.0        	-1.61
41:23.3     	-3.58 	2.9        	-1.63
41:24.2     	-3.57 	2.9        	-1.65
41:25.1     	-3.56 	2.9        	-1.66
41:26.0     	-3.56 	3.1        	-1.68
41:26.9     	-3.57 	3.3        	-1.69
41:27.7     	-3.59 	3.6        	-1.71
41:28.7     	-3.60 	3.9        	-1.71
41:29.6     	-3.63 	4.7        	-1.73
41:30.4     	-3.64 	5.6        	-1.73
41:31.3     	-3.67 	6.4        	-1.74
41:32.2     	-3.69 	7.0        	-1.76
41:33.1     	-3.72 	7.5        	-1.76
41:34.0     	-3.73 	8.1        	-1.77
41:35.0     	-3.76 	9.0        	-1.79
41:35.9     	-3.77 	9.5        	-1.78
41:36.8     	-3.79 	9.8        	-1.79
41:37.7     	-3.82 	10.1       	-1.81
41:38.5     	-3.84 	10.2       	-1.81
41:39.4     	-3.89 	10.3       	-1.82
41:40.3     	-3.90 	10.3       	-1.83
41:41.2     	-3.94 	10.3       	-1.84
41:42.1     	-3.99 	10.2       	-1.88
41:43.0     	-4.02 	9.8        	-1.91
41:43.9     	-4.07 	9.5        	-1.95
41:44.8     	-4.10 	9.4        	-1.99
41:45.7     	-4.13 	9.4        	-2.02
41:46.5     	-4.18 	9.7        	-2.07
41:47.4     	-4.21 	9.8        	-2.09
41:48.3     	-4.25 	10.0       	-2.11
41:49.3     	-4.29 	10.0       	-2.15
41:50.2     	-4.33 	10.1       	-2.20
41:51.1     	-4.36 	10.0       	-2.24
41:52.0     	-4.40 	9.8        	-2.29
41:52.9     	-4.45 	9.6        	-2.32
41:53.8     	-4.49 	9.4        	-2.36
41:54.6     	-4.53 	9.3        	-2.39
41:55.5     	-4.56 	9.2        	-2.43
41:56.4     	-4.59 	9.0        	-2.47
41:57.3     	-4.62 	9.0        	-2.49
41:58.2     	-4.64 	8.9        	-2.52
41:59.1     	-4.66 	8.7        	-2.56
42:00.0     	-4.68 	8.6        	-2.58
42:00.9     	-4.72 	8.5        	-2.62
42:01.9     	-4.74 	8.4        	-2.64
42:02.7     	-4.75 	8.2        	-2.66
42:03.6     	-4.79 	8.0        	-2.69
42:04.5     	-4.80 	7.8        	-2.71
42:05.4     	-4.84 	7.4        	-2.74
42:06.3     	-4.85 	6.9        	-2.77
42:07.2     	-4.88 	6.5        	-2.79
42:08.1     	-4.90 	6.1        	-2.82
42:09.0     	-4.92 	5.8        	-2.83
42:09.9     	-4.95 	5.5        	-2.85
42:10.7     	-4.98 	5.1        	-2.88
42:11.6     	-5.02 	4.7        	-2.92
42:12.6     	-5.03 	4.3        	-2.97
42:13.4     	-5.04 	4.0        	-3.00
42:14.3     	-5.06 	3.8        	-3.03
42:15.3     	-5.07 	3.5        	-3.06
42:16.2     	-5.08 	3.0        	-3.10
42:17.1     	-5.12 	2.5        	-3.13
42:18.0     	-5.16 	2.1        	-3.16
42:18.8     	-5.19 	1.8        	-3.19
42:19.7     	-5.21 	1.5        	-3.22
42:20.7     	-5.24 	1.2        	-3.25
42:21.5     	-5.27 	1.2        	-3.29
42:22.4     	-5.32 	1.2        	-3.32
42:23.3     	-5.35 	1.2        	-3.35
42:24.2     	-5.37 	1.2        	-3.39
42:25.1     	-5.39 	1.2        	-3.42
42:26.0     	-5.40 	1.2        	-3.44
42:26.8     	-5.41 	1.2        	-3.47
42:27.8     	-5.44 	1.2        	-3.49
42:28.8     	-5.46 	1.2        	-3.52
42:29.6     	-5.48 	1.2        	-3.54
42:30.5     	-5.48 	1.2        	-3.56
42:31.4     	-5.49 	1.2        	-3.59
42:32.3     	-5.49 	1.2        	-3.61
42:33.2     	-5.49 	1.2        	-3.62
42:34.1     	-5.48 	1.2        	-3.63
42:34.9     	-5.48 	1.3        	-3.65
42:35.9     	-5.48 	1.8        	-3.65
42:36.8     	-5.47 	2.4        	-3.66
42:37.6     	-5.48 	3.1        	-3.67
42:38.5     	-5.46 	3.6        	-3.67
42:39.4     	-5.47 	3.8        	-3.67
42:40.3     	-5.47 	3.9        	-3.67
42:41.2     	-5.47 	4.1        	-3.67
42:42.2     	-5.49 	4.4        	-3.67
42:43.0     	-5.49 	4.6        	-3.69
42:44.0     	-5.51 	4.8        	-3.69
42:44.9     	-5.51 	5.0        	-3.70
42:45.7     	-5.52 	5.1        	-3.70
42:46.6     	-5.49 	5.9        	-3.69
42:47.5     	-5.48 	7.7        	-3.70
42:48.4     	-5.45 	12.1       	-3.71
42:49.3     	-5.43 	18.2       	-3.71
42:50.2     	-5.39 	24.5       	-3.72
42:51.1     	-5.37 	31.4       	-3.72
42:52.0     	-5.35 	36.0       	-3.74
42:52.9     	-5.37 	39.4       	-3.76
42:53.7     	-5.41 	40.6       	-3.77
42:54.6     	-5.44 	43.6       	-3.78
42:55.6     	-5.45 	45.8       	-3.79
42:56.5     	-5.49 	47.6       	-3.81
42:57.4     	-5.55 	49.3       	-3.83
42:58.3     	-5.61 	51.2       	-3.84
42:59.2     	-5.65 	52.2       	-3.86
43:00.1     	-5.69 	53.1       	-3.89
43:01.0     	-5.73 	53.5       	-3.91
43:01.8     	-5.78 	54.0       	-3.94
43:02.7     	-5.82 	54.8       	-3.97
43:03.6     	-5.86 	55.3       	-3.99
43:04.5     	-5.89 	55.6       	-4.02
43:05.9     	-5.93 	55.9       	-4.04
43:06.1     	-5.93 	55.9       	-4.04
43:06.3     	-5.99 	58.2       	-4.08
43:07.2     	-6.04 	59.5       	-4.11
43:08.2     	-6.08 	60.3       	-4.15
43:09.1     	-6.13 	60.9       	-4.18
43:09.9     	-6.18 	62.2       	-4.23
43:10.8     	-6.22 	63.9       	-4.26
43:11.7     	-6.26 	64.9       	-4.30
43:12.6     	-6.29 	65.7       	-4.33
43:13.5     	-6.32 	67.0       	-4.37
43:14.4     	-6.34 	67.9       	-4.39
43:15.3     	-6.34 	68.8       	-4.41
43:16.2     	-6.35 	69.6       	-4.44
43:17.1     	-6.35 	69.9       	-4.45
43:17.9     	-6.34 	69.8       	-4.47
43:18.8     	-6.32 	69.6       	-4.48
43:19.7     	-6.32 	69.4       	-4.51
43:20.6     	-6.34 	69.2       	-4.52
43:21.6     	-6.35 	69.0       	-4.53
43:22.5     	-6.34 	68.7       	-4.55
43:23.4     	-6.35 	68.5       	-4.56
43:24.3     	-6.35 	68.2       	-4.57
43:25.2     	-6.33 	67.7       	-4.58
43:26.1     	-6.34 	67.4       	-4.58
43:26.9     	-6.33 	67.1       	-4.59
43:27.8     	-6.35 	66.8       	-4.60
43:28.7     	-6.36 	66.7       	-4.61
43:29.6     	-6.37 	66.5       	-4.60
43:30.5     	-6.41 	66.5       	-4.62
43:31.4     	-6.41 	66.2       	-4.62
43:32.3     	-6.42 	66.2       	-4.63
43:33.2     	-6.43 	65.9       	-4.64
43:34.1     	-6.44 	65.6       	-4.65
43:35.0     	-6.47 	65.4       	-4.65
43:35.9     	-6.45 	65.1       	-4.66
43:36.8     	-6.45 	64.7       	-4.66
43:37.7     	-6.42 	64.0       	-4.68
43:38.6     	-6.40 	63.4       	-4.67
43:39.5     	-6.39 	63.1       	-4.69
43:40.4     	-6.39 	62.6       	-4.67
43:41.3     	-6.40 	62.2       	-4.69
43:42.2     	-6.39 	61.6       	-4.70
43:43.0     	-6.39 	61.3       	-4.69
43:43.9     	-6.37 	61.0       	-4.69
43:44.9     	-6.39 	60.9       	-4.68
43:45.7     	-6.38 	60.8       	-4.68
43:46.6     	-6.38 	60.5       	-4.68
43:47.6     	-6.37 	60.0       	-4.68
43:48.5     	-6.37 	59.6       	-4.68
43:49.4     	-6.36 	59.3       	-4.68
43:50.3     	-6.36 	59.2       	-4.69
43:51.1     	-6.35 	59.4       	-4.68
