Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	01:01:14  	       	     	End of Ascent:	     	         	02:27:48
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028067
Ground values:
Pressure:               	      	                       	1020.3 hPa              	        	                       	          	Temperature: 	       	            	9.5 ?C    	       	     	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	0 ?                     	        	                       	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	4.6 hPa                 	        	                       	          	36696 m
Tropopauses:            	      	                       	1.: 205.5 hPa           	        	                       	          	2.: 75.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 237.9 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
5965                    	34.5  	-55.0                  	1                       	6.6     	108                    	-71.803934	-38.798520   	23230  	23132       	3659.422  	12.343 	-86.0	-55.0         	4.2  	9.8      	068     	129466 	0.055097
5966                    	34.5  	-55.0                  	1                       	6.6     	108                    	-71.803998	-38.798502   	23234  	23136       	3660.058  	12.335 	-86.0	-55.0         	4.2  	9.8      	068     	129462 	0.055061
5967                    	34.5  	-55.0                  	1                       	6.6     	108                    	-71.804063	-38.798484   	23238  	23140       	3660.725  	12.327 	-86.0	-55.0         	4.2  	9.8      	068     	129459 	0.055025
5968                    	34.4  	-55.0                  	1                       	6.6     	108                    	-71.804127	-38.798466   	23242  	23145       	3661.376  	12.319 	-86.0	-55.0         	4.2  	9.8      	068     	129455 	0.054989
5969                    	34.4  	-55.0                  	1                       	6.7     	109                    	-71.804192	-38.798448   	23247  	23149       	3662.028  	12.311 	-86.0	-55.0         	4.2  	9.8      	068     	129452 	0.054954
5970                    	34.4  	-55.0                  	1                       	6.7     	109                    	-71.804256	-38.798431   	23251  	23153       	3662.695  	12.304 	-86.0	-55.0         	4.2  	9.8      	068     	129448 	0.054918
5971                    	34.4  	-55.0                  	1                       	6.6     	109                    	-71.804321	-38.798413   	23255  	23157       	3663.346  	12.296 	-86.0	-55.0         	4.2  	9.8      	068     	129445 	0.054882
5972                    	34.3  	-55.0                  	1                       	6.6     	109                    	-71.804385	-38.798395   	23259  	23161       	3663.998  	12.288 	-86.0	-55.0         	4.2  	9.8      	068     	129441 	0.054846
5973                    	34.3  	-55.0                  	1                       	6.5     	109                    	-71.804450	-38.798377   	23264  	23166       	3664.649  	12.280 	-86.0	-55.0         	4.2  	9.8      	068     	129438 	0.054811
5974                    	34.3  	-55.0                  	1                       	6.5     	109                    	-71.804514	-38.798359   	23268  	23170       	3665.316  	12.272 	-86.0	-55.0         	4.2  	9.8      	068     	129434 	0.054775
5975                    	34.3  	-55.0                  	1                       	6.4     	109                    	-71.804579	-38.798341   	23272  	23174       	3665.968  	12.264 	-86.0	-55.0         	4.2  	9.8      	068     	129431 	0.054739
5976                    	34.3  	-55.0                  	1                       	6.4     	109                    	-71.804643	-38.798323   	23276  	23178       	3666.619  	12.256 	-86.0	-55.0         	4.2  	9.8      	068     	129427 	0.054704
5977                    	34.2  	-55.0                  	1                       	6.3     	110                    	-71.804708	-38.798305   	23280  	23182       	3667.271  	12.248 	-86.0	-55.0         	4.2  	9.8      	068     	129423 	0.054668
5978                    	34.2  	-55.0                  	1                       	6.3     	110                    	-71.804772	-38.798287   	23285  	23187       	3667.938  	12.240 	-86.0	-55.0         	4.2  	9.8      	068     	129420 	0.054632
5979                    	34.2  	-55.0                  	1                       	6.2     	110                    	-71.804836	-38.798269   	23289  	23191       	3668.589  	12.232 	-86.0	-55.0         	4.2  	9.8      	068     	129416 	0.054597
5980                    	34.2  	-55.0                  	1                       	6.2     	110                    	-71.804901	-38.798251   	23293  	23195       	3669.241  	12.224 	-86.0	-55.0         	4.2  	9.8      	068     	129413 	0.054561
5981                    	34.1  	-55.0                  	1                       	6.1     	110                    	-71.804965	-38.798233   	23297  	23199       	3669.892  	12.216 	-86.0	-55.0         	4.2  	9.8      	068     	129409 	0.054526
5982                    	34.1  	-55.0                  	1                       	6.1     	110                    	-71.805030	-38.798215   	23302  	23203       	3670.560  	12.208 	-86.0	-55.0         	4.2  	9.8      	068     	129406 	0.054491
5983                    	34.1  	-55.0                  	1                       	6.0     	110                    	-71.805094	-38.798197   	23306  	23207       	3671.211  	12.201 	-86.0	-55.0         	4.2  	9.8      	068     	129402 	0.054455
5984                    	34.1  	-55.0                  	1                       	6.0     	110                    	-71.805159	-38.798179   	23310  	23212       	3671.863  	12.193 	-86.0	-55.0         	4.2  	9.8      	068     	129399 	0.054420
5985                    	34.1  	-55.0                  	1                       	6.0     	110                    	-71.805223	-38.798161   	23314  	23216       	3672.515  	12.185 	-86.0	-55.0         	4.2  	9.8      	068     	129395 	0.054385
5986                    	34.0  	-55.0                  	1                       	5.9     	111                    	-71.805288	-38.798143   	23319  	23220       	3673.182  	12.177 	-86.0	-55.0         	4.2  	9.8      	068     	129392 	0.054350
5987                    	34.0  	-55.0                  	1                       	5.9     	111                    	-71.805352	-38.798126   	23323  	23224       	3673.834  	12.170 	-86.0	-55.0         	4.2  	9.8      	068     	129388 	0.054315
5988                    	34.0  	-55.0                  	1                       	5.8     	111                    	-71.805417	-38.798108   	23327  	23228       	3674.485  	12.162 	-86.0	-55.0         	4.2  	9.8      	068     	129385 	0.054280
5989                    	34.0  	-55.0                  	1                       	5.8     	111                    	-71.805481	-38.798090   	23331  	23233       	3675.153  	12.154 	-86.0	-55.0         	4.2  	9.8      	068     	129381 	0.054245
5990                    	33.9  	-55.0                  	1                       	5.7     	111                    	-71.805546	-38.798072   	23335  	23237       	3675.804  	12.147 	-86.0	-55.0         	4.2  	9.8      	068     	129378 	0.054210
5991                    	33.9  	-55.0                  	1                       	5.7     	111                    	-71.805610	-38.798054   	23340  	23241       	3676.456  	12.139 	-86.0	-55.0         	4.2  	9.8      	068     	129374 	0.054175
5992                    	33.9  	-55.0                  	1                       	5.7     	111                    	-71.805675	-38.798036   	23344  	23245       	3677.108  	12.131 	-86.0	-55.0         	4.2  	9.8      	068     	129371 	0.054140
5993                    	33.9  	-55.0                  	1                       	5.8     	110                    	-71.805739	-38.798018   	23348  	23249       	3677.775  	12.123 	-86.0	-55.0         	4.2  	9.8      	068     	129367 	0.054105
5994                    	33.8  	-55.0                  	1                       	5.8     	110                    	-71.805804	-38.798000   	23352  	23254       	3678.427  	12.116 	-86.0	-55.0         	4.2  	9.8      	068     	129364 	0.054070
5995                    	33.8  	-55.0                  	1                       	5.8     	110                    	-71.805870	-38.797983   	23357  	23258       	3679.079  	12.108 	-86.0	-55.0         	4.2  	9.8      	068     	129360 	0.054036
5996                    	33.8  	-55.0                  	1                       	5.8     	110                    	-71.805940	-38.797970   	23361  	23262       	3679.731  	12.101 	-86.0	-55.0         	4.2  	9.8      	068     	129356 	0.054003
5997                    	33.8  	-55.0                  	1                       	5.8     	109                    	-71.806011	-38.797956   	23365  	23266       	3680.382  	12.093 	-86.0	-55.0         	4.2  	9.8      	068     	129352 	0.053969
5998                    	33.8  	-55.0                  	1                       	5.8     	109                    	-71.806081	-38.797943   	23369  	23270       	3681.019  	12.086 	-86.0	-55.0         	4.1  	9.8      	068     	129347 	0.053935
5999                    	33.7  	-55.0                  	1                       	5.8     	109                    	-71.806152	-38.797930   	23373  	23274       	3681.655  	12.078 	-86.0	-55.0         	4.1  	9.8      	068     	129343 	0.053901
6000                    	33.7  	-55.0                  	1                       	5.8     	109                    	-71.806223	-38.797916   	23377  	23278       	3682.291  	12.071 	-86.0	-55.0         	4.1  	9.8      	068     	129339 	0.053868
6001                    	33.7  	-55.0                  	1                       	5.9     	108                    	-71.806293	-38.797903   	23381  	23282       	3682.928  	12.063 	-86.0	-55.0         	4.1  	9.8      	068     	129335 	0.053834
6002                    	33.7  	-55.1                  	1                       	5.9     	108                    	-71.806364	-38.797889   	23385  	23286       	3683.564  	12.056 	-86.0	-55.1         	4.1  	9.8      	068     	129331 	0.053801
6003                    	33.7  	-55.1                  	1                       	5.9     	108                    	-71.806434	-38.797876   	23389  	23290       	3684.185  	12.049 	-86.0	-55.1         	4.1  	9.8      	068     	129326 	0.053768
6004                    	33.6  	-55.1                  	1                       	5.9     	108                    	-71.806505	-38.797862   	23394  	23295       	3684.821  	12.042 	-86.0	-55.1         	4.1  	9.9      	068     	129322 	0.053735
6005                    	33.6  	-55.1                  	1                       	5.9     	108                    	-71.806575	-38.797849   	23398  	23299       	3685.457  	12.034 	-86.0	-55.1         	4.1  	9.9      	068     	129318 	0.053702
6006                    	33.6  	-55.1                  	1                       	5.9     	107                    	-71.806646	-38.797835   	23402  	23303       	3686.094  	12.027 	-86.0	-55.1         	4.1  	9.9      	068     	129314 	0.053669
6007                    	33.6  	-55.1                  	1                       	5.9     	107                    	-71.806716	-38.797822   	23406  	23307       	3686.730  	12.020 	-86.0	-55.1         	4.1  	9.9      	068     	129310 	0.053636
6008                    	33.5  	-55.1                  	1                       	5.9     	107                    	-71.806787	-38.797809   	23410  	23311       	3687.366  	12.012 	-86.0	-55.1         	4.1  	9.9      	068     	129305 	0.053602
6009                    	33.5  	-55.1                  	1                       	6.0     	107                    	-71.806857	-38.797795   	23414  	23315       	3688.002  	12.004 	-86.0	-55.1         	4.1  	9.9      	068     	129301 	0.053567
6010                    	33.5  	-55.1                  	1                       	6.0     	106                    	-71.806928	-38.797782   	23418  	23319       	3688.638  	11.996 	-86.0	-55.1         	4.1  	9.9      	068     	129297 	0.053531
6011                    	33.5  	-55.1                  	1                       	6.0     	106                    	-71.806999	-38.797768   	23422  	23323       	3689.258  	11.988 	-86.0	-55.1         	4.1  	9.9      	068     	129293 	0.053496
6012                    	33.5  	-55.1                  	1                       	6.0     	106                    	-71.807069	-38.797755   	23426  	23327       	3689.894  	11.980 	-86.0	-55.0         	4.1  	9.9      	068     	129289 	0.053460
6013                    	33.4  	-55.0                  	1                       	6.1     	106                    	-71.807140	-38.797741   	23430  	23331       	3690.529  	11.972 	-85.9	-55.0         	4.1  	9.9      	068     	129284 	0.053424
6014                    	33.4  	-55.0                  	1                       	6.1     	106                    	-71.807210	-38.797728   	23434  	23335       	3691.165  	11.964 	-85.9	-55.0         	4.1  	9.9      	068     	129280 	0.053389
6015                    	33.4  	-55.0                  	1                       	6.1     	106                    	-71.807281	-38.797714   	23439  	23339       	3691.801  	11.956 	-85.9	-55.0         	4.1  	9.9      	068     	129276 	0.053353
6016                    	33.4  	-55.0                  	1                       	6.1     	106                    	-71.807351	-38.797701   	23443  	23343       	3692.437  	11.948 	-85.9	-55.0         	4.1  	9.9      	068     	129272 	0.053317
6017                    	33.4  	-55.0                  	1                       	6.2     	106                    	-71.807422	-38.797688   	23447  	23347       	3693.072  	11.941 	-85.9	-55.0         	4.1  	9.9      	068     	129268 	0.053282
6018                    	33.3  	-55.0                  	1                       	6.2     	106                    	-71.807492	-38.797674   	23451  	23351       	3693.708  	11.933 	-85.9	-55.0         	4.1  	9.9      	068     	129263 	0.053246
6019                    	33.3  	-55.0                  	1                       	6.2     	106                    	-71.807563	-38.797661   	23455  	23355       	3694.328  	11.925 	-85.9	-55.0         	4.1  	9.9      	068     	129259 	0.053210
6020                    	33.3  	-55.0                  	1                       	6.2     	106                    	-71.807633	-38.797647   	23459  	23359       	3694.964  	11.917 	-85.9	-55.0         	4.1  	9.9      	068     	129255 	0.053175
6021                    	33.3  	-55.0                  	1                       	6.3     	106                    	-71.807704	-38.797634   	23463  	23363       	3695.600  	11.909 	-85.9	-55.0         	4.1  	9.9      	068     	129251 	0.053139
6022                    	33.3  	-55.0                  	1                       	6.3     	106                    	-71.807774	-38.797620   	23467  	23368       	3696.235  	11.901 	-85.9	-55.0         	4.1  	9.9      	068     	129247 	0.053103
6023                    	33.2  	-55.0                  	1                       	6.3     	106                    	-71.807845	-38.797607   	23471  	23372       	3696.871  	11.892 	-85.9	-55.0         	4.1  	9.9      	068     	129242 	0.053065
6024                    	33.2  	-54.9                  	1                       	6.3     	105                    	-71.807916	-38.797593   	23475  	23376       	3697.506  	11.884 	-85.9	-54.9         	4.1  	9.9      	068     	129238 	0.053027
6025                    	33.2  	-54.9                  	1                       	6.4     	105                    	-71.807986	-38.797580   	23479  	23380       	3698.141  	11.875 	-85.9	-54.9         	4.1  	9.9      	068     	129234 	0.052989
6026                    	33.2  	-54.9                  	1                       	6.4     	105                    	-71.808076	-38.797568   	23484  	23384       	3698.776  	11.867 	-85.9	-54.9         	4.1  	9.9      	068     	129228 	0.052951
6027                    	33.1  	-54.9                  	1                       	6.4     	105                    	-71.808167	-38.797556   	23488  	23388       	3699.411  	11.858 	-85.9	-54.9         	4.1  	9.9      	068     	129222 	0.052913
6028                    	33.1  	-54.9                  	1                       	6.4     	105                    	-71.808257	-38.797544   	23492  	23392       	3700.047  	11.850 	-85.9	-54.9         	4.1  	9.9      	068     	129216 	0.052875
6029                    	33.1  	-54.9                  	1                       	6.5     	105                    	-71.808347	-38.797533   	23496  	23396       	3700.682  	11.841 	-85.8	-54.9         	4.1  	9.9      	068     	129211 	0.052838
6030                    	33.1  	-54.8                  	1                       	6.5     	105                    	-71.808438	-38.797521   	23500  	23400       	3701.317  	11.833 	-85.8	-54.8         	4.1  	9.9      	068     	129205 	0.052800
6031                    	33.1  	-54.8                  	1                       	6.6     	105                    	-71.808528	-38.797509   	23504  	23404       	3701.952  	11.824 	-85.8	-54.8         	4.1  	9.9      	068     	129199 	0.052762
6032                    	33.0  	-54.8                  	1                       	6.6     	105                    	-71.808619	-38.797497   	23508  	23408       	3702.587  	11.816 	-85.8	-54.8         	4.1  	9.9      	068     	129193 	0.052724
6033                    	33.0  	-54.8                  	1                       	6.7     	104                    	-71.808709	-38.797485   	23512  	23412       	3703.223  	11.807 	-85.8	-54.8         	4.1  	9.9      	068     	129187 	0.052686
6034                    	33.0  	-54.8                  	1                       	6.8     	104                    	-71.808799	-38.797473   	23516  	23416       	3703.859  	11.800 	-85.7	-54.8         	4.1  	9.9      	068     	129182 	0.052648
6035                    	33.0  	-54.8                  	1                       	6.8     	104                    	-71.808890	-38.797462   	23520  	23420       	3704.496  	11.793 	-85.6	-54.8         	4.1  	9.9      	068     	129176 	0.052611
6036                    	33.0  	-54.7                  	1                       	6.9     	104                    	-71.808980	-38.797450   	23525  	23425       	3705.148  	11.786 	-85.5	-54.7         	4.1  	9.9      	068     	129170 	0.052572
6037                    	32.9  	-54.7                  	1                       	7.0     	103                    	-71.809071	-38.797438   	23529  	23429       	3705.784  	11.779 	-85.3	-54.7         	4.1  	9.9      	068     	129164 	0.052532
6038                    	32.9  	-54.7                  	1                       	7.0     	103                    	-71.809161	-38.797426   	23533  	23433       	3706.421  	11.771 	-85.2	-54.7         	4.1  	9.9      	068     	129158 	0.052493
6039                    	32.9  	-54.7                  	1                       	7.1     	103                    	-71.809251	-38.797414   	23537  	23437       	3707.058  	11.764 	-85.1	-54.7         	4.1  	9.9      	068     	129152 	0.052454
6040                    	32.9  	-54.6                  	1                       	7.2     	103                    	-71.809342	-38.797402   	23541  	23441       	3707.694  	11.757 	-84.9	-54.6         	4.1  	9.9      	068     	129147 	0.052415
6041                    	32.9  	-54.6                  	1                       	7.2     	103                    	-71.809432	-38.797391   	23545  	23445       	3708.331  	11.750 	-84.8	-54.6         	4.1  	9.9      	068     	129141 	0.052376
6042                    	32.8  	-54.6                  	1                       	7.3     	102                    	-71.809522	-38.797379   	23549  	23449       	3708.967  	11.743 	-84.7	-54.6         	4.1  	9.9      	068     	129135 	0.052337
6043                    	32.8  	-54.6                  	1                       	7.4     	102                    	-71.809613	-38.797367   	23553  	23453       	3709.604  	11.736 	-84.6	-54.6         	4.1  	9.9      	068     	129129 	0.052298
6044                    	32.8  	-54.5                  	1                       	7.4     	102                    	-71.809703	-38.797355   	23557  	23457       	3710.241  	11.729 	-84.4	-54.5         	4.1  	9.9      	068     	129123 	0.052259
6045                    	32.8  	-54.5                  	1                       	7.5     	102                    	-71.809794	-38.797343   	23562  	23461       	3710.893  	11.722 	-84.3	-54.5         	4.1  	9.9      	068     	129117 	0.052221
6046                    	32.7  	-54.5                  	1                       	7.6     	102                    	-71.809884	-38.797331   	23566  	23465       	3711.530  	11.715 	-84.2	-54.5         	4.1  	9.9      	068     	129112 	0.052182
6047                    	32.7  	-54.5                  	1                       	7.6     	101                    	-71.809974	-38.797319   	23570  	23469       	3712.166  	11.708 	-84.1	-54.5         	4.1  	9.9      	068     	129106 	0.052143
6048                    	32.7  	-54.5                  	1                       	7.7     	101                    	-71.810065	-38.797308   	23574  	23473       	3712.799  	11.697 	-84.2	-54.5         	4.1  	10.0     	068     	129100 	0.052104
6049                    	32.7  	-54.4                  	1                       	7.8     	101                    	-71.810155	-38.797296   	23578  	23478       	3713.432  	11.686 	-84.3	-54.4         	4.1  	10.0     	068     	129094 	0.052065
6050                    	32.7  	-54.4                  	1                       	7.8     	101                    	-71.810246	-38.797284   	23582  	23482       	3714.065  	11.675 	-84.4	-54.4         	4.1  	10.0     	068     	129088 	0.052025
6051                    	32.6  	-54.4                  	1                       	7.9     	101                    	-71.810336	-38.797272   	23586  	23486       	3714.698  	11.665 	-84.5	-54.4         	4.1  	10.0     	068     	129083 	0.051986
6052                    	32.6  	-54.3                  	1                       	8.0     	100                    	-71.810426	-38.797260   	23590  	23490       	3715.331  	11.654 	-84.6	-54.3         	4.1  	10.0     	068     	129077 	0.051947
6053                    	32.6  	-54.3                  	1                       	8.0     	100                    	-71.810517	-38.797248   	23594  	23494       	3715.964  	11.643 	-84.8	-54.3         	4.1  	10.0     	068     	129071 	0.051907
6054                    	32.6  	-54.3                  	1                       	8.1     	100                    	-71.810607	-38.797237   	23599  	23498       	3716.613  	11.632 	-84.9	-54.3         	4.1  	10.0     	068     	129065 	0.051868
6055                    	32.6  	-54.3                  	1                       	8.1     	100                    	-71.810698	-38.797225   	23603  	23502       	3717.246  	11.622 	-85.0	-54.3         	4.1  	10.0     	068     	129059 	0.051829
6056                    	32.5  	-54.2                  	1                       	8.2     	100                    	-71.810788	-38.797213   	23607  	23506       	3717.879  	11.611 	-85.1	-54.2         	4.1  	10.0     	068     	129053 	0.051789
6057                    	32.5  	-54.2                  	1                       	8.2     	100                    	-71.810877	-38.797201   	23611  	23510       	3718.512  	11.600 	-85.2	-54.2         	4.1  	10.0     	068     	129048 	0.051750
6058                    	32.5  	-54.2                  	1                       	8.3     	100                    	-71.810963	-38.797189   	23615  	23514       	3719.145  	11.590 	-85.4	-54.2         	4.1  	10.0     	068     	129042 	0.051711
6059                    	32.5  	-54.2                  	1                       	8.3     	099                    	-71.811049	-38.797177   	23619  	23518       	3719.778  	11.579 	-85.5	-54.2         	4.1  	10.0     	068     	129037 	0.051672
6060                    	32.5  	-54.1                  	1                       	8.4     	099                    	-71.811135	-38.797165   	23623  	23522       	3720.395  	11.568 	-85.7	-54.1         	4.0  	10.0     	068     	129031 	0.051633
6061                    	32.4  	-54.1                  	1                       	8.4     	099                    	-71.811221	-38.797153   	23627  	23526       	3721.014  	11.559 	-85.7	-54.1         	4.0  	10.0     	068     	129026 	0.051595
6062                    	32.4  	-54.1                  	1                       	8.5     	099                    	-71.811307	-38.797141   	23631  	23530       	3721.633  	11.550 	-85.7	-54.1         	4.0  	10.0     	068     	129020 	0.051557
6063                    	32.4  	-54.1                  	1                       	8.5     	099                    	-71.811392	-38.797128   	23635  	23534       	3722.252  	11.542 	-85.7	-54.1         	4.0  	10.0     	068     	129015 	0.051519
6064                    	32.4  	-54.0                  	1                       	8.6     	099                    	-71.811478	-38.797116   	23639  	23538       	3722.872  	11.533 	-85.7	-54.0         	4.0  	10.0     	068     	129009 	0.051480
6065                    	32.4  	-54.0                  	1                       	8.6     	099                    	-71.811564	-38.797104   	23643  	23542       	3723.491  	11.524 	-85.7	-54.0         	4.0  	10.0     	068     	129004 	0.051442
6066                    	32.3  	-54.0                  	1                       	8.7     	099                    	-71.811650	-38.797092   	23647  	23546       	3724.110  	11.516 	-85.6	-54.0         	4.0  	10.0     	068     	128999 	0.051403
6067                    	32.3  	-53.9                  	1                       	8.7     	098                    	-71.811736	-38.797080   	23651  	23550       	3724.730  	11.507 	-85.6	-53.9         	4.0  	10.0     	068     	128993 	0.051365
6068                    	32.3  	-53.9                  	1                       	8.8     	098                    	-71.811822	-38.797068   	23655  	23554       	3725.349  	11.498 	-85.6	-53.9         	4.0  	10.0     	068     	128988 	0.051327
6069                    	32.3  	-53.9                  	1                       	8.8     	098                    	-71.811908	-38.797056   	23659  	23558       	3725.953  	11.490 	-85.6	-53.9         	4.0  	10.0     	068     	128982 	0.051289
6070                    	32.3  	-53.9                  	1                       	8.9     	098                    	-71.811994	-38.797044   	23663  	23562       	3726.572  	11.481 	-85.6	-53.9         	4.0  	10.0     	068     	128977 	0.051250
6071                    	32.2  	-53.8                  	1                       	8.8     	098                    	-71.812080	-38.797032   	23667  	23566       	3727.191  	11.472 	-85.6	-53.8         	4.0  	10.0     	068     	128971 	0.051212
6072                    	32.2  	-53.8                  	1                       	8.7     	099                    	-71.812166	-38.797020   	23671  	23570       	3727.811  	11.464 	-85.6	-53.8         	4.0  	10.0     	068     	128966 	0.051174
6073                    	32.2  	-53.8                  	1                       	8.5     	099                    	-71.812252	-38.797007   	23675  	23574       	3728.430  	11.455 	-85.6	-53.8         	4.0  	10.0     	068     	128960 	0.051136
6074                    	32.2  	-53.7                  	1                       	8.4     	099                    	-71.812338	-38.796995   	23679  	23578       	3729.050  	11.447 	-85.5	-53.7         	4.0  	10.0     	068     	128955 	0.051098
6075                    	32.2  	-53.7                  	1                       	8.3     	099                    	-71.812424	-38.796983   	23683  	23582       	3729.669  	11.438 	-85.5	-53.7         	4.0  	10.0     	068     	128949 	0.051060
6076                    	32.1  	-53.7                  	1                       	8.2     	100                    	-71.812510	-38.796971   	23687  	23586       	3730.289  	11.430 	-85.5	-53.7         	4.0  	10.0     	068     	128944 	0.051023
6077                    	32.1  	-53.7                  	1                       	8.1     	100                    	-71.812596	-38.796959   	23691  	23590       	3730.908  	11.421 	-85.5	-53.7         	4.0  	10.0     	068     	128938 	0.050986
6078                    	32.1  	-53.6                  	1                       	8.0     	100                    	-71.812682	-38.796947   	23695  	23594       	3731.528  	11.413 	-85.5	-53.6         	4.0  	10.0     	068     	128933 	0.050949
6079                    	32.1  	-53.6                  	1                       	7.8     	100                    	-71.812767	-38.796935   	23699  	23598       	3732.148  	11.405 	-85.5	-53.6         	4.0  	10.0     	068     	128927 	0.050912
6080                    	32.1  	-53.6                  	1                       	7.7     	101                    	-71.812853	-38.796923   	23703  	23602       	3732.768  	11.397 	-85.5	-53.6         	4.0  	10.0     	068     	128922 	0.050875
6081                    	32.0  	-53.6                  	1                       	7.6     	101                    	-71.812939	-38.796911   	23707  	23606       	3733.387  	11.388 	-85.4	-53.6         	4.0  	10.0     	068     	128916 	0.050838
6082                    	32.0  	-53.6                  	1                       	7.5     	101                    	-71.813025	-38.796899   	23711  	23609       	3734.007  	11.380 	-85.4	-53.6         	4.0  	10.0     	068     	128911 	0.050801
6083                    	32.0  	-53.5                  	1                       	7.4     	102                    	-71.813111	-38.796887   	23715  	23613       	3734.627  	11.372 	-85.4	-53.5         	4.0  	10.0     	068     	128906 	0.050764
6084                    	32.0  	-53.5                  	1                       	7.3     	102                    	-71.813197	-38.796874   	23719  	23617       	3735.247  	11.364 	-85.4	-53.5         	4.0  	10.0     	068     	128900 	0.050728
6085                    	32.0  	-53.5                  	1                       	7.1     	102                    	-71.813283	-38.796862   	23723  	23621       	3735.866  	11.355 	-85.4	-53.5         	4.0  	10.0     	068     	128895 	0.050691
6086                    	31.9  	-53.5                  	1                       	7.0     	103                    	-71.813369	-38.796850   	23727  	23625       	3736.486  	11.347 	-85.4	-53.5         	4.0  	10.0     	068     	128889 	0.050654
6087                    	31.9  	-53.4                  	1                       	6.9     	103                    	-71.813455	-38.796838   	23731  	23629       	3737.106  	11.339 	-85.4	-53.4         	4.0  	10.0     	068     	128884 	0.050617
6088                    	31.9  	-53.4                  	1                       	6.8     	104                    	-71.813525	-38.796807   	23735  	23633       	3737.726  	11.331 	-85.3	-53.4         	4.0  	10.0     	068     	128880 	0.050581
6089                    	31.9  	-53.4                  	1                       	6.7     	104                    	-71.813592	-38.796772   	23739  	23637       	3738.346  	11.323 	-85.3	-53.4         	4.0  	10.0     	068     	128877 	0.050544
6090                    	31.9  	-53.4                  	1                       	6.6     	104                    	-71.813658	-38.796737   	23743  	23641       	3738.966  	11.315 	-85.3	-53.4         	4.1  	10.0     	068     	128874 	0.050510
6091                    	31.8  	-53.4                  	1                       	6.6     	105                    	-71.813725	-38.796701   	23747  	23645       	3739.602  	11.307 	-85.3	-53.4         	4.1  	10.0     	068     	128871 	0.050476
6092                    	31.8  	-53.4                  	1                       	6.5     	107                    	-71.813791	-38.796666   	23751  	23649       	3740.238  	11.300 	-85.3	-53.4         	4.1  	10.1     	068     	128869 	0.050441
6093                    	31.8  	-53.3                  	1                       	6.5     	108                    	-71.813858	-38.796630   	23755  	23653       	3740.874  	11.292 	-85.3	-53.3         	4.1  	10.1     	068     	128866 	0.050406
6094                    	31.8  	-53.3                  	1                       	6.6     	109                    	-71.813924	-38.796595   	23759  	23658       	3741.510  	11.284 	-85.3	-53.3         	4.1  	10.1     	068     	128863 	0.050372
6095                    	31.8  	-53.3                  	1                       	6.6     	110                    	-71.813990	-38.796559   	23764  	23662       	3742.146  	11.276 	-85.3	-53.3         	4.1  	10.1     	068     	128860 	0.050337
6096                    	31.7  	-53.3                  	1                       	6.6     	111                    	-71.814057	-38.796524   	23768  	23666       	3742.782  	11.269 	-85.3	-53.3         	4.1  	10.1     	068     	128857 	0.050302
6097                    	31.7  	-53.3                  	1                       	6.5     	112                    	-71.814123	-38.796489   	23772  	23670       	3743.418  	11.261 	-85.3	-53.3         	4.1  	10.1     	068     	128854 	0.050268
6098                    	31.7  	-53.3                  	1                       	6.5     	113                    	-71.814190	-38.796453   	23776  	23674       	3744.054  	11.253 	-85.3	-53.3         	4.1  	10.1     	068     	128851 	0.050233
6099                    	31.7  	-53.3                  	1                       	6.5     	114                    	-71.814256	-38.796418   	23780  	23678       	3744.706  	11.246 	-85.2	-53.3         	4.1  	10.1     	068     	128848 	0.050199
6100                    	31.7  	-53.3                  	1                       	6.5     	115                    	-71.814323	-38.796382   	23784  	23682       	3745.342  	11.238 	-85.2	-53.3         	4.1  	10.1     	068     	128845 	0.050164
6101                    	31.6  	-53.2                  	1                       	6.5     	116                    	-71.814389	-38.796347   	23788  	23686       	3745.978  	11.230 	-85.2	-53.2         	4.1  	10.1     	068     	128842 	0.050130
6102                    	31.6  	-53.2                  	1                       	6.5     	117                    	-71.814456	-38.796312   	23792  	23690       	3746.614  	11.223 	-85.2	-53.2         	4.1  	10.1     	068     	128839 	0.050095
6103                    	31.6  	-53.2                  	1                       	6.5     	118                    	-71.814522	-38.796276   	23796  	23694       	3747.250  	11.215 	-85.2	-53.2         	4.1  	10.1     	068     	128837 	0.050062
