Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	21:31:14  	          	        	End of Ascent:	     	         	01:52:49
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20026378
Ground values:
Pressure:               	      	                       	1020.2 hPa              	     	                        	          	Temperature: 	     	            	10.6 °C   	          	        	Humidity:     	     	         	79 %
Wind Direction:         	      	                       	345 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	5.7 hPa                 	     	                        	          	34934 m
Tropopauses:            	      	                       	1.: 206.0 hPa           	     	                        	          	2.: 124.3 hPa	     	            	
Max Winds:              	      	                       	1.: 278.4 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
118                     	955.4 	7.6                    	71                      	10.0 	212                     	-73.153621	-39.229111   	549  	548         	353.601   	267.471   	2.8     	8.4           	4.7  	28.7     	036     	1137 	1.185802
119                     	954.9 	7.6                    	71                      	9.9  	212                     	-73.153568	-39.229040   	553  	553         	354.192   	267.324   	2.7     	8.4           	4.7  	28.7     	036     	1147 	1.185208
120                     	954.3 	7.5                    	71                      	9.9  	211                     	-73.153514	-39.228968   	558  	558         	354.784   	267.178   	2.6     	8.4           	4.7  	28.7     	036     	1157 	1.184614
121                     	953.8 	7.5                    	70                      	9.8  	211                     	-73.153460	-39.228897   	563  	562         	355.375   	267.031   	2.5     	8.3           	4.7  	28.7     	036     	1168 	1.184020
122                     	953.2 	7.5                    	70                      	9.8  	211                     	-73.153407	-39.228825   	567  	567         	355.966   	266.885   	2.4     	8.3           	4.7  	28.6     	036     	1178 	1.183427
123                     	952.7 	7.5                    	70                      	9.7  	211                     	-73.153353	-39.228753   	572  	572         	356.542   	266.738   	2.4     	8.3           	4.7  	28.6     	036     	1188 	1.182834
124                     	952.1 	7.5                    	70                      	9.7  	211                     	-73.153300	-39.228682   	577  	576         	357.134   	266.592   	2.3     	8.3           	4.7  	28.6     	036     	1198 	1.182241
125                     	951.6 	7.4                    	69                      	9.7  	211                     	-73.153246	-39.228610   	581  	581         	357.726   	266.446   	2.2     	8.2           	4.7  	28.6     	036     	1209 	1.181649
126                     	951.1 	7.4                    	69                      	9.6  	211                     	-73.153192	-39.228539   	586  	586         	358.317   	266.300   	2.1     	8.2           	4.7  	28.6     	036     	1219 	1.181057
127                     	950.5 	7.4                    	69                      	9.6  	211                     	-73.153139	-39.228467   	591  	590         	358.883   	266.127   	2.1     	8.2           	4.7  	28.6     	036     	1229 	1.180349
128                     	950.0 	7.5                    	68                      	9.5  	211                     	-73.153085	-39.228396   	596  	595         	359.437   	265.944   	2.0     	8.2           	4.7  	28.6     	036     	1240 	1.179616
129                     	949.4 	7.5                    	68                      	9.5  	211                     	-73.153032	-39.228324   	600  	600         	359.975   	265.759   	1.9     	8.3           	4.7  	28.5     	036     	1250 	1.178883
130                     	948.9 	7.5                    	67                      	9.4  	211                     	-73.152978	-39.228252   	605  	604         	360.528   	265.574   	1.8     	8.3           	4.7  	28.5     	036     	1260 	1.178151
131                     	948.4 	7.5                    	67                      	9.3  	210                     	-73.152925	-39.228181   	610  	609         	361.081   	265.389   	1.7     	8.3           	4.7  	28.5     	036     	1270 	1.177419
132                     	947.8 	7.5                    	66                      	9.2  	210                     	-73.152871	-39.228109   	614  	614         	361.634   	265.205   	1.7     	8.3           	4.7  	28.5     	036     	1281 	1.176688
133                     	947.3 	7.5                    	66                      	9.2  	210                     	-73.152817	-39.228038   	619  	619         	362.187   	265.020   	1.6     	8.3           	4.7  	28.5     	036     	1291 	1.175957
134                     	946.8 	7.5                    	65                      	9.1  	210                     	-73.152764	-39.227966   	624  	623         	362.741   	264.836   	1.5     	8.3           	4.7  	28.5     	036     	1301 	1.175227
135                     	946.2 	7.6                    	65                      	9.0  	209                     	-73.152710	-39.227895   	628  	628         	363.295   	264.651   	1.4     	8.3           	4.7  	28.5     	036     	1312 	1.174497
136                     	945.7 	7.6                    	65                      	8.9  	209                     	-73.152657	-39.227823   	633  	633         	363.833   	264.467   	1.3     	8.3           	4.7  	28.5     	035     	1322 	1.173768
137                     	945.1 	7.6                    	64                      	8.8  	209                     	-73.152603	-39.227751   	638  	637         	364.386   	264.283   	1.3     	8.3           	4.7  	28.5     	035     	1332 	1.173039
138                     	944.6 	7.6                    	64                      	8.7  	209                     	-73.152551	-39.227681   	642  	642         	364.940   	264.099   	1.2     	8.4           	4.7  	28.5     	035     	1342 	1.172310
139                     	944.1 	7.6                    	63                      	8.6  	208                     	-73.152522	-39.227636   	647  	647         	365.508   	263.913   	1.1     	8.4           	4.8  	28.5     	035     	1349 	1.171573
140                     	943.5 	7.6                    	63                      	8.5  	208                     	-73.152493	-39.227591   	652  	651         	366.072   	263.740   	1.0     	8.4           	4.8  	28.6     	035     	1356 	1.170890
141                     	943.0 	7.6                    	62                      	8.4  	208                     	-73.152464	-39.227546   	657  	656         	366.676   	263.590   	0.9     	8.3           	4.8  	28.6     	035     	1364 	1.170297
142                     	942.4 	7.6                    	62                      	8.3  	207                     	-73.152435	-39.227501   	661  	661         	367.275   	263.451   	0.8     	8.3           	4.8  	28.7     	035     	1371 	1.169704
143                     	941.9 	7.6                    	62                      	8.2  	207                     	-73.152406	-39.227456   	666  	666         	367.890   	263.312   	0.8     	8.3           	4.8  	28.8     	035     	1378 	1.169112
144                     	941.3 	7.5                    	62                      	8.1  	207                     	-73.152377	-39.227411   	671  	670         	368.489   	263.173   	0.7     	8.3           	4.8  	28.8     	035     	1385 	1.168519
145                     	940.8 	7.5                    	62                      	8.0  	206                     	-73.152349	-39.227366   	676  	675         	369.104   	263.035   	0.7     	8.2           	4.8  	28.9     	035     	1392 	1.167927
146                     	940.3 	7.5                    	62                      	7.9  	206                     	-73.152320	-39.227321   	680  	680         	369.703   	262.896   	0.6     	8.2           	4.8  	29.0     	035     	1399 	1.167335
147                     	939.7 	7.5                    	61                      	7.8  	206                     	-73.152291	-39.227276   	685  	685         	370.318   	262.757   	0.6     	8.2           	4.8  	29.0     	035     	1406 	1.166743
148                     	939.2 	7.5                    	61                      	7.8  	205                     	-73.152262	-39.227231   	690  	689         	370.917   	262.619   	0.5     	8.2           	4.8  	29.1     	035     	1413 	1.166152
149                     	938.6 	7.4                    	61                      	7.7  	205                     	-73.152233	-39.227186   	695  	694         	371.532   	262.480   	0.5     	8.2           	4.8  	29.1     	035     	1421 	1.165561
150                     	938.1 	7.4                    	61                      	7.6  	205                     	-73.152204	-39.227141   	699  	699         	372.132   	262.341   	0.4     	8.1           	4.8  	29.2     	035     	1428 	1.164970
151                     	937.6 	7.4                    	61                      	7.4  	205                     	-73.152175	-39.227096   	704  	704         	372.747   	262.203   	0.4     	8.1           	4.8  	29.3     	035     	1435 	1.164380
152                     	937.0 	7.4                    	61                      	7.3  	205                     	-73.152147	-39.227051   	709  	708         	373.346   	262.065   	0.3     	8.1           	4.8  	29.3     	035     	1442 	1.163789
153                     	936.5 	7.4                    	60                      	7.1  	205                     	-73.152118	-39.227006   	714  	713         	373.961   	261.926   	0.3     	8.1           	4.8  	29.4     	035     	1449 	1.163199
154                     	935.9 	7.3                    	60                      	6.9  	205                     	-73.152089	-39.226961   	718  	718         	374.559   	261.786   	0.2     	8.1           	4.8  	29.4     	035     	1456 	1.162603
155                     	935.4 	7.3                    	60                      	6.8  	206                     	-73.152060	-39.226916   	723  	723         	375.173   	261.647   	0.1     	8.0           	4.8  	29.5     	035     	1464 	1.162006
156                     	934.9 	7.3                    	60                      	6.6  	206                     	-73.152031	-39.226871   	728  	727         	375.771   	261.507   	0.1     	8.0           	4.8  	29.5     	035     	1471 	1.161410
157                     	934.3 	7.3                    	60                      	6.5  	206                     	-73.152002	-39.226826   	733  	732         	376.385   	261.367   	0.0     	8.0           	4.8  	29.6     	035     	1478 	1.160813
158                     	933.8 	7.3                    	60                      	6.3  	206                     	-73.151973	-39.226781   	737  	737         	376.984   	261.228   	0.0     	8.0           	4.8  	29.6     	035     	1485 	1.160217
159                     	933.2 	7.3                    	60                      	6.2  	206                     	-73.151945	-39.226736   	742  	742         	377.598   	261.088   	-0.1    	8.0           	4.8  	29.7     	035     	1492 	1.159622
160                     	932.7 	7.2                    	59                      	6.0  	207                     	-73.151916	-39.226691   	747  	746         	378.196   	260.949   	-0.1    	7.9           	4.8  	29.8     	035     	1499 	1.159026
161                     	932.2 	7.2                    	59                      	5.8  	207                     	-73.151887	-39.226647   	752  	751         	378.811   	260.809   	-0.2    	7.9           	4.8  	29.8     	035     	1506 	1.158431
162                     	931.6 	7.2                    	59                      	5.7  	207                     	-73.151858	-39.226602   	756  	756         	379.409   	260.670   	-0.2    	7.9           	4.8  	29.9     	035     	1514 	1.157836
163                     	931.1 	7.2                    	59                      	5.5  	208                     	-73.151829	-39.226557   	761  	761         	380.023   	260.531   	-0.3    	7.9           	4.8  	29.9     	034     	1521 	1.157241
164                     	930.5 	7.2                    	59                      	5.4  	208                     	-73.151800	-39.226512   	766  	765         	380.622   	260.391   	-0.3    	7.9           	4.8  	30.0     	034     	1528 	1.156647
165                     	930.0 	7.2                    	59                      	5.2  	208                     	-73.151771	-39.226467   	771  	770         	381.236   	260.252   	-0.4    	7.8           	4.8  	30.0     	034     	1535 	1.156053
166                     	929.5 	7.1                    	59                      	5.1  	209                     	-73.151742	-39.226422   	775  	775         	381.835   	260.113   	-0.4    	7.8           	4.8  	30.1     	034     	1542 	1.155459
167                     	928.9 	7.1                    	58                      	4.9  	209                     	-73.151714	-39.226377   	780  	780         	382.444   	259.968   	-0.5    	7.8           	4.8  	30.1     	034     	1549 	1.154839
168                     	928.4 	7.1                    	58                      	4.8  	209                     	-73.151685	-39.226332   	785  	784         	383.030   	259.817   	-0.5    	7.8           	4.8  	30.2     	034     	1557 	1.154193
169                     	927.8 	7.1                    	58                      	4.6  	210                     	-73.151663	-39.226294   	790  	789         	383.636   	259.654   	-0.6    	7.8           	4.9  	30.2     	034     	1563 	1.153496
170                     	927.3 	7.1                    	58                      	4.4  	210                     	-73.151653	-39.226268   	795  	794         	384.290   	259.490   	-0.6    	7.8           	5.2  	30.3     	034     	1568 	1.152799
171                     	926.7 	7.1                    	58                      	4.4  	210                     	-73.151644	-39.226243   	800  	800         	384.927   	259.327   	-0.6    	7.8           	5.2  	30.5     	034     	1573 	1.152103
172                     	926.1 	7.1                    	58                      	4.3  	210                     	-73.151635	-39.226218   	805  	805         	385.581   	259.164   	-0.7    	7.8           	5.2  	30.6     	034     	1578 	1.151407
173                     	925.5 	7.1                    	57                      	4.2  	209                     	-73.151625	-39.226192   	810  	810         	386.219   	259.002   	-0.7    	7.8           	5.2  	30.7     	034     	1583 	1.150711
174                     	924.9 	7.1                    	57                      	4.2  	209                     	-73.151616	-39.226167   	816  	815         	386.872   	258.839   	-0.8    	7.8           	5.2  	30.8     	034     	1588 	1.150016
175                     	924.4 	7.1                    	57                      	4.1  	208                     	-73.151607	-39.226142   	821  	820         	387.525   	258.675   	-0.8    	7.7           	5.2  	30.9     	034     	1593 	1.149315
176                     	923.8 	7.1                    	57                      	4.0  	208                     	-73.151597	-39.226116   	826  	825         	388.161   	258.511   	-0.9    	7.7           	5.2  	31.0     	034     	1598 	1.148614
177                     	923.2 	7.1                    	57                      	4.0  	207                     	-73.151588	-39.226091   	831  	830         	388.814   	258.347   	-0.9    	7.7           	5.2  	31.1     	034     	1603 	1.147914
178                     	922.6 	7.1                    	57                      	3.9  	207                     	-73.151579	-39.226066   	836  	836         	389.451   	258.183   	-1.0    	7.7           	5.2  	31.2     	034     	1608 	1.147215
179                     	922.1 	7.1                    	56                      	3.8  	206                     	-73.151569	-39.226040   	841  	841         	390.103   	258.019   	-1.0    	7.7           	5.2  	31.3     	034     	1613 	1.146515
180                     	921.5 	7.1                    	56                      	3.8  	205                     	-73.151560	-39.226015   	847  	846         	390.762   	257.861   	-1.1    	7.7           	5.2  	31.4     	034     	1618 	1.145841
181                     	920.9 	7.0                    	56                      	3.7  	205                     	-73.151551	-39.225990   	852  	851         	391.437   	257.735   	-1.1    	7.7           	5.2  	31.5     	034     	1623 	1.145308
182                     	920.3 	7.0                    	56                      	3.6  	204                     	-73.151541	-39.225965   	857  	856         	392.133   	257.616   	-1.2    	7.6           	5.2  	31.6     	034     	1628 	1.144776
183                     	919.7 	6.9                    	56                      	3.6  	204                     	-73.151532	-39.225939   	862  	861         	392.815   	257.496   	-1.2    	7.6           	5.2  	31.7     	034     	1633 	1.144243
