Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	16:01:15  	       	     	End of Ascent:	     	         	02:03:26
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028091
Ground values:
Pressure:               	      	                       	1025.2 hPa              	        	                       	          	Temperature: 	       	            	16.6 ?C   	       	     	Humidity:     	     	         	62 %
Wind Direction:         	      	                       	198 ?                   	        	                       	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	6.4 hPa                 	        	                       	          	34242 m
Tropopauses:            	      	                       	1.: 212.1 hPa           	        	                       	          	2.: 98.6 hPa 	       	            	
Max Winds:              	      	                       	1.: 251.8 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
4379                    	68.4  	-59.0                  	2                       	8.0     	277                    	-72.369900	-38.666928   	18807  	18741       	2977.716  	24.954 	-84.6	-59.0         	4.6  	11.0     	048     	95222  	0.111314
4380                    	68.4  	-58.9                  	2                       	7.9     	276                    	-72.369822	-38.666921   	18812  	18746       	2978.419  	24.935 	-84.6	-58.9         	4.6  	11.0     	048     	95228  	0.111229
4381                    	68.3  	-58.9                  	2                       	7.8     	276                    	-72.369745	-38.666913   	18817  	18750       	2979.122  	24.916 	-84.6	-58.9         	4.6  	11.0     	048     	95235  	0.111145
4382                    	68.3  	-58.9                  	2                       	7.8     	275                    	-72.369667	-38.666906   	18821  	18755       	2979.826  	24.897 	-84.6	-58.9         	4.6  	11.0     	048     	95241  	0.111061
4383                    	68.2  	-58.9                  	2                       	7.7     	275                    	-72.369590	-38.666898   	18826  	18760       	2980.529  	24.878 	-84.6	-58.9         	4.6  	11.0     	048     	95247  	0.110976
4384                    	68.2  	-58.9                  	2                       	7.6     	274                    	-72.369512	-38.666891   	18830  	18764       	2981.232  	24.859 	-84.6	-58.9         	4.6  	11.0     	048     	95254  	0.110892
4385                    	68.1  	-58.9                  	2                       	7.6     	274                    	-72.369435	-38.666883   	18835  	18769       	2981.935  	24.840 	-84.6	-58.9         	4.6  	11.0     	048     	95260  	0.110808
4386                    	68.1  	-58.9                  	2                       	7.5     	273                    	-72.369357	-38.666876   	18840  	18773       	2982.639  	24.822 	-84.6	-58.9         	4.6  	11.0     	048     	95267  	0.110724
4387                    	68.0  	-58.9                  	2                       	7.4     	272                    	-72.369280	-38.666869   	18844  	18778       	2983.342  	24.803 	-84.6	-58.9         	4.6  	11.0     	048     	95273  	0.110640
4388                    	68.0  	-58.9                  	2                       	7.4     	272                    	-72.369202	-38.666861   	18849  	18782       	2984.045  	24.784 	-84.6	-58.9         	4.6  	11.0     	048     	95279  	0.110557
4389                    	67.9  	-58.9                  	2                       	7.3     	271                    	-72.369125	-38.666854   	18853  	18787       	2984.749  	24.765 	-84.6	-58.9         	4.6  	11.0     	048     	95286  	0.110473
4390                    	67.9  	-58.9                  	2                       	7.3     	270                    	-72.369047	-38.666846   	18858  	18792       	2985.452  	24.746 	-84.6	-58.9         	4.6  	11.0     	048     	95292  	0.110388
4391                    	67.8  	-58.9                  	2                       	7.2     	270                    	-72.368969	-38.666839   	18863  	18796       	2986.155  	24.727 	-84.6	-58.9         	4.6  	11.0     	048     	95298  	0.110303
4392                    	67.8  	-58.9                  	2                       	7.1     	269                    	-72.368892	-38.666831   	18867  	18801       	2986.858  	24.708 	-84.6	-58.9         	4.6  	11.0     	048     	95305  	0.110219
4393                    	67.7  	-58.9                  	2                       	7.1     	268                    	-72.368814	-38.666824   	18872  	18805       	2987.577  	24.688 	-84.6	-58.9         	4.6  	11.0     	048     	95311  	0.110134
4394                    	67.7  	-58.8                  	2                       	7.0     	267                    	-72.368737	-38.666816   	18877  	18810       	2988.280  	24.669 	-84.6	-58.8         	4.6  	11.0     	048     	95317  	0.110049
4395                    	67.6  	-58.8                  	2                       	7.0     	266                    	-72.368659	-38.666809   	18881  	18814       	2988.983  	24.650 	-84.6	-58.8         	4.6  	11.0     	048     	95324  	0.109964
4396                    	67.6  	-58.8                  	2                       	7.0     	265                    	-72.368582	-38.666801   	18886  	18819       	2989.686  	24.631 	-84.6	-58.8         	4.6  	11.0     	048     	95330  	0.109880
4397                    	67.5  	-58.8                  	2                       	7.0     	264                    	-72.368504	-38.666794   	18890  	18824       	2990.389  	24.612 	-84.6	-58.8         	4.6  	11.0     	048     	95336  	0.109795
4398                    	67.5  	-58.8                  	2                       	6.9     	263                    	-72.368427	-38.666787   	18895  	18828       	2991.092  	24.593 	-84.6	-58.8         	4.6  	11.0     	048     	95343  	0.109711
4399                    	67.4  	-58.8                  	2                       	6.9     	262                    	-72.368349	-38.666779   	18900  	18833       	2991.795  	24.574 	-84.6	-58.8         	4.6  	11.0     	048     	95349  	0.109626
4400                    	67.4  	-58.8                  	2                       	6.9     	261                    	-72.368272	-38.666772   	18904  	18837       	2992.499  	24.555 	-84.6	-58.8         	4.6  	11.0     	048     	95355  	0.109542
4401                    	67.3  	-58.8                  	2                       	6.8     	260                    	-72.368194	-38.666764   	18909  	18842       	2993.202  	24.536 	-84.6	-58.8         	4.6  	11.0     	048     	95362  	0.109458
4402                    	67.3  	-58.8                  	2                       	6.8     	260                    	-72.368117	-38.666757   	18913  	18846       	2993.905  	24.517 	-84.6	-58.8         	4.6  	11.0     	048     	95368  	0.109374
4403                    	67.2  	-58.8                  	2                       	6.7     	259                    	-72.368039	-38.666749   	18918  	18851       	2994.608  	24.498 	-84.6	-58.8         	4.6  	11.0     	048     	95374  	0.109289
4404                    	67.2  	-58.8                  	2                       	6.7     	258                    	-72.367971	-38.666733   	18923  	18856       	2995.312  	24.479 	-84.6	-58.8         	4.6  	11.0     	048     	95381  	0.109204
4405                    	67.1  	-58.7                  	2                       	6.7     	257                    	-72.367917	-38.666705   	18927  	18860       	2995.999  	24.460 	-84.6	-58.7         	4.6  	11.0     	048     	95387  	0.109120
4406                    	67.1  	-58.7                  	2                       	6.5     	256                    	-72.367862	-38.666677   	18932  	18865       	2996.702  	24.441 	-84.6	-58.7         	4.6  	11.0     	048     	95394  	0.109035
4407                    	67.0  	-58.7                  	2                       	6.5     	255                    	-72.367808	-38.666648   	18936  	18869       	2997.406  	24.422 	-84.6	-58.7         	4.6  	11.0     	048     	95400  	0.108951
4408                    	67.0  	-58.7                  	2                       	6.5     	253                    	-72.367754	-38.666620   	18941  	18874       	2998.109  	24.403 	-84.6	-58.7         	4.6  	11.0     	048     	95407  	0.108867
4409                    	67.0  	-58.7                  	2                       	6.5     	252                    	-72.367699	-38.666591   	18945  	18878       	2998.796  	24.384 	-84.6	-58.7         	4.6  	11.0     	048     	95413  	0.108783
4410                    	66.9  	-58.7                  	2                       	6.4     	251                    	-72.367645	-38.666563   	18950  	18883       	2999.500  	24.365 	-84.6	-58.7         	4.6  	11.0     	048     	95420  	0.108699
4411                    	66.9  	-58.7                  	2                       	6.4     	251                    	-72.367590	-38.666535   	18955  	18887       	3000.203  	24.347 	-84.6	-58.7         	4.6  	11.0     	048     	95426  	0.108615
4412                    	66.8  	-58.7                  	2                       	6.4     	250                    	-72.367536	-38.666506   	18959  	18892       	3000.906  	24.328 	-84.6	-58.7         	4.6  	11.0     	048     	95432  	0.108531
4413                    	66.8  	-58.7                  	2                       	6.3     	249                    	-72.367482	-38.666478   	18964  	18896       	3001.594  	24.309 	-84.6	-58.7         	4.6  	11.0     	048     	95439  	0.108447
4414                    	66.7  	-58.7                  	2                       	6.3     	248                    	-72.367427	-38.666450   	18968  	18901       	3002.298  	24.290 	-84.6	-58.7         	4.6  	11.0     	048     	95445  	0.108364
4415                    	66.7  	-58.6                  	2                       	6.2     	247                    	-72.367373	-38.666421   	18973  	18906       	3003.001  	24.272 	-84.6	-58.6         	4.6  	11.0     	048     	95452  	0.108280
4416                    	66.6  	-58.6                  	2                       	6.2     	247                    	-72.367319	-38.666393   	18977  	18910       	3003.690  	24.254 	-84.6	-58.6         	4.6  	11.0     	048     	95458  	0.108199
4417                    	66.6  	-58.6                  	2                       	6.2     	246                    	-72.367264	-38.666364   	18982  	18915       	3004.395  	24.237 	-84.5	-58.6         	4.6  	11.0     	048     	95465  	0.108120
4418                    	66.5  	-58.6                  	2                       	6.2     	245                    	-72.367210	-38.666336   	18987  	18919       	3005.100  	24.219 	-84.5	-58.6         	4.6  	11.0     	048     	95471  	0.108042
4419                    	66.5  	-58.6                  	2                       	6.2     	244                    	-72.367156	-38.666308   	18991  	18924       	3005.805  	24.202 	-84.5	-58.6         	4.6  	11.1     	048     	95478  	0.107963
4420                    	66.4  	-58.6                  	2                       	6.1     	243                    	-72.367101	-38.666279   	18996  	18928       	3006.494  	24.185 	-84.5	-58.6         	4.6  	11.1     	048     	95484  	0.107885
4421                    	66.4  	-58.6                  	2                       	6.1     	242                    	-72.367047	-38.666251   	19000  	18933       	3007.199  	24.168 	-84.5	-58.6         	4.6  	11.1     	048     	95490  	0.107806
4422                    	66.3  	-58.6                  	2                       	6.1     	241                    	-72.366993	-38.666223   	19005  	18937       	3007.904  	24.150 	-84.5	-58.6         	4.6  	11.1     	048     	95497  	0.107728
4423                    	66.3  	-58.6                  	2                       	6.0     	240                    	-72.366938	-38.666194   	19009  	18942       	3008.609  	24.133 	-84.5	-58.6         	4.6  	11.1     	048     	95503  	0.107650
4424                    	66.2  	-58.6                  	2                       	6.0     	240                    	-72.366884	-38.666166   	19014  	18946       	3009.298  	24.116 	-84.5	-58.6         	4.6  	11.1     	048     	95510  	0.107571
4425                    	66.2  	-58.6                  	2                       	5.9     	239                    	-72.366830	-38.666137   	19019  	18951       	3010.003  	24.099 	-84.5	-58.6         	4.6  	11.1     	048     	95516  	0.107493
4426                    	66.1  	-58.6                  	2                       	5.9     	238                    	-72.366775	-38.666109   	19023  	18956       	3010.708  	24.082 	-84.5	-58.6         	4.6  	11.1     	048     	95523  	0.107415
4427                    	66.1  	-58.6                  	2                       	5.9     	237                    	-72.366721	-38.666081   	19028  	18960       	3011.413  	24.064 	-84.5	-58.6         	4.6  	11.1     	048     	95529  	0.107337
4428                    	66.0  	-58.6                  	2                       	5.8     	236                    	-72.366667	-38.666052   	19032  	18965       	3012.103  	24.047 	-84.5	-58.6         	4.6  	11.1     	048     	95536  	0.107259
4429                    	66.0  	-58.6                  	2                       	5.8     	235                    	-72.366612	-38.666024   	19037  	18969       	3012.809  	24.032 	-84.5	-58.6         	4.6  	11.1     	048     	95542  	0.107190
4430                    	65.9  	-58.7                  	2                       	5.8     	234                    	-72.366558	-38.665995   	19041  	18974       	3013.516  	24.017 	-84.5	-58.7         	4.6  	11.1     	048     	95549  	0.107121
4431                    	65.9  	-58.7                  	2                       	5.8     	234                    	-72.366504	-38.665967   	19046  	18978       	3014.224  	24.002 	-84.5	-58.7         	4.6  	11.1     	048     	95555  	0.107053
4432                    	65.8  	-58.7                  	2                       	5.7     	234                    	-72.366449	-38.665939   	19051  	18983       	3014.915  	23.987 	-84.5	-58.7         	4.6  	11.1     	048     	95561  	0.106985
4433                    	65.8  	-58.7                  	2                       	5.6     	234                    	-72.366395	-38.665910   	19055  	18987       	3015.622  	23.972 	-84.5	-58.7         	4.6  	11.1     	048     	95568  	0.106918
4434                    	65.8  	-58.7                  	2                       	5.6     	234                    	-72.366347	-38.665882   	19060  	18992       	3016.314  	23.957 	-84.5	-58.7         	4.5  	11.1     	048     	95574  	0.106850
4435                    	65.7  	-58.7                  	2                       	5.5     	234                    	-72.366316	-38.665852   	19064  	18996       	3016.990  	23.942 	-84.5	-58.7         	4.4  	11.1     	048     	95579  	0.106782
4436                    	65.7  	-58.8                  	2                       	5.5     	233                    	-72.366284	-38.665823   	19068  	19001       	3017.666  	23.927 	-84.5	-58.8         	4.4  	11.1     	048     	95584  	0.106715
4437                    	65.6  	-58.8                  	2                       	5.4     	233                    	-72.366253	-38.665794   	19073  	19005       	3018.342  	23.913 	-84.5	-58.8         	4.4  	11.1     	048     	95589  	0.106649
4438                    	65.6  	-58.8                  	2                       	5.4     	233                    	-72.366221	-38.665765   	19077  	19009       	3019.018  	23.898 	-84.6	-58.8         	4.4  	11.1     	048     	95594  	0.106583
4439                    	65.5  	-58.8                  	2                       	5.3     	233                    	-72.366190	-38.665735   	19082  	19014       	3019.695  	23.884 	-84.6	-58.8         	4.4  	11.1     	048     	95599  	0.106518
4440                    	65.5  	-58.8                  	2                       	5.3     	233                    	-72.366158	-38.665706   	19086  	19018       	3020.355  	23.869 	-84.6	-58.8         	4.4  	11.1     	048     	95604  	0.106452
4441                    	65.4  	-58.8                  	2                       	5.2     	233                    	-72.366127	-38.665677   	19090  	19022       	3021.031  	23.854 	-84.6	-58.8         	4.4  	11.1     	048     	95609  	0.106385
4442                    	65.4  	-58.9                  	2                       	5.1     	233                    	-72.366095	-38.665647   	19095  	19027       	3021.707  	23.839 	-84.6	-58.9         	4.4  	11.1     	048     	95614  	0.106315
4443                    	65.3  	-58.9                  	2                       	5.1     	233                    	-72.366064	-38.665618   	19099  	19031       	3022.382  	23.823 	-84.6	-58.9         	4.4  	11.1     	048     	95619  	0.106246
4444                    	65.3  	-58.9                  	2                       	5.0     	233                    	-72.366032	-38.665589   	19104  	19035       	3023.057  	23.808 	-84.6	-58.9         	4.4  	11.1     	048     	95624  	0.106176
4445                    	65.2  	-58.9                  	2                       	5.0     	232                    	-72.366001	-38.665559   	19108  	19040       	3023.733  	23.792 	-84.6	-58.9         	4.4  	11.1     	048     	95629  	0.106107
4446                    	65.2  	-58.9                  	2                       	4.9     	232                    	-72.365969	-38.665530   	19112  	19044       	3024.408  	23.777 	-84.6	-58.9         	4.4  	11.1     	048     	95635  	0.106037
4447                    	65.2  	-58.9                  	2                       	4.9     	232                    	-72.365938	-38.665501   	19117  	19049       	3025.084  	23.762 	-84.6	-58.9         	4.4  	11.1     	048     	95640  	0.105968
4448                    	65.1  	-58.9                  	2                       	4.8     	232                    	-72.365906	-38.665472   	19121  	19053       	3025.759  	23.746 	-84.6	-58.9         	4.4  	11.1     	048     	95645  	0.105899
4449                    	65.1  	-58.9                  	2                       	4.8     	232                    	-72.365875	-38.665442   	19125  	19057       	3026.419  	23.731 	-84.6	-58.9         	4.4  	11.1     	048     	95650  	0.105829
4450                    	65.0  	-58.9                  	2                       	4.7     	232                    	-72.365843	-38.665413   	19130  	19062       	3027.094  	23.715 	-84.6	-58.9         	4.4  	11.1     	048     	95655  	0.105760
4451                    	65.0  	-58.9                  	2                       	4.6     	231                    	-72.365812	-38.665384   	19134  	19066       	3027.770  	23.700 	-84.6	-58.9         	4.4  	11.1     	048     	95660  	0.105691
4452                    	64.9  	-58.9                  	2                       	4.6     	229                    	-72.365780	-38.665354   	19139  	19070       	3028.445  	23.685 	-84.6	-58.9         	4.4  	11.1     	048     	95665  	0.105622
4453                    	64.9  	-59.0                  	2                       	4.6     	228                    	-72.365749	-38.665325   	19143  	19075       	3029.120  	23.669 	-84.6	-59.0         	4.4  	11.1     	048     	95670  	0.105553
4454                    	64.8  	-58.9                  	2                       	4.6     	227                    	-72.365717	-38.665296   	19147  	19079       	3029.793  	23.651 	-84.6	-58.9         	4.4  	11.1     	048     	95675  	0.105472
4455                    	64.8  	-58.9                  	2                       	4.5     	225                    	-72.365686	-38.665267   	19152  	19083       	3030.466  	23.633 	-84.6	-58.9         	4.4  	11.1     	048     	95680  	0.105391
4456                    	64.8  	-58.9                  	2                       	4.5     	224                    	-72.365654	-38.665237   	19156  	19088       	3031.138  	23.614 	-84.6	-58.9         	4.4  	11.1     	048     	95685  	0.105309
4457                    	64.7  	-58.9                  	2                       	4.5     	223                    	-72.365623	-38.665208   	19161  	19092       	3031.794  	23.596 	-84.6	-58.9         	4.4  	11.1     	048     	95690  	0.105228
4458                    	64.7  	-58.9                  	2                       	4.4     	221                    	-72.365591	-38.665179   	19165  	19096       	3032.467  	23.578 	-84.6	-58.9         	4.4  	11.1     	048     	95695  	0.105146
4459                    	64.6  	-58.9                  	2                       	4.4     	220                    	-72.365560	-38.665149   	19169  	19101       	3033.139  	23.559 	-84.6	-58.9         	4.4  	11.1     	048     	95700  	0.105065
4460                    	64.6  	-58.8                  	2                       	4.4     	218                    	-72.365528	-38.665120   	19174  	19105       	3033.812  	23.541 	-84.6	-58.8         	4.4  	11.1     	048     	95705  	0.104984
4461                    	64.5  	-58.8                  	2                       	4.3     	217                    	-72.365497	-38.665091   	19178  	19110       	3034.484  	23.522 	-84.6	-58.8         	4.4  	11.1     	048     	95710  	0.104902
4462                    	64.5  	-58.8                  	2                       	4.3     	215                    	-72.365465	-38.665061   	19183  	19114       	3035.156  	23.503 	-84.6	-58.8         	4.4  	11.1     	048     	95715  	0.104820
4463                    	64.4  	-58.8                  	2                       	4.3     	214                    	-72.365434	-38.665032   	19187  	19118       	3035.828  	23.485 	-84.6	-58.8         	4.4  	11.1     	048     	95720  	0.104738
4464                    	64.4  	-58.8                  	2                       	4.2     	212                    	-72.365415	-38.665002   	19191  	19123       	3036.500  	23.466 	-84.6	-58.8         	4.4  	11.1     	048     	95725  	0.104656
4465                    	64.3  	-58.8                  	2                       	4.2     	211                    	-72.365425	-38.664970   	19196  	19127       	3037.188  	23.448 	-84.6	-58.8         	4.5  	11.1     	048     	95727  	0.104575
4466                    	64.3  	-58.7                  	2                       	4.2     	209                    	-72.365435	-38.664938   	19200  	19132       	3037.890  	23.427 	-84.6	-58.7         	4.5  	11.1     	048     	95730  	0.104485
4467                    	64.3  	-58.7                  	2                       	4.1     	207                    	-72.365446	-38.664906   	19205  	19136       	3038.573  	23.404 	-84.6	-58.7         	4.5  	11.1     	048     	95733  	0.104380
4468                    	64.2  	-58.6                  	2                       	4.1     	206                    	-72.365456	-38.664874   	19209  	19141       	3039.256  	23.380 	-84.5	-58.6         	4.5  	11.2     	048     	95735  	0.104276
4469                    	64.2  	-58.5                  	2                       	4.0     	204                    	-72.365466	-38.664842   	19214  	19145       	3039.955  	23.357 	-84.5	-58.5         	4.5  	11.2     	048     	95738  	0.104171
4470                    	64.1  	-58.5                  	2                       	4.0     	202                    	-72.365477	-38.664810   	19219  	19150       	3040.638  	23.333 	-84.4	-58.5         	4.5  	11.2     	048     	95741  	0.104067
4471                    	64.1  	-58.4                  	2                       	4.0     	201                    	-72.365487	-38.664778   	19223  	19154       	3041.321  	23.310 	-84.4	-58.4         	4.5  	11.2     	048     	95743  	0.103963
4472                    	64.0  	-58.4                  	2                       	4.0     	199                    	-72.365498	-38.664746   	19228  	19159       	3042.004  	23.286 	-84.4	-58.4         	4.5  	11.2     	048     	95746  	0.103859
4473                    	64.0  	-58.3                  	2                       	4.0     	197                    	-72.365508	-38.664714   	19232  	19163       	3042.703  	23.263 	-84.3	-58.3         	4.5  	11.2     	048     	95749  	0.103755
4474                    	63.9  	-58.2                  	2                       	4.0     	195                    	-72.365518	-38.664682   	19237  	19168       	3043.386  	23.239 	-84.3	-58.2         	4.5  	11.2     	048     	95751  	0.103652
4475                    	63.9  	-58.2                  	2                       	4.0     	193                    	-72.365529	-38.664650   	19241  	19172       	3044.069  	23.216 	-84.2	-58.2         	4.5  	11.2     	048     	95754  	0.103548
4476                    	63.8  	-58.1                  	2                       	4.0     	191                    	-72.365539	-38.664618   	19246  	19177       	3044.768  	23.193 	-84.2	-58.1         	4.5  	11.2     	048     	95757  	0.103445
4477                    	63.8  	-58.0                  	2                       	4.0     	189                    	-72.365549	-38.664586   	19250  	19181       	3045.451  	23.170 	-84.2	-58.0         	4.5  	11.2     	048     	95759  	0.103341
4478                    	63.8  	-58.0                  	2                       	4.0     	187                    	-72.365560	-38.664554   	19255  	19186       	3046.134  	23.146 	-84.1	-58.0         	4.5  	11.2     	048     	95762  	0.103238
4479                    	63.7  	-58.0                  	2                       	4.0     	185                    	-72.365570	-38.664522   	19259  	19190       	3046.840  	23.130 	-84.1	-58.0         	4.5  	11.2     	048     	95765  	0.103164
4480                    	63.7  	-58.0                  	2                       	3.9     	183                    	-72.365581	-38.664490   	19264  	19195       	3047.531  	23.114 	-84.2	-58.0         	4.5  	11.2     	048     	95767  	0.103096
4481                    	63.6  	-58.0                  	2                       	3.9     	181                    	-72.365591	-38.664458   	19268  	19199       	3048.222  	23.099 	-84.2	-58.0         	4.5  	11.2     	048     	95770  	0.103028
4482                    	63.6  	-58.0                  	2                       	3.9     	179                    	-72.365601	-38.664426   	19273  	19204       	3048.930  	23.084 	-84.2	-58.0         	4.5  	11.2     	048     	95773  	0.102960
4483                    	63.5  	-58.0                  	2                       	3.9     	177                    	-72.365612	-38.664394   	19277  	19208       	3049.621  	23.070 	-84.2	-58.0         	4.5  	11.2     	048     	95775  	0.102892
4484                    	63.5  	-58.0                  	2                       	3.9     	175                    	-72.365622	-38.664362   	19282  	19213       	3050.313  	23.055 	-84.2	-58.0         	4.5  	11.2     	048     	95778  	0.102825
4485                    	63.4  	-58.1                  	2                       	3.9     	173                    	-72.365632	-38.664330   	19286  	19217       	3051.005  	23.040 	-84.2	-58.1         	4.5  	11.2     	048     	95781  	0.102757
4486                    	63.4  	-58.1                  	2                       	3.9     	171                    	-72.365643	-38.664298   	19291  	19222       	3051.712  	23.025 	-84.2	-58.1         	4.5  	11.2     	048     	95783  	0.102689
4487                    	63.3  	-58.1                  	2                       	3.9     	168                    	-72.365653	-38.664266   	19296  	19226       	3052.404  	23.010 	-84.2	-58.1         	4.5  	11.2     	048     	95786  	0.102621
4488                    	63.3  	-58.1                  	2                       	3.9     	166                    	-72.365664	-38.664234   	19300  	19231       	3053.095  	22.995 	-84.2	-58.1         	4.5  	11.2     	048     	95789  	0.102554
4489                    	63.3  	-58.1                  	2                       	3.9     	164                    	-72.365674	-38.664202   	19305  	19235       	3053.803  	22.981 	-84.2	-58.1         	4.5  	11.2     	048     	95791  	0.102486
4490                    	63.2  	-58.1                  	2                       	3.8     	163                    	-72.365684	-38.664170   	19309  	19240       	3054.495  	22.966 	-84.2	-58.1         	4.5  	11.2     	048     	95794  	0.102418
4491                    	63.2  	-58.1                  	2                       	3.8     	162                    	-72.365695	-38.664138   	19314  	19244       	3055.186  	22.951 	-84.2	-58.1         	4.5  	11.2     	048     	95797  	0.102350
4492                    	63.1  	-58.2                  	2                       	3.8     	162                    	-72.365705	-38.664106   	19318  	19249       	3055.896  	22.938 	-84.2	-58.2         	4.5  	11.2     	048     	95799  	0.102291
4493                    	63.1  	-58.2                  	2                       	3.8     	161                    	-72.365715	-38.664074   	19323  	19253       	3056.589  	22.926 	-84.2	-58.2         	4.5  	11.2     	048     	95802  	0.102233
4494                    	63.0  	-58.2                  	2                       	3.8     	161                    	-72.365726	-38.664042   	19327  	19258       	3057.283  	22.913 	-84.2	-58.2         	4.5  	11.2     	048     	95805  	0.102175
4495                    	63.0  	-58.3                  	2                       	3.8     	160                    	-72.365740	-38.664015   	19332  	19262       	3058.009  	22.900 	-84.2	-58.3         	4.6  	11.2     	048     	95807  	0.102117
4496                    	62.9  	-58.3                  	2                       	3.7     	160                    	-72.365755	-38.663989   	19337  	19267       	3058.734  	22.888 	-84.2	-58.3         	4.7  	11.2     	048     	95809  	0.102059
4497                    	62.9  	-58.3                  	2                       	3.7     	159                    	-72.365771	-38.663963   	19341  	19272       	3059.459  	22.875 	-84.2	-58.3         	4.7  	11.2     	048     	95811  	0.101998
4498                    	62.8  	-58.4                  	2                       	3.7     	159                    	-72.365786	-38.663937   	19346  	19276       	3060.184  	22.862 	-84.3	-58.4         	4.7  	11.2     	048     	95813  	0.101938
4499                    	62.8  	-58.4                  	2                       	3.7     	158                    	-72.365801	-38.663911   	19351  	19281       	3060.893  	22.849 	-84.3	-58.4         	4.7  	11.2     	048     	95815  	0.101878
4500                    	62.7  	-58.4                  	2                       	3.7     	158                    	-72.365817	-38.663885   	19355  	19286       	3061.618  	22.835 	-84.3	-58.4         	4.7  	11.2     	048     	95817  	0.101818
4501                    	62.7  	-58.5                  	2                       	3.6     	158                    	-72.365832	-38.663860   	19360  	19290       	3062.342  	22.822 	-84.3	-58.5         	4.7  	11.2     	048     	95818  	0.101758
4502                    	62.7  	-58.5                  	2                       	3.6     	157                    	-72.365847	-38.663834   	19365  	19295       	3063.067  	22.809 	-84.3	-58.5         	4.7  	11.2     	048     	95820  	0.101699
4503                    	62.6  	-58.5                  	2                       	3.6     	157                    	-72.365863	-38.663808   	19369  	19300       	3063.792  	22.796 	-84.3	-58.5         	4.7  	11.2     	048     	95822  	0.101639
4504                    	62.6  	-58.6                  	2                       	3.6     	156                    	-72.365878	-38.663782   	19374  	19304       	3064.517  	22.783 	-84.3	-58.6         	4.7  	11.2     	048     	95824  	0.101578
4505                    	62.5  	-58.6                  	2                       	3.6     	156                    	-72.365894	-38.663756   	19379  	19309       	3065.242  	22.770 	-84.4	-58.6         	4.7  	11.2     	048     	95826  	0.101517
4506                    	62.5  	-58.6                  	2                       	3.6     	155                    	-72.365909	-38.663730   	19384  	19314       	3065.966  	22.757 	-84.4	-58.6         	4.7  	11.2     	048     	95828  	0.101457
4507                    	62.4  	-58.6                  	2                       	3.5     	155                    	-72.365924	-38.663705   	19388  	19318       	3066.691  	22.744 	-84.4	-58.6         	4.7  	11.2     	048     	95830  	0.101396
4508                    	62.4  	-58.7                  	2                       	3.5     	154                    	-72.365940	-38.663679   	19393  	19323       	3067.416  	22.731 	-84.4	-58.7         	4.7  	11.3     	048     	95832  	0.101335
4509                    	62.3  	-58.7                  	2                       	3.5     	154                    	-72.365955	-38.663653   	19398  	19328       	3068.141  	22.718 	-84.4	-58.7         	4.7  	11.3     	048     	95834  	0.101275
4510                    	62.3  	-58.7                  	2                       	3.5     	153                    	-72.365970	-38.663627   	19402  	19332       	3068.866  	22.705 	-84.4	-58.7         	4.7  	11.3     	048     	95836  	0.101214
4511                    	62.2  	-58.8                  	2                       	3.5     	153                    	-72.365986	-38.663601   	19407  	19337       	3069.591  	22.692 	-84.4	-58.8         	4.7  	11.3     	048     	95838  	0.101153
4512                    	62.2  	-58.8                  	2                       	3.4     	154                    	-72.366001	-38.663575   	19412  	19342       	3070.316  	22.679 	-84.4	-58.8         	4.7  	11.3     	048     	95840  	0.101093
4513                    	62.1  	-58.8                  	2                       	3.4     	154                    	-72.366017	-38.663550   	19416  	19346       	3071.041  	22.666 	-84.4	-58.8         	4.7  	11.3     	048     	95842  	0.101032
4514                    	62.1  	-58.9                  	2                       	3.4     	154                    	-72.366032	-38.663524   	19421  	19351       	3071.766  	22.653 	-84.4	-58.9         	4.7  	11.3     	048     	95844  	0.100972
4515                    	62.1  	-58.9                  	2                       	3.3     	155                    	-72.366047	-38.663498   	19426  	19356       	3072.491  	22.640 	-84.5	-58.9         	4.7  	11.3     	048     	95846  	0.100911
4516                    	62.0  	-58.9                  	2                       	3.3     	155                    	-72.366063	-38.663472   	19431  	19360       	3073.216  	22.627 	-84.5	-58.9         	4.7  	11.3     	048     	95848  	0.100852
4517                    	62.0  	-59.0                  	2                       	3.2     	156                    	-72.366078	-38.663446   	19435  	19365       	3073.942  	22.616 	-84.5	-59.0         	4.7  	11.3     	048     	95850  	0.100798
