Flight Information:
Launch Date:            	      	                        	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	09:37:12  	          	        	End of Ascent:	     	         	02:02:24
Station name:           	      	                        	                         	     	                       	          	Serialnumber:	     	            	20027941
Ground values:
Pressure:               	      	                        	1021.6 hPa               	     	                       	          	Temperature: 	     	            	13.4 °C   	          	        	Humidity:     	     	         	61 %
Wind Direction:         	      	                        	142 °                    	     	                       	          	Wind Speed:  	     	            	2 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 °                	     	                       	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                         	     	                       	          	
Events:
Highest Point:          	      	                        	49.8 hPa                 	     	                       	          	20729 m
Tropopauses:            	      	                        	1.: 178.1 hPa            	     	                       	          	2.: 87.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 237.2 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                    	[%]                      	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
8105                    	59.0  	-57.6                   	4                        	7.0  	155                    	-72.595818	-38.280559   	19724	19652       	3118.274  	21.590    	-79.1   	-57.6         	-2.1 	9.0      	025     	118732	0.095420
8106                    	59.0  	-57.6                   	4                        	6.9  	153                    	-72.595839	-38.280475   	19722	19650       	3117.950  	21.596    	-79.1   	-57.6         	-2.1 	9.0      	025     	118739	0.095449
8107                    	59.1  	-57.6                   	4                        	6.8  	151                    	-72.595860	-38.280391   	19720	19648       	3117.626  	21.601    	-79.1   	-57.6         	-2.1 	9.0      	025     	118747	0.095478
8108                    	59.1  	-57.6                   	4                        	6.7  	149                    	-72.595881	-38.280307   	19718	19646       	3117.302  	21.607    	-79.1   	-57.6         	-2.1 	9.0      	025     	118754	0.095508
8109                    	59.1  	-57.6                   	4                        	6.5  	148                    	-72.595903	-38.280224   	19716	19644       	3116.993  	21.613    	-79.2   	-57.6         	-2.1 	9.0      	025     	118761	0.095537
8110                    	59.1  	-57.6                   	4                        	6.5  	146                    	-72.595924	-38.280140   	19714	19642       	3116.669  	21.618    	-79.2   	-57.6         	-2.1 	9.0      	025     	118768	0.095566
8111                    	59.1  	-57.6                   	4                        	6.6  	147                    	-72.595945	-38.280056   	19712	19640       	3116.345  	21.624    	-79.2   	-57.6         	-2.1 	9.0      	025     	118776	0.095596
8112                    	59.2  	-57.6                   	4                        	6.8  	149                    	-72.595966	-38.279972   	19710	19637       	3116.021  	21.629    	-79.2   	-57.6         	-2.1 	9.0      	025     	118783	0.095625
8113                    	59.2  	-57.6                   	4                        	7.0  	150                    	-72.595987	-38.279888   	19708	19635       	3115.712  	21.635    	-79.2   	-57.6         	-2.1 	9.0      	025     	118790	0.095653
8114                    	59.2  	-57.6                   	4                        	7.2  	152                    	-72.596009	-38.279804   	19705	19633       	3115.388  	21.640    	-79.2   	-57.6         	-2.1 	9.0      	025     	118797	0.095681
8115                    	59.2  	-57.6                   	4                        	7.4  	153                    	-72.596030	-38.279721   	19703	19631       	3115.064  	21.645    	-79.2   	-57.6         	-2.1 	9.0      	025     	118804	0.095710
8116                    	59.2  	-57.6                   	4                        	7.6  	154                    	-72.596051	-38.279637   	19701	19629       	3114.755  	21.651    	-79.2   	-57.6         	-2.0 	9.0      	025     	118812	0.095738
8117                    	59.3  	-57.6                   	4                        	7.8  	155                    	-72.596072	-38.279553   	19699	19627       	3114.463  	21.657    	-79.2   	-57.6         	-1.9 	9.0      	025     	118819	0.095766
8118                    	59.3  	-57.5                   	4                        	8.0  	156                    	-72.596107	-38.279469   	19698	19626       	3114.186  	21.663    	-79.2   	-57.5         	-1.9 	9.0      	025     	118826	0.095795
8119                    	59.3  	-57.5                   	4                        	8.2  	157                    	-72.596142	-38.279386   	19696	19624       	3113.894  	21.669    	-79.2   	-57.5         	-1.9 	9.0      	025     	118832	0.095822
8120                    	59.3  	-57.5                   	4                        	8.4  	158                    	-72.596177	-38.279302   	19694	19622       	3113.602  	21.675    	-79.2   	-57.5         	-1.9 	9.0      	025     	118839	0.095850
8121                    	59.3  	-57.5                   	4                        	8.6  	159                    	-72.596212	-38.279219   	19692	19620       	3113.310  	21.681    	-79.2   	-57.5         	-1.9 	9.0      	025     	118846	0.095877
8122                    	59.3  	-57.5                   	4                        	8.7  	160                    	-72.596246	-38.279135   	19690	19618       	3113.033  	21.687    	-79.2   	-57.5         	-1.9 	9.0      	025     	118853	0.095904
8123                    	59.4  	-57.5                   	4                        	8.9  	161                    	-72.596281	-38.279052   	19688	19616       	3112.741  	21.693    	-79.2   	-57.5         	-1.9 	9.0      	025     	118859	0.095932
8124                    	59.4  	-57.5                   	4                        	9.1  	162                    	-72.596316	-38.278968   	19686	19614       	3112.449  	21.699    	-79.2   	-57.5         	-1.9 	9.0      	025     	118866	0.095959
8125                    	59.4  	-57.5                   	4                        	9.2  	163                    	-72.596351	-38.278885   	19685	19613       	3112.172  	21.705    	-79.2   	-57.5         	-1.9 	9.0      	025     	118873	0.095987
8126                    	59.4  	-57.5                   	4                        	9.4  	164                    	-72.596386	-38.278801   	19683	19611       	3111.880  	21.711    	-79.2   	-57.5         	-1.9 	9.0      	025     	118880	0.096014
8127                    	59.4  	-57.5                   	4                        	9.6  	164                    	-72.596421	-38.278718   	19681	19609       	3111.587  	21.718    	-79.2   	-57.5         	-1.9 	9.0      	025     	118886	0.096042
8128                    	59.4  	-57.5                   	4                        	9.9  	165                    	-72.596455	-38.278634   	19679	19607       	3111.295  	21.724    	-79.2   	-57.5         	-1.9 	9.0      	025     	118893	0.096070
8129                    	59.5  	-57.5                   	4                        	10.1 	166                    	-72.596490	-38.278550   	19677	19605       	3111.019  	21.730    	-79.2   	-57.5         	-1.9 	9.0      	025     	118900	0.096097
8130                    	59.5  	-57.5                   	4                        	10.3 	166                    	-72.596525	-38.278467   	19675	19603       	3110.727  	21.736    	-79.2   	-57.5         	-1.9 	9.0      	025     	118907	0.096125
8131                    	59.5  	-57.5                   	4                        	10.4 	167                    	-72.596560	-38.278383   	19673	19601       	3110.435  	21.742    	-79.2   	-57.5         	-1.9 	9.0      	025     	118913	0.096152
8132                    	59.5  	-57.5                   	4                        	10.5 	167                    	-72.596595	-38.278300   	19671	19600       	3110.143  	21.749    	-79.2   	-57.5         	-1.9 	9.0      	025     	118920	0.096180
8133                    	59.5  	-57.5                   	4                        	10.6 	168                    	-72.596630	-38.278216   	19670	19598       	3109.867  	21.756    	-79.2   	-57.5         	-1.9 	9.0      	025     	118927	0.096208
8134                    	59.6  	-57.5                   	4                        	10.8 	168                    	-72.596664	-38.278133   	19668	19596       	3109.575  	21.762    	-79.2   	-57.5         	-1.9 	9.0      	025     	118934	0.096236
8135                    	59.6  	-57.5                   	4                        	10.9 	168                    	-72.596699	-38.278049   	19666	19594       	3109.284  	21.769    	-79.2   	-57.5         	-1.9 	9.0      	025     	118940	0.096264
8136                    	59.6  	-57.5                   	4                        	11.0 	169                    	-72.596734	-38.277966   	19664	19592       	3109.008  	21.775    	-79.2   	-57.5         	-1.9 	9.0      	025     	118947	0.096292
8137                    	59.6  	-57.5                   	4                        	11.1 	169                    	-72.596769	-38.277882   	19662	19590       	3108.716  	21.782    	-79.2   	-57.5         	-1.9 	9.0      	025     	118954	0.096319
8138                    	59.6  	-57.5                   	4                        	11.3 	169                    	-72.596804	-38.277799   	19660	19588       	3108.424  	21.788    	-79.2   	-57.5         	-1.9 	9.0      	025     	118961	0.096347
8139                    	59.6  	-57.5                   	4                        	11.4 	170                    	-72.596839	-38.277715   	19658	19587       	3108.132  	21.795    	-79.2   	-57.5         	-1.9 	9.0      	025     	118967	0.096375
8140                    	59.7  	-57.5                   	4                        	11.5 	170                    	-72.596873	-38.277631   	19656	19585       	3107.856  	21.802    	-79.2   	-57.5         	-1.9 	9.0      	025     	118974	0.096403
8141                    	59.7  	-57.5                   	4                        	11.7 	170                    	-72.596908	-38.277548   	19655	19583       	3107.565  	21.808    	-79.2   	-57.5         	-1.9 	9.0      	025     	118981	0.096431
8142                    	59.7  	-57.5                   	4                        	11.8 	171                    	-72.596943	-38.277464   	19653	19581       	3107.273  	21.815    	-79.2   	-57.5         	-1.9 	9.0      	025     	118988	0.096459
8143                    	59.7  	-57.5                   	4                        	11.9 	171                    	-72.596978	-38.277381   	19651	19579       	3106.997  	21.821    	-79.1   	-57.5         	-1.9 	9.0      	025     	118995	0.096487
8144                    	59.7  	-57.5                   	4                        	12.0 	171                    	-72.597013	-38.277297   	19649	19577       	3106.705  	21.828    	-79.1   	-57.5         	-1.9 	9.0      	025     	119001	0.096515
8145                    	59.7  	-57.5                   	4                        	12.2 	172                    	-72.597047	-38.277214   	19647	19575       	3106.414  	21.835    	-79.1   	-57.5         	-1.9 	9.0      	025     	119008	0.096544
8146                    	59.8  	-57.5                   	4                        	12.3 	172                    	-72.597082	-38.277130   	19645	19573       	3106.122  	21.841    	-79.1   	-57.5         	-1.9 	9.0      	025     	119015	0.096573
8147                    	59.8  	-57.5                   	4                        	12.4 	172                    	-72.597117	-38.277047   	19643	19572       	3105.846  	21.848    	-79.1   	-57.5         	-1.9 	9.0      	025     	119022	0.096602
8148                    	59.8  	-57.5                   	4                        	12.6 	173                    	-72.597152	-38.276963   	19641	19570       	3105.555  	21.855    	-79.1   	-57.5         	-1.9 	9.0      	025     	119028	0.096631
8149                    	59.8  	-57.5                   	4                        	12.7 	173                    	-72.597191	-38.276878   	19640	19568       	3105.278  	21.861    	-79.1   	-57.5         	-1.8 	9.0      	025     	119035	0.096656
8150                    	59.8  	-57.5                   	4                        	12.8 	173                    	-72.597238	-38.276789   	19638	19566       	3105.033  	21.867    	-79.1   	-57.5         	-1.6 	9.0      	025     	119042	0.096682
8151                    	59.8  	-57.5                   	4                        	12.7 	172                    	-72.597285	-38.276700   	19636	19565       	3104.787  	21.873    	-79.1   	-57.5         	-1.6 	9.0      	025     	119049	0.096707
8152                    	59.9  	-57.5                   	4                        	12.5 	172                    	-72.597332	-38.276612   	19635	19563       	3104.542  	21.879    	-79.1   	-57.5         	-1.6 	9.0      	025     	119056	0.096732
8153                    	59.9  	-57.5                   	4                        	12.4 	171                    	-72.597379	-38.276523   	19633	19562       	3104.313  	21.885    	-79.1   	-57.5         	-1.6 	9.0      	025     	119063	0.096758
8154                    	59.9  	-57.5                   	4                        	12.3 	170                    	-72.597427	-38.276434   	19632	19560       	3104.067  	21.890    	-79.1   	-57.5         	-1.6 	9.0      	025     	119070	0.096783
8155                    	59.9  	-57.5                   	4                        	12.1 	170                    	-72.597474	-38.276345   	19630	19559       	3103.822  	21.896    	-79.1   	-57.5         	-1.6 	9.0      	025     	119076	0.096808
8156                    	59.9  	-57.5                   	4                        	12.0 	169                    	-72.597521	-38.276256   	19629	19557       	3103.577  	21.902    	-79.1   	-57.5         	-1.6 	9.0      	025     	119083	0.096833
8157                    	59.9  	-57.5                   	4                        	11.9 	168                    	-72.597568	-38.276168   	19627	19555       	3103.331  	21.907    	-79.1   	-57.5         	-1.6 	9.0      	025     	119090	0.096858
8158                    	60.0  	-57.5                   	4                        	11.8 	167                    	-72.597615	-38.276079   	19625	19554       	3103.085  	21.912    	-79.1   	-57.5         	-1.6 	9.0      	025     	119097	0.096883
8159                    	60.0  	-57.5                   	4                        	11.6 	167                    	-72.597662	-38.275990   	19624	19552       	3102.838  	21.917    	-79.1   	-57.5         	-1.6 	9.0      	025     	119104	0.096907
8160                    	60.0  	-57.5                   	4                        	11.5 	166                    	-72.597709	-38.275901   	19622	19551       	3102.592  	21.922    	-79.1   	-57.5         	-1.6 	9.0      	025     	119111	0.096931
8161                    	60.0  	-57.5                   	4                        	11.4 	165                    	-72.597757	-38.275812   	19621	19549       	3102.346  	21.927    	-79.1   	-57.5         	-1.6 	9.0      	025     	119118	0.096955
8162                    	60.0  	-57.5                   	4                        	11.3 	164                    	-72.597804	-38.275724   	19619	19547       	3102.099  	21.932    	-79.1   	-57.5         	-1.6 	8.9      	025     	119125	0.096980
8163                    	60.0  	-57.5                   	4                        	11.2 	163                    	-72.597851	-38.275635   	19617	19546       	3101.853  	21.937    	-79.2   	-57.5         	-1.6 	8.9      	025     	119132	0.097004
8164                    	60.0  	-57.5                   	4                        	11.1 	163                    	-72.597898	-38.275546   	19616	19544       	3101.622  	21.942    	-79.2   	-57.5         	-1.6 	8.9      	025     	119139	0.097028
8165                    	60.1  	-57.5                   	4                        	11.0 	162                    	-72.597945	-38.275457   	19614	19543       	3101.376  	21.947    	-79.2   	-57.5         	-1.6 	8.9      	025     	119145	0.097052
8166                    	60.1  	-57.5                   	4                        	10.9 	161                    	-72.597992	-38.275368   	19613	19541       	3101.130  	21.951    	-79.2   	-57.5         	-1.6 	8.9      	025     	119152	0.097077
8167                    	60.1  	-57.5                   	4                        	10.8 	160                    	-72.598040	-38.275280   	19611	19540       	3100.883  	21.956    	-79.2   	-57.5         	-1.6 	8.9      	025     	119159	0.097101
8168                    	60.1  	-57.5                   	4                        	10.7 	159                    	-72.598087	-38.275191   	19609	19538       	3100.637  	21.961    	-79.2   	-57.5         	-1.6 	8.9      	025     	119166	0.097125
8169                    	60.1  	-57.5                   	4                        	10.6 	158                    	-72.598134	-38.275102   	19608	19536       	3100.391  	21.966    	-79.2   	-57.5         	-1.6 	8.9      	025     	119173	0.097149
8170                    	60.1  	-57.5                   	4                        	10.5 	157                    	-72.598181	-38.275013   	19606	19535       	3100.144  	21.971    	-79.2   	-57.5         	-1.6 	8.9      	025     	119180	0.097174
8171                    	60.1  	-57.5                   	4                        	10.5 	157                    	-72.598228	-38.274925   	19605	19533       	3099.898  	21.976    	-79.2   	-57.5         	-1.6 	8.9      	025     	119187	0.097198
8172                    	60.2  	-57.5                   	4                        	10.6 	157                    	-72.598275	-38.274836   	19603	19532       	3099.651  	21.980    	-79.2   	-57.5         	-1.6 	8.9      	025     	119194	0.097221
8173                    	60.2  	-57.5                   	4                        	10.6 	157                    	-72.598323	-38.274747   	19601	19530       	3099.404  	21.984    	-79.3   	-57.5         	-1.6 	8.9      	025     	119201	0.097244
8174                    	60.2  	-57.5                   	4                        	10.7 	157                    	-72.598370	-38.274658   	19600	19529       	3099.157  	21.989    	-79.3   	-57.5         	-1.6 	8.9      	025     	119208	0.097267
8175                    	60.2  	-57.5                   	4                        	10.7 	158                    	-72.598417	-38.274569   	19598	19527       	3098.926  	21.993    	-79.3   	-57.5         	-1.6 	8.9      	025     	119214	0.097290
8176                    	60.2  	-57.5                   	4                        	10.8 	158                    	-72.598464	-38.274481   	19597	19525       	3098.679  	21.997    	-79.3   	-57.5         	-1.6 	8.9      	025     	119221	0.097313
8177                    	60.2  	-57.5                   	4                        	10.8 	158                    	-72.598511	-38.274392   	19595	19524       	3098.433  	22.002    	-79.3   	-57.5         	-1.6 	8.9      	025     	119228	0.097336
8178                    	60.3  	-57.5                   	4                        	10.9 	158                    	-72.598558	-38.274303   	19594	19522       	3098.186  	22.006    	-79.3   	-57.5         	-1.6 	8.9      	025     	119235	0.097359
8179                    	60.3  	-57.5                   	4                        	10.9 	158                    	-72.598605	-38.274214   	19592	19521       	3097.939  	22.011    	-79.3   	-57.5         	-1.6 	8.9      	025     	119242	0.097382
8180                    	60.3  	-57.5                   	4                        	11.0 	158                    	-72.598650	-38.274118   	19590	19519       	3097.692  	22.015    	-79.3   	-57.5         	-1.6 	8.9      	025     	119250	0.097405
8181                    	60.3  	-57.5                   	4                        	11.0 	158                    	-72.598694	-38.274018   	19589	19517       	3097.445  	22.019    	-79.3   	-57.5         	-1.6 	8.9      	025     	119258	0.097428
8182                    	60.3  	-57.5                   	4                        	11.1 	158                    	-72.598737	-38.273918   	19587	19516       	3097.198  	22.024    	-79.4   	-57.5         	-1.6 	8.9      	025     	119266	0.097451
8183                    	60.3  	-57.5                   	4                        	11.1 	159                    	-72.598781	-38.273818   	19586	19514       	3096.952  	22.028    	-79.4   	-57.5         	-1.6 	8.9      	025     	119274	0.097474
8184                    	60.3  	-57.5                   	4                        	11.2 	159                    	-72.598825	-38.273719   	19584	19513       	3096.705  	22.032    	-79.4   	-57.5         	-1.6 	8.9      	025     	119282	0.097497
8185                    	60.4  	-57.5                   	4                        	11.2 	159                    	-72.598868	-38.273619   	19582	19511       	3096.458  	22.037    	-79.4   	-57.5         	-1.6 	8.9      	025     	119291	0.097521
8186                    	60.4  	-57.5                   	4                        	11.3 	159                    	-72.598912	-38.273519   	19581	19509       	3096.211  	22.041    	-79.4   	-57.5         	-1.6 	8.9      	025     	119299	0.097545
8187                    	60.4  	-57.5                   	4                        	11.4 	159                    	-72.598955	-38.273419   	19579	19508       	3095.964  	22.045    	-79.4   	-57.5         	-1.6 	8.9      	025     	119307	0.097569
8188                    	60.4  	-57.5                   	4                        	11.4 	159                    	-72.598999	-38.273319   	19577	19506       	3095.701  	22.050    	-79.5   	-57.5         	-1.6 	8.9      	025     	119315	0.097593
8189                    	60.4  	-57.5                   	4                        	11.5 	159                    	-72.599043	-38.273219   	19576	19505       	3095.455  	22.054    	-79.5   	-57.5         	-1.6 	8.9      	025     	119323	0.097617
8190                    	60.4  	-57.5                   	4                        	11.5 	159                    	-72.599086	-38.273119   	19574	19503       	3095.208  	22.058    	-79.5   	-57.5         	-1.6 	8.9      	025     	119331	0.097642
8191                    	60.5  	-57.5                   	4                        	11.5 	159                    	-72.599130	-38.273019   	19573	19501       	3094.961  	22.063    	-79.5   	-57.5         	-1.6 	8.9      	025     	119339	0.097666
8192                    	60.5  	-57.5                   	4                        	11.5 	159                    	-72.599173	-38.272920   	19571	19500       	3094.714  	22.067    	-79.5   	-57.5         	-1.6 	8.9      	025     	119348	0.097690
8193                    	60.5  	-57.5                   	4                        	11.5 	160                    	-72.599217	-38.272820   	19569	19498       	3094.467  	22.071    	-79.6   	-57.5         	-1.6 	8.9      	025     	119356	0.097714
8194                    	60.5  	-57.5                   	4                        	11.6 	160                    	-72.599261	-38.272720   	19568	19497       	3094.220  	22.076    	-79.6   	-57.5         	-1.6 	8.9      	025     	119364	0.097739
8195                    	60.5  	-57.5                   	4                        	11.6 	160                    	-72.599304	-38.272620   	19566	19495       	3093.974  	22.080    	-79.6   	-57.5         	-1.6 	8.9      	025     	119372	0.097763
8196                    	60.5  	-57.5                   	4                        	11.6 	160                    	-72.599348	-38.272520   	19565	19493       	3093.727  	22.085    	-79.6   	-57.5         	-1.6 	8.9      	025     	119380	0.097787
8197                    	60.5  	-57.5                   	4                        	11.6 	160                    	-72.599391	-38.272420   	19563	19492       	3093.480  	22.089    	-79.6   	-57.5         	-1.6 	8.9      	025     	119388	0.097812
8198                    	60.6  	-57.5                   	4                        	11.6 	160                    	-72.599435	-38.272320   	19561	19490       	3093.233  	22.094    	-79.6   	-57.5         	-1.6 	8.9      	025     	119396	0.097836
8199                    	60.6  	-57.5                   	4                        	11.6 	160                    	-72.599478	-38.272220   	19560	19489       	3092.987  	22.098    	-79.7   	-57.5         	-1.6 	8.9      	025     	119405	0.097861
8200                    	60.6  	-57.5                   	4                        	11.6 	160                    	-72.599522	-38.272121   	19558	19487       	3092.725  	22.103    	-79.7   	-57.5         	-1.6 	8.9      	025     	119413	0.097886
8201                    	60.6  	-57.5                   	4                        	11.7 	160                    	-72.599566	-38.272021   	19557	19485       	3092.478  	22.108    	-79.7   	-57.5         	-1.6 	8.9      	025     	119421	0.097911
8202                    	60.6  	-57.5                   	4                        	11.7 	161                    	-72.599609	-38.271921   	19555	19484       	3092.232  	22.113    	-79.7   	-57.5         	-1.6 	8.9      	025     	119429	0.097936
8203                    	60.6  	-57.5                   	4                        	11.7 	161                    	-72.599653	-38.271821   	19553	19482       	3091.986  	22.117    	-79.7   	-57.5         	-1.6 	8.9      	025     	119437	0.097961
8204                    	60.7  	-57.5                   	4                        	11.7 	161                    	-72.599696	-38.271721   	19552	19481       	3091.739  	22.122    	-79.7   	-57.5         	-1.6 	8.9      	025     	119445	0.097985
8205                    	60.7  	-57.5                   	4                        	11.7 	161                    	-72.599740	-38.271621   	19550	19479       	3091.493  	22.127    	-79.8   	-57.5         	-1.6 	8.9      	025     	119453	0.098010
8206                    	60.7  	-57.5                   	4                        	11.7 	161                    	-72.599784	-38.271521   	19549	19477       	3091.246  	22.132    	-79.8   	-57.5         	-1.6 	8.9      	025     	119462	0.098035
8207                    	60.7  	-57.5                   	4                        	11.7 	161                    	-72.599827	-38.271421   	19547	19476       	3091.000  	22.136    	-79.8   	-57.5         	-1.6 	8.9      	025     	119470	0.098060
8208                    	60.7  	-57.5                   	4                        	11.8 	161                    	-72.599871	-38.271321   	19545	19474       	3090.753  	22.141    	-79.8   	-57.5         	-1.6 	8.9      	025     	119478	0.098085
8209                    	60.7  	-57.5                   	4                        	11.8 	161                    	-72.599914	-38.271222   	19544	19473       	3090.507  	22.146    	-79.8   	-57.5         	-1.6 	8.9      	025     	119486	0.098111
8210                    	60.7  	-57.5                   	4                        	11.8 	161                    	-72.599958	-38.271122   	19542	19471       	3090.261  	22.151    	-79.8   	-57.5         	-1.6 	8.9      	025     	119494	0.098137
8211                    	60.8  	-57.5                   	4                        	11.8 	162                    	-72.599995	-38.271018   	19540	19469       	3089.999  	22.156    	-79.9   	-57.5         	-1.6 	8.9      	025     	119503	0.098162
8212                    	60.8  	-57.5                   	4                        	11.8 	162                    	-72.600025	-38.270912   	19539	19468       	3089.737  	22.161    	-79.9   	-57.5         	-1.7 	8.9      	025     	119512	0.098188
8213                    	60.8  	-57.5                   	4                        	11.8 	162                    	-72.600056	-38.270805   	19537	19466       	3089.490  	22.166    	-79.9   	-57.5         	-1.7 	8.9      	025     	119522	0.098214
8214                    	60.8  	-57.5                   	4                        	11.8 	162                    	-72.600086	-38.270698   	19535	19464       	3089.228  	22.171    	-79.9   	-57.5         	-1.7 	8.9      	025     	119531	0.098239
8215                    	60.8  	-57.5                   	4                        	11.9 	163                    	-72.600116	-38.270592   	19534	19463       	3088.967  	22.176    	-79.9   	-57.5         	-1.7 	8.9      	025     	119540	0.098265
8216                    	60.8  	-57.5                   	4                        	11.9 	163                    	-72.600147	-38.270485   	19532	19461       	3088.705  	22.181    	-79.9   	-57.5         	-1.7 	8.9      	025     	119550	0.098291
8217                    	60.9  	-57.5                   	4                        	11.9 	163                    	-72.600177	-38.270378   	19530	19459       	3088.443  	22.186    	-80.0   	-57.5         	-1.7 	8.9      	025     	119559	0.098318
8218                    	60.9  	-57.5                   	4                        	11.9 	163                    	-72.600207	-38.270271   	19529	19458       	3088.181  	22.191    	-80.0   	-57.5         	-1.7 	8.9      	025     	119568	0.098344
8219                    	60.9  	-57.5                   	4                        	11.9 	164                    	-72.600238	-38.270165   	19527	19456       	3087.935  	22.196    	-80.0   	-57.5         	-1.7 	8.9      	025     	119577	0.098370
8220                    	60.9  	-57.5                   	4                        	11.9 	164                    	-72.600268	-38.270058   	19525	19454       	3087.673  	22.201    	-80.0   	-57.5         	-1.7 	8.9      	025     	119587	0.098396
8221                    	60.9  	-57.5                   	4                        	11.9 	164                    	-72.600299	-38.269951   	19524	19453       	3087.411  	22.206    	-80.0   	-57.5         	-1.7 	8.9      	025     	119596	0.098422
8222                    	60.9  	-57.5                   	4                        	11.9 	164                    	-72.600329	-38.269845   	19522	19451       	3087.149  	22.211    	-80.0   	-57.5         	-1.7 	8.9      	025     	119605	0.098448
8223                    	61.0  	-57.5                   	4                        	12.0 	165                    	-72.600359	-38.269738   	19520	19449       	3086.887  	22.216    	-80.1   	-57.5         	-1.7 	8.9      	025     	119615	0.098474
8224                    	61.0  	-57.5                   	4                        	12.0 	165                    	-72.600390	-38.269631   	19519	19448       	3086.641  	22.221    	-80.1   	-57.5         	-1.7 	8.9      	025     	119624	0.098500
8225                    	61.0  	-57.5                   	4                        	12.0 	165                    	-72.600420	-38.269525   	19517	19446       	3086.380  	22.227    	-80.1   	-57.5         	-1.7 	8.9      	025     	119633	0.098526
8226                    	61.0  	-57.5                   	4                        	12.0 	165                    	-72.600450	-38.269418   	19515	19444       	3086.119  	22.232    	-80.1   	-57.5         	-1.7 	8.9      	025     	119643	0.098553
8227                    	61.0  	-57.5                   	4                        	12.0 	166                    	-72.600481	-38.269311   	19514	19443       	3085.858  	22.238    	-80.1   	-57.5         	-1.7 	8.9      	025     	119652	0.098579
8228                    	61.0  	-57.5                   	4                        	12.0 	166                    	-72.600511	-38.269205   	19512	19441       	3085.597  	22.244    	-80.1   	-57.5         	-1.7 	8.9      	025     	119661	0.098606
8229                    	61.0  	-57.5                   	4                        	12.1 	166                    	-72.600542	-38.269098   	19510	19439       	3085.335  	22.250    	-80.1   	-57.5         	-1.7 	8.9      	025     	119670	0.098632
8230                    	61.1  	-57.5                   	4                        	12.1 	166                    	-72.600572	-38.268991   	19509	19438       	3085.090  	22.255    	-80.1   	-57.5         	-1.7 	8.8      	025     	119680	0.098659
8231                    	61.1  	-57.5                   	4                        	12.1 	167                    	-72.600602	-38.268884   	19507	19436       	3084.829  	22.261    	-80.1   	-57.5         	-1.7 	8.8      	025     	119689	0.098685
8232                    	61.1  	-57.5                   	4                        	12.1 	167                    	-72.600633	-38.268778   	19505	19434       	3084.568  	22.267    	-80.1   	-57.5         	-1.7 	8.8      	025     	119698	0.098712
8233                    	61.1  	-57.5                   	4                        	12.1 	167                    	-72.600663	-38.268671   	19503	19433       	3084.306  	22.273    	-80.1   	-57.5         	-1.7 	8.8      	025     	119708	0.098738
8234                    	61.1  	-57.5                   	4                        	12.1 	167                    	-72.600694	-38.268564   	19502	19431       	3084.045  	22.278    	-80.1   	-57.5         	-1.7 	8.8      	025     	119717	0.098765
8235                    	61.1  	-57.5                   	4                        	12.1 	168                    	-72.600724	-38.268458   	19500	19429       	3083.800  	22.284    	-80.1   	-57.5         	-1.7 	8.8      	025     	119726	0.098792
8236                    	61.2  	-57.5                   	4                        	12.1 	168                    	-72.600754	-38.268351   	19498	19428       	3083.539  	22.290    	-80.1   	-57.5         	-1.7 	8.8      	025     	119736	0.098818
8237                    	61.2  	-57.5                   	4                        	12.1 	168                    	-72.600785	-38.268244   	19497	19426       	3083.277  	22.296    	-80.1   	-57.5         	-1.7 	8.8      	025     	119745	0.098845
8238                    	61.2  	-57.5                   	4                        	12.1 	168                    	-72.600815	-38.268138   	19495	19424       	3083.016  	22.301    	-80.1   	-57.5         	-1.7 	8.8      	025     	119754	0.098871
8239                    	61.2  	-57.5                   	4                        	12.2 	169                    	-72.600845	-38.268031   	19493	19423       	3082.756  	22.307    	-80.1   	-57.5         	-1.7 	8.8      	025     	119764	0.098900
8240                    	61.2  	-57.5                   	4                        	12.2 	169                    	-72.600876	-38.267924   	19492	19421       	3082.511  	22.314    	-80.2   	-57.5         	-1.7 	8.8      	025     	119773	0.098930
8241                    	61.2  	-57.5                   	4                        	12.2 	169                    	-72.600906	-38.267818   	19490	19419       	3082.251  	22.321    	-80.2   	-57.5         	-1.7 	8.8      	025     	119782	0.098960
8242                    	61.3  	-57.5                   	4                        	12.2 	169                    	-72.600920	-38.267708   	19488	19418       	3081.990  	22.327    	-80.2   	-57.5         	-1.7 	8.8      	025     	119792	0.098990
8243                    	61.3  	-57.5                   	3                        	12.2 	170                    	-72.600927	-38.267598   	19487	19416       	3081.714  	22.334    	-80.2   	-57.5         	-1.8 	8.8      	025     	119803	0.099020
