Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	15:41:08 	       	     	End of Ascent:	     	         	01:28:58
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20027299
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                        	          	Temperature: 	     	            	15.9 ?C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	279 ?                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                        	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	8.3 hPa                 	     	                        	          	32484 m
Tropopauses:            	      	                       	1.: 221.9 hPa           	     	                        	          	2.: 126.5 hPa	     	            	
Max Winds:              	      	                       	1.: 232.5 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                     	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
4951                    	12.5  	-45.0                  	3                       	19.1 	096                     	-72.630100	-38.773810   	29892	29735       	4697.479 	4.450  	-71.4	-45.0         	6.8  	23.1     	042     	75251	0.019035
4952                    	12.5  	-45.0                  	3                       	19.1 	096                     	-72.630313	-38.773793   	29899	29742       	4698.543 	4.447  	-71.4	-45.0         	6.8  	23.1     	042     	75243	0.019018
4953                    	12.4  	-45.1                  	3                       	19.0 	096                     	-72.630527	-38.773777   	29906	29749       	4699.608 	4.444  	-71.4	-45.1         	6.8  	23.1     	042     	75236	0.019001
4954                    	12.4  	-45.1                  	3                       	19.0 	096                     	-72.630740	-38.773760   	29912	29755       	4700.672 	4.441  	-71.4	-45.1         	6.8  	23.1     	042     	75229	0.018984
4955                    	12.4  	-45.1                  	3                       	19.0 	096                     	-72.630953	-38.773744   	29919	29762       	4701.736 	4.438  	-71.4	-45.1         	6.8  	23.1     	042     	75221	0.018967
4956                    	12.4  	-45.1                  	3                       	18.9 	096                     	-72.631166	-38.773727   	29926	29769       	4702.817 	4.435  	-71.4	-45.1         	6.8  	23.1     	042     	75214	0.018950
4957                    	12.4  	-45.2                  	3                       	18.9 	096                     	-72.631379	-38.773711   	29933	29776       	4703.881 	4.432  	-71.4	-45.2         	6.8  	23.1     	042     	75207	0.018933
4958                    	12.4  	-45.2                  	3                       	18.9 	096                     	-72.631592	-38.773695   	29940	29782       	4704.946 	4.428  	-71.4	-45.2         	6.8  	23.1     	042     	75199	0.018916
4959                    	12.4  	-45.2                  	3                       	18.8 	096                     	-72.631806	-38.773678   	29946	29789       	4706.010 	4.425  	-71.4	-45.2         	6.8  	23.2     	042     	75192	0.018899
4960                    	12.4  	-45.2                  	3                       	18.8 	096                     	-72.632019	-38.773662   	29953	29796       	4707.075 	4.422  	-71.4	-45.2         	6.8  	23.2     	042     	75185	0.018882
4961                    	12.3  	-45.3                  	3                       	18.7 	096                     	-72.632232	-38.773645   	29960	29803       	4708.155 	4.419  	-71.4	-45.3         	6.8  	23.2     	042     	75178	0.018865
4962                    	12.3  	-45.3                  	3                       	18.7 	096                     	-72.632445	-38.773629   	29967	29809       	4709.219 	4.416  	-71.4	-45.3         	6.8  	23.2     	042     	75170	0.018848
4963                    	12.3  	-45.3                  	3                       	18.7 	096                     	-72.632658	-38.773612   	29974	29816       	4710.284 	4.413  	-71.4	-45.3         	6.8  	23.2     	042     	75163	0.018832
4964                    	12.3  	-45.4                  	3                       	18.6 	096                     	-72.632871	-38.773596   	29981	29823       	4711.348 	4.409  	-71.4	-45.4         	6.8  	23.2     	042     	75156	0.018815
4965                    	12.3  	-45.4                  	3                       	18.6 	096                     	-72.633084	-38.773579   	29987	29830       	4712.412 	4.406  	-71.5	-45.4         	6.8  	23.2     	042     	75148	0.018799
4966                    	12.3  	-45.4                  	3                       	18.6 	096                     	-72.633298	-38.773563   	29994	29836       	4713.476 	4.402  	-71.5	-45.4         	6.8  	23.2     	042     	75141	0.018783
4967                    	12.3  	-45.5                  	3                       	18.5 	096                     	-72.633511	-38.773546   	30001	29843       	4714.556 	4.399  	-71.5	-45.5         	6.8  	23.2     	042     	75134	0.018767
4968                    	12.3  	-45.5                  	3                       	18.5 	096                     	-72.633724	-38.773530   	30008	29850       	4715.620 	4.396  	-71.5	-45.5         	6.8  	23.2     	042     	75127	0.018750
4969                    	12.2  	-45.5                  	3                       	18.4 	096                     	-72.633937	-38.773513   	30015	29857       	4716.685 	4.392  	-71.5	-45.5         	6.8  	23.2     	042     	75119	0.018735
4970                    	12.2  	-45.6                  	3                       	18.4 	096                     	-72.634150	-38.773497   	30021	29863       	4717.749 	4.389  	-71.6	-45.6         	6.8  	23.2     	042     	75112	0.018719
4971                    	12.2  	-45.6                  	3                       	18.4 	096                     	-72.634360	-38.773463   	30028	29870       	4718.797 	4.386  	-71.6	-45.6         	6.7  	23.3     	042     	75106	0.018703
4972                    	12.2  	-45.6                  	3                       	18.4 	097                     	-72.634569	-38.773425   	30035	29877       	4719.846 	4.382  	-71.6	-45.6         	6.7  	23.3     	042     	75101	0.018687
4973                    	12.2  	-45.7                  	3                       	18.4 	097                     	-72.634778	-38.773386   	30041	29883       	4720.879 	4.379  	-71.6	-45.7         	6.7  	23.3     	042     	75096	0.018671
4974                    	12.2  	-45.7                  	3                       	18.4 	098                     	-72.634987	-38.773347   	30048	29890       	4721.927 	4.376  	-71.6	-45.7         	6.7  	23.3     	042     	75090	0.018655
4975                    	12.2  	-45.7                  	3                       	18.4 	098                     	-72.635195	-38.773309   	30055	29896       	4722.976 	4.372  	-71.7	-45.7         	6.7  	23.3     	042     	75085	0.018639
4976                    	12.2  	-45.8                  	3                       	18.4 	098                     	-72.635404	-38.773270   	30061	29903       	4724.009 	4.369  	-71.7	-45.8         	6.7  	23.3     	042     	75080	0.018624
4977                    	12.1  	-45.8                  	3                       	18.4 	099                     	-72.635613	-38.773231   	30068	29910       	4725.058 	4.366  	-71.7	-45.8         	6.7  	23.3     	042     	75074	0.018607
4978                    	12.1  	-45.8                  	3                       	18.4 	099                     	-72.635822	-38.773192   	30075	29916       	4726.091 	4.363  	-71.7	-45.8         	6.7  	23.3     	042     	75069	0.018591
4979                    	12.1  	-45.9                  	3                       	18.4 	099                     	-72.636031	-38.773154   	30081	29923       	4727.140 	4.360  	-71.7	-45.8         	6.7  	23.3     	042     	75064	0.018575
4980                    	12.1  	-45.9                  	3                       	18.4 	100                     	-72.636239	-38.773115   	30088	29929       	4728.189 	4.357  	-71.7	-45.9         	6.7  	23.3     	042     	75058	0.018559
4981                    	12.1  	-45.9                  	3                       	18.4 	100                     	-72.636448	-38.773076   	30095	29936       	4729.222 	4.354  	-71.7	-45.9         	6.7  	23.3     	042     	75053	0.018543
4982                    	12.1  	-45.9                  	3                       	18.4 	100                     	-72.636657	-38.773038   	30101	29943       	4730.271 	4.351  	-71.7	-45.9         	6.7  	23.3     	042     	75048	0.018527
4983                    	12.1  	-46.0                  	3                       	18.4 	101                     	-72.636866	-38.772999   	30108	29949       	4731.304 	4.348  	-71.7	-46.0         	6.7  	23.3     	042     	75042	0.018511
4984                    	12.1  	-46.0                  	3                       	18.4 	101                     	-72.637075	-38.772960   	30115	29956       	4732.353 	4.346  	-71.7	-46.0         	6.7  	23.4     	042     	75037	0.018495
4985                    	12.0  	-46.0                  	3                       	18.4 	101                     	-72.637284	-38.772922   	30121	29962       	4733.402 	4.343  	-71.7	-46.0         	6.7  	23.4     	042     	75032	0.018479
4986                    	12.0  	-46.1                  	3                       	18.5 	102                     	-72.637492	-38.772883   	30128	29969       	4734.436 	4.340  	-71.8	-46.0         	6.7  	23.4     	042     	75026	0.018463
4987                    	12.0  	-46.1                  	3                       	18.5 	102                     	-72.637701	-38.772844   	30135	29976       	4735.485 	4.337  	-71.8	-46.1         	6.7  	23.4     	042     	75021	0.018447
4988                    	12.0  	-46.1                  	3                       	18.5 	103                     	-72.637910	-38.772805   	30141	29982       	4736.518 	4.334  	-71.8	-46.1         	6.7  	23.4     	042     	75016	0.018431
4989                    	12.0  	-46.1                  	3                       	18.5 	103                     	-72.638119	-38.772767   	30148	29989       	4737.567 	4.331  	-71.8	-46.1         	6.7  	23.4     	041     	75010	0.018416
4990                    	12.0  	-46.2                  	3                       	18.5 	103                     	-72.638328	-38.772728   	30155	29995       	4738.616 	4.328  	-71.8	-46.2         	6.7  	23.4     	041     	75005	0.018400
4991                    	12.0  	-46.2                  	3                       	18.5 	103                     	-72.638537	-38.772689   	30161	30002       	4739.649 	4.325  	-71.8	-46.2         	6.7  	23.4     	041     	75000	0.018384
4992                    	12.0  	-46.2                  	3                       	18.6 	104                     	-72.638745	-38.772651   	30168	30009       	4740.699 	4.323  	-71.8	-46.2         	6.7  	23.4     	041     	74995	0.018368
4993                    	12.0  	-46.3                  	3                       	18.6 	104                     	-72.638954	-38.772612   	30175	30015       	4741.732 	4.320  	-71.8	-46.2         	6.7  	23.4     	041     	74989	0.018353
4994                    	11.9  	-46.3                  	3                       	18.7 	104                     	-72.639163	-38.772573   	30181	30022       	4742.781 	4.317  	-71.8	-46.3         	6.7  	23.4     	041     	74984	0.018337
4995                    	11.9  	-46.3                  	3                       	18.7 	104                     	-72.639372	-38.772534   	30188	30028       	4743.830 	4.314  	-71.8	-46.3         	6.7  	23.4     	041     	74979	0.018321
4996                    	11.9  	-46.4                  	3                       	18.7 	104                     	-72.639581	-38.772496   	30195	30035       	4744.864 	4.312  	-71.8	-46.3         	6.7  	23.4     	041     	74974	0.018305
4997                    	11.9  	-46.4                  	3                       	18.8 	104                     	-72.639790	-38.772457   	30201	30041       	4745.913 	4.309  	-71.8	-46.4         	6.7  	23.4     	041     	74968	0.018290
4998                    	11.9  	-46.4                  	3                       	18.8 	105                     	-72.639998	-38.772418   	30208	30048       	4746.947 	4.306  	-71.8	-46.4         	6.7  	23.5     	041     	74963	0.018274
4999                    	11.9  	-46.4                  	3                       	18.9 	105                     	-72.640207	-38.772380   	30215	30055       	4747.996 	4.304  	-71.8	-46.4         	6.7  	23.5     	041     	74958	0.018258
5000                    	11.9  	-46.5                  	3                       	18.9 	105                     	-72.640416	-38.772341   	30221	30061       	4749.045 	4.301  	-71.8	-46.5         	6.7  	23.5     	041     	74953	0.018243
5001                    	11.9  	-46.5                  	3                       	18.9 	105                     	-72.640625	-38.772302   	30228	30068       	4750.079 	4.298  	-71.8	-46.5         	6.7  	23.5     	041     	74947	0.018227
5002                    	11.8  	-46.5                  	3                       	19.0 	105                     	-72.640835	-38.772255   	30235	30074       	4751.128 	4.296  	-71.8	-46.5         	6.7  	23.5     	041     	74943	0.018211
5003                    	11.8  	-46.6                  	3                       	19.0 	105                     	-72.641045	-38.772207   	30241	30081       	4752.193 	4.293  	-71.8	-46.5         	6.7  	23.5     	041     	74938	0.018195
5004                    	11.8  	-46.6                  	3                       	19.1 	105                     	-72.641255	-38.772160   	30248	30088       	4753.241 	4.290  	-71.8	-46.6         	6.7  	23.5     	041     	74934	0.018179
5005                    	11.8  	-46.6                  	3                       	19.1 	106                     	-72.641465	-38.772113   	30255	30094       	4754.290 	4.286  	-71.8	-46.6         	6.7  	23.5     	041     	74929	0.018162
5006                    	11.8  	-46.6                  	3                       	19.1 	106                     	-72.641676	-38.772065   	30262	30101       	4755.339 	4.283  	-71.8	-46.6         	6.7  	23.5     	041     	74924	0.018145
5007                    	11.8  	-46.6                  	3                       	19.2 	106                     	-72.641886	-38.772018   	30268	30108       	4756.388 	4.280  	-71.8	-46.6         	6.7  	23.5     	041     	74920	0.018129
5008                    	11.8  	-46.7                  	3                       	19.2 	106                     	-72.642096	-38.771970   	30275	30114       	4757.436 	4.277  	-71.8	-46.6         	6.7  	23.5     	041     	74915	0.018112
5009                    	11.8  	-46.7                  	3                       	19.3 	106                     	-72.642306	-38.771923   	30282	30121       	4758.501 	4.274  	-71.8	-46.7         	6.7  	23.5     	041     	74911	0.018096
5010                    	11.7  	-46.7                  	3                       	19.3 	106                     	-72.642516	-38.771875   	30288	30128       	4759.550 	4.271  	-71.8	-46.7         	6.7  	23.5     	041     	74906	0.018079
5011                    	11.7  	-46.7                  	3                       	19.3 	106                     	-72.642726	-38.771828   	30295	30134       	4760.598 	4.268  	-71.8	-46.7         	6.7  	23.5     	041     	74902	0.018063
5012                    	11.7  	-46.7                  	3                       	19.3 	106                     	-72.642936	-38.771781   	30302	30141       	4761.647 	4.265  	-71.8	-46.7         	6.7  	23.6     	041     	74897	0.018046
5013                    	11.7  	-46.8                  	3                       	19.3 	107                     	-72.643146	-38.771733   	30309	30148       	4762.696 	4.262  	-71.8	-46.7         	6.7  	23.6     	041     	74893	0.018029
5014                    	11.7  	-46.8                  	3                       	19.2 	107                     	-72.643357	-38.771686   	30315	30154       	4763.745 	4.258  	-71.8	-46.8         	6.7  	23.6     	041     	74888	0.018013
5015                    	11.7  	-46.8                  	3                       	19.2 	107                     	-72.643567	-38.771638   	30322	30161       	4764.794 	4.255  	-71.8	-46.8         	6.7  	23.6     	041     	74883	0.017996
5016                    	11.7  	-46.8                  	3                       	19.2 	107                     	-72.643777	-38.771591   	30329	30168       	4765.858 	4.252  	-71.8	-46.8         	6.7  	23.6     	041     	74879	0.017980
5017                    	11.7  	-46.8                  	3                       	19.2 	107                     	-72.643987	-38.771544   	30335	30174       	4766.907 	4.249  	-71.8	-46.8         	6.7  	23.6     	041     	74874	0.017962
5018                    	11.7  	-46.8                  	3                       	19.2 	107                     	-72.644197	-38.771496   	30342	30181       	4767.955 	4.245  	-71.8	-46.8         	6.7  	23.6     	041     	74870	0.017945
5019                    	11.6  	-46.8                  	3                       	19.2 	107                     	-72.644407	-38.771449   	30349	30188       	4769.003 	4.242  	-71.8	-46.8         	6.7  	23.6     	041     	74865	0.017927
5020                    	11.6  	-46.8                  	3                       	19.1 	107                     	-72.644617	-38.771401   	30356	30194       	4770.052 	4.238  	-71.8	-46.8         	6.7  	23.6     	041     	74861	0.017909
5021                    	11.6  	-46.8                  	3                       	19.1 	107                     	-72.644827	-38.771354   	30362	30201       	4771.100 	4.235  	-71.8	-46.8         	6.7  	23.6     	041     	74856	0.017892
5022                    	11.6  	-46.8                  	3                       	19.1 	107                     	-72.645038	-38.771306   	30369	30207       	4772.164 	4.231  	-71.8	-46.8         	6.7  	23.6     	041     	74852	0.017874
5023                    	11.6  	-46.9                  	3                       	19.1 	107                     	-72.645248	-38.771259   	30376	30214       	4773.213 	4.228  	-71.8	-46.8         	6.7  	23.6     	041     	74847	0.017857
5024                    	11.6  	-46.9                  	3                       	19.1 	107                     	-72.645458	-38.771212   	30382	30221       	4774.261 	4.225  	-71.8	-46.8         	6.7  	23.6     	041     	74843	0.017839
5025                    	11.6  	-46.9                  	3                       	19.1 	107                     	-72.645668	-38.771164   	30389	30227       	4775.310 	4.221  	-71.8	-46.9         	6.7  	23.6     	041     	74838	0.017822
5026                    	11.6  	-46.9                  	3                       	19.0 	107                     	-72.645878	-38.771117   	30396	30234       	4776.358 	4.218  	-71.8	-46.9         	6.7  	23.7     	041     	74834	0.017804
5027                    	11.6  	-46.9                  	3                       	19.0 	107                     	-72.646088	-38.771069   	30403	30241       	4777.407 	4.214  	-71.8	-46.9         	6.7  	23.7     	041     	74830	0.017787
5028                    	11.5  	-46.9                  	3                       	19.0 	107                     	-72.646298	-38.771022   	30409	30247       	4778.471 	4.211  	-71.7	-46.9         	6.7  	23.7     	041     	74825	0.017769
5029                    	11.5  	-46.9                  	3                       	19.0 	107                     	-72.646509	-38.770975   	30416	30254       	4779.519 	4.207  	-71.7	-46.9         	6.7  	23.7     	041     	74821	0.017752
5030                    	11.5  	-46.9                  	3                       	19.0 	107                     	-72.646719	-38.770927   	30423	30261       	4780.568 	4.204  	-71.7	-46.9         	6.7  	23.7     	041     	74816	0.017734
5031                    	11.5  	-46.9                  	3                       	18.9 	107                     	-72.646929	-38.770880   	30429	30267       	4781.616 	4.200  	-71.7	-46.9         	6.7  	23.7     	041     	74812	0.017717
5032                    	11.5  	-46.9                  	3                       	18.9 	106                     	-72.647139	-38.770832   	30436	30274       	4782.664 	4.197  	-71.7	-46.9         	6.7  	23.7     	041     	74807	0.017699
5033                    	11.5  	-46.9                  	4                       	18.8 	106                     	-72.647344	-38.770805   	30443	30281       	4783.728 	4.193  	-71.7	-46.9         	6.8  	23.7     	041     	74802	0.017681
5034                    	11.5  	-46.9                  	4                       	18.8 	106                     	-72.647546	-38.770788   	30450	30287       	4784.792 	4.189  	-71.7	-46.9         	6.8  	23.7     	041     	74795	0.017664
5035                    	11.5  	-46.9                  	4                       	18.7 	105                     	-72.647748	-38.770771   	30457	30294       	4785.872 	4.186  	-71.7	-46.9         	6.8  	23.7     	041     	74789	0.017646
5036                    	11.4  	-46.9                  	4                       	18.7 	105                     	-72.647950	-38.770754   	30463	30301       	4786.936 	4.182  	-71.7	-46.9         	6.8  	23.7     	041     	74783	0.017628
5037                    	11.4  	-46.9                  	4                       	18.6 	105                     	-72.648152	-38.770736   	30470	30308       	4788.000 	4.178  	-71.7	-46.9         	6.8  	23.7     	041     	74776	0.017610
5038                    	11.4  	-46.9                  	4                       	18.6 	104                     	-72.648354	-38.770719   	30477	30314       	4789.080 	4.175  	-71.7	-46.9         	6.8  	23.7     	041     	74770	0.017592
5039                    	11.4  	-46.9                  	4                       	18.5 	104                     	-72.648556	-38.770702   	30484	30321       	4790.144 	4.171  	-71.7	-46.9         	6.8  	23.8     	041     	74764	0.017575
5040                    	11.4  	-46.9                  	4                       	18.5 	104                     	-72.648758	-38.770685   	30491	30328       	4791.207 	4.168  	-71.7	-46.9         	6.8  	23.8     	041     	74758	0.017557
5041                    	11.4  	-46.9                  	4                       	18.4 	103                     	-72.648960	-38.770667   	30498	30335       	4792.271 	4.164  	-71.7	-46.9         	6.8  	23.8     	041     	74751	0.017539
5042                    	11.4  	-46.9                  	4                       	18.4 	103                     	-72.649162	-38.770650   	30504	30342       	4793.351 	4.160  	-71.7	-46.9         	6.8  	23.8     	041     	74745	0.017521
5043                    	11.4  	-46.9                  	4                       	18.3 	102                     	-72.649364	-38.770633   	30511	30348       	4794.415 	4.157  	-71.7	-46.9         	6.8  	23.8     	041     	74739	0.017504
5044                    	11.4  	-46.9                  	4                       	18.3 	102                     	-72.649566	-38.770616   	30518	30355       	4795.479 	4.153  	-71.7	-46.9         	6.8  	23.8     	041     	74732	0.017485
5045                    	11.3  	-46.9                  	4                       	18.2 	102                     	-72.649768	-38.770599   	30525	30362       	4796.542 	4.148  	-71.7	-46.9         	6.8  	23.8     	041     	74726	0.017467
5046                    	11.3  	-46.9                  	4                       	18.2 	101                     	-72.649970	-38.770581   	30532	30369       	4797.621 	4.144  	-71.7	-46.9         	6.8  	23.8     	041     	74720	0.017449
5047                    	11.3  	-46.9                  	4                       	18.1 	101                     	-72.650172	-38.770564   	30539	30375       	4798.685 	4.140  	-71.7	-46.9         	6.8  	23.8     	041     	74714	0.017431
5048                    	11.3  	-46.9                  	4                       	18.1 	100                     	-72.650374	-38.770547   	30545	30382       	4799.748 	4.136  	-71.7	-46.9         	6.8  	23.8     	041     	74707	0.017413
5049                    	11.3  	-46.9                  	4                       	18.1 	100                     	-72.650576	-38.770530   	30552	30389       	4800.827 	4.132  	-71.7	-46.9         	6.8  	23.8     	041     	74701	0.017395
5050                    	11.3  	-46.9                  	4                       	18.0 	100                     	-72.650778	-38.770512   	30559	30396       	4801.891 	4.128  	-71.7	-46.9         	6.8  	23.8     	041     	74695	0.017377
5051                    	11.3  	-46.9                  	4                       	18.0 	099                     	-72.650980	-38.770495   	30566	30402       	4802.954 	4.123  	-71.7	-46.9         	6.8  	23.8     	041     	74689	0.017360
5052                    	11.3  	-46.9                  	4                       	18.0 	099                     	-72.651182	-38.770478   	30573	30409       	4804.018 	4.119  	-71.7	-46.9         	6.8  	23.9     	041     	74682	0.017342
5053                    	11.2  	-46.9                  	4                       	17.9 	099                     	-72.651384	-38.770461   	30580	30416       	4805.097 	4.115  	-71.7	-46.9         	6.8  	23.9     	041     	74676	0.017324
5054                    	11.2  	-46.9                  	4                       	17.9 	098                     	-72.651586	-38.770444   	30586	30423       	4806.160 	4.111  	-71.7	-46.9         	6.8  	23.9     	041     	74670	0.017306
5055                    	11.2  	-46.9                  	4                       	17.9 	098                     	-72.651788	-38.770426   	30593	30429       	4807.224 	4.107  	-71.7	-46.9         	6.8  	23.9     	041     	74664	0.017288
5056                    	11.2  	-46.9                  	4                       	17.8 	097                     	-72.651990	-38.770409   	30600	30436       	4808.287 	4.103  	-71.7	-46.9         	6.8  	23.9     	041     	74658	0.017270
5057                    	11.2  	-46.9                  	4                       	17.8 	097                     	-72.652192	-38.770392   	30607	30443       	4809.366 	4.098  	-71.7	-46.9         	6.8  	23.9     	041     	74651	0.017252
5058                    	11.2  	-46.9                  	4                       	17.8 	097                     	-72.652394	-38.770375   	30614	30450       	4810.429 	4.094  	-71.7	-46.9         	6.8  	23.9     	041     	74645	0.017233
5059                    	11.2  	-46.9                  	4                       	17.8 	096                     	-72.652596	-38.770358   	30620	30456       	4811.492 	4.089  	-71.7	-46.8         	6.8  	23.9     	041     	74639	0.017215
5060                    	11.2  	-46.8                  	3                       	17.7 	096                     	-72.652798	-38.770340   	30627	30463       	4812.570 	4.084  	-71.7	-46.8         	6.8  	23.9     	041     	74633	0.017196
5061                    	11.2  	-46.8                  	3                       	17.7 	096                     	-72.653000	-38.770323   	30634	30470       	4813.633 	4.080  	-71.7	-46.8         	6.8  	23.9     	041     	74627	0.017177
5062                    	11.1  	-46.8                  	3                       	17.7 	095                     	-72.653202	-38.770306   	30641	30477       	4814.696 	4.075  	-71.7	-46.8         	6.8  	23.9     	041     	74620	0.017159
5063                    	11.1  	-46.8                  	3                       	17.7 	095                     	-72.653418	-38.770303   	30648	30484       	4815.790 	4.070  	-71.7	-46.8         	6.9  	23.9     	040     	74613	0.017140
5064                    	11.1  	-46.8                  	3                       	17.6 	094                     	-72.653635	-38.770300   	30655	30490       	4816.869 	4.065  	-71.7	-46.8         	6.9  	24.0     	040     	74605	0.017122
5065                    	11.1  	-46.8                  	3                       	17.6 	094                     	-72.653851	-38.770297   	30662	30497       	4817.963 	4.061  	-71.7	-46.8         	6.9  	24.0     	040     	74597	0.017103
5066                    	11.1  	-46.8                  	3                       	17.6 	094                     	-72.654068	-38.770294   	30669	30504       	4819.042 	4.056  	-71.7	-46.8         	6.9  	24.0     	040     	74589	0.017084
5067                    	11.1  	-46.8                  	3                       	17.6 	093                     	-72.654285	-38.770291   	30676	30511       	4820.120 	4.051  	-71.7	-46.7         	6.9  	24.0     	040     	74581	0.017065
5068                    	11.1  	-46.7                  	3                       	17.5 	093                     	-72.654501	-38.770288   	30683	30518       	4821.215 	4.047  	-71.7	-46.7         	6.9  	24.0     	040     	74573	0.017047
5069                    	11.1  	-46.7                  	3                       	17.5 	092                     	-72.654718	-38.770285   	30690	30525       	4822.293 	4.042  	-71.7	-46.7         	6.9  	24.0     	040     	74565	0.017028
5070                    	11.1  	-46.7                  	3                       	17.5 	092                     	-72.654934	-38.770282   	30697	30532       	4823.388 	4.037  	-71.7	-46.7         	6.9  	24.0     	040     	74557	0.017009
5071                    	11.0  	-46.7                  	3                       	17.6 	092                     	-72.655151	-38.770279   	30703	30539       	4824.466 	4.032  	-71.7	-46.7         	6.9  	24.0     	040     	74549	0.016990
5072                    	11.0  	-46.7                  	3                       	17.7 	092                     	-72.655368	-38.770276   	30710	30545       	4825.561 	4.028  	-71.7	-46.7         	6.9  	24.0     	040     	74541	0.016971
5073                    	11.0  	-46.7                  	3                       	17.8 	092                     	-72.655584	-38.770273   	30717	30552       	4826.639 	4.023  	-71.7	-46.6         	6.9  	24.0     	040     	74533	0.016952
5074                    	11.0  	-46.6                  	3                       	17.8 	092                     	-72.655801	-38.770270   	30724	30559       	4827.734 	4.019  	-71.7	-46.6         	6.9  	24.0     	040     	74525	0.016933
5075                    	11.0  	-46.6                  	3                       	17.9 	092                     	-72.656017	-38.770267   	30731	30566       	4828.813 	4.014  	-71.7	-46.6         	6.9  	24.0     	040     	74517	0.016914
5076                    	11.0  	-46.6                  	3                       	18.0 	092                     	-72.656234	-38.770265   	30738	30573       	4829.907 	4.010  	-71.7	-46.6         	6.9  	24.1     	040     	74509	0.016895
5077                    	11.0  	-46.6                  	3                       	18.1 	092                     	-72.656451	-38.770262   	30745	30580       	4830.986 	4.005  	-71.7	-46.6         	6.9  	24.1     	040     	74501	0.016876
5078                    	11.0  	-46.6                  	3                       	18.2 	092                     	-72.656667	-38.770259   	30752	30587       	4832.080 	4.001  	-71.7	-46.5         	6.9  	24.1     	040     	74493	0.016857
5079                    	11.0  	-46.5                  	3                       	18.3 	092                     	-72.656884	-38.770256   	30759	30594       	4833.159 	3.996  	-71.6	-46.5         	6.9  	24.1     	040     	74485	0.016838
5080                    	10.9  	-46.5                  	3                       	18.3 	092                     	-72.657100	-38.770253   	30766	30600       	4834.253 	3.991  	-71.6	-46.5         	6.9  	24.1     	040     	74477	0.016819
5081                    	10.9  	-46.5                  	3                       	18.4 	092                     	-72.657317	-38.770250   	30773	30607       	4835.332 	3.987  	-71.6	-46.5         	6.9  	24.1     	040     	74470	0.016800
5082                    	10.9  	-46.5                  	3                       	18.5 	092                     	-72.657534	-38.770247   	30780	30614       	4836.427 	3.982  	-71.6	-46.5         	6.9  	24.1     	040     	74462	0.016781
5083                    	10.9  	-46.5                  	3                       	18.6 	092                     	-72.657750	-38.770244   	30787	30621       	4837.506 	3.978  	-71.6	-46.4         	6.9  	24.1     	040     	74454	0.016762
5084                    	10.9  	-46.4                  	3                       	18.7 	091                     	-72.657967	-38.770241   	30794	30628       	4838.600 	3.973  	-71.6	-46.4         	6.9  	24.1     	040     	74446	0.016743
5085                    	10.9  	-46.4                  	3                       	18.8 	091                     	-72.658183	-38.770238   	30801	30635       	4839.678 	3.969  	-71.6	-46.4         	6.9  	24.1     	040     	74438	0.016724
5086                    	10.9  	-46.4                  	3                       	18.8 	091                     	-72.658400	-38.770235   	30808	30642       	4840.757 	3.964  	-71.6	-46.4         	6.9  	24.1     	040     	74430	0.016705
5087                    	10.9  	-46.4                  	3                       	18.9 	091                     	-72.658616	-38.770232   	30815	30649       	4841.851 	3.959  	-71.6	-46.3         	6.9  	24.2     	040     	74422	0.016686
5088                    	10.8  	-46.3                  	3                       	19.0 	091                     	-72.658833	-38.770229   	30822	30655       	4842.930 	3.954  	-71.6	-46.3         	6.9  	24.2     	040     	74414	0.016667
5089                    	10.8  	-46.3                  	3                       	19.1 	091                     	-72.659050	-38.770226   	30829	30662       	4844.024 	3.950  	-71.6	-46.3         	6.9  	24.2     	040     	74407	0.016648
5090                    	10.8  	-46.3                  	3                       	19.2 	091                     	-72.659266	-38.770223   	30835	30669       	4845.103 	3.945  	-71.6	-46.3         	6.9  	24.2     	040     	74399	0.016629
5091                    	10.8  	-46.3                  	3                       	19.2 	091                     	-72.659483	-38.770220   	30842	30676       	4846.197 	3.940  	-71.5	-46.2         	6.9  	24.2     	040     	74391	0.016610
5092                    	10.8  	-46.2                  	3                       	19.2 	092                     	-72.659699	-38.770217   	30849	30683       	4847.276 	3.936  	-71.5	-46.2         	6.9  	24.2     	040     	74383	0.016591
