Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	05:31:33 	       	     	End of Ascent:	     	         	02:00:10
Station name:           	      	                       	OKSTATE USRI             	     	                       	          	Serialnumber:	     	            	20027942
Ground values:
Pressure:               	      	                       	1021.3 hPa               	     	                       	          	Temperature: 	     	            	8.8 ?C   	       	     	Humidity:     	     	         	91 %
Wind Direction:         	      	                       	127 ?                    	     	                       	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                       	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                       	          	
Events:
Highest Point:          	      	                       	7.6 hPa                  	     	                       	          	33038 m
Tropopauses:            	      	                       	1.: 200.8 hPa            	     	                       	          	2.: 72.6 hPa 	     	            	
Max Winds:              	      	                       	1.: 257.1 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                    	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]   	[kg/m3]
6164                    	18.1  	-49.1                  	1                        	17.2 	094                    	-72.513634	-38.569386   	27341	27208       	4298.857 	6.352  	-80.8	-49.1         	5.4  	15.9     	037     	97021 	0.028157
6166                    	18.1  	-49.1                  	1                        	17.2 	094                    	-72.514026	-38.569348   	27352	27219       	4300.542 	6.341  	-80.8	-49.1         	5.4  	16.0     	037     	97008 	0.028109
6168                    	18.0  	-49.1                  	1                        	17.2 	095                    	-72.514418	-38.569310   	27362	27230       	4302.211 	6.330  	-80.7	-49.1         	5.4  	16.0     	037     	96995 	0.028060
6170                    	18.0  	-49.0                  	1                        	17.1 	095                    	-72.514810	-38.569272   	27373	27240       	4303.896 	6.319  	-80.7	-49.0         	5.4  	16.0     	037     	96981 	0.028012
6172                    	18.0  	-49.0                  	1                        	17.2 	096                    	-72.515202	-38.569234   	27384	27251       	4305.565 	6.308  	-80.7	-49.0         	5.4  	16.0     	037     	96968 	0.027963
6174                    	18.0  	-49.0                  	1                        	17.2 	096                    	-72.515594	-38.569196   	27395	27262       	4307.249 	6.297  	-80.7	-49.0         	5.4  	16.0     	037     	96954 	0.027915
6176                    	17.9  	-49.0                  	1                        	17.2 	097                    	-72.515986	-38.569158   	27405	27272       	4308.919 	6.286  	-80.7	-49.0         	5.4  	16.0     	037     	96941 	0.027867
6178                    	17.9  	-48.9                  	1                        	17.3 	097                    	-72.516378	-38.569120   	27416	27283       	4310.603 	6.276  	-80.7	-48.9         	5.4  	16.0     	037     	96928 	0.027819
6180                    	17.9  	-48.9                  	1                        	17.3 	098                    	-72.516770	-38.569082   	27427	27294       	4312.288 	6.265  	-80.7	-48.9         	5.4  	16.0     	037     	96915 	0.027771
6182                    	17.8  	-48.9                  	1                        	17.3 	098                    	-72.517162	-38.569044   	27438	27304       	4313.957 	6.254  	-80.7	-48.9         	5.4  	16.0     	037     	96901 	0.027723
6184                    	17.8  	-48.9                  	1                        	17.4 	099                    	-72.517554	-38.569006   	27448	27315       	4315.642 	6.243  	-80.7	-48.9         	5.4  	16.0     	037     	96888 	0.027674
6186                    	17.8  	-48.8                  	1                        	17.4 	099                    	-72.517962	-38.568962   	27459	27326       	4317.311 	6.232  	-80.7	-48.8         	5.4  	16.0     	037     	96874 	0.027626
6188                    	17.8  	-48.8                  	1                        	17.5 	100                    	-72.518375	-38.568916   	27470	27336       	4318.980 	6.221  	-80.6	-48.8         	5.4  	16.1     	037     	96861 	0.027578
6190                    	17.7  	-48.8                  	1                        	17.5 	100                    	-72.518787	-38.568870   	27481	27347       	4320.649 	6.211  	-80.6	-48.8         	5.4  	16.1     	037     	96847 	0.027530
6192                    	17.7  	-48.8                  	1                        	17.6 	100                    	-72.519200	-38.568825   	27491	27357       	4322.334 	6.200  	-80.6	-48.8         	5.4  	16.1     	037     	96833 	0.027482
6194                    	17.7  	-48.7                  	1                        	17.6 	100                    	-72.519613	-38.568779   	27502	27368       	4324.003 	6.189  	-80.6	-48.7         	5.4  	16.1     	037     	96820 	0.027434
6196                    	17.6  	-48.7                  	1                        	17.7 	100                    	-72.520026	-38.568733   	27513	27379       	4325.672 	6.178  	-80.6	-48.7         	5.4  	16.1     	037     	96806 	0.027386
6198                    	17.6  	-48.7                  	1                        	17.8 	100                    	-72.520438	-38.568688   	27523	27389       	4327.341 	6.168  	-80.6	-48.7         	5.4  	16.1     	037     	96793 	0.027338
6200                    	17.6  	-48.6                  	1                        	17.8 	099                    	-72.520851	-38.568642   	27534	27400       	4329.026 	6.157  	-80.5	-48.6         	5.4  	16.1     	037     	96779 	0.027290
6202                    	17.6  	-48.6                  	1                        	17.9 	099                    	-72.521264	-38.568596   	27545	27411       	4330.695 	6.146  	-80.5	-48.6         	5.4  	16.1     	037     	96765 	0.027243
6204                    	17.5  	-48.6                  	1                        	18.0 	099                    	-72.521676	-38.568551   	27556	27421       	4332.365 	6.136  	-80.5	-48.6         	5.4  	16.1     	037     	96752 	0.027195
6206                    	17.5  	-48.6                  	1                        	18.0 	099                    	-72.522089	-38.568505   	27566	27432       	4334.034 	6.125  	-80.5	-48.6         	5.4  	16.1     	037     	96738 	0.027148
6208                    	17.5  	-48.5                  	1                        	18.1 	099                    	-72.522502	-38.568459   	27577	27442       	4335.703 	6.114  	-80.5	-48.5         	5.4  	16.1     	037     	96725 	0.027100
6210                    	17.4  	-48.5                  	1                        	18.2 	098                    	-72.522914	-38.568413   	27588	27453       	4337.389 	6.104  	-80.4	-48.5         	5.4  	16.2     	037     	96711 	0.027054
6212                    	17.4  	-48.5                  	1                        	18.2 	098                    	-72.523327	-38.568368   	27599	27464       	4339.058 	6.094  	-80.4	-48.5         	5.4  	16.2     	037     	96698 	0.027007
6214                    	17.4  	-48.5                  	1                        	18.3 	098                    	-72.523740	-38.568322   	27609	27474       	4340.728 	6.083  	-80.4	-48.5         	5.4  	16.2     	037     	96684 	0.026961
6216                    	17.4  	-48.4                  	1                        	18.3 	098                    	-72.524152	-38.568276   	27620	27485       	4342.413 	6.073  	-80.4	-48.4         	5.4  	16.2     	037     	96671 	0.026914
6218                    	17.3  	-48.4                  	1                        	18.3 	098                    	-72.524562	-38.568229   	27631	27496       	4344.098 	6.062  	-80.4	-48.4         	5.4  	16.2     	037     	96658 	0.026868
6220                    	17.3  	-48.4                  	1                        	18.4 	098                    	-72.524973	-38.568181   	27642	27506       	4345.783 	6.052  	-80.4	-48.4         	5.4  	16.2     	037     	96645 	0.026821
6222                    	17.3  	-48.4                  	1                        	18.4 	098                    	-72.525384	-38.568134   	27652	27517       	4347.468 	6.041  	-80.4	-48.4         	5.4  	16.2     	037     	96631 	0.026775
6224                    	17.2  	-48.4                  	1                        	18.4 	098                    	-72.525794	-38.568087   	27663	27528       	4349.153 	6.031  	-80.4	-48.3         	5.4  	16.2     	037     	96618 	0.026729
6226                    	17.2  	-48.3                  	1                        	18.5 	098                    	-72.526205	-38.568040   	27674	27538       	4350.839 	6.021  	-80.4	-48.3         	5.4  	16.2     	037     	96605 	0.026684
6228                    	17.2  	-48.3                  	1                        	18.5 	098                    	-72.526615	-38.567993   	27685	27549       	4352.524 	6.011  	-80.4	-48.3         	5.4  	16.2     	037     	96592 	0.026638
6230                    	17.2  	-48.3                  	1                        	18.6 	098                    	-72.527026	-38.567946   	27696	27560       	4354.209 	6.000  	-80.4	-48.3         	5.4  	16.2     	037     	96579 	0.026593
6232                    	17.1  	-48.3                  	1                        	18.5 	098                    	-72.527437	-38.567898   	27706	27571       	4355.895 	5.990  	-80.4	-48.3         	5.4  	16.3     	037     	96566 	0.026548
6234                    	17.1  	-48.3                  	1                        	18.4 	098                    	-72.527847	-38.567851   	27717	27581       	4357.596 	5.980  	-80.4	-48.3         	5.4  	16.3     	037     	96553 	0.026502
6236                    	17.1  	-48.2                  	1                        	18.3 	099                    	-72.528258	-38.567804   	27728	27592       	4359.281 	5.970  	-80.4	-48.2         	5.4  	16.3     	037     	96539 	0.026457
6238                    	17.0  	-48.2                  	1                        	18.3 	099                    	-72.528668	-38.567757   	27739	27603       	4360.967 	5.959  	-80.3	-48.2         	5.4  	16.3     	037     	96526 	0.026412
6240                    	17.0  	-48.2                  	1                        	18.2 	099                    	-72.529079	-38.567710   	27750	27613       	4362.652 	5.949  	-80.3	-48.2         	5.4  	16.3     	037     	96513 	0.026366
6242                    	17.0  	-48.2                  	1                        	18.1 	099                    	-72.529490	-38.567662   	27761	27624       	4364.337 	5.939  	-80.3	-48.2         	5.4  	16.3     	037     	96500 	0.026321
6244                    	17.0  	-48.2                  	1                        	18.0 	099                    	-72.529900	-38.567615   	27771	27635       	4366.023 	5.929  	-80.3	-48.2         	5.4  	16.3     	037     	96487 	0.026276
6246                    	16.9  	-48.1                  	1                        	18.0 	099                    	-72.530314	-38.567568   	27782	27646       	4367.724 	5.919  	-80.3	-48.1         	5.4  	16.3     	037     	96474 	0.026230
6248                    	16.9  	-48.1                  	1                        	17.9 	100                    	-72.530733	-38.567521   	27793	27656       	4369.425 	5.909  	-80.3	-48.1         	5.5  	16.3     	037     	96461 	0.026185
6250                    	16.9  	-48.1                  	1                        	17.8 	100                    	-72.531153	-38.567474   	27804	27667       	4371.142 	5.898  	-80.2	-48.1         	5.5  	16.3     	037     	96447 	0.026139
6252                    	16.9  	-48.1                  	1                        	17.9 	100                    	-72.531572	-38.567427   	27815	27678       	4372.859 	5.888  	-80.2	-48.1         	5.5  	16.3     	036     	96434 	0.026093
6254                    	16.8  	-48.0                  	1                        	18.0 	099                    	-72.531991	-38.567380   	27826	27689       	4374.576 	5.878  	-80.2	-48.0         	5.5  	16.4     	036     	96421 	0.026047
6256                    	16.8  	-48.0                  	1                        	18.0 	099                    	-72.532410	-38.567333   	27837	27700       	4376.277 	5.868  	-80.2	-48.0         	5.5  	16.4     	036     	96407 	0.026001
6258                    	16.8  	-48.0                  	1                        	18.1 	099                    	-72.532830	-38.567286   	27848	27711       	4377.994 	5.858  	-80.2	-48.0         	5.5  	16.4     	036     	96394 	0.025955
6260                    	16.7  	-48.0                  	1                        	18.2 	099                    	-72.533249	-38.567239   	27859	27722       	4379.711 	5.848  	-80.1	-48.0         	5.5  	16.4     	036     	96380 	0.025909
6262                    	16.7  	-47.9                  	1                        	18.3 	099                    	-72.533668	-38.567192   	27870	27733       	4381.412 	5.838  	-80.1	-47.9         	5.5  	16.4     	036     	96367 	0.025864
6264                    	16.7  	-47.9                  	1                        	18.3 	098                    	-72.534087	-38.567145   	27881	27743       	4383.129 	5.827  	-80.1	-47.9         	5.5  	16.4     	036     	96354 	0.025818
6266                    	16.7  	-47.9                  	1                        	18.4 	098                    	-72.534507	-38.567098   	27892	27754       	4384.846 	5.817  	-80.1	-47.9         	5.5  	16.4     	036     	96341 	0.025773
6268                    	16.6  	-47.9                  	1                        	18.5 	098                    	-72.534926	-38.567051   	27903	27765       	4386.547 	5.807  	-80.0	-47.9         	5.5  	16.4     	036     	96327 	0.025727
6270                    	16.6  	-47.8                  	1                        	18.5 	098                    	-72.535345	-38.567004   	27914	27776       	4388.264 	5.797  	-80.0	-47.8         	5.5  	16.4     	036     	96314 	0.025682
6272                    	16.6  	-47.8                  	1                        	18.6 	098                    	-72.535764	-38.566957   	27925	27787       	4389.981 	5.787  	-80.0	-47.8         	5.5  	16.4     	036     	96301 	0.025636
6274                    	16.6  	-47.8                  	1                        	18.6 	098                    	-72.536184	-38.566910   	27936	27798       	4391.697 	5.777  	-80.0	-47.8         	5.5  	16.5     	036     	96288 	0.025591
6276                    	16.5  	-47.8                  	1                        	18.6 	099                    	-72.536606	-38.566854   	27947	27809       	4393.399 	5.767  	-80.0	-47.8         	5.5  	16.5     	036     	96275 	0.025547
6278                    	16.5  	-47.7                  	1                        	18.6 	099                    	-72.537032	-38.566783   	27958	27819       	4395.100 	5.757  	-80.0	-47.7         	5.5  	16.5     	036     	96263 	0.025503
6280                    	16.5  	-47.7                  	1                        	18.7 	100                    	-72.537458	-38.566712   	27969	27830       	4396.802 	5.747  	-79.9	-47.7         	5.5  	16.5     	036     	96252 	0.025460
6282                    	16.4  	-47.7                  	1                        	18.7 	100                    	-72.537885	-38.566641   	27980	27841       	4398.519 	5.738  	-79.9	-47.7         	5.5  	16.5     	036     	96241 	0.025416
6284                    	16.4  	-47.7                  	1                        	18.7 	100                    	-72.538311	-38.566570   	27990	27852       	4400.221 	5.728  	-79.9	-47.7         	5.5  	16.5     	036     	96229 	0.025373
6286                    	16.4  	-47.7                  	1                        	18.8 	101                    	-72.538737	-38.566499   	28001	27863       	4401.922 	5.718  	-79.9	-47.7         	5.5  	16.5     	036     	96218 	0.025330
6288                    	16.4  	-47.7                  	1                        	18.8 	101                    	-72.539164	-38.566428   	28012	27874       	4403.624 	5.709  	-79.9	-47.7         	5.5  	16.5     	036     	96206 	0.025286
6290                    	16.3  	-47.7                  	1                        	18.8 	101                    	-72.539590	-38.566357   	28023	27884       	4405.326 	5.699  	-79.9	-47.7         	5.5  	16.5     	036     	96195 	0.025244
6292                    	16.3  	-47.6                  	1                        	18.9 	102                    	-72.540017	-38.566286   	28034	27895       	4407.028 	5.690  	-79.9	-47.6         	5.5  	16.5     	036     	96183 	0.025201
6294                    	16.3  	-47.6                  	1                        	18.9 	102                    	-72.540443	-38.566215   	28045	27906       	4408.729 	5.680  	-79.9	-47.6         	5.5  	16.5     	036     	96172 	0.025158
6296                    	16.3  	-47.6                  	1                        	19.0 	102                    	-72.540869	-38.566145   	28056	27917       	4410.447 	5.670  	-79.9	-47.6         	5.5  	16.5     	036     	96161 	0.025116
6298                    	16.2  	-47.6                  	1                        	19.0 	102                    	-72.541296	-38.566074   	28067	27928       	4412.149 	5.661  	-79.9	-47.6         	5.5  	16.6     	036     	96149 	0.025073
6300                    	16.2  	-47.6                  	1                        	19.1 	103                    	-72.541722	-38.566003   	28078	27938       	4413.850 	5.651  	-79.9	-47.6         	5.5  	16.6     	036     	96138 	0.025031
6302                    	16.2  	-47.6                  	1                        	19.1 	103                    	-72.542149	-38.565932   	28089	27949       	4415.552 	5.642  	-79.9	-47.6         	5.5  	16.6     	036     	96127 	0.024989
6304                    	16.2  	-47.6                  	1                        	19.2 	103                    	-72.542575	-38.565861   	28100	27960       	4417.254 	5.633  	-79.9	-47.6         	5.5  	16.6     	036     	96115 	0.024947
6306                    	16.1  	-47.6                  	1                        	19.2 	103                    	-72.543002	-38.565784   	28110	27971       	4418.956 	5.623  	-79.9	-47.6         	5.5  	16.6     	036     	96104 	0.024906
6308                    	16.1  	-47.6                  	1                        	19.3 	104                    	-72.543431	-38.565696   	28121	27982       	4420.658 	5.614  	-79.9	-47.6         	5.5  	16.6     	036     	96094 	0.024865
6310                    	16.1  	-47.6                  	1                        	19.3 	104                    	-72.543859	-38.565609   	28132	27992       	4422.376 	5.605  	-79.9	-47.6         	5.5  	16.6     	036     	96085 	0.024824
6312                    	16.0  	-47.6                  	1                        	19.4 	104                    	-72.544287	-38.565521   	28143	28003       	4424.078 	5.596  	-79.9	-47.6         	5.5  	16.6     	036     	96075 	0.024783
6314                    	16.0  	-47.6                  	1                        	19.4 	104                    	-72.544716	-38.565433   	28154	28014       	4425.780 	5.587  	-79.9	-47.6         	5.5  	16.6     	036     	96065 	0.024742
6316                    	16.0  	-47.6                  	1                        	19.4 	104                    	-72.545144	-38.565346   	28165	28025       	4427.483 	5.578  	-79.9	-47.6         	5.5  	16.6     	036     	96055 	0.024701
6318                    	16.0  	-47.6                  	1                        	19.4 	104                    	-72.545573	-38.565258   	28176	28036       	4429.185 	5.569  	-79.9	-47.6         	5.5  	16.6     	036     	96045 	0.024661
6320                    	15.9  	-47.6                  	1                        	19.4 	105                    	-72.546001	-38.565171   	28187	28047       	4430.887 	5.560  	-79.9	-47.6         	5.5  	16.7     	036     	96035 	0.024621
6322                    	15.9  	-47.6                  	1                        	19.5 	105                    	-72.546430	-38.565083   	28198	28057       	4432.590 	5.551  	-79.9	-47.6         	5.5  	16.7     	036     	96025 	0.024581
6324                    	15.9  	-47.6                  	1                        	19.5 	105                    	-72.546858	-38.564996   	28209	28068       	4434.292 	5.542  	-79.9	-47.6         	5.5  	16.7     	036     	96015 	0.024540
6326                    	15.9  	-47.6                  	1                        	19.5 	105                    	-72.547287	-38.564908   	28220	28079       	4436.010 	5.533  	-79.9	-47.6         	5.5  	16.7     	036     	96006 	0.024500
6328                    	15.8  	-47.6                  	1                        	19.5 	105                    	-72.547715	-38.564821   	28231	28090       	4437.713 	5.524  	-79.9	-47.6         	5.5  	16.7     	036     	95996 	0.024461
6330                    	15.8  	-47.6                  	1                        	19.5 	105                    	-72.548144	-38.564733   	28241	28101       	4439.416 	5.516  	-79.9	-47.6         	5.5  	16.7     	036     	95986 	0.024421
6332                    	15.8  	-47.6                  	1                        	19.4 	105                    	-72.548572	-38.564646   	28252	28111       	4441.118 	5.507  	-79.8	-47.6         	5.5  	16.7     	036     	95976 	0.024382
6334                    	15.8  	-47.6                  	1                        	19.3 	106                    	-72.549001	-38.564558   	28263	28122       	4442.821 	5.499  	-79.8	-47.6         	5.5  	16.7     	036     	95967 	0.024342
6336                    	15.7  	-47.6                  	1                        	19.2 	106                    	-72.549422	-38.564462   	28274	28133       	4444.524 	5.490  	-79.8	-47.6         	5.4  	16.7     	036     	95958 	0.024303
6338                    	15.7  	-47.6                  	1                        	19.1 	106                    	-72.549832	-38.564351   	28285	28144       	4446.226 	5.481  	-79.8	-47.6         	5.4  	16.7     	036     	95951 	0.024264
6340                    	15.7  	-47.6                  	1                        	19.0 	106                    	-72.550243	-38.564240   	28296	28154       	4447.914 	5.473  	-79.8	-47.6         	5.4  	16.7     	036     	95944 	0.024225
6342                    	15.7  	-47.6                  	1                        	18.8 	106                    	-72.550653	-38.564129   	28307	28165       	4449.617 	5.465  	-79.8	-47.6         	5.4  	16.7     	036     	95937 	0.024186
6344                    	15.6  	-47.6                  	1                        	18.7 	107                    	-72.551064	-38.564018   	28318	28176       	4451.304 	5.456  	-79.8	-47.6         	5.4  	16.8     	035     	95931 	0.024148
6346                    	15.6  	-47.6                  	1                        	18.6 	107                    	-72.551474	-38.563907   	28328	28187       	4453.007 	5.448  	-79.8	-47.6         	5.4  	16.8     	035     	95924 	0.024110
6348                    	15.6  	-47.6                  	1                        	18.5 	107                    	-72.551884	-38.563796   	28339	28198       	4454.710 	5.440  	-79.8	-47.6         	5.4  	16.8     	035     	95917 	0.024072
6350                    	15.6  	-47.7                  	1                        	18.4 	107                    	-72.552295	-38.563685   	28350	28208       	4456.397 	5.432  	-79.7	-47.6         	5.4  	16.8     	035     	95910 	0.024034
6352                    	15.5  	-47.7                  	1                        	18.5 	108                    	-72.552705	-38.563575   	28361	28219       	4458.100 	5.423  	-79.7	-47.7         	5.4  	16.8     	035     	95904 	0.023996
6354                    	15.5  	-47.7                  	1                        	18.7 	108                    	-72.553116	-38.563464   	28372	28230       	4459.788 	5.415  	-79.7	-47.7         	5.4  	16.8     	035     	95897 	0.023959
6356                    	15.5  	-47.7                  	1                        	18.8 	108                    	-72.553526	-38.563353   	28383	28241       	4461.491 	5.407  	-79.7	-47.7         	5.4  	16.8     	035     	95890 	0.023921
6358                    	15.5  	-47.7                  	1                        	19.0 	109                    	-72.553936	-38.563242   	28394	28251       	4463.178 	5.399  	-79.7	-47.7         	5.4  	16.8     	035     	95884 	0.023883
6360                    	15.4  	-47.7                  	1                        	19.1 	109                    	-72.554347	-38.563131   	28404	28262       	4464.881 	5.390  	-79.7	-47.7         	5.4  	16.8     	035     	95877 	0.023844
6362                    	15.4  	-47.7                  	1                        	19.3 	110                    	-72.554757	-38.563020   	28415	28273       	4466.584 	5.382  	-79.7	-47.7         	5.4  	16.8     	035     	95870 	0.023806
6364                    	15.4  	-47.7                  	1                        	19.4 	110                    	-72.555168	-38.562909   	28426	28284       	4468.271 	5.373  	-79.7	-47.7         	5.4  	16.8     	035     	95864 	0.023768
6366                    	15.4  	-47.7                  	1                        	19.6 	111                    	-72.555597	-38.562781   	28437	28294       	4469.974 	5.365  	-79.7	-47.7         	5.4  	16.8     	035     	95858 	0.023730
6368                    	15.3  	-47.7                  	1                        	19.7 	111                    	-72.556052	-38.562631   	28448	28305       	4471.661 	5.356  	-79.7	-47.7         	5.4  	16.9     	035     	95852 	0.023692
6370                    	15.3  	-47.7                  	1                        	19.9 	111                    	-72.556506	-38.562481   	28459	28316       	4473.364 	5.348  	-79.7	-47.7         	5.4  	16.9     	035     	95847 	0.023654
6372                    	15.3  	-47.7                  	1                        	20.1 	112                    	-72.556961	-38.562331   	28470	28327       	4475.051 	5.339  	-79.7	-47.7         	5.4  	16.9     	035     	95842 	0.023616
6374                    	15.3  	-47.7                  	1                        	20.2 	112                    	-72.557416	-38.562181   	28480	28337       	4476.738 	5.331  	-79.8	-47.7         	5.4  	16.9     	035     	95837 	0.023578
6376                    	15.2  	-47.7                  	1                        	20.4 	112                    	-72.557870	-38.562030   	28491	28348       	4478.441 	5.323  	-79.8	-47.7         	5.4  	16.9     	035     	95831 	0.023540
6378                    	15.2  	-47.7                  	1                        	20.6 	112                    	-72.558325	-38.561880   	28502	28359       	4480.128 	5.314  	-79.8	-47.7         	5.4  	16.9     	035     	95826 	0.023502
6380                    	15.2  	-47.8                  	1                        	20.8 	113                    	-72.558780	-38.561730   	28513	28369       	4481.831 	5.306  	-79.8	-47.7         	5.4  	16.9     	035     	95821 	0.023464
6382                    	15.2  	-47.8                  	1                        	20.9 	113                    	-72.559234	-38.561580   	28524	28380       	4483.518 	5.297  	-79.8	-47.8         	5.4  	16.9     	035     	95816 	0.023427
6384                    	15.1  	-47.8                  	1                        	21.1 	113                    	-72.559689	-38.561430   	28535	28391       	4485.221 	5.289  	-79.8	-47.8         	5.4  	16.9     	035     	95811 	0.023388
6386                    	15.1  	-47.7                  	1                        	21.3 	113                    	-72.560144	-38.561279   	28545	28402       	4486.908 	5.280  	-79.8	-47.7         	5.4  	16.9     	035     	95806 	0.023350
6388                    	15.1  	-47.7                  	1                        	21.5 	113                    	-72.560598	-38.561129   	28556	28412       	4488.611 	5.271  	-79.8	-47.7         	5.4  	16.9     	035     	95801 	0.023311
6390                    	15.1  	-47.7                  	1                        	21.6 	114                    	-72.561053	-38.560979   	28567	28423       	4490.298 	5.263  	-79.8	-47.7         	5.4  	16.9     	035     	95795 	0.023273
6392                    	15.0  	-47.7                  	1                        	21.7 	114                    	-72.561508	-38.560829   	28578	28434       	4491.985 	5.254  	-79.8	-47.7         	5.4  	16.9     	035     	95790 	0.023234
6394                    	15.0  	-47.7                  	1                        	21.7 	113                    	-72.561962	-38.560679   	28589	28445       	4493.687 	5.246  	-79.8	-47.7         	5.4  	17.0     	035     	95785 	0.023196
6396                    	15.0  	-47.7                  	1                        	21.7 	113                    	-72.562417	-38.560528   	28600	28455       	4495.374 	5.237  	-79.8	-47.7         	5.4  	17.0     	035     	95780 	0.023157
6398                    	15.0  	-47.7                  	1                        	21.7 	113                    	-72.562877	-38.560411   	28611	28466       	4497.092 	5.228  	-79.8	-47.7         	5.5  	17.0     	035     	95772 	0.023118
6400                    	14.9  	-47.7                  	1                        	21.7 	113                    	-72.563337	-38.560295   	28622	28477       	4498.811 	5.219  	-79.8	-47.7         	5.5  	17.0     	035     	95764 	0.023079
6402                    	14.9  	-47.7                  	1                        	21.8 	113                    	-72.563798	-38.560179   	28633	28488       	4500.529 	5.211  	-79.7	-47.7         	5.5  	17.0     	035     	95756 	0.023040
6404                    	14.9  	-47.7                  	1                        	21.8 	113                    	-72.564258	-38.560063   	28644	28499       	4502.247 	5.202  	-79.7	-47.7         	5.5  	17.0     	035     	95748 	0.023001
6406                    	14.9  	-47.7                  	1                        	21.8 	113                    	-72.564718	-38.559947   	28655	28510       	4503.965 	5.193  	-79.7	-47.7         	5.5  	17.0     	035     	95740 	0.022962
6408                    	14.8  	-47.7                  	1                        	21.8 	113                    	-72.565179	-38.559830   	28666	28521       	4505.684 	5.184  	-79.7	-47.7         	5.5  	17.0     	035     	95732 	0.022923
6410                    	14.8  	-47.7                  	1                        	21.8 	113                    	-72.565639	-38.559714   	28677	28532       	4507.402 	5.176  	-79.7	-47.6         	5.5  	17.0     	035     	95724 	0.022884
6412                    	14.8  	-47.6                  	1                        	21.7 	112                    	-72.566099	-38.559598   	28688	28543       	4509.120 	5.167  	-79.7	-47.6         	5.5  	17.0     	035     	95715 	0.022846
6414                    	14.8  	-47.6                  	1                        	21.6 	111                    	-72.566559	-38.559482   	28699	28553       	4510.839 	5.159  	-79.8	-47.6         	5.5  	17.0     	035     	95707 	0.022808
6416                    	14.7  	-47.6                  	1                        	21.4 	110                    	-72.567020	-38.559366   	28710	28564       	4512.557 	5.150  	-79.8	-47.6         	5.5  	17.0     	035     	95699 	0.022770
6418                    	14.7  	-47.6                  	1                        	21.3 	109                    	-72.567480	-38.559250   	28721	28575       	4514.276 	5.142  	-79.8	-47.6         	5.5  	17.1     	035     	95691 	0.022732
6420                    	14.7  	-47.6                  	1                        	21.2 	109                    	-72.567940	-38.559133   	28732	28586       	4515.994 	5.133  	-79.8	-47.6         	5.5  	17.1     	035     	95683 	0.022694
6422                    	14.7  	-47.6                  	1                        	21.0 	108                    	-72.568401	-38.559017   	28743	28597       	4517.713 	5.125  	-79.7	-47.6         	5.5  	17.1     	035     	95676 	0.022656
6424                    	14.6  	-47.6                  	1                        	20.9 	107                    	-72.568861	-38.558901   	28754	28608       	4519.431 	5.116  	-79.7	-47.6         	5.5  	17.1     	034     	95668 	0.022618
6426                    	14.6  	-47.6                  	1                        	20.8 	106                    	-72.569302	-38.558840   	28765	28619       	4521.181 	5.108  	-79.7	-47.6         	5.6  	17.1     	034     	95656 	0.022580
6428                    	14.6  	-47.6                  	1                        	20.7 	105                    	-72.569732	-38.558808   	28776	28630       	4522.947 	5.099  	-79.7	-47.6         	5.6  	17.1     	034     	95642 	0.022542
6430                    	14.6  	-47.6                  	1                        	20.6 	104                    	-72.570162	-38.558777   	28787	28641       	4524.697 	5.090  	-79.7	-47.6         	5.6  	17.1     	034     	95628 	0.022503
6432                    	14.5  	-47.6                  	1                        	20.4 	103                    	-72.570593	-38.558745   	28799	28652       	4526.462 	5.082  	-79.7	-47.6         	5.6  	17.1     	034     	95614 	0.022465
6434                    	14.5  	-47.6                  	1                        	20.2 	102                    	-72.571023	-38.558714   	28810	28664       	4528.228 	5.073  	-79.7	-47.6         	5.6  	17.1     	034     	95600 	0.022427
6436                    	14.5  	-47.6                  	1                        	20.0 	102                    	-72.571453	-38.558682   	28821	28675       	4529.978 	5.065  	-79.7	-47.6         	5.6  	17.1     	034     	95587 	0.022388
6438                    	14.5  	-47.6                  	1                        	19.8 	101                    	-72.571883	-38.558651   	28832	28686       	4531.743 	5.057  	-79.7	-47.6         	5.6  	17.1     	034     	95573 	0.022350
6440                    	14.4  	-47.6                  	1                        	19.6 	100                    	-72.572314	-38.558619   	28844	28697       	4533.509 	5.048  	-79.7	-47.6         	5.6  	17.2     	034     	95559 	0.022313
6442                    	14.4  	-47.6                  	1                        	19.4 	099                    	-72.572744	-38.558588   	28855	28708       	4535.275 	5.040  	-79.7	-47.6         	5.6  	17.2     	034     	95545 	0.022275
6444                    	14.4  	-47.6                  	1                        	19.3 	098                    	-72.573174	-38.558556   	28866	28719       	4537.025 	5.032  	-79.7	-47.6         	5.6  	17.2     	034     	95532 	0.022238
