Time [mm:ss]	T [°C]	U [%r H]     	Tu Cap [°C]
133:39.1    	-36.73	1.0          	-39.03
133:40.0    	-36.73	1.0          	-39.00
133:40.9    	-36.72	1.0          	-38.97
133:41.8    	-36.71	1.0          	-38.94
133:42.6    	-36.70	1.0          	-38.91
133:43.6    	-36.68	1.0          	-38.89
133:44.5    	-36.67	1.0          	-38.86
133:45.4    	-36.66	1.0          	-38.83
133:46.3    	-36.65	1.0          	-38.80
133:47.2    	-36.64	1.0          	-38.78
133:48.1    	-36.63	1.0          	-38.75
133:49.2    	-36.62	1.0          	-38.72
133:49.8    	-36.61	1.0          	-38.69
133:50.7    	-36.60	1.0          	-38.67
133:51.7    	-36.58	1.0          	-38.64
133:52.6    	-36.56	1.0          	-38.61
133:53.5    	-36.55	1.0          	-38.58
133:54.4    	-36.54	1.0          	-38.56
133:55.3    	-36.52	1.0          	-38.53
133:56.1    	-36.52	1.0          	-38.50
133:57.0    	-36.51	1.0          	-38.48
133:57.9    	-36.51	1.0          	-38.45
133:58.8    	-36.51	1.0          	-38.43
133:59.7    	-36.51	1.0          	-38.40
134:00.6    	-36.52	1.0          	-38.37
134:01.5    	-36.09	1.0          	-38.40
134:02.4    	-36.11	1.0          	-38.32
134:03.4    	-36.57	1.0          	-38.30
134:04.3    	-36.58	1.0          	-38.28
134:05.1    	-36.59	1.0          	-38.25
134:06.0    	-36.61	1.0          	-38.23
134:06.9    	-36.62	1.0          	-38.21
134:07.8    	-36.63	1.0          	-38.18
134:08.7    	-36.65	1.0          	-38.16
134:09.6    	-36.66	1.0          	-38.14
134:10.5    	-36.67	1.0          	-38.12
134:11.3    	-36.23	1.0          	-38.10
134:12.3    	-36.24	1.0          	-38.08
134:13.1    	-36.69	1.0          	-38.06
134:14.1    	-36.70	1.0          	-38.04
134:15.0    	-36.70	1.0          	-38.02
134:15.9    	-36.71	1.0          	-38.00
134:16.8    	-36.71	1.0          	-37.98
134:17.7    	-36.72	1.0          	-37.96
134:18.5    	-36.73	1.0          	-37.94
134:19.4    	-36.72	1.0          	-37.92
134:20.3    	-36.70	1.0          	-37.90
134:21.2    	-36.68	1.0          	-37.89
134:22.1    	-36.65	1.0          	-37.87
134:23.0    	-36.62	1.0          	-37.85
134:24.0    	-36.60	1.0          	-37.83
134:24.9    	-36.57	1.0          	-37.81
134:25.8    	-36.55	1.0          	-37.80
134:26.6    	-36.52	1.0          	-37.78
134:27.5    	-36.49	1.0          	-37.76
134:28.4    	-36.47	1.0          	-37.74
134:29.3    	-36.43	1.0          	-37.72
134:30.2    	-36.39	1.0          	-37.71
134:31.1    	-36.35	1.0          	-37.69
134:32.0    	-36.29	1.0          	-37.67
134:33.1    	-36.35	1.0          	-37.65
134:33.8    	-36.17	1.0          	-37.63
134:34.7    	-36.12	1.0          	-37.61
134:35.9    	-36.07	1.0          	-37.57
134:36.0    	-36.07	1.0          	-37.59
134:36.5    	-36.01	1.0          	-37.57
134:37.4    	-35.96	1.0          	-37.55
134:38.3    	-35.90	1.0          	-37.53
134:39.2    	-35.82	1.0          	-37.51
134:40.0    	-35.75	1.0          	-37.48
134:40.9    	-35.68	1.0          	-37.46
134:41.8    	-35.63	1.0          	-37.44
134:42.7    	-35.69	1.0          	-37.41
134:43.6    	-35.52	1.0          	-37.39
134:44.3    	-35.36	1.0          	-37.39
134:44.5    	-35.48	1.0          	-37.36
134:45.5    	-35.52	1.0          	-37.34
134:46.4    	-35.43	1.0          	-37.31
134:47.3    	-35.41	1.0          	-37.29
134:48.1    	-35.40	1.0          	-37.27
134:49.0    	-35.40	1.0          	-37.24
134:49.9    	-35.39	1.0          	-37.22
134:50.8    	-35.38	1.0          	-37.19
134:51.7    	-35.38	1.0          	-37.17
134:52.6    	-35.39	1.0          	-37.14
134:53.4    	-35.39	1.0          	-37.12
134:54.3    	-35.39	1.0          	-37.09
134:55.3    	-35.39	1.0          	-37.07
134:56.2    	-35.40	1.0          	-37.05
134:57.1    	-35.41	1.0          	-37.03
134:58.0    	-35.43	1.0          	-37.00
134:58.9    	-35.44	1.0          	-36.98
134:59.8    	-35.45	1.0          	-36.96
135:00.7    	-35.47	1.0          	-36.94
135:01.5    	-35.48	1.0          	-36.92
135:02.4    	-35.50	1.0          	-36.90
135:03.3    	-35.52	1.0          	-36.88
135:04.2    	-35.54	1.0          	-36.86
135:05.1    	-35.56	1.0          	-36.84
135:06.0    	-35.58	1.0          	-36.82
135:07.0    	-35.59	1.0          	-36.81
135:07.9    	-35.59	1.0          	-36.79
135:08.8    	-35.57	1.0          	-36.77
135:09.6    	-35.55	1.0          	-36.75
135:10.5    	-35.52	1.0          	-36.74
135:11.4    	-35.49	1.0          	-36.72
135:12.3    	-35.48	1.0          	-36.70
135:13.2    	-35.48	1.0          	-36.69
135:14.1    	-35.45	1.0          	-36.67
135:14.9    	-35.42	1.0          	-36.65
135:15.9    	-35.39	1.0          	-36.64
135:16.8    	-35.36	1.0          	-36.62
135:17.7    	-35.34	1.0          	-36.61
135:18.6    	-35.32	1.0          	-36.59
135:19.5    	-35.31	1.0          	-36.57
135:20.3    	-35.30	1.0          	-36.56
135:21.3    	-35.29	1.0          	-36.54
135:22.2    	-35.28	1.0          	-36.52
135:23.0    	-35.28	1.0          	-36.51
135:23.9    	-35.28	1.0          	-36.49
135:24.8    	-35.29	1.0          	-36.51
135:25.7    	-35.30	1.0          	-36.46
135:26.9    	-35.31	1.0          	-36.44
135:27.6    	-35.33	1.0          	-36.43
135:28.4    	-35.35	1.0          	-36.41
135:29.3    	-35.37	1.0          	-36.40
135:30.2    	-35.39	1.0          	-36.38
135:31.1    	-35.42	1.0          	-36.37
135:32.0    	-35.44	1.0          	-36.35
135:32.9    	-35.46	1.0          	-36.34
135:33.7    	-35.47	1.0          	-36.33
135:34.7    	-35.47	1.0          	-36.31
135:35.6    	-35.47	1.0          	-36.30
135:36.5    	-35.47	1.0          	-36.31
135:37.4    	-35.47	1.0          	-36.27
135:38.8    	-35.47	1.0          	-36.26
135:39.2    	-35.03	1.0          	-36.25
135:40.1    	-35.02	1.0          	-36.24
135:41.0    	-35.45	1.0          	-36.22
135:41.8    	-35.45	1.0          	-36.21
135:42.7    	-35.44	1.0          	-36.20
135:43.7    	-35.43	1.0          	-36.19
135:44.5    	-35.43	1.0          	-36.17
135:45.4    	-35.42	1.0          	-36.16
135:46.3    	-35.41	1.0          	-36.15
135:47.3    	-35.41	1.0          	-36.14
135:48.2    	-34.96	1.0          	-36.15
135:49.1    	-35.38	1.0          	-36.11
135:50.0    	-35.38	1.0          	-36.10
135:50.8    	-35.37	1.0          	-36.09
135:51.7    	-35.37	1.0          	-36.08
135:52.6    	-35.37	1.0          	-36.07
135:53.5    	-35.36	1.0          	-36.06
135:54.4    	-35.35	1.0          	-36.05
135:55.3    	-35.36	1.0          	-36.04
135:56.2    	-35.36	1.0          	-36.02
135:57.2    	-35.35	1.0          	-36.01
135:58.1    	-35.35	1.0          	-36.00
135:58.9    	-35.36	1.0          	-35.99
135:59.8    	-35.36	1.0          	-35.98
136:00.7    	-35.36	1.0          	-35.97
136:01.6    	-35.37	1.0          	-35.96
136:02.5    	-35.37	1.0          	-35.95
136:03.4    	-35.38	1.0          	-35.94
136:04.2    	-35.39	1.0          	-35.94
136:05.2    	-35.40	1.0          	-35.93
136:06.1    	-35.41	1.0          	-35.92
136:06.9    	-35.43	1.0          	-35.91
136:07.9    	-35.44	1.0          	-35.90
136:08.8    	-35.43	1.0          	-35.89
136:09.7    	-35.45	1.0          	-35.88
136:10.6    	-35.46	1.0          	-35.88
136:11.5    	-35.47	1.0          	-35.87
136:12.3    	-35.48	1.0          	-35.86
136:13.2    	-35.48	1.0          	-35.85
136:14.1    	-35.49	1.0          	-35.84
136:15.0    	-35.49	1.0          	-35.84
136:15.9    	-35.05	1.0          	-35.83
136:16.8    	-35.05	1.0          	-35.82
136:17.7    	-35.49	1.0          	-35.82
136:18.7    	-35.49	1.0          	-35.81
136:19.6    	-35.05	1.0          	-35.80
136:20.4    	-35.05	1.0          	-35.80
136:21.3    	-35.05	1.0          	-35.79
136:22.2    	-35.49	1.0          	-35.78
136:23.1    	-35.49	1.0          	-35.78
136:24.0    	-35.50	1.0          	-35.77
136:24.9    	-35.50	1.0          	-35.76
136:25.7    	-35.51	1.0          	-35.76
136:26.6    	-35.52	1.0          	-35.75
136:27.6    	-35.53	1.0          	-35.74
136:28.5    	-35.53	1.0          	-35.74
136:29.6    	-35.52	1.0          	-35.73
136:30.3    	-35.50	1.0          	-35.73
136:31.2    	-35.47	1.0          	-35.72
136:32.1    	-35.45	1.0          	-35.72
136:33.0    	-35.42	1.0          	-35.71
136:33.8    	-35.39	1.0          	-35.70
136:34.7    	-35.36	1.0          	-35.70
136:35.6    	-35.33	1.0          	-35.69
136:36.5    	-35.30	1.0          	-35.68
136:37.4    	-35.27	1.0          	-35.68
136:38.4    	-35.23	1.0          	-35.67
136:39.2    	-35.19	1.0          	-35.66
136:40.2    	-35.15	1.0          	-35.65
136:41.1    	-35.12	1.0          	-35.65
136:41.9    	-35.08	1.0          	-35.64
136:42.8    	-35.04	1.0          	-35.63
136:43.7    	-35.00	1.0          	-35.62
136:44.6    	-34.97	1.0          	-35.61
136:45.5    	-34.93	1.0          	-35.60
136:46.4    	-34.90	1.0          	-35.60
136:47.2    	-34.87	1.0          	-35.59
136:48.1    	-34.84	1.0          	-35.58
136:49.1    	-34.81	1.0          	-35.57
136:50.0    	-34.77	1.0          	-35.56
136:50.9    	-34.72	1.0          	-35.55
136:51.8    	-34.68	1.0          	-35.54
136:52.7    	-34.64	1.0          	-35.53
136:53.6    	-34.59	1.0          	-35.52
136:54.5    	-34.55	1.0          	-35.50
136:55.3    	-34.53	1.0          	-35.49
136:56.2    	-34.05	1.0          	-35.48
136:57.1    	-34.00	1.0          	-35.47
136:58.0    	-34.40	1.0          	-35.46
136:58.9    	-34.36	1.0          	-35.45
136:59.9    	-34.33	1.0          	-35.43
137:00.8    	-34.31	1.0          	-35.42
137:01.6    	-34.27	1.0          	-35.41
137:02.5    	-34.25	1.0          	-35.39
137:03.4    	-34.24	1.0          	-35.38
137:04.3    	-34.23	1.0          	-35.37
137:05.2    	-34.22	1.0          	-35.35
137:06.1    	-34.22	1.0          	-35.34
137:07.0    	-34.23	1.0          	-35.33
137:07.9    	-34.22	1.0          	-35.31
137:08.7    	-34.23	1.0          	-35.30
137:09.7    	-34.24	1.0          	-35.29
137:10.6    	-34.26	1.0          	-35.27
137:11.5    	-34.26	1.0          	-35.26
137:12.4    	-34.26	1.0          	-35.25
137:13.3    	-34.27	1.0          	-35.24
137:14.1    	-34.28	1.0          	-35.22
137:15.1    	-34.30	1.0          	-35.21
137:15.9    	-34.31	1.0          	-35.20
137:16.8    	-34.33	1.0          	-35.19
137:17.7    	-34.34	1.0          	-35.18
137:18.6    	-34.36	1.0          	-35.17
137:19.5    	-34.39	1.0          	-35.16
137:20.4    	-34.42	1.0          	-35.15
137:21.4    	-34.44	1.0          	-35.14
137:22.2    	-34.47	1.0          	-35.13
137:23.1    	-34.50	1.0          	-35.12
137:24.0    	-34.53	1.0          	-35.11
137:24.9    	-34.57	1.0          	-35.10
137:25.8    	-34.62	1.0          	-35.09
137:26.7    	-34.64	1.0          	-35.08
137:27.6    	-34.67	1.0          	-35.07
137:28.5    	-34.70	1.0          	-35.06
137:29.4    	-34.72	1.0          	-35.06
137:30.2    	-34.74	1.0          	-35.05
137:31.2    	-34.76	1.0          	-35.05
137:32.1    	-34.77	1.0          	-35.04
137:33.0    	-34.77	1.0          	-35.03
137:33.9    	-34.78	1.0          	-35.03
137:34.8    	-34.79	1.0          	-35.02
137:35.7    	-34.80	1.0          	-35.01
137:36.6    	-34.80	1.0          	-35.01
137:37.5    	-34.80	1.0          	-35.00
137:38.4    	-34.79	1.0          	-34.99
137:39.2    	-34.78	1.0          	-34.99
137:40.1    	-34.33	1.0          	-34.98
137:40.9    	-33.89	1.0          	-34.98
137:41.3    	-33.89	1.0          	--
137:41.5    	--    	--           	-34.99
137:42.2    	--    	--           	-34.99
137:42.4    	--    	--           	-34.97
137:42.9    	-34.19	1.0          	-34.97
137:43.8    	-34.13	1.0          	-34.96
137:44.6    	-34.49	1.0          	-34.96
137:45.5    	-34.42	1.0          	-34.95
137:46.4    	-34.38	1.0          	-34.95
137:47.3    	-34.34	1.0          	-34.94
137:48.2    	-34.31	1.0          	-34.93
137:49.1    	-34.29	1.0          	-34.92
137:50.0    	-34.26	1.0          	-34.92
137:51.1    	-34.23	1.0          	-34.92
137:51.9    	-34.23	1.0          	--
137:52.1    	--    	1.0          	-34.93
137:53.0    	--    	1.0          	-34.89
137:53.6    	-34.13	1.0          	-34.89
137:54.5    	-34.09	1.0          	-34.88
137:55.4    	-34.05	1.0          	-34.87
137:56.3    	-33.99	1.0          	-34.86
137:57.2    	-33.91	1.0          	-34.85
137:58.0    	-33.86	1.0          	-34.84
137:59.0    	-33.79	1.0          	-34.83
137:59.8    	-33.71	1.0          	-34.82
138:00.7    	-33.61	1.0          	-34.81
138:01.6    	-33.51	1.0          	-34.80
138:02.6    	-33.42	1.0          	-34.78
138:03.5    	-33.33	1.0          	-34.77
138:04.4    	-33.25	1.0          	-34.75
138:05.3    	-33.16	1.0          	-34.74
138:06.1    	-33.07	1.0          	-34.75
138:06.4    	-33.07	1.0          	-34.72
138:07.0    	-32.98	1.0          	-34.70
138:07.9    	-32.89	1.0          	-34.69
138:08.8    	-32.79	1.0          	-34.67
138:09.7    	-32.70	1.0          	-34.65
138:10.6    	-32.60	1.0          	-34.63
138:11.5    	-32.48	1.0          	-34.61
138:12.4    	-32.37	1.0          	-34.59
138:13.3    	-32.25	1.0          	-34.57
138:14.2    	-32.15	1.0          	-34.55
138:15.1    	-32.05	1.0          	-34.52
138:16.0    	-31.94	1.0          	-34.50
138:16.9    	-31.83	1.0          	-34.47
138:17.8    	-31.74	1.0          	-34.45
138:18.7    	-31.67	1.0          	-34.42
138:19.5    	-31.59	1.0          	-34.39
138:20.5    	-31.51	1.0          	-34.36
138:21.4    	-31.45	1.0          	-34.33
138:22.2    	-31.38	1.0          	-34.30
138:23.1    	-31.32	1.0          	-34.27
138:24.1    	-31.38	1.0          	-34.27
138:24.8    	-31.44	1.0          	--
138:25.9    	-31.23	1.0          	-34.18
138:26.8    	-31.21	1.0          	-34.15
138:27.6    	-31.20	1.0          	-34.12
138:28.5    	-31.16	1.0          	-34.09
138:29.4    	-31.12	1.0          	-34.06
138:30.3    	-31.10	1.0          	-34.03
138:31.2    	-31.08	1.0          	-33.99
138:32.1    	-31.07	1.0          	-33.96
138:33.0    	-31.05	1.0          	-33.93
138:33.9    	-31.05	1.0          	-33.90
138:34.9    	-31.03	1.0          	-33.87
138:36.1    	-31.00	1.0          	-33.84
138:36.2    	-31.00	1.0          	-33.84
138:36.4    	--    	--           	--
138:36.7    	--    	--           	--
138:37.0    	--    	--           	--
138:37.1    	--    	--           	-33.80
138:37.5    	-31.00	1.0          	-33.78
138:38.4    	-31.00	1.0          	-33.74
138:39.3    	-30.99	1.0          	-33.71
138:40.2    	-31.00	1.0          	-33.68
138:41.0    	-30.99	1.0          	-33.65
138:42.0    	-30.98	1.0          	-33.62
138:42.9    	-30.97	1.0          	-33.60
138:43.7    	-30.96	1.0          	-33.57
138:44.6    	-30.95	1.0          	-33.54
138:45.6    	-30.94	1.0          	-33.51
138:46.5    	-30.92	1.0          	-33.48
138:47.4    	-30.91	1.0          	-33.46
138:48.0    	-30.92	1.0          	-33.46
138:48.3    	-30.92	1.0          	-33.43
138:49.1    	-30.89	1.0          	-33.40
138:50.0    	-30.88	1.0          	-33.38
138:50.9    	-30.86	1.0          	-33.35
138:51.8    	-30.83	1.0          	-33.32
138:52.7    	-30.81	1.0          	-33.30
138:53.6    	-30.79	1.0          	-33.27
138:54.4    	-30.79	1.0          	-33.24
138:55.4    	-30.77	1.0          	-33.22
138:56.4    	-30.74	1.0          	-33.24
138:57.2    	-30.73	1.0          	-33.17
138:58.1    	-30.72	1.0          	-33.14
138:59.0    	-30.71	1.0          	-33.12
138:59.9    	-30.70	1.0          	-33.09
139:00.8    	-30.70	1.0          	-33.07
139:01.7    	-30.70	1.0          	-33.04
139:02.5    	-30.70	1.0          	-33.02
139:03.4    	-30.70	1.0          	-33.00
139:04.3    	-30.71	1.0          	-32.97
139:05.2    	-30.28	1.0          	-32.95
139:06.1    	-30.70	1.0          	-32.93
139:07.1    	-30.28	1.0          	-32.91
139:08.0    	-30.69	1.0          	-32.89
139:08.9    	-30.68	1.0          	-32.86
139:09.8    	-30.24	1.0          	-32.84
139:10.6    	-30.64	1.0          	-32.82
139:11.5    	-30.61	1.0          	-32.80
139:12.4    	-30.59	1.0          	-32.78
139:13.3    	-30.56	1.0          	-32.76
139:14.2    	-30.54	1.0          	-32.74
139:15.1    	-30.50	1.0          	-32.72
139:16.0    	-30.46	1.0          	-32.70
139:16.9    	-30.42	1.0          	-32.68
139:17.9    	-30.46	1.0          	-32.65
139:18.7    	-29.88	1.0          	-32.63
139:19.6    	-29.83	1.0          	-32.61
139:20.5    	-30.18	1.0          	-32.59
139:21.4    	-30.10	1.0          	-32.57
139:22.3    	-30.04	1.0          	-32.54
139:23.2    	-29.96	1.0          	-32.52
139:24.0    	-29.89	1.0          	-32.50
139:24.9    	-29.82	1.0          	-32.47
139:25.9    	-29.75	1.0          	-32.45
139:26.8    	-29.67	1.0          	-32.42
139:27.6    	-29.61	1.0          	-32.40
139:28.9    	-29.55	1.0          	-32.42
139:29.5    	-29.55	1.0          	-32.45
139:29.7    	--    	1.0          	-32.35
139:30.4    	-29.43	1.0          	-32.32
139:31.3    	-29.39	1.0          	-32.29
139:32.2    	-29.33	1.0          	-32.26
139:33.0    	-29.29	1.0          	-32.23
139:33.9    	-29.25	1.0          	-32.20
139:34.8    	-29.19	1.0          	-32.18
139:35.7    	-29.15	1.0          	-32.15
139:36.6    	-29.11	1.0          	-32.12
139:37.5    	-29.06	1.0          	-32.09
139:38.5    	-29.03	1.0          	-32.06
139:39.6    	-28.99	1.0          	-32.09
139:40.0    	-28.99	1.0          	-32.09
139:40.5    	--    	1.0          	-32.09
139:41.2    	--    	1.0          	-32.09
139:41.4    	-29.06	1.0          	--
139:41.6    	-29.06	--           	--
139:42.2    	-29.06	--           	--
139:42.3    	-29.06	1.0          	-31.94
139:42.9    	-28.78	1.0          	-31.79
139:43.4    	-28.51	1.0          	-31.79
139:43.8    	-28.74	1.0          	-31.88
139:44.7    	-28.68	1.0          	-31.85
139:45.6    	-28.64	1.0          	-31.81
139:46.7    	-28.60	1.0          	-31.78
139:47.3    	-28.56	1.0          	-31.75
139:48.4    	-28.54	1.0          	-31.72
139:49.2    	-28.52	1.0          	-31.69
139:50.1    	-28.50	1.0          	-31.66
139:51.0    	-28.47	1.0          	-31.63
139:51.9    	-28.45	1.0          	-31.59
139:52.5    	-28.43	1.0          	-31.66
139:52.8    	-28.43	1.0          	-31.56
139:53.7    	-28.45	1.0          	-31.63
139:54.5    	-28.41	1.0          	-31.50
139:55.4    	-28.41	1.0          	-31.47
139:56.3    	-28.40	1.0          	-31.44
139:57.2    	-28.39	1.0          	-31.41
139:58.1    	-28.38	1.0          	-31.38
139:59.1    	-28.38	1.0          	-31.35
140:00.0    	-28.38	1.0          	-31.32
140:00.9    	-28.37	1.0          	-31.29
140:01.8    	-28.37	1.0          	-31.26
140:02.6    	-28.38	1.0          	-31.23
140:03.5    	-28.37	1.0          	-31.20
140:04.5    	-28.35	1.0          	-31.23
140:04.9    	-28.35	1.0          	-31.23
140:05.3    	-27.90	1.0          	-31.23
140:06.2    	-27.95	1.0          	-31.11
140:07.1    	-28.24	1.0          	-31.09
140:07.9    	-28.19	1.0          	-31.06
140:08.8    	-28.15	1.0          	-31.03
140:09.9    	-28.09	1.0          	-31.00
140:10.7    	-28.03	1.0          	-30.97
140:11.6    	-27.98	1.0          	-30.94
140:12.5    	-27.94	1.0          	-30.91
140:13.4    	-27.90	1.0          	-30.88
140:14.3    	-27.85	1.0          	-30.85
140:15.4    	-27.79	1.0          	-30.82
140:16.0    	-27.35	1.0          	-30.79
140:16.9    	-27.73	1.0          	-30.76
140:17.8    	-27.70	1.0          	-30.73
140:18.7    	-27.67	1.0          	-30.70
140:19.6    	-27.65	1.0          	-30.67
140:20.6    	-27.63	1.0          	-30.64
140:21.5    	-27.60	1.0          	-30.61
140:22.4    	-27.58	1.0          	-30.58
140:23.3    	-27.57	1.0          	-30.55
140:24.1    	-27.55	1.0          	-30.52
140:25.0    	-27.54	1.0          	-30.50
140:25.9    	-27.53	1.0          	-30.52
140:26.8    	-27.52	1.0          	-30.55
140:27.7    	-27.53	1.0          	-30.41
140:28.6    	-27.51	1.0          	-30.38
140:29.4    	-27.51	1.0          	-30.35
140:30.4    	-27.51	1.0          	-30.32
140:31.3    	-27.51	1.0          	-30.30
140:32.2    	-27.51	1.0          	-30.27
140:33.1    	-27.10	1.0          	-30.24
140:34.0    	-27.53	1.0          	-30.22
140:34.8    	-27.54	1.0          	-30.19
140:35.7    	-27.55	1.0          	-30.16
140:36.6    	-27.56	1.0          	-30.14
140:37.5    	-27.57	1.0          	-30.11
140:38.4    	-27.58	1.0          	-30.09
140:39.3    	-27.60	1.0          	-30.06
140:40.3    	-27.21	1.0          	-30.04
140:41.2    	-27.64	1.0          	-30.01
140:42.1    	-27.67	1.0          	-29.97
140:42.9    	-27.69	1.0          	-29.92
140:43.8    	-27.70	1.0          	-29.92
140:44.8    	-27.69	1.0          	-29.90
140:45.6    	-27.72	1.0          	-29.93
140:46.5    	-27.69	1.0          	-29.89
140:47.4    	-27.59	1.0          	-29.86
140:48.1    	-27.49	1.0          	-29.86
140:48.3    	-27.45	1.0          	-29.85
140:49.2    	-27.58	1.0          	-29.77
140:50.5    	-27.72	1.0          	-29.76
140:51.3    	-27.72	1.0          	-29.70
140:51.9    	-27.39	1.0          	-29.70
140:52.8    	-27.47	1.0          	-29.67
140:53.7    	-27.52	1.0          	-29.65
140:54.6    	-27.55	1.0          	-29.63
140:55.5    	-27.58	1.0          	-29.60
140:56.3    	-27.64	1.0          	-29.58
140:57.2    	-27.71	1.0          	-29.56
140:58.1    	-27.83	1.0          	-29.54
140:59.0    	-28.03	1.0          	-29.52
140:59.9    	-28.26	1.0          	-29.50
141:00.9    	-28.46	1.0          	-29.48
141:01.8    	-28.65	1.0          	-29.47
141:02.7    	-28.84	1.0          	-29.46
141:03.6    	-29.02	1.0          	-29.45
141:04.4    	-29.17	1.0          	-29.44
141:05.3    	-29.34	1.0          	-29.44
141:06.2    	-29.63	1.0          	-29.44
141:07.1    	-30.02	1.1          	-29.44
141:08.0    	-30.45	1.1          	-29.45
141:08.9    	-30.87	1.1          	-29.46
141:09.8    	-31.31	1.2          	-29.48
141:10.7    	-31.71	1.2          	-29.51
141:11.7    	-32.03	1.3          	-29.54
