Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
50:10.2     	-21.27	41.6        	-21.15
50:11.1     	-21.30	41.6        	-21.17
50:11.9     	-21.34	42.0        	-21.20
50:12.9     	-21.37	42.2        	-21.22
50:13.8     	-21.40	42.7        	-21.25
50:14.6     	-21.44	43.0        	-21.27
50:15.5     	-21.46	43.5        	-21.30
50:16.4     	-21.49	43.3        	-21.32
50:17.4     	-21.52	43.2        	-21.35
50:18.3     	-21.54	44.1        	-21.37
50:19.2     	-21.56	44.9        	-21.40
50:20.1     	-21.57	45.6        	-21.41
50:21.0     	-21.60	46.9        	-21.43
50:21.9     	-21.63	47.9        	-21.44
50:22.7     	-21.65	48.7        	-21.46
50:23.6     	-21.68	49.7        	-21.47
50:24.5     	-21.71	50.6        	-21.49
50:25.4     	-21.73	51.6        	-21.51
50:26.3     	-21.76	52.5        	-21.53
50:27.2     	-21.78	53.0        	-21.55
50:28.1     	-21.80	53.7        	-21.57
50:29.0     	-21.83	54.6        	-21.59
50:29.9     	-21.85	55.0        	-21.61
50:30.7     	-21.88	55.5        	-21.63
50:31.6     	-21.90	55.9        	-21.66
50:32.7     	-21.93	56.1        	-21.68
50:33.5     	-21.95	56.6        	-21.70
50:34.4     	-21.96	56.6        	-21.72
50:35.3     	-21.98	57.2        	-21.74
50:36.2     	-22.01	58.0        	-21.76
50:37.1     	-22.05	58.8        	-21.78
50:38.0     	-22.08	59.5        	-21.80
50:38.9     	-22.11	59.5        	-21.83
50:39.8     	-22.12	58.3        	-21.85
50:40.7     	-22.13	56.9        	-21.87
50:41.5     	-22.14	55.5        	-21.89
50:42.4     	-22.15	54.4        	-21.91
50:43.3     	-22.17	53.7        	-21.94
50:44.2     	-22.19	53.2        	-21.96
50:45.1     	-22.22	52.4        	-21.99
50:46.0     	-22.24	52.1        	-22.01
50:47.0     	-22.27	51.9        	-22.04
50:47.9     	-22.30	51.6        	-22.06
50:48.8     	-22.33	51.6        	-22.09
50:49.6     	-22.33	50.7        	-22.12
50:50.5     	-22.34	50.5        	-22.14
50:51.4     	-22.37	50.8        	-22.17
50:52.3     	-22.40	51.4        	-22.19
50:53.2     	-22.42	52.0        	-22.22
50:54.1     	-22.46	52.8        	-22.24
50:55.0     	-22.48	53.8        	-22.26
50:55.9     	-22.51	54.5        	-22.28
50:56.8     	-22.54	55.2        	-22.30
50:57.6     	-22.57	56.6        	-22.33
50:58.5     	-22.61	58.3        	-22.34
50:59.4     	-22.64	59.9        	-22.36
51:00.3     	-22.67	61.5        	-22.38
51:01.3     	-22.69	63.0        	-22.40
51:02.2     	-22.72	64.3        	-22.41
51:03.1     	-22.75	65.5        	-22.43
51:04.0     	-22.77	66.5        	-22.45
51:04.9     	-22.79	67.4        	-22.46
51:05.8     	-22.81	68.1        	-22.48
51:06.6     	-22.82	68.9        	-22.49
51:07.6     	-22.83	69.5        	-22.51
51:08.5     	-22.84	69.9        	-22.52
51:09.3     	-22.85	70.4        	-22.54
51:10.2     	-22.86	70.8        	-22.55
51:11.1     	-22.87	71.2        	-22.56
51:12.0     	-22.88	71.5        	-22.57
51:12.9     	-22.88	71.6        	-22.59
51:13.8     	-22.88	71.7        	-22.60
51:14.7     	-22.88	71.8        	-22.61
51:15.7     	-22.89	71.9        	-22.63
51:16.6     	-22.90	72.0        	-22.64
51:17.4     	-22.91	72.0        	-22.65
51:18.3     	-22.93	72.1        	-22.67
51:19.2     	-22.94	72.1        	-22.68
51:20.1     	-22.96	72.1        	-22.70
51:21.0     	-22.98	72.1        	-22.72
51:21.9     	-23.00	72.2        	-22.73
51:22.7     	-23.02	72.2        	-22.75
51:23.6     	-23.05	72.3        	-22.77
51:24.5     	-23.08	72.5        	-22.78
51:25.4     	-23.11	72.6        	-22.80
51:26.3     	-23.14	72.6        	-22.81
51:27.2     	-23.16	72.8        	-22.83
51:28.1     	-23.19	72.8        	-22.84
51:29.1     	-23.22	72.8        	-22.86
51:30.0     	-23.23	72.7        	-22.88
51:30.8     	-23.25	72.6        	-22.90
51:31.8     	-23.27	72.5        	-22.91
51:32.7     	-23.28	72.4        	-22.93
51:33.5     	-23.30	72.3        	-22.95
51:34.4     	-23.32	72.2        	-22.97
51:35.3     	-23.33	72.1        	-22.98
51:36.2     	-23.34	72.0        	-23.00
51:37.1     	-23.36	72.0        	-23.02
51:38.0     	-23.39	72.0        	-23.03
51:38.9     	-23.41	71.9        	-23.05
51:39.8     	-23.44	71.8        	-23.07
51:40.7     	-23.46	71.8        	-23.09
51:41.5     	-23.49	71.8        	-23.11
51:42.4     	-23.52	71.7        	-23.13
51:43.4     	-23.55	71.6        	-23.15
51:44.3     	-23.57	71.6        	-23.17
51:45.2     	-23.60	71.5        	-23.19
51:46.1     	-23.63	71.3        	-23.21
51:47.0     	-23.66	71.3        	-23.23
51:47.9     	-23.68	71.3        	-23.25
51:48.8     	-23.71	71.4        	-23.27
51:49.6     	-23.73	71.3        	-23.29
51:50.5     	-23.76	71.2        	-23.31
51:51.5     	-23.78	71.1        	-23.33
51:52.3     	-23.81	71.1        	-23.36
51:53.2     	-23.83	71.0        	-23.38
51:54.1     	-23.85	70.9        	-23.40
51:55.0     	-23.86	70.8        	-23.43
51:55.9     	-23.88	70.8        	-23.45
51:56.8     	-23.90	70.7        	-23.47
51:57.7     	-23.93	70.6        	-23.50
51:58.6     	-23.96	70.7        	-23.52
51:59.6     	-23.98	70.8        	-23.54
52:00.4     	-24.00	70.8        	-23.56
52:01.3     	-24.03	70.8        	-23.58
52:02.2     	-24.07	71.0        	-23.60
52:03.1     	-24.10	71.0        	-23.63
52:04.0     	-24.13	70.9        	-23.65
52:04.9     	-24.16	70.9        	-23.68
52:05.8     	-24.19	70.9        	-23.70
52:06.7     	-24.23	71.0        	-23.73
52:07.6     	-24.27	71.0        	-23.76
52:08.4     	-24.30	71.0        	-23.78
52:09.3     	-24.32	71.1        	-23.81
52:10.2     	-24.35	71.1        	-23.84
52:11.1     	-24.37	71.1        	-23.86
52:12.0     	-24.40	71.2        	-23.88
52:12.9     	-24.42	71.3        	-23.91
52:13.8     	-24.44	71.2        	-23.86
52:14.8     	-24.47	71.7        	-23.96
52:15.7     	-24.49	71.3        	-23.98
52:16.5     	-24.52	71.3        	-24.00
52:17.5     	-24.54	71.3        	-24.03
52:18.4     	-24.56	71.2        	-24.05
52:19.2     	-24.59	71.1        	-24.07
52:20.1     	-24.62	71.1        	-24.10
52:21.0     	-24.64	71.1        	-24.12
52:21.9     	-24.67	71.0        	-24.15
52:22.8     	-24.70	71.0        	-24.18
52:23.7     	-24.73	71.0        	-24.20
52:24.6     	-24.77	71.0        	-24.22
52:25.5     	-24.80	71.0        	-24.25
52:26.4     	-24.83	71.0        	-24.28
52:27.2     	-24.86	71.1        	-24.30
52:28.1     	-24.90	71.2        	-24.33
52:29.0     	-24.93	71.1        	-24.36
52:30.0     	-24.97	71.2        	-24.38
52:30.9     	-25.01	71.3        	-24.41
52:31.8     	-25.04	71.3        	-24.44
52:32.7     	-25.07	71.4        	-24.46
52:33.6     	-25.10	71.4        	-24.49
52:34.5     	-25.14	71.5        	-24.52
52:35.3     	-25.17	71.6        	-24.54
52:36.2     	-25.20	71.6        	-24.57
52:37.1     	-25.23	71.6        	-24.60
52:38.0     	-25.27	71.7        	-24.63
52:38.9     	-25.31	71.8        	-24.66
52:39.8     	-25.34	71.9        	-24.68
52:40.7     	-25.38	72.0        	-24.71
52:41.6     	-25.42	72.1        	-24.74
52:42.5     	-25.45	72.2        	-24.77
52:43.3     	-25.49	72.4        	-24.79
52:44.3     	-25.53	72.5        	-24.82
52:45.3     	-25.57	72.6        	-24.85
52:46.1     	-25.60	72.7        	-24.88
52:47.0     	-25.62	72.8        	-24.91
52:47.9     	-25.65	72.9        	-24.94
52:48.8     	-25.68	72.9        	-24.97
52:49.7     	-25.70	72.9        	-25.00
52:50.6     	-25.73	72.9        	-25.03
52:51.5     	-25.77	73.0        	-25.06
52:52.4     	-25.80	73.0        	-25.09
52:53.3     	-25.83	73.1        	-25.12
52:54.1     	-25.87	73.2        	-25.15
52:55.0     	-25.91	73.3        	-25.18
52:55.9     	-25.94	73.3        	-25.21
52:56.8     	-25.98	73.4        	-25.25
52:57.7     	-26.01	73.5        	-25.28
52:58.6     	-26.05	73.6        	-25.31
52:59.6     	-26.09	73.6        	-25.34
53:00.5     	-26.13	73.8        	-25.37
53:01.4     	-26.16	73.8        	-25.40
53:02.2     	-26.20	73.9        	-25.43
53:03.1     	-26.24	74.0        	-25.46
53:04.1     	-26.27	74.1        	-25.49
53:04.9     	-26.31	74.2        	-25.52
53:05.8     	-26.34	74.3        	-25.55
53:06.7     	-26.37	74.4        	-25.57
53:07.6     	-26.39	74.4        	-25.60
53:08.5     	-26.42	74.5        	-25.63
53:09.4     	-26.44	74.5        	-25.67
53:10.2     	-26.47	74.5        	-25.69
53:11.2     	-26.50	74.6        	-25.72
53:12.1     	-26.53	74.6        	-25.76
53:12.9     	-26.56	74.7        	-25.79
53:13.8     	-26.60	74.8        	-25.82
53:14.7     	-26.64	74.9        	-25.85
53:15.7     	-26.66	74.9        	-25.90
53:16.6     	-26.69	74.9        	-25.93
53:17.5     	-26.72	74.9        	-25.96
53:18.4     	-26.75	75.2        	-25.96
53:19.5     	-26.77	75.3        	-26.01
53:20.2     	-26.81	75.2        	-26.03
53:21.0     	-26.83	75.3        	-26.07
53:21.9     	-26.87	75.4        	-26.10
53:22.8     	-26.91	75.5        	-26.13
53:23.7     	-26.94	75.6        	-26.16
53:24.6     	-26.97	75.6        	-26.20
53:25.5     	-27.01	75.7        	-26.23
53:26.6     	-27.04	75.8        	-26.26
53:27.3     	-27.06	75.8        	-26.29
53:28.2     	-27.10	75.9        	-26.32
53:29.0     	-27.13	75.9        	-26.36
53:31.0     	-27.16	75.9        	-26.39
53:31.1     	-27.16	75.7        	-26.41
53:31.8     	-27.22	76.0        	-26.44
53:32.7     	-27.25	76.0        	-26.47
53:33.6     	-27.28	76.1        	-26.50
53:34.5     	-27.31	76.1        	-26.53
53:35.4     	-27.34	76.1        	-26.56
53:36.3     	-27.35	76.0        	-26.58
53:37.1     	-27.36	75.9        	-26.61
53:38.0     	-27.39	75.9        	-26.64
53:39.0     	-27.43	75.9        	-26.67
53:39.8     	-27.46	76.0        	-26.70
53:40.7     	-27.49	75.9        	-26.74
53:41.6     	-27.50	75.7        	-26.76
53:42.5     	-27.52	75.6        	-26.79
53:43.4     	-27.54	75.5        	-26.82
53:44.4     	-27.56	75.4        	-26.85
53:45.3     	-27.59	75.3        	-26.88
53:46.2     	-27.61	75.2        	-26.91
53:47.1     	-27.63	75.1        	-26.93
53:47.9     	-27.64	74.8        	-26.96
53:48.8     	-27.66	74.6        	-26.99
53:49.7     	-27.68	74.3        	-27.02
53:50.6     	-27.70	74.0        	-27.06
53:51.5     	-27.72	73.7        	-27.09
53:52.4     	-27.75	73.4        	-27.12
53:53.3     	-27.77	73.1        	-27.15
53:54.2     	-27.79	72.8        	-27.18
53:55.1     	-27.82	72.6        	-27.22
53:55.9     	-27.85	72.5        	-27.24
53:56.8     	-27.88	72.3        	-27.27
53:57.7     	-27.91	72.2        	-27.30
53:58.6     	-27.93	72.1        	-27.33
53:59.6     	-27.96	72.0        	-27.36
54:00.5     	-27.99	72.0        	-27.38
54:01.4     	-28.02	72.0        	-27.41
54:02.3     	-28.04	71.9        	-27.43
54:03.2     	-28.06	71.8        	-27.46
54:04.1     	-28.08	71.6        	-27.49
54:05.0     	-28.10	71.5        	-27.52
54:05.9     	-28.13	71.4        	-27.54
54:06.7     	-28.15	71.3        	-27.57
54:07.6     	-28.17	71.1        	-27.59
54:08.5     	-28.20	71.1        	-27.62
54:09.4     	-28.22	70.9        	-27.64
54:10.3     	-28.25	70.9        	-27.68
54:11.2     	-28.28	70.8        	-27.70
54:12.1     	-28.30	70.6        	-27.73
54:13.0     	-28.32	70.5        	-27.75
54:13.9     	-28.35	70.4        	-27.78
54:14.7     	-28.38	70.4        	-27.81
54:15.7     	-28.41	70.3        	-27.84
54:16.7     	-28.43	70.1        	-27.86
54:17.5     	-28.46	70.1        	-27.89
54:18.4     	-28.47	69.9        	-27.92
54:19.3     	-28.49	69.6        	-27.94
54:20.2     	-28.51	69.5        	-27.97
54:21.1     	-28.53	69.2        	-28.00
54:22.0     	-28.55	69.1        	-28.02
54:22.9     	-28.58	69.0        	-28.05
54:23.8     	-28.62	68.9        	-28.07
54:24.7     	-28.65	68.9        	-28.10
54:25.6     	-28.68	68.9        	-28.12
54:26.4     	-28.71	69.0        	-28.15
54:27.3     	-28.73	68.8        	-28.18
54:28.2     	-28.75	68.8        	-28.20
54:29.1     	-28.78	68.8        	-28.23
54:30.1     	-28.81	68.8        	-28.25
54:31.0     	-28.85	68.8        	-28.28
54:31.9     	-28.88	68.8        	-28.31
54:32.8     	-28.92	68.8        	-28.33
54:33.7     	-28.96	68.9        	-28.36
54:34.5     	-29.00	68.9        	-28.39
54:35.4     	-29.04	69.0        	-28.41
54:36.3     	-29.08	69.0        	-28.45
54:37.2     	-29.12	69.0        	-28.48
54:38.1     	-29.16	69.1        	-28.50
54:39.0     	-29.21	69.2        	-28.53
54:39.9     	-29.25	69.2        	-28.56
54:40.8     	-29.29	69.3        	-28.59
54:41.7     	-29.33	69.3        	-28.62
54:42.5     	-29.37	69.4        	-28.65
54:43.4     	-29.41	69.4        	-28.68
54:44.3     	-29.45	69.4        	-28.71
54:45.3     	-29.49	69.5        	-28.74
54:46.2     	-29.52	69.4        	-28.78
54:47.1     	-29.56	69.3        	-28.80
54:48.0     	-29.59	69.3        	-28.84
54:48.9     	-29.63	69.2        	-28.87
54:49.8     	-29.66	69.1        	-28.90
54:50.6     	-29.69	69.0        	-28.94
54:51.5     	-29.72	68.7        	-28.97
54:52.4     	-29.74	68.5        	-29.00
54:53.3     	-29.76	68.3        	-29.04
54:54.2     	-29.78	67.9        	-29.07
54:55.1     	-29.80	67.7        	-29.10
54:56.0     	-29.82	67.4        	-29.14
54:56.9     	-29.85	67.2        	-29.17
54:57.8     	-29.89	67.0        	-29.20
54:58.6     	-29.92	66.8        	-29.23
54:59.6     	-29.95	66.6        	-29.27
55:00.6     	-29.97	66.3        	-29.30
55:01.4     	-29.99	66.1        	-29.33
55:02.3     	-30.02	66.0        	-29.36
55:03.2     	-30.04	65.8        	-29.39
55:04.1     	-30.07	65.7        	-29.42
55:05.0     	-30.11	65.5        	-29.46
55:05.9     	-30.14	65.4        	-29.48
55:06.8     	-30.18	65.3        	-29.51
55:07.7     	-30.21	65.1        	-29.55
55:08.6     	-30.24	64.9        	-29.58
55:09.4     	-30.27	64.8        	-29.61
55:10.3     	-30.30	64.8        	-29.64
55:11.2     	-30.34	64.8        	-29.66
55:12.1     	-30.37	64.7        	-29.70
55:13.0     	-30.40	64.4        	-29.73
55:13.9     	-30.42	64.3        	-29.76
55:14.9     	-30.44	64.2        	-29.80
55:15.8     	-30.46	63.9        	-29.83
55:16.7     	-30.49	63.8        	-29.86
55:17.5     	-30.51	63.6        	-29.89
55:18.4     	-30.52	63.2        	-29.92
55:19.3     	-30.53	62.9        	-29.95
55:20.2     	-30.55	62.5        	-29.98
55:21.1     	-30.57	62.2        	-30.01
55:22.0     	-30.59	61.8        	-30.03
55:22.9     	-30.61	61.6        	-30.06
55:23.8     	-30.64	61.3        	-30.09
55:24.7     	-30.67	60.9        	-30.12
55:25.5     	-30.71	60.8        	-30.15
55:26.4     	-30.74	60.7        	-30.18
55:27.4     	-30.78	60.5        	-30.21
55:28.2     	-30.82	60.5        	-30.24
55:29.1     	-30.86	60.4        	-30.27
55:30.1     	-30.90	60.3        	-30.30
55:31.0     	-30.94	60.1        	-30.33
55:31.9     	-30.98	60.1        	-30.36
55:32.8     	-31.02	60.0        	-30.39
55:33.7     	-31.06	60.0        	-30.43
55:34.6     	-31.10	59.9        	-30.46
55:35.5     	-31.14	59.9        	-30.49
55:36.3     	-31.17	59.8        	-30.52
55:37.2     	-31.21	59.8        	-30.55
55:38.1     	-31.25	59.7        	-30.58
55:39.0     	-31.29	59.7        	-30.62
55:39.9     	-31.33	59.5        	-30.65
55:40.8     	-31.38	59.4        	-30.69
55:41.7     	-31.42	59.4        	-30.72
55:42.6     	-31.45	59.3        	-30.76
55:43.5     	-31.49	59.4        	-30.79
55:44.3     	-31.53	59.3        	-30.82
55:45.3     	-31.56	59.3        	-30.85
55:46.2     	-31.61	59.3        	-30.89
55:47.1     	-31.65	59.1        	-30.92
55:48.0     	-31.68	59.1        	-30.95
55:48.9     	-31.72	59.1        	-30.98
55:49.8     	-31.76	59.1        	-31.02
55:50.7     	-31.80	58.9        	-31.06
55:51.6     	-31.84	58.9        	-31.09
55:52.4     	-31.87	58.9        	-31.13
55:53.4     	-31.91	58.9        	-31.16
55:54.3     	-31.95	58.8        	-31.20
55:55.1     	-31.99	58.8        	-31.23
55:56.0     	-32.03	58.8        	-31.27
55:56.9     	-32.07	58.8        	-31.30
55:57.8     	-32.11	58.9        	-31.33
55:58.7     	-32.15	58.9        	-31.38
55:59.6     	-32.19	58.7        	-31.41
56:00.6     	-32.23	58.7        	-31.45
56:01.5     	-32.26	58.6        	-31.48
56:02.4     	-32.30	58.6        	-31.52
56:03.2     	-32.33	58.6        	-31.56
56:04.1     	-32.37	58.5        	-31.59
56:05.0     	-32.40	58.4        	-31.63
56:05.9     	-32.44	58.3        	-31.66
56:07.3     	-32.40	58.2        	-31.70
56:07.7     	-32.51	58.4        	-31.74
56:08.6     	-32.55	58.2        	-31.77
56:09.5     	-32.59	58.2        	-31.81
56:10.4     	-32.63	58.2        	-31.84
56:11.2     	-32.67	58.2        	-31.88
56:12.1     	-32.71	58.2        	-31.92
56:13.0     	-32.75	58.2        	-31.95
56:13.9     	-32.79	58.2        	-31.98
56:14.9     	-32.83	58.2        	-32.02
56:15.8     	-32.87	58.2        	-32.05
56:16.7     	-32.91	58.3        	-32.08
56:17.6     	-32.96	58.3        	-32.12
56:18.5     	-33.00	58.3        	-32.16
56:19.3     	-33.04	58.4        	-32.19
56:20.2     	-33.08	58.4        	-32.23
56:21.1     	-33.12	58.3        	-32.26
56:22.0     	-33.16	58.4        	-32.30
56:22.9     	-33.20	58.3        	-32.34
56:23.8     	-33.24	58.3        	-32.37
56:24.7     	-33.28	58.3        	-32.41
56:25.6     	-33.32	58.3        	-32.45
56:26.5     	-33.36	58.3        	-32.49
56:27.3     	-33.41	58.3        	-32.53
56:28.3     	-33.45	58.2        	-32.57
56:29.3     	-33.49	58.3        	-32.60
56:30.1     	-33.53	58.4        	-32.65
56:31.0     	-33.57	58.3        	-32.68
56:31.9     	-33.61	58.4        	-32.73
56:32.8     	-33.65	58.4        	-32.76
56:33.7     	-33.69	58.5        	-32.79
56:34.6     	-33.73	58.6        	-32.84
56:35.5     	-33.78	58.7        	-32.87
56:36.4     	-33.81	58.7        	-32.90
56:37.3     	-33.85	58.7        	-32.95
56:38.1     	-33.90	58.8        	-32.98
56:39.0     	-33.94	58.8        	-33.03
56:39.9     	-33.97	58.7        	-33.07
56:40.8     	-34.02	58.8        	-33.10
56:41.7     	-34.06	58.8        	-33.15
56:42.6     	-34.10	58.8        	-33.18
56:43.6     	-34.14	58.9        	-33.22
56:44.5     	-34.18	58.9        	-33.27
56:45.4     	-34.22	58.9        	-33.31
56:46.2     	-34.26	59.0        	-33.35
56:47.1     	-34.31	59.0        	-33.39
56:48.0     	-34.35	59.0        	-33.43
56:48.9     	-34.39	59.1        	-33.47
56:49.8     	-34.43	59.1        	-33.51
56:50.7     	-34.47	59.1        	-33.55
56:51.6     	-34.51	59.2        	-33.59
56:52.5     	-34.53	59.2        	-33.63
56:53.4     	-34.55	59.0        	-33.67
56:54.2     	-34.59	59.0        	-33.71
56:55.2     	-34.61	59.0        	-33.75
56:56.1     	-34.65	59.0        	-33.78
56:56.9     	-34.68	58.9        	-33.82
56:57.8     	-34.71	58.9        	-33.86
56:58.8     	-34.75	58.9        	-33.89
56:59.7     	-34.78	58.9        	-33.93
57:00.6     	-34.82	59.0        	-33.96
57:01.5     	-34.86	59.0        	-34.00
57:02.4     	-34.90	59.0        	-34.03
57:03.3     	-34.94	59.1        	-34.07
57:04.2     	-34.98	59.1        	-34.11
57:05.0     	-35.02	59.1        	-34.15
57:05.9     	-35.06	59.1        	-34.18
57:06.8     	-35.10	59.2        	-34.22
57:07.7     	-35.14	59.2        	-34.26
57:08.6     	-35.18	59.3        	-34.29
57:09.5     	-35.21	59.4        	-34.33
57:10.4     	-35.25	59.4        	-34.37
57:11.3     	-35.29	59.5        	-34.41
57:12.2     	-35.33	59.5        	-34.45
57:13.1     	-35.37	59.6        	-34.48
57:13.9     	-35.41	59.7        	-34.52
57:15.0     	-35.45	59.7        	-34.56
57:15.8     	-35.49	59.7        	-34.60
57:16.7     	-35.54	59.9        	-34.64
57:17.6     	-35.57	59.9        	-34.68
57:18.5     	-35.61	60.0        	-34.71
57:19.4     	-35.65	60.0        	-34.75
57:20.3     	-35.69	60.1        	-34.79
57:21.2     	-35.73	60.1        	-34.83
57:22.1     	-35.77	60.2        	-34.86
57:23.0     	-35.81	60.3        	-34.89
57:23.8     	-35.84	60.3        	-34.93
57:24.7     	-35.89	60.4        	-34.97
57:25.6     	-35.92	60.4        	-35.00
57:26.5     	-35.96	60.5        	-35.04
57:27.4     	-36.00	60.5        	-35.08
57:28.3     	-36.04	60.6        	-35.11
57:29.2     	-36.08	60.6        	-35.15
57:30.1     	-36.11	60.6        	-35.19
57:31.1     	-36.15	60.7        	-35.23
57:31.9     	-36.19	60.7        	-35.27
57:32.8     	-36.23	60.7        	-35.30
57:33.8     	-36.26	60.7        	-35.35
57:34.6     	-36.30	60.7        	-35.38
57:35.5     	-36.34	60.8        	-35.42
57:36.4     	-36.38	60.8        	-35.46
57:37.3     	-36.42	60.9        	-35.50
57:38.2     	-36.45	60.8        	-35.54
57:39.1     	-36.49	61.0        	-35.57
