Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
76:30.4     	-59.47	2.3     	-56.89
76:31.2     	-59.50	2.3     	-56.89
76:32.1     	-59.52	2.3     	-56.90
76:33.0     	-59.49	2.3     	-56.90
76:34.0     	-59.45	2.2     	-56.90
76:34.9     	-59.38	2.2     	-56.90
76:35.8     	-59.32	2.2     	-56.90
76:36.7     	-59.27	2.2     	-56.90
76:37.6     	-59.23	2.2     	-56.90
76:38.5     	-59.21	2.2     	-56.90
76:39.3     	-59.20	2.2     	-56.89
76:40.2     	-59.19	2.1     	-56.89
76:41.2     	-59.20	2.1     	-56.89
76:42.0     	-59.21	2.1     	-56.88
76:42.9     	-59.22	2.1     	-56.88
76:44.3     	-59.23	2.1     	-56.87
76:44.7     	-59.26	2.1     	-56.87
76:45.6     	-59.27	2.1     	-56.87
76:46.5     	-59.29	2.2     	-56.86
76:47.3     	-59.31	2.2     	-56.86
76:48.3     	-59.33	2.2     	-56.85
76:49.3     	-59.35	2.2     	-56.85
76:50.1     	-59.37	2.2     	-56.86
76:51.0     	-59.39	2.2     	-56.86
76:51.9     	-59.41	2.2     	-56.86
76:52.8     	-59.42	2.2     	-56.86
76:53.7     	-59.43	2.2     	-56.86
76:55.1     	-59.44	2.2     	-56.86
76:55.3     	-59.44	2.2     	-56.86
76:55.4     	-59.47	2.2     	-56.86
76:56.4     	-59.48	2.2     	-56.86
76:57.3     	-59.50	2.2     	-56.87
76:58.1     	-59.52	2.2     	-56.87
76:59.0     	-59.55	2.2     	-56.87
76:59.9     	-59.58	2.2     	-56.87
77:00.8     	-59.60	2.2     	-56.87
77:01.8     	-59.60	2.2     	-56.87
77:02.7     	-59.61	2.2     	-56.87
77:03.6     	-59.60	2.2     	-56.88
77:04.5     	-59.58	2.2     	-56.88
77:05.4     	-59.54	2.2     	-56.89
77:06.2     	-59.50	2.1     	-56.89
77:07.1     	-59.47	2.1     	-56.90
77:08.0     	-59.46	2.1     	-56.90
77:08.9     	-59.46	2.1     	-56.91
77:09.8     	-59.48	2.1     	-56.91
77:10.7     	-59.52	2.1     	-56.92
77:11.6     	-59.56	2.1     	-56.94
77:12.5     	-59.57	2.1     	-56.94
77:13.4     	-59.57	2.1     	-56.95
77:14.3     	-59.55	2.1     	-56.96
77:15.2     	-59.54	2.1     	-56.96
77:16.1     	-59.53	2.1     	-56.97
77:17.0     	-59.51	2.1     	-56.97
77:17.9     	-59.48	2.0     	-56.97
77:18.8     	-59.42	2.0     	-56.97
77:19.7     	-59.36	2.0     	-56.97
77:20.6     	-59.33	2.0     	-56.97
77:21.5     	-59.29	2.0     	-56.96
77:22.3     	-59.26	2.0     	-56.95
77:23.2     	-59.24	2.0     	-56.95
77:24.1     	-59.23	2.0     	-56.94
77:25.0     	-59.24	2.0     	-56.94
77:25.9     	-59.25	2.0     	-56.94
77:26.9     	-59.26	2.0     	-56.94
77:28.2     	-59.27	2.0     	-56.94
77:28.4     	-59.27	2.0     	-56.94
77:28.7     	-59.23	1.9     	-56.94
77:29.6     	-59.22	1.9     	-56.94
77:30.4     	-59.17	1.9     	-56.94
77:31.3     	-59.14	1.9     	-56.93
77:32.2     	-59.13	1.9     	-56.94
77:33.1     	-59.13	1.9     	-56.93
77:34.0     	-59.13	1.9     	-56.93
77:34.9     	-59.14	1.9     	-56.92
77:35.8     	-59.17	1.9     	-56.92
77:36.7     	-59.21	1.9     	-56.91
77:37.6     	-59.25	1.9     	-56.91
77:38.4     	-59.28	1.9     	-56.91
77:39.3     	-59.33	1.9     	-56.90
77:40.3     	-59.36	1.9     	-56.90
77:41.2     	-59.40	1.9     	-56.90
77:42.1     	-59.43	1.9     	-56.90
77:43.0     	-59.45	1.9     	-56.90
77:43.9     	-59.46	1.9     	-56.91
77:44.8     	-59.49	1.9     	-56.91
77:45.7     	-59.53	1.9     	-56.92
77:46.5     	-59.56	1.9     	-56.92
77:47.4     	-59.58	1.9     	-56.93
77:48.3     	-59.61	1.9     	-56.93
77:49.2     	-59.63	1.9     	-56.94
77:50.1     	-59.66	1.9     	-56.95
77:51.0     	-59.68	1.9     	-56.95
77:51.9     	-59.71	1.9     	-56.96
77:52.8     	-59.74	1.9     	-56.97
77:53.8     	-59.77	1.9     	-56.98
77:54.6     	-59.82	1.9     	-56.98
77:55.5     	-59.85	1.9     	-56.99
77:56.4     	-59.89	2.0     	-57.00
77:57.3     	-59.93	2.0     	-57.01
77:58.2     	-59.96	2.0     	-57.02
77:59.1     	-60.01	2.0     	-57.03
78:00.0     	-60.04	1.9     	-57.04
78:00.9     	-60.08	1.9     	-57.05
78:01.8     	-60.13	2.0     	-57.06
78:02.6     	-60.17	2.0     	-57.08
78:03.5     	-60.20	2.0     	-57.09
78:04.4     	-60.25	1.9     	-57.10
78:05.3     	-60.29	2.0     	-57.11
78:06.2     	-60.33	2.0     	-57.13
78:07.2     	-60.35	2.0     	-57.15
78:08.1     	-60.37	1.9     	-57.16
78:09.0     	-60.37	1.9     	-57.18
78:09.9     	-60.39	1.9     	-57.20
78:10.7     	-60.41	1.9     	-57.22
78:11.6     	-60.42	1.9     	-57.24
78:12.5     	-60.45	1.9     	-57.26
78:13.4     	-60.47	1.9     	-57.28
78:14.3     	-60.49	1.9     	-57.26
78:15.2     	-60.53	1.9     	-57.32
78:16.1     	-60.57	1.9     	-57.34
78:17.0     	-60.60	1.9     	-57.36
78:17.9     	-60.66	1.9     	-57.38
78:18.7     	-60.71	1.9     	-57.40
78:19.7     	-60.75	1.9     	-57.43
78:20.6     	-60.78	1.9     	-57.45
78:21.5     	-60.83	1.9     	-57.47
78:22.4     	-60.87	1.9     	-57.50
78:23.3     	-60.93	1.9     	-57.53
78:24.2     	-60.97	1.8     	-57.56
78:25.1     	-61.00	1.9     	-57.60
78:26.0     	-61.03	1.9     	-57.63
78:26.8     	-61.07	1.9     	-57.66
78:27.8     	-61.13	1.9     	-57.68
78:28.7     	-61.18	1.9     	-57.71
78:29.5     	-60.81	1.8     	-57.74
78:30.4     	-61.29	1.9     	-57.77
78:31.3     	-61.35	1.9     	-57.79
78:32.2     	-61.39	1.9     	-57.81
78:33.1     	-61.43	1.9     	-57.83
78:34.1     	-61.46	1.8     	-57.85
78:35.0     	-61.51	1.8     	-57.87
78:35.9     	-61.55	1.8     	-57.89
78:36.8     	-61.55	1.8     	-57.91
78:37.7     	-61.56	1.8     	-57.93
78:38.5     	-61.58	1.8     	-57.96
78:39.4     	-61.61	1.8     	-57.99
78:40.3     	-61.65	1.8     	-58.03
78:41.2     	-61.67	1.8     	-58.06
78:42.1     	-61.69	1.8     	-58.10
78:43.0     	-61.71	1.8     	-58.14
78:43.8     	-61.73	1.7     	-58.17
78:44.7     	-61.76	1.7     	-58.20
78:45.7     	-61.79	1.7     	-58.24
78:46.5     	-61.82	1.7     	-58.27
78:47.5     	-61.83	1.7     	-58.30
78:48.4     	-61.82	1.7     	-58.32
78:49.3     	-61.82	1.7     	-58.35
78:50.2     	-61.82	1.7     	-58.38
78:51.1     	-61.82	1.7     	-58.40
78:51.9     	-61.82	1.7     	-58.43
78:52.9     	-61.81	1.7     	-58.45
78:53.8     	-61.80	1.6     	-58.46
78:54.6     	-61.80	1.6     	-58.49
78:55.5     	-61.79	1.6     	-58.50
78:56.4     	-61.78	1.6     	-58.51
78:57.3     	-61.77	1.6     	-58.53
78:58.2     	-61.77	1.6     	-58.54
78:59.1     	-61.78	1.6     	-58.55
79:00.1     	-61.78	1.6     	-58.56
79:01.0     	-61.78	1.6     	-58.57
79:01.9     	-61.77	1.6     	-58.58
79:02.7     	-61.77	1.6     	-58.59
79:03.6     	-61.76	1.6     	-58.60
79:04.5     	-61.76	1.6     	-58.60
79:05.4     	-61.76	1.6     	-58.61
79:06.3     	-61.76	1.6     	-58.61
79:07.2     	-61.77	1.6     	-58.62
79:08.1     	-61.78	1.6     	-58.62
79:09.0     	-61.77	1.6     	-58.63
79:09.9     	-61.77	1.6     	-58.63
79:10.7     	-61.77	1.6     	-58.64
79:11.6     	-61.78	1.6     	-58.65
79:12.5     	-61.79	1.6     	-58.65
79:13.5     	-61.80	1.6     	-58.66
79:14.4     	-61.80	1.6     	-58.67
79:15.3     	-61.81	1.6     	-58.67
79:16.2     	-61.81	1.6     	-58.68
79:17.1     	-61.81	1.5     	-58.68
79:18.0     	-61.82	1.6     	-58.69
79:18.8     	-61.82	1.6     	-58.69
79:19.7     	-61.82	1.5     	-58.70
79:20.6     	-61.83	1.6     	-58.70
79:21.5     	-61.84	1.5     	-58.71
79:22.4     	-61.84	1.5     	-58.71
79:23.3     	-61.86	1.5     	-58.72
79:24.2     	-61.88	1.5     	-58.72
79:25.1     	-61.91	1.5     	-58.72
79:26.0     	-61.93	1.5     	-58.73
79:26.9     	-61.95	1.5     	-58.73
79:27.8     	-61.98	1.5     	-58.74
79:28.7     	-62.01	1.5     	-58.74
79:29.6     	-61.59	1.5     	-58.74
79:30.5     	-62.06	1.5     	-58.75
79:31.4     	-62.06	1.5     	-58.75
79:32.3     	-62.05	1.5     	-58.76
79:33.2     	-62.03	1.5     	-58.76
79:34.1     	-62.00	1.5     	-58.77
79:34.9     	-61.98	1.5     	-58.77
79:35.8     	-61.97	1.5     	-58.78
79:36.7     	-61.97	1.5     	-58.78
79:37.6     	-61.97	1.5     	-58.78
79:38.5     	-61.99	1.5     	-58.79
79:39.4     	-62.00	1.5     	-58.79
79:40.4     	-62.00	1.5     	-58.80
79:41.3     	-62.00	1.5     	-58.80
79:42.2     	-62.00	1.5     	-58.81
79:43.0     	-61.99	1.5     	-58.81
79:43.9     	-61.98	1.5     	-58.82
79:44.8     	-61.97	1.5     	-58.82
79:45.7     	-61.97	1.5     	-58.82
79:46.6     	-61.98	1.5     	-58.82
79:47.5     	-61.99	1.5     	-58.83
79:48.4     	-62.01	1.5     	-58.83
79:49.3     	-62.01	1.5     	-58.83
79:50.2     	-62.04	1.5     	-58.84
79:51.0     	-62.07	1.5     	-58.84
79:51.9     	-62.09	1.5     	-58.84
79:52.8     	-62.12	1.5     	-58.84
79:53.8     	-62.17	1.5     	-58.84
79:54.7     	-62.22	1.5     	-58.85
79:55.6     	-62.26	1.6     	-58.86
79:56.5     	-62.31	1.6     	-58.86
79:57.4     	-62.36	1.6     	-58.87
79:58.3     	-62.41	1.6     	-58.88
79:59.1     	-62.45	1.6     	-58.89
80:00.0     	-62.49	1.6     	-58.91
80:00.9     	-62.51	1.6     	-58.92
80:01.8     	-62.55	1.6     	-58.93
80:02.7     	-62.14	1.5     	-58.94
80:03.6     	-62.60	1.6     	-58.95
80:04.5     	-62.64	1.6     	-58.96
80:05.4     	-62.68	1.6     	-58.97
80:06.4     	-62.71	1.6     	-58.98
80:07.2     	-62.76	1.6     	-59.00
80:08.1     	-62.81	1.6     	-59.01
80:09.1     	-62.84	1.6     	-59.03
80:09.9     	-62.86	1.6     	-59.05
80:11.3     	-62.87	1.6     	-59.07
80:11.7     	-62.84	1.6     	-59.10
80:12.6     	-62.37	1.5     	-59.12
80:13.5     	-62.79	1.6     	-59.14
80:14.4     	-62.79	1.6     	-59.17
80:15.2     	-62.81	1.6     	-59.19
80:16.1     	-62.81	1.6     	-59.22
80:17.1     	-62.82	1.6     	-59.24
80:17.9     	-62.84	1.6     	-59.26
80:18.8     	-62.88	1.6     	-59.28
80:19.8     	-62.92	1.6     	-59.31
80:20.7     	-62.97	1.6     	-59.34
80:21.6     	-63.02	1.6     	-59.37
80:22.5     	-63.07	1.6     	-59.40
80:23.3     	-63.12	1.6     	-59.42
80:24.3     	-63.16	1.6     	-59.46
80:25.2     	-63.22	1.6     	-59.49
80:26.0     	-63.27	1.6     	-59.52
80:26.9     	-63.32	1.6     	-59.56
80:27.8     	-63.36	1.6     	-59.59
80:28.7     	-63.40	1.6     	-59.63
80:29.6     	-63.43	1.6     	-59.66
80:30.5     	-63.43	1.6     	-59.70
80:31.3     	-63.42	1.6     	-59.73
80:32.3     	-63.41	1.6     	-59.77
80:33.3     	-63.41	1.6     	-59.79
80:34.1     	-63.40	1.6     	-59.82
80:35.0     	-63.40	1.6     	-59.85
80:35.9     	-63.40	1.6     	-59.88
80:36.8     	-63.40	1.6     	-59.91
80:37.7     	-63.38	1.6     	-59.93
80:38.6     	-63.38	1.6     	-59.95
80:39.5     	-63.38	1.6     	-59.97
80:40.4     	-63.39	1.6     	-59.99
80:41.3     	-63.41	1.6     	-60.00
80:42.1     	-63.44	1.6     	-60.02
80:43.0     	-63.48	1.6     	-60.04
80:43.9     	-63.50	1.6     	-60.06
80:44.8     	-63.50	1.6     	-60.07
80:45.7     	-63.48	1.6     	-60.09
80:46.7     	-63.46	1.6     	-60.10
80:47.6     	-63.45	1.6     	-60.12
80:48.5     	-63.45	1.5     	-60.13
80:49.4     	-63.47	1.5     	-60.15
80:50.2     	-63.47	1.5     	-60.16
80:51.1     	-63.47	1.5     	-60.18
80:52.0     	-63.44	1.5     	-60.19
80:52.9     	-63.42	1.5     	-60.20
80:53.8     	-63.38	1.5     	-60.21
80:54.7     	-63.31	1.5     	-60.22
80:55.6     	-63.26	1.5     	-60.22
80:56.5     	-63.23	1.5     	-60.22
80:57.4     	-63.21	1.5     	-60.22
80:58.2     	-63.21	1.5     	-60.22
80:59.1     	-63.20	1.5     	-60.22
81:00.1     	-63.18	1.5     	-60.21
81:01.0     	-63.17	1.5     	-60.21
81:01.9     	-63.15	1.5     	-60.21
81:02.8     	-63.14	1.5     	-60.20
81:03.7     	-63.12	1.5     	-60.20
81:04.6     	-63.12	1.5     	-60.20
81:05.5     	-63.10	1.5     	-60.20
81:06.3     	-63.08	1.5     	-60.20
81:07.2     	-63.06	1.5     	-60.20
81:08.1     	-63.05	1.5     	-60.20
81:09.0     	-63.04	1.5     	-60.18
81:09.9     	-63.01	1.4     	-60.17
81:10.8     	-62.97	1.4     	-60.16
81:11.7     	-62.92	1.4     	-60.15
81:12.6     	-62.88	1.4     	-60.14
81:13.6     	-62.80	1.4     	-60.13
81:14.4     	-62.74	1.4     	-60.12
81:15.3     	-62.65	1.4     	-60.11
81:16.2     	-62.58	1.4     	-60.09
81:17.1     	-62.52	1.4     	-60.08
81:18.0     	-62.44	1.4     	-60.06
81:19.1     	-62.36	1.3     	-60.08
81:19.3     	-62.36	1.3     	-60.04
81:19.8     	-62.34	1.3     	-60.03
81:21.1     	-62.24	1.3     	-60.01
81:21.3     	-62.24	1.3     	-60.01
81:21.6     	-62.28	1.3     	-59.99
81:22.4     	-62.28	1.3     	-59.97
81:23.3     	-62.27	1.4     	-59.94
81:24.2     	-62.25	1.4     	-59.92
81:25.2     	-62.24	1.4     	-59.90
81:26.1     	-62.22	1.4     	-59.88
81:27.0     	-62.19	1.4     	-59.86
81:27.9     	-62.13	1.3     	-59.83
81:28.8     	-62.06	1.3     	-59.81
81:29.7     	-61.97	1.3     	-59.79
81:30.5     	-61.88	1.3     	-59.77
81:31.4     	-61.75	1.3     	-59.74
81:32.3     	-61.64	1.3     	-59.71
81:33.2     	-61.51	1.3     	-59.68
81:34.1     	-61.37	1.2     	-59.64
81:35.0     	-61.26	1.2     	-59.61
81:35.9     	-61.16	1.2     	-59.57
81:36.8     	-61.09	1.2     	-59.53
81:37.8     	-61.02	1.2     	-59.49
81:38.6     	-60.96	1.2     	-59.45
81:39.5     	-60.88	1.2     	-59.41
81:40.4     	-60.80	1.2     	-59.37
81:41.3     	-60.70	1.2     	-59.33
81:42.2     	-60.59	1.2     	-59.28
81:43.1     	-60.48	1.2     	-59.24
81:44.0     	-60.40	1.2     	-59.19
81:44.9     	-60.33	1.2     	-59.14
81:45.8     	-60.27	1.2     	-59.09
81:46.6     	-60.21	1.2     	-59.04
81:47.5     	-60.16	1.2     	-58.99
81:48.4     	-60.08	1.2     	-58.93
81:49.3     	-60.02	1.1     	-58.87
81:50.2     	-59.93	1.1     	-58.82
81:51.2     	-59.80	1.1     	-58.76
81:52.1     	-59.69	1.1     	-58.71
81:53.0     	-59.61	1.1     	-58.65
81:53.9     	-59.55	1.1     	-58.58
81:54.7     	-59.50	1.1     	-58.52
81:55.6     	-59.45	1.1     	-58.46
81:56.5     	-59.39	1.1     	-58.40
81:57.4     	-59.35	1.1     	-58.34
81:58.3     	-59.31	1.1     	-58.28
81:59.2     	-59.26	1.1     	-58.22
82:00.1     	-59.20	1.1     	-58.16
82:01.0     	-59.15	1.1     	-58.10
82:01.9     	-59.11	1.1     	-58.04
82:02.7     	-59.10	1.1     	-57.99
82:03.7     	-59.09	1.2     	-57.93
82:04.6     	-59.10	1.2     	-57.87
82:05.5     	-59.11	1.2     	-57.82
82:06.4     	-59.12	1.2     	-57.76
82:07.3     	-59.12	1.2     	-57.71
82:08.2     	-59.10	1.2     	-57.66
82:09.1     	-59.08	1.2     	-57.60
82:10.0     	-59.05	1.2     	-57.55
82:10.8     	-59.05	1.2     	-57.50
82:11.7     	-59.04	1.2     	-57.45
82:12.6     	-59.06	1.2     	-57.40
82:13.5     	-59.07	1.2     	-57.36
82:14.4     	-59.10	1.2     	-57.31
82:15.3     	-59.13	1.3     	-57.27
82:16.2     	-59.15	1.3     	-57.23
82:17.2     	-59.17	1.3     	-57.19
82:18.1     	-59.18	1.3     	-57.15
82:18.9     	-59.18	1.3     	-57.11
82:19.8     	-59.20	1.3     	-57.07
82:20.7     	-59.20	1.3     	-57.04
82:21.6     	-59.20	1.3     	-57.00
82:22.5     	-59.21	1.3     	-56.97
82:23.4     	-59.21	1.3     	-56.94
82:24.3     	-59.23	1.3     	-56.91
82:25.2     	-59.25	1.3     	-56.88
82:26.1     	-59.26	1.3     	-56.85
82:26.9     	-59.28	1.4     	-56.83
82:27.8     	-59.30	1.4     	-56.80
82:28.7     	-59.31	1.4     	-56.77
82:29.6     	-59.31	1.4     	-56.75
82:30.6     	-59.29	1.4     	-56.73
82:31.5     	-59.26	1.4     	-56.71
82:32.4     	-59.25	1.4     	-56.69
82:33.3     	-59.23	1.4     	-56.66
82:34.2     	-59.23	1.4     	-56.64
82:35.1     	-59.21	1.4     	-56.62
82:35.9     	-59.18	1.4     	-56.60
82:36.8     	-59.16	1.4     	-56.58
82:37.8     	-59.15	1.4     	-56.56
82:38.6     	-59.13	1.4     	-56.54
82:39.5     	-59.12	1.4     	-56.52
82:40.4     	-59.08	1.4     	-56.50
82:41.3     	-59.03	1.4     	-56.48
82:42.2     	-58.97	1.4     	-56.46
82:43.1     	-58.90	1.4     	-56.43
82:43.9     	-58.76	1.3     	-56.41
82:45.0     	-58.59	1.3     	-56.39
82:45.9     	-58.43	1.3     	-56.36
82:46.7     	-58.17	1.3     	-56.33
82:47.6     	-57.91	1.2     	-56.30
82:48.5     	-57.66	1.2     	-56.26
82:49.4     	-57.46	1.2     	-56.22
82:50.3     	-57.21	1.1     	-56.17
82:51.2     	-56.96	1.1     	-56.12
82:52.1     	-56.75	1.1     	-56.07
82:53.0     	-56.59	1.1     	-56.01
82:53.9     	-56.47	1.1     	-55.95
82:54.7     	-56.33	1.0     	-55.88
82:55.6     	-56.19	1.0     	-55.82
82:56.5     	-56.06	1.0     	-55.75
82:57.5     	-55.94	1.0     	-55.67
82:58.4     	-55.86	1.0     	-55.60
82:59.3     	-55.80	1.0     	-55.52
83:00.2     	-55.75	1.0     	-55.45
83:01.1     	-55.73	1.0     	-55.37
83:02.0     	-55.72	1.0     	-55.29
83:02.8     	-55.71	1.1     	-55.22
83:03.7     	-55.70	1.1     	-55.14
83:04.6     	-55.67	1.1     	-55.07
83:05.5     	-55.67	1.1     	-55.00
83:06.4     	-55.69	1.1     	-54.93
83:07.3     	-55.71	1.1     	-54.86
83:08.2     	-55.72	1.1     	-54.80
83:09.1     	-55.74	1.1     	-54.73
83:10.0     	-55.76	1.1     	-54.67
83:10.9     	-55.77	1.1     	-54.60
83:11.8     	-55.76	1.2     	-54.54
83:12.7     	-55.76	1.2     	-54.48
83:13.6     	-55.77	1.2     	-54.42
83:14.5     	-55.76	1.2     	-54.37
83:15.4     	-55.76	1.2     	-54.31
83:16.3     	-55.78	1.2     	-54.26
83:17.2     	-55.80	1.2     	-54.20
83:18.1     	-55.82	1.2     	-54.15
83:18.9     	-55.85	1.2     	-54.10
83:19.8     	-55.88	1.2     	-54.05
83:20.7     	-55.90	1.3     	-54.00
83:21.6     	-55.93	1.3     	-53.95
83:22.5     	-55.94	1.3     	-53.91
83:23.4     	-55.97	1.3     	-53.86
83:24.3     	-55.99	1.3     	-53.82
83:25.3     	-56.03	1.3     	-53.78
83:26.2     	-55.99	1.3     	-53.74
83:27.0     	-56.12	1.3     	-53.70
83:27.9     	-56.16	1.3     	-53.67
83:28.9     	-56.20	1.4     	-53.64
83:29.7     	-56.24	1.4     	-53.61
83:30.6     	-56.27	1.4     	-53.58
83:31.5     	-56.31	1.4     	-53.55
83:32.4     	-56.35	1.4     	-53.52
83:33.3     	-56.38	1.4     	-53.50
83:34.2     	-56.43	1.4     	-53.47
83:35.0     	-56.48	1.4     	-53.45
83:35.9     	-56.52	1.5     	-53.43
83:36.9     	-56.57	1.5     	-53.42
83:37.7     	-56.62	1.5     	-53.41
83:38.7     	-56.67	1.5     	-53.40
83:39.6     	-56.69	1.5     	-53.39
83:40.5     	-56.73	1.5     	-53.38
83:41.4     	-56.78	1.5     	-53.37
83:42.3     	-56.82	1.5     	-53.36
83:43.1     	-56.87	1.5     	-53.36
83:44.1     	-56.94	1.5     	-53.36
83:45.0     	-57.01	1.6     	-53.36
83:45.8     	-57.06	1.6     	-53.35
83:46.7     	-57.11	1.6     	-53.35
83:47.6     	-57.17	1.6     	-53.35
83:48.5     	-57.21	1.6     	-53.36
83:49.4     	-57.24	1.6     	-53.36
83:50.3     	-57.27	1.6     	-53.37
83:51.1     	-57.30	1.6     	-53.37
83:52.2     	-57.33	1.6     	-53.37
83:53.1     	-57.37	1.6     	-53.38
83:53.9     	-57.40	1.6     	-53.38
83:54.8     	-57.42	1.6     	-53.38
83:55.7     	-57.46	1.6     	-53.39
83:56.6     	-57.50	1.7     	-53.39
83:57.5     	-57.53	1.7     	-53.40
83:58.4     	-57.55	1.7     	-53.40
83:59.3     	-57.58	1.7     	-53.41
84:00.2     	-57.61	1.7     	-53.41
84:01.1     	-57.63	1.7     	-53.42
84:01.9     	-57.65	1.7     	-53.43
84:02.8     	-57.66	1.7     	-53.43
84:03.7     	-57.68	1.7     	-53.44
84:04.6     	-57.71	1.7     	-53.46
84:05.6     	-57.73	1.7     	-53.47
84:06.5     	-57.76	1.7     	-53.49
84:07.4     	-57.80	1.7     	-53.50
84:08.3     	-57.83	1.7     	-53.52
84:09.2     	-57.87	1.7     	-53.53
84:10.0     	-57.91	1.7     	-53.55
84:10.9     	-57.95	1.7     	-53.56
84:11.8     	-58.01	1.7     	-53.58
84:12.7     	-58.05	1.7     	-53.60
84:13.6     	-58.08	1.7     	-53.62
84:14.5     	-58.12	1.7     	-53.64
84:15.4     	-58.17	1.7     	-53.65
84:16.3     	-58.18	1.7     	-53.67
84:17.2     	-58.20	1.7     	-53.68
84:18.0     	-58.21	1.7     	-53.70
84:19.0     	-58.21	1.7     	-53.72
84:19.9     	-58.20	1.7     	-53.74
84:20.8     	-58.21	1.7     	-53.75
84:21.7     	-58.21	1.7     	-53.77
84:22.6     	-58.23	1.7     	-53.78
84:23.5     	-58.22	1.7     	-53.77
84:24.4     	-58.20	1.7     	-53.81
84:25.3     	-58.16	1.7     	-53.83
84:26.1     	-58.10	1.7     	-53.85
84:27.0     	-58.04	1.7     	-53.86
84:27.9     	-57.99	1.7     	-53.87
84:28.8     	-57.94	1.6     	-53.88
84:29.8     	-57.91	1.6     	-53.89
84:30.7     	-57.89	1.6     	-53.90
84:31.6     	-57.88	1.6     	-53.91
84:32.5     	-57.87	1.6     	-53.92
84:33.4     	-57.87	1.6     	-53.93
84:34.2     	-57.86	1.6     	-53.93
84:35.1     	-57.86	1.6     	-53.93
84:36.0     	-57.86	1.6     	-53.94
84:36.9     	-57.85	1.6     	-53.93
84:37.8     	-57.84	1.6     	-53.93
84:38.7     	-57.83	1.6     	-53.94
84:39.6     	-57.80	1.6     	-53.94
84:40.5     	-57.76	1.6     	-53.94
84:41.4     	-57.71	1.6     	-53.93
84:42.2     	-57.67	1.6     	-53.93
84:43.2     	-57.64	1.6     	-53.93
84:44.1     	-57.63	1.6     	-53.93
84:45.0     	-57.61	1.6     	-53.92
84:45.9     	-57.61	1.6     	-53.92
84:46.8     	-57.62	1.6     	-53.91
84:47.7     	-57.63	1.6     	-53.90
84:48.6     	-57.65	1.6     	-53.89
84:49.5     	-57.68	1.6     	-53.89
84:50.3     	-57.71	1.6     	-53.88
84:51.2     	-57.74	1.6     	-53.88
84:52.1     	-57.77	1.6     	-53.88
84:53.0     	-57.81	1.6     	-53.87
84:53.9     	-57.87	1.6     	-53.87
84:54.8     	-57.91	1.6     	-53.87
84:55.8     	-57.95	1.7     	-53.87
84:56.7     	-58.01	1.7     	-53.87
84:57.6     	-58.05	1.7     	-53.87
84:58.4     	-58.09	1.7     	-53.88
84:59.3     	-58.13	1.7     	-53.89
85:00.2     	-58.17	1.7     	-53.89
85:01.1     	-58.21	1.7     	-53.89
85:02.0     	-58.25	1.7     	-53.90
85:02.9     	-58.29	1.7     	-53.90
85:03.8     	-58.32	1.7     	-53.91
85:04.7     	-58.37	1.7     	-53.91
85:05.6     	-58.41	1.7     	-53.92
85:06.4     	-58.44	1.7     	-53.93
85:07.3     	-58.47	1.8     	-53.94
85:08.2     	-58.52	1.8     	-53.95
85:09.2     	-58.54	1.8     	-53.96
85:10.1     	-58.58	1.8     	-53.97
85:11.0     	-58.61	1.8     	-53.97
85:11.9     	-58.65	1.8     	-53.98
85:12.8     	-58.69	1.8     	-53.99
85:13.7     	-58.73	1.8     	-53.99
85:14.5     	-58.76	1.8     	-54.00
85:15.4     	-58.79	1.8     	-54.01
85:16.3     	-58.82	1.8     	-54.03
85:17.2     	-58.84	1.8     	-54.05
85:18.1     	-58.87	1.8     	-54.06
85:19.0     	-58.90	1.8     	-54.07
85:19.9     	-58.92	1.8     	-54.09
85:20.8     	-58.95	1.8     	-54.10
85:21.7     	-58.99	1.8     	-54.11
85:22.6     	-59.01	1.8     	-54.13
85:23.5     	-59.03	1.8     	-54.14
85:24.4     	-59.06	1.8     	-54.16
85:25.3     	-59.09	1.8     	-54.17
85:26.2     	-59.12	1.8     	-54.19
85:27.1     	-59.16	1.9     	-54.20
85:28.0     	-59.20	1.9     	-54.22
85:28.9     	-59.23	1.9     	-54.25
85:29.8     	-59.26	1.9     	-54.26
85:30.6     	-59.30	1.9     	-54.29
85:31.5     	-59.33	1.9     	-54.31
85:32.4     	-59.35	1.9     	-54.34
85:33.3     	-59.39	1.9     	-54.36
85:34.2     	-59.43	1.9     	-54.38
85:35.2     	-59.45	1.9     	-54.40
85:36.1     	-59.48	1.9     	-54.42
85:37.0     	-59.53	1.9     	-54.44
85:37.9     	-59.57	1.9     	-54.46
