Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                       	          	Launch Time: 	     	            	00:03:09 	       	     	End of Ascent:	     	         	01:31:28
Station name:           	      	                       	OKSTATE USRI            	     	                       	          	Serialnumber:	     	            	20027392
Ground values:
Pressure:               	      	                       	1020.5 hPa              	     	                       	          	Temperature: 	     	            	12.6 °C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	345 °                   	     	                       	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                       	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                       	          	
Events:
Highest Point:          	      	                       	7.5 hPa                 	     	                       	          	33130 m
Tropopauses:            	      	                       	1.: 190.4 hPa           	     	                       	          	2.: 71.0 hPa 	     	            	
Max Winds:              	      	                       	1.: 185.3 hPa           	     	                       	          	2.: 9.6 hPa  	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
3886                    	35.2  	-54.0                  	1                       	7.0  	136                    	-72.521229	-38.906900   	23035	22939       	3629.047 	12.536 	-84.5	-54.0         	6.0  	18.8     	057     	70312	0.055918
3888                    	35.1  	-54.0                  	1                       	7.0  	138                    	-72.521347	-38.906796   	23047	22951       	3630.892 	12.513 	-84.5	-54.0         	6.0  	18.8     	057     	70314	0.055813
3890                    	35.0  	-54.0                  	1                       	7.1  	140                    	-72.521464	-38.906693   	23059	22963       	3632.753 	12.490 	-84.5	-54.0         	6.0  	18.8     	057     	70316	0.055709
3892                    	35.0  	-54.0                  	1                       	7.4  	140                    	-72.521582	-38.906590   	23071	22974       	3634.598 	12.467 	-84.5	-54.0         	6.0  	18.9     	057     	70318	0.055606
3894                    	34.9  	-54.0                  	1                       	7.8  	140                    	-72.521700	-38.906487   	23083	22986       	3636.459 	12.444 	-84.5	-54.0         	6.0  	18.9     	057     	70320	0.055502
3896                    	34.8  	-54.0                  	1                       	8.1  	141                    	-72.521818	-38.906384   	23095	22998       	3638.304 	12.421 	-84.5	-54.0         	6.0  	18.9     	057     	70321	0.055399
3898                    	34.8  	-54.0                  	1                       	8.4  	141                    	-72.521935	-38.906280   	23107	23010       	3640.165 	12.398 	-84.5	-54.0         	6.0  	18.9     	057     	70323	0.055297
3900                    	34.7  	-54.0                  	1                       	8.7  	141                    	-72.522123	-38.906125   	23119	23022       	3641.980 	12.375 	-84.5	-54.0         	5.8  	18.9     	057     	70324	0.055196
3902                    	34.7  	-54.0                  	1                       	9.1  	141                    	-72.522313	-38.905967   	23130	23033       	3643.780 	12.354 	-84.5	-54.0         	5.8  	18.9     	057     	70324	0.055100
3904                    	34.6  	-54.0                  	1                       	9.4  	141                    	-72.522504	-38.905809   	23142	23045       	3645.596 	12.333 	-84.5	-54.0         	5.8  	18.9     	057     	70324	0.055004
3906                    	34.5  	-54.1                  	1                       	9.7  	141                    	-72.522694	-38.905652   	23154	23056       	3647.411 	12.312 	-84.5	-54.0         	5.8  	18.9     	057     	70324	0.054909
3908                    	34.5  	-54.1                  	1                       	10.0 	141                    	-72.522885	-38.905494   	23165	23068       	3649.227 	12.291 	-84.5	-54.1         	5.8  	18.9     	057     	70324	0.054813
3910                    	34.4  	-54.1                  	1                       	10.3 	141                    	-72.523076	-38.905336   	23177	23080       	3651.043 	12.270 	-84.5	-54.1         	5.8  	18.9     	057     	70324	0.054718
3912                    	34.3  	-54.1                  	1                       	10.6 	141                    	-72.523266	-38.905178   	23189	23091       	3652.859 	12.249 	-84.5	-54.1         	5.8  	19.0     	057     	70324	0.054623
3914                    	34.3  	-54.1                  	1                       	10.9 	140                    	-72.523457	-38.905021   	23200	23103       	3654.675 	12.228 	-84.6	-54.1         	5.8  	19.0     	056     	70325	0.054531
3916                    	34.2  	-54.2                  	1                       	11.1 	139                    	-72.523647	-38.904863   	23212	23114       	3656.476 	12.208 	-84.6	-54.2         	5.8  	19.0     	056     	70325	0.054441
3918                    	34.2  	-54.2                  	1                       	11.4 	139                    	-72.523838	-38.904705   	23224	23126       	3658.293 	12.188 	-84.6	-54.2         	5.8  	19.0     	056     	70325	0.054350
3920                    	34.1  	-54.2                  	1                       	11.7 	138                    	-72.524028	-38.904547   	23235	23138       	3660.110 	12.168 	-84.6	-54.2         	5.8  	19.0     	056     	70325	0.054260
3922                    	34.0  	-54.3                  	1                       	11.9 	138                    	-72.524219	-38.904390   	23247	23149       	3661.927 	12.148 	-84.6	-54.2         	5.8  	19.0     	056     	70325	0.054170
3924                    	34.0  	-54.3                  	1                       	12.2 	137                    	-72.524410	-38.904232   	23259	23161       	3663.744 	12.128 	-84.6	-54.3         	5.8  	19.0     	056     	70326	0.054081
3926                    	33.9  	-54.3                  	1                       	12.5 	136                    	-72.524600	-38.904074   	23270	23172       	3665.561 	12.109 	-84.6	-54.3         	5.8  	19.0     	056     	70326	0.053991
3928                    	33.8  	-54.4                  	1                       	12.7 	136                    	-72.524791	-38.903916   	23282	23184       	3667.363 	12.089 	-84.7	-54.3         	5.8  	19.0     	056     	70326	0.053902
3930                    	33.8  	-54.4                  	1                       	13.0 	136                    	-72.525003	-38.903765   	23294	23196       	3669.196 	12.070 	-84.7	-54.4         	5.9  	19.0     	056     	70325	0.053813
3932                    	33.7  	-54.4                  	1                       	13.0 	135                    	-72.525225	-38.903615   	23306	23207       	3671.014 	12.050 	-84.7	-54.4         	5.9  	19.1     	056     	70322	0.053725
3934                    	33.7  	-54.5                  	1                       	12.9 	135                    	-72.525447	-38.903466   	23317	23219       	3672.831 	12.031 	-84.7	-54.5         	5.9  	19.1     	056     	70320	0.053636
3936                    	33.6  	-54.5                  	1                       	12.9 	135                    	-72.525668	-38.903316   	23329	23230       	3674.649 	12.011 	-84.7	-54.5         	5.9  	19.1     	056     	70318	0.053548
3938                    	33.5  	-54.5                  	1                       	12.9 	135                    	-72.525890	-38.903167   	23341	23242       	3676.482 	11.992 	-84.7	-54.5         	5.9  	19.1     	056     	70315	0.053459
3940                    	33.5  	-54.6                  	1                       	12.8 	135                    	-72.526112	-38.903018   	23352	23254       	3678.300 	11.973 	-84.7	-54.6         	5.9  	19.1     	056     	70313	0.053372
3942                    	33.4  	-54.6                  	1                       	12.8 	135                    	-72.526333	-38.902868   	23364	23265       	3680.118 	11.955 	-84.7	-54.6         	5.9  	19.1     	056     	70311	0.053287
3944                    	33.4  	-54.7                  	1                       	12.8 	134                    	-72.526555	-38.902719   	23376	23277       	3681.937 	11.936 	-84.7	-54.7         	5.9  	19.1     	056     	70309	0.053203
3946                    	33.3  	-54.7                  	1                       	12.7 	134                    	-72.526777	-38.902570   	23388	23289       	3683.771 	11.918 	-84.7	-54.7         	5.9  	19.1     	056     	70306	0.053119
3948                    	33.2  	-54.8                  	1                       	12.7 	134                    	-72.526998	-38.902420   	23399	23300       	3685.590 	11.900 	-84.8	-54.8         	5.9  	19.1     	056     	70304	0.053036
3950                    	33.2  	-54.8                  	1                       	12.7 	134                    	-72.527220	-38.902271   	23411	23312       	3687.408 	11.881 	-84.8	-54.8         	5.9  	19.2     	056     	70302	0.052952
3952                    	33.1  	-54.9                  	1                       	12.7 	133                    	-72.527442	-38.902121   	23423	23324       	3689.227 	11.863 	-84.8	-54.9         	5.9  	19.2     	056     	70300	0.052868
3954                    	33.1  	-54.9                  	1                       	12.6 	132                    	-72.527663	-38.901972   	23435	23335       	3691.062 	11.845 	-84.8	-54.9         	5.9  	19.2     	056     	70297	0.052785
3956                    	33.0  	-55.0                  	1                       	12.6 	130                    	-72.527885	-38.901823   	23446	23347       	3692.880 	11.827 	-84.8	-55.0         	5.9  	19.2     	056     	70295	0.052701
3958                    	32.9  	-55.0                  	1                       	12.6 	129                    	-72.528107	-38.901673   	23458	23358       	3694.699 	11.808 	-84.8	-55.0         	5.9  	19.2     	056     	70293	0.052617
3960                    	32.9  	-55.1                  	1                       	12.7 	128                    	-72.528376	-38.901570   	23470	23370       	3696.533 	11.790 	-84.9	-55.1         	5.9  	19.2     	056     	70285	0.052533
3962                    	32.8  	-55.1                  	1                       	12.7 	127                    	-72.528664	-38.901486   	23482	23382       	3698.367 	11.771 	-84.9	-55.1         	5.9  	19.2     	056     	70274	0.052449
3964                    	32.8  	-55.2                  	1                       	12.7 	126                    	-72.528952	-38.901402   	23493	23393       	3700.201 	11.753 	-84.9	-55.2         	5.9  	19.2     	056     	70264	0.052365
3966                    	32.7  	-55.2                  	1                       	12.7 	125                    	-72.529241	-38.901318   	23505	23405       	3702.019 	11.734 	-85.0	-55.2         	5.9  	19.2     	056     	70253	0.052282
3968                    	32.6  	-55.3                  	1                       	12.7 	123                    	-72.529529	-38.901234   	23517	23417       	3703.853 	11.716 	-85.0	-55.3         	5.9  	19.3     	056     	70243	0.052197
3970                    	32.6  	-55.3                  	1                       	12.8 	122                    	-72.529817	-38.901150   	23529	23429       	3705.687 	11.697 	-85.0	-55.3         	5.9  	19.3     	056     	70232	0.052111
3972                    	32.5  	-55.4                  	1                       	12.8 	121                    	-72.530106	-38.901066   	23540	23440       	3707.521 	11.678 	-85.0	-55.4         	5.9  	19.3     	056     	70222	0.052026
3974                    	32.5  	-55.4                  	1                       	12.9 	119                    	-72.530394	-38.900982   	23552	23452       	3709.354 	11.659 	-85.1	-55.4         	5.9  	19.3     	056     	70212	0.051941
3976                    	32.4  	-55.5                  	1                       	13.0 	117                    	-72.530682	-38.900898   	23564	23464       	3711.188 	11.640 	-85.1	-55.5         	5.9  	19.3     	056     	70201	0.051856
3978                    	32.3  	-55.5                  	1                       	13.1 	116                    	-72.530970	-38.900814   	23576	23475       	3713.022 	11.621 	-85.1	-55.5         	5.9  	19.3     	056     	70191	0.051771
3980                    	32.3  	-55.5                  	1                       	13.2 	114                    	-72.531259	-38.900729   	23588	23487       	3714.856 	11.603 	-85.1	-55.5         	5.9  	19.3     	056     	70180	0.051686
3982                    	32.2  	-55.5                  	1                       	13.3 	112                    	-72.531547	-38.900645   	23599	23499       	3716.672 	11.581 	-85.1	-55.5         	5.9  	19.4     	056     	70170	0.051591
3984                    	32.2  	-55.5                  	1                       	13.4 	111                    	-72.531835	-38.900561   	23611	23510       	3718.503 	11.560 	-85.1	-55.5         	5.9  	19.4     	056     	70159	0.051496
3986                    	32.1  	-55.5                  	1                       	13.5 	109                    	-72.532124	-38.900477   	23623	23522       	3720.335 	11.539 	-85.1	-55.5         	5.9  	19.4     	056     	70149	0.051401
3988                    	32.0  	-55.5                  	1                       	13.7 	108                    	-72.532412	-38.900393   	23635	23534       	3722.166 	11.518 	-85.1	-55.5         	5.9  	19.4     	056     	70139	0.051307
3990                    	32.0  	-55.5                  	1                       	13.8 	106                    	-72.532722	-38.900341   	23647	23545       	3723.998 	11.497 	-85.1	-55.5         	5.9  	19.4     	056     	70125	0.051212
3992                    	31.9  	-55.5                  	1                       	13.9 	105                    	-72.533062	-38.900335   	23658	23557       	3725.814 	11.476 	-85.1	-55.5         	5.9  	19.4     	056     	70106	0.051118
3994                    	31.9  	-55.5                  	1                       	14.0 	104                    	-72.533401	-38.900329   	23670	23569       	3727.629 	11.455 	-85.1	-55.5         	5.9  	19.4     	056     	70088	0.051023
3996                    	31.8  	-55.5                  	1                       	14.1 	103                    	-72.533741	-38.900323   	23682	23580       	3729.444 	11.433 	-85.1	-55.5         	5.9  	19.5     	056     	70069	0.050924
3998                    	31.8  	-55.5                  	1                       	14.2 	101                    	-72.534081	-38.900317   	23693	23592       	3731.259 	11.411 	-85.1	-55.5         	5.9  	19.5     	056     	70051	0.050826
4000                    	31.7  	-55.4                  	1                       	14.4 	100                    	-72.534421	-38.900311   	23705	23603       	3733.074 	11.389 	-85.1	-55.4         	5.9  	19.5     	056     	70033	0.050727
4002                    	31.6  	-55.4                  	1                       	14.5 	099                    	-72.534761	-38.900305   	23717	23615       	3734.889 	11.367 	-85.1	-55.4         	5.9  	19.5     	056     	70014	0.050629
4004                    	31.6  	-55.4                  	1                       	14.6 	098                    	-72.535101	-38.900299   	23728	23627       	3736.703 	11.345 	-85.1	-55.4         	5.9  	19.5     	056     	69996	0.050531
4006                    	31.5  	-55.4                  	1                       	14.8 	096                    	-72.535440	-38.900292   	23740	23638       	3738.518 	11.323 	-85.1	-55.4         	5.9  	19.5     	056     	69977	0.050433
4008                    	31.5  	-55.3                  	1                       	14.9 	095                    	-72.535780	-38.900286   	23752	23650       	3740.333 	11.301 	-85.0	-55.3         	5.9  	19.5     	056     	69959	0.050335
4010                    	31.4  	-55.3                  	1                       	15.1 	094                    	-72.536120	-38.900280   	23764	23662       	3742.148 	11.278 	-85.1	-55.3         	5.9  	19.6     	056     	69940	0.050237
4012                    	31.4  	-55.3                  	1                       	15.0 	093                    	-72.536460	-38.900274   	23775	23673       	3743.962 	11.256 	-85.1	-55.3         	5.9  	19.6     	056     	69922	0.050139
4014                    	31.3  	-55.3                  	1                       	14.8 	093                    	-72.536800	-38.900268   	23787	23685       	3745.777 	11.234 	-85.1	-55.3         	5.9  	19.6     	056     	69904	0.050042
4016                    	31.2  	-55.2                  	1                       	14.7 	092                    	-72.537140	-38.900262   	23799	23696       	3747.592 	11.211 	-85.1	-55.2         	5.9  	19.6     	056     	69885	0.049945
4018                    	31.2  	-55.2                  	1                       	14.6 	091                    	-72.537479	-38.900256   	23810	23708       	3749.406 	11.189 	-85.1	-55.2         	5.9  	19.6     	056     	69867	0.049848
4020                    	31.1  	-55.2                  	1                       	14.5 	090                    	-72.537819	-38.900249   	23822	23720       	3751.221 	11.167 	-85.2	-55.2         	5.9  	19.6     	055     	69848	0.049751
4022                    	31.1  	-55.1                  	1                       	14.4 	089                    	-72.538134	-38.900255   	23834	23731       	3753.035 	11.144 	-85.2	-55.1         	5.9  	19.7     	055     	69831	0.049651
4024                    	31.0  	-55.1                  	1                       	14.3 	088                    	-72.538417	-38.900276   	23846	23743       	3754.880 	11.121 	-85.2	-55.1         	5.9  	19.7     	055     	69815	0.049550
4026                    	31.0  	-55.1                  	1                       	14.2 	088                    	-72.538700	-38.900298   	23858	23755       	3756.726 	11.098 	-85.2	-55.1         	5.9  	19.7     	055     	69799	0.049449
4028                    	30.9  	-55.0                  	1                       	14.1 	087                    	-72.538983	-38.900319   	23869	23767       	3758.555 	11.075 	-85.2	-55.0         	5.9  	19.7     	055     	69783	0.049348
4030                    	30.8  	-55.0                  	1                       	14.0 	086                    	-72.539266	-38.900340   	23881	23778       	3760.401 	11.053 	-85.2	-55.0         	5.9  	19.7     	055     	69767	0.049248
4032                    	30.8  	-54.9                  	1                       	13.8 	086                    	-72.539549	-38.900361   	23893	23790       	3762.246 	11.030 	-85.2	-54.9         	5.9  	19.7     	055     	69751	0.049148
4034                    	30.7  	-54.9                  	1                       	13.6 	086                    	-72.539832	-38.900382   	23905	23802       	3764.092 	11.007 	-85.1	-54.9         	5.9  	19.8     	055     	69735	0.049047
4036                    	30.7  	-54.8                  	1                       	13.4 	086                    	-72.540115	-38.900403   	23917	23814       	3765.921 	10.984 	-85.1	-54.8         	5.9  	19.8     	055     	69718	0.048944
4038                    	30.6  	-54.8                  	1                       	13.2 	085                    	-72.540398	-38.900424   	23929	23825       	3767.766 	10.960 	-85.1	-54.8         	5.9  	19.8     	055     	69702	0.048840
4040                    	30.6  	-54.7                  	1                       	13.0 	085                    	-72.540680	-38.900446   	23941	23837       	3769.612 	10.937 	-85.0	-54.7         	5.9  	19.8     	055     	69686	0.048737
4042                    	30.5  	-54.7                  	1                       	12.8 	085                    	-72.540963	-38.900467   	23952	23849       	3771.441 	10.914 	-85.0	-54.7         	5.9  	19.8     	055     	69670	0.048634
4044                    	30.4  	-54.6                  	1                       	12.6 	085                    	-72.541246	-38.900488   	23964	23861       	3773.286 	10.891 	-85.0	-54.6         	5.9  	19.8     	055     	69654	0.048532
4046                    	30.4  	-54.5                  	1                       	12.4 	085                    	-72.541529	-38.900509   	23976	23873       	3775.132 	10.868 	-84.9	-54.5         	5.9  	19.8     	055     	69638	0.048429
4048                    	30.3  	-54.5                  	1                       	12.2 	085                    	-72.541812	-38.900530   	23988	23884       	3776.962 	10.846 	-84.9	-54.5         	5.9  	19.9     	055     	69622	0.048329
4050                    	30.3  	-54.4                  	1                       	12.0 	085                    	-72.542095	-38.900551   	24000	23896       	3778.809 	10.824 	-84.9	-54.4         	5.9  	19.9     	055     	69606	0.048232
4052                    	30.2  	-54.4                  	1                       	11.9 	085                    	-72.542378	-38.900572   	24012	23908       	3780.655 	10.803 	-84.8	-54.4         	5.9  	19.9     	055     	69590	0.048135
4054                    	30.2  	-54.4                  	1                       	11.7 	085                    	-72.542614	-38.900573   	24024	23920       	3782.518 	10.781 	-84.8	-54.4         	6.0  	19.9     	055     	69579	0.048039
4056                    	30.1  	-54.3                  	1                       	11.5 	086                    	-72.542847	-38.900573   	24036	23932       	3784.365 	10.760 	-84.8	-54.3         	6.0  	19.9     	055     	69567	0.047942
4058                    	30.1  	-54.3                  	1                       	11.4 	086                    	-72.543080	-38.900573   	24048	23944       	3786.227 	10.738 	-84.8	-54.3         	6.0  	19.9     	055     	69556	0.047846
4060                    	30.0  	-54.3                  	1                       	11.2 	086                    	-72.543314	-38.900573   	24060	23955       	3788.089 	10.717 	-84.8	-54.3         	6.0  	19.9     	055     	69545	0.047749
4062                    	29.9  	-54.3                  	1                       	11.1 	087                    	-72.543547	-38.900572   	24072	23967       	3789.953 	10.696 	-84.7	-54.3         	6.0  	20.0     	055     	69533	0.047659
4064                    	29.9  	-54.3                  	1                       	10.9 	087                    	-72.543780	-38.900572   	24084	23979       	3791.818 	10.677 	-84.8	-54.3         	6.0  	20.0     	055     	69522	0.047572
4066                    	29.8  	-54.3                  	1                       	10.8 	087                    	-72.544013	-38.900572   	24096	23991       	3793.682 	10.657 	-84.8	-54.3         	6.0  	20.0     	055     	69511	0.047484
4068                    	29.8  	-54.3                  	1                       	10.6 	088                    	-72.544246	-38.900571   	24108	24003       	3795.531 	10.638 	-84.8	-54.3         	6.0  	20.0     	055     	69499	0.047398
4070                    	29.7  	-54.3                  	1                       	10.5 	088                    	-72.544479	-38.900571   	24120	24015       	3797.396 	10.619 	-84.8	-54.3         	6.0  	20.0     	055     	69488	0.047311
4072                    	29.7  	-54.3                  	1                       	10.3 	089                    	-72.544713	-38.900571   	24132	24027       	3799.260 	10.599 	-84.8	-54.3         	6.0  	20.0     	055     	69477	0.047224
4074                    	29.6  	-54.3                  	1                       	10.2 	089                    	-72.544946	-38.900571   	24144	24039       	3801.125 	10.580 	-84.8	-54.3         	6.0  	20.0     	055     	69465	0.047138
4076                    	29.6  	-54.3                  	1                       	10.1 	090                    	-72.545179	-38.900570   	24156	24050       	3802.990 	10.561 	-84.8	-54.3         	6.0  	20.1     	055     	69454	0.047054
4078                    	29.5  	-54.3                  	1                       	9.9  	091                    	-72.545412	-38.900570   	24168	24062       	3804.840 	10.543 	-84.8	-54.3         	6.0  	20.1     	055     	69443	0.046969
4080                    	29.4  	-54.3                  	1                       	9.8  	092                    	-72.545645	-38.900570   	24180	24074       	3806.705 	10.524 	-84.8	-54.3         	6.0  	20.1     	055     	69432	0.046885
4082                    	29.4  	-54.4                  	1                       	9.7  	092                    	-72.545878	-38.900569   	24192	24086       	3808.571 	10.505 	-84.8	-54.3         	6.0  	20.1     	055     	69420	0.046801
4084                    	29.3  	-54.4                  	1                       	9.6  	093                    	-72.546072	-38.900549   	24204	24098       	3810.436 	10.487 	-84.8	-54.4         	6.0  	20.1     	055     	69413	0.046718
4086                    	29.3  	-54.4                  	1                       	9.4  	094                    	-72.546264	-38.900527   	24216	24110       	3812.302 	10.468 	-84.8	-54.4         	6.0  	20.1     	055     	69406	0.046634
4088                    	29.2  	-54.4                  	1                       	9.3  	095                    	-72.546455	-38.900506   	24228	24122       	3814.168 	10.450 	-84.8	-54.4         	6.0  	20.1     	055     	69398	0.046551
4090                    	29.2  	-54.4                  	1                       	9.2  	096                    	-72.546647	-38.900484   	24240	24134       	3816.033 	10.432 	-84.8	-54.4         	6.0  	20.2     	055     	69391	0.046468
4092                    	29.1  	-54.4                  	1                       	9.1  	096                    	-72.546839	-38.900462   	24252	24146       	3817.900 	10.414 	-84.8	-54.4         	6.0  	20.2     	055     	69384	0.046386
4094                    	29.1  	-54.4                  	1                       	9.0  	096                    	-72.547031	-38.900441   	24264	24158       	3819.766 	10.396 	-84.8	-54.4         	6.0  	20.2     	055     	69377	0.046303
4096                    	29.0  	-54.5                  	1                       	8.9  	097                    	-72.547222	-38.900419   	24276	24169       	3821.632 	10.378 	-84.7	-54.5         	6.0  	20.2     	055     	69370	0.046221
4098                    	29.0  	-54.5                  	1                       	8.8  	097                    	-72.547414	-38.900397   	24288	24181       	3823.498 	10.361 	-84.7	-54.5         	6.0  	20.2     	055     	69362	0.046139
4100                    	28.9  	-54.5                  	1                       	8.7  	097                    	-72.547606	-38.900376   	24300	24193       	3825.364 	10.343 	-84.7	-54.5         	6.0  	20.2     	055     	69355	0.046057
4102                    	28.8  	-54.5                  	1                       	8.7  	097                    	-72.547798	-38.900354   	24312	24205       	3827.231 	10.325 	-84.7	-54.5         	6.0  	20.2     	055     	69348	0.045976
4104                    	28.8  	-54.5                  	1                       	8.6  	098                    	-72.547989	-38.900333   	24324	24217       	3829.097 	10.308 	-84.7	-54.5         	6.0  	20.2     	055     	69341	0.045895
4106                    	28.7  	-54.6                  	1                       	8.5  	098                    	-72.548181	-38.900311   	24336	24229       	3830.964 	10.290 	-84.7	-54.6         	6.0  	20.3     	055     	69334	0.045814
4108                    	28.7  	-54.6                  	1                       	8.4  	098                    	-72.548373	-38.900289   	24348	24241       	3832.830 	10.272 	-84.7	-54.6         	6.0  	20.3     	055     	69327	0.045734
4110                    	28.6  	-54.6                  	1                       	8.3  	098                    	-72.548564	-38.900268   	24360	24253       	3834.696 	10.255 	-84.7	-54.6         	6.0  	20.3     	055     	69319	0.045654
4112                    	28.6  	-54.6                  	1                       	8.3  	099                    	-72.548756	-38.900246   	24372	24265       	3836.563 	10.237 	-84.7	-54.6         	6.0  	20.3     	055     	69312	0.045572
4114                    	28.5  	-54.7                  	1                       	8.3  	100                    	-72.548952	-38.900210   	24384	24277       	3838.460 	10.219 	-84.7	-54.6         	6.1  	20.3     	055     	69306	0.045491
4116                    	28.5  	-54.7                  	1                       	8.3  	101                    	-72.549149	-38.900167   	24396	24289       	3840.358 	10.202 	-84.7	-54.7         	6.1  	20.3     	055     	69300	0.045410
4118                    	28.4  	-54.7                  	1                       	8.2  	101                    	-72.549346	-38.900125   	24408	24301       	3842.271 	10.183 	-84.7	-54.7         	6.1  	20.3     	055     	69294	0.045328
4120                    	28.4  	-54.7                  	1                       	8.2  	102                    	-72.549543	-38.900083   	24420	24313       	3844.168 	10.165 	-84.7	-54.7         	6.1  	20.3     	055     	69287	0.045247
4122                    	28.3  	-54.7                  	1                       	8.2  	103                    	-72.549740	-38.900040   	24433	24325       	3846.081 	10.147 	-84.7	-54.7         	6.1  	20.4     	055     	69281	0.045165
4124                    	28.3  	-54.8                  	1                       	8.2  	104                    	-72.549937	-38.899998   	24445	24337       	3847.979 	10.129 	-84.7	-54.8         	6.1  	20.4     	055     	69275	0.045084
4126                    	28.2  	-54.8                  	1                       	8.2  	105                    	-72.550134	-38.899956   	24457	24350       	3849.876 	10.111 	-84.7	-54.8         	6.1  	20.4     	055     	69269	0.045002
4128                    	28.2  	-54.8                  	1                       	8.2  	105                    	-72.550331	-38.899913   	24469	24362       	3851.789 	10.093 	-84.7	-54.8         	6.1  	20.4     	055     	69263	0.044921
4130                    	28.1  	-54.8                  	1                       	8.2  	106                    	-72.550528	-38.899871   	24482	24374       	3853.685 	10.074 	-84.7	-54.8         	6.1  	20.4     	055     	69257	0.044836
4132                    	28.0  	-54.8                  	1                       	8.4  	106                    	-72.550725	-38.899829   	24494	24386       	3855.598 	10.055 	-84.7	-54.8         	6.1  	20.4     	055     	69251	0.044752
4134                    	28.0  	-54.8                  	1                       	8.6  	106                    	-72.550922	-38.899786   	24506	24398       	3857.494 	10.036 	-84.7	-54.8         	6.1  	20.4     	055     	69245	0.044667
4136                    	27.9  	-54.8                  	1                       	8.8  	106                    	-72.551119	-38.899744   	24518	24410       	3859.391 	10.017 	-84.8	-54.8         	6.1  	20.4     	055     	69239	0.044583
4138                    	27.9  	-54.8                  	1                       	9.0  	106                    	-72.551317	-38.899701   	24531	24422       	3861.303 	9.999  	-84.8	-54.8         	6.1  	20.5     	055     	69232	0.044499
4140                    	27.8  	-54.8                  	1                       	9.2  	106                    	-72.551514	-38.899659   	24543	24435       	3863.199 	9.980  	-84.8	-54.8         	6.1  	20.5     	055     	69226	0.044415
4142                    	27.8  	-54.8                  	1                       	9.4  	106                    	-72.551711	-38.899617   	24555	24447       	3865.111 	9.961  	-84.8	-54.8         	6.1  	20.5     	055     	69220	0.044329
4144                    	27.7  	-54.8                  	1                       	9.6  	106                    	-72.551969	-38.899558   	24567	24459       	3867.023 	9.941  	-84.8	-54.8         	6.1  	20.5     	055     	69211	0.044242
4146                    	27.7  	-54.8                  	1                       	9.8  	106                    	-72.552267	-38.899489   	24580	24471       	3868.934 	9.921  	-84.8	-54.8         	6.2  	20.5     	055     	69200	0.044155
4148                    	27.6  	-54.8                  	1                       	10.0 	106                    	-72.552564	-38.899419   	24592	24483       	3870.846 	9.902  	-84.8	-54.8         	6.2  	20.5     	055     	69189	0.044068
4150                    	27.6  	-54.8                  	1                       	10.3 	106                    	-72.552861	-38.899350   	24604	24496       	3872.757 	9.882  	-84.8	-54.8         	6.2  	20.5     	055     	69178	0.043981
4152                    	27.5  	-54.7                  	1                       	10.6 	107                    	-72.553159	-38.899281   	24617	24508       	3874.669 	9.863  	-84.8	-54.7         	6.2  	20.6     	055     	69167	0.043894
4154                    	27.5  	-54.7                  	1                       	11.0 	107                    	-72.553456	-38.899212   	24629	24520       	3876.580 	9.843  	-84.8	-54.7         	6.2  	20.6     	055     	69156	0.043808
4156                    	27.4  	-54.7                  	1                       	11.4 	107                    	-72.553753	-38.899143   	24641	24532       	3878.492 	9.824  	-84.8	-54.7         	6.2  	20.6     	055     	69145	0.043721
4158                    	27.4  	-54.7                  	1                       	11.8 	107                    	-72.554051	-38.899073   	24654	24544       	3880.419 	9.804  	-84.8	-54.7         	6.2  	20.6     	055     	69134	0.043634
4160                    	27.3  	-54.7                  	1                       	12.2 	107                    	-72.554348	-38.899004   	24666	24557       	3882.331 	9.784  	-84.8	-54.7         	6.2  	20.6     	055     	69123	0.043547
4162                    	27.3  	-54.7                  	1                       	12.6 	107                    	-72.554645	-38.898935   	24678	24569       	3884.242 	9.765  	-84.8	-54.7         	6.2  	20.6     	055     	69112	0.043460
4164                    	27.2  	-54.6                  	1                       	13.0 	107                    	-72.554943	-38.898866   	24691	24581       	3886.154 	9.746  	-84.8	-54.6         	6.2  	20.6     	055     	69101	0.043373
4166                    	27.1  	-54.6                  	1                       	13.4 	107                    	-72.555240	-38.898797   	24703	24593       	3888.066 	9.726  	-84.8	-54.6         	6.2  	20.7     	055     	69090	0.043287
4168                    	27.1  	-54.6                  	1                       	13.8 	107                    	-72.555537	-38.898728   	24715	24605       	3889.978 	9.707  	-84.8	-54.6         	6.2  	20.7     	055     	69080	0.043201
