Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
103:45.5    	-44.26	3.4     	-32.31
103:46.4    	-44.28	3.4     	-32.27
103:47.3    	-44.30	3.4     	-32.24
103:48.3    	-44.25	3.4     	-32.23
103:49.2    	-44.23	3.4     	-32.21
103:50.0    	-44.22	3.4     	-32.18
103:50.9    	-44.21	3.4     	-32.16
103:51.8    	-44.16	3.4     	-32.15
103:52.7    	-44.15	3.4     	-32.12
103:53.6    	-44.16	3.4     	-32.09
103:54.5    	-44.10	3.4     	-32.08
103:55.3    	-44.03	3.4     	-32.06
103:56.3    	-43.98	3.4     	-32.03
103:57.2    	-43.90	3.4     	-32.01
103:58.0    	-43.81	3.3     	-31.99
103:58.9    	-43.77	3.3     	-31.95
103:59.8    	-43.73	3.3     	-31.92
104:00.8    	-43.69	3.3     	-31.90
104:01.7    	-43.65	3.3     	-31.86
104:02.6    	-43.61	3.3     	-31.83
104:03.5    	-43.55	3.3     	-31.81
104:04.4    	-43.49	3.3     	-31.77
104:05.3    	-43.45	3.3     	-31.74
104:06.2    	-43.38	3.3     	-31.72
104:07.0    	-43.34	3.3     	-31.68
104:07.9    	-43.32	3.3     	-31.65
104:08.8    	-43.25	3.3     	-31.63
104:09.7    	-43.19	3.2     	-31.60
104:10.6    	-43.15	3.2     	-31.57
104:11.5    	-43.08	3.2     	-31.55
104:12.4    	-43.05	3.2     	-31.51
104:13.3    	-43.00	3.2     	-31.48
104:14.3    	-42.95	3.2     	-31.44
104:15.1    	-42.92	3.2     	-31.40
104:16.0    	-42.84	3.2     	-31.38
104:16.9    	-42.76	3.2     	-31.35
104:17.8    	-42.74	3.2     	-31.31
104:19.4    	-42.71	3.2     	-31.28
104:19.6    	-42.61	3.1     	-31.27
104:20.5    	-42.56	3.1     	-31.24
104:21.4    	-42.50	3.1     	-31.21
104:22.3    	-42.48	3.1     	-31.17
104:23.1    	-42.42	3.1     	-31.15
104:24.0    	-42.38	3.1     	-31.12
104:24.9    	-42.36	3.1     	-31.08
104:25.8    	-42.31	3.1     	-31.06
104:26.8    	-42.29	3.1     	-31.02
104:27.7    	-42.25	3.1     	-30.99
104:28.6    	-42.19	3.1     	-30.93
104:29.5    	-42.13	3.1     	-30.84
104:30.4    	-42.10	3.1     	-30.79
104:31.2    	-42.13	3.1     	-30.78
104:32.1    	-42.18	3.2     	-30.79
104:33.0    	-42.25	3.2     	-30.81
104:33.9    	-42.33	3.2     	-30.85
104:34.8    	-42.45	3.2     	-30.90
104:35.7    	-42.58	3.3     	-30.95
104:36.6    	-42.70	3.3     	-30.98
104:37.5    	-42.83	3.3     	-31.04
104:38.4    	-42.95	3.3     	-31.07
104:39.2    	-43.11	3.4     	-31.11
104:40.2    	-43.28	3.4     	-31.17
104:41.1    	-43.44	3.5     	-31.23
104:42.0    	-43.58	3.5     	-31.28
104:42.9    	-43.71	3.5     	-31.34
104:43.8    	-43.84	3.6     	-31.40
104:44.7    	-43.96	3.6     	-31.45
104:45.6    	-44.11	3.6     	-31.52
104:46.5    	-44.25	3.7     	-31.59
104:47.3    	-44.41	3.7     	-31.67
104:48.2    	-44.55	3.7     	-31.76
104:49.2    	-44.65	3.8     	-31.84
104:50.0    	-44.75	3.8     	-31.93
104:50.9    	-44.85	3.8     	-32.02
104:51.8    	-44.98	3.8     	-32.11
104:52.7    	-45.15	3.8     	-32.21
104:53.7    	-45.33	3.9     	-32.32
104:54.6    	-45.46	3.9     	-32.42
104:55.4    	-45.57	3.9     	-32.52
104:56.4    	-45.66	3.9     	-32.62
104:57.3    	-45.79	3.9     	-32.72
104:58.1    	-45.88	3.9     	-32.82
104:59.0    	-45.97	3.9     	-32.93
104:59.9    	-46.05	3.9     	-33.03
105:00.8    	-46.10	3.9     	-33.14
105:01.7    	-46.15	3.9     	-33.25
105:02.6    	-46.23	3.9     	-33.35
105:03.5    	-46.33	3.9     	-33.46
105:04.4    	-46.43	3.9     	-33.57
105:05.3    	-46.57	3.9     	-33.67
105:06.1    	-46.68	3.9     	-33.79
105:07.1    	-46.78	3.9     	-33.90
105:08.0    	-46.85	3.9     	-34.01
105:08.9    	-46.91	3.9     	-34.14
105:09.8    	-46.96	3.8     	-34.25
105:10.7    	-46.99	3.8     	-34.37
105:11.6    	-47.02	3.8     	-34.49
105:12.5    	-47.05	3.8     	-34.59
105:13.4    	-47.07	3.7     	-34.72
105:14.2    	-47.11	3.7     	-34.83
105:15.1    	-47.16	3.7     	-34.95
105:16.0    	-47.21	3.6     	-35.06
105:16.9    	-47.29	3.6     	-35.18
105:17.8    	-47.36	3.6     	-35.29
105:18.7    	-47.43	3.6     	-35.39
105:19.6    	-47.49	3.6     	-35.50
105:20.6    	-47.57	3.6     	-35.60
105:21.5    	-47.66	3.6     	-35.71
105:22.3    	-47.75	3.6     	-35.82
105:23.2    	-47.85	3.6     	-35.92
105:24.1    	-47.93	3.6     	-36.02
105:25.0    	-47.99	3.6     	-36.11
105:25.9    	-48.03	3.6     	-36.21
105:26.8    	-48.08	3.5     	-36.29
105:27.7    	-48.14	3.5     	-36.36
105:28.6    	-48.20	3.5     	-36.45
105:29.5    	-48.28	3.5     	-36.36
105:30.3    	-48.40	3.6     	-36.63
105:31.2    	-48.51	3.6     	-36.74
105:32.1    	-48.59	3.6     	-36.83
105:33.0    	-48.66	3.6     	-36.93
105:34.0    	-48.75	3.6     	-37.03
105:34.9    	-48.87	3.6     	-37.14
105:35.8    	-48.97	3.6     	-37.24
105:36.7    	-49.04	3.6     	-37.35
105:37.6    	-49.10	3.5     	-37.46
105:38.4    	-49.14	3.5     	-37.57
105:39.3    	-49.18	3.5     	-37.67
105:40.2    	-49.20	3.5     	-37.76
105:41.1    	-49.22	3.4     	-37.85
105:42.0    	-49.23	3.4     	-37.94
105:42.9    	-49.25	3.4     	-38.03
105:43.8    	-49.28	3.4     	-38.11
105:44.7    	-49.31	3.4     	-38.19
105:45.6    	-49.32	3.3     	-38.27
105:46.4    	-49.33	3.3     	-38.36
105:47.4    	-49.32	3.3     	-38.43
105:48.3    	-49.29	3.2     	-38.51
105:49.2    	-49.25	3.2     	-38.56
105:50.1    	-49.17	3.2     	-38.64
105:51.0    	-49.09	3.1     	-38.69
105:51.9    	-48.97	3.0     	-38.75
105:52.8    	-48.86	3.0     	-38.80
105:53.7    	-48.76	2.9     	-38.84
105:54.5    	-48.65	2.9     	-38.88
105:55.4    	-48.52	2.8     	-38.94
105:56.3    	-48.38	2.8     	-38.96
105:57.2    	-48.23	2.7     	-39.00
105:58.1    	-48.08	2.7     	-39.05
105:59.0    	-47.92	2.6     	-39.09
105:59.9    	-47.76	2.6     	-39.11
106:00.9    	-47.61	2.5     	-39.15
106:01.8    	-47.44	2.4     	-39.18
106:02.6    	-47.27	2.4     	-39.18
106:03.5    	-47.10	2.3     	-39.20
106:04.4    	-46.93	2.3     	-39.20
106:05.3    	-46.79	2.3     	-39.21
106:06.2    	-46.66	2.2     	-39.22
106:07.1    	-46.54	2.2     	-39.23
106:08.0    	-46.44	2.2     	-39.24
106:08.9    	-46.33	2.1     	-39.26
106:09.8    	-46.22	2.1     	-39.29
106:10.6    	-46.10	2.1     	-39.30
106:11.5    	-45.97	2.0     	-39.31
106:12.4    	-45.83	2.0     	-39.32
106:13.3    	-45.69	2.0     	-39.31
106:14.3    	-45.56	1.9     	-39.30
106:15.2    	-45.42	1.9     	-39.29
106:16.1    	-45.32	1.9     	-39.28
106:17.0    	-45.28	1.9     	-39.26
106:17.9    	-45.34	1.9     	-39.23
106:18.7    	-45.43	1.9     	-39.22
106:19.6    	-45.52	2.0     	-39.19
106:20.5    	-45.61	2.0     	-39.17
106:21.4    	-45.71	2.0     	-39.15
106:22.3    	-45.80	2.0     	-39.13
106:23.2    	-45.91	2.1     	-39.11
106:24.1    	-46.09	2.1     	-39.11
106:25.0    	-46.24	2.1     	-39.12
106:25.9    	-46.34	2.2     	-39.12
106:26.8    	-46.41	2.2     	-39.12
106:27.7    	-46.45	2.2     	-39.12
106:28.7    	-46.52	2.2     	-39.13
106:29.5    	-46.65	2.2     	-39.13
106:30.4    	-46.89	2.3     	-39.15
106:31.3    	-47.15	2.4     	-39.17
106:32.2    	-47.43	2.4     	-39.21
106:33.1    	-47.66	2.5     	-39.25
106:34.0    	-47.85	2.5     	-39.28
106:34.8    	-48.01	2.6     	-39.32
106:35.7    	-48.12	2.6     	-39.36
106:36.6    	-48.18	2.6     	-39.40
106:37.5    	-48.27	2.6     	-39.45
106:38.4    	-48.39	2.6     	-39.50
106:39.3    	-48.50	2.7     	-39.55
106:40.3    	-48.59	2.7     	-39.60
106:41.2    	-48.67	2.7     	-39.64
106:42.1    	-48.76	2.7     	-39.69
106:42.9    	-48.91	2.7     	-39.75
106:43.8    	-49.08	2.8     	-39.82
106:44.7    	-49.24	2.8     	-39.89
106:45.6    	-49.41	2.8     	-39.96
106:46.5    	-49.55	2.9     	-40.03
106:47.4    	-49.69	2.9     	-40.09
106:48.3    	-49.83	2.9     	-40.15
106:49.2    	-49.96	2.9     	-40.22
106:50.1    	-50.07	3.0     	-40.30
106:50.9    	-50.16	3.0     	-40.36
106:51.8    	-50.23	3.0     	-40.43
106:52.9    	-50.27	3.0     	-40.51
106:53.7    	-50.31	2.9     	-40.58
106:54.6    	-50.35	2.9     	-40.65
106:55.5    	-50.40	2.9     	-40.71
106:56.4    	-50.44	2.9     	-40.78
106:57.3    	-50.47	2.9     	-40.86
106:58.2    	-50.49	2.9     	-40.93
106:59.0    	-50.51	2.9     	-41.00
106:59.9    	-50.51	2.9     	-41.07
107:00.9    	-50.49	2.8     	-41.12
107:01.7    	-50.47	2.8     	-41.19
107:02.6    	-50.44	2.8     	-41.25
107:03.5    	-50.42	2.8     	-41.31
107:04.4    	-50.40	2.7     	-41.37
107:05.4    	-50.41	2.7     	-41.43
107:06.3    	-50.42	2.7     	-41.47
107:07.1    	-50.43	2.7     	-41.52
107:08.0    	-50.40	2.7     	-41.57
107:09.0    	-50.36	2.6     	-41.62
107:09.8    	-50.31	2.6     	-41.65
107:10.7    	-50.24	2.6     	-41.69
107:11.6    	-50.16	2.6     	-41.73
107:12.5    	-50.08	2.5     	-41.76
107:13.4    	-50.02	2.5     	-41.79
107:14.3    	-49.97	2.5     	-41.82
107:15.1    	-49.94	2.5     	-41.86
107:16.0    	-49.90	2.4     	-41.89
107:17.0    	-49.89	2.4     	-41.93
107:17.9    	-49.91	2.4     	-41.96
107:18.8    	-49.93	2.4     	-41.99
107:19.7    	-50.01	2.4     	-42.02
107:20.6    	-50.13	2.5     	-42.06
107:21.5    	-50.25	2.5     	-42.10
107:22.4    	-50.35	2.5     	-42.14
107:23.3    	-50.44	2.5     	-42.18
107:24.1    	-50.50	2.5     	-42.22
107:25.1    	-50.55	2.5     	-42.27
107:25.9    	-50.62	2.5     	-42.32
107:26.8    	-50.71	2.5     	-42.37
107:27.7    	-50.80	2.6     	-42.41
107:28.6    	-50.87	2.6     	-42.46
107:29.5    	-50.92	2.6     	-42.51
107:30.4    	-50.94	2.6     	-42.56
107:31.3    	-50.93	2.5     	-42.62
107:32.3    	-50.91	2.5     	-42.67
107:33.2    	-50.88	2.5     	-42.73
107:34.0    	-50.84	2.5     	-42.77
107:34.9    	-50.80	2.5     	-42.81
107:35.8    	-50.75	2.4     	-42.84
107:36.7    	-50.05	2.2     	-42.87
107:37.6    	-50.06	2.2     	-42.89
107:38.5    	-50.77	2.4     	-42.92
107:39.4    	-50.80	2.4     	-42.95
107:40.3    	-50.88	2.4     	-42.97
107:41.2    	-51.00	2.5     	-43.00
107:42.0    	-51.15	2.5     	-43.03
107:42.9    	-51.33	2.5     	-43.07
107:43.8    	-51.49	2.6     	-43.12
107:44.8    	-51.61	2.6     	-43.16
107:45.7    	-51.68	2.6     	-43.21
107:46.6    	-51.75	2.6     	-43.27
107:47.5    	-51.81	2.6     	-43.32
107:48.4    	-51.89	2.6     	-43.37
107:49.3    	-52.00	2.6     	-43.42
107:50.1    	-52.09	2.7     	-43.47
107:51.0    	-52.15	2.7     	-43.52
107:51.9    	-52.19	2.7     	-43.57
107:52.8    	-52.22	2.7     	-43.62
107:53.7    	-52.27	2.7     	-43.68
107:54.6    	-52.33	2.7     	-43.74
107:55.5    	-52.40	2.7     	-43.81
107:56.4    	-52.41	2.7     	-43.87
107:57.3    	-52.41	2.6     	-43.92
107:58.3    	-52.39	2.6     	-43.98
107:59.1    	-52.35	2.6     	-44.03
108:00.0    	-52.32	2.6     	-44.09
108:00.9    	-52.31	2.5     	-44.14
108:01.8    	-52.31	2.5     	-44.20
108:02.7    	-52.30	2.5     	-44.25
108:03.6    	-52.30	2.5     	-44.31
108:04.5    	-52.33	2.5     	-44.36
108:05.4    	-52.38	2.5     	-44.42
108:06.3    	-52.44	2.5     	-44.48
108:07.1    	-52.51	2.5     	-44.54
108:08.0    	-52.55	2.5     	-44.59
108:08.9    	-52.60	2.5     	-44.64
108:09.8    	-52.67	2.5     	-44.69
108:10.8    	-52.75	2.5     	-44.74
108:11.7    	-52.85	2.5     	-44.81
108:12.6    	-52.97	2.5     	-44.86
108:13.5    	-53.12	2.6     	-44.91
108:14.4    	-53.27	2.6     	-44.96
108:15.2    	-53.39	2.6     	-45.02
108:16.1    	-53.48	2.6     	-45.08
108:17.0    	-53.54	2.6     	-45.14
108:17.9    	-53.56	2.6     	-45.20
108:18.8    	-53.61	2.6     	-45.26
108:19.7    	-53.70	2.6     	-45.32
108:20.6    	-53.76	2.6     	-45.38
108:21.5    	-53.82	2.6     	-45.43
108:22.4    	-53.93	2.7     	-45.49
108:23.2    	-54.08	2.7     	-45.55
108:24.2    	-54.25	2.7     	-45.62
108:25.2    	-54.40	2.8     	-45.68
108:26.0    	-54.52	2.8     	-45.75
108:26.9    	-54.62	2.8     	-45.81
108:27.8    	-54.69	2.8     	-45.88
108:28.7    	-54.76	2.8     	-45.94
108:29.6    	-54.83	2.8     	-46.01
108:30.5    	-54.87	2.8     	-46.06
108:31.3    	-54.90	2.8     	-46.12
108:32.3    	-54.93	2.8     	-46.18
108:33.2    	-54.94	2.8     	-46.23
108:34.0    	-54.95	2.8     	-46.28
108:34.9    	-54.95	2.7     	-46.33
108:35.8    	-54.93	2.7     	-46.39
108:36.7    	-54.91	2.7     	-46.43
108:37.7    	-54.90	2.7     	-46.48
108:38.6    	-54.91	2.7     	-46.53
108:39.4    	-54.91	2.7     	-46.57
108:40.4    	-54.89	2.6     	-46.62
108:41.3    	-54.87	2.6     	-46.67
108:42.1    	-54.87	2.6     	-46.72
108:43.0    	-54.90	2.6     	-46.76
108:43.9    	-54.93	2.6     	-46.81
108:44.8    	-54.93	2.6     	-46.86
108:45.7    	-54.90	2.6     	-46.92
108:46.6    	-54.87	2.5     	-46.98
108:47.5    	-54.83	2.5     	-47.03
108:48.4    	-54.79	2.5     	-47.09
108:49.3    	-54.75	2.4     	-47.15
108:50.1    	-54.73	2.4     	-47.21
108:51.1    	-54.74	2.4     	-47.27
108:52.0    	-54.76	2.4     	-47.33
108:52.9    	-54.74	2.4     	-47.39
108:53.8    	-54.72	2.4     	-47.44
108:54.7    	-54.72	2.3     	-47.48
108:55.5    	-54.71	2.3     	-47.52
108:56.5    	-54.71	2.3     	-47.54
108:57.4    	-54.70	2.3     	-47.57
108:58.2    	-54.71	2.3     	-47.61
108:59.1    	-54.73	2.3     	-47.65
109:00.0    	-54.77	2.3     	-47.69
109:00.9    	-54.79	2.3     	-47.73
109:01.8    	-54.79	2.3     	-47.76
109:02.7    	-54.78	2.3     	-47.80
109:03.5    	-54.78	2.3     	-47.83
109:04.6    	-54.78	2.3     	-47.86
109:05.5    	-54.81	2.3     	-47.89
109:06.3    	-54.85	2.3     	-47.92
109:07.2    	-54.91	2.3     	-47.95
109:08.1    	-54.95	2.3     	-47.98
109:09.0    	-54.98	2.3     	-48.01
109:09.9    	-55.02	2.3     	-48.04
109:10.8    	-55.09	2.3     	-48.07
109:11.7    	-55.13	2.3     	-48.10
109:12.6    	-55.16	2.3     	-48.14
109:13.5    	-55.16	2.3     	-48.17
109:14.3    	-55.15	2.3     	-48.21
109:15.2    	-55.14	2.3     	-48.25
109:16.1    	-55.13	2.2     	-48.28
109:17.0    	-55.12	2.2     	-48.32
109:18.0    	-55.10	2.2     	-48.35
109:18.9    	-55.08	2.2     	-48.38
109:19.8    	-55.05	2.2     	-48.41
109:20.7    	-55.00	2.2     	-48.44
109:21.6    	-54.95	2.1     	-48.47
109:22.4    	-54.91	2.1     	-48.49
109:23.3    	-54.86	2.1     	-48.51
109:24.2    	-54.79	2.1     	-48.52
109:25.1    	-54.71	2.1     	-48.54
109:26.0    	-54.64	2.0     	-48.56
109:26.9    	-54.57	2.0     	-48.58
109:27.8    	-54.52	2.0     	-48.59
109:28.7    	-54.48	2.0     	-48.61
109:29.6    	-54.44	2.0     	-48.63
109:30.4    	-54.43	2.0     	-48.64
109:31.4    	-54.41	2.0     	-48.64
109:32.3    	-54.45	2.0     	-48.65
109:33.2    	-54.56	2.0     	-48.67
109:34.1    	-54.67	2.0     	-48.69
109:35.0    	-54.79	2.0     	-48.72
109:35.9    	-54.88	2.1     	-48.74
109:36.8    	-54.95	2.1     	-48.76
109:37.7    	-55.03	2.1     	-48.79
109:38.5    	-55.09	2.1     	-48.82
109:39.4    	-55.13	2.1     	-48.84
109:40.3    	-55.17	2.1     	-48.87
109:41.2    	-55.20	2.1     	-48.89
109:42.1    	-55.23	2.1     	-48.91
109:43.0    	-55.25	2.1     	-48.93
109:43.9    	-55.27	2.1     	-48.95
109:44.9    	-55.29	2.1     	-48.98
109:45.8    	-55.30	2.1     	-49.00
109:46.6    	-55.31	2.1     	-49.02
109:47.5    	-55.32	2.1     	-49.04
109:48.4    	-55.33	2.1     	-49.06
109:49.3    	-55.34	2.1     	-49.08
109:50.2    	-55.33	2.1     	-49.10
109:51.1    	-55.35	2.1     	-49.12
109:52.0    	-55.36	2.1     	-49.14
109:52.9    	-55.38	2.1     	-49.16
109:53.8    	-55.43	2.1     	-49.19
109:54.6    	-55.46	2.1     	-49.21
109:55.5    	-55.48	2.1     	-49.23
109:56.4    	-55.51	2.1     	-49.24
109:57.3    	-55.53	2.1     	-49.26
109:58.3    	-55.55	2.1     	-49.28
109:59.2    	-55.63	2.1     	-49.30
110:00.1    	-55.71	2.1     	-49.33
110:01.0    	-55.83	2.2     	-49.36
110:01.9    	-55.94	2.2     	-49.39
110:02.7    	-56.02	2.2     	-49.42
110:03.6    	-56.08	2.2     	-49.45
110:04.6    	-56.13	2.2     	-49.49
110:05.4    	-56.15	2.2     	-49.53
110:06.3    	-56.17	2.2     	-49.57
110:07.2    	-56.20	2.2     	-49.60
110:08.1    	-56.22	2.2     	-49.63
110:09.0    	-56.23	2.2     	-49.66
110:09.9    	-56.24	2.2     	-49.69
110:10.7    	-56.27	2.2     	-49.72
110:11.7    	-56.31	2.2     	-49.76
110:12.7    	-56.36	2.2     	-49.81
110:13.5    	-56.41	2.2     	-49.86
110:14.4    	-56.45	2.2     	-49.91
110:15.3    	-56.50	2.2     	-49.95
110:16.2    	-56.53	2.2     	-49.99
110:17.1    	-56.54	2.2     	-50.04
110:18.0    	-56.53	2.2     	-50.09
110:18.8    	-56.52	2.2     	-50.12
110:19.7    	-56.56	2.2     	-50.16
110:20.7    	-56.62	2.2     	-50.19
110:21.5    	-56.67	2.2     	-50.23
110:22.4    	-56.73	2.2     	-50.26
110:23.3    	-56.80	2.2     	-50.29
110:24.3    	-56.72	2.2     	-50.33
110:25.2    	-57.07	2.2     	-50.38
110:26.1    	-57.23	2.3     	-50.43
110:26.9    	-57.39	2.3     	-50.48
110:27.9    	-57.53	2.3     	-50.54
110:28.8    	-57.63	2.4     	-50.59
110:29.6    	-57.70	2.4     	-50.64
110:30.5    	-57.73	2.4     	-50.70
110:31.4    	-57.75	2.3     	-50.75
110:32.3    	-57.73	2.3     	-50.81
110:33.2    	-57.68	2.3     	-50.86
110:34.1    	-57.63	2.3     	-50.90
110:35.0    	-57.58	2.2     	-50.96
110:35.9    	-57.53	2.2     	-50.99
110:36.8    	-57.45	2.2     	-51.03
110:37.7    	-57.38	2.2     	-51.06
110:38.6    	-57.32	2.1     	-51.09
110:39.5    	-57.25	2.1     	-51.12
110:40.4    	-57.16	2.1     	-51.15
110:41.3    	-57.10	2.0     	-51.18
110:42.2    	-57.04	2.0     	-51.20
110:43.1    	-56.96	2.0     	-51.23
110:44.0    	-56.88	2.0     	-51.26
110:44.9    	-56.82	2.0     	-51.29
110:45.7    	-56.75	1.9     	-51.31
110:46.6    	-56.65	1.9     	-51.32
110:47.5    	-56.57	1.9     	-51.32
110:48.4    	-56.51	1.9     	-51.31
110:49.3    	-56.47	1.9     	-51.31
110:50.2    	-56.51	1.9     	-51.30
110:51.1    	-56.55	1.9     	-51.31
110:52.1    	-56.59	1.9     	-51.31
110:53.0    	-56.61	1.9     	-51.32
110:53.8    	-56.63	1.9     	-51.33
110:54.7    	-56.66	1.9     	-51.34
110:55.6    	-56.67	1.9     	-51.35
110:56.5    	-56.66	1.9     	-51.36
110:57.4    	-56.65	1.9     	-51.38
110:58.3    	-56.65	1.9     	-51.38
110:59.2    	-56.62	1.9     	-51.40
111:00.1    	-56.60	1.9     	-51.42
111:01.0    	-56.57	1.9     	-51.43
111:01.8    	-56.51	1.8     	-51.43
111:02.7    	-56.47	1.8     	-51.46
111:03.6    	-56.48	1.8     	-51.50
111:04.5    	-56.62	1.9     	-51.53
111:05.5    	-56.74	1.9     	-51.54
111:06.4    	-56.85	1.9     	-51.55
111:07.3    	-56.93	1.9     	-51.55
111:08.2    	-56.97	1.9     	-51.55
111:09.1    	-56.98	1.9     	-51.55
111:09.9    	-57.00	1.9     	-51.55
111:10.8    	-57.00	1.9     	-51.54
111:11.7    	-57.05	1.9     	-51.54
111:12.6    	-57.07	1.9     	-51.54
111:13.5    	-57.06	1.9     	-51.55
111:14.4    	-57.08	2.0     	-51.55
111:15.3    	-57.06	1.9     	-51.56
111:16.2    	-57.07	1.9     	-51.57
111:17.1    	-57.09	1.9     	-51.58
111:17.9    	-57.12	2.0     	-51.59
111:18.9    	-57.15	2.0     	-51.59
111:19.9    	-57.15	2.0     	-51.60
111:20.7    	-57.13	2.0     	-51.60
111:21.6    	-57.08	1.9     	-51.61
111:22.5    	-57.02	1.9     	-51.60
111:23.4    	-56.93	1.9     	-51.61
111:24.3    	-56.85	1.9     	-51.60
111:25.2    	-56.74	1.9     	-51.61
111:26.0    	-56.64	1.8     	-51.60
111:26.9    	-56.51	1.8     	-51.61
111:27.9    	-56.40	1.8     	-51.63
111:28.7    	-56.25	1.7     	-51.63
111:29.6    	-56.11	1.7     	-51.63
111:30.5    	-55.98	1.7     	-51.62
111:31.4    	-55.88	1.7     	-51.61
111:32.4    	-55.93	1.7     	-51.61
111:33.3    	-55.96	1.7     	-51.60
111:34.1    	-56.03	1.7     	-51.60
111:35.1    	-56.16	1.7     	-51.59
111:36.0    	-56.24	1.8     	-51.58
111:36.8    	-56.34	1.8     	-51.57
111:37.7    	-56.43	1.8     	-51.56
111:38.6    	-56.48	1.8     	-51.56
111:39.5    	-56.54	1.8     	-51.58
111:40.4    	-56.60	1.8     	-51.59
111:41.3    	-56.68	1.8     	-51.60
111:42.2    	-56.75	1.9     	-51.60
111:43.1    	-56.86	1.9     	-51.60
111:44.0    	-56.92	1.9     	-51.62
111:44.8    	-57.00	1.9     	-51.61
111:45.8    	-57.14	2.0     	-51.62
111:46.7    	-57.21	2.0     	-51.64
111:47.6    	-57.33	2.0     	-51.64
111:48.5    	-57.48	2.0     	-51.65
111:49.4    	-57.55	2.0     	-51.69
111:50.3    	-57.64	2.1     	-51.74
111:51.2    	-57.71	2.1     	-51.79
111:52.1    	-57.74	2.1     	-51.83
111:52.9    	-57.74	2.1     	-51.86
111:53.8    	-57.74	2.0     	-51.91
111:54.7    	-57.74	2.0     	-51.95
111:55.6    	-57.77	2.0     	-51.98
111:56.5    	-57.78	2.0     	-52.02
111:57.4    	-57.84	2.0     	-52.07
111:58.3    	-58.09	2.1     	-52.12
111:59.3    	-58.37	2.1     	-52.17
112:00.2    	-58.57	2.2     	-52.22
112:01.1    	-58.73	2.2     	-52.27
112:01.9    	-58.86	2.2     	-52.33
112:02.8    	-58.99	2.3     	-52.37
112:03.7    	-59.08	2.3     	-52.46
112:04.6    	-59.17	2.3     	-52.52
112:05.5    	-59.22	2.3     	-52.58
112:06.4    	-59.24	2.3     	-52.67
112:07.3    	-59.24	2.2     	-52.74
112:08.2    	-59.22	2.2     	-52.79
112:09.1    	-59.16	2.2     	-52.85
112:09.9    	-59.12	2.2     	-52.90
112:10.8    	-59.05	2.1     	-52.92
112:11.7    	-58.97	2.1     	-52.97
112:12.7    	-58.90	2.1     	-53.00
112:13.6    	-58.79	2.0     	-53.03
112:14.5    	-58.70	2.0     	-53.08
112:15.4    	-58.60	2.0     	-53.10
112:16.3    	-58.48	1.9     	-53.14
112:17.2    	-58.35	1.9     	-53.17
112:18.0    	-58.23	1.9     	-53.18
112:18.9    	-58.09	1.8     	-53.19
112:19.8    	-57.97	1.8     	-53.19
112:20.7    	-57.85	1.8     	-53.20
112:21.6    	-57.72	1.7     	-53.20
112:22.5    	-57.61	1.7     	-53.21
112:23.4    	-57.47	1.7     	-53.21
112:24.3    	-57.35	1.7     	-53.21
112:25.2    	-57.23	1.6     	-53.21
112:26.1    	-57.14	1.6     	-53.18
112:27.0    	-57.09	1.6     	-53.17
112:27.9    	-57.09	1.6     	-53.16
112:28.8    	-57.11	1.6     	-53.13
112:29.7    	-57.14	1.6     	-53.12
112:30.6    	-57.22	1.6     	-53.12
112:31.5    	-57.35	1.7     	-53.11
112:32.4    	-57.54	1.7     	-53.11
112:33.3    	-57.69	1.8     	-53.11
112:34.1    	-57.81	1.8     	-53.12
112:35.0    	-57.86	1.8     	-53.13
112:35.9    	-57.87	1.8     	-53.15
112:36.8    	-57.86	1.8     	-53.17
112:37.7    	-57.82	1.8     	-53.18
112:38.6    	-57.81	1.8     	-53.19
112:39.6    	-57.83	1.8     	-53.19
112:40.5    	-57.83	1.8     	-53.20
112:41.4    	-57.83	1.8     	-53.21
112:42.2    	-57.84	1.8     	-53.21
112:43.1    	-57.85	1.8     	-53.22
112:44.0    	-57.93	1.8     	-53.22
112:44.9    	-58.10	1.8     	-53.23
112:45.8    	-58.24	1.9     	-53.23
112:46.7    	-58.35	1.9     	-53.24
112:47.6    	-58.38	1.9     	-53.25
112:48.5    	-58.42	1.9     	-53.25
112:49.4    	-58.40	1.9     	-53.26
112:50.2    	-58.44	1.9     	-53.27
112:51.1    	-58.49	1.9     	-53.28
112:52.1    	-58.64	1.9     	-53.30
112:53.0    	-58.79	2.0     	-53.36
112:53.9    	-58.96	2.0     	-53.39
112:54.8    	-59.14	2.0     	-53.44
112:55.7    	-59.30	2.1     	-53.49
112:56.6    	-59.49	2.1     	-53.55
