Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
73:36.2     	-59.05	2.7     	-50.92
73:37.1     	-59.08	2.7     	-50.93
73:38.1     	-58.74	2.6     	-50.95
73:38.9     	-58.77	2.6     	-50.97
73:39.8     	-58.80	2.6     	-50.98
73:40.7     	-59.15	2.7     	-51.00
73:41.6     	-59.17	2.7     	-51.02
73:42.7     	-59.18	2.7     	-51.04
73:43.4     	-59.21	2.7     	-51.00
73:44.3     	-59.27	2.7     	-51.06
73:45.4     	-59.33	2.7     	-51.06
73:46.1     	-59.21	2.7     	-51.06
73:46.9     	-59.42	2.8     	-51.07
73:47.8     	-59.43	2.8     	-51.07
73:48.8     	-59.44	2.8     	-51.08
73:49.7     	-59.46	2.8     	-51.08
73:50.6     	-59.09	2.7     	-51.09
73:51.5     	-59.12	2.7     	-51.10
73:52.3     	-59.14	2.7     	-51.11
73:53.2     	-59.54	2.8     	-51.12
73:54.1     	-59.21	2.7     	-51.13
73:55.0     	-59.19	2.7     	-51.14
73:55.9     	-59.19	2.7     	-51.16
73:56.8     	-59.18	2.7     	-51.17
73:57.7     	-59.54	2.8     	-51.19
73:58.7     	-59.51	2.8     	-51.20
73:59.6     	-59.46	2.7     	-51.22
74:00.4     	-59.41	2.7     	-51.23
74:01.3     	-59.39	2.7     	-51.24
74:02.2     	-59.34	2.7     	-51.26
74:03.1     	-59.39	2.7     	-51.27
74:04.0     	-59.39	2.7     	-51.24
74:04.9     	-59.34	2.7     	-51.24
74:05.8     	-59.38	2.7     	-51.24
74:06.7     	-59.40	2.7     	-51.24
74:07.6     	-59.38	2.7     	-51.24
74:08.2     	-59.35	2.7     	--
74:08.4     	-59.35	--      	--
74:08.8     	--    	2.7     	--
74:09.3     	-59.38	2.7     	--
74:10.3     	-59.44	2.7     	--
74:11.2     	-59.40	2.7     	--
74:11.5     	-59.40	2.7     	--
74:12.3     	-59.40	--      	--
74:12.7     	-59.40	--      	--
74:12.8     	-59.40	--      	--
74:12.9     	--    	--      	--
74:13.2     	--    	--      	--
74:13.4     	--    	--      	-51.36
74:13.8     	--    	--      	-51.26
74:14.3     	--    	--      	-51.26
74:14.7     	-59.62	--      	-51.37
74:15.6     	-59.65	2.8     	-51.37
74:16.5     	-59.66	2.8     	-51.37
74:17.4     	-59.61	2.7     	-51.37
74:18.3     	-59.57	2.7     	-51.38
74:19.4     	-59.53	2.7     	-51.37
74:20.2     	-59.61	2.7     	-51.40
74:21.1     	-59.60	2.7     	-51.41
74:21.9     	-59.57	2.7     	-51.42
74:22.8     	-59.54	2.7     	-51.42
74:23.7     	-59.57	2.7     	-51.42
74:24.6     	-59.60	2.7     	-51.41
74:24.8     	-59.60	2.7     	-51.41
74:25.5     	-59.57	2.7     	-51.46
74:26.4     	-59.63	2.7     	-51.47
74:27.3     	-59.59	2.7     	-51.47
74:28.2     	-59.53	2.7     	-51.48
74:29.1     	-59.47	2.7     	-51.49
74:29.3     	-59.47	2.7     	-51.47
74:29.9     	-59.59	2.7     	-51.47
74:30.9     	-59.55	2.7     	-51.50
74:31.8     	-59.55	2.7     	-51.50
74:32.7     	-59.55	2.7     	-51.50
74:33.6     	-59.17	2.6     	-51.50
74:34.7     	-58.80	2.4     	-51.50
74:34.9     	-58.80	2.4     	-51.53
74:35.4     	-59.26	2.6     	-51.54
74:36.3     	-59.23	2.6     	-51.55
74:37.2     	-59.58	2.5     	-51.54
74:38.2     	-59.93	2.7     	-51.56
74:38.9     	-59.61	2.7     	-51.56
74:39.8     	-59.61	2.7     	-51.57
74:40.7     	-59.60	2.7     	-51.57
74:41.6     	-59.57	2.7     	-51.57
74:42.6     	-59.53	2.7     	-51.56
74:43.4     	-59.49	2.6     	-51.57
74:44.3     	-59.44	2.6     	-51.58
74:45.3     	-59.40	2.6     	-51.59
74:46.1     	-59.41	2.6     	-51.60
74:47.0     	-59.42	2.6     	-51.60
74:47.9     	-59.41	2.6     	-51.60
74:48.8     	-59.42	2.6     	-51.60
74:49.7     	-59.39	2.6     	-51.60
74:50.6     	-59.37	2.6     	-51.61
74:51.4     	-59.38	2.6     	-51.61
74:52.3     	-59.39	2.6     	-51.62
74:53.3     	-59.40	2.6     	-51.62
74:54.2     	-59.37	2.6     	-51.63
74:55.1     	-59.35	2.6     	-51.63
74:56.0     	-59.41	2.6     	-51.64
74:56.9     	-59.44	2.6     	-51.64
74:57.8     	-59.43	2.6     	-51.64
74:58.7     	-59.40	2.6     	-51.63
74:59.5     	-59.28	2.6     	-51.63
75:00.4     	-59.22	2.5     	-51.63
75:01.3     	-59.21	2.5     	-51.63
75:02.2     	-59.17	2.5     	-51.62
75:03.1     	-59.16	2.5     	-51.60
75:04.0     	-58.79	2.4     	-51.59
75:05.0     	-58.79	2.4     	-51.57
75:05.9     	-58.79	2.4     	-51.56
75:06.8     	-58.76	2.4     	-51.54
75:07.6     	-59.08	2.5     	-51.52
75:08.5     	-59.05	2.5     	-51.51
75:09.4     	-59.03	2.5     	-51.49
75:10.3     	-58.99	2.5     	-51.48
75:11.2     	-58.99	2.5     	-51.47
75:12.1     	-59.02	2.5     	-51.46
75:12.9     	-59.03	2.5     	-51.45
75:13.8     	-59.06	2.5     	-51.43
75:14.8     	-59.10	2.6     	-51.42
75:15.8     	-59.07	2.5     	-51.40
75:16.2     	-59.10	2.5     	-51.40
75:16.6     	-59.12	2.6     	-51.40
75:17.5     	-59.14	2.6     	-51.39
75:18.4     	-59.10	2.6     	-51.37
75:19.3     	-59.11	2.6     	-51.36
75:20.2     	-59.10	2.6     	-51.35
75:21.1     	-59.10	2.6     	-51.34
75:21.9     	-59.08	2.6     	-51.33
75:22.8     	-59.05	2.6     	-51.32
75:23.7     	-59.00	2.6     	-51.30
75:24.6     	-58.94	2.5     	-51.30
75:25.5     	-58.85	2.5     	-51.29
75:26.4     	-58.75	2.5     	-51.29
75:27.4     	-58.75	2.5     	-51.29
75:28.3     	-58.74	2.5     	-51.28
75:29.2     	-58.68	2.5     	-51.28
75:30.0     	-58.73	2.5     	-51.28
75:30.9     	-58.70	2.5     	-51.27
75:31.8     	-58.63	2.5     	-51.26
75:32.7     	-58.58	2.4     	-51.24
75:33.6     	-58.54	2.4     	-51.23
75:34.5     	-58.46	2.4     	-51.22
75:35.3     	-58.45	2.4     	-51.21
75:36.3     	-58.48	2.4     	-51.19
75:37.2     	-58.51	2.4     	-51.18
75:38.1     	-58.53	2.4     	-51.16
75:39.0     	-58.51	2.4     	-51.15
75:39.9     	-58.50	2.4     	-51.14
75:40.7     	-58.51	2.5     	-51.15
75:41.7     	-58.13	2.3     	-51.11
75:42.6     	-58.17	2.4     	-51.09
75:43.4     	-58.21	2.4     	-51.08
75:44.3     	-58.57	2.5     	-51.06
75:45.2     	-58.59	2.5     	-51.06
75:46.1     	-58.70	2.5     	-51.04
75:47.1     	-58.74	2.6     	-51.03
75:48.0     	-58.75	2.6     	-51.03
75:48.8     	-58.71	2.5     	-51.02
75:49.7     	-58.70	2.5     	-51.01
75:50.6     	-58.74	2.6     	-51.00
75:51.5     	-58.77	2.6     	-51.00
75:52.4     	-58.72	2.6     	-50.98
75:53.3     	-58.73	2.6     	-50.98
75:54.2     	-58.75	2.6     	-50.97
75:55.1     	-58.73	2.6     	-50.98
75:56.0     	-58.35	2.4     	-50.98
75:56.8     	-58.43	2.5     	-50.96
75:57.7     	-58.48	2.5     	-50.95
75:58.7     	-58.55	2.5     	-50.94
75:59.6     	-58.98	2.7     	-50.94
76:00.5     	-58.96	2.7     	-50.93
76:01.4     	-58.94	2.7     	-50.93
76:02.3     	-58.96	2.7     	-50.92
76:03.2     	-59.00	2.7     	-50.92
76:04.1     	-59.06	2.7     	-50.92
76:04.9     	-59.09	2.7     	-50.92
76:05.8     	-59.15	2.7     	-50.92
76:06.7     	-59.23	2.8     	-50.92
76:07.6     	-59.30	2.8     	-50.92
76:08.5     	-59.36	2.8     	-50.92
76:09.4     	-59.35	2.8     	-50.92
76:10.4     	-59.29	2.8     	-50.93
76:11.3     	-59.30	2.8     	-50.94
76:12.2     	-59.25	2.8     	-50.95
76:13.0     	-59.17	2.7     	-50.96
76:13.9     	-59.18	2.7     	-50.99
76:14.8     	-59.12	2.7     	-51.00
76:15.7     	-59.13	2.7     	-51.02
76:16.6     	-59.14	2.7     	-51.03
76:17.5     	-58.76	2.6     	-51.05
76:18.6     	-58.39	2.6     	-51.06
76:19.3     	-59.14	2.7     	-51.07
76:20.2     	-59.24	2.7     	-51.08
76:21.1     	-59.18	2.7     	-51.08
76:22.0     	-59.12	2.7     	-51.09
76:22.9     	-59.11	2.7     	-51.10
76:23.8     	-59.14	2.7     	-51.10
76:24.7     	-59.19	2.7     	-51.11
76:25.6     	-59.21	2.7     	-51.12
76:26.4     	-59.19	2.7     	-51.12
76:27.3     	-59.19	2.7     	-51.13
76:28.2     	-59.23	2.7     	-51.14
76:29.1     	-59.25	2.7     	-51.14
76:30.0     	-59.28	2.7     	-51.15
76:30.9     	-59.32	2.7     	-51.15
76:31.9     	-59.33	2.7     	-51.15
76:32.8     	-59.35	2.7     	-51.16
76:33.7     	-59.38	2.7     	-51.17
76:34.5     	-59.01	2.6     	-51.18
76:35.4     	-59.08	2.6     	-51.19
76:36.3     	-59.16	2.6     	-51.20
76:37.2     	-59.20	2.7     	-51.21
76:38.1     	-59.63	2.8     	-51.21
76:39.0     	-59.65	2.8     	-51.21
76:39.9     	-59.65	2.8     	-51.22
76:40.8     	-59.67	2.8     	-51.23
76:41.7     	-59.72	2.8     	-51.24
76:42.6     	-59.74	2.8     	-51.24
76:43.5     	-59.78	2.8     	-51.25
76:44.4     	-59.76	2.8     	-51.26
76:45.3     	-59.37	2.7     	-51.28
76:46.2     	-59.43	2.7     	-51.30
76:47.1     	-59.46	2.7     	-51.31
76:48.0     	-59.90	2.9     	-51.33
76:48.9     	-59.54	2.7     	-51.35
76:49.8     	-59.57	2.7     	-51.37
76:50.6     	-59.60	2.7     	-51.38
76:51.5     	-59.63	2.7     	-51.39
76:52.4     	-60.02	2.9     	-51.40
76:53.3     	-60.03	2.9     	-51.41
76:54.3     	-59.98	2.9     	-51.42
76:55.2     	-59.93	2.8     	-51.42
76:56.0     	-59.85	2.8     	-51.41
76:56.9     	-59.83	2.8     	-51.41
76:57.8     	-59.83	2.8     	-51.40
76:58.7     	-59.82	2.8     	-51.40
76:59.6     	-59.82	2.8     	-51.41
77:00.5     	-59.43	2.7     	-51.42
77:01.4     	-59.48	2.7     	-51.43
77:02.3     	-59.56	2.7     	-51.44
77:03.2     	-60.00	2.9     	-51.45
77:04.0     	-60.02	2.9     	-51.46
77:04.9     	-60.06	2.9     	-51.48
77:05.9     	-60.09	2.9     	-51.49
77:06.8     	-60.10	2.9     	-51.51
77:07.7     	-60.12	2.9     	-51.53
77:08.3     	-60.15	2.9     	-51.55
77:08.6     	-60.17	2.9     	-51.55
77:09.5     	-59.73	2.7     	-51.56
77:10.4     	-60.10	2.9     	-51.57
77:11.3     	-60.07	2.8     	-51.59
77:12.2     	-60.02	2.8     	-51.60
77:13.0     	-60.05	2.8     	-51.62
77:13.9     	-60.07	2.8     	-51.63
77:14.8     	-60.08	2.8     	-51.64
77:15.7     	-60.11	2.8     	-51.64
77:16.6     	-60.10	2.8     	-51.64
77:17.6     	-60.07	2.8     	-51.64
77:18.4     	-60.07	2.8     	-51.64
77:19.4     	-60.06	2.8     	-51.64
77:20.3     	-60.02	2.8     	-51.65
77:21.1     	-59.63	2.7     	-51.66
77:22.0     	-59.71	2.7     	-51.66
77:22.9     	-59.79	2.7     	-51.66
77:23.8     	-59.86	2.7     	-51.66
77:24.7     	-60.28	2.9     	-51.65
77:25.6     	-60.29	2.9     	-51.66
77:26.4     	-60.33	2.9     	-51.65
77:27.3     	-60.36	2.9     	-51.65
77:28.3     	-60.40	2.9     	-51.64
77:29.2     	-60.44	3.0     	-51.63
77:30.1     	-60.44	3.0     	-51.62
77:31.0     	-60.45	3.0     	-51.62
77:31.9     	-60.45	3.0     	-51.62
77:32.8     	-60.43	3.0     	-51.62
77:33.7     	-60.40	3.0     	-51.62
77:34.5     	-60.35	2.9     	-51.62
77:35.4     	-60.34	2.9     	-51.62
77:36.3     	-60.41	3.0     	-51.62
77:37.5     	-60.48	3.0     	-51.62
77:37.7     	-60.48	3.0     	-51.62
77:38.1     	-60.54	3.0     	-51.62
77:39.0     	-60.19	2.9     	-51.63
77:40.0     	-60.22	2.9     	-51.63
77:40.9     	-60.24	2.9     	-51.62
77:41.8     	-60.29	2.9     	-51.64
77:42.6     	-60.30	2.9     	-51.65
77:43.5     	-60.25	2.9     	-51.65
77:44.6     	-60.20	2.9     	-51.66
77:45.3     	-60.69	3.0     	-51.66
77:46.2     	-60.32	2.9     	-51.67
77:47.1     	-60.36	2.9     	-51.68
77:48.0     	-60.35	2.9     	-51.68
77:48.9     	-60.32	2.9     	-51.68
77:49.8     	-60.33	2.9     	-51.69
77:50.6     	-60.76	3.1     	-51.70
77:51.6     	-60.78	3.1     	-51.72
77:52.7     	-60.79	3.1     	-51.74
77:53.4     	-60.82	3.1     	-51.76
77:54.3     	-60.49	2.9     	-51.77
77:55.2     	-60.54	3.0     	-51.78
77:56.0     	-60.93	3.1     	-51.79
77:57.0     	-60.90	3.1     	-51.80
77:57.9     	-60.87	3.1     	-51.81
77:58.7     	-60.81	3.0     	-51.82
77:59.6     	-60.75	3.0     	-51.83
78:00.5     	-60.75	3.0     	-51.85
78:01.4     	-60.75	3.0     	-51.86
78:02.4     	-60.78	3.0     	-51.88
78:03.3     	-60.82	3.0     	-51.89
78:04.1     	-60.42	2.9     	-51.91
78:05.0     	-60.45	2.9     	-51.92
78:05.9     	-60.92	3.0     	-51.94
78:06.8     	-60.94	3.0     	-51.95
78:07.7     	-60.95	3.0     	-51.96
78:08.6     	-60.99	3.1     	-51.97
78:09.5     	-61.01	3.1     	-51.98
78:10.4     	-61.02	3.1     	-51.99
78:11.3     	-60.99	3.1     	-52.00
78:12.1     	-60.99	3.0     	-52.01
78:13.0     	-61.01	3.0     	-52.01
78:14.0     	-61.07	3.1     	-52.02
78:14.9     	-61.03	3.1     	-52.03
78:15.8     	-61.04	3.1     	-52.03
78:16.7     	-61.08	3.1     	-52.04
78:17.6     	-61.11	3.1     	-52.05
78:18.5     	-61.12	3.1     	-52.06
78:19.4     	-61.15	3.1     	-52.07
78:20.2     	-61.17	3.1     	-52.08
78:21.1     	-61.15	3.1     	-52.09
78:22.0     	-61.15	3.1     	-52.10
78:22.9     	-61.16	3.1     	-52.11
78:23.8     	-61.18	3.1     	-52.11
78:24.7     	-61.20	3.1     	-52.13
78:25.7     	-61.20	3.1     	-52.15
78:26.6     	-61.23	3.1     	-52.18
78:27.5     	-61.27	3.1     	-52.20
78:28.3     	-61.27	3.1     	-52.22
78:29.2     	-61.26	3.1     	-52.23
78:30.1     	-61.23	3.1     	-52.24
78:31.0     	-61.18	3.0     	-52.25
78:31.9     	-61.17	3.0     	-52.27
78:32.8     	-61.18	3.0     	-52.28
78:33.6     	-61.20	3.0     	-52.30
78:34.6     	-61.17	3.0     	-52.32
78:35.5     	-61.10	3.0     	-52.34
78:36.4     	-60.68	2.8     	-52.35
78:37.3     	-60.68	2.8     	-52.36
78:38.2     	-60.60	2.8     	-52.37
78:39.1     	-60.97	2.9     	-52.37
78:40.0     	-60.92	2.9     	-52.37
78:40.9     	-60.87	2.9     	-52.37
78:41.7     	-60.87	2.9     	-52.37
78:42.6     	-60.88	2.9     	-52.37
78:43.5     	-60.88	2.9     	-52.37
78:44.4     	-60.89	2.9     	-52.37
78:45.3     	-60.87	2.9     	-52.37
78:46.2     	-60.85	2.9     	-52.38
78:47.1     	-60.81	2.8     	-52.38
78:48.0     	-60.75	2.8     	-52.39
78:49.0     	-60.67	2.8     	-52.40
78:49.8     	-60.67	2.8     	-52.41
78:50.7     	-60.17	2.6     	-52.41
78:51.6     	-60.59	2.8     	-52.42
78:52.5     	-60.60	2.8     	-52.42
78:53.4     	-60.59	2.8     	-52.42
78:54.3     	-60.58	2.7     	-52.42
78:55.1     	-60.64	2.8     	-52.42
78:56.0     	-60.65	2.8     	-52.42
78:56.9     	-60.24	2.6     	-52.41
78:58.0     	-60.67	2.8     	-52.40
78:59.0     	-61.09	2.8     	-52.39
78:59.7     	-61.09	2.8     	-52.39
78:59.9     	--    	2.8     	-52.39
79:00.6     	-60.76	2.8     	-52.37
79:01.5     	-60.80	2.8     	-52.36
79:02.4     	-60.80	2.8     	-52.34
79:03.3     	-60.74	2.8     	-52.33
79:04.1     	-60.68	2.8     	-52.32
79:05.0     	-60.65	2.8     	-52.31
79:05.9     	-60.57	2.8     	-52.31
79:06.8     	-60.51	2.8     	-52.30
79:07.7     	-60.52	2.8     	-52.30
79:08.7     	-60.50	2.8     	-52.29
79:09.6     	-60.10	2.6     	-52.28
79:10.5     	-60.57	2.8     	-52.27
79:11.4     	-60.59	2.8     	-52.27
79:12.2     	-60.63	2.8     	-52.26
79:13.1     	-60.66	2.8     	-52.26
79:14.0     	-60.65	2.8     	-52.25
79:14.9     	-60.62	2.8     	-52.25
79:15.8     	-60.61	2.8     	-52.24
79:16.7     	-60.52	2.8     	-52.24
79:17.5     	-60.43	2.8     	-52.23
79:18.4     	-60.39	2.7     	-52.23
79:19.5     	-60.35	2.7     	-52.23
79:20.3     	-60.31	2.7     	-52.22
79:21.2     	-60.35	2.7     	-52.22
79:22.1     	-60.45	2.8     	-52.21
79:23.0     	-60.53	2.8     	-52.19
79:23.9     	-60.54	2.8     	-52.18
79:24.8     	-60.57	2.8     	-52.17
79:25.6     	-60.58	2.8     	-52.15
79:26.5     	-60.58	2.8     	-52.15
79:27.4     	-60.56	2.8     	-52.14
79:28.3     	-60.54	2.8     	-52.14
79:29.2     	-60.56	2.8     	-52.14
79:30.2     	-60.56	2.8     	-52.13
79:31.1     	-60.56	2.8     	-52.13
79:32.0     	-60.15	2.7     	-52.12
79:33.1     	-59.73	2.7     	-52.12
79:33.7     	-60.18	2.7     	-52.11
79:34.6     	-60.22	2.7     	-52.10
79:35.5     	-60.22	2.7     	-52.10
79:36.4     	-60.59	2.9     	-52.10
79:37.3     	-60.54	2.8     	-52.09
79:38.2     	-60.51	2.8     	-52.08
79:39.0     	-60.48	2.8     	-52.08
79:39.9     	-60.50	2.8     	-52.08
79:41.0     	-60.53	2.8     	-52.08
79:41.8     	-60.52	2.8     	-52.08
79:42.7     	-60.52	2.8     	-52.08
79:43.6     	-60.56	2.8     	-52.08
79:44.5     	-60.55	2.8     	-52.07
79:45.4     	-60.49	2.8     	-52.07
79:46.3     	-60.49	2.8     	-52.07
79:47.1     	-60.49	2.8     	-52.06
79:48.0     	-60.50	2.8     	-52.05
79:48.9     	-60.53	2.9     	-52.03
79:49.8     	-60.52	2.9     	-52.02
79:50.7     	-60.49	2.8     	-52.01
79:51.7     	-60.49	2.8     	-52.01
79:52.6     	-60.47	2.8     	-52.00
79:53.5     	-60.49	2.9     	-51.99
79:54.4     	-60.51	2.9     	-51.98
79:55.2     	-60.45	2.8     	-51.96
79:56.1     	-60.42	2.8     	-51.95
79:57.0     	-60.01	2.7     	-51.93
79:57.9     	-60.44	2.9     	-51.91
79:58.8     	-60.43	2.9     	-51.88
79:59.7     	-60.42	2.9     	-51.86
80:00.5     	-60.40	2.9     	-51.85
80:01.5     	-60.36	2.9     	-51.84
80:02.5     	-60.30	2.8     	-51.83
80:03.3     	-60.30	2.8     	-51.83
80:04.2     	-60.28	2.8     	-51.82
80:05.1     	-59.81	2.7     	-51.81
80:06.0     	-60.21	2.8     	-51.82
80:06.9     	-60.22	2.8     	-51.80
80:07.8     	-60.23	2.8     	-51.79
80:08.6     	-60.20	2.8     	-51.78
80:09.5     	-60.11	2.8     	-51.77
80:10.6     	-60.03	2.8     	-51.76
80:11.3     	-59.64	2.6     	-51.74
80:12.3     	-59.63	2.6     	-51.73
80:13.2     	-59.97	2.8     	-51.71
80:14.1     	-59.93	2.7     	-51.69
80:15.0     	-59.90	2.7     	-51.67
80:15.9     	-59.88	2.7     	-51.65
80:16.7     	-59.93	2.8     	-51.63
80:17.6     	-59.95	2.8     	-51.61
80:18.5     	-59.95	2.8     	-51.59
80:19.4     	-59.52	2.6     	-51.57
80:20.3     	-59.93	2.8     	-51.55
80:21.2     	-59.89	2.8     	-51.53
80:22.0     	-59.84	2.8     	-51.51
80:23.0     	-59.74	2.7     	-51.48
80:24.0     	-59.67	2.7     	-51.46
80:24.8     	-59.61	2.7     	-51.44
80:25.7     	-59.55	2.7     	-51.42
80:26.6     	-59.52	2.7     	-51.41
80:27.5     	-59.52	2.7     	-51.38
80:28.4     	-59.50	2.7     	-51.36
80:29.3     	-59.46	2.7     	-51.33
80:30.1     	-59.41	2.7     	-51.30
80:31.0     	-59.36	2.7     	-51.27
80:31.9     	-59.34	2.7     	-51.24
80:32.8     	-59.30	2.7     	-51.22
80:33.8     	-59.24	2.7     	-51.21
80:34.7     	-59.19	2.7     	-51.20
80:35.5     	-59.19	2.7     	-51.18
80:36.5     	-59.20	2.7     	-51.16
80:37.4     	-59.21	2.7     	-51.15
80:38.2     	-59.23	2.7     	-51.14
80:39.1     	-59.25	2.7     	-51.12
80:40.0     	-59.26	2.7     	-51.10
80:40.9     	-59.29	2.7     	-51.08
80:41.8     	-59.31	2.7     	-51.05
80:42.7     	-59.31	2.7     	-51.03
80:43.5     	-59.30	2.7     	-51.02
80:44.5     	-59.26	2.7     	-51.02
80:45.4     	-59.22	2.7     	-51.02
80:46.3     	-59.18	2.7     	-51.01
80:47.2     	-59.14	2.7     	-51.01
80:48.1     	-59.13	2.7     	-51.00
80:49.0     	-59.10	2.7     	-51.00
80:49.9     	-59.04	2.7     	-50.99
80:50.8     	-59.04	2.7     	-50.97
80:51.7     	-59.03	2.7     	-50.95
80:52.5     	-58.96	2.7     	-50.93
80:53.4     	-58.92	2.6     	-50.90
80:54.3     	-58.87	2.6     	-50.88
80:55.3     	-58.80	2.6     	-50.85
80:56.2     	-58.71	2.6     	-50.83
80:57.6     	-58.62	2.6     	-50.80
80:57.8     	-58.62	2.6     	-50.80
80:58.0     	-58.64	2.6     	-50.77
80:59.3     	-58.57	2.6     	-50.72
80:59.5     	-58.57	2.6     	-50.72
80:59.8     	-58.56	2.6     	-50.73
81:00.6     	-58.58	2.6     	-50.71
81:01.5     	-58.57	2.6     	-50.69
81:02.4     	-58.53	2.6     	-50.66
81:03.3     	-58.47	2.6     	-50.63
81:04.2     	-58.44	2.6     	-50.60
81:05.1     	-58.37	2.6     	-50.57
81:06.0     	-58.27	2.5     	-50.54
81:07.0     	-58.09	2.5     	-50.50
81:07.9     	-57.98	2.5     	-50.47
81:08.7     	-57.96	2.5     	-50.43
81:09.6     	-57.93	2.5     	-50.40
81:10.5     	-57.90	2.5     	-50.37
81:11.4     	-57.88	2.5     	-50.33
81:12.3     	-57.88	2.5     	-50.29
81:13.2     	-57.84	2.5     	-50.25
81:14.0     	-57.79	2.5     	-50.21
81:14.9     	-57.76	2.5     	-50.17
81:15.8     	-57.73	2.5     	-50.13
81:16.7     	-57.71	2.5     	-50.08
81:17.7     	-57.67	2.5     	-50.04
81:18.6     	-57.62	2.5     	-50.01
81:19.5     	-57.58	2.5     	-49.99
81:20.4     	-57.54	2.5     	-49.96
81:21.3     	-57.48	2.5     	-49.93
81:22.1     	-57.44	2.5     	-49.90
81:23.0     	-57.40	2.5     	-49.87
81:23.9     	-57.37	2.5     	-49.84
81:24.8     	-57.37	2.5     	-49.81
81:25.7     	-57.35	2.5     	-49.79
81:26.6     	-57.33	2.5     	-49.76
81:27.5     	-57.28	2.5     	-49.73
81:28.4     	-57.21	2.5     	-49.70
81:29.1     	-57.15	2.4     	-49.70
81:29.4     	-57.14	2.4     	-49.68
81:30.2     	-57.06	2.4     	-49.66
81:31.1     	-56.98	2.4     	-49.64
81:32.0     	-56.95	2.4     	-49.62
81:32.9     	-56.93	2.4     	-49.59
81:33.8     	-56.89	2.4     	-49.56
81:34.7     	-56.88	2.4     	-49.52
81:35.6     	-56.86	2.4     	-49.49
81:36.5     	-56.86	2.4     	-49.45
81:37.4     	-56.80	2.4     	-49.41
81:38.2     	-56.76	2.4     	-49.37
81:39.1     	-56.75	2.4     	-49.33
81:40.1     	-56.77	2.4     	-49.29
81:41.0     	-56.74	2.4     	-49.25
81:41.9     	-56.70	2.4     	-49.22
81:42.8     	-56.70	2.4     	-49.18
81:43.6     	-56.66	2.4     	-49.15
81:44.5     	-56.64	2.4     	-49.11
81:45.5     	-56.64	2.5     	-49.07
81:46.3     	-56.59	2.4     	-49.04
81:47.2     	-56.52	2.4     	-49.00
81:48.1     	-56.48	2.4     	-48.96
81:49.0     	-56.42	2.4     	-48.92
81:49.9     	-56.32	2.4     	-48.88
81:50.8     	-56.21	2.4     	-48.83
81:51.7     	-56.09	2.4     	-48.79
81:52.6     	-56.01	2.4     	-48.75
81:53.5     	-55.98	2.4     	-48.70
81:54.4     	-55.97	2.4     	-48.66
81:55.3     	-55.92	2.4     	-48.62
81:56.2     	-55.93	2.4     	-48.57
81:57.1     	-55.91	2.4     	-48.52
81:58.0     	-55.87	2.4     	-48.47
81:58.9     	-55.85	2.4     	-48.44
81:59.7     	-55.84	2.4     	-48.40
82:00.6     	-55.84	2.4     	-48.37
82:01.5     	-55.85	2.4     	-48.33
82:02.5     	-55.85	2.4     	-48.30
82:03.4     	-55.86	2.4     	-48.27
82:04.3     	-55.91	2.5     	-48.25
82:05.2     	-55.94	2.5     	-48.22
82:06.1     	-55.97	2.5     	-48.19
82:07.0     	-55.98	2.5     	-48.15
82:07.8     	-55.97	2.5     	-48.13
82:08.7     	-55.96	2.5     	-48.11
82:09.6     	-55.97	2.5     	-48.10
82:10.5     	-55.96	2.5     	-48.08
82:11.4     	-55.96	2.5     	-48.06
82:12.3     	-55.97	2.5     	-48.04
82:13.1     	-55.96	2.5     	-48.02
82:14.1     	-55.96	2.5     	-48.01
82:15.0     	-56.00	2.6     	-47.99
82:15.9     	-56.04	2.6     	-47.96
82:16.8     	-56.10	2.6     	-47.94
82:17.7     	-56.15	2.6     	-47.91
82:18.6     	-55.74	2.5     	-47.88
82:19.5     	-56.22	2.7     	-47.85
82:20.4     	-56.25	2.7     	-47.82
82:21.2     	-56.26	2.7     	-47.81
82:22.1     	-56.29	2.7     	-47.79
82:23.0     	-56.33	2.7     	-47.78
82:23.9     	-56.33	2.7     	-47.76
82:24.9     	-56.35	2.8     	-47.75
82:25.8     	-56.41	2.8     	-47.74
82:26.6     	-55.99	2.6     	-47.72
82:27.6     	-56.45	2.8     	-47.70
82:28.5     	-56.47	2.8     	-47.67
82:29.3     	-56.45	2.8     	-47.65
82:30.2     	-56.09	2.7     	-47.64
82:31.1     	-56.12	2.7     	-47.62
82:32.0     	-56.55	2.9     	-47.60
82:32.9     	-56.52	2.9     	-47.59
