Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
105:30.5    	-52.78	100.0       	-44.06
105:31.4    	-52.77	100.0       	-44.06
105:32.4    	-52.76	100.0       	-44.07
105:33.3    	-52.76	100.0       	-44.07
105:34.2    	-52.77	100.0       	-44.08
105:35.1    	-52.78	100.0       	-44.07
105:36.0    	-52.78	100.0       	-44.07
105:36.9    	-52.78	100.0       	-44.06
105:37.7    	-52.77	100.0       	-44.06
105:38.6    	-52.77	100.0       	-44.06
105:39.5    	-52.77	100.0       	-44.05
105:40.4    	-52.77	100.0       	-44.05
105:41.3    	-52.77	100.0       	-44.05
105:42.2    	-52.77	100.0       	-44.05
105:43.2    	-52.78	100.0       	-44.05
105:44.1    	-52.78	100.0       	-44.06
105:45.0    	-52.78	100.0       	-44.07
105:45.8    	-52.79	100.0       	-44.07
105:46.7    	-52.80	100.0       	-44.09
105:47.6    	-52.81	100.0       	-44.10
105:48.5    	-52.83	100.0       	-44.11
105:49.4    	-52.85	100.0       	-44.12
105:50.3    	-52.84	100.0       	-44.14
105:51.2    	-52.81	100.0       	-44.15
105:52.1    	-52.76	100.0       	-44.16
105:53.0    	-52.70	100.0       	-44.17
105:53.8    	-52.63	100.0       	-44.18
105:54.8    	-52.57	100.0       	-44.19
105:55.7    	-52.52	100.0       	-44.20
105:56.6    	-52.46	100.0       	-44.20
105:57.5    	-52.41	100.0       	-44.21
105:58.4    	-52.37	100.0       	-44.21
105:59.3    	-52.33	100.0       	-44.22
106:00.2    	-52.30	100.0       	-44.22
106:01.1    	-52.26	100.0       	-44.22
106:01.9    	-52.22	100.0       	-44.22
106:02.8    	-52.19	100.0       	-44.23
106:03.7    	-52.16	100.0       	-44.24
106:04.6    	-52.13	100.0       	-44.25
106:05.6    	-52.10	100.0       	-44.26
106:06.5    	-52.08	100.0       	-44.26
106:07.3    	-52.06	100.0       	-44.27
106:08.2    	-52.05	100.0       	-44.28
106:09.1    	-52.04	100.0       	-44.28
106:10.0    	-52.04	100.0       	-44.29
106:10.9    	-52.04	100.0       	-44.29
106:11.8    	-52.04	100.0       	-44.30
106:12.6    	-52.04	100.0       	-44.30
106:13.6    	-52.05	100.0       	-44.30
106:14.5    	-52.05	100.0       	-44.30
106:15.4    	-52.05	100.0       	-44.31
106:16.3    	-52.05	100.0       	-44.31
106:17.2    	-52.06	100.0       	-44.32
106:18.1    	-52.06	100.0       	-44.32
106:19.0    	-52.05	100.0       	-44.33
106:19.9    	-52.04	100.0       	-44.34
106:20.7    	-52.03	100.0       	-44.34
106:21.6    	-52.00	100.0       	-44.35
106:22.5    	-51.97	100.0       	-44.35
106:23.4    	-51.95	100.0       	-44.35
106:24.3    	-51.93	100.0       	-44.36
106:25.2    	-51.93	100.0       	-44.37
106:26.2    	-51.93	100.0       	-44.37
106:27.1    	-51.92	100.0       	-44.38
106:28.0    	-51.92	100.0       	-44.39
106:28.8    	-51.92	100.0       	-44.39
106:29.7    	-51.93	100.0       	-44.39
106:30.6    	-51.93	100.0       	-44.38
106:31.5    	-51.95	100.0       	-44.38
106:32.4    	-51.97	100.0       	-44.37
106:33.3    	-51.99	100.0       	-44.37
106:34.1    	-52.01	100.0       	-44.36
106:35.1    	-52.02	100.0       	-44.36
106:36.0    	-52.02	100.0       	-44.35
106:36.9    	-52.02	100.0       	-44.35
106:37.8    	-52.01	100.0       	-44.34
106:38.7    	-52.02	100.0       	-44.33
106:39.6    	-52.02	100.0       	-44.31
106:40.5    	-52.01	100.0       	-44.30
106:41.4    	-52.00	100.0       	-44.28
106:42.2    	-51.98	100.0       	-44.27
106:43.1    	-51.97	100.0       	-44.26
106:44.0    	-51.96	100.0       	-44.24
106:44.9    	-51.93	100.0       	-44.23
106:45.8    	-51.91	100.0       	-44.22
106:46.7    	-51.89	100.0       	-44.20
106:47.7    	-51.89	100.0       	-44.19
106:48.6    	-51.88	100.0       	-44.17
106:49.5    	-51.87	100.0       	-44.15
106:50.3    	-51.86	100.0       	-44.13
106:51.2    	-51.85	100.0       	-44.11
106:52.1    	-51.83	100.0       	-44.10
106:53.0    	-51.81	100.0       	-44.09
106:53.9    	-51.78	100.0       	-44.08
106:54.8    	-51.76	100.0       	-44.07
106:55.7    	-51.74	100.0       	-44.06
106:56.6    	-51.72	100.0       	-44.06
106:57.5    	-51.69	100.0       	-44.05
106:58.3    	-51.67	100.0       	-44.04
106:59.3    	-51.65	100.0       	-44.04
107:00.2    	-51.64	100.0       	-44.04
107:01.1    	-51.63	100.0       	-44.03
107:02.0    	-51.62	100.0       	-44.03
107:02.9    	-51.61	100.0       	-44.02
107:03.7    	-51.59	100.0       	-44.02
107:04.6    	-51.56	100.0       	-44.01
107:05.6    	-51.54	100.0       	-44.01
107:06.4    	-51.53	100.0       	-44.01
107:07.3    	-50.87	100.0       	-44.00
107:08.2    	-51.49	100.0       	-44.00
107:09.1    	-51.48	100.0       	-44.00
107:10.1    	-51.49	100.0       	-43.99
107:11.0    	-51.49	100.0       	-43.99
107:11.8    	-51.50	100.0       	-43.99
107:12.7    	-51.51	100.0       	-43.98
107:13.6    	-51.53	100.0       	-43.98
107:14.5    	-51.53	100.0       	-43.98
107:15.4    	-51.54	100.0       	-43.97
107:16.3    	-51.54	100.0       	-43.97
107:17.2    	-51.54	100.0       	-43.97
107:18.1    	-51.52	100.0       	-43.96
107:19.0    	-51.50	100.0       	-43.96
107:19.8    	-51.48	100.0       	-43.96
107:20.7    	-51.46	100.0       	-43.96
107:21.7    	-51.42	100.0       	-43.95
107:22.6    	-51.38	100.0       	-43.95
107:23.5    	-51.34	100.0       	-43.94
107:24.4    	-51.31	100.0       	-43.94
107:25.3    	-51.27	100.0       	-43.93
107:26.2    	-51.22	100.0       	-43.93
107:27.1    	-51.17	100.0       	-43.92
107:28.0    	-51.12	100.0       	-43.91
107:28.8    	-51.08	100.0       	-43.90
107:29.7    	-51.05	100.0       	-43.89
107:30.6    	-51.02	100.0       	-43.88
107:31.5    	-51.00	100.0       	-43.87
107:32.5    	-50.98	100.0       	-43.86
107:33.4    	-50.99	100.0       	-43.85
107:34.3    	-50.99	100.0       	-43.85
107:35.2    	-50.97	100.0       	-43.85
107:36.1    	-50.93	100.0       	-43.84
107:36.9    	-50.88	100.0       	-43.84
107:37.8    	-50.83	100.0       	-43.83
107:38.7    	-50.78	100.0       	-43.84
107:39.6    	-50.75	100.0       	-43.81
107:40.5    	-50.72	100.0       	-43.80
107:41.4    	-50.68	100.0       	-43.79
107:42.3    	-50.65	100.0       	-43.78
107:43.2    	-50.62	100.0       	-43.77
107:44.1    	-50.59	100.0       	-43.76
107:45.0    	-50.58	100.0       	-43.75
107:45.9    	-50.56	100.0       	-43.73
107:46.8    	-50.54	100.0       	-43.72
107:47.7    	-50.53	100.0       	-43.70
107:48.6    	-50.51	100.0       	-43.68
107:49.5    	-50.48	100.0       	-43.66
107:50.3    	-50.43	100.0       	-43.65
107:51.2    	-50.39	100.0       	-43.64
107:52.1    	-50.34	100.0       	-43.62
107:53.0    	-50.31	100.0       	-43.61
107:53.9    	-50.29	100.0       	-43.59
107:54.8    	-50.28	100.0       	-43.58
107:55.8    	-49.62	93.4        	-43.56
107:56.7    	-50.23	100.0       	-43.55
107:57.6    	-50.21	100.0       	-43.53
107:58.4    	-50.19	100.0       	-43.52
107:59.3    	-50.18	100.0       	-43.51
108:00.2    	-50.17	100.0       	-43.50
108:01.1    	-50.16	100.0       	-43.48
108:02.0    	-50.15	100.0       	-43.47
108:02.9    	-50.15	100.0       	-43.46
108:03.7    	-50.15	100.0       	-43.45
108:04.7    	-50.16	100.0       	-43.44
108:05.6    	-50.18	100.0       	-43.43
108:06.5    	-50.17	100.0       	-43.42
108:07.4    	-50.15	100.0       	-43.41
108:08.3    	-50.13	100.0       	-43.40
108:09.2    	-50.12	100.0       	-43.38
108:10.1    	-50.12	100.0       	-43.37
108:11.0    	-50.11	100.0       	-43.35
108:11.8    	-50.11	100.0       	-43.33
108:12.7    	-50.12	100.0       	-43.31
108:13.7    	-50.12	100.0       	-43.30
108:14.5    	-50.12	100.0       	-43.28
108:15.4    	-50.13	100.0       	-43.27
108:16.3    	-50.14	100.0       	-43.26
108:17.3    	-50.14	100.0       	-43.25
108:18.2    	-50.15	100.0       	-43.23
108:19.1    	-50.17	100.0       	-43.22
108:19.9    	-50.18	100.0       	-43.21
108:20.8    	-50.19	100.0       	-43.20
108:21.7    	-50.18	100.0       	-43.19
108:22.6    	-50.19	100.0       	-43.19
108:23.5    	-50.20	100.0       	-43.18
108:24.4    	-50.22	100.0       	-43.17
108:25.3    	-50.24	100.0       	-43.17
108:26.2    	-50.26	100.0       	-43.16
108:27.1    	-50.28	100.0       	-43.15
108:27.9    	-50.29	100.0       	-43.15
108:28.9    	-50.32	100.0       	-43.14
108:29.8    	-50.34	100.0       	-43.14
108:30.7    	-50.37	100.0       	-43.13
108:31.6    	-50.40	100.0       	-43.13
108:32.5    	-50.44	100.0       	-43.13
108:33.3    	-50.47	100.0       	-43.12
108:34.2    	-50.49	100.0       	-43.12
108:35.2    	-50.50	100.0       	-43.12
108:36.0    	-50.52	100.0       	-43.11
108:36.9    	-50.55	100.0       	-43.11
108:37.8    	-50.59	100.0       	-43.11
108:38.7    	-50.63	100.0       	-43.11
108:39.7    	-50.66	100.0       	-43.11
108:40.6    	-50.69	100.0       	-43.11
108:41.4    	-50.72	100.0       	-43.11
108:42.3    	-50.75	100.0       	-43.11
108:43.2    	-50.80	100.0       	-43.11
108:44.1    	-50.85	100.0       	-43.11
108:45.0    	-50.23	100.0       	-43.11
108:45.9    	-50.91	100.0       	-43.11
108:46.8    	-50.93	100.0       	-43.12
108:47.7    	-50.95	100.0       	-43.12
108:48.6    	-50.97	100.0       	-43.12
108:49.4    	-50.98	100.0       	-43.12
108:50.4    	-50.99	100.0       	-43.12
108:51.3    	-51.00	100.0       	-43.13
108:52.2    	-51.00	100.0       	-43.13
108:53.1    	-51.00	100.0       	-43.14
108:54.0    	-50.99	100.0       	-43.14
108:54.8    	-50.98	100.0       	-43.15
108:55.8    	-50.96	100.0       	-43.15
108:56.7    	-50.96	100.0       	-43.15
108:57.5    	-50.96	100.0       	-43.16
108:58.4    	-50.98	100.0       	-43.16
108:59.3    	-50.99	100.0       	-43.17
109:00.2    	-50.98	100.0       	-43.18
109:01.2    	-50.98	100.0       	-43.18
109:02.1    	-50.97	100.0       	-43.19
109:02.9    	-50.96	100.0       	-43.19
109:03.8    	-50.95	100.0       	-43.19
109:04.8    	-50.94	100.0       	-43.19
109:05.6    	-50.94	100.0       	-43.20
109:06.5    	-50.94	100.0       	-43.20
109:07.4    	-50.93	100.0       	-43.21
109:08.3    	-50.94	100.0       	-43.22
109:09.2    	-50.94	100.0       	-43.23
109:10.1    	-50.95	100.0       	-43.24
109:11.0    	-50.96	100.0       	-43.24
109:11.8    	-50.97	100.0       	-43.25
109:12.8    	-50.99	100.0       	-43.25
109:13.7    	-50.99	100.0       	-43.26
109:14.6    	-51.00	100.0       	-43.26
109:15.5    	-50.99	100.0       	-43.27
109:16.4    	-51.00	100.0       	-43.27
109:17.3    	-50.98	100.0       	-43.28
109:18.2    	-50.98	100.0       	-43.29
109:19.1    	-50.99	100.0       	-43.31
109:19.9    	-51.00	100.0       	-43.32
109:20.8    	-51.00	100.0       	-43.33
109:21.7    	-50.99	100.0       	-43.33
109:22.7    	-50.99	100.0       	-43.34
109:23.6    	-50.98	100.0       	-43.34
109:24.5    	-50.97	100.0       	-43.34
109:25.4    	-50.96	100.0       	-43.33
109:26.3    	-50.95	100.0       	-43.33
109:27.2    	-50.94	100.0       	-43.32
109:28.0    	-50.92	100.0       	-43.32
109:28.9    	-50.90	100.0       	-43.31
109:29.8    	-50.87	100.0       	-43.31
109:30.7    	-50.84	100.0       	-43.30
109:31.6    	-50.80	100.0       	-43.30
109:32.5    	-50.77	100.0       	-43.29
109:33.3    	-50.74	100.0       	-43.28
109:34.3    	-50.70	100.0       	-43.27
109:35.2    	-50.67	100.0       	-43.26
109:36.1    	-50.65	100.0       	-43.25
109:37.0    	-50.63	100.0       	-43.24
109:37.9    	-50.60	100.0       	-43.23
109:38.8    	-50.57	100.0       	-43.22
109:39.7    	-50.55	100.0       	-43.21
109:40.6    	-50.53	100.0       	-43.20
109:41.4    	-50.50	100.0       	-43.19
109:42.3    	-50.48	100.0       	-43.19
109:43.2    	-50.46	100.0       	-43.18
109:44.1    	-50.45	100.0       	-43.18
109:45.1    	-50.43	100.0       	-43.17
109:46.0    	-50.42	100.0       	-43.17
109:46.9    	-50.41	100.0       	-43.16
109:47.7    	-50.41	100.0       	-43.15
109:48.7    	-50.40	100.0       	-43.15
109:49.5    	-50.39	100.0       	-43.14
109:50.4    	-50.38	100.0       	-43.13
109:51.3    	-50.39	100.0       	-43.13
109:52.2    	-50.39	100.0       	-43.12
109:53.1    	-50.39	100.0       	-43.12
109:54.0    	-50.40	100.0       	-43.12
109:54.8    	-50.42	100.0       	-43.11
109:55.7    	-50.42	100.0       	-43.11
109:56.7    	-50.42	100.0       	-43.10
109:57.6    	-50.42	100.0       	-43.10
109:58.5    	-50.42	100.0       	-43.10
109:59.4    	-50.42	100.0       	-43.10
110:00.3    	-50.44	100.0       	-43.10
110:01.2    	-50.47	100.0       	-43.09
110:02.1    	-50.50	100.0       	-43.09
110:02.9    	-50.52	100.0       	-43.09
110:03.8    	-50.52	100.0       	-43.09
110:04.7    	-50.54	100.0       	-43.09
110:05.6    	-50.56	100.0       	-43.09
110:06.5    	-50.58	100.0       	-43.09
110:07.4    	-50.61	100.0       	-43.09
110:08.4    	-50.64	100.0       	-43.09
110:09.3    	-50.67	100.0       	-43.09
110:10.2    	-50.69	100.0       	-43.10
110:11.0    	-50.70	100.0       	-43.10
110:11.9    	-50.72	100.0       	-43.11
110:12.8    	-50.73	100.0       	-43.12
110:13.7    	-50.73	100.0       	-43.12
110:14.6    	-50.73	100.0       	-43.13
110:15.5    	-50.74	100.0       	-43.13
110:16.4    	-50.75	100.0       	-43.14
110:17.3    	-50.77	100.0       	-43.14
110:18.2    	-50.78	100.0       	-43.14
110:19.1    	-50.81	100.0       	-43.15
110:20.0    	-50.83	100.0       	-43.15
110:20.9    	-50.85	100.0       	-43.14
110:21.8    	-50.88	100.0       	-43.14
110:22.7    	-50.90	100.0       	-43.14
110:23.6    	-50.90	100.0       	-43.14
110:24.5    	-50.90	100.0       	-43.14
110:25.4    	-50.90	100.0       	-43.14
110:26.3    	-50.90	100.0       	-43.15
110:27.1    	-50.91	100.0       	-43.15
110:28.0    	-50.92	100.0       	-43.15
110:28.9    	-50.93	100.0       	-43.16
110:29.8    	-50.96	100.0       	-43.16
110:30.8    	-50.98	100.0       	-43.16
110:31.7    	-50.99	100.0       	-43.16
110:32.5    	-51.00	100.0       	-43.16
110:33.4    	-51.01	100.0       	-43.16
110:34.3    	-51.01	100.0       	-43.16
110:35.2    	-51.01	100.0       	-43.16
110:36.1    	-51.02	100.0       	-43.16
110:37.0    	-51.03	100.0       	-43.16
110:37.9    	-51.05	100.0       	-43.16
110:38.8    	-51.06	100.0       	-43.17
110:39.7    	-51.06	100.0       	-43.18
110:40.5    	-51.07	100.0       	-43.19
110:41.5    	-51.08	100.0       	-43.20
110:42.4    	-51.08	100.0       	-43.21
110:43.3    	-51.07	100.0       	-43.22
110:44.2    	-51.05	100.0       	-43.23
110:45.1    	-51.03	100.0       	-43.24
110:46.0    	-51.00	100.0       	-43.24
110:46.9    	-50.95	100.0       	-43.25
110:47.8    	-50.91	100.0       	-43.26
110:48.6    	-50.87	100.0       	-43.27
110:49.5    	-50.85	100.0       	-43.28
110:50.4    	-50.83	100.0       	-43.29
110:51.3    	-50.82	100.0       	-43.31
110:52.3    	-50.82	100.0       	-43.32
110:53.2    	-50.81	100.0       	-43.34
110:54.0    	-50.80	100.0       	-43.35
110:55.0    	-50.78	100.0       	-43.36
110:55.9    	-50.77	100.0       	-43.37
110:56.8    	-50.76	100.0       	-43.37
110:57.6    	-50.76	100.0       	-43.37
110:58.5    	-50.76	100.0       	-43.37
110:59.4    	-50.75	100.0       	-43.37
111:00.3    	-50.74	100.0       	-43.37
111:01.2    	-50.75	100.0       	-43.37
111:02.1    	-50.76	100.0       	-43.38
111:03.0    	-50.76	100.0       	-43.38
111:03.9    	-50.77	100.0       	-43.38
111:04.8    	-50.78	100.0       	-43.39
111:05.7    	-50.78	100.0       	-43.39
111:06.6    	-50.78	100.0       	-43.39
111:07.5    	-50.77	100.0       	-43.40
111:08.4    	-50.75	100.0       	-43.40
111:09.3    	-50.74	100.0       	-43.41
111:10.2    	-50.74	100.0       	-43.41
111:11.0    	-50.73	100.0       	-43.41
111:11.9    	-50.71	100.0       	-43.41
111:12.8    	-50.71	100.0       	-43.41
111:13.7    	-50.70	100.0       	-43.41
111:14.7    	-50.70	100.0       	-43.41
111:15.6    	-50.69	100.0       	-43.41
111:16.4    	-50.69	100.0       	-43.40
111:17.3    	-50.70	100.0       	-43.40
111:18.3    	-50.71	100.0       	-43.39
111:19.1    	-50.72	100.0       	-43.39
111:20.0    	-50.75	100.0       	-43.38
111:20.9    	-50.77	100.0       	-43.38
111:21.8    	-50.78	100.0       	-43.38
111:22.7    	-50.77	100.0       	-43.38
111:23.6    	-50.75	100.0       	-43.38
111:24.4    	-50.72	100.0       	-43.38
111:25.4    	-50.71	100.0       	-43.37
111:26.4    	-50.68	100.0       	-43.37
111:27.2    	-50.66	100.0       	-43.37
111:28.1    	-50.63	100.0       	-43.37
111:29.0    	-50.61	100.0       	-43.37
111:29.9    	-50.59	100.0       	-43.36
111:30.8    	-50.57	100.0       	-43.36
111:31.7    	-50.55	100.0       	-43.36
111:32.5    	-50.55	100.0       	-43.36
111:33.4    	-50.56	100.0       	-43.37
111:34.3    	-50.56	100.0       	-43.37
111:35.2    	-50.56	100.0       	-43.37
111:36.1    	-50.55	100.0       	-43.37
111:37.1    	-50.53	100.0       	-43.37
111:38.0    	-50.51	100.0       	-43.37
111:39.3    	-50.50	100.0       	-43.37
111:39.8    	-50.51	100.0       	-43.37
111:40.6    	-50.52	100.0       	-43.37
111:41.5    	-50.52	100.0       	-43.38
111:42.4    	-50.51	100.0       	-43.38
111:43.3    	-50.49	100.0       	-43.38
111:44.2    	-50.48	100.0       	-43.37
111:45.1    	-50.46	100.0       	-43.37
111:45.9    	-50.43	100.0       	-43.38
111:46.8    	-50.39	100.0       	-43.38
111:47.9    	-50.32	100.0       	-43.38
111:48.7    	-50.24	100.0       	-43.38
111:49.6    	-50.16	100.0       	-43.38
111:50.5    	-50.08	100.0       	-43.37
111:51.4    	-50.02	100.0       	-43.37
111:52.3    	-49.94	99.7        	-43.36
111:53.2    	-49.85	98.7        	-43.36
111:54.0    	-49.76	97.9        	-43.35
111:54.9    	-49.69	97.1        	-43.34
111:55.8    	-49.62	96.5        	-43.33
111:56.7    	-49.57	95.9        	-43.32
111:57.6    	-49.51	95.5        	-43.31
111:58.6    	-49.45	94.9        	-43.31
111:59.5    	-49.39	94.3        	-43.30
112:00.4    	-49.32	93.7        	-43.29
112:01.3    	-49.25	93.1        	-43.28
112:02.1    	-49.19	92.6        	-43.27
112:03.0    	-49.14	92.1        	-43.26
112:03.9    	-49.09	91.7        	-43.24
112:04.8    	-49.03	91.3        	-43.23
112:05.7    	-48.99	90.9        	-43.22
112:06.6    	-48.94	90.6        	-43.20
112:07.5    	-48.88	90.1        	-43.19
112:08.4    	-48.81	89.6        	-43.17
112:09.3    	-48.74	89.1        	-43.16
112:10.2    	-48.67	88.5        	-43.15
112:11.1    	-48.59	87.9        	-43.14
112:12.0    	-48.53	87.3        	-43.12
112:12.9    	-48.46	86.8        	-43.11
112:13.8    	-48.40	86.3        	-43.10
112:14.7    	-48.35	85.9        	-43.09
112:15.5    	-48.31	85.6        	-43.08
112:16.4    	-48.28	85.5        	-43.07
112:17.4    	-48.26	85.4        	-43.05
112:18.2    	-48.24	85.3        	-43.04
112:19.1    	-48.22	85.3        	-43.02
112:20.1    	-48.20	85.4        	-43.00
112:21.0    	-48.18	85.4        	-42.98
112:21.9    	-48.14	85.2        	-42.95
112:22.8    	-48.10	85.0        	-42.93
112:23.6    	-48.05	84.8        	-42.90
112:24.5    	-48.00	84.6        	-42.88
112:25.4    	-47.96	84.4        	-42.86
112:26.3    	-47.93	84.2        	-42.84
112:27.2    	-47.90	84.2        	-42.82
112:28.1    	-47.87	84.1        	-42.80
112:29.0    	-47.83	83.9        	-42.78
112:29.9    	-47.79	83.7        	-42.76
112:30.9    	-47.76	83.7        	-42.74
112:31.7    	-47.74	83.7        	-42.71
112:32.6    	-47.70	83.7        	-42.69
112:33.5    	-47.67	83.6        	-42.66
112:34.4    	-47.64	83.5        	-42.64
112:35.3    	-47.61	83.5        	-42.62
112:36.2    	-47.59	83.4        	-42.60
112:37.0    	-47.56	83.3        	-42.58
112:38.0    	-47.53	83.3        	-42.56
112:38.9    	-47.52	83.4        	-42.54
112:39.7    	-47.52	83.6        	-42.52
112:40.6    	-47.51	83.7        	-42.50
112:41.5    	-47.50	83.9        	-42.47
112:42.5    	-47.49	84.0        	-42.45
112:43.4    	-47.48	84.1        	-42.43
112:44.3    	-47.47	84.3        	-42.40
112:45.2    	-47.46	84.4        	-42.38
112:46.0    	-47.45	84.7        	-42.35
112:46.9    	-47.44	84.9        	-42.33
112:47.8    	-47.43	85.1        	-42.30
112:48.7    	-47.42	85.2        	-42.27
112:49.6    	-47.40	85.3        	-42.24
