Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:53.8     	7.37  	76.5    	7.09
09:54.7     	7.34  	76.6    	7.10
09:55.8     	7.32  	76.8    	7.09
09:56.0     	7.32  	76.8    	7.11
09:56.4     	7.28  	76.9    	7.11
09:57.3     	7.26  	77.1    	7.12
09:58.2     	7.18  	77.6    	7.12
09:59.1     	7.11  	78.0    	7.13
10:00.0     	7.05  	78.4    	7.13
10:00.9     	7.02  	78.5    	7.13
10:01.8     	7.01  	78.6    	7.13
10:02.7     	7.04  	78.4    	7.13
10:03.6     	7.09  	78.1    	7.13
10:04.5     	7.10  	78.1    	7.13
10:05.4     	7.07  	78.3    	7.13
10:06.3     	7.05  	78.5    	7.13
10:07.2     	7.04  	78.6    	7.13
10:08.1     	7.04  	78.5    	7.13
10:09.0     	7.01  	78.7    	7.13
10:09.9     	7.00  	78.8    	7.13
10:10.8     	6.99  	78.9    	7.12
10:11.7     	6.96  	79.0    	7.12
10:12.5     	6.96  	79.0    	7.12
10:13.4     	6.96  	79.0    	7.11
10:14.3     	6.95  	79.2    	7.11
10:15.2     	6.93  	79.3    	7.11
10:16.1     	6.93  	79.2    	7.10
10:17.0     	7.03  	78.6    	7.10
10:18.0     	7.05  	78.4    	7.10
10:18.9     	7.08  	78.2    	7.09
10:19.8     	7.12  	77.9    	7.09
10:20.6     	7.12  	77.8    	7.09
10:21.5     	7.14  	77.7    	7.09
10:22.4     	7.11  	77.9    	7.09
10:23.3     	7.09  	78.0    	7.08
10:24.2     	7.07  	78.2    	7.08
10:25.1     	7.05  	78.3    	7.08
10:26.0     	7.04  	78.3    	7.08
10:26.9     	7.05  	78.3    	7.08
10:27.8     	7.03  	78.4    	7.08
10:28.6     	7.00  	78.5    	7.07
10:29.5     	6.94  	79.0    	7.07
10:30.6     	6.93  	79.0    	7.07
10:31.4     	6.95  	78.9    	7.07
10:32.3     	6.95  	78.9    	7.06
10:33.2     	6.97  	78.9    	7.06
10:34.5     	6.99  	78.8    	7.06
10:35.0     	7.00  	78.7    	7.06
10:35.9     	7.01  	78.6    	7.05
10:36.7     	7.03  	78.5    	7.05
10:37.6     	7.03  	78.5    	7.05
10:38.6     	7.04  	78.5    	7.05
10:39.4     	7.02  	78.6    	7.05
10:40.3     	7.02  	78.8    	7.05
10:41.2     	6.99  	78.9    	7.04
10:42.1     	6.98  	79.0    	7.04
10:43.0     	7.00  	78.9    	7.04
10:44.0     	7.01  	78.8    	7.04
10:44.8     	7.02  	78.7    	7.04
10:45.8     	7.01  	78.7    	7.04
10:46.7     	7.00  	78.9    	7.04
10:47.5     	6.97  	79.1    	7.04
10:48.4     	6.95  	79.3    	7.04
10:49.3     	6.94  	79.3    	7.03
10:50.2     	6.93  	79.4    	7.03
10:51.1     	6.91  	79.5    	7.03
10:52.0     	6.88  	79.7    	7.03
10:52.9     	6.89  	79.7    	7.03
10:53.8     	6.90  	79.5    	7.03
10:54.7     	6.89  	79.5    	7.02
10:55.6     	6.88  	79.6    	7.02
10:56.4     	6.89  	79.6    	7.02
10:57.3     	6.89  	79.5    	7.02
10:58.3     	6.90  	79.3    	7.01
10:59.2     	6.92  	79.2    	7.01
11:00.1     	6.90  	79.2    	7.01
11:01.0     	6.86  	79.4    	7.01
11:01.9     	6.86  	79.4    	7.01
11:02.8     	6.83  	79.6    	7.00
11:03.7     	6.81  	79.6    	7.00
11:04.5     	6.79  	79.7    	7.00
11:05.4     	6.78  	79.8    	6.99
11:06.3     	6.78  	79.8    	6.99
11:07.2     	6.75  	79.9    	6.99
11:08.1     	6.72  	80.0    	6.98
11:09.0     	6.68  	80.3    	6.98
11:09.9     	6.63  	80.5    	6.97
11:10.8     	6.60  	80.8    	6.97
11:11.8     	6.57  	81.0    	6.96
11:12.6     	6.53  	81.2    	6.96
11:13.5     	6.54  	81.2    	6.95
11:14.4     	6.55  	81.1    	6.94
11:15.3     	6.54  	81.1    	6.93
11:16.2     	6.54  	81.0    	6.93
11:17.1     	6.54  	81.0    	6.92
11:18.0     	6.53  	81.0    	6.91
11:18.9     	6.52  	81.0    	6.90
11:19.8     	6.51  	81.0    	6.89
11:20.6     	6.50  	81.1    	6.88
11:21.5     	6.50  	81.0    	6.88
11:22.5     	6.51  	81.0    	6.87
11:23.3     	6.51  	80.9    	6.86
11:24.2     	6.52  	80.9    	6.85
11:25.2     	6.52  	80.9    	6.85
11:26.1     	6.51  	81.0    	6.84
11:27.0     	6.51  	81.1    	6.83
11:27.9     	6.50  	81.1    	6.82
11:28.7     	6.49  	81.1    	6.82
11:29.6     	6.48  	81.2    	6.81
11:30.6     	6.47  	81.3    	6.80
11:31.4     	6.43  	81.4    	6.80
11:32.3     	6.39  	81.6    	6.79
11:33.2     	6.33  	81.8    	6.78
11:34.6     	6.27  	82.1    	6.77
11:34.7     	6.27  	82.1    	6.77
11:35.0     	6.18  	82.6    	6.76
11:35.9     	6.15  	82.7    	6.75
11:36.8     	6.06  	83.2    	6.74
11:37.7     	6.00  	83.4    	6.73
11:38.7     	6.01  	83.3    	6.72
11:39.5     	6.06  	83.0    	6.71
11:40.4     	6.11  	82.7    	6.70
11:41.3     	6.15  	82.5    	6.68
11:42.2     	6.20  	82.3    	6.67
11:43.1     	6.23  	82.0    	6.66
11:44.0     	6.22  	82.1    	6.65
11:44.9     	6.26  	81.8    	6.64
11:45.8     	6.28  	81.6    	6.63
11:46.5     	6.26  	81.6    	6.63
11:46.7     	6.29  	81.8    	6.63
11:47.5     	6.30  	81.7    	6.62
11:48.4     	6.30  	81.6    	6.61
11:49.3     	6.30  	81.6    	6.60
11:50.2     	6.29  	81.6    	6.59
11:51.1     	6.25  	81.9    	6.59
11:52.1     	6.22  	82.0    	6.58
11:53.0     	6.20  	82.0    	6.57
11:53.9     	6.20  	82.0    	6.56
11:54.8     	6.18  	82.0    	6.56
11:55.6     	6.19  	82.0    	6.55
11:56.5     	6.20  	81.8    	6.54
11:57.4     	6.23  	81.6    	6.53
11:58.3     	6.23  	81.5    	6.53
11:59.2     	6.23  	81.4    	6.52
12:00.1     	6.22  	81.5    	6.51
12:00.9     	6.19  	81.6    	6.51
12:01.9     	6.14  	81.9    	6.50
12:02.8     	6.12  	81.9    	6.49
12:03.6     	6.19  	81.5    	6.49
12:04.5     	6.29  	80.9    	6.48
12:05.4     	6.34  	80.5    	6.47
12:06.4     	6.39  	80.3    	6.47
12:07.3     	6.43  	80.1    	6.47
12:08.2     	6.46  	80.0    	6.46
12:09.1     	6.48  	79.9    	6.46
12:10.0     	6.48  	79.9    	6.46
12:10.9     	6.46  	79.9    	6.45
12:11.7     	6.46  	80.0    	6.45
12:12.6     	6.46  	80.0    	6.45
12:13.5     	6.48  	79.9    	6.45
12:14.4     	6.50  	79.8    	6.44
12:15.3     	6.52  	79.6    	6.44
12:16.2     	6.54  	79.5    	6.44
12:17.0     	6.55  	79.4    	6.44
12:18.0     	6.55  	79.4    	6.44
12:19.0     	6.58  	79.2    	6.44
12:19.8     	6.59  	79.1    	6.44
12:20.7     	6.58  	79.2    	6.44
12:21.6     	6.58  	79.2    	6.44
12:22.5     	6.58  	79.2    	6.44
12:23.4     	6.57  	79.3    	6.44
12:24.3     	6.56  	79.4    	6.44
12:25.2     	6.50  	79.8    	6.45
12:26.1     	6.45  	80.1    	6.45
12:27.0     	6.40  	80.4    	6.45
12:27.8     	6.38  	80.5    	6.45
12:28.7     	6.43  	80.2    	6.45
12:29.6     	6.48  	79.8    	6.44
12:30.5     	6.53  	79.5    	6.44
12:31.4     	6.59  	79.1    	6.44
12:32.4     	6.66  	78.7    	6.45
12:33.3     	6.67  	78.6    	6.45
12:34.2     	6.67  	78.5    	6.45
12:35.1     	6.70  	78.3    	6.45
12:35.9     	6.73  	78.1    	6.45
12:36.8     	6.75  	78.1    	6.46
12:37.7     	6.87  	77.3    	6.46
12:38.6     	7.14  	75.7    	6.47
12:39.5     	7.44  	73.8    	6.47
12:40.4     	7.66  	72.5    	6.49
12:41.3     	7.84  	71.5    	6.50
12:42.2     	7.84  	71.5    	6.52
12:43.1     	7.73  	72.4    	6.54
12:43.9     	7.52  	73.8    	6.56
12:44.8     	7.47  	74.3    	6.58
12:45.8     	7.52  	74.1    	6.59
12:46.7     	7.61  	73.5    	6.61
12:47.6     	7.64  	73.3    	6.63
12:48.5     	7.65  	73.3    	6.65
12:49.4     	7.66  	73.3    	6.67
12:50.3     	7.60  	73.8    	6.69
12:51.2     	7.55  	74.1    	6.71
12:52.0     	7.54  	74.2    	6.73
12:52.9     	7.51  	74.4    	6.75
12:53.8     	7.47  	74.6    	6.77
12:54.7     	7.42  	74.9    	6.79
12:55.6     	7.37  	75.2    	6.81
12:56.5     	7.30  	75.6    	6.83
12:57.5     	7.20  	76.1    	6.84
12:58.4     	7.11  	76.6    	6.85
12:59.3     	7.29  	75.5    	6.86
13:00.1     	7.49  	74.4    	6.88
13:01.0     	7.58  	73.9    	6.89
13:01.9     	7.60  	73.7    	6.90
13:02.8     	7.57  	73.9    	6.92
13:03.7     	7.52  	74.3    	6.93
13:04.6     	7.43  	74.8    	6.94
13:05.5     	7.34  	75.3    	6.96
13:06.4     	7.28  	75.7    	6.97
13:07.3     	7.20  	76.1    	6.98
13:08.1     	7.13  	76.5    	6.98
13:09.0     	7.06  	76.9    	6.99
13:09.9     	6.99  	77.3    	7.00
13:10.8     	6.91  	77.7    	7.00
13:11.8     	6.90  	77.8    	7.01
13:12.7     	6.91  	77.7    	7.01
13:13.6     	6.95  	77.5    	7.01
13:14.5     	6.91  	77.7    	7.01
13:15.4     	6.94  	77.6    	7.01
13:16.2     	6.97  	77.4    	7.01
13:17.1     	6.98  	77.3    	7.01
13:18.0     	6.98  	77.3    	7.01
13:18.9     	6.97  	77.5    	7.01
13:19.8     	7.00  	77.3    	7.01
13:20.7     	7.02  	77.2    	7.00
13:21.6     	7.10  	76.7    	7.00
13:22.5     	7.15  	76.4    	7.00
13:23.4     	7.20  	76.1    	7.00
13:24.3     	7.20  	76.1    	7.01
13:25.2     	7.18  	76.3    	7.01
13:26.1     	7.13  	76.5    	7.01
13:27.0     	7.08  	76.8    	7.01
13:27.9     	7.03  	77.1    	7.01
13:28.8     	6.98  	77.4    	7.01
13:29.7     	6.89  	77.9    	7.01
13:30.6     	6.89  	77.9    	7.01
13:31.5     	6.92  	77.7    	7.01
13:32.3     	6.93  	77.6    	7.01
13:33.2     	6.91  	77.8    	7.00
13:34.2     	6.91  	77.8    	7.00
13:35.0     	6.98  	77.5    	7.00
13:35.9     	6.93  	78.1    	6.99
13:36.8     	6.92  	78.3    	6.99
13:37.8     	7.13  	76.5    	7.00
13:38.7     	7.39  	74.6    	7.01
13:39.6     	7.55  	73.5    	7.02
13:40.4     	7.66  	72.9    	7.03
13:41.4     	7.78  	72.2    	7.04
13:42.3     	7.81  	72.1    	7.04
13:43.1     	7.78  	72.5    	7.05
13:44.0     	7.78  	72.7    	7.06
13:44.9     	7.72  	73.1    	7.07
13:45.8     	7.62  	73.8    	7.07
13:46.7     	7.62  	73.8    	7.08
13:47.6     	7.64  	73.5    	7.08
13:48.4     	7.62  	73.6    	7.09
13:49.4     	7.61  	73.7    	7.10
13:50.4     	7.57  	74.0    	7.11
13:51.2     	7.53  	74.3    	7.12
13:52.1     	7.55  	74.0    	7.12
13:53.0     	7.55  	73.8    	7.13
13:53.9     	7.43  	74.5    	7.14
13:54.8     	7.44  	74.4    	7.14
13:55.7     	7.46  	74.2    	7.15
13:56.6     	7.51  	73.8    	7.15
13:57.5     	7.94  	71.3    	7.16
13:58.4     	8.31  	69.2    	7.18
13:59.2     	8.53  	68.1    	7.20
14:00.1     	8.71  	67.2    	7.23
14:01.0     	8.75  	67.2    	7.26
14:01.9     	8.73  	67.5    	7.30
14:02.8     	8.71  	67.7    	7.34
14:03.7     	8.78  	67.3    	7.37
14:04.7     	8.87  	66.9    	7.42
14:05.6     	8.93  	66.6    	7.45
14:06.5     	8.99  	66.4    	7.49
14:07.3     	9.03  	66.2    	7.53
14:08.2     	9.06  	66.1    	7.57
14:09.1     	9.04  	66.3    	7.61
14:10.0     	9.08  	66.1    	7.65
14:10.9     	9.06  	66.2    	7.69
14:11.8     	9.02  	66.6    	7.72
14:12.7     	8.99  	66.7    	7.76
14:13.6     	8.97  	66.9    	7.79
14:14.5     	8.92  	67.3    	7.83
14:15.3     	8.89  	67.5    	7.86
14:16.2     	8.92  	67.3    	7.88
14:17.2     	8.92  	67.3    	7.91
14:18.1     	8.87  	67.6    	7.94
14:19.0     	8.82  	68.1    	7.96
14:19.9     	8.72  	68.7    	7.99
14:20.8     	8.65  	69.2    	8.01
14:21.7     	8.60  	69.5    	8.03
14:22.6     	8.58  	69.6    	8.05
14:23.4     	8.58  	69.5    	8.06
14:24.3     	8.48  	70.2    	8.08
14:25.2     	8.45  	70.3    	8.09
14:26.1     	8.43  	70.4    	8.10
14:27.0     	8.44  	70.4    	8.11
14:27.9     	8.37  	70.7    	8.12
14:28.8     	8.33  	70.9    	8.13
14:29.7     	8.29  	71.0    	8.14
14:30.7     	8.30  	70.8    	8.15
14:31.5     	8.26  	71.0    	8.15
14:32.4     	8.21  	71.3    	8.16
14:33.3     	8.15  	71.6    	8.16
14:34.2     	8.09  	71.9    	8.16
14:35.1     	8.06  	72.1    	8.16
14:36.0     	8.07  	72.0    	8.16
14:36.9     	8.05  	72.1    	8.16
14:37.8     	7.98  	72.5    	8.16
14:38.7     	7.88  	73.0    	8.15
14:39.6     	7.82  	73.3    	8.15
14:40.4     	7.94  	72.7    	8.15
14:41.4     	8.10  	71.7    	8.14
14:42.3     	8.14  	71.3    	8.14
14:43.1     	8.09  	71.6    	8.13
14:44.1     	8.01  	72.1    	8.13
14:45.0     	7.91  	72.7    	8.13
14:45.9     	7.81  	73.3    	8.12
14:46.8     	7.68  	74.1    	8.12
14:47.7     	7.60  	74.8    	8.11
14:48.6     	7.56  	75.0    	8.10
14:49.5     	7.58  	74.8    	8.09
14:50.4     	7.57  	74.7    	8.08
14:51.2     	7.66  	74.1    	8.07
14:52.1     	7.68  	73.9    	8.06
14:53.0     	7.67  	74.0    	8.05
14:53.9     	7.68  	73.9    	8.04
14:54.8     	7.69  	73.8    	8.03
14:55.7     	7.66  	73.9    	8.02
14:56.6     	7.61  	74.3    	8.01
14:57.6     	7.58  	74.5    	8.00
14:58.5     	7.60  	74.3    	7.99
14:59.3     	7.59  	74.3    	7.98
15:00.2     	7.60  	74.3    	7.97
15:01.1     	7.59  	74.5    	7.96
15:02.0     	7.59  	74.4    	7.95
15:02.9     	7.62  	74.0    	7.94
15:03.8     	7.66  	73.6    	7.93
15:04.6     	7.67  	73.6    	7.92
15:05.6     	7.71  	73.3    	7.92
15:06.5     	7.73  	73.1    	7.91
15:07.3     	7.72  	73.1    	7.90
15:08.2     	7.74  	73.0    	7.90
15:09.1     	7.75  	72.9    	7.89
15:10.0     	7.80  	72.6    	7.88
15:11.0     	7.80  	72.7    	7.88
15:11.9     	7.80  	72.8    	7.87
15:12.8     	7.81  	72.7    	7.87
15:13.7     	7.82  	72.7    	7.87
15:14.6     	7.82  	72.7    	7.86
15:15.4     	7.82  	72.7    	7.86
15:16.3     	7.81  	72.8    	7.86
15:17.2     	7.78  	73.0    	7.85
15:18.1     	7.77  	73.1    	7.85
15:19.0     	7.75  	73.3    	7.85
15:19.9     	7.70  	73.8    	7.84
15:20.7     	7.64  	74.3    	7.84
15:21.6     	7.58  	74.8    	7.84
15:22.6     	7.53  	75.2    	7.83
15:23.5     	7.49  	75.5    	7.83
15:24.4     	7.47  	75.5    	7.82
15:25.3     	7.44  	75.6    	7.82
15:26.2     	7.42  	75.7    	7.81
15:27.1     	7.38  	75.9    	7.80
15:28.0     	7.37  	75.8    	7.80
15:28.8     	7.39  	75.6    	7.79
15:29.7     	7.38  	75.5    	7.78
15:30.7     	7.34  	75.7    	7.78
15:31.5     	7.30  	75.9    	7.77
15:32.4     	7.29  	75.9    	7.76
15:33.3     	7.33  	75.5    	7.75
15:34.2     	7.34  	75.4    	7.74
15:35.1     	7.26  	75.8    	7.73
15:36.0     	7.16  	76.5    	7.72
15:36.9     	7.12  	76.9    	7.70
15:37.9     	7.12  	77.0    	7.69
15:38.8     	7.12  	77.0    	7.67
15:39.6     	7.17  	76.6    	7.66
15:40.5     	7.13  	77.0    	7.65
15:41.4     	7.12  	77.1    	7.64
15:42.8     	7.11  	77.3    	7.63
15:43.2     	7.24  	76.2    	7.62
15:44.1     	7.41  	74.9    	7.62
15:45.0     	7.76  	72.7    	7.62
15:45.9     	7.97  	71.6    	7.62
15:46.8     	8.15  	70.5    	7.63
15:47.6     	8.33  	69.5    	7.64
15:48.5     	8.43  	69.0    	7.65
15:49.4     	8.61  	68.0    	7.67
15:50.4     	8.66  	67.7    	7.68
15:51.3     	8.71  	67.5    	7.70
15:52.2     	8.66  	67.9    	7.73
15:53.1     	8.73  	67.6    	7.75
15:54.0     	8.63  	68.2    	7.78
15:54.9     	8.58  	68.5    	7.80
15:55.7     	8.69  	68.0    	7.82
15:56.6     	8.74  	67.7    	7.85
15:57.5     	8.72  	67.9    	7.87
15:58.4     	8.67  	68.3    	7.89
15:59.3     	8.59  	68.7    	7.91
16:00.2     	8.53  	69.2    	7.93
16:01.1     	8.48  	69.6    	7.95
16:02.0     	8.43  	69.8    	7.96
16:02.9     	8.43  	69.9    	7.98
16:03.8     	8.41  	70.0    	7.99
16:04.7     	8.39  	70.2    	8.00
16:05.6     	8.39  	70.2    	8.02
16:06.5     	8.36  	70.4    	8.03
16:07.4     	8.36  	70.4    	8.04
16:08.3     	8.36  	70.4    	8.04
16:09.2     	8.43  	69.8    	8.05
16:10.1     	8.50  	69.3    	8.07
16:11.0     	8.53  	69.2    	8.08
16:11.8     	8.55  	69.1    	8.09
16:12.7     	8.55  	69.2    	8.10
16:13.6     	8.52  	69.4    	8.10
16:14.5     	8.47  	69.8    	8.11
16:15.4     	8.43  	70.1    	8.12
16:16.4     	8.45  	69.9    	8.13
16:17.3     	8.45  	70.1    	8.13
16:18.2     	8.39  	70.8    	8.14
16:19.1     	8.34  	71.1    	8.15
16:19.9     	8.35  	70.8    	8.15
16:20.8     	8.33  	71.0    	8.16
16:21.7     	8.25  	71.6    	8.16
16:22.6     	8.19  	72.1    	8.16
16:23.5     	8.15  	72.3    	8.16
16:24.4     	8.14  	72.2    	8.16
16:25.3     	8.14  	72.1    	8.17
16:26.2     	8.11  	72.2    	8.17
16:27.1     	8.07  	72.4    	8.16
16:27.9     	8.01  	72.8    	8.16
16:28.9     	8.00  	72.8    	8.16
16:29.8     	7.97  	73.0    	8.16
16:30.7     	7.91  	73.3    	8.15
16:31.6     	7.90  	73.3    	8.15
16:32.5     	7.90  	73.2    	8.14
16:33.4     	7.87  	73.3    	8.14
16:34.3     	7.87  	73.4    	8.13
16:35.2     	7.81  	73.8    	8.13
16:36.0     	7.85  	73.5    	8.12
16:36.9     	7.87  	73.4    	8.12
16:37.8     	7.86  	73.4    	8.11
16:38.7     	7.80  	73.9    	8.10
16:39.6     	7.71  	74.7    	8.10
16:40.6     	7.65  	74.9    	8.09
16:41.4     	7.58  	75.3    	8.08
16:42.4     	7.53  	75.6    	8.07
16:43.3     	7.47  	76.0    	8.06
16:44.1     	7.41  	76.3    	8.05
16:45.0     	7.51  	75.5    	8.03
16:45.9     	7.54  	75.2    	8.02
16:46.8     	7.64  	74.5    	8.01
16:47.7     	7.60  	74.7    	7.99
16:48.6     	7.50  	75.4    	7.98
16:49.4     	7.50  	75.3    	7.97
16:50.4     	7.57  	74.8    	7.95
16:51.3     	7.55  	74.9    	7.94
16:52.1     	7.53  	75.0    	7.93
16:53.1     	7.42  	75.7    	7.92
16:54.0     	7.33  	76.2    	7.90
16:54.9     	7.45  	75.4    	7.89
16:55.8     	7.55  	74.6    	7.88
16:56.7     	7.56  	74.6    	7.86
16:57.5     	7.63  	74.1    	7.85
16:58.5     	7.60  	74.4    	7.84
16:59.4     	7.64  	74.2    	7.83
17:00.2     	7.71  	73.6    	7.82
17:01.1     	7.73  	73.5    	7.81
17:02.0     	7.70  	73.7    	7.81
17:02.9     	7.65  	74.0    	7.80
17:03.8     	7.60  	74.4    	7.79
17:04.7     	7.58  	74.5    	7.79
17:05.6     	7.62  	74.2    	7.78
17:06.6     	7.62  	73.9    	7.78
17:07.5     	7.61  	74.3    	7.77
17:08.3     	7.55  	74.6    	7.76
17:09.2     	7.50  	74.9    	7.76
17:10.1     	7.40  	75.5    	7.75
17:11.0     	7.29  	76.2    	7.74
17:11.9     	7.23  	76.6    	7.74
17:12.8     	7.18  	76.9    	7.73
17:13.7     	7.17  	76.9    	7.71
17:14.6     	7.13  	77.2    	7.70
17:15.5     	7.15  	77.0    	7.69
17:16.3     	7.16  	76.9    	7.68
17:17.2     	7.14  	77.0    	7.67
17:18.1     	7.08  	77.3    	7.65
17:19.1     	7.09  	77.2    	7.64
17:20.0     	7.14  	76.9    	7.63
17:20.9     	7.13  	76.9    	7.61
17:21.8     	7.19  	76.5    	7.60
17:22.7     	7.23  	76.2    	7.59
17:23.6     	7.24  	76.1    	7.58
17:24.4     	7.25  	76.0    	7.56
17:25.3     	7.32  	75.5    	7.55
17:26.2     	7.43  	74.8    	7.54
17:27.1     	7.49  	74.4    	7.54
17:28.0     	7.71  	73.0    	7.53
17:28.9     	7.88  	71.9    	7.53
17:29.8     	8.01  	71.2    	7.55
17:30.7     	8.05  	71.1    	7.55
17:31.6     	8.00  	71.4    	7.56
17:32.5     	7.92  	72.0    	7.58
17:33.4     	7.87  	72.3    	7.59
17:34.8     	7.83  	72.5    	7.59
17:35.2     	7.69  	73.5    	7.60
17:36.1     	7.75  	73.1    	7.61
17:37.0     	7.77  	73.0    	7.61
17:37.9     	7.80  	72.8    	7.62
17:38.8     	7.86  	72.4    	7.63
17:39.7     	7.90  	72.0    	7.65
17:40.5     	7.99  	71.5    	7.66
17:41.4     	8.01  	71.5    	7.66
17:42.3     	7.97  	71.8    	7.65
17:43.2     	8.01  	71.5    	7.68
17:44.1     	8.06  	71.3    	7.69
17:45.1     	8.14  	70.9    	7.70
17:46.0     	8.20  	70.7    	7.70
17:46.9     	8.31  	69.8    	7.72
17:47.8     	8.37  	69.6    	7.74
17:48.6     	8.34  	69.7    	7.76
17:49.5     	8.24  	70.7    	7.77
17:50.4     	8.05  	71.9    	7.78
17:51.3     	7.95  	72.7    	7.80
17:52.2     	7.99  	72.5    	7.80
17:53.1     	7.96  	72.7    	7.81
17:54.0     	7.96  	72.7    	7.82
17:54.9     	7.95  	72.7    	7.83
17:55.8     	7.95  	72.6    	7.83
17:56.6     	7.90  	73.0    	7.84
17:57.5     	7.88  	73.2    	7.84
17:58.5     	7.92  	73.1    	7.85
17:59.4     	8.00  	72.5    	7.85
18:00.3     	7.99  	72.5    	7.86
18:01.2     	8.01  	72.4    	7.86
18:02.1     	8.02  	72.4    	7.86
18:03.0     	8.03  	72.3    	7.86
18:03.9     	7.96  	72.9    	7.87
18:04.7     	7.94  	73.1    	7.87
18:05.6     	7.94  	73.0    	7.87
18:06.5     	7.94  	73.0    	7.87
18:07.4     	7.96  	72.8    	7.87
18:08.3     	8.04  	72.3    	7.88
18:09.2     	8.02  	72.5    	7.88
18:10.1     	8.01  	72.5    	7.89
18:11.0     	7.98  	72.5    	7.89
18:12.0     	8.01  	72.2    	7.89
18:12.8     	8.00  	72.2    	7.89
18:13.7     	7.97  	72.4    	7.89
18:14.7     	7.96  	72.4    	7.89
18:15.5     	7.97  	72.3    	7.89
18:16.4     	7.94  	72.6    	7.89
18:17.3     	8.00  	72.3    	7.89
18:18.2     	8.07  	71.8    	7.89
18:19.1     	8.14  	71.4    	7.90
18:20.0     	8.15  	71.3    	7.90
18:20.9     	8.15  	71.5    	7.90
18:21.7     	8.13  	71.7    	7.90
18:22.7     	8.13  	71.7    	7.91
18:23.6     	8.11  	71.8    	7.91
18:24.4     	8.07  	72.1    	7.91
18:25.4     	8.01  	72.4    	7.91
18:26.3     	7.97  	72.7    	7.91
18:27.2     	7.94  	73.0    	7.92
18:28.1     	7.90  	73.1    	7.92
18:29.0     	7.88  	73.2    	7.92
18:29.9     	7.89  	73.3    	7.92
18:30.8     	7.88  	73.1    	7.92
18:31.7     	7.88  	73.1    	7.92
18:32.5     	7.91  	72.8    	7.92
18:33.4     	7.90  	72.9    	7.91
18:34.3     	7.81  	73.5    	7.91
18:35.2     	7.85  	73.3    	7.91
18:36.1     	7.88  	73.2    	7.91
18:37.0     	7.93  	72.8    	7.91
18:37.9     	7.91  	72.9    	7.91
18:38.9     	7.83  	73.6    	7.91
18:39.8     	7.82  	73.7    	7.91
18:40.6     	7.82  	73.8    	7.90
18:41.5     	7.90  	73.1    	7.90
18:42.4     	7.90  	73.0    	7.90
18:43.3     	7.89  	73.1    	7.90
18:44.2     	7.89  	73.1    	7.90
18:45.1     	7.86  	73.3    	7.89
18:45.9     	7.79  	73.7    	7.89
18:46.9     	7.73  	74.0    	7.89
18:47.8     	7.69  	74.3    	7.89
18:48.6     	7.71  	74.2    	7.88
18:49.5     	7.73  	74.1    	7.88
18:50.4     	7.78  	73.7    	7.88
18:51.3     	7.78  	73.7    	7.87
18:52.3     	7.76  	74.1    	7.87
18:53.2     	7.75  	73.9    	7.86
18:54.0     	7.70  	74.2    	7.86
18:55.0     	7.61  	74.7    	7.86
18:55.9     	7.50  	75.4    	7.85
18:56.7     	7.39  	76.2    	7.84
18:57.6     	7.30  	76.7    	7.84
18:58.5     	7.21  	77.2    	7.83
18:59.4     	7.12  	77.8    	7.82
19:00.3     	7.09  	78.0    	7.81
19:01.2     	7.06  	78.2    	7.80
19:02.1     	7.08  	78.0    	7.78
19:03.0     	7.06  	78.0    	7.77
19:03.9     	7.12  	77.6    	7.76
19:04.7     	7.19  	77.1    	7.74
19:05.7     	7.29  	76.4    	7.73
19:06.6     	7.22  	76.9    	7.72
19:07.5     	7.15  	77.4    	7.71
19:08.4     	7.07  	77.9    	7.70
19:09.3     	7.01  	78.2    	7.69
19:10.2     	6.94  	78.5    	7.67
19:11.1     	6.92  	78.7    	7.66
19:12.0     	6.96  	78.5    	7.65
19:12.8     	7.01  	78.1    	7.64
19:13.7     	7.00  	78.0    	7.63
19:14.6     	7.06  	77.7    	7.61
19:15.5     	7.07  	77.6    	7.60
19:16.4     	7.04  	77.8    	7.59
19:17.3     	6.99  	77.9    	7.58
19:18.2     	6.95  	78.1    	7.57
19:19.2     	6.93  	78.2    	7.56
19:20.1     	6.99  	77.9    	7.55
19:20.9     	6.91  	78.2    	7.54
19:21.8     	6.88  	78.6    	7.53
19:22.7     	6.85  	78.7    	7.52
19:23.6     	6.99  	77.8    	7.50
19:24.5     	7.06  	77.2    	7.49
19:25.4     	7.04  	77.4    	7.48
19:26.3     	7.09  	77.1    	7.48
19:27.2     	7.06  	77.2    	7.47
19:28.1     	7.01  	77.5    	7.46
19:28.9     	7.02  	77.5    	7.45
19:29.8     	7.04  	77.5    	7.44
19:30.7     	7.03  	77.3    	7.43
19:31.6     	6.98  	77.5    	7.42
19:32.6     	6.94  	77.8    	7.41
19:33.5     	6.88  	78.4    	7.41
19:34.4     	6.81  	78.9    	7.40
19:35.3     	6.78  	79.0    	7.39
19:36.2     	6.78  	78.9    	7.38
19:37.0     	6.79  	78.7    	7.37
19:37.9     	6.78  	78.7    	7.36
