Flight Information:
Launch Date:            	      	                        	Monday, 14 December 2020	     	                   	          	Launch Time: 	     	            	03:00:10 	       	     	End of Ascent:	     	         	01:41:16
Station name:           	      	                        	OKSTATE USRI            	     	                   	          	Serialnumber:	     	            	20028086
Ground values:
Pressure:               	      	                        	1021.1 hPa              	     	                   	          	Temperature: 	     	            	7.9 ?C   	       	     	Humidity:     	     	         	96 %
Wind Direction:         	      	                        	0 ?                     	     	                   	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 ?               	     	                   	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	315 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                        	     	                   	          	
Events:
Highest Point:          	      	                        	7.3 hPa                 	     	                   	          	33564 m
Tropopauses:            	      	                        	1.: 204.7 hPa           	     	                   	          	             	     	            	
Max Winds:              	      	                        	1.: 218.1 hPa           	     	                   	          	2.: 11.4 hPa 	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                      	Ws   	Wd                 	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                    	[%]                     	[m/s]	[?]                	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
4324                    	36.3  	-55.8                   	1                       	7.0  	102                	-72.296061	-38.903424   	23054	22958       	3632.542 	13.064 	-85.5	-55.8         	5.4  	14.8     	064     	86625	0.058263
4326                    	36.3  	-55.8                   	1                       	6.8  	102                	-72.296218	-38.903397   	23065	22968       	3634.218 	13.044 	-85.6	-55.8         	5.4  	14.9     	064     	86617	0.058172
4328                    	36.2  	-55.9                   	1                       	6.7  	103                	-72.296376	-38.903370   	23076	22979       	3635.893 	13.024 	-85.6	-55.9         	5.4  	14.9     	064     	86609	0.058081
4330                    	36.2  	-55.9                   	1                       	6.6  	104                	-72.296534	-38.903343   	23086	22990       	3637.569 	13.004 	-85.6	-55.9         	5.4  	14.9     	064     	86602	0.057990
4332                    	36.1  	-55.9                   	1                       	6.7  	103                	-72.296692	-38.903316   	23097	23001       	3639.244 	12.984 	-85.6	-55.9         	5.4  	14.9     	064     	86594	0.057900
4334                    	36.0  	-55.9                   	1                       	6.9  	103                	-72.296850	-38.903289   	23108	23011       	3640.920 	12.964 	-85.6	-55.9         	5.4  	14.9     	064     	86586	0.057810
4336                    	36.0  	-56.0                   	1                       	7.0  	103                	-72.297007	-38.903262   	23119	23022       	3642.580 	12.944 	-85.6	-56.0         	5.4  	14.9     	064     	86579	0.057721
4338                    	35.9  	-56.0                   	1                       	7.2  	103                	-72.297187	-38.903234   	23130	23033       	3644.271 	12.924 	-85.7	-56.0         	5.4  	14.9     	064     	86570	0.057631
4340                    	35.9  	-56.0                   	1                       	7.3  	103                	-72.297416	-38.903202   	23141	23044       	3645.978 	12.904 	-85.7	-56.0         	5.5  	14.9     	064     	86557	0.057539
4342                    	35.8  	-56.1                   	1                       	7.4  	102                	-72.297645	-38.903171   	23152	23055       	3647.701 	12.884 	-85.7	-56.1         	5.5  	14.9     	064     	86544	0.057448
4344                    	35.7  	-56.1                   	1                       	7.6  	102                	-72.297875	-38.903140   	23163	23066       	3649.407 	12.863 	-85.7	-56.1         	5.5  	14.9     	064     	86532	0.057357
4346                    	35.7  	-56.1                   	1                       	7.7  	102                	-72.298104	-38.903109   	23174	23076       	3651.114 	12.843 	-85.7	-56.1         	5.5  	14.9     	064     	86519	0.057265
4348                    	35.6  	-56.1                   	1                       	7.9  	102                	-72.298334	-38.903078   	23185	23087       	3652.821 	12.823 	-85.7	-56.1         	5.5  	15.0     	064     	86506	0.057174
4350                    	35.5  	-56.2                   	1                       	8.0  	102                	-72.298563	-38.903047   	23196	23098       	3654.543 	12.803 	-85.8	-56.2         	5.5  	15.0     	064     	86493	0.057083
4352                    	35.5  	-56.2                   	1                       	8.4  	101                	-72.298792	-38.903016   	23207	23109       	3656.250 	12.782 	-85.8	-56.2         	5.5  	15.0     	064     	86481	0.056992
4354                    	35.4  	-56.2                   	1                       	8.7  	101                	-72.299022	-38.902985   	23218	23120       	3657.957 	12.762 	-85.8	-56.2         	5.5  	15.0     	064     	86468	0.056901
4356                    	35.4  	-56.2                   	1                       	9.1  	101                	-72.299251	-38.902954   	23229	23131       	3659.679 	12.742 	-85.8	-56.2         	5.5  	15.0     	064     	86455	0.056810
4358                    	35.3  	-56.3                   	1                       	9.4  	101                	-72.299480	-38.902923   	23240	23142       	3661.386 	12.722 	-85.8	-56.3         	5.5  	15.0     	064     	86443	0.056717
4360                    	35.2  	-56.3                   	1                       	9.8  	101                	-72.299710	-38.902892   	23251	23153       	3663.092 	12.701 	-85.8	-56.3         	5.5  	15.0     	064     	86430	0.056622
4362                    	35.2  	-56.3                   	1                       	10.1 	101                	-72.299939	-38.902860   	23262	23164       	3664.798 	12.680 	-85.8	-56.3         	5.5  	15.0     	064     	86417	0.056527
4364                    	35.1  	-56.3                   	1                       	10.5 	100                	-72.300169	-38.902829   	23273	23175       	3666.520 	12.659 	-85.8	-56.3         	5.5  	15.0     	064     	86405	0.056433
4366                    	35.1  	-56.3                   	1                       	10.8 	100                	-72.300398	-38.902798   	23284	23186       	3668.226 	12.638 	-85.8	-56.3         	5.5  	15.0     	064     	86392	0.056338
4368                    	35.0  	-56.3                   	1                       	11.2 	100                	-72.300660	-38.902778   	23295	23197       	3669.916 	12.617 	-85.8	-56.3         	5.5  	15.1     	064     	86376	0.056244
4370                    	34.9  	-56.3                   	1                       	11.5 	100                	-72.300951	-38.902767   	23306	23207       	3671.607 	12.596 	-85.8	-56.3         	5.4  	15.1     	064     	86358	0.056151
4372                    	34.9  	-56.3                   	1                       	11.7 	099                	-72.301242	-38.902756   	23317	23218       	3673.282 	12.576 	-85.8	-56.3         	5.4  	15.1     	064     	86340	0.056060
4374                    	34.8  	-56.4                   	1                       	11.8 	099                	-72.301534	-38.902745   	23328	23229       	3674.974 	12.556 	-85.8	-56.4         	5.4  	15.1     	064     	86321	0.055970
4376                    	34.8  	-56.4                   	1                       	12.0 	098                	-72.301825	-38.902734   	23338	23240       	3676.649 	12.536 	-85.8	-56.4         	5.4  	15.1     	064     	86303	0.055880
4378                    	34.7  	-56.4                   	1                       	12.1 	097                	-72.302116	-38.902723   	23349	23250       	3678.325 	12.516 	-85.9	-56.4         	5.4  	15.1     	064     	86285	0.055790
4380                    	34.6  	-56.4                   	1                       	12.3 	097                	-72.302407	-38.902712   	23360	23261       	3680.016 	12.496 	-85.9	-56.4         	5.4  	15.1     	064     	86267	0.055701
4382                    	34.6  	-56.4                   	1                       	12.5 	096                	-72.302698	-38.902701   	23371	23272       	3681.692 	12.476 	-85.9	-56.4         	5.4  	15.1     	064     	86248	0.055611
4384                    	34.5  	-56.5                   	1                       	12.6 	096                	-72.302989	-38.902690   	23382	23283       	3683.383 	12.456 	-85.9	-56.5         	5.4  	15.1     	064     	86230	0.055521
4386                    	34.5  	-56.5                   	1                       	12.8 	095                	-72.303280	-38.902679   	23393	23294       	3685.059 	12.436 	-85.9	-56.5         	5.4  	15.2     	064     	86212	0.055432
4388                    	34.4  	-56.5                   	1                       	12.9 	094                	-72.303571	-38.902668   	23403	23304       	3686.750 	12.416 	-85.9	-56.5         	5.4  	15.2     	064     	86194	0.055342
4390                    	34.4  	-56.5                   	1                       	13.1 	094                	-72.303863	-38.902657   	23414	23315       	3688.425 	12.396 	-86.0	-56.5         	5.4  	15.2     	064     	86175	0.055252
4392                    	34.3  	-56.5                   	1                       	12.9 	093                	-72.304154	-38.902646   	23425	23326       	3690.101 	12.376 	-86.0	-56.5         	5.4  	15.2     	064     	86157	0.055163
4394                    	34.2  	-56.5                   	1                       	12.6 	093                	-72.304445	-38.902635   	23436	23337       	3691.792 	12.356 	-86.0	-56.5         	5.4  	15.2     	064     	86139	0.055074
4396                    	34.2  	-56.6                   	1                       	12.4 	093                	-72.304736	-38.902624   	23447	23347       	3693.468 	12.336 	-86.0	-56.6         	5.4  	15.2     	064     	86121	0.054986
4398                    	34.1  	-56.6                   	1                       	12.2 	092                	-72.304992	-38.902621   	23457	23358       	3695.128 	12.316 	-86.0	-56.6         	5.4  	15.2     	064     	86105	0.054896
4400                    	34.1  	-56.6                   	1                       	12.0 	092                	-72.305216	-38.902627   	23468	23368       	3696.772 	12.296 	-86.1	-56.6         	5.3  	15.2     	064     	86091	0.054806
4402                    	34.0  	-56.6                   	1                       	11.7 	091                	-72.305440	-38.902632   	23479	23379       	3698.416 	12.276 	-86.1	-56.6         	5.3  	15.2     	064     	86076	0.054716
4404                    	34.0  	-56.6                   	1                       	11.5 	090                	-72.305664	-38.902638   	23489	23389       	3700.060 	12.255 	-86.1	-56.6         	5.3  	15.2     	064     	86062	0.054626
4406                    	33.9  	-56.6                   	1                       	11.3 	090                	-72.305887	-38.902643   	23500	23400       	3701.704 	12.236 	-86.1	-56.6         	5.3  	15.3     	064     	86048	0.054536
4408                    	33.8  	-56.6                   	1                       	11.1 	089                	-72.306111	-38.902649   	23510	23410       	3703.348 	12.216 	-86.1	-56.6         	5.3  	15.3     	064     	86034	0.054447
4410                    	33.8  	-56.6                   	1                       	10.8 	089                	-72.306335	-38.902654   	23521	23421       	3704.993 	12.196 	-86.1	-56.6         	5.3  	15.3     	064     	86020	0.054358
4412                    	33.7  	-56.6                   	1                       	10.7 	089                	-72.306559	-38.902660   	23532	23431       	3706.636 	12.175 	-86.1	-56.6         	5.3  	15.3     	064     	86006	0.054265
4414                    	33.7  	-56.6                   	1                       	10.5 	089                	-72.306783	-38.902665   	23542	23442       	3708.280 	12.154 	-86.1	-56.6         	5.3  	15.3     	064     	85992	0.054170
4416                    	33.6  	-56.5                   	1                       	10.3 	089                	-72.307007	-38.902671   	23553	23452       	3709.923 	12.133 	-86.0	-56.5         	5.3  	15.3     	064     	85978	0.054076
4418                    	33.6  	-56.5                   	1                       	10.1 	089                	-72.307231	-38.902676   	23563	23463       	3711.550 	12.112 	-86.0	-56.5         	5.3  	15.3     	064     	85964	0.053981
4420                    	33.5  	-56.5                   	1                       	9.9  	089                	-72.307455	-38.902682   	23574	23474       	3713.193 	12.091 	-86.0	-56.5         	5.3  	15.3     	064     	85950	0.053887
4422                    	33.5  	-56.5                   	1                       	9.8  	089                	-72.307679	-38.902687   	23585	23484       	3714.837 	12.070 	-86.0	-56.5         	5.3  	15.3     	064     	85936	0.053793
4424                    	33.4  	-56.5                   	1                       	9.6  	089                	-72.307903	-38.902693   	23595	23495       	3716.480 	12.049 	-86.0	-56.5         	5.3  	15.3     	064     	85922	0.053698
4426                    	33.3  	-56.4                   	1                       	9.4  	089                	-72.308127	-38.902698   	23606	23505       	3718.122 	12.027 	-85.9	-56.4         	5.3  	15.4     	064     	85908	0.053600
4428                    	33.3  	-56.4                   	1                       	9.2  	089                	-72.308361	-38.902715   	23616	23516       	3719.780 	12.005 	-85.9	-56.4         	5.3  	15.4     	064     	85893	0.053502
4430                    	33.2  	-56.3                   	1                       	9.0  	090                	-72.308604	-38.902741   	23627	23526       	3721.438 	11.983 	-85.9	-56.3         	5.4  	15.4     	064     	85876	0.053403
4432                    	33.2  	-56.3                   	1                       	9.2  	089                	-72.308847	-38.902767   	23638	23537       	3723.096 	11.961 	-85.9	-56.3         	5.4  	15.4     	064     	85860	0.053304
4434                    	33.1  	-56.3                   	1                       	9.4  	088                	-72.309090	-38.902793   	23649	23548       	3724.753 	11.939 	-85.8	-56.3         	5.4  	15.4     	064     	85843	0.053205
4436                    	33.1  	-56.2                   	1                       	9.5  	088                	-72.309332	-38.902819   	23659	23558       	3726.411 	11.917 	-85.8	-56.2         	5.4  	15.4     	064     	85827	0.053106
4438                    	33.0  	-56.2                   	1                       	9.7  	087                	-72.309575	-38.902845   	23670	23569       	3728.084 	11.894 	-85.8	-56.2         	5.4  	15.4     	064     	85811	0.053007
4440                    	33.0  	-56.1                   	1                       	9.8  	087                	-72.309818	-38.902871   	23681	23579       	3729.741 	11.871 	-85.8	-56.1         	5.4  	15.4     	064     	85794	0.052904
4442                    	32.9  	-56.1                   	1                       	10.0 	086                	-72.310061	-38.902897   	23691	23590       	3731.398 	11.848 	-85.8	-56.1         	5.4  	15.4     	064     	85778	0.052801
4444                    	32.8  	-56.0                   	1                       	10.2 	086                	-72.310304	-38.902923   	23702	23601       	3733.054 	11.825 	-85.7	-56.0         	5.4  	15.5     	064     	85761	0.052698
4446                    	32.8  	-56.0                   	1                       	10.3 	085                	-72.310547	-38.902949   	23713	23611       	3734.711 	11.801 	-85.7	-56.0         	5.4  	15.5     	064     	85745	0.052596
4448                    	32.7  	-55.9                   	1                       	10.5 	085                	-72.310790	-38.902975   	23724	23622       	3736.367 	11.778 	-85.7	-55.9         	5.4  	15.5     	064     	85729	0.052494
4450                    	32.7  	-55.8                   	1                       	10.7 	084                	-72.311033	-38.903001   	23734	23633       	3738.040 	11.755 	-85.7	-55.8         	5.4  	15.5     	064     	85712	0.052392
4452                    	32.6  	-55.8                   	1                       	10.7 	083                	-72.311276	-38.903028   	23745	23643       	3739.696 	11.731 	-85.7	-55.8         	5.4  	15.5     	064     	85696	0.052287
4454                    	32.6  	-55.7                   	1                       	10.7 	082                	-72.311519	-38.903054   	23756	23654       	3741.351 	11.706 	-85.7	-55.7         	5.4  	15.5     	064     	85680	0.052180
4456                    	32.5  	-55.6                   	1                       	10.7 	081                	-72.311762	-38.903080   	23766	23664       	3743.006 	11.681 	-85.6	-55.6         	5.4  	15.5     	064     	85663	0.052072
4458                    	32.5  	-55.5                   	1                       	10.7 	080                	-72.311991	-38.903116   	23777	23675       	3744.677 	11.657 	-85.6	-55.5         	5.4  	15.5     	064     	85647	0.051964
4460                    	32.4  	-55.4                   	1                       	10.7 	079                	-72.312203	-38.903165   	23788	23686       	3746.364 	11.632 	-85.6	-55.4         	5.4  	15.5     	064     	85632	0.051856
4462                    	32.3  	-55.3                   	1                       	10.8 	078                	-72.312415	-38.903214   	23799	23697       	3748.051 	11.608 	-85.6	-55.3         	5.4  	15.6     	064     	85617	0.051748
4464                    	32.3  	-55.3                   	1                       	10.8 	077                	-72.312627	-38.903263   	23810	23708       	3749.737 	11.583 	-85.5	-55.3         	5.4  	15.6     	064     	85602	0.051640
4466                    	32.2  	-55.2                   	1                       	10.8 	076                	-72.312839	-38.903311   	23821	23718       	3751.424 	11.559 	-85.5	-55.2         	5.4  	15.6     	064     	85587	0.051534
4468                    	32.2  	-55.1                   	1                       	10.8 	075                	-72.313051	-38.903360   	23832	23729       	3753.112 	11.535 	-85.5	-55.1         	5.4  	15.6     	064     	85572	0.051428
4470                    	32.1  	-55.0                   	1                       	10.9 	075                	-72.313263	-38.903409   	23843	23740       	3754.799 	11.511 	-85.5	-55.0         	5.4  	15.6     	064     	85557	0.051323
4472                    	32.1  	-54.9                   	1                       	10.7 	075                	-72.313475	-38.903458   	23853	23751       	3756.471 	11.487 	-85.4	-54.9         	5.4  	15.6     	064     	85542	0.051218
4474                    	32.0  	-54.9                   	1                       	10.5 	075                	-72.313687	-38.903507   	23864	23762       	3758.159 	11.463 	-85.4	-54.9         	5.4  	15.6     	064     	85527	0.051113
4476                    	32.0  	-54.8                   	1                       	10.2 	075                	-72.313899	-38.903555   	23875	23772       	3759.846 	11.440 	-85.3	-54.8         	5.4  	15.6     	064     	85512	0.051009
4478                    	31.9  	-54.7                   	1                       	10.0 	075                	-72.314112	-38.903604   	23886	23783       	3761.534 	11.417 	-85.3	-54.7         	5.4  	15.6     	063     	85496	0.050904
4480                    	31.9  	-54.7                   	1                       	9.8  	075                	-72.314324	-38.903653   	23897	23794       	3763.223 	11.394 	-85.3	-54.7         	5.4  	15.6     	063     	85481	0.050805
4482                    	31.8  	-54.6                   	1                       	9.6  	075                	-72.314536	-38.903702   	23908	23805       	3764.912 	11.372 	-85.2	-54.6         	5.4  	15.7     	063     	85466	0.050705
4484                    	31.8  	-54.5                   	1                       	9.4  	075                	-72.314748	-38.903751   	23919	23816       	3766.601 	11.350 	-85.2	-54.5         	5.4  	15.7     	063     	85451	0.050606
4486                    	31.7  	-54.5                   	1                       	9.2  	075                	-72.314960	-38.903800   	23930	23826       	3768.290 	11.327 	-85.1	-54.5         	5.4  	15.7     	063     	85436	0.050507
4488                    	31.6  	-54.4                   	1                       	9.0  	075                	-72.315166	-38.903828   	23941	23837       	3769.995 	11.305 	-85.1	-54.4         	5.5  	15.7     	063     	85423	0.050408
4490                    	31.6  	-54.4                   	1                       	8.8  	075                	-72.315355	-38.903806   	23952	23848       	3771.731 	11.283 	-85.1	-54.4         	5.6  	15.7     	063     	85413	0.050306
4492                    	31.5  	-54.3                   	1                       	8.6  	078                	-72.315545	-38.903784   	23963	23860       	3773.483 	11.260 	-85.0	-54.3         	5.6  	15.7     	063     	85403	0.050207
4494                    	31.5  	-54.3                   	1                       	8.6  	080                	-72.315734	-38.903762   	23975	23871       	3775.236 	11.239 	-85.0	-54.3         	5.6  	15.7     	063     	85393	0.050113
4496                    	31.4  	-54.3                   	1                       	8.6  	082                	-72.315924	-38.903740   	23986	23882       	3776.989 	11.219 	-85.0	-54.3         	5.6  	15.7     	063     	85383	0.050019
4498                    	31.4  	-54.2                   	1                       	8.5  	085                	-72.316114	-38.903718   	23997	23893       	3778.727 	11.198 	-85.0	-54.2         	5.6  	15.7     	063     	85373	0.049926
4500                    	31.3  	-54.2                   	1                       	8.4  	087                	-72.316303	-38.903696   	24008	23904       	3780.480 	11.177 	-84.9	-54.2         	5.6  	15.7     	063     	85364	0.049833
4502                    	31.3  	-54.2                   	1                       	8.4  	090                	-72.316493	-38.903674   	24020	23916       	3782.234 	11.156 	-84.9	-54.2         	5.6  	15.8     	063     	85354	0.049740
4504                    	31.2  	-54.1                   	1                       	8.3  	092                	-72.316683	-38.903652   	24031	23927       	3783.987 	11.136 	-84.9	-54.1         	5.6  	15.8     	063     	85344	0.049647
4506                    	31.2  	-54.1                   	1                       	8.2  	095                	-72.316872	-38.903630   	24042	23938       	3785.725 	11.115 	-84.9	-54.1         	5.6  	15.8     	063     	85334	0.049556
4508                    	31.1  	-54.1                   	1                       	8.1  	097                	-72.317062	-38.903608   	24053	23949       	3787.479 	11.096 	-84.9	-54.1         	5.6  	15.8     	063     	85324	0.049467
4510                    	31.0  	-54.1                   	1                       	8.1  	100                	-72.317252	-38.903585   	24065	23960       	3789.234 	11.076 	-84.9	-54.1         	5.6  	15.8     	063     	85314	0.049377
4512                    	31.0  	-54.1                   	1                       	8.2  	101                	-72.317441	-38.903563   	24076	23972       	3790.988 	11.056 	-84.8	-54.1         	5.6  	15.8     	063     	85305	0.049288
4514                    	30.9  	-54.1                   	1                       	8.3  	101                	-72.317631	-38.903541   	24087	23983       	3792.727 	11.037 	-84.8	-54.1         	5.6  	15.8     	063     	85295	0.049199
4516                    	30.9  	-54.1                   	1                       	8.3  	102                	-72.317821	-38.903519   	24099	23994       	3794.482 	11.017 	-84.8	-54.1         	5.6  	15.8     	063     	85285	0.049110
4518                    	30.8  	-54.0                   	1                       	8.4  	102                	-72.318012	-38.903495   	24110	24005       	3796.236 	10.998 	-84.7	-54.0         	5.6  	15.8     	063     	85275	0.049022
4520                    	30.8  	-54.0                   	1                       	8.5  	103                	-72.318231	-38.903439   	24121	24016       	3797.992 	10.979 	-84.7	-54.0         	5.7  	15.8     	063     	85265	0.048936
4522                    	30.7  	-54.1                   	1                       	8.6  	104                	-72.318450	-38.903383   	24133	24028       	3799.763 	10.961 	-84.7	-54.1         	5.7  	15.9     	063     	85255	0.048852
4524                    	30.7  	-54.1                   	1                       	8.7  	104                	-72.318669	-38.903327   	24144	24039       	3801.519 	10.943 	-84.6	-54.1         	5.7  	15.9     	063     	85244	0.048768
4526                    	30.6  	-54.1                   	1                       	8.7  	105                	-72.318888	-38.903271   	24155	24050       	3803.275 	10.924 	-84.6	-54.1         	5.7  	15.9     	063     	85234	0.048684
4528                    	30.6  	-54.1                   	1                       	8.8  	105                	-72.319106	-38.903215   	24167	24061       	3805.046 	10.906 	-84.6	-54.1         	5.7  	15.9     	063     	85224	0.048600
4530                    	30.5  	-54.1                   	1                       	8.9  	106                	-72.319325	-38.903159   	24178	24073       	3806.802 	10.887 	-84.6	-54.1         	5.7  	15.9     	063     	85214	0.048516
4532                    	30.5  	-54.1                   	1                       	9.1  	106                	-72.319544	-38.903103   	24189	24084       	3808.558 	10.869 	-84.6	-54.1         	5.7  	15.9     	063     	85203	0.048433
4534                    	30.4  	-54.1                   	1                       	9.3  	107                	-72.319763	-38.903047   	24201	24095       	3810.330 	10.851 	-84.6	-54.1         	5.7  	15.9     	063     	85193	0.048351
4536                    	30.3  	-54.1                   	1                       	9.4  	107                	-72.319982	-38.902991   	24212	24106       	3812.086 	10.833 	-84.6	-54.1         	5.7  	15.9     	063     	85183	0.048270
4538                    	30.3  	-54.1                   	1                       	9.6  	108                	-72.320201	-38.902934   	24223	24118       	3813.858 	10.816 	-84.6	-54.1         	5.7  	15.9     	063     	85173	0.048189
4540                    	30.2  	-54.2                   	1                       	9.8  	108                	-72.320420	-38.902878   	24235	24129       	3815.614 	10.798 	-84.6	-54.2         	5.7  	15.9     	063     	85162	0.048109
4542                    	30.2  	-54.2                   	1                       	10.0 	109                	-72.320639	-38.902822   	24246	24140       	3817.370 	10.780 	-84.6	-54.2         	5.7  	16.0     	063     	85152	0.048028
4544                    	30.1  	-54.2                   	1                       	10.2 	109                	-72.320858	-38.902766   	24257	24151       	3819.142 	10.762 	-84.6	-54.2         	5.7  	16.0     	063     	85142	0.047947
4546                    	30.1  	-54.2                   	1                       	10.3 	110                	-72.321077	-38.902710   	24269	24162       	3820.898 	10.744 	-84.6	-54.2         	5.7  	16.0     	063     	85132	0.047866
4548                    	30.0  	-54.2                   	1                       	10.5 	110                	-72.321296	-38.902654   	24280	24174       	3822.670 	10.726 	-84.6	-54.2         	5.7  	16.0     	063     	85121	0.047785
4550                    	30.0  	-54.2                   	1                       	10.7 	111                	-72.321526	-38.902599   	24292	24185       	3824.473 	10.707 	-84.6	-54.2         	5.8  	16.0     	063     	85110	0.047701
4552                    	29.9  	-54.2                   	1                       	10.7 	111                	-72.321756	-38.902544   	24303	24197       	3826.291 	10.689 	-84.6	-54.2         	5.8  	16.0     	063     	85099	0.047618
4554                    	29.9  	-54.2                   	1                       	10.7 	110                	-72.321986	-38.902489   	24315	24208       	3828.094 	10.670 	-84.6	-54.2         	5.8  	16.0     	063     	85088	0.047534
4556                    	29.8  	-54.3                   	1                       	10.7 	110                	-72.322216	-38.902435   	24327	24220       	3829.912 	10.652 	-84.6	-54.3         	5.8  	16.0     	063     	85077	0.047451
4558                    	29.8  	-54.3                   	1                       	10.7 	110                	-72.322446	-38.902380   	24338	24232       	3831.731 	10.633 	-84.6	-54.3         	5.8  	16.0     	063     	85066	0.047368
4560                    	29.7  	-54.3                   	1                       	10.6 	110                	-72.322676	-38.902325   	24350	24243       	3833.534 	10.615 	-84.6	-54.3         	5.8  	16.0     	063     	85055	0.047285
4562                    	29.6  	-54.3                   	1                       	10.6 	110                	-72.322906	-38.902270   	24362	24255       	3835.352 	10.597 	-84.6	-54.3         	5.8  	16.1     	063     	85044	0.047202
4564                    	29.6  	-54.3                   	1                       	10.6 	110                	-72.323136	-38.902215   	24373	24266       	3837.155 	10.578 	-84.6	-54.3         	5.8  	16.1     	063     	85033	0.047119
4566                    	29.5  	-54.3                   	1                       	10.6 	110                	-72.323366	-38.902160   	24385	24278       	3838.974 	10.560 	-84.6	-54.3         	5.8  	16.1     	063     	85023	0.047036
4568                    	29.5  	-54.3                   	1                       	10.6 	109                	-72.323596	-38.902106   	24397	24289       	3840.792 	10.542 	-84.6	-54.3         	5.8  	16.1     	063     	85012	0.046953
4570                    	29.4  	-54.3                   	1                       	10.6 	109                	-72.323826	-38.902051   	24408	24301       	3842.595 	10.523 	-84.6	-54.3         	5.8  	16.1     	063     	85001	0.046871
4572                    	29.4  	-54.3                   	1                       	10.5 	108                	-72.324056	-38.901996   	24420	24313       	3844.414 	10.505 	-84.6	-54.3         	5.8  	16.1     	063     	84990	0.046788
4574                    	29.3  	-54.3                   	1                       	10.4 	108                	-72.324286	-38.901941   	24431	24324       	3846.216 	10.487 	-84.6	-54.3         	5.8  	16.1     	063     	84979	0.046705
4576                    	29.3  	-54.3                   	1                       	10.3 	107                	-72.324516	-38.901886   	24443	24336       	3848.035 	10.468 	-84.6	-54.3         	5.8  	16.1     	063     	84968	0.046621
4578                    	29.2  	-54.3                   	1                       	10.2 	106                	-72.324746	-38.901833   	24455	24347       	3849.853 	10.450 	-84.6	-54.3         	5.8  	16.1     	063     	84957	0.046537
4580                    	29.2  	-54.3                   	1                       	10.2 	105                	-72.324974	-38.901813   	24467	24359       	3851.672 	10.431 	-84.6	-54.3         	5.9  	16.2     	063     	84944	0.046453
4582                    	29.1  	-54.3                   	1                       	10.1 	104                	-72.325202	-38.901794   	24478	24371       	3853.490 	10.412 	-84.6	-54.3         	5.9  	16.2     	063     	84932	0.046369
4584                    	29.1  	-54.3                   	1                       	10.0 	103                	-72.325430	-38.901774   	24490	24382       	3855.324 	10.394 	-84.6	-54.3         	5.9  	16.2     	063     	84919	0.046285
4586                    	29.0  	-54.3                   	1                       	9.9  	103                	-72.325659	-38.901755   	24502	24394       	3857.142 	10.375 	-84.6	-54.3         	5.9  	16.2     	063     	84907	0.046201
4588                    	29.0  	-54.3                   	1                       	9.8  	102                	-72.325887	-38.901735   	24514	24405       	3858.976 	10.356 	-84.5	-54.3         	5.9  	16.2     	063     	84894	0.046114
4590                    	28.9  	-54.3                   	1                       	9.8  	101                	-72.326115	-38.901716   	24525	24417       	3860.793 	10.337 	-84.5	-54.3         	5.9  	16.2     	063     	84882	0.046028
4592                    	28.9  	-54.3                   	1                       	9.8  	100                	-72.326343	-38.901696   	24537	24429       	3862.611 	10.318 	-84.5	-54.3         	5.9  	16.2     	063     	84869	0.045942
4594                    	28.8  	-54.3                   	1                       	9.8  	100                	-72.326571	-38.901677   	24549	24440       	3864.445 	10.299 	-84.5	-54.3         	5.9  	16.2     	063     	84857	0.045856
4596                    	28.7  	-54.3                   	1                       	9.8  	099                	-72.326800	-38.901657   	24560	24452       	3866.263 	10.280 	-84.5	-54.3         	5.9  	16.2     	063     	84844	0.045770
4598                    	28.7  	-54.3                   	1                       	9.9  	099                	-72.327028	-38.901638   	24572	24464       	3868.081 	10.261 	-84.5	-54.3         	5.9  	16.3     	063     	84832	0.045685
4600                    	28.6  	-54.3                   	1                       	9.9  	098                	-72.327256	-38.901618   	24584	24475       	3869.913 	10.241 	-84.5	-54.3         	5.9  	16.3     	063     	84819	0.045596
4602                    	28.6  	-54.2                   	1                       	9.9  	098                	-72.327484	-38.901599   	24596	24487       	3871.730 	10.221 	-84.4	-54.2         	5.9  	16.3     	063     	84807	0.045505
4604                    	28.5  	-54.2                   	1                       	9.9  	097                	-72.327713	-38.901579   	24607	24499       	3873.562 	10.200 	-84.4	-54.2         	5.9  	16.3     	063     	84795	0.045414
4606                    	28.5  	-54.1                   	1                       	10.0 	096                	-72.327941	-38.901560   	24619	24510       	3875.379 	10.180 	-84.4	-54.1         	5.9  	16.3     	063     	84782	0.045322
4608                    	28.4  	-54.1                   	1                       	10.0 	096                	-72.328170	-38.901541   	24631	24522       	3877.211 	10.160 	-84.3	-54.1         	5.9  	16.3     	063     	84770	0.045231
4610                    	28.4  	-54.0                   	1                       	10.0 	095                	-72.328418	-38.901541   	24643	24534       	3879.058 	10.139 	-84.3	-54.0         	6.0  	16.3     	063     	84755	0.045139
