Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
64:04.2     	-49.18	13.3    	-48.14
64:05.1     	-49.21	13.3    	-48.17
64:06.0     	-49.24	13.3    	-48.20
64:06.9     	-49.27	13.4    	-48.23
64:07.8     	-49.30	13.4    	-48.26
64:08.7     	-49.34	13.5    	-48.29
64:09.6     	-49.37	13.5    	-48.32
64:10.5     	-49.40	13.5    	-48.35
64:11.4     	-49.43	13.6    	-48.38
64:12.2     	-49.47	13.6    	-48.41
64:13.1     	-49.50	13.6    	-48.45
64:14.0     	-49.54	13.7    	-48.48
64:14.9     	-49.56	13.7    	-48.51
64:15.8     	-49.60	13.7    	-48.55
64:16.8     	-49.64	13.8    	-48.58
64:17.7     	-49.66	13.8    	-48.61
64:18.6     	-49.69	13.8    	-48.65
64:19.5     	-49.73	13.9    	-48.68
64:20.3     	-49.76	13.9    	-48.70
64:21.2     	-49.79	13.9    	-48.73
64:22.1     	-49.82	14.0    	-48.76
64:23.0     	-49.85	14.0    	-48.79
64:23.9     	-49.88	14.1    	-48.82
64:24.8     	-49.91	14.1    	-48.84
64:25.7     	-49.94	14.1    	-48.87
64:26.6     	-49.97	14.2    	-48.90
64:27.5     	-50.00	14.2    	-48.93
64:28.5     	-50.03	14.2    	-48.96
64:29.3     	-50.06	14.3    	-48.99
64:30.2     	-50.09	14.3    	-49.02
64:31.2     	-50.12	14.4    	-49.05
64:32.0     	-50.15	14.4    	-49.08
64:32.9     	-50.18	14.4    	-49.11
64:33.8     	-50.21	14.4    	-49.15
64:34.7     	-50.24	14.5    	-49.17
64:35.6     	-50.27	14.5    	-49.20
64:36.5     	-50.30	14.5    	-49.24
64:37.3     	-50.33	14.5    	-49.27
64:38.3     	-50.37	14.6    	-49.30
64:39.2     	-50.40	14.6    	-49.33
64:40.0     	-50.43	14.6    	-49.36
64:40.9     	-50.46	14.6    	-49.39
64:41.8     	-50.49	14.7    	-49.42
64:42.8     	-50.52	14.7    	-49.44
64:43.7     	-50.56	14.7    	-49.47
64:44.6     	-50.59	14.7    	-49.50
64:45.5     	-50.62	14.8    	-49.53
64:46.3     	-50.65	14.8    	-49.55
64:47.3     	-50.68	14.8    	-49.59
64:48.1     	-50.71	14.9    	-49.62
64:49.0     	-50.73	14.9    	-49.64
64:49.9     	-50.76	14.9    	-49.67
64:50.8     	-50.77	15.0    	-49.70
64:51.7     	-50.77	15.0    	-49.73
64:52.6     	-50.76	15.0    	-49.76
64:53.4     	-50.75	15.0    	-49.79
64:54.4     	-50.75	15.0    	-49.81
64:55.3     	-50.75	15.0    	-49.83
64:56.1     	-50.75	15.0    	-49.86
64:57.1     	-50.75	15.0    	-49.88
64:58.0     	-50.74	15.0    	-49.90
64:58.9     	-50.75	15.0    	-49.92
64:59.8     	-50.76	15.0    	-49.94
65:00.7     	-50.78	15.1    	-49.96
65:01.6     	-50.79	15.1    	-49.98
65:02.5     	-50.81	15.2    	-49.99
65:03.4     	-50.83	15.2    	-50.01
65:04.2     	-50.85	15.3    	-50.03
65:05.1     	-50.87	15.3    	-50.05
65:06.0     	-50.89	15.4    	-50.07
65:06.9     	-50.91	15.4    	-50.09
65:07.8     	-50.94	15.5    	-50.11
65:08.7     	-50.96	15.5    	-50.13
65:09.6     	-50.98	15.6    	-50.15
65:10.5     	-50.99	15.6    	-50.17
65:11.5     	-51.01	15.7    	-50.19
65:12.3     	-51.03	15.7    	-50.21
65:13.2     	-51.04	15.7    	-50.23
65:14.1     	-51.05	15.8    	-50.25
65:15.0     	-51.07	15.8    	-50.27
65:15.9     	-51.09	15.9    	-50.30
65:16.8     	-51.10	15.9    	-50.31
65:17.7     	-51.12	15.9    	-50.33
65:18.6     	-51.14	16.0    	-50.35
65:19.5     	-51.15	16.0    	-50.37
65:20.3     	-51.16	16.0    	-50.39
65:21.2     	-51.17	16.1    	-50.41
65:22.1     	-51.19	16.1    	-50.43
65:23.0     	-51.21	16.1    	-50.44
65:23.9     	-51.22	16.2    	-50.46
65:24.8     	-51.24	16.2    	-50.48
65:25.8     	-51.25	16.2    	-50.50
65:26.7     	-51.26	16.3    	-50.52
65:27.6     	-51.26	16.3    	-50.53
65:28.4     	-51.26	16.3    	-50.55
65:29.3     	-51.27	16.3    	-50.56
65:30.3     	-51.27	16.3    	-50.58
65:31.1     	-51.27	16.3    	-50.60
65:32.0     	-51.27	16.3    	-50.62
65:32.9     	-51.25	16.2    	-50.63
65:33.8     	-51.25	16.2    	-50.64
65:34.7     	-51.24	16.2    	-50.65
65:35.6     	-51.24	16.2    	-50.66
65:36.5     	-51.22	16.2    	-50.68
65:37.4     	-51.21	16.1    	-50.68
65:38.3     	-51.19	16.1    	-50.69
65:39.2     	-51.18	16.1    	-50.70
65:40.1     	-51.18	16.1    	-50.71
65:41.0     	-51.18	16.1    	-50.71
65:41.9     	-51.19	16.1    	-50.72
65:42.8     	-51.18	16.1    	-50.72
65:43.7     	-51.16	16.1    	-50.73
65:44.5     	-51.12	16.0    	-50.73
65:45.5     	-51.09	16.0    	-50.74
65:46.4     	-51.04	15.9    	-50.74
65:47.2     	-50.99	15.8    	-50.74
65:48.1     	-50.94	15.7    	-50.73
65:49.0     	-50.89	15.6    	-50.73
65:49.9     	-50.82	15.5    	-50.73
65:50.8     	-50.76	15.4    	-50.72
65:51.8     	-50.70	15.3    	-50.70
65:52.7     	-50.64	15.2    	-50.69
65:53.6     	-50.57	15.1    	-50.67
65:54.5     	-50.51	15.0    	-50.66
65:55.3     	-50.44	14.9    	-50.64
65:56.2     	-50.37	14.8    	-50.62
65:57.1     	-50.32	14.7    	-50.60
65:58.0     	-50.26	14.7    	-50.58
65:58.9     	-50.19	14.6    	-50.56
65:59.8     	-50.14	14.5    	-50.53
66:00.7     	-50.09	14.5    	-50.51
66:01.6     	-50.05	14.4    	-50.49
66:02.5     	-50.02	14.4    	-50.46
66:03.3     	-50.00	14.4    	-50.43
66:04.2     	-49.98	14.4    	-50.40
66:05.1     	-49.97	14.4    	-50.37
66:06.1     	-49.95	14.4    	-50.35
66:07.0     	-49.94	14.4    	-50.32
66:07.9     	-49.92	14.4    	-50.30
66:08.8     	-49.88	14.4    	-50.27
66:09.7     	-49.85	14.4    	-50.25
66:10.6     	-49.83	14.3    	-50.22
66:11.4     	-49.82	14.3    	-50.20
66:12.3     	-49.81	14.4    	-50.17
66:13.3     	-49.82	14.4    	-50.15
66:14.1     	-49.82	14.4    	-50.12
66:15.0     	-49.83	14.4    	-50.10
66:15.9     	-49.84	14.5    	-50.08
66:16.8     	-49.85	14.5    	-50.06
66:17.7     	-49.87	14.6    	-50.04
66:18.6     	-49.88	14.6    	-50.02
66:19.4     	-49.90	14.6    	-50.00
66:20.5     	-49.91	14.7    	-49.99
66:21.4     	-49.93	14.7    	-49.97
66:22.2     	-49.94	14.7    	-49.96
66:23.1     	-49.95	14.7    	-49.94
66:24.0     	-49.97	14.8    	-49.93
66:24.9     	-49.98	14.8    	-49.92
66:25.8     	-50.00	14.8    	-49.91
66:26.7     	-50.01	14.8    	-49.90
66:27.6     	-50.03	14.8    	-49.90
66:28.5     	-50.04	14.8    	-49.89
66:29.4     	-50.06	14.9    	-49.88
66:30.2     	-50.07	14.9    	-49.88
66:31.1     	-50.09	14.9    	-49.87
66:32.0     	-50.11	14.9    	-49.87
66:32.9     	-50.13	14.9    	-49.87
66:33.8     	-50.15	14.9    	-49.86
66:34.8     	-50.16	14.9    	-49.86
66:35.7     	-50.17	14.9    	-49.86
66:36.6     	-50.19	14.9    	-49.86
66:37.5     	-50.22	14.9    	-49.86
66:38.3     	-50.23	14.9    	-49.86
66:39.2     	-50.24	14.9    	-49.86
66:40.1     	-50.25	14.9    	-49.87
66:41.0     	-50.26	14.9    	-49.87
66:41.9     	-50.27	14.9    	-49.87
66:42.8     	-50.27	14.8    	-49.88
66:43.7     	-50.27	14.8    	-49.88
66:44.6     	-50.27	14.8    	-49.88
66:45.5     	-50.28	14.8    	-49.89
66:46.3     	-50.28	14.7    	-49.89
66:47.2     	-50.29	14.7    	-49.89
66:48.2     	-50.30	14.7    	-49.90
66:49.1     	-50.31	14.7    	-49.90
66:50.0     	-50.31	14.6    	-49.90
66:50.9     	-50.32	14.6    	-49.91
66:51.8     	-50.33	14.6    	-49.91
66:52.7     	-50.35	14.6    	-49.91
66:53.6     	-50.36	14.6    	-49.92
66:54.4     	-50.38	14.6    	-49.92
66:55.4     	-50.40	14.6    	-49.93
66:56.3     	-50.42	14.6    	-49.93
66:57.1     	-50.44	14.6    	-49.94
66:58.0     	-50.47	14.6    	-49.95
66:58.9     	-50.49	14.5    	-49.96
66:59.8     	-50.51	14.6    	-49.97
67:00.7     	-50.54	14.6    	-49.98
67:01.6     	-50.56	14.6    	-49.98
67:02.4     	-50.58	14.5    	-50.00
67:03.5     	-50.60	14.5    	-50.00
67:04.4     	-50.62	14.5    	-50.02
67:05.2     	-50.65	14.5    	-50.03
67:06.1     	-50.67	14.5    	-50.04
67:07.0     	-50.70	14.5    	-50.05
67:07.9     	-50.72	14.5    	-50.06
67:08.8     	-50.75	14.5    	-50.07
67:09.7     	-50.77	14.5    	-50.09
67:10.6     	-50.79	14.5    	-50.10
67:11.5     	-50.82	14.5    	-50.11
67:12.4     	-50.84	14.5    	-50.13
67:13.2     	-50.87	14.5    	-50.14
67:14.1     	-50.89	14.5    	-50.16
67:15.0     	-50.91	14.5    	-50.17
67:15.9     	-50.93	14.5    	-50.19
67:16.9     	-50.94	14.5    	-50.20
67:17.8     	-50.94	14.4    	-50.22
67:18.7     	-50.94	14.4    	-50.23
67:19.6     	-50.93	14.3    	-50.24
67:20.5     	-50.94	14.3    	-50.26
67:21.3     	-50.97	14.3    	-50.27
67:22.2     	-50.98	14.3    	-50.29
67:23.2     	-51.00	14.3    	-50.30
67:24.0     	-51.02	14.3    	-50.31
67:24.9     	-51.04	14.3    	-50.33
67:25.8     	-51.05	14.3    	-50.34
67:26.7     	-51.07	14.3    	-50.36
67:27.6     	-51.09	14.3    	-50.37
67:28.5     	-51.11	14.3    	-50.39
67:29.3     	-51.12	14.3    	-50.40
67:30.2     	-51.13	14.3    	-50.41
67:31.2     	-51.15	14.3    	-50.43
67:32.1     	-51.18	14.3    	-50.44
67:33.0     	-51.20	14.3    	-50.46
67:33.9     	-51.21	14.3    	-50.47
67:34.8     	-51.23	14.3    	-50.49
67:35.7     	-51.24	14.2    	-50.51
67:36.6     	-51.26	14.2    	-50.52
67:37.5     	-51.27	14.3    	-50.54
67:38.4     	-51.30	14.2    	-50.55
67:39.3     	-51.32	14.2    	-50.57
67:40.1     	-51.35	14.3    	-50.58
67:41.0     	-51.37	14.2    	-50.60
67:41.9     	-51.40	14.3    	-50.62
67:42.8     	-51.42	14.3    	-50.63
67:43.7     	-51.44	14.3    	-50.65
67:44.6     	-51.47	14.3    	-50.67
67:45.6     	-51.49	14.3    	-50.69
67:46.5     	-51.52	14.3    	-50.71
67:47.4     	-51.54	14.3    	-50.73
67:48.2     	-51.57	14.3    	-50.75
67:49.1     	-51.60	14.3    	-50.77
67:50.0     	-51.63	14.3    	-50.79
67:50.9     	-51.66	14.3    	-50.82
67:51.8     	-51.68	14.3    	-50.83
67:52.7     	-51.70	14.3    	-50.86
67:53.6     	-51.73	14.3    	-50.87
67:54.5     	-51.75	14.3    	-50.89
67:55.4     	-51.78	14.3    	-50.91
67:56.2     	-51.80	14.3    	-50.93
67:57.1     	-51.83	14.3    	-50.95
67:58.1     	-51.86	14.3    	-50.98
67:58.9     	-51.88	14.3    	-50.99
67:59.8     	-51.90	14.3    	-51.01
68:00.8     	-51.93	14.3    	-51.04
68:01.7     	-51.95	14.3    	-51.06
68:02.6     	-51.97	14.2    	-51.08
68:03.5     	-51.99	14.2    	-51.10
68:04.4     	-52.00	14.2    	-51.12
68:05.3     	-52.02	14.2    	-51.14
68:06.2     	-52.04	14.2    	-51.16
68:07.1     	-52.06	14.2    	-51.18
68:07.9     	-52.07	14.2    	-51.20
68:08.8     	-52.10	14.2    	-51.22
68:09.7     	-52.12	14.2    	-51.24
68:10.6     	-52.14	14.2    	-51.26
68:11.5     	-52.16	14.2    	-51.28
68:12.4     	-52.18	14.2    	-51.30
68:13.2     	-52.20	14.1    	-51.32
68:14.2     	-52.23	14.1    	-51.34
68:15.1     	-52.25	14.1    	-51.36
68:16.0     	-52.27	14.1    	-51.38
68:16.9     	-52.30	14.1    	-51.40
68:17.8     	-52.32	14.2    	-51.42
68:18.7     	-52.35	14.1    	-51.44
68:19.6     	-52.36	14.1    	-51.46
68:20.5     	-52.39	14.1    	-51.49
68:21.4     	-52.41	14.1    	-51.51
68:22.3     	-52.43	14.1    	-51.53
68:23.2     	-52.44	14.1    	-51.55
68:24.0     	-52.47	14.1    	-51.57
68:24.9     	-52.49	14.1    	-51.59
68:25.8     	-52.51	14.1    	-51.61
68:26.7     	-52.50	14.0    	-51.63
68:27.6     	-52.51	14.0    	-51.65
68:28.5     	-52.52	14.0    	-51.67
68:29.4     	-52.52	14.0    	-51.69
68:30.4     	-52.52	14.0    	-51.71
68:31.3     	-52.52	13.9    	-51.72
68:32.1     	-52.54	13.9    	-51.74
68:33.0     	-52.56	13.9    	-51.76
68:33.9     	-52.58	13.9    	-51.77
68:34.8     	-52.60	13.9    	-51.79
68:35.7     	-52.62	13.9    	-51.82
68:36.6     	-52.63	13.9    	-51.84
68:37.5     	-52.65	13.9    	-51.85
68:38.4     	-52.67	13.9    	-51.87
68:39.3     	-52.69	13.9    	-51.89
68:40.1     	-52.70	13.9    	-51.90
68:41.0     	-52.70	13.9    	-51.92
68:42.0     	-52.73	13.9    	-51.93
68:42.8     	-52.75	13.9    	-51.95
68:43.7     	-52.77	13.9    	-51.97
68:44.7     	-52.79	13.9    	-51.98
68:45.6     	-52.81	13.9    	-52.00
68:46.5     	-52.82	13.9    	-52.02
68:47.4     	-52.84	13.9    	-52.04
68:48.2     	-52.85	13.9    	-52.05
68:49.1     	-52.87	13.9    	-52.07
68:50.1     	-52.89	13.8    	-52.09
68:50.9     	-52.91	13.8    	-52.10
68:51.8     	-52.93	13.8    	-52.12
68:52.7     	-52.94	13.8    	-52.14
68:53.6     	-52.96	13.8    	-52.16
68:54.5     	-52.97	13.8    	-52.18
68:55.4     	-52.98	13.8    	-52.19
68:56.3     	-53.00	13.8    	-52.21
68:57.2     	-53.02	13.8    	-52.22
68:58.2     	-53.03	13.8    	-52.24
68:59.0     	-53.03	13.7    	-52.26
68:59.9     	-53.04	13.7    	-52.27
69:00.8     	-53.04	13.7    	-52.29
69:01.7     	-53.05	13.6    	-52.30
69:02.6     	-53.05	13.6    	-52.32
69:03.5     	-53.05	13.6    	-52.33
69:04.4     	-53.06	13.6    	-52.35
69:05.3     	-53.06	13.5    	-52.36
69:06.2     	-53.07	13.5    	-52.38
69:07.0     	-53.07	13.5    	-52.39
69:07.9     	-53.08	13.4    	-52.40
69:08.8     	-53.09	13.4    	-52.41
69:09.7     	-53.10	13.4    	-52.43
69:10.6     	-53.12	13.4    	-52.44
69:11.5     	-53.14	13.4    	-52.45
69:12.5     	-53.16	13.4    	-52.46
69:13.4     	-53.18	13.4    	-52.47
69:14.3     	-53.20	13.4    	-52.49
69:15.1     	-53.22	13.4    	-52.50
69:16.0     	-53.24	13.4    	-52.52
69:16.9     	-53.26	13.4    	-52.53
69:17.8     	-53.28	13.4    	-52.54
69:18.7     	-53.29	13.4    	-52.56
69:19.6     	-53.30	13.4    	-52.57
69:20.5     	-53.31	13.4    	-52.58
69:21.4     	-53.32	13.3    	-52.59
69:22.3     	-53.33	13.3    	-52.60
69:23.1     	-53.34	13.3    	-52.59
69:24.0     	-53.36	13.4    	-52.63
69:24.9     	-53.38	13.3    	-52.64
69:25.8     	-53.40	13.3    	-52.66
69:26.8     	-53.42	13.3    	-52.67
69:27.7     	-53.44	13.3    	-52.68
69:28.6     	-53.46	13.3    	-52.70
69:29.5     	-53.48	13.3    	-52.71
69:30.4     	-53.51	13.3    	-52.73
69:31.3     	-53.54	13.3    	-52.74
69:32.2     	-53.56	13.3    	-52.75
69:33.1     	-53.58	13.4    	-52.77
69:33.9     	-53.61	13.4    	-52.79
69:34.8     	-53.64	13.4    	-52.80
69:35.7     	-53.66	13.4    	-52.82
69:36.6     	-53.68	13.4    	-52.83
69:37.5     	-53.71	13.4    	-52.85
69:38.4     	-53.75	13.4    	-52.86
69:39.3     	-53.77	13.4    	-52.88
69:40.2     	-53.80	13.4    	-52.90
69:41.1     	-53.83	13.4    	-52.92
69:42.0     	-53.84	13.4    	-52.93
69:42.9     	-53.87	13.4    	-52.95
69:43.8     	-53.90	13.4    	-52.97
69:44.7     	-53.92	13.4    	-52.99
69:45.6     	-53.95	13.4    	-53.01
69:46.5     	-53.99	13.5    	-53.03
69:47.4     	-54.02	13.5    	-53.05
69:48.5     	-54.05	13.5    	-53.07
69:49.2     	-54.07	13.5    	-53.09
69:50.0     	-54.11	13.5    	-53.11
69:50.9     	-54.13	13.5    	-53.13
69:51.8     	-54.16	13.5    	-53.15
69:52.7     	-54.18	13.5    	-53.18
69:53.6     	-54.21	13.5    	-53.20
69:54.5     	-54.24	13.5    	-53.22
69:55.5     	-54.27	13.5    	-53.24
69:56.4     	-54.30	13.5    	-53.27
69:57.3     	-54.33	13.5    	-53.29
69:58.1     	-54.37	13.5    	-53.31
69:59.1     	-54.40	13.5    	-53.34
70:00.0     	-54.43	13.5    	-53.36
70:00.8     	-54.46	13.5    	-53.38
70:01.7     	-54.50	13.6    	-53.41
70:02.6     	-54.53	13.6    	-53.43
70:03.5     	-54.56	13.6    	-53.46
70:04.4     	-54.59	13.6    	-53.48
70:05.3     	-54.62	13.6    	-53.51
70:06.2     	-54.65	13.6    	-53.53
70:07.1     	-54.65	13.5    	-53.56
70:08.0     	-54.67	13.5    	-53.58
70:08.8     	-54.67	13.5    	-53.61
70:09.7     	-54.66	13.4    	-53.63
70:10.7     	-54.65	13.4    	-53.65
70:11.6     	-54.64	13.3    	-53.68
70:12.5     	-54.64	13.2    	-53.70
70:13.4     	-54.63	13.2    	-53.71
70:14.3     	-54.62	13.1    	-53.73
70:15.2     	-54.61	13.1    	-53.75
70:16.1     	-54.60	13.0    	-53.77
70:16.9     	-54.60	13.0    	-53.78
70:17.8     	-54.60	13.0    	-53.80
70:18.7     	-54.61	13.0    	-53.81
70:19.6     	-54.61	12.9    	-53.83
70:20.5     	-54.62	12.9    	-53.84
70:21.4     	-54.63	12.9    	-53.86
70:22.3     	-54.64	12.9    	-53.87
70:23.2     	-54.64	12.9    	-53.89
70:24.1     	-54.64	12.8    	-53.90
70:25.0     	-54.64	12.8    	-53.91
70:26.0     	-54.64	12.8    	-53.92
70:26.9     	-54.64	12.7    	-53.94
70:27.7     	-54.64	12.7    	-53.95
70:28.6     	-54.64	12.7    	-53.96
70:29.5     	-54.63	12.6    	-53.97
70:30.4     	-54.62	12.6    	-53.98
70:31.3     	-54.61	12.6    	-53.99
70:32.2     	-54.59	12.5    	-54.00
70:33.1     	-54.57	12.5    	-54.00
70:34.0     	-54.55	12.4    	-54.01
70:34.9     	-54.51	12.3    	-54.01
70:35.7     	-54.49	12.3    	-54.02
70:36.6     	-54.45	12.2    	-54.02
70:37.5     	-54.42	12.1    	-54.02
70:38.4     	-54.38	12.1    	-54.02
70:39.3     	-54.35	12.0    	-54.02
70:40.2     	-54.34	12.0    	-54.02
70:41.2     	-54.33	12.0    	-54.02
70:42.1     	-54.33	12.0    	-54.02
70:43.0     	-54.33	12.0    	-54.02
70:43.8     	-54.34	12.0    	-54.02
70:44.7     	-54.35	12.0    	-54.02
70:45.6     	-54.36	12.0    	-54.02
70:46.5     	-54.38	12.0    	-54.02
70:47.4     	-54.39	12.0    	-54.02
70:48.3     	-54.41	12.0    	-54.02
70:49.2     	-54.43	12.0    	-54.02
70:50.1     	-54.45	12.0    	-54.02
70:51.0     	-54.47	12.0    	-54.03
70:51.9     	-54.49	12.0    	-54.03
70:52.8     	-54.51	12.1    	-54.04
70:53.7     	-54.53	12.1    	-54.04
70:54.5     	-54.55	12.1    	-54.04
70:55.5     	-54.57	12.1    	-54.05
70:56.4     	-54.58	12.1    	-54.05
70:57.3     	-54.59	12.1    	-54.05
70:58.2     	-54.60	12.1    	-54.06
70:59.1     	-54.62	12.1    	-54.06
71:00.0     	-54.63	12.1    	-54.07
71:00.9     	-54.62	12.0    	-54.07
71:01.8     	-54.59	12.0    	-54.08
71:02.6     	-54.58	11.9    	-54.08
71:03.5     	-54.57	11.9    	-54.09
71:04.4     	-54.57	11.9    	-54.09
71:05.3     	-54.56	11.9    	-54.09
71:06.2     	-54.56	11.8    	-54.10
71:07.1     	-54.56	11.8    	-54.10
71:08.0     	-54.56	11.8    	-54.10
71:08.9     	-54.56	11.8    	-54.11
71:09.8     	-54.57	11.8    	-54.11
71:10.7     	-54.57	11.8    	-54.11
71:11.6     	-54.59	11.8    	-54.11
71:12.6     	-54.61	11.8    	-54.12
71:13.4     	-54.63	11.8    	-54.12
71:14.3     	-54.64	11.8    	-54.13
71:15.2     	-54.66	11.8    	-54.13
71:16.1     	-54.68	11.8    	-54.14
71:17.0     	-54.70	11.8    	-54.15
71:17.9     	-54.72	11.8    	-54.15
71:18.8     	-54.75	11.8    	-54.16
71:19.7     	-54.77	11.9    	-54.17
71:20.6     	-54.79	11.9    	-54.18
71:21.4     	-54.81	11.9    	-54.18
71:22.3     	-54.83	11.9    	-54.19
71:23.2     	-54.84	11.9    	-54.20
71:24.1     	-54.86	11.9    	-54.21
71:25.1     	-54.87	11.9    	-54.22
71:26.0     	-54.88	11.9    	-54.23
71:26.9     	-54.90	11.9    	-54.24
71:27.8     	-54.92	11.9    	-54.25
71:28.7     	-54.94	11.9    	-54.26
71:29.5     	-54.96	11.9    	-54.27
71:30.4     	-54.98	11.9    	-54.28
71:31.3     	-55.01	11.9    	-54.30
71:32.2     	-55.03	11.9    	-54.31
71:33.1     	-55.05	11.9    	-54.32
71:34.0     	-55.08	11.9    	-54.33
71:34.9     	-55.10	11.9    	-54.34
71:35.8     	-55.13	11.9    	-54.35
71:36.6     	-55.16	11.9    	-54.37
71:37.5     	-55.19	11.9    	-54.38
71:38.5     	-55.22	11.9    	-54.40
71:39.4     	-55.26	11.9    	-54.41
71:40.3     	-55.30	12.0    	-54.43
71:41.2     	-55.33	12.0    	-54.44
71:42.1     	-55.36	12.0    	-54.46
71:43.0     	-55.39	12.0    	-54.47
71:43.8     	-55.42	12.0    	-54.50
71:44.8     	-55.45	12.0    	-54.52
71:45.7     	-55.48	12.0    	-54.54
71:46.5     	-55.51	12.0    	-54.56
71:47.4     	-55.54	12.0    	-54.58
71:48.3     	-55.57	12.0    	-54.60
71:49.2     	-55.59	12.0    	-54.62
71:50.1     	-55.61	12.0    	-54.64
71:51.0     	-55.62	12.0    	-54.66
71:51.9     	-55.64	12.0    	-54.68
71:52.9     	-55.66	11.9    	-54.70
71:53.8     	-55.68	11.9    	-54.72
71:54.6     	-55.70	11.9    	-54.74
71:55.5     	-55.72	11.9    	-54.76
71:56.4     	-55.73	11.9    	-54.77
71:57.3     	-55.74	11.9    	-54.79
71:58.2     	-55.76	11.9    	-54.81
71:59.1     	-55.78	11.8    	-54.83
72:00.0     	-55.80	11.8    	-54.85
72:00.9     	-55.82	11.8    	-54.87
72:01.8     	-55.84	11.8    	-54.89
72:02.6     	-55.87	11.8    	-54.91
72:03.5     	-55.90	11.8    	-54.93
72:04.4     	-55.93	11.8    	-54.95
72:05.3     	-55.95	11.8    	-54.97
72:06.2     	-55.97	11.8    	-54.99
72:07.2     	-55.99	11.8    	-55.01
72:08.1     	-56.01	11.8    	-55.03
72:09.0     	-56.02	11.8    	-55.05
72:09.9     	-56.04	11.8    	-55.07
72:10.7     	-56.05	11.7    	-55.09
72:11.7     	-56.06	11.7    	-55.11
72:12.6     	-56.08	11.7    	-55.12
72:13.4     	-56.10	11.7    	-55.14
72:14.3     	-56.11	11.7    	-55.16
72:15.2     	-56.12	11.7    	-55.18
72:16.1     	-56.12	11.6    	-55.20
72:17.0     	-56.13	11.6    	-55.22
72:17.9     	-56.10	11.5    	-55.24
72:18.8     	-56.08	11.5    	-55.25
72:19.7     	-56.06	11.4    	-55.27
72:20.6     	-56.04	11.3    	-55.28
72:21.4     	-56.02	11.3    	-55.30
72:22.4     	-56.01	11.2    	-55.31
72:23.3     	-55.99	11.2    	-55.32
72:24.2     	-55.98	11.2    	-55.33
72:25.1     	-55.97	11.1    	-55.34
72:26.0     	-55.97	11.1    	-55.35
72:26.9     	-55.97	11.1    	-55.36
72:27.8     	-55.97	11.0    	-55.37
72:28.7     	-55.97	11.0    	-55.37
72:29.5     	-55.97	11.0    	-55.38
72:30.4     	-55.98	11.0    	-55.39
72:31.3     	-55.98	11.0    	-55.40
72:32.2     	-55.99	11.0    	-55.40
72:33.1     	-55.99	11.0    	-55.41
72:34.0     	-55.99	11.0    	-55.41
72:34.9     	-55.99	10.9    	-55.42
72:35.9     	-56.00	10.9    	-55.43
72:36.8     	-56.00	10.9    	-55.44
72:37.6     	-56.01	10.9    	-55.44
72:38.5     	-56.01	10.9    	-55.45
72:39.4     	-56.02	10.9    	-55.45
72:40.3     	-56.03	10.9    	-55.46
72:41.2     	-56.03	10.9    	-55.46
72:42.1     	-56.04	10.9    	-55.47
72:43.0     	-56.04	10.9    	-55.47
72:43.9     	-56.04	10.9    	-55.48
72:44.8     	-56.04	10.8    	-55.49
72:45.6     	-56.04	10.8    	-55.49
72:46.5     	-56.04	10.8    	-55.50
72:47.5     	-56.04	10.8    	-55.50
72:48.3     	-56.03	10.7    	-55.51
72:49.3     	-56.02	10.7    	-55.51
72:50.2     	-56.00	10.7    	-55.51
72:51.1     	-55.97	10.6    	-55.51
72:52.0     	-55.94	10.6    	-55.52
72:52.9     	-55.91	10.5    	-55.52
72:53.7     	-55.88	10.5    	-55.52
72:54.6     	-55.84	10.4    	-55.52
72:55.6     	-55.80	10.3    	-55.52
72:56.4     	-55.76	10.3    	-55.51
72:57.3     	-55.72	10.2    	-55.51
72:58.2     	-55.69	10.2    	-55.50
72:59.1     	-55.67	10.1    	-55.50
73:00.0     	-55.66	10.1    	-55.49
73:00.9     	-55.64	10.1    	-55.49
73:01.7     	-55.62	10.0    	-55.48
73:02.8     	-55.61	10.0    	-55.47
73:03.7     	-55.61	10.0    	-55.46
73:04.5     	-55.61	10.0    	-55.45
73:05.4     	-55.60	10.0    	-55.45
73:06.3     	-55.60	10.0    	-55.44
73:07.2     	-55.60	10.0    	-55.43
73:08.1     	-55.60	10.0    	-55.42
73:09.0     	-55.61	10.0    	-55.41
73:09.9     	-55.62	10.0    	-55.41
73:10.8     	-55.63	10.0    	-55.40
73:11.7     	-55.62	10.0    	-55.39
73:12.5     	-55.62	10.0    	-55.38
73:13.4     	-55.63	10.0    	-55.38
73:14.3     	-55.63	10.0    	-55.37
73:15.2     	-55.62	9.9     	-55.36
